make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Ford F-150 SVT Raptor,2013,1FTFW1R67DFA47261,excellent,8 cylinders,4wd,gas,black,61500,full-size,lien,automatic,pickup,47500
F150,2006,None,good,8 cylinders,4wd,gas,silver,169000,full-size,lien,automatic,truck,7500
saturn l200,2001,None,excellent,4 cylinders,None,gas,blue,None,mid-size,clean,automatic,sedan,1700
Chevy,2004,None,fair,4 cylinders,fwd,gas,blue,142000,mid-size,clean,automatic,sedan,650
dodge ram 1500,2013,None,excellent,6 cylinders,rwd,gas,red,56250,compact,clean,automatic,truck,13500
audi a4 quattro,2003,None,fair,6 cylinders,None,gas,None,146000,None,clean,automatic,None,750
gmc sierra 2500hd slt,2001,None,good,6 cylinders,4wd,gas,black,145,full-size,clean,automatic,truck,9000
bmw 6 series,2004,123456678,good,8 cylinders,rwd,gas,silver,150000,None,clean,automatic,None,8000
dodge ram 1500 4x4,1997,None,fair,8 cylinders,4wd,gas,red,257000,full-size,clean,automatic,pickup,1000
Ford Ranger XLT,2000,None,good,6 cylinders,4wd,gas,red,170000,mid-size,clean,automatic,pickup,2500
JEEP WRANGLER,2003,None,excellent,6 cylinders,4wd,gas,red,113988,None,clean,automatic,None,13250
toyota camry,2007,None,None,4 cylinders,None,gas,None,125,None,clean,automatic,None,5900
Honda Pilot,2003,None,None,None,None,gas,None,159907,None,clean,automatic,None,1000
dodge grand caravan sxt,2008,1d8hn54p28b180527,good,None,None,gas,grey,82657,None,clean,automatic,mini-van,5000
saab 9-5 aero,2011,None,like new,6 cylinders,4wd,gas,silver,81000,full-size,clean,automatic,sedan,16500
mazda 929,1994,None,good,6 cylinders,fwd,gas,white,89000,sub-compact,clean,manual,sedan,4000
MOON ROOF,2004,None,good,None,4wd,gas,None,None,None,clean,automatic,SUV,999
ford explorer sport,2005,None,excellent,6 cylinders,4wd,gas,black,110000,None,clean,automatic,SUV,3200
Nissan Frontier,2008,None,excellent,6 cylinders,None,gas,None,90010,None,clean,manual,None,6500
club car,2000,None,like new,other,rwd,gas,blue,000000,None,clean,automatic,offroad,4500
NISSAN VERSA SV,2015,None,None,None,None,gas,None,24500,None,clean,automatic,None,9995
Lexus,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,3700
volvo 940,1995,YV1JW8313S3134390,fair,4 cylinders,None,gas,white,None,None,clean,automatic,None,500
jeep grand cherokee laredo,2014,None,like new,6 cylinders,4wd,gas,black,58000,None,clean,automatic,None,20800
chevy tahoe,2003,None,excellent,8 cylinders,4wd,gas,custom,212000,full-size,clean,automatic,SUV,4800
nissan maxima,2007,None,excellent,6 cylinders,fwd,gas,black,126000,mid-size,clean,automatic,sedan,5000
Mustang GT,2007,None,excellent,8 cylinders,rwd,gas,white,90000,None,clean,manual,coupe,15000
toyota avalon,2005,None,good,6 cylinders,fwd,gas,white,202500,mid-size,clean,automatic,sedan,2000
volkswagen karmann ghia,1970,None,salvage,None,None,gas,None,None,None,salvage,other,None,100
Sand Rover,1963,None,good,None,None,gas,None,None,None,parts only,manual,None,250
ford mustang 5.0,1988,None,like new,8 cylinders,rwd,gas,blue,63000,compact,clean,manual,hatchback,10000
ford f150 supercrew cab lariat,2010,None,like new,8 cylinders,4wd,gas,silver,52043,full-size,clean,automatic,pickup,27899
pontiac g6,2005,1g2zh528154165611,fair,6 cylinders,rwd,gas,black,150000,mid-size,clean,automatic,sedan,1000
ford mustang,2001,None,good,6 cylinders,rwd,gas,brown,98000,compact,clean,manual,coupe,3200
honda crv,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,13500
Jeep Wrangler TJ,1998,None,good,6 cylinders,4wd,gas,blue,147000,mid-size,clean,manual,SUV,4950
Rx7,1991,None,None,None,None,gas,None,None,None,clean,manual,None,3400
ford mustang convertible gt,1990,None,like new,8 cylinders,rwd,gas,red,11500,mid-size,clean,automatic,convertible,10000
nissan murano,2005,None,excellent,None,None,gas,black,117000,mid-size,clean,other,SUV,5000
dodge dakota,2010,None,good,6 cylinders,4wd,gas,white,108200,mid-size,clean,automatic,truck,8000
ford explorer,1996,None,good,8 cylinders,None,gas,blue,117250,full-size,clean,automatic,SUV,1875
Nissan CUBE,2009,None,excellent,4 cylinders,fwd,gas,grey,135500,compact,clean,automatic,wagon,4000
Chevys10,1986,None,excellent,8 cylinders,rwd,gas,custom,None,full-size,clean,automatic,pickup,1
bmw 328xi,2007,None,good,6 cylinders,4wd,gas,blue,130000,None,clean,automatic,coupe,7800
dodge ram 1500 4x4,1997,None,salvage,8 cylinders,4wd,gas,None,257000,full-size,clean,automatic,pickup,1000
CHRYSLER van,2006,None,None,None,None,gas,None,131000,None,clean,automatic,None,2900
chevy  1500,1997,None,None,None,None,gas,None,None,None,missing,automatic,None,2395
nissan sentra,2006,None,good,None,None,gas,grey,168000,None,clean,automatic,sedan,2500
nissan frontier,2010,1N6ADOCW1AC448379,excellent,6 cylinders,4wd,gas,silver,36500,mid-size,clean,manual,truck,15000
chrysler pt cruiser,2005,None,good,4 cylinders,fwd,gas,silver,88000,compact,clean,automatic,convertible,2500
lincoln ls,2000,None,good,None,None,gas,None,130000,None,clean,automatic,None,1300
Toyota Tundra,2000,5tbbt4414ys104406,good,8 cylinders,4wd,gas,green,122000,full-size,clean,automatic,pickup,6800
pontiac g6,2007,None,fair,6 cylinders,fwd,gas,silver,157000,None,clean,automatic,convertible,1700
Jeep Liberty Sport 4x4,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1450
ford ranger,1993,None,None,None,None,gas,red,None,None,clean,automatic,None,2500
chevy nomad,1956,None,None,None,None,gas,None,None,None,clean,automatic,None,59600
honda prelude si,1990,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
bmw 328i,2007,None,like new,6 cylinders,rwd,gas,white,107000,mid-size,clean,automatic,sedan,7499
chrysler sebring convertible,1999,None,excellent,6 cylinders,None,gas,grey,None,mid-size,clean,automatic,convertible,2000
chevrolet camaro,1997,None,excellent,8 cylinders,None,gas,purple,None,mid-size,clean,manual,other,10999
subaru impreza wrx,2002,None,good,4 cylinders,4wd,gas,blue,183000,compact,clean,manual,sedan,4500
Ford Mustang,1967,None,excellent,6 cylinders,rwd,gas,None,67000,None,clean,manual,None,11000
kia optima hybrid,2011,None,None,None,None,hybrid,None,None,None,clean,automatic,None,11500
GMC Envoy,2005,None,excellent,4 cylinders,4wd,gas,silver,211700,full-size,clean,manual,SUV,2000
volvo xc70,2004,None,good,5 cylinders,None,gas,red,None,full-size,clean,automatic,wagon,2300
vw passat glx,2004,None,None,None,None,gas,None,160,None,clean,other,wagon,2800
dodge ram 2500 cummins12v,1997,None,good,6 cylinders,4wd,diesel,black,263000,full-size,clean,automatic,pickup,7000
Ford escape titanium,2014,None,None,4 cylinders,4wd,gas,custom,54000,mid-size,clean,other,SUV,20500
Honda,1990,None,None,4 cylinders,None,gas,red,None,compact,clean,automatic,coupe,2900
GMC Sierra,2010,None,None,None,None,diesel,None,None,None,lien,automatic,None,24000
Subaru WRX STI,2012,None,like new,4 cylinders,4wd,gas,silver,None,None,clean,manual,hatchback,27500
lincoln town car,2003,None,excellent,8 cylinders,rwd,gas,green,None,None,clean,automatic,None,4000
FORD TAURUS,2006,None,fair,6 cylinders,fwd,gas,white,210000,mid-size,clean,automatic,sedan,1100
Nash Rambler AirFlyte,1951,None,None,None,None,gas,None,88000,None,clean,manual,None,13900
VW Bug,1978,None,excellent,4 cylinders,rwd,gas,white,45000,sub-compact,clean,manual,convertible,11995
ford ranger,1993,None,None,None,None,gas,None,None,None,clean,manual,None,750
dodge avenger r/t awd,2008,None,excellent,6 cylinders,None,gas,grey,93000,None,clean,automatic,sedan,6000
Volvo s40,2008,None,None,None,None,gas,None,None,None,parts only,automatic,None,1000
honda accord 4-door sedan,2007,None,good,4 cylinders,fwd,gas,white,151454,mid-size,clean,automatic,None,4500
nissan frontier,2002,None,good,4 cylinders,rwd,gas,red,85000,compact,clean,manual,truck,3400
pontiac lemans,1966,999999999,excellent,8 cylinders,rwd,gas,blue,99999,mid-size,clean,manual,convertible,24500
toyota camry,2004,None,good,4 cylinders,fwd,gas,silver,123380,mid-size,clean,automatic,sedan,3750
volkswagen passat,2009,None,excellent,4 cylinders,fwd,gas,silver,97000,full-size,clean,automatic,sedan,5700
kia forte,2011,None,like new,4 cylinders,fwd,gas,white,None,None,clean,automatic,None,6499
Lexus ES 300,2003,None,excellent,6 cylinders,fwd,gas,None,110687,None,clean,automatic,None,4900
jeep cherokee,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
vw beetle,1974,None,None,None,None,other,None,None,None,clean,manual,None,1100
nissan altima se,2013,None,excellent,None,fwd,gas,black,74000,mid-size,clean,automatic,sedan,10500
GMC suburban K2500,1999,None,fair,8 cylinders,4wd,gas,silver,179500,full-size,clean,other,None,1000
chevy silverado 1500,1998,None,good,8 cylinders,4wd,gas,black,209000,full-size,clean,automatic,offroad,10000
ford explorer xlt,2005,None,excellent,6 cylinders,4wd,gas,silver,None,full-size,clean,automatic,SUV,3700
AM GENERAL 6 wheel drive,1989,None,None,6 cylinders,fwd,diesel,green,2800,full-size,clean,automatic,truck,6000
international scout,1966,None,None,4 cylinders,None,gas,None,38000,None,clean,manual,None,2000
ford explorer,2003,None,good,4 cylinders,4wd,gas,blue,208312,full-size,clean,automatic,SUV,2500
jeep wrangler,2006,None,like new,6 cylinders,4wd,gas,black,90000,mid-size,clean,manual,SUV,10500
gmc 1500 sierra,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,5550
mitsubishi eclipse,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,3550
Forester,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2650
Ford F-350,2003,None,like new,8 cylinders,4wd,diesel,black,39300,full-size,clean,automatic,pickup,16500
ford focus,2001,None,None,None,None,gas,None,229000,None,clean,manual,None,2500
Ford E450 diesel,2002,None,good,None,rwd,diesel,None,172000,full-size,clean,automatic,other,2500
bmw 335i,2007,None,good,6 cylinders,None,gas,grey,138000,None,clean,automatic,sedan,6800
volvo 740 gle,1984,None,salvage,6 cylinders,rwd,diesel,blue,None,None,missing,manual,sedan,300
hyundai sonata,2006,None,good,None,None,gas,None,None,None,clean,automatic,None,2000
Volvo XC70,2003,None,excellent,5 cylinders,4wd,gas,None,124000,None,clean,automatic,wagon,4895
Isuzu NPR,2003,None,good,4 cylinders,rwd,diesel,white,190000,full-size,clean,automatic,other,5500
chevy cruze,2012,None,excellent,4 cylinders,fwd,gas,blue,113,None,clean,automatic,sedan,7500
toyota camry,1989,None,excellent,4 cylinders,None,gas,grey,53319,None,clean,automatic,None,2395
dodge ram 2500 cummins,2004,None,good,6 cylinders,4wd,diesel,None,None,full-size,clean,manual,None,20000
chevy c10,1966,None,None,None,None,gas,None,None,None,clean,automatic,None,35000
honda civic coupe ex,2001,None,None,None,None,gas,None,None,None,clean,manual,None,1700
Ford f 350,1988,None,excellent,None,None,gas,None,89000,None,clean,automatic,None,14999
olds rocket 88,1954,None,excellent,8 cylinders,rwd,gas,blue,None,full-size,clean,other,None,8700
Hyundai Santa Fe,2003,km8sb12b23u397601,good,4 cylinders,fwd,gas,white,152040,mid-size,clean,automatic,wagon,900
nissan quest,2005,None,excellent,None,fwd,gas,silver,143000,full-size,clean,automatic,van,2500
ford explorer,1994,None,good,6 cylinders,4wd,gas,green,None,full-size,clean,automatic,SUV,1000
Mazda6 i sport,2015,4467481MA,like new,4 cylinders,None,gas,silver,30000,full-size,clean,automatic,sedan,14000
nissan sentra gxe,2000,3nicb51dxyl327061,fair,4 cylinders,fwd,gas,silver,153171,sub-compact,clean,automatic,sedan,875
Volvo,2001,None,good,4 cylinders,fwd,gas,red,164500,compact,clean,automatic,sedan,1500
chrysler sebring convertible,2006,None,good,4 cylinders,None,gas,None,137000,None,clean,automatic,convertible,1500
bmw 325i,1989,None,None,6 cylinders,rwd,gas,white,217000,None,clean,automatic,None,3800
bmw 128i,2010,None,excellent,None,rwd,gas,black,72056,mid-size,clean,automatic,convertible,15500
Ford,2002,IFDWE35F73HA62572,good,None,None,diesel,white,105735,None,clean,automatic,None,8000
bmw x1 xdrive28i,2014,WBAVLIC53EUY22096,excellent,4 cylinders,4wd,gas,white,63910,mid-size,clean,automatic,SUV,21500
mercedes-benz c300,2008,None,good,6 cylinders,4wd,gas,silver,87600,mid-size,clean,automatic,sedan,8000
2003 saturn ion,2003,None,None,None,None,gas,None,188000,None,clean,automatic,None,1285
honda accord,2007,None,good,6 cylinders,fwd,gas,black,152905,mid-size,clean,automatic,None,3850
fiat 500 2dr hb sport,2012,xxxxxxxxxxxxxx,like new,4 cylinders,fwd,gas,white,93000,compact,clean,automatic,hatchback,4500
Toyota Matrix AWD,2004,xxxxxxxxxxxxxx,excellent,4 cylinders,4wd,gas,silver,150000,compact,clean,automatic,hatchback,3000
Ford Taurus,2006,None,fair,6 cylinders,fwd,gas,white,210000,mid-size,clean,automatic,sedan,1100
toyota camry,2007,None,excellent,4 cylinders,fwd,gas,brown,126965,mid-size,clean,manual,sedan,3995
ford f-150,2011,None,excellent,8 cylinders,fwd,gas,None,120000,full-size,clean,automatic,None,18500
Mercedes Benz E350 Sport 4matic,2014,WDDHF8JB5EA921654,excellent,6 cylinders,4wd,gas,white,None,full-size,clean,automatic,sedan,28900
Honda CRV,2004,None,excellent,4 cylinders,4wd,gas,silver,124000,None,clean,automatic,SUV,5300
chevy cavalier,2001,None,fair,4 cylinders,fwd,gas,blue,240000,None,clean,automatic,sedan,350
cheverolet corvette,1981,1g1ay876xbs429149,good,8 cylinders,rwd,gas,white,54000,sub-compact,clean,automatic,convertible,5800
FORD MODEL T,1924,None,excellent,8 cylinders,rwd,gas,black,100,None,clean,automatic,other,17500
mercedes benz S500,2004,None,None,None,None,gas,None,None,None,clean,automatic,sedan,7500
lexus is 250,2007,JTHCK262072016823,like new,6 cylinders,4wd,gas,grey,58000,compact,clean,automatic,sedan,10900
ford explorer,2013,None,excellent,None,4wd,gas,silver,99000,None,clean,automatic,SUV,14250
ford lightning,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
volkswagon passat,2008,None,excellent,4 cylinders,None,gas,black,78000,None,clean,automatic,sedan,7000
Hyundai XG350,2004,None,excellent,6 cylinders,fwd,gas,white,109000,full-size,clean,automatic,sedan,3250
none,2003,None,None,None,None,other,None,None,None,missing,other,None,300
American Austin bantam,1932,None,None,None,None,gas,None,None,None,clean,automatic,None,15000
Chevy,1959,None,None,None,None,gas,None,None,None,clean,other,None,6500
chevy vega,1976,None,excellent,8 cylinders,rwd,gas,red,100000,compact,clean,automatic,hatchback,9500
hyundai sonata gls 4dr sedan,2012,None,excellent,4 cylinders,fwd,gas,black,110000,mid-size,lien,automatic,sedan,9500
pontiac gto,1965,None,None,None,None,gas,None,None,None,clean,manual,None,35500
Camry LE,2006,None,excellent,4 cylinders,fwd,gas,white,181495,mid-size,clean,automatic,sedan,4800
mercury mountaineer,2004,None,good,6 cylinders,4wd,gas,white,None,full-size,clean,automatic,SUV,3750
volkswagen jetta,2012,None,excellent,4 cylinders,fwd,gas,blue,86900,mid-size,clean,automatic,sedan,6950
bmw 328ic,1999,None,excellent,6 cylinders,rwd,gas,black,126000,None,clean,automatic,convertible,2700
jeep grand cherokee laredo,2000,None,excellent,6 cylinders,fwd,gas,green,200000,mid-size,clean,automatic,truck,3500
chrysler 300,2007,None,like new,6 cylinders,4wd,gas,black,40000,None,clean,automatic,None,16000
chevrolet 1500 silverado,2017,None,excellent,6 cylinders,4wd,gas,black,9400,full-size,lien,automatic,pickup,1
Ford 150 pick-up,2009,None,excellent,8 cylinders,4wd,gas,red,133819,compact,clean,automatic,pickup,15000
volvo xc70,2002,None,excellent,5 cylinders,4wd,gas,silver,140000,full-size,clean,automatic,wagon,3990
jeep wrangler,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,13500
Ford F450,1995,None,None,None,None,diesel,None,None,None,clean,automatic,None,6400
volvo s80 2.9,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
ford mustang gt,1990,None,None,None,None,gas,None,None,None,clean,manual,None,1800
saturn aura,2007,1G8ZS57N37258126,good,6 cylinders,4wd,gas,black,117656,sub-compact,clean,automatic,sedan,1500
Chevrolet Camaro 2 SS,2012,None,excellent,8 cylinders,rwd,gas,black,26000,mid-size,clean,manual,coupe,45000
pontiac grand prix,2002,None,good,6 cylinders,None,gas,custom,159000,None,clean,automatic,None,2700
toyota celica gt,2000,None,good,4 cylinders,None,gas,black,None,compact,clean,manual,hatchback,1200
"Chrysler, PT Cruiser",2001,3C8FY4BB61T541890,like new,4 cylinders,fwd,gas,black,52065,compact,clean,automatic,other,3500
chrysler newport,1968,None,excellent,8 cylinders,rwd,gas,green,81000,full-size,clean,automatic,None,7500
chevy  truck,2006,None,None,None,None,other,None,None,None,clean,automatic,None,3300
chevy  truck,2006,None,None,None,None,other,None,None,None,clean,automatic,None,3900
chevy  1500,1997,None,None,None,None,gas,None,None,None,missing,automatic,None,2500
chevy  truck,2006,None,None,None,None,other,None,150000,None,clean,automatic,None,3900
jeep wrangler 4x4 sport,2012,None,excellent,6 cylinders,4wd,gas,black,87000,None,clean,manual,None,16500
hyundai santa fe,2005,None,excellent,6 cylinders,4wd,gas,red,146000,mid-size,clean,automatic,None,3500
Nissan Versa Note,2014,None,excellent,None,None,gas,None,None,None,clean,automatic,None,8400
Chevy Nova,1975,16548daa65657665,fair,6 cylinders,rwd,gas,blue,156000,mid-size,clean,automatic,sedan,1200
Ford Expedition,2011,1fmju1j54bef40185,excellent,8 cylinders,4wd,gas,red,102100,full-size,clean,automatic,SUV,17000
hyundai elantra,2004,None,excellent,4 cylinders,fwd,gas,blue,140000,None,clean,automatic,sedan,1800
jeep wrangler sport,2004,None,excellent,6 cylinders,4wd,gas,black,96500,None,clean,manual,None,11000
volvo 940,1995,None,excellent,4 cylinders,rwd,gas,grey,209600,None,clean,automatic,sedan,1395
volkswagen passat,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
gmc savana,2003,1GDFH15T731201481,good,8 cylinders,None,gas,white,175000,full-size,clean,automatic,van,5000
chevrolet equinox,2012,None,None,4 cylinders,4wd,gas,white,113000,None,clean,automatic,None,8900
jeep wrangler,2002,None,good,4 cylinders,4wd,gas,yellow,176000,None,rebuilt,automatic,mini-van,5000
Ford f550,2006,None,None,None,None,diesel,None,None,None,clean,automatic,None,10000
explorer xlt,2003,None,good,8 cylinders,4wd,gas,black,147000,None,clean,automatic,SUV,5000
gem e825,2007,None,None,None,None,electric,None,None,None,clean,automatic,None,5995
Saab 93,1999,None,None,None,None,gas,None,None,None,clean,manual,None,75
chevrolet trailblazer,2002,None,None,None,None,gas,brown,200000,None,clean,automatic,None,2200
Mercedes-Benz 450 SL,1980,10704412065750,None,None,None,gas,None,126000,None,clean,automatic,convertible,8000
NISSAN VERSA SV,2015,None,None,None,None,gas,None,24500,None,clean,automatic,None,9995
jeep wrangler,1998,None,good,None,None,gas,black,None,None,clean,automatic,None,2500
ford focus se,2000,None,good,4 cylinders,fwd,gas,silver,211768,None,clean,automatic,wagon,1500
Chevy Tracker,2004,None,excellent,6 cylinders,4wd,gas,grey,None,None,clean,automatic,SUV,5000
Acura CL 2.3,1998,None,good,4 cylinders,fwd,gas,red,145000,full-size,clean,manual,None,1799
Ford E250,2000,None,fair,6 cylinders,rwd,gas,grey,71000,None,clean,automatic,None,1500
Tahoe,2005,None,None,None,None,gas,None,None,full-size,clean,automatic,None,1000
