make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Honda Accord,1999,None,None,None,None,gas,black,None,None,clean,automatic,None,400
honda civic ex,2008,None,None,4 cylinders,fwd,gas,None,106580,None,clean,automatic,coupe,5850
Oldsmobile/Trofe'0,1988,None,good,6 cylinders,fwd,gas,blue,154000,mid-size,clean,automatic,coupe,3000
2003 gmc envoy,2003,None,good,6 cylinders,4wd,gas,grey,129000,full-size,clean,automatic,SUV,3200
Ford Explorer sport,2001,None,good,6 cylinders,4wd,gas,black,196000,None,clean,automatic,SUV,1600
chevrolet impala,2002,None,excellent,6 cylinders,fwd,gas,None,93000,None,clean,automatic,sedan,3200
chevrolet camaro,2002,None,None,8 cylinders,None,gas,None,82000,None,clean,automatic,None,3000
Chevy Cruze,2012,None,excellent,4 cylinders,fwd,gas,blue,82000,None,clean,automatic,sedan,11000
jeep grand cherokee limited 4wd,2004,1J8GW58N84C154138,excellent,8 cylinders,4wd,gas,grey,75000,full-size,clean,automatic,offroad,11000
Nissan Rogue,2009,None,None,4 cylinders,4wd,gas,black,69000,None,rebuilt,automatic,None,6800
Mercedes Benz S430,2005,None,excellent,8 cylinders,rwd,gas,black,144344,full-size,clean,automatic,sedan,4500
mini cooper countryman,2011,None,None,None,None,gas,black,83000,None,clean,manual,None,10500
dodge ram,1998,None,good,None,None,gas,black,None,None,clean,automatic,None,3500
ford f150 xlt,2005,None,like new,8 cylinders,4wd,gas,grey,180000,None,clean,automatic,pickup,5195
mercedes-benz ml350,2006,None,like new,8 cylinders,4wd,gas,white,180000,full-size,clean,automatic,SUV,5495
GMC Acadia SLT,2013,None,None,None,None,gas,None,None,full-size,clean,automatic,None,7
honda accord,1993,None,good,4 cylinders,None,gas,green,216771,None,clean,automatic,None,750
VW jetta sport wagon,2011,None,good,5 cylinders,fwd,gas,silver,78000,sub-compact,salvage,automatic,wagon,7950
chevy,1956,None,None,None,None,gas,None,None,None,clean,automatic,None,7
Corvette,1999,None,excellent,None,None,gas,None,93000,None,clean,automatic,None,15500
Ford Mach 1 Mustang,2004,None,excellent,8 cylinders,rwd,gas,black,87455,None,clean,manual,coupe,11500
ford e250 econoline,2004,None,excellent,None,None,gas,None,295000,None,clean,automatic,None,2800
bmw 325i,1994,None,good,6 cylinders,rwd,gas,black,102000,None,clean,manual,convertible,2800
toyota camry le,2002,None,good,4 cylinders,fwd,gas,grey,114650,None,clean,automatic,None,2800
Ford Focus ZTS,2002,None,good,4 cylinders,fwd,gas,grey,152000,compact,clean,automatic,sedan,1500
chrysler pt cruiser convertible,2005,None,like new,4 cylinders,fwd,gas,silver,72000,compact,clean,automatic,convertible,3500
ford f150,1999,None,good,6 cylinders,rwd,gas,None,148000,None,clean,automatic,None,2500
mazda 6,2005,None,excellent,6 cylinders,None,gas,grey,None,None,clean,automatic,sedan,1
Honda Civic SI,2007,None,good,4 cylinders,fwd,gas,grey,108000,None,rebuilt,manual,None,6000
Ford F350,1999,None,excellent,8 cylinders,4wd,diesel,green,13400,full-size,clean,manual,truck,17750
subaru baja,2004,None,None,None,None,gas,None,146000,None,clean,automatic,None,6000
chevrolet corvette z06,2007,1g1yy25e075135755,like new,8 cylinders,None,gas,black,22000,None,clean,manual,coupe,38995
ford mustang gt,2000,None,None,8 cylinders,None,gas,None,158000,None,clean,manual,None,4400
GMC Sierra,2000,None,None,8 cylinders,4wd,gas,white,84000,None,clean,automatic,None,8000
Toytos Camry LE Wagon,1994,4T1SK12W6RU435259,fair,4 cylinders,fwd,gas,green,282650,full-size,clean,automatic,wagon,600
willys coupe,1941,None,new,None,None,other,None,None,None,clean,other,None,18000
ford explorer,2002,None,like new,None,None,gas,None,88,None,clean,automatic,None,3200
Jeep Grand Cherokee,2006,None,good,8 cylinders,4wd,gas,None,219000,None,clean,automatic,SUV,1900
Chevy Silverado,2016,1GCVKREC5GZ180461,like new,8 cylinders,4wd,gas,red,12094,full-size,clean,automatic,pickup,35900
Dodge Ram 2500,2008,None,excellent,None,4wd,diesel,blue,None,None,clean,automatic,pickup,27000
Dodge Ram 2500,2008,None,excellent,None,4wd,diesel,blue,None,None,clean,automatic,pickup,27000
ford mustang convertible,2001,None,excellent,8 cylinders,rwd,gas,None,110000,None,clean,automatic,None,4500
plymouth barracuda,1968,None,None,8 cylinders,rwd,gas,orange,None,None,clean,manual,None,40000
hyundai genesis 3.8,2012,None,like new,6 cylinders,rwd,gas,yellow,40000,None,rebuilt,manual,None,8000
Studebaker Transtar,1958,None,good,8 cylinders,rwd,gas,None,None,None,clean,manual,truck,14999
Honda Accord,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,700
Chevy Cavalier,2004,1g1jh12f847268290,fair,4 cylinders,None,gas,white,None,None,clean,automatic,None,950
Ford focus wagon,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1400
cadillac cts sedan,2005,None,good,6 cylinders,rwd,gas,black,104000,mid-size,rebuilt,automatic,sedan,900
ford windstar,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,995
pontiac grand am,2004,None,good,6 cylinders,fwd,gas,silver,146000,None,clean,automatic,None,1500
VW Jetta,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
audi a4 quattro,2004,None,good,None,None,gas,None,132000,None,clean,automatic,None,2300
escape,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
Ford Mustang GT,2005,None,None,8 cylinders,rwd,gas,None,None,None,clean,manual,None,6500
dodge charger,2007,None,None,8 cylinders,rwd,gas,black,None,None,clean,automatic,None,3500
dodge dakota,1998,None,good,8 cylinders,rwd,gas,black,None,mid-size,clean,automatic,pickup,3700
vw gti,2011,None,None,None,None,gas,None,115000,None,clean,manual,None,7500
nissan altima 2.5 s,2002,None,good,4 cylinders,fwd,gas,blue,275000,mid-size,clean,automatic,sedan,1500
Toyota FJ40,1976,123456,good,6 cylinders,4wd,other,black,9999,full-size,clean,manual,other,8000
isuzu npr hd,2007,None,excellent,None,None,diesel,None,None,None,clean,automatic,None,9000
Nissan Frontier SV,2011,1N6AD0ER7BC42982,good,6 cylinders,rwd,gas,grey,67500,mid-size,clean,automatic,None,12500
gmc 1500 yukon,1996,None,None,None,4wd,gas,None,None,None,clean,automatic,None,1700
CHEVY MALIBU,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1600
CHEVY MALIBU,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1600
audi a4 2.0t quattro,2005,None,None,None,None,gas,None,None,None,clean,manual,None,4500
vw jetta,2013,None,excellent,4 cylinders,fwd,gas,black,34700,compact,rebuilt,automatic,None,7900
Honda Accord Lx,2004,1HGCM56384A177431,like new,4 cylinders,fwd,gas,None,75535,mid-size,clean,automatic,sedan,4400
Dodge Neon SRT,2004,1B3ES66554D621441,fair,4 cylinders,fwd,gas,silver,141000,sub-compact,clean,manual,sedan,4500
lexus ls 400,1988,None,good,8 cylinders,rwd,gas,black,173000,full-size,clean,automatic,sedan,4395
honda civic ex,2004,None,excellent,4 cylinders,fwd,gas,grey,153000,compact,clean,automatic,coupe,3500
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,15100
BMW 335i Turbo Sedan,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,8700
jaguar xj8,2007,None,good,None,4wd,gas,blue,112000,None,clean,automatic,sedan,5400
Ford flex,2011,None,like new,6 cylinders,4wd,gas,white,86000,None,clean,automatic,None,10
chevrolet traversetrav Lt,2011,None,excellent,6 cylinders,4wd,gas,silver,209000,sub-compact,clean,automatic,None,5600
GMC,1956,None,None,6 cylinders,rwd,gas,None,39000,None,clean,automatic,pickup,34500
subaru outback,2000,None,excellent,4 cylinders,4wd,gas,white,118000,sub-compact,salvage,automatic,hatchback,3100
subaru outback,2000,None,excellent,4 cylinders,4wd,gas,white,118000,sub-compact,salvage,automatic,hatchback,3100
Subaru Outback,2004,None,None,None,None,gas,None,110800,None,clean,automatic,None,3000
lincoln aviator,2004,None,excellent,8 cylinders,4wd,gas,None,135000,full-size,clean,automatic,SUV,4500
infiniti m35x,2006,None,excellent,6 cylinders,4wd,gas,blue,140000,full-size,rebuilt,automatic,sedan,4777
audi cabriolet,1998,None,like new,6 cylinders,fwd,gas,white,127000,compact,clean,manual,convertible,16500
Ford Taurus,2007,None,good,6 cylinders,fwd,gas,red,155000,full-size,clean,automatic,sedan,1425
Ford Taurus,2007,None,good,6 cylinders,fwd,gas,red,155000,full-size,clean,automatic,sedan,1425
toyota 4runner,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,3600
Chevrolet express 2500,2002,None,good,None,None,gas,white,100022,None,clean,automatic,van,3800
mercury milan,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
chevy c10,1986,12345678,good,8 cylinders,rwd,gas,blue,999999,full-size,clean,automatic,pickup,9500
cadillac escalade,2000,None,good,8 cylinders,4wd,gas,white,123623,full-size,clean,automatic,truck,2400
subaru impreza wrx sti,2005,None,good,None,None,gas,black,None,None,clean,manual,None,17000
Ford F-150 Lariat,2004,None,good,8 cylinders,4wd,gas,None,None,None,rebuilt,automatic,pickup,3500
Cooper S,2012,WMWSV3C57CTY29196,excellent,4 cylinders,fwd,gas,black,46000,compact,clean,manual,hatchback,12500
Ford F600,1978,upon request,good,8 cylinders,rwd,gas,white,105007,None,clean,manual,None,10000
mercedes benz e320,1996,None,None,None,None,gas,None,197000,None,clean,automatic,None,1500
jeep liberty sport,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
saturn vue awd,2006,None,good,6 cylinders,None,gas,black,None,None,clean,automatic,SUV,2000
ford f-150,1995,None,None,8 cylinders,4wd,gas,None,176900,None,clean,automatic,None,3300
jeep grand cherokee laredo,2003,None,good,6 cylinders,4wd,gas,None,1400000,None,clean,automatic,SUV,4000
honda accord lx,2007,None,None,None,None,gas,None,101000,None,rebuilt,automatic,sedan,3800
honda civic coupe ex,2005,None,good,4 cylinders,None,gas,red,110200,None,clean,automatic,None,2800
ford focus,2002,None,fair,4 cylinders,fwd,gas,red,104000,None,clean,automatic,sedan,700
bmw m6,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,20000
toyota sienna xle,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,5600
olds cutlass supreme,1986,None,good,8 cylinders,rwd,gas,yellow,104000,mid-size,clean,automatic,None,1500
Mazda Miata,1993,None,good,4 cylinders,rwd,gas,white,None,compact,clean,manual,convertible,2250
Chevy Colorado,2016,1GCPTBE15G1341949,like new,4 cylinders,4wd,diesel,red,21000,None,clean,automatic,pickup,33900
3,2008,None,None,None,None,gas,None,None,None,clean,manual,None,4500
HONDA ACCORD,1999,1HGCG6655XA071067,good,4 cylinders,fwd,gas,silver,None,mid-size,clean,automatic,sedan,2190
Allentown,2005,None,excellent,8 cylinders,4wd,gas,black,134825,full-size,clean,automatic,SUV,10
chev camaro,2002,None,good,6 cylinders,rwd,gas,None,None,None,rebuilt,automatic,convertible,2300
Hyundai Santa Fe,2005,KM8SC73D55U863850,good,6 cylinders,4wd,gas,silver,148000,mid-size,clean,automatic,SUV,2500
Honda Oddysey,2015,None,excellent,6 cylinders,None,gas,None,60315,None,clean,automatic,mini-van,1
Wrx,2002,None,excellent,4 cylinders,4wd,gas,blue,94000,None,clean,manual,None,1
dodge coronet 440,1967,None,None,None,None,gas,None,None,None,clean,automatic,None,12345
gmc jimmy,2001,None,good,6 cylinders,4wd,gas,blue,116000,full-size,clean,automatic,SUV,1900
volkswagen gti 1.8t,2005,9bwde61j054035186,good,4 cylinders,fwd,gas,black,160000,mid-size,rebuilt,manual,hatchback,2500
Scammer Mobile,2018,None,None,None,None,other,None,None,None,missing,other,None,123
Jeep Wrangler Unlimited Big Bear,2017,None,like new,6 cylinders,4wd,gas,white,5300,None,lien,automatic,offroad,35250
Audi tt,2002,None,None,4 cylinders,4wd,gas,None,148000,None,clean,manual,coupe,4800
audi a4 2.0t quattro,2007,None,good,None,4wd,gas,blue,221000,None,clean,automatic,sedan,2800
jeep liberty,2007,None,good,6 cylinders,4wd,gas,silver,1681990,mid-size,clean,automatic,SUV,3200
honda accord,1999,None,fair,4 cylinders,fwd,gas,white,291000,None,clean,automatic,None,1200
Gmc,2006,1gthk24u96e171895,fair,8 cylinders,4wd,gas,blue,None,None,clean,automatic,None,6000
lexus ls430 v8 luxury car,2001,None,excellent,8 cylinders,rwd,gas,silver,175000,full-size,clean,automatic,sedan,5500
jeep wrangler,1999,None,good,4 cylinders,4wd,gas,green,237623,None,clean,automatic,other,2800
Acura RL,2004,None,None,6 cylinders,fwd,gas,white,None,None,salvage,automatic,None,1
Mini Cooper S,2004,None,None,None,None,gas,None,154600,None,clean,manual,None,5000
acura tl 3.2,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
325xi,2006,None,excellent,6 cylinders,None,gas,black,38000,mid-size,clean,automatic,coupe,11500
bmw 328xi,2008,None,good,None,None,gas,None,106000,None,clean,automatic,None,8900
ford focus,2012,None,like new,None,None,gas,None,None,None,clean,automatic,None,9500
mitsubishi montero,2003,None,fair,6 cylinders,None,gas,None,84000,None,clean,automatic,None,3900
Isuzu NPR 3500,2001,None,fair,4 cylinders,rwd,diesel,white,138000,None,clean,automatic,truck,5800
Jeep Wrangler,1994,1J4FY29S4RP470310,excellent,6 cylinders,4wd,gas,grey,100000,None,clean,manual,None,7750
Honda civic lx,1990,None,None,None,None,gas,None,None,None,clean,automatic,None,700
jeep wrangler sahara,2012,None,excellent,6 cylinders,4wd,gas,black,71900,None,lien,manual,None,21500
dodge ram 1500,2004,None,good,8 cylinders,4wd,gas,white,114000,None,clean,automatic,pickup,9750
dodge ram 1500,2004,None,good,8 cylinders,4wd,gas,white,114000,None,clean,automatic,pickup,9750
ford escape,2005,None,fair,6 cylinders,4wd,gas,green,290000,full-size,clean,automatic,SUV,700
smart fortwo passion,2008,None,good,3 cylinders,rwd,gas,red,130000,compact,clean,automatic,coupe,3990
GMC,1978,None,fair,8 cylinders,rwd,gas,custom,138000,None,clean,manual,truck,2500
pontiac firebird trans am,1994,None,good,8 cylinders,rwd,gas,white,152000,None,clean,automatic,coupe,4000
ford mustang,1998,None,good,None,None,gas,silver,None,None,clean,automatic,None,2200
lincoln navigator,2000,None,good,None,None,gas,None,None,None,clean,automatic,SUV,3500
ford f550 4x4,2008,None,good,8 cylinders,4wd,diesel,red,114000,full-size,clean,automatic,truck,19500
ford f-150,2002,None,None,None,None,gas,black,None,None,clean,automatic,None,2500
Subaru Impreza,1996,None,None,4 cylinders,4wd,gas,blue,None,None,clean,automatic,None,2000
2002 Toyota,2002,None,excellent,4 cylinders,fwd,gas,silver,66169,compact,clean,automatic,coupe,4999
bmw 325i,2006,None,good,None,None,gas,None,121000,None,clean,manual,None,5000
ford f-250 super duty,1992,2fdlf47moncb0038,good,8 cylinders,fwd,diesel,green,None,full-size,clean,automatic,truck,6000
vw gli,2012,None,excellent,4 cylinders,fwd,gas,grey,108245,mid-size,rebuilt,manual,sedan,6800
isuzu npr,1997,None,good,4 cylinders,4wd,diesel,white,60000,full-size,clean,automatic,truck,3000
opel,1970,None,None,None,None,gas,None,None,None,clean,manual,None,1500
ford fusion,2012,None,excellent,6 cylinders,fwd,gas,grey,191000,full-size,clean,automatic,sedan,3950
saturn aura xe,2008,None,excellent,4 cylinders,fwd,gas,black,134789,mid-size,clean,automatic,sedan,4000
Dodge pickup,1998,None,good,None,rwd,diesel,silver,None,None,clean,manual,None,4800
Chevy Cobalt,2005,None,good,4 cylinders,fwd,gas,None,136400,compact,clean,automatic,None,1750
subaru impreza,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
Mercury tracer,1998,866370490578,excellent,4 cylinders,fwd,gas,green,130000,full-size,clean,automatic,sedan,1300
ford f-150,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
dodge caravan,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,5800
honda civic,2005,None,None,None,None,hybrid,None,None,None,clean,automatic,None,850
Hyundai Elantra,2003,876479489468,excellent,4 cylinders,fwd,gas,None,107000,full-size,clean,automatic,sedan,1750
chevy equinox,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
cheverolet cavalier,1994,None,excellent,6 cylinders,fwd,gas,blue,None,None,clean,automatic,wagon,2500
Infiniti Q50 Premium,2014,None,excellent,None,None,gas,None,None,None,clean,automatic,sedan,5500
honda accord,2007,None,good,4 cylinders,None,gas,silver,69000,full-size,clean,automatic,sedan,6400
jaguar xk8,1997,None,good,None,None,gas,None,96732,None,clean,automatic,None,7500
mini cooper s,2005,None,good,4 cylinders,fwd,gas,red,None,compact,clean,manual,None,4000
Chevy Nova,1977,None,None,6 cylinders,rwd,gas,None,126000,None,clean,automatic,None,1750
cadillac eldorado,1998,None,fair,None,None,gas,None,None,None,clean,automatic,None,1000
Volkswagon jetta 2.0,1999,None,fair,None,None,gas,black,135000,None,clean,automatic,sedan,750
honda oddysey,2003,None,like new,6 cylinders,fwd,gas,None,101,None,clean,automatic,None,2000
Hyundai Santa Fe,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
ford taurus police pkg.,2013,None,excellent,6 cylinders,4wd,gas,white,127000,full-size,clean,automatic,sedan,6500
saab 9-3 convertible,2006,None,excellent,4 cylinders,None,gas,None,182,None,clean,manual,None,2599
chevrolet cobalt,2005,None,good,4 cylinders,fwd,gas,blue,150000,None,clean,manual,sedan,2200
Vw Jetta GLS,2001,None,None,None,None,gas,None,None,None,salvage,automatic,None,800
ford f-250 4x4,2008,None,good,8 cylinders,4wd,gas,white,93500,full-size,clean,automatic,truck,12000
Ford L8000,1993,None,None,None,None,diesel,None,86427,None,clean,manual,None,15000
acura rl,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1
ford focus,2002,None,fair,4 cylinders,fwd,gas,green,None,None,clean,manual,sedan,300
Chevy Equinox,2015,2GNFLFEK4F6122690,excellent,4 cylinders,4wd,gas,green,31584,None,clean,automatic,SUV,18900
saab 9-3 convertible,2006,None,excellent,4 cylinders,None,gas,None,182,None,clean,manual,None,2599
ford escort,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1600
Cadillac Coupe Deville,1977,None,None,None,None,gas,None,None,None,clean,automatic,None,8500
Mack B61,1958,None,None,None,None,diesel,None,None,None,missing,manual,None,2500
fiat 500 pop,2012,None,excellent,None,None,gas,orange,62816,compact,clean,automatic,coupe,6000
Ford Freestar,2004,None,None,None,None,gas,None,162179,None,rebuilt,automatic,None,500
honda accord 2-door coupe,2011,None,excellent,6 cylinders,fwd,gas,grey,65400,None,rebuilt,automatic,coupe,7200
dogde ram,1997,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,3000
bmw 325xi,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2750
honda accord lx,2008,None,excellent,4 cylinders,fwd,gas,white,136100,None,clean,automatic,None,6600
honda odyssey,2011,None,like new,6 cylinders,None,gas,white,None,None,clean,automatic,None,5
volvo vnl,2006,None,good,other,None,diesel,white,1105000,full-size,clean,automatic,other,12000
nissan altima,2012,None,excellent,6 cylinders,fwd,gas,grey,70904,full-size,rebuilt,automatic,sedan,5800
bmw 740i,1993,None,None,None,None,gas,None,95000,None,clean,automatic,None,4200
BMW M3,2001,None,good,6 cylinders,None,gas,None,60000,None,clean,manual,None,17000
Chevrolet AB national,1928,None,None,4 cylinders,None,gas,None,None,None,clean,manual,None,8500
Dodge Ram 1500 mega cab,2006,3d7ks19d26g254950,excellent,8 cylinders,4wd,gas,blue,123064,full-size,clean,automatic,pickup,14500
Ford Bronco,1978,None,None,8 cylinders,4wd,gas,black,70000,full-size,clean,manual,offroad,1500
Jaguar XJS Convertible,1994,SAJNX2741RC188966,like new,6 cylinders,rwd,gas,red,92000,full-size,clean,automatic,convertible,11995
chevrolet corvette,1981,None,fair,8 cylinders,None,gas,None,81427,None,clean,automatic,other,4800
Ford F 150,1997,None,None,None,fwd,gas,None,86000,None,clean,automatic,None,3600
Vw jetta 2.5 sel,2011,None,None,None,None,gas,None,None,None,salvage,automatic,None,900
Parts,1969,None,None,None,None,other,None,None,None,parts only,other,None,1
acura 3.2 tl,2000,None,fair,6 cylinders,fwd,gas,None,113222,None,clean,automatic,sedan,1800
vw jetta,2006,None,good,5 cylinders,fwd,gas,blue,185000,None,clean,automatic,None,2200
honda civic,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
chevrolet monte carlo ss,1987,None,excellent,8 cylinders,rwd,gas,black,82500,full-size,clean,automatic,coupe,15000
Ford Transit Connect,2016,NMOLS6E76G1278581,like new,4 cylinders,fwd,gas,red,18000,None,rebuilt,automatic,None,15000
ford focus se 4dr sedan,2013,None,excellent,None,None,gas,None,49000,None,lien,automatic,None,9500
plymouth special deluxe,1939,None,None,None,None,gas,None,None,None,missing,automatic,None,1
ford f-150,1997,None,fair,8 cylinders,rwd,gas,white,154000,full-size,clean,automatic,pickup,800
jeep cherokee,1996,None,good,6 cylinders,4wd,gas,white,None,None,clean,automatic,offroad,6000
Ford Focus st,2013,None,None,None,None,gas,None,59,None,clean,manual,None,16900
mazda 6,2003,None,fair,6 cylinders,fwd,gas,green,153000,mid-size,clean,manual,sedan,700
toyota corolla,1996,2T1BA02E2TC143492,good,4 cylinders,fwd,gas,green,203646,compact,clean,automatic,sedan,1250
Chevy 3500,1998,None,None,None,None,diesel,None,None,None,clean,automatic,None,2900
Honda accord 2-door coupe,2002,None,good,6 cylinders,fwd,gas,silver,225000,None,clean,automatic,coupe,950
infiniti g35x sedan,2006,None,good,6 cylinders,4wd,gas,None,129,None,clean,automatic,None,4500
saab 9-3 convertible,2004,None,good,4 cylinders,fwd,gas,blue,151500,None,clean,automatic,convertible,1300
Nissan Altima,1997,None,good,4 cylinders,None,gas,None,180000,None,clean,automatic,None,900
dodge durango,2000,None,good,8 cylinders,4wd,gas,blue,None,full-size,clean,automatic,SUV,1800
chevy cobalt,2005,None,None,None,None,gas,None,151110,None,clean,automatic,None,900
cadillac cts,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,6995
subaru outback 2.5i,2002,None,good,4 cylinders,4wd,gas,green,178555,mid-size,salvage,manual,wagon,2500
mazda 6,2009,None,excellent,None,None,gas,None,None,None,salvage,automatic,None,2300
chevrolet malibu,2000,1g1nd52j1y6339722,excellent,6 cylinders,fwd,gas,blue,130000,mid-size,clean,automatic,sedan,2500
ford f-250,1999,None,None,8 cylinders,4wd,gas,black,284000,full-size,clean,automatic,pickup,4900
infiniti qx56 4wd,2005,None,good,None,None,gas,None,145000,None,clean,automatic,None,4500
chrysler 300,2006,None,None,None,None,gas,None,None,None,salvage,automatic,None,1200
chevrolet camaro,1979,None,None,8 cylinders,None,gas,None,None,None,missing,manual,None,1500
Ford mustang 5.0 gt,1995,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,2600
Acura Rsx,2006,JH4DC54816S009467,good,4 cylinders,fwd,gas,silver,136275,None,clean,automatic,None,3800
Honda Accord,2009,None,good,6 cylinders,fwd,gas,red,162895,None,clean,manual,None,5500
Nissan Altima,2007,None,good,4 cylinders,fwd,gas,None,213749,None,clean,automatic,None,2400
bmw z3,1998,4USCH7335WLE09653,good,4 cylinders,rwd,gas,blue,140000,sub-compact,rebuilt,manual,convertible,3300
For some,2006,None,None,None,None,diesel,None,None,None,clean,automatic,None,17000
nissan maxima,2002,None,fair,6 cylinders,fwd,gas,None,174453,full-size,clean,automatic,sedan,1000
chevrolet corvette,2009,1G1YY25W995101809,like new,8 cylinders,rwd,gas,black,20145,None,clean,manual,coupe,26995
chevy silverado 2500hd,2006,None,None,None,None,diesel,None,None,None,clean,automatic,None,11000
chevy bel air,2000,None,fair,6 cylinders,4wd,gas,blue,150000,None,clean,automatic,None,2000
Audi A4 2.0T quattro,2006,None,excellent,4 cylinders,None,gas,black,165000,None,clean,manual,None,5699
mercedes-benz c230,2002,132000,good,4 cylinders,rwd,gas,None,None,None,clean,automatic,None,2200
volkswagen jetta,2005,None,good,None,None,gas,grey,None,None,clean,automatic,sedan,3500
cadillac escalade,2010,None,excellent,8 cylinders,4wd,gas,white,76000,full-size,clean,automatic,None,24999
nissan frontierfron xe,2000,None,good,6 cylinders,4wd,gas,grey,236000,None,clean,automatic,pickup,2500
chevrolet tahoe,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,5800
Chevy blazer,2000,None,fair,6 cylinders,4wd,gas,blue,150000,full-size,clean,automatic,SUV,2000
Ford f700,1990,1fdnf70h7mva08099,good,8 cylinders,rwd,gas,white,111809,None,clean,manual,truck,6500
chevy caprice classic,1966,None,good,8 cylinders,rwd,gas,brown,None,full-size,clean,automatic,coupe,3600
Mack,1952,None,fair,6 cylinders,None,gas,yellow,None,None,clean,manual,truck,5000
honda accord,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Oldsmobile Toronado,1970,None,good,8 cylinders,fwd,gas,None,65196,full-size,clean,automatic,coupe,3795
kia sorento,2008,None,like new,6 cylinders,None,gas,silver,152669,full-size,clean,automatic,SUV,4250
Carfax report available,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,5100
smart car,2008,None,excellent,3 cylinders,None,gas,black,63400,compact,clean,other,None,5500
GD,2003,None,fair,None,None,other,None,None,None,clean,other,None,2200
nissan altima,2009,None,like new,6 cylinders,None,gas,white,121648,full-size,clean,automatic,sedan,5990
honda civic lx,2001,None,good,4 cylinders,fwd,gas,green,255000,sub-compact,clean,automatic,None,1395
lincoln navigator 4wd,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
vw passat wagon,2004,None,good,4 cylinders,None,gas,silver,167000,None,clean,automatic,wagon,900
Lincoln  MKT,2013,2LMHJ5NK2DL52069,good,None,None,gas,black,328000,None,clean,automatic,None,5500
ford escape,2003,None,good,6 cylinders,None,gas,green,123,None,salvage,automatic,None,2900
chevy trailblazer,2003,None,good,None,None,gas,None,146,None,clean,automatic,None,2300
nissan sentra,1985,None,good,4 cylinders,fwd,gas,blue,51000,full-size,clean,manual,wagon,2200
2500hd,2001,None,None,None,4wd,diesel,None,262000,None,clean,automatic,None,9000
Buick Special,1938,None,good,8 cylinders,rwd,gas,black,None,full-size,clean,manual,sedan,4000
dodge ram 1500 4x4,1997,1B7HF16Y9VS101683,good,8 cylinders,4wd,gas,green,122000,full-size,clean,automatic,pickup,4325
jeep cherokee,1999,None,excellent,6 cylinders,4wd,gas,red,None,mid-size,clean,automatic,SUV,5500
BMW,2008,None,excellent,6 cylinders,4wd,gas,white,115000,None,clean,automatic,wagon,11000
Honda Civic,2002,None,good,4 cylinders,fwd,gas,green,171000,None,clean,automatic,sedan,2800
Oldsmobile Alero,1999,None,good,4 cylinders,fwd,gas,black,133000,mid-size,clean,automatic,coupe,3000
volkswagen gti,2003,None,good,4 cylinders,fwd,gas,black,130000,mid-size,clean,manual,hatchback,5500
Oldsmobile Alero,1999,None,good,4 cylinders,fwd,gas,black,133000,None,clean,automatic,coupe,1500
nissan altima 2.5 s,2008,None,like new,4 cylinders,fwd,gas,grey,108000,mid-size,clean,automatic,sedan,5450
Oldsmobile Alero,1999,None,good,4 cylinders,fwd,gas,black,133000,None,clean,automatic,coupe,3000
honda civic,2008,None,None,None,None,gas,None,None,None,salvage,automatic,None,1600
chrysler 300 limited,2005,None,None,None,None,gas,None,None,None,salvage,automatic,None,3000
honda civic,2001,None,None,None,None,gas,None,None,None,clean,manual,None,1300
Saturn Ion,2007,None,None,None,None,gas,None,None,None,clean,manual,None,1300
chevrolet corvette convertible,1987,None,good,8 cylinders,rwd,gas,yellow,89000,None,clean,automatic,convertible,6500
Ford 650,2000,None,excellent,8 cylinders,4wd,diesel,green,100000,full-size,clean,manual,truck,14000
