make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
toyota tacoma 4x4,2008,None,None,4 cylinders,4wd,gas,grey,185000,None,clean,manual,pickup,8500
Ford Model A,1930,999999,like new,8 cylinders,rwd,gas,black,999999,mid-size,clean,automatic,coupe,31500
nissan maxima,2005,None,fair,6 cylinders,fwd,gas,black,200000,mid-size,clean,automatic,sedan,700
Audi A6 2.7T,2002,None,good,6 cylinders,4wd,gas,silver,117000,mid-size,clean,automatic,sedan,3500
Jeep Wrangler SE,2003,None,good,4 cylinders,4wd,gas,white,None,None,clean,manual,None,6500
Ford 250van,1994,None,good,6 cylinders,rwd,gas,white,97000,full-size,clean,automatic,None,2000
kia soul,2013,None,None,None,None,gas,None,104000,None,clean,automatic,None,6500
Bmw 325xi,2005,WBAEU33435PR16936,good,4 cylinders,4wd,gas,blue,150500,mid-size,clean,automatic,None,3900
Bmw 325xi,2005,WBAEU33435PR16936,good,4 cylinders,4wd,gas,blue,150500,mid-size,clean,automatic,None,3900
acura tl,2005,None,excellent,6 cylinders,fwd,gas,None,211000,full-size,clean,manual,None,3800
bmw 3-series 325i sedan,2003,None,excellent,4 cylinders,fwd,gas,red,None,None,clean,automatic,sedan,3900
Audi A4 2.0T Quattro,2006,None,good,4 cylinders,4wd,gas,silver,162000,None,clean,automatic,None,4900
Mitsubishi mirage,2002,None,like new,4 cylinders,None,gas,None,190000,None,clean,manual,coupe,4000
camaro z28,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
Ford Mustang,1966,6T07A274018,good,8 cylinders,rwd,gas,white,106000,compact,clean,manual,coupe,18900
nissan maxima,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,10534
toyota camry,1993,None,excellent,4 cylinders,fwd,gas,None,131000,None,clean,automatic,None,1800
nissan altima sl auto,2008,None,like new,None,None,gas,None,82000,None,clean,automatic,None,1500
chevrolet malibu,2008,None,None,None,None,gas,None,160000,None,clean,automatic,None,2200
hyundai sonata,2007,None,None,None,None,gas,None,160000,None,clean,automatic,None,2500
kia spectra,2005,None,None,None,None,gas,None,150000,None,clean,automatic,None,1650
ford expedition,1998,None,good,8 cylinders,4wd,gas,green,None,full-size,clean,automatic,SUV,1500
honda accord ex-l,2004,None,good,6 cylinders,fwd,gas,green,178000,full-size,clean,automatic,sedan,3000
Honda CR-V,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2083
ford150,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2541
hyundai sonata,2006,None,None,None,None,gas,None,187000,None,clean,automatic,None,1200
jetta,2001,None,None,None,None,gas,black,None,None,clean,automatic,None,1000
Cadillac Seville SLS,2002,None,excellent,8 cylinders,fwd,gas,red,None,full-size,clean,automatic,sedan,1000
Dodge Ram 2500 4x4,2004,None,fair,8 cylinders,4wd,gas,red,200500,full-size,clean,automatic,pickup,8500
chevrolet corvette,1968,None,None,None,None,gas,None,None,None,clean,manual,None,8000
ford mustang convertible,1967,None,None,None,None,gas,None,None,None,clean,automatic,None,10000
chevrolet corvette,1968,None,None,None,None,gas,None,None,None,clean,manual,None,10
ford mustang convertible,1967,None,None,None,None,gas,None,None,None,clean,manual,None,10000
dodge ram 3500,2015,None,excellent,8 cylinders,rwd,diesel,black,None,None,clean,automatic,truck,47000
ford mustang convertible,1967,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
gmc 2500 savana cargo,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1650
MAXIMA,2007,None,like new,6 cylinders,None,gas,None,None,None,clean,automatic,None,1531
BMW 325ci,2001,None,fair,6 cylinders,rwd,gas,blue,200000,mid-size,clean,manual,coupe,800
chevy equinox,2005,None,good,6 cylinders,4wd,gas,white,177000,full-size,clean,automatic,SUV,2500
ford taurus,2005,None,good,6 cylinders,fwd,gas,grey,180000,None,clean,automatic,sedan,1100
nissan altima,2001,None,good,4 cylinders,None,gas,white,190000,None,clean,automatic,None,1500
dodge ram 1500 4x4,2003,None,good,8 cylinders,4wd,gas,None,144500,None,clean,automatic,pickup,4500
gmc 1500 sierra,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,8000
Porsche 944,1985,None,excellent,4 cylinders,rwd,gas,blue,25000,None,clean,manual,coupe,9500
2003 dodge stratus,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1600
Toyota Tacoma,1996,None,good,4 cylinders,rwd,gas,blue,119000,None,clean,automatic,pickup,3500
toyota solara,2000,None,None,None,None,gas,None,None,None,clean,manual,None,770
gmc k2500,1990,None,fair,8 cylinders,4wd,gas,red,None,None,clean,automatic,None,1175
nissan altima,2005,None,good,6 cylinders,None,gas,blue,154000,None,clean,automatic,None,2000
volvo s60,2005,None,good,5 cylinders,4wd,gas,silver,None,compact,clean,automatic,sedan,3200
Honda Accord,2010,None,like new,None,fwd,gas,None,None,full-size,clean,automatic,None,2093
honda accord,2003,None,None,4 cylinders,None,gas,None,None,None,clean,manual,None,2100
toyota camry le,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1750
Chevrolet Suburban 2500,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Mazdaspeed 3,2010,None,None,None,None,gas,None,78,None,lien,manual,None,10500
Volvo S40,2001,None,fair,None,None,gas,blue,None,full-size,clean,automatic,sedan,1500
Buick Century,2002,None,excellent,None,fwd,gas,blue,107,mid-size,clean,automatic,sedan,1800
Chevrolet Cheyenne,2001,None,excellent,4 cylinders,None,gas,green,150,mid-size,clean,manual,sedan,1450
jeep grand cherokee laredo,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,18499
Power locks,2004,None,excellent,None,None,gas,None,None,full-size,clean,automatic,sedan,1500
Toyota Corolla,2004,None,good,4 cylinders,fwd,gas,white,None,None,clean,automatic,None,4199
toyota prius,2005,None,None,None,None,hybrid,None,181000,None,clean,automatic,None,2500
dodge ram 1500,2006,1D7HU18N76S662271,good,8 cylinders,4wd,gas,silver,104000,full-size,clean,automatic,pickup,11000
jeep grand cherokee,2005,None,None,None,None,gas,None,211000,None,clean,automatic,None,2800
toyota tundra,2007,None,good,8 cylinders,None,gas,None,206000,None,clean,automatic,None,11000
honda cr-v,2005,None,good,None,4wd,gas,None,166000,None,clean,automatic,None,4600
mercedes-benz s500,2005,Wdbng84j15a453689,good,8 cylinders,4wd,gas,None,157000,None,clean,automatic,None,6300
MINI Cooper S Clubman,2016,None,None,None,None,gas,None,None,None,lien,manual,None,345
jeep wrangler,2014,None,excellent,6 cylinders,4wd,gas,red,33123,None,clean,automatic,offroad,23700
chevy tahoe,2004,None,None,None,None,gas,None,180000,None,clean,automatic,None,3950
Chev K1500 Heavy,2007,None,good,8 cylinders,4wd,gas,white,None,full-size,rebuilt,automatic,pickup,8450
jeep wrangler,1995,None,excellent,4 cylinders,4wd,gas,black,147000,full-size,clean,manual,None,8000
volvo v70xc,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,4599
2004 Jeep Liberty Limitted,2004,None,good,4 cylinders,4wd,gas,brown,178428,compact,clean,automatic,None,950
volvo xc70 cross country,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,5999
Honda Accord,2010,None,None,None,fwd,gas,None,None,full-size,clean,automatic,None,2087
Pontiac Solstice,2009,None,excellent,4 cylinders,rwd,gas,red,76450,compact,clean,manual,convertible,14000
GMC ENVOY SLE,2003,None,good,None,4wd,gas,red,175884,full-size,clean,automatic,SUV,2500
volvo xc70 cross country,2008,None,None,None,None,gas,None,133,None,clean,automatic,None,8500
honda cr-v ex,2007,None,None,4 cylinders,None,gas,None,171000,None,clean,automatic,None,5600
ford ranger xlt,1996,None,None,None,None,gas,None,None,None,clean,manual,None,2250
chevrolet camaro,1996,None,good,6 cylinders,fwd,gas,green,200000,mid-size,clean,manual,coupe,1195
nissan sentra s,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1650
dodge charger,2007,None,excellent,6 cylinders,rwd,gas,black,None,mid-size,clean,automatic,None,5700
Honda Odyssey ex,2003,None,excellent,None,None,gas,None,163000,None,clean,automatic,None,1650
Toyota Celica,2000,None,None,4 cylinders,fwd,gas,None,140000,None,clean,manual,None,3500
Hyundai Elantra GT,2005,None,None,None,None,gas,None,96000,None,clean,automatic,None,1900
chevy monte carlo,1985,None,excellent,8 cylinders,rwd,gas,black,33500,mid-size,clean,automatic,coupe,12500
MERCEDES R350,2006,None,good,6 cylinders,4wd,gas,blue,None,full-size,clean,automatic,SUV,5000
f550 ford,2007,None,None,None,None,diesel,None,None,None,clean,automatic,None,16500
honda civic,2006,None,good,4 cylinders,None,gas,white,None,None,clean,automatic,None,3800
Ford c,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
Honda Odyssey,2008,None,None,6 cylinders,fwd,gas,None,110000,None,clean,automatic,mini-van,8500
chevy cobalt,2009,None,good,4 cylinders,fwd,gas,black,166890,full-size,clean,automatic,sedan,2500
dodge ram 3500,2015,None,excellent,8 cylinders,rwd,diesel,black,None,None,clean,automatic,truck,47000
scion tc,2006,None,excellent,None,None,gas,None,None,None,clean,manual,None,3300
jeep wrangler,1995,None,good,6 cylinders,4wd,gas,black,177000,None,clean,manual,SUV,4250
infiniti fx35,2003,None,excellent,6 cylinders,4wd,gas,silver,180000,mid-size,clean,automatic,SUV,5500
ford taurus,2001,None,good,6 cylinders,fwd,gas,green,244000,mid-size,clean,automatic,None,950
Cadillac CTS,2003,None,None,6 cylinders,rwd,gas,None,110000,None,clean,automatic,sedan,3200
jeep grand cherokee laredo,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
toyota tundra,2006,None,like new,8 cylinders,None,gas,None,70000,None,clean,automatic,None,16000
Chevrolet Silverado z71,2008,None,excellent,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,3100
Porsche 911 Carrera,2000,WP0AA2996YS622200,None,6 cylinders,rwd,gas,None,104868,None,clean,manual,coupe,13500
Honda Accord,2002,None,None,6 cylinders,fwd,gas,None,76000,None,clean,automatic,coupe,4795
chevy equinox,2005,None,good,6 cylinders,fwd,gas,black,None,None,clean,automatic,None,2900
Power Sunroof,2003,None,None,None,None,gas,None,None,full-size,clean,automatic,None,1000
toyota camry xle,2005,None,good,4 cylinders,None,gas,None,None,None,clean,automatic,None,3300
subaru outback,2007,None,good,None,None,gas,None,129000,None,clean,automatic,None,4900
Cadillac CTS,2011,None,excellent,6 cylinders,None,gas,None,None,None,clean,automatic,None,6500
Maxima,2007,None,None,6 cylinders,fwd,gas,silver,None,None,clean,automatic,None,1504
honda accord lx,2001,None,None,4 cylinders,fwd,gas,silver,None,mid-size,clean,automatic,None,1250
Hyundai Santa Fe,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,5300
ranger,2002,None,None,None,None,other,None,180000,None,clean,automatic,None,2900
nissan maxima 3.5 se,2003,None,good,6 cylinders,fwd,gas,red,110000,None,clean,automatic,None,750
oldsmobile 442,1975,None,None,None,None,gas,None,None,None,clean,other,None,40
jeep,2006,None,excellent,None,None,gas,None,None,None,clean,automatic,None,1400
Lincoln,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,10000
DODGE AVENGER,1996,None,None,None,fwd,gas,black,None,None,clean,automatic,None,450
Lexus SC400,1992,None,None,None,None,gas,None,None,None,missing,automatic,None,5950
toyota camry,2004,None,good,4 cylinders,None,gas,None,136000,None,clean,automatic,None,2400
Mitsubishi 3000GT,1996,None,excellent,None,None,gas,purple,None,None,clean,manual,None,4500
Nis,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
Honda Pilot,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2056
Chevy C10,1983,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
jeep wrangler unlimited,2008,None,good,6 cylinders,4wd,gas,yellow,100000,None,clean,automatic,SUV,16500
lexus gs 350,2009,JTHCE96S790024139,good,6 cylinders,None,gas,black,177000,None,clean,automatic,sedan,9600
jeep liberty 4wd 4dr sport,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
toyota camry,2000,None,None,None,None,gas,None,196000,None,clean,automatic,None,700
jaguar x-type,2007,None,like new,6 cylinders,4wd,gas,blue,112000,mid-size,clean,automatic,sedan,4900
bmw m3,1997,None,excellent,6 cylinders,rwd,gas,white,149000,None,clean,manual,coupe,11000
ACURA TSX,2005,None,excellent,4 cylinders,fwd,gas,grey,166000,mid-size,clean,automatic,sedan,4500
toyota highlander,2008,None,good,6 cylinders,4wd,gas,red,160000,mid-size,clean,automatic,SUV,7500
mercedes-benz,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,14499
kia sedona lx,2004,kndup131946540408,good,6 cylinders,fwd,gas,silver,120000,full-size,clean,automatic,mini-van,1300
RX330,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,6900
buick century,2005,None,excellent,6 cylinders,fwd,gas,red,112000,mid-size,clean,automatic,None,3400
ford f150,1995,None,fair,8 cylinders,4wd,gas,black,None,None,clean,automatic,None,950
Mercedes Benz c320,2001,None,good,None,None,gas,None,None,None,clean,automatic,None,2900
gmc sierra 3500,2013,1Gt022cg6df174172,excellent,None,None,gas,None,13000,None,clean,automatic,None,26999
mini cooper s,2008,None,excellent,4 cylinders,None,gas,black,85000,None,clean,manual,None,5900
Pontiac G5,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
Subaru Forester XT Limited,2010,None,excellent,4 cylinders,4wd,gas,blue,122000,None,clean,automatic,wagon,10500
Nissan Sentra,2007,None,None,None,None,gas,None,None,None,clean,manual,None,4000
Ford f350,1990,None,None,None,None,diesel,None,None,None,clean,manual,None,3900
ACURA TL,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1582
Jetta Wolfsburg Edition,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,750
Chevy GMC Pickup,1966,11001PD1701A,good,8 cylinders,rwd,gas,custom,95000,full-size,clean,automatic,pickup,13500
Subaru forester,2008,None,excellent,4 cylinders,4wd,gas,grey,180,mid-size,clean,automatic,SUV,3400
chevrolet k2500,1997,None,good,8 cylinders,4wd,gas,green,142000,None,clean,automatic,truck,2500
chevy cavalier,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1400
hyundai santa fe,2001,None,None,None,None,gas,None,220000,None,clean,automatic,SUV,1700
chevy malibu,1980,None,None,None,None,gas,None,None,None,clean,other,None,6000
TOYOTA COROLLA CE,2007,None,excellent,4 cylinders,fwd,gas,blue,136756,compact,clean,automatic,sedan,4600
Ford focus,2000,None,excellent,4 cylinders,fwd,gas,red,147000,compact,clean,automatic,None,1400
audi allroad quattro,2002,None,like new,None,None,gas,silver,151000,full-size,clean,automatic,wagon,1900
chevy impala ls,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
monte carlo,1987,None,new,None,None,gas,None,None,None,rebuilt,automatic,None,9000
Subaru Outback AWD,2002,None,excellent,4 cylinders,4wd,gas,None,144567,None,clean,automatic,None,2000
TOYOTA CAMRY,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,2061
Honda fit,2007,None,good,4 cylinders,None,gas,grey,119000,None,clean,manual,hatchback,2800
nissan altima,2000,None,good,4 cylinders,fwd,gas,silver,133000,mid-size,clean,automatic,sedan,1500
mazda b4000,2007,4F4ZR47E57PM04636,excellent,6 cylinders,4wd,gas,silver,147659,mid-size,clean,automatic,pickup,6495
honda accord,2010,None,like new,6 cylinders,None,gas,None,119000,None,clean,automatic,None,7900
nissan sentra 2.0 s,2007,None,good,4 cylinders,rwd,gas,grey,110000,compact,rebuilt,automatic,sedan,3100
Toyota FJ Cruiser,2007,None,like new,6 cylinders,4wd,gas,silver,128000,mid-size,clean,automatic,SUV,13600
Ford,1972,None,None,None,None,gas,black,None,None,clean,automatic,None,7500
infiniti g35,2006,None,like new,None,None,gas,None,None,None,clean,automatic,None,4999
jeep cherokee,1996,None,None,None,None,gas,None,215,None,missing,automatic,None,500
chevrolet blazer,1996,None,None,6 cylinders,4wd,gas,black,171000,None,clean,automatic,None,500
subaru baja,2006,4S4BT62C166100295,excellent,4 cylinders,4wd,gas,black,181323,mid-size,rebuilt,manual,pickup,6795
gmc 1500 sierra SLE,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,5795
subaru baja,2004,None,excellent,4 cylinders,4wd,gas,silver,190000,mid-size,clean,automatic,pickup,3450
450 superduty,2006,None,good,8 cylinders,4wd,diesel,green,None,None,clean,automatic,None,22500
bmw 328i,2008,None,excellent,6 cylinders,None,gas,None,129000,None,clean,automatic,None,6750
subaru outback,2008,None,excellent,4 cylinders,None,gas,grey,None,None,clean,automatic,None,4795
Ford F-100,1966,None,None,8 cylinders,4wd,gas,blue,None,None,missing,manual,None,1000
oldsmobile 442,1975,None,None,None,None,gas,None,None,None,clean,other,None,40
jeep grand cherokee laredo,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,750
Porsche 944,1989,None,excellent,4 cylinders,None,gas,red,181500,None,clean,manual,None,2900
Nissan Altima,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,5200
Nissan Altima,2009,None,None,4 cylinders,None,gas,None,None,None,clean,manual,None,2950
Cadillac SRX,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2950
dodge dakota,2002,None,good,6 cylinders,4wd,gas,grey,None,None,clean,automatic,pickup,3900
nissan sentra,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1350
Corvette,1993,None,None,None,None,gas,None,44000,None,clean,automatic,None,11900
nissan maxima 3.5 sv,2009,1N4AA51E59C810458,excellent,6 cylinders,fwd,gas,white,143000,full-size,clean,automatic,None,6995
nissan 240sx,1995,None,None,None,None,gas,None,None,None,clean,manual,None,1
Nissan sentra,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1400
mercedes-benz s550,2007,None,new,8 cylinders,4wd,gas,black,139000,full-size,clean,automatic,sedan,17495
oldsmobile cutlass convertible,1962,None,fair,8 cylinders,rwd,gas,None,None,None,clean,automatic,convertible,1
Nissan Murano,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,2054
Ford F-250 Super Duty Super Cab,1999,None,fair,8 cylinders,4wd,diesel,white,174184,None,clean,manual,pickup,9500
Ford Model A Coupe,1931,None,good,4 cylinders,rwd,gas,black,None,None,clean,manual,coupe,13500
Suzuki SX-4,2010,None,excellent,None,None,gas,None,103000,None,clean,automatic,None,5600
chevy malibu,2000,None,fair,6 cylinders,rwd,gas,silver,213000,full-size,clean,automatic,sedan,350
saab 9-3,2006,None,excellent,4 cylinders,fwd,gas,black,195500,None,clean,automatic,sedan,2800
subaru impreza,2002,None,None,None,None,gas,None,None,mid-size,clean,manual,wagon,3000
chevy malibu,2006,1G1ZT51896F193683,excellent,6 cylinders,fwd,gas,red,105391,mid-size,clean,automatic,sedan,3700
International S2200,1980,None,None,6 cylinders,rwd,diesel,None,None,None,clean,manual,None,4500
Chevy Sprint,1991,None,good,3 cylinders,fwd,gas,blue,101000,sub-compact,clean,automatic,convertible,1800
toyota corola,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,5800
nissan murano,2009,None,None,None,None,gas,None,160000,None,clean,automatic,None,5850
fiat 124 spider,1980,124CS0-00172114,fair,4 cylinders,rwd,gas,None,None,None,missing,automatic,None,800
jeep liberty 4x4,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
BMW M3,2008,None,good,None,None,gas,None,None,None,clean,other,None,1
Dodge lil red express,1978,None,like new,8 cylinders,rwd,gas,red,63000,full-size,clean,automatic,pickup,24900
ford crown victoria police,2008,None,good,None,rwd,gas,None,None,None,clean,automatic,None,850
Chevy k2500,1998,None,None,None,4wd,gas,white,165,None,clean,automatic,None,4000
300 chrysler,2006,None,good,6 cylinders,rwd,gas,None,168000,None,clean,automatic,sedan,2700
Chevrolet Cheyenne,1998,None,good,8 cylinders,fwd,gas,green,150000,full-size,clean,automatic,pickup,2500
Chevy Monza,1979,None,excellent,8 cylinders,rwd,gas,green,None,compact,clean,automatic,other,8250
Chevy 2500,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1
ford mustang,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
ford f550,2004,None,like new,8 cylinders,4wd,diesel,red,46000,full-size,clean,automatic,truck,38000
Chevrolet Silverado,2016,None,excellent,None,None,gas,white,13000,None,clean,automatic,pickup,19900
chevrolet silverado,2016,None,excellent,None,None,gas,white,13000,None,clean,automatic,truck,19900
nissan maxima,2004,None,good,6 cylinders,fwd,gas,silver,19400,full-size,clean,automatic,sedan,2000
chrysler 300c,2015,None,excellent,6 cylinders,4wd,gas,black,150000,full-size,clean,automatic,sedan,10500
chevrolet camaro,2014,None,fair,6 cylinders,rwd,gas,white,15000,None,salvage,automatic,coupe,9000
subaru forester,2001,None,good,4 cylinders,4wd,gas,grey,108000,None,clean,automatic,None,2700
volkswagen passat,2007,None,None,None,None,gas,None,None,None,salvage,automatic,None,850
Jaguar S Type,2006,None,excellent,6 cylinders,rwd,gas,red,None,full-size,clean,automatic,sedan,7200
subaru impreza,2005,None,None,None,None,gas,None,98000,None,clean,manual,None,100
dodge neon sxt,2005,None,good,4 cylinders,fwd,gas,white,None,full-size,clean,automatic,None,2000
honda civic,2002,None,good,4 cylinders,fwd,gas,black,None,compact,clean,automatic,None,1200
chevrolet impala,2011,None,good,6 cylinders,fwd,gas,silver,70000,full-size,clean,automatic,None,4500
acura mdx,2007,None,good,None,None,gas,None,178000,None,clean,automatic,None,7500
acura mdx,2007,None,good,None,None,gas,None,178000,None,clean,automatic,None,7500
cadillac coupe de ville,2002,None,excellent,None,rwd,gas,red,78,full-size,clean,automatic,coupe,3500
kia optima,2005,None,good,6 cylinders,fwd,gas,silver,108213,compact,clean,automatic,sedan,1500
mercedes-benz,2000,None,good,6 cylinders,rwd,gas,blue,None,full-size,missing,automatic,wagon,1500
Infiniti g37x,2013,None,like new,6 cylinders,4wd,gas,grey,29000,mid-size,rebuilt,automatic,sedan,16700
audi a4,2001,None,excellent,6 cylinders,4wd,gas,white,136000,sub-compact,clean,automatic,sedan,2995
saab,2008,None,excellent,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,12500
bmw 135i,2011,C50BVM10143,excellent,6 cylinders,rwd,gas,white,55000,None,clean,automatic,coupe,17890
nissan maxima 3.5 sv,2009,1N4AA51E99C851661,excellent,6 cylinders,fwd,gas,grey,187661,full-size,clean,automatic,None,5995
mazda 3,2008,None,like new,4 cylinders,fwd,gas,black,93750,None,clean,automatic,sedan,5440
dodge ram 1500,2009,None,good,8 cylinders,4wd,gas,blue,125000,full-size,clean,automatic,pickup,16500
Toyota Tacoma,2001,None,good,4 cylinders,4wd,gas,black,228500,None,clean,automatic,pickup,2700
Gt,2005,None,None,None,None,gas,None,98000,None,clean,manual,None,14999
Hyundai Tiburon,2005,None,excellent,6 cylinders,fwd,gas,blue,173000,None,clean,manual,None,2300
audi a4 2.0t,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,7000
chrysler sebring,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
hyundai santa fe gls awd,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
pontiac bonneville,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
dodge stratus,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Nissan Rogue Select,2015,None,good,4 cylinders,fwd,gas,silver,None,None,rebuilt,automatic,SUV,9800
Buick Regal GS,2002,None,fair,6 cylinders,fwd,gas,black,137000,mid-size,clean,automatic,sedan,800
Bmw 330i,2003,None,good,6 cylinders,rwd,gas,black,145000,mid-size,clean,automatic,sedan,4900
vw phaeton,2004,None,excellent,8 cylinders,4wd,gas,blue,135000,full-size,clean,automatic,sedan,6000
honda accord dx,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1850
Nissan Versa,2007,None,good,4 cylinders,fwd,gas,black,90000,compact,clean,automatic,hatchback,1000
dodge durango slt,2005,1D4HB48N35F535531,good,8 cylinders,4wd,gas,red,146000,full-size,clean,automatic,SUV,2200
ford mustang,1968,None,None,8 cylinders,rwd,gas,None,None,None,missing,automatic,None,5995
Acura 2.3 coup,1999,None,None,None,None,gas,None,None,None,clean,automatic,coupe,1500
dodge dakota,1998,None,None,6 cylinders,rwd,gas,None,178000,None,clean,manual,None,400
volkswagen gti,2006,None,None,4 cylinders,rwd,gas,grey,84000,None,clean,manual,None,4000
ford f-250,2008,None,None,None,None,diesel,None,None,None,clean,automatic,None,15500
mercedes benz 300d,1981,wdbab30a488238285,good,5 cylinders,rwd,diesel,white,0,mid-size,clean,automatic,sedan,4000
Jeep Cherokee xj,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
CHEV TRAIL BLAIZER,2005,None,excellent,6 cylinders,4wd,gas,grey,150,mid-size,clean,automatic,SUV,2900
jeep cherokee,2000,None,excellent,6 cylinders,None,gas,grey,175000,None,clean,automatic,None,1900
GC Jeep Overland,2004,None,excellent,8 cylinders,4wd,gas,silver,120000,full-size,clean,automatic,SUV,9800
mitsubishi evolution,2003,None,None,4 cylinders,4wd,gas,yellow,64000,None,clean,manual,None,23900
Maxima,1996,None,None,None,None,gas,None,None,None,missing,automatic,None,600
volkswagen passat,2006,None,excellent,4 cylinders,None,gas,None,None,None,clean,automatic,None,3700
volkswagen passat,2006,None,excellent,4 cylinders,None,gas,None,None,None,clean,automatic,None,3700
saab 9-7x,2008,None,good,6 cylinders,4wd,gas,silver,132000,full-size,clean,automatic,SUV,5400
volkswagen rabbit,2007,None,good,4 cylinders,fwd,gas,None,92000,None,clean,automatic,None,2900
honda accord lx,1999,None,fair,None,fwd,gas,green,226000,mid-size,clean,automatic,sedan,400
chevy chevelle ss clone,1968,None,good,8 cylinders,rwd,gas,blue,None,full-size,clean,automatic,None,8000
porsche 911 carrera,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,35000
Nissan Xterra,2003,None,excellent,6 cylinders,4wd,gas,blue,168323,None,clean,automatic,None,2200
chrysler concord,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,600
acura mdx,2007,None,good,None,None,gas,None,178000,None,clean,automatic,None,7500
acura mdx,2007,None,good,None,None,gas,None,None,None,clean,automatic,None,7500
Chevy Vicky,1934,None,None,None,None,gas,None,5600,None,clean,automatic,None,31000
chevy tahoe,2004,None,None,None,None,gas,None,180000,None,clean,automatic,None,3950
pontiac gto,2004,None,fair,None,rwd,gas,yellow,95000,None,rebuilt,manual,coupe,1900
vw jetta 2.5 se,2010,None,excellent,5 cylinders,fwd,gas,silver,130000,compact,clean,manual,sedan,8500
Ford F-350,2007,None,excellent,8 cylinders,4wd,diesel,black,148000,full-size,clean,automatic,pickup,32000
Ford F550,2008,None,good,8 cylinders,4wd,diesel,black,92000,None,clean,automatic,truck,22000
subaru outback,2008,None,None,None,None,gas,None,172000,None,clean,automatic,None,4300
Ford Mustang,1995,None,excellent,8 cylinders,rwd,gas,blue,101000,None,clean,automatic,convertible,6500
subaru impreza wagon,2008,None,None,None,None,gas,None,140500,None,clean,automatic,None,3500
volkswagon cabrio,2001,None,good,4 cylinders,fwd,gas,red,195000,mid-size,clean,manual,convertible,750
nissan sentra s,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,7750
Chevrolet Prizm,2001,None,fair,4 cylinders,fwd,gas,black,None,compact,missing,manual,sedan,1000
ford freestyle,2005,None,good,None,None,gas,None,None,None,clean,automatic,None,1000
chevrolet 1500 silverado,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
subaru legacy 2.5i,2011,None,good,4 cylinders,4wd,gas,silver,75000,mid-size,clean,automatic,sedan,8500
volkswagen jetta se,2011,None,excellent,5 cylinders,fwd,gas,black,85000,None,clean,automatic,sedan,7500
chevrolet cobalt,2006,None,excellent,4 cylinders,None,gas,red,116000,None,clean,manual,coupe,2995
