make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
gmc envoy,2002,None,fair,6 cylinders,fwd,gas,white,255000,full-size,clean,automatic,truck,2300
Chevy Equinox,2012,None,excellent,4 cylinders,fwd,gas,black,90000,mid-size,rebuilt,automatic,SUV,7500
mercedes benz c230,2007,None,excellent,None,None,gas,None,135000,None,clean,automatic,None,4990
jeep wrangler 4x4 sport,2007,None,excellent,None,None,gas,None,138000,None,clean,automatic,None,12900
Cadillac SRX,2004,None,None,None,None,gas,None,168000,None,clean,automatic,None,3990
Cadillac CTS,2006,None,excellent,None,None,gas,None,110000,None,clean,automatic,None,3990
Cadillac SRX,2004,None,None,None,None,gas,None,168000,None,clean,automatic,None,3990
Cadillac CTS,2006,None,excellent,None,None,gas,None,110000,None,clean,automatic,None,3990
Vw Beetle,2006,None,None,None,None,gas,None,99000,None,clean,automatic,None,4990
buick road master,1994,None,excellent,8 cylinders,rwd,gas,red,None,full-size,clean,automatic,sedan,8500
pontiac sunfire,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,300
Ford Focus,2008,1FAHP35N18W286430,None,4 cylinders,fwd,gas,blue,91931,compact,clean,automatic,sedan,2800
Heated Power Outside,2009,None,excellent,6 cylinders,None,gas,None,None,full-size,salvage,automatic,None,2000
Chrysler 300 C,2006,None,good,8 cylinders,rwd,gas,black,130000,mid-size,rebuilt,automatic,sedan,4500
dodge charger,2010,None,None,None,None,gas,silver,115000,None,clean,automatic,None,7000
dodge dakota,2000,None,good,6 cylinders,rwd,gas,blue,None,mid-size,clean,automatic,pickup,3000
Vehicle Runs,2008,None,like new,4 cylinders,4wd,gas,black,None,full-size,clean,automatic,SUV,1980
Passenger vanity mirror,2008,None,excellent,4 cylinders,4wd,gas,black,None,full-size,clean,automatic,SUV,1980
ford f-150,2014,None,None,6 cylinders,None,gas,None,None,None,salvage,automatic,None,4800
ford f-250,2009,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,13500
honda accord ex,2008,None,None,None,None,gas,None,None,None,salvage,automatic,None,2000
hyundai genesis coupe,2010,None,None,None,None,gas,None,None,None,salvage,automatic,None,2200
hyundai tucson,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
lincoln mark v,1978,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,1000
TOYOTA CORONA,1979,None,None,None,None,gas,None,None,None,salvage,automatic,None,1600
Hoonda,2008,1HGCP26888A053232,good,4 cylinders,fwd,gas,grey,205000,full-size,clean,manual,sedan,5900
bmw 328i,2007,None,None,None,None,gas,None,None,None,salvage,automatic,None,1600
hyundai genesis coupe,2010,None,None,None,None,gas,None,None,None,salvage,automatic,None,4950
FORD MUSTANG SHELBY GT,2007,None,None,None,None,gas,None,None,None,salvage,automatic,None,8400
honda civic,2012,None,None,None,None,gas,None,None,None,salvage,automatic,None,3800
ford e250 econoline,2008,None,None,None,None,gas,None,None,None,salvage,automatic,None,5300
chevy cobalt,2008,None,None,None,None,gas,None,None,None,salvage,manual,None,1500
kia rio,2009,None,None,None,None,gas,None,None,None,salvage,automatic,None,1500
Cadillac el dorado,1978,None,None,None,None,gas,None,None,None,missing,automatic,None,3000
honda civic,2012,None,None,None,None,gas,None,None,None,salvage,automatic,None,2600
dodge charger,2008,None,None,None,None,gas,None,None,None,salvage,automatic,None,1500
hyundai genesis,2010,None,None,6 cylinders,None,gas,None,None,None,salvage,automatic,None,3500
honda accord lx,2011,None,None,None,None,gas,None,None,None,salvage,automatic,None,3200
chevrolet  silverado,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
chevy monte carlo,2006,None,None,None,None,gas,None,None,None,salvage,automatic,None,2300
toyota tacoma 4x4,2008,None,like new,6 cylinders,4wd,gas,black,None,None,clean,automatic,truck,3200
Pontiac Torrent,2006,None,salvage,6 cylinders,None,gas,black,186000,mid-size,missing,automatic,SUV,400
toyota tacoma 4x4,2008,None,like new,6 cylinders,4wd,gas,black,None,None,clean,automatic,truck,3200
tahoe,2005,None,excellent,None,4wd,gas,white,None,None,clean,automatic,None,1007
Honda Accord,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1562
hyundai accent gls 4-door,2012,None,good,4 cylinders,None,gas,white,74800,compact,clean,automatic,sedan,5000
nissan pick up,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
mercedes-benz,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,8000
audi q7,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,8900
chevy camaro,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
nissan,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,5900
dodge durango,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3600
toyota camry,2003,None,excellent,4 cylinders,None,gas,None,189775,None,clean,automatic,sedan,3500
Peterbilt,2007,None,good,None,None,diesel,None,419600,None,clean,manual,None,72000
ford mustang,2006,1ZVFT80N065247796,good,6 cylinders,rwd,gas,red,158727,None,clean,automatic,coupe,6000
sedan,2003,None,good,None,None,gas,None,None,None,clean,automatic,sedan,900
bmw 325i convertible,1988,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,None,2500
ford explorer,1999,None,good,6 cylinders,4wd,gas,brown,125000,mid-size,clean,automatic,None,999
Chevy cobalt,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
chevy cobalt,2006,None,None,4 cylinders,None,gas,None,140000,None,clean,automatic,None,3000
ford f250,1997,None,good,8 cylinders,rwd,diesel,white,207455,full-size,clean,automatic,truck,4800
Lincoln Town Car,2007,None,good,4 cylinders,rwd,gas,black,117000,full-size,parts only,automatic,sedan,1899
Chevy Silverado,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,4600
ford f-250,2002,None,good,8 cylinders,4wd,diesel,None,225000,None,salvage,automatic,None,5000
Es 300,2005,None,None,None,None,gas,None,None,None,missing,automatic,None,1200
ford explorer,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2999
Cadillac CTS,2006,None,None,None,None,gas,None,112000,None,clean,automatic,None,3990
vw beetle bug,2006,None,excellent,None,None,gas,None,99000,None,clean,automatic,None,4990
vw beetle bug,2006,None,excellent,None,None,gas,None,99000,None,clean,automatic,None,4990
Ford Taurus,2005,None,None,6 cylinders,fwd,gas,white,83000,mid-size,clean,automatic,sedan,600
Jeep Wrangler,2007,None,None,None,None,gas,None,135000,None,clean,automatic,None,12900
Mercedes G500,2002,None,good,8 cylinders,4wd,gas,black,192000,full-size,clean,automatic,SUV,24500
nissan altima 2.5 s,2007,None,None,None,None,gas,None,150000,None,clean,automatic,None,3999
Chevy,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,5800
nissan altima,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
ford mustang convertible gt,1994,None,excellent,None,rwd,gas,None,139000,None,clean,manual,None,5000
nissan altima,2009,None,like new,4 cylinders,fwd,gas,None,None,None,clean,automatic,None,2003
ford f-150,2005,None,None,8 cylinders,rwd,gas,None,237000,None,clean,automatic,None,3800
Jeep Renegade,2015,None,excellent,None,None,gas,None,None,None,clean,automatic,None,16500
toyota corolla,1999,1NXBR12E7XZ218769,fair,4 cylinders,None,gas,red,80000,None,rebuilt,automatic,coupe,350
chevrolet corvette,1968,Na,excellent,8 cylinders,rwd,gas,yellow,None,mid-size,clean,manual,coupe,35000
Nissan Maxima SE,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,2069
nissan altima,2009,None,like new,4 cylinders,None,gas,None,None,full-size,clean,automatic,sedan,2034
toyota camry,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1100
dodge avenger,2013,None,good,4 cylinders,fwd,gas,black,None,full-size,clean,automatic,sedan,7300
toyota sienna,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
GMC 1 Ton Farm Truck,1947,None,excellent,6 cylinders,None,gas,green,None,full-size,rebuilt,manual,truck,24500
gmc 1500 yukon,2006,None,None,None,None,gas,None,191278,None,clean,automatic,None,6000
Honda Accord,2010,None,good,None,None,gas,None,None,None,clean,automatic,None,7000
New steering column,2006,None,like new,8 cylinders,rwd,gas,None,None,compact,clean,automatic,sedan,2000
Jaguar XJL,2011,None,None,None,None,gas,None,38200,None,clean,automatic,None,22500
separate spoiler,2014,None,None,None,None,diesel,None,None,None,clean,automatic,None,18600
Chevrolet Caprice,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
lexus is 350,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,28500
chevrolet 1500 silverado,2012,1GCNCPEA9CZ311207,good,None,None,gas,white,155056,full-size,clean,automatic,pickup,7995
toyota tacoma,2004,None,None,6 cylinders,rwd,gas,silver,174000,full-size,clean,automatic,pickup,10500
Willys Station Wagon,1957,None,excellent,8 cylinders,4wd,gas,red,None,full-size,clean,manual,wagon,17500
1990 Mustang GT 5.0,1990,None,excellent,8 cylinders,rwd,gas,None,58000,None,clean,manual,None,7500
dodge ram 3500,2000,2B5WB35Y2YK167547,good,None,None,gas,white,153789,full-size,clean,automatic,None,2999
toyota sienna,2006,None,good,6 cylinders,fwd,gas,None,None,None,clean,automatic,None,4200
chevy silverado,2002,None,excellent,8 cylinders,4wd,gas,silver,None,full-size,clean,automatic,truck,10
Ford 500,2007,None,good,None,fwd,gas,silver,130000,compact,clean,automatic,other,2500
with the headgasket,2006,None,like new,None,None,gas,black,None,compact,clean,automatic,sedan,2000
Honda Civic Lx,2001,None,excellent,None,None,gas,None,114,None,clean,automatic,None,500
FORD T BIRD,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,9500
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2043
Jeep CJ7,1984,None,None,None,None,gas,None,None,None,clean,automatic,None,25900
FORD T BIRD,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,9500
Jeep CJ7,1985,None,None,None,None,gas,None,None,None,clean,automatic,None,22900
bmw 528i,2003,None,like new,6 cylinders,None,gas,white,133000,None,clean,automatic,None,5250
chevrolet camaro,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,27900
cadillac escalade,2007,None,excellent,8 cylinders,rwd,gas,white,97000,full-size,clean,automatic,SUV,28500
balance of the factory,2006,None,excellent,None,fwd,gas,black,None,compact,clean,automatic,sedan,2000
"Dodge, Durango",2006,1D4HD58296F112346,excellent,8 cylinders,rwd,gas,custom,111800,full-size,clean,automatic,SUV,7000
nissan altima,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
nissan altima 2.5,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
chevy cruze,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,5800
lexus es 330,2004,None,like new,6 cylinders,fwd,gas,silver,69604,mid-size,clean,automatic,sedan,8295
mazda 3,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
vw beetle,1965,None,None,4 cylinders,rwd,gas,None,None,None,clean,manual,None,4500
jeep grand cherokee,2007,None,None,8 cylinders,None,gas,black,None,None,clean,automatic,None,2745
Tac,1997,None,None,None,None,gas,None,None,None,clean,manual,None,1452
dodge ram 1500,2016,None,excellent,8 cylinders,rwd,gas,white,80123,full-size,clean,automatic,pickup,12700
dodge caravan,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
Honda Accord lx,1990,None,good,None,None,gas,None,None,None,clean,manual,None,850
Chevrolet Caprice,1968,None,None,None,None,gas,None,None,None,clean,automatic,None,7700
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2002
Cruise Control,2016,None,like new,None,None,gas,None,None,None,clean,automatic,None,14865
Nissan Maxima SE,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,2065
Nissan Murano,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,2003
Chevy suburban,2002,None,None,None,None,gas,None,None,None,clean,manual,None,2500
Jeep commander,2006,None,good,6 cylinders,rwd,gas,white,220000,mid-size,clean,automatic,SUV,3000
firebird,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
infiniti g35 coupe,2005,None,excellent,None,None,gas,None,None,None,rebuilt,automatic,sedan,3200
chevy,2010,3GNNCGEO8AG275652,excellent,8 cylinders,rwd,gas,white,167000,full-size,clean,automatic,SUV,11500
TOYOTA CAMRY,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,2003
bmw x5 3.0i,2008,None,None,None,None,gas,None,None,None,clean,automatic,SUV,2055
Chevrolet C1500-GMT-400,1997,1GCEC14W3VZ158756,good,6 cylinders,rwd,gas,blue,43024,full-size,clean,automatic,pickup,3200
Dodge,2000,None,good,6 cylinders,rwd,gas,white,165000,mid-size,clean,automatic,None,500
Toyota Previa,1991,None,good,4 cylinders,rwd,gas,red,200000,mid-size,clean,automatic,van,1500
toyota highlander,2006,None,excellent,4 cylinders,fwd,gas,custom,150000,mid-size,clean,automatic,SUV,6600
nissan maxima,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
GMC K1500,1986,None,None,None,None,gas,None,None,None,clean,automatic,None,8000
nissan 300zx,1991,None,None,None,None,gas,None,None,None,clean,manual,None,1650
Mustang Cobra,1996,None,good,8 cylinders,rwd,gas,red,73000,None,rebuilt,manual,coupe,5500
mercury mountaineer,2000,None,fair,None,None,gas,black,None,None,clean,automatic,None,900
Volvo s80,2006,YV1TS592661430945,excellent,6 cylinders,fwd,gas,white,128000,mid-size,clean,automatic,sedan,4500
toyota tacoma 4x4,1996,None,fair,None,None,gas,black,168000,full-size,clean,automatic,pickup,1800
toyota avalon xl,2008,None,excellent,None,None,gas,blue,95000,None,clean,automatic,sedan,7800
2003 Ford F250 4x4 Diesel,2003,None,excellent,8 cylinders,4wd,diesel,white,242000,full-size,clean,automatic,truck,8800
mitsubishi endeavor,2007,4A4MM21S47E053968,excellent,6 cylinders,fwd,gas,black,137638,mid-size,clean,automatic,SUV,4800
Silverado,2005,None,fair,6 cylinders,None,gas,None,225000,None,clean,automatic,None,2750
nissan altima,2006,None,good,4 cylinders,None,gas,grey,None,None,clean,automatic,None,1000
Chevy s10,1997,None,None,None,None,other,None,None,None,parts only,other,None,300
Honda Accord,2009,None,None,6 cylinders,fwd,gas,white,None,full-size,clean,automatic,None,2070
chevy,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
Ford F150 SuperCab,1979,None,good,8 cylinders,rwd,gas,green,None,full-size,clean,automatic,truck,7900
chevy,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,11500
"HONDA ACCORD ,NMIUKJ",2005,None,excellent,6 cylinders,fwd,gas,white,None,full-size,clean,automatic,None,1094
Honda Accord,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,2027
HONDA ACCORD N78EIUHJ,2005,None,excellent,6 cylinders,fwd,gas,white,None,full-size,clean,automatic,None,1094
Honda Accord,2009,None,None,None,fwd,gas,None,None,full-size,clean,automatic,None,2017
CRG 125 Rotax TAG Kart,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Buick Lucerne,2006,None,excellent,6 cylinders,fwd,gas,silver,122000,full-size,clean,automatic,sedan,5000
Chevy cobalt ls,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
chevy silverado 1500,1989,None,None,None,None,gas,None,260000,None,clean,manual,None,1500
jeep wrangler 4x4 sport,2007,None,excellent,None,4wd,gas,None,138000,None,clean,automatic,None,12900
Pontiac Torrent,2007,None,None,None,None,gas,None,145000,None,clean,automatic,None,3999
Dodge Caliber,2011,None,excellent,None,None,gas,None,110000,None,clean,automatic,None,4500
nissan altima 2.5 s,2007,None,None,None,None,gas,None,150000,None,clean,automatic,None,3990
chevrolet monte carlo,2004,None,None,None,None,gas,None,100000,None,parts only,automatic,None,725
toyota tundra sr5,2012,None,like new,5 cylinders,None,gas,white,96000,None,rebuilt,automatic,None,16500
Lincoln Limo,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,10500
toyota corolla,2009,None,excellent,4 cylinders,None,gas,silver,72000,None,rebuilt,automatic,None,5800
honda civic,2013,None,like new,4 cylinders,None,gas,grey,None,None,rebuilt,automatic,None,7600
Ford Focus se sedan,2017,None,new,None,None,gas,silver,6000,None,lien,automatic,sedan,19600
chevrolet cruze 1lt auto,2011,None,excellent,4 cylinders,fwd,gas,white,119406,full-size,clean,automatic,sedan,6977
gmc sierra 2500 hd,2001,None,fair,8 cylinders,rwd,diesel,black,320000,full-size,clean,automatic,pickup,1
electric sunroof,2004,None,excellent,None,None,diesel,None,None,full-size,clean,automatic,sedan,1500
jeep wrangler sport,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,19999
dynamic cruise control,2004,None,good,6 cylinders,fwd,gas,None,None,None,clean,automatic,sedan,1000
Dodge 3500,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
2010 Dodge Avenger R/T,2010,None,excellent,4 cylinders,None,gas,None,120000,None,clean,automatic,None,5900
Chevrolet Impala,1964,None,None,None,None,gas,None,None,None,clean,automatic,None,8500
Chevy Aveo,2009,None,None,None,None,gas,None,74389,None,clean,automatic,None,4000
ford escort,1999,None,good,4 cylinders,fwd,gas,blue,100000,full-size,clean,automatic,sedan,900
dodge caravan,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
toyota tacoma SR5,2004,None,excellent,6 cylinders,None,gas,white,None,None,clean,automatic,None,1800
volkswagen beetle,2004,None,excellent,4 cylinders,fwd,gas,green,136000,None,clean,automatic,hatchback,3200
ford f-150 lariat,2005,None,good,None,fwd,gas,blue,180000,None,clean,automatic,truck,5200
Sierra,2006,None,excellent,None,None,other,None,None,None,clean,automatic,None,1500
chevrolet malibu,2005,None,good,4 cylinders,fwd,gas,None,None,mid-size,clean,automatic,sedan,400
Porsche 911 Carerra 4,2006,WP0AA29996S715757,None,6 cylinders,4wd,gas,grey,48000,None,parts only,manual,coupe,24995
Chevy 3500,2010,None,None,None,None,gas,None,220000,None,clean,automatic,None,2800
dodge durango,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3600
dodge caravan,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,5900
ford fusion,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
nissan altima 2.5,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
Chevrolet Classic 1500 Silverado,2007,None,good,8 cylinders,4wd,gas,silver,103700,full-size,clean,automatic,pickup,14000
toyota 4runner,2004,None,excellent,6 cylinders,rwd,gas,grey,200000,full-size,clean,automatic,offroad,4500
chevrolet 1500 silverado,2002,None,excellent,8 cylinders,4wd,gas,grey,200000,full-size,clean,automatic,pickup,5300
ford f 150,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
ford f-150,2014,1FTFW1EF1EFC61878,excellent,8 cylinders,None,gas,black,76600,None,clean,manual,None,27000
Maxima S,2016,None,like new,6 cylinders,fwd,gas,silver,4500,mid-size,rebuilt,automatic,None,14900
honda civic,2012,JHMFB2F86CS002128,excellent,4 cylinders,fwd,gas,black,85000,compact,clean,automatic,sedan,9250
Maxima SV,2016,None,excellent,6 cylinders,fwd,gas,brown,46000,mid-size,rebuilt,automatic,None,14900
nissan murano,2006,None,excellent,None,4wd,gas,white,None,full-size,clean,automatic,None,1000
Lexus is,2010,None,like new,6 cylinders,None,gas,None,None,None,clean,automatic,None,2017
chevrolet 1500 silverado,2017,None,None,None,None,gas,None,None,None,parts only,automatic,None,3
dodge caliber sxt,2008,1B3HB48B28D585437,excellent,4 cylinders,fwd,gas,blue,146000,None,clean,automatic,other,3995
MAZDA 3,2005,JM1BK343X51220708,excellent,4 cylinders,fwd,gas,black,118000,None,clean,automatic,sedan,4995
Chevrolet Sivlerado,1998,None,excellent,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,truck,1000
Head Curtain Air Bags,2009,None,excellent,6 cylinders,fwd,gas,None,None,None,clean,automatic,None,1900
vw jetta 1.8t,2008,None,fair,4 cylinders,fwd,gas,red,137000,mid-size,clean,automatic,sedan,2500
CHEVY BELAIR,1955,None,excellent,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,sedan,23000
Lexus,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,2010
6-Disc CD Changer ABS,2009,None,excellent,6 cylinders,fwd,gas,None,None,None,clean,automatic,None,1900
LEXUS IS,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,1990
Nissan Murano,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,2047
Ford f150,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,26000
jeep wrangler,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,11900
ford f350 diesels powerstroke,2006,None,None,None,None,diesel,None,None,None,clean,automatic,None,17900
Vented Front Seating,2009,None,excellent,6 cylinders,None,gas,None,None,full-size,clean,automatic,None,2000
bmw 325i,2003,None,like new,6 cylinders,None,gas,None,None,None,clean,automatic,None,1523
chevrolet blazer,1995,None,good,None,None,gas,black,172600,None,rebuilt,automatic,SUV,1000
ford f-150,2004,2FTRF17294CA63549,good,6 cylinders,rwd,gas,white,168000,full-size,clean,automatic,truck,2800
Chevrolet Blazer,1995,None,good,None,None,gas,black,172600,None,rebuilt,automatic,None,1000
Dodge Ram,2006,None,excellent,8 cylinders,None,diesel,None,None,None,clean,automatic,truck,7000
gmc yukon xl,2011,None,excellent,8 cylinders,None,gas,silver,93600,full-size,clean,automatic,SUV,17500
Dodge Ram,2006,None,excellent,8 cylinders,4wd,diesel,black,None,full-size,clean,automatic,truck,7000
Honda Accord,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1540
dodge ram,2006,None,excellent,6 cylinders,4wd,diesel,black,None,full-size,clean,automatic,truck,7000
dodge ram,2006,None,excellent,6 cylinders,4wd,diesel,black,None,full-size,clean,automatic,truck,7000
toyota tacoma,2011,None,excellent,6 cylinders,rwd,gas,black,81000,mid-size,clean,automatic,truck,19500
International 4700,1997,None,good,8 cylinders,rwd,diesel,white,None,None,clean,manual,None,12500
Ford F350,1994,None,fair,8 cylinders,rwd,diesel,None,131000,full-size,clean,automatic,truck,4500
07&#39; 3500,2007,1GBJC34D77E134838,excellent,8 cylinders,rwd,diesel,white,189094,full-size,clean,automatic,other,18000
kia rondo lx,2008,None,None,6 cylinders,None,gas,None,230,None,clean,automatic,None,3200
Toyota,1992,None,None,None,None,gas,None,None,None,clean,automatic,None,2295
Kia Sportage Ex,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,2995
Ford,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,3995
mazda mx-5 miata,2006,None,None,None,None,gas,None,None,None,clean,manual,None,8449
Envoy,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3995
Chevy,1984,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
Infinity I30,2000,None,good,6 cylinders,None,gas,black,144000,None,clean,automatic,sedan,2000
Chevy Nova,1976,None,None,None,None,other,None,None,None,clean,other,None,1000
volkswagen beetle,2012,3VWVA7AT7CM605104,good,4 cylinders,fwd,gas,white,77546,compact,clean,automatic,hatchback,10000
dodge ram 1500,2003,None,good,8 cylinders,None,gas,white,164000,full-size,clean,automatic,pickup,3300
dodge ram 1500,2003,None,good,8 cylinders,None,gas,white,164000,full-size,clean,automatic,pickup,3300
infiniti g35,2006,None,good,6 cylinders,fwd,gas,silver,137000,mid-size,rebuilt,automatic,sedan,3300
Toyota Tacoma,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1553
cadillac eldorado,1996,None,good,None,None,gas,grey,175000,full-size,clean,automatic,None,2800
Dodge Caliber,2011,None,excellent,None,None,gas,None,110000,None,clean,automatic,None,4900
Dodge Caliber,2011,None,excellent,None,None,gas,None,110000,None,clean,automatic,None,4500
cloth interior non smoker,2008,None,excellent,4 cylinders,None,gas,black,None,full-size,clean,automatic,SUV,1980
stop & go function,2008,None,excellent,4 cylinders,4wd,gas,black,None,full-size,clean,automatic,SUV,1980
aluminum wheels,2008,None,excellent,4 cylinders,4wd,gas,black,None,full-size,clean,automatic,SUV,1980
Ford  Mustang Coupe Premium,2009,1ZVHT80N795128432,good,6 cylinders,fwd,gas,silver,27376,mid-size,clean,automatic,coupe,9750
ford expedition,2003,None,good,8 cylinders,None,gas,None,195093,full-size,clean,automatic,None,2500
Chevy Volt,2012,None,like new,None,None,hybrid,red,43618,None,clean,automatic,sedan,10500
honda odyssey,2008,None,new,6 cylinders,None,gas,None,None,None,clean,automatic,None,19
honda accord,2007,1HGCM55187A037139,fair,4 cylinders,None,gas,blue,200000,full-size,clean,manual,sedan,1200
Acura TL,2006,None,good,6 cylinders,None,gas,None,None,full-size,clean,automatic,None,4
Volkswagon Jetta,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,1784
mercedes benz e350,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,12000
dodge durango,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Ford,2000,None,None,8 cylinders,None,gas,None,155000,None,clean,automatic,None,5995
Dodge Caliber,2011,None,excellent,None,None,gas,None,110000,None,clean,automatic,None,4500
side & side curtain,2008,None,excellent,4 cylinders,4wd,gas,black,None,full-size,clean,automatic,SUV,1980
Power Windows and Locks,2008,None,None,6 cylinders,fwd,gas,None,None,None,clean,automatic,None,1980
No mechanical issues,2008,None,excellent,6 cylinders,None,gas,None,None,full-size,clean,automatic,None,1980
ford mustang,2012,None,good,6 cylinders,rwd,gas,white,87000,mid-size,salvage,automatic,convertible,3800
ford f250,1994,None,fair,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,truck,1250
Thundra,2004,None,excellent,None,rwd,gas,black,None,full-size,clean,automatic,pickup,13000
dodge ram 1500 quad cab,2011,None,None,8 cylinders,rwd,gas,None,113000,None,clean,automatic,truck,14900
MERCEDES BENZ E350 4MATIC,2009,None,good,6 cylinders,4wd,gas,black,132000,None,clean,automatic,sedan,8995
toyota yaris,2012,None,excellent,4 cylinders,fwd,gas,silver,106448,compact,clean,automatic,sedan,4999
Honda Accord,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,2021
Honda Accord,2010,None,like new,None,fwd,gas,None,None,full-size,clean,automatic,None,2035
Honda Accord,2010,None,None,None,fwd,gas,None,None,full-size,clean,automatic,None,2087
nissan titan,2005,None,excellent,8 cylinders,None,gas,None,135000,None,clean,automatic,None,4200
nissan titan,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,6200
Ford,1949,None,None,None,None,gas,None,None,None,clean,manual,None,4800
chevrolet corvette,2010,None,None,None,None,gas,None,22000,None,clean,automatic,None,35000
nissan maxima sl,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
nissan altima,2013,None,like new,6 cylinders,None,gas,None,110000,None,rebuilt,automatic,sedan,5900
kia optima LX,2006,None,excellent,4 cylinders,None,gas,silver,150122,mid-size,clean,automatic,sedan,2500
kiA Optima LX,2006,None,excellent,4 cylinders,None,gas,None,150100,mid-size,clean,automatic,sedan,2500
chevy cheyenne,1998,None,good,8 cylinders,4wd,gas,red,160961,None,clean,manual,truck,4000
toyota tacoma sr5,2008,None,like new,6 cylinders,4wd,gas,black,None,mid-size,clean,automatic,truck,3100
kIA sOrrentO LX,2007,None,excellent,6 cylinders,None,gas,blue,126100,None,clean,automatic,SUV,3900
lincoln town car signature,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,400
Chevy Silverado 4x4,2011,None,excellent,8 cylinders,4wd,gas,white,192000,full-size,clean,automatic,truck,10900
dual zone climate control,2005,None,excellent,6 cylinders,None,gas,white,None,compact,clean,automatic,None,1500
ford ranger,2008,1FTYR10U38PA92032,excellent,6 cylinders,rwd,gas,red,32000,mid-size,clean,automatic,truck,8500
Ford F-150,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,14632
Nissan,2016,None,like new,4 cylinders,4wd,gas,None,None,None,clean,automatic,None,1000
