make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
ford f-150,2005,None,good,8 cylinders,None,gas,None,None,None,rebuilt,automatic,None,9300
jeep grand cherokee limited,2011,1j4rs4gg3bc558612,excellent,6 cylinders,rwd,gas,None,81002,mid-size,salvage,automatic,SUV,7900
ford f-150,2005,None,good,8 cylinders,None,gas,None,None,None,rebuilt,automatic,None,9300
ford f-150,2005,None,good,8 cylinders,None,gas,None,None,None,rebuilt,automatic,None,9300
Isuzu,1997,None,None,4 cylinders,None,diesel,None,None,None,clean,automatic,None,5800
Volvo s40,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
ford f-150,2005,None,good,8 cylinders,None,gas,None,None,None,rebuilt,automatic,None,9300
ford f-150,2005,None,good,8 cylinders,None,gas,None,None,None,rebuilt,automatic,None,9300
toyota camry hybrid,2011,None,excellent,None,None,gas,None,None,None,clean,automatic,None,7100
toyota 4runner,2004,None,good,6 cylinders,4wd,gas,grey,207000,None,clean,automatic,SUV,5250
Ford focus,2008,1FAHP35N58W178943,excellent,4 cylinders,fwd,gas,black,108519,None,clean,automatic,sedan,3450
ACURA TL SAODKF,2005,None,excellent,6 cylinders,None,gas,None,None,full-size,clean,automatic,None,1042
lexus es 330,2006,None,excellent,6 cylinders,rwd,gas,black,None,None,clean,automatic,sedan,4200
honda accord ex,2005,None,None,None,None,gas,None,165000,None,clean,automatic,None,3900
Hyundai Accent GLS,2010,KMHCN4AC5AU468066,like new,4 cylinders,fwd,gas,blue,70756,None,clean,automatic,None,3950
ford f-150,2005,None,good,8 cylinders,None,gas,None,None,None,rebuilt,automatic,None,9300
ford mustang,2001,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,1900
Honda Accord LX,2012,1HGCP2F65CA056998,fair,None,None,gas,None,81291,None,rebuilt,automatic,None,6450
Mazda CX-9,2008,None,excellent,6 cylinders,rwd,gas,black,107000,full-size,clean,automatic,SUV,6995
lexus es 330,2006,None,like new,6 cylinders,None,gas,black,None,None,clean,automatic,None,4200
Chevy 1500,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,3750
nissan sentra,2012,None,None,4 cylinders,None,gas,None,None,None,rebuilt,manual,None,4700
dodge caravan,2005,None,good,6 cylinders,fwd,gas,white,None,mid-size,clean,automatic,SUV,2500
honda fit,2012,None,excellent,4 cylinders,fwd,gas,None,None,None,clean,automatic,None,7400
Toyota Corolla,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
Ford Focus,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1899
toyota highlander limited,2004,None,excellent,6 cylinders,fwd,gas,None,87120,None,clean,automatic,SUV,8900
Hyundai Elantra,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3599
Ford focus,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1799
chrysler sebring,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,3300
Honda civic,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3700
Volkswagen jetta,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,4699
Chrysler 200,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,4800
Toyota Camry,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,6499
chevrolet corvette,1966,None,excellent,8 cylinders,rwd,gas,red,39163,None,clean,automatic,None,63999
Nissan maxima,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,900
Chevrolet Cruze,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,7300
Toyota yaris,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3300
Toyota camry,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,8500
Scion tC,2005,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,2900
ford f-150,2005,None,good,8 cylinders,None,gas,None,None,None,rebuilt,automatic,None,9300
Chevy malibu,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
mercedes-benz slk-class,2005,None,excellent,6 cylinders,None,gas,None,135000,None,clean,automatic,convertible,8200
Ford Focus,2013,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,5899
ford focus,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
Toyota Camry,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,8900
bmw x5 xdrive35i,2013,5UXZV4C51DOB12370,excellent,6 cylinders,None,gas,black,60000,None,clean,automatic,SUV,19890
Toyot corolla,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,5199
toyota corolla le,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,13900
Audi A4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
Kia Soul,2014,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,7900
Bmw 328i,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Lumbar Support,2008,None,excellent,6 cylinders,fwd,gas,grey,None,full-size,clean,automatic,sedan,1520
Volvo S80 2.9,2002,None,good,4 cylinders,rwd,gas,white,110000,mid-size,clean,automatic,sedan,2475
RAM PROMASTER 3500,2014,None,excellent,None,None,gas,None,72760,None,clean,automatic,None,20900
lexus es 330,2005,None,excellent,6 cylinders,None,gas,blue,None,None,clean,automatic,None,3999
jaguar x-type,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Corvette,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,8900
FORD F100,1968,None,excellent,8 cylinders,None,gas,black,101000,None,clean,automatic,None,7400
chevrolet tahoe,2003,None,excellent,8 cylinders,None,gas,None,None,None,clean,automatic,None,4350
hyundai elantra gls,2013,None,excellent,4 cylinders,fwd,gas,None,None,None,clean,automatic,sedan,8300
nissan altima 2.5 4dr sedan,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,5300
MB SE AMG,1982,None,good,6 cylinders,None,gas,grey,105000,None,clean,automatic,None,6900
nissan altima coupe,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,3700
jaguar xf,2010,None,None,None,None,gas,None,100000,None,clean,automatic,None,8800
Ford Expedition,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
ford galaxie 500xl,1963,None,good,8 cylinders,None,gas,None,135000,None,clean,automatic,None,7500
Ford Fusion,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,5900
ford escort,1998,None,good,4 cylinders,None,gas,blue,78000,sub-compact,clean,automatic,sedan,800
Honda Accord,2005,None,excellent,4 cylinders,None,gas,None,110000,None,clean,automatic,None,3600
Honda Civic,2001,None,excellent,4 cylinders,None,gas,green,79000,mid-size,rebuilt,automatic,coupe,2499
honda accord,2003,None,excellent,4 cylinders,None,gas,white,160000,None,clean,automatic,None,3200
Mazda 6,2010,None,like new,4 cylinders,None,gas,white,75000,None,clean,automatic,None,5925
lexus ls 430,2001,None,like new,None,None,gas,None,None,None,clean,automatic,None,4500
Chevy HHR,2006,None,None,None,None,gas,None,98000,None,clean,automatic,None,3300
acura tl 3.2,2003,None,excellent,None,None,gas,None,150000,None,rebuilt,automatic,None,2600
saturn sl2,2002,None,None,None,None,gas,None,69000,None,clean,automatic,None,1500
TOYOTA SOLARA SE,2000,None,excellent,4 cylinders,fwd,gas,green,130,compact,clean,automatic,coupe,2990
scion xb 4dr,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,7900
Toyota Corolla,2005,None,excellent,4 cylinders,fwd,gas,blue,None,None,clean,automatic,None,3500
Ford Mustang,2000,None,excellent,None,None,gas,None,130000,None,clean,automatic,None,2400
mercury mountaineer,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,995
nissan versa sv,2015,None,like new,4 cylinders,None,gas,None,70000,None,clean,automatic,None,6925
mazda protege 5,2003,None,good,None,None,gas,white,131000,compact,clean,automatic,hatchback,1800
Suburban,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Acura rsx,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
ford fusion sel,2007,None,good,4 cylinders,fwd,gas,black,None,full-size,clean,automatic,sedan,2000
bmw 328i,2008,None,like new,None,None,gas,None,103,None,clean,automatic,None,7300
oldsmobile alero,2001,1G3NL52EC251084,fair,None,None,gas,silver,210000,None,clean,automatic,sedan,950
saturn aura,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4900
gmc yukon,2009,None,like new,None,None,gas,None,94,None,clean,automatic,None,10500
hyundai elantra se,2014,None,None,None,None,gas,None,None,None,clean,manual,None,8490
lexus es 330,2006,None,excellent,6 cylinders,None,gas,black,None,None,clean,automatic,None,4200
Dodge Ram Caravan,2014,None,like new,None,None,gas,grey,None,full-size,clean,automatic,mini-van,6500
Nissan Maxima,2004,None,good,4 cylinders,fwd,gas,white,137000,None,rebuilt,automatic,sedan,2000
nissan titan,2005,None,like new,None,None,gas,None,None,None,clean,automatic,None,4300
volkswagen jetta 2.5l se,2009,None,like new,5 cylinders,None,gas,None,940000,None,clean,automatic,None,4900
Ford Mustang,2011,None,like new,6 cylinders,rwd,gas,None,85000,None,clean,manual,coupe,10800
Nissan Altima,2012,None,good,None,None,gas,grey,97000,mid-size,clean,automatic,sedan,5500
Chevy El Camino,1985,None,good,None,None,gas,red,None,None,clean,automatic,None,5900
Nissan Altima,2012,None,good,None,None,gas,grey,None,mid-size,clean,automatic,sedan,5500
toyota corolla s,2007,None,like new,4 cylinders,None,gas,None,136000,None,clean,automatic,None,4900
toyota 4runner,2007,None,like new,6 cylinders,rwd,gas,None,115000,None,clean,automatic,None,11800
Volvo VNL/64T 780,2011,None,excellent,6 cylinders,rwd,diesel,blue,440,full-size,clean,automatic,truck,55000
CHEVROLET SILVERADO,2010,None,good,None,None,gas,None,None,full-size,clean,automatic,pickup,7900
jeep wrangler 4x4 sport,2007,None,like new,6 cylinders,4wd,gas,None,108000,None,clean,automatic,None,13900
Nissan maxima,2014,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,4000
Toyota Scion,2016,None,good,None,None,gas,white,None,mid-size,rebuilt,automatic,sedan,6900
honda accord,2012,None,like new,4 cylinders,fwd,gas,grey,63000,None,rebuilt,automatic,sedan,8500
chevrolet equinox,2012,None,like new,None,None,gas,None,67150,None,rebuilt,automatic,None,7900
honda accord,2014,None,like new,4 cylinders,fwd,gas,grey,29000,None,rebuilt,automatic,sedan,10500
Volkswagen jetta,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
Chevrolet 3100 pick up,1951,None,excellent,6 cylinders,rwd,gas,red,None,None,clean,manual,None,10000
dodge dakota slt,2005,None,good,6 cylinders,rwd,gas,red,99000,mid-size,clean,automatic,truck,3900
lexus es 330,2005,None,excellent,6 cylinders,None,gas,blue,None,None,clean,automatic,None,3999
impreza wrx,2002,None,good,None,None,gas,None,130000,None,salvage,manual,None,1
ford e350 box truck,1993,None,good,8 cylinders,rwd,diesel,white,None,None,clean,automatic,van,6500
honda accord lx,2004,None,excellent,4 cylinders,None,gas,None,None,None,clean,automatic,None,3500
ford ranger xlt,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
Chevy,2015,None,None,4 cylinders,None,gas,None,50,None,missing,automatic,None,2000
Chevy Silverado 2004 3500,2004,00000000000000000,None,None,None,other,None,None,None,clean,other,None,40
Chevy II / Nova,1966,None,None,None,None,gas,None,None,None,clean,automatic,None,49900
Mercury Milan,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4900
Ford F150,2004,None,like new,None,None,gas,None,None,None,clean,automatic,None,2010
kia sorento lx,2006,None,good,6 cylinders,4wd,gas,None,92498,mid-size,clean,automatic,SUV,4490
mercedes-benz r350,2007,None,good,6 cylinders,None,gas,white,131203,mid-size,clean,automatic,wagon,7990
nissan versa 1.6 sv,2012,None,good,4 cylinders,fwd,gas,grey,96307,mid-size,clean,automatic,sedan,5490
acura tlx,2016,None,excellent,6 cylinders,fwd,gas,blue,26123,None,rebuilt,automatic,sedan,18500
volkswagen jetta,1999,None,None,4 cylinders,fwd,gas,black,None,None,clean,automatic,None,1950
Chevrolet Suburban truck z71,2005,None,None,None,None,gas,None,98000,None,clean,automatic,None,3950
Ford F-250 v8,1999,None,None,None,None,diesel,None,None,None,clean,automatic,None,1800
nissan altima 2.5,2008,None,good,None,None,gas,None,None,None,rebuilt,automatic,None,1300
chevrolet hhr,2008,None,None,None,None,gas,None,None,None,rebuilt,manual,None,750
mercedes benz clk320,2003,None,good,6 cylinders,rwd,gas,silver,123000,mid-size,clean,automatic,None,4650
ford crown Victoria lx,2003,None,None,None,None,gas,None,118000,None,clean,automatic,None,1800
ford freestar,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3600
Chevrolet Chevy C5500,2006,None,None,None,None,gas,None,210000,None,clean,automatic,None,19500
Lincoln continental mark 3,1969,None,None,None,None,gas,None,None,None,clean,automatic,None,2950
MITUBISHI LANCER,2010,None,good,4 cylinders,fwd,gas,silver,107785,mid-size,clean,automatic,sedan,5490
Mazda 6,2005,None,None,None,None,gas,None,130000,None,clean,automatic,None,2200
buick rendezvous,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
nissan cube,2010,None,excellent,4 cylinders,fwd,gas,blue,84500,mid-size,rebuilt,automatic,hatchback,6100
jeep liberty limited,2003,None,good,6 cylinders,rwd,gas,blue,130675,mid-size,clean,automatic,SUV,3990
Ford Expedition SUV,2001,None,None,None,None,gas,None,120000,None,clean,automatic,None,2450
mercedes benz gl450,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,16900
Ford F-150,1994,None,None,None,None,gas,None,200000,None,clean,automatic,None,1450
mercedes-benz slc,1975,None,good,8 cylinders,rwd,gas,white,104000,mid-size,clean,automatic,coupe,1795
Mercedes Benz,2007,None,excellent,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,SUV,25500
toyota camry,2011,None,good,4 cylinders,fwd,gas,silver,None,mid-size,clean,automatic,sedan,7990
Volvo XC90,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1505
Honda Civic,2006,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,2200
nissan altima,2008,None,excellent,None,None,gas,green,None,full-size,rebuilt,automatic,None,2000
FORD EXPLORER,2013,None,like new,6 cylinders,4wd,gas,grey,None,compact,salvage,automatic,SUV,1
FORD F150,2004,None,excellent,8 cylinders,4wd,gas,None,118000,full-size,clean,automatic,truck,2065
Mercedes Benz,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
honda odyssey ex-l w/ dvd,2009,5FNRL38729B010335,excellent,6 cylinders,fwd,gas,blue,123800,mid-size,clean,automatic,mini-van,7600
toyota matrix,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
Chevy Tahoe,2007,None,None,None,None,gas,None,None,full-size,clean,automatic,None,1501
toyota prius hybrid,2008,None,good,4 cylinders,fwd,hybrid,blue,None,mid-size,clean,automatic,hatchback,6990
chevrolet montecarlo,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
lexus es 350,2008,jthbj46g782267877,excellent,6 cylinders,fwd,gas,white,79000,full-size,clean,automatic,sedan,9100
honda odyssey,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
toyota scion xb,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,4300
Ford f150,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,6400
nissan altima,2008,None,excellent,4 cylinders,None,gas,grey,None,None,clean,automatic,None,3500
jeep wrangler unlimited 4wd,2015,1C4BJWEGXFL614205,like new,6 cylinders,4wd,gas,white,49362,None,clean,automatic,None,37
Nissan Juke,2016,None,like new,4 cylinders,fwd,gas,black,34980,full-size,clean,automatic,SUV,13995
volkswagen beetle,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
toyota corolla,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3100
toyota scion xb,2008,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,4300
mazda 3,2006,None,like new,4 cylinders,None,gas,None,None,None,clean,automatic,None,3150
polaris slingshot slr,2017,None,like new,None,None,gas,None,None,None,clean,manual,None,249
land rover range rover sport,2017,None,like new,None,None,gas,None,None,None,clean,automatic,None,349
polaris slingshot slr,2017,None,like new,None,None,gas,None,None,None,clean,manual,None,249
nissan sentra sr,2011,None,excellent,4 cylinders,None,gas,None,69000,None,rebuilt,automatic,None,4350
polaris slingshot slr,2017,None,like new,None,None,gas,None,None,None,clean,manual,None,249
land rover range rover sport,2017,None,like new,None,None,gas,None,None,None,clean,automatic,None,349
mercedes-benz s550,2016,None,None,None,None,gas,None,None,None,clean,automatic,None,349
Buick Regal,1979,None,fair,8 cylinders,rwd,gas,white,80000,full-size,clean,automatic,coupe,2200
maserati ghibli s q4,2014,None,like new,None,None,gas,None,None,None,clean,automatic,None,299
maserati ghibli s q4,2014,None,like new,None,None,gas,None,None,None,clean,automatic,None,299
maserati granturismo,2009,None,like new,None,None,gas,None,None,None,clean,automatic,None,349
land rover range rover sport,2017,None,like new,None,None,gas,None,None,None,clean,automatic,None,349
maserati granturismo,2009,None,like new,None,None,gas,None,None,None,clean,automatic,None,349
maserati ghibli s q4,2014,None,like new,None,None,gas,None,None,None,clean,automatic,None,299
polaris slingshot slr,2017,None,like new,None,None,gas,None,None,None,clean,manual,None,249
nissan 300 zx,1986,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
maserati granturismo,2009,None,like new,None,None,gas,None,None,None,clean,automatic,None,349
maserati granturismo,2009,None,like new,None,None,gas,None,None,None,clean,automatic,None,349
maserati ghibli s q4,2014,None,like new,None,None,gas,None,None,None,clean,automatic,None,299
Ford Mustang GT,2010,None,excellent,8 cylinders,rwd,gas,grey,83400,mid-size,clean,automatic,coupe,12000
lexus es 330,2006,None,excellent,6 cylinders,rwd,gas,black,None,None,clean,automatic,sedan,4200
lexus gx460,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,22900
mercedes-benz cclass,2004,None,excellent,6 cylinders,None,gas,red,None,None,clean,automatic,None,2799
mazda 3,2009,None,excellent,4 cylinders,None,gas,silver,None,None,clean,automatic,sedan,3350
lexus es 330,2006,None,excellent,6 cylinders,rwd,gas,black,None,None,clean,automatic,sedan,4200
toyota corolla,2006,None,like new,4 cylinders,None,gas,red,None,None,clean,automatic,sedan,3100
nissan altima,2006,None,good,4 cylinders,None,gas,silver,None,mid-size,clean,automatic,coupe,2800
Toyota Camry,2005,None,new,4 cylinders,None,gas,None,121000,None,clean,automatic,None,4200
nissan altima,2004,None,excellent,4 cylinders,None,gas,grey,None,None,clean,automatic,None,2900
ford freestar,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3300
mazda 6,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,4200
lexus es 330,2005,None,excellent,6 cylinders,None,gas,None,None,None,clean,automatic,sedan,3999
mitsubishi galant,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
RAT ROD,1941,None,good,None,None,gas,red,None,None,clean,manual,None,7800
Acura TL,2002,None,like new,6 cylinders,None,gas,blue,133000,None,clean,automatic,sedan,1200
66 MERCURY PARKLANE,1966,None,good,8 cylinders,None,gas,red,67000,None,clean,automatic,None,10495
Lexus is350,2006,None,excellent,6 cylinders,rwd,gas,silver,None,full-size,clean,automatic,sedan,5900
Honda Odyssey,2007,None,like new,None,None,gas,None,97,None,clean,automatic,mini-van,5900
ford mustang convertible gt,1995,None,good,8 cylinders,None,gas,green,57000,None,clean,manual,None,4500
nissan cube,2009,None,good,4 cylinders,None,gas,white,110000,None,clean,automatic,wagon,6400
FIAT X19,1983,None,good,None,None,gas,white,63000,None,clean,manual,None,4500
toyota camry le,2000,None,good,4 cylinders,None,gas,silver,87000,compact,clean,automatic,coupe,1800
nissan sentra,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2150
Toyota Scion,2016,None,good,None,None,gas,white,None,mid-size,rebuilt,automatic,sedan,6900
mercedes-benz,2003,None,like new,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,21500
Toyota Camry,2016,None,good,None,None,gas,None,None,mid-size,rebuilt,automatic,sedan,8900
ford f250 super duty,2006,None,None,8 cylinders,None,gas,black,189000,None,clean,automatic,pickup,8400
Nissan Altima,2012,None,like new,None,None,gas,grey,97000,mid-size,clean,automatic,sedan,5500
CHEVROLET SILVERADO,2010,None,good,8 cylinders,None,gas,None,None,full-size,clean,automatic,pickup,7900
chrysler town &amp; country,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Nissan Altima,2016,None,like new,4 cylinders,fwd,gas,red,28241,full-size,clean,automatic,sedan,12998
mazda cx7,2010,None,excellent,4 cylinders,None,gas,None,130397,None,clean,automatic,None,6500
Jeep Liberty,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,5900
Toyota Rav4 Limited,2006,None,like new,4 cylinders,fwd,gas,None,89,compact,clean,automatic,SUV,6900
Chevrolet Malibu,2008,None,None,None,None,gas,None,80000,None,clean,automatic,None,4000
Toyota Avalon,2002,None,None,None,None,gas,None,144111,None,clean,automatic,None,29
Scion xb,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,4300
Toyota Tundra XSP,2006,None,like new,8 cylinders,rwd,gas,None,118,full-size,clean,automatic,pickup,8300
Honda Element,2007,None,like new,4 cylinders,fwd,gas,None,93,compact,clean,automatic,SUV,5700
bmw 3-series 335i,2008,None,good,6 cylinders,rwd,gas,black,141000,mid-size,clean,automatic,coupe,9000
ford crown victoria police,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,750
Lexus ES 350,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,6990
Chevy Avalanche,2008,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,8900
TOYOTA COROLLA,1998,None,excellent,4 cylinders,None,gas,None,None,None,clean,automatic,None,1500
Hyundai Elantra,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,7490
Honda Accord,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,11999
Nissan Altima,2017,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,13500
Toyota Camry,1993,None,None,None,None,gas,None,157000,None,clean,automatic,None,1100
Cadillac XTS,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,15900
Chevy astro,1999,None,None,None,None,gas,None,289000,None,clean,automatic,None,1100
Lexus ES 300,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
lexus es 330,2005,JTHBA30G055113847,good,6 cylinders,fwd,gas,white,181519,mid-size,clean,automatic,None,4995
Nissan altima,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3300
Chevy TrailBlazer ls,2006,None,excellent,6 cylinders,rwd,gas,white,164000,None,clean,automatic,None,3995
Nissan sentra,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
nissan altima,2013,None,excellent,4 cylinders,None,gas,grey,51000,mid-size,rebuilt,automatic,sedan,8500
volkswagen beetle,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4200
ford fusion,2013,None,None,None,None,gas,None,117000,None,clean,automatic,None,5900
Dodge  magnum,2007,None,None,None,None,gas,None,170000,None,clean,automatic,None,3000
Hyundai  accent,2009,None,None,None,None,gas,None,102000,None,clean,automatic,None,3995
Honda Odyssey,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Toyota echo,2003,None,None,None,None,gas,None,109800,None,clean,automatic,None,3000
acura tl,2000,None,None,None,None,gas,None,None,None,clean,manual,None,50
Dodge Magnum sxt,2006,None,excellent,6 cylinders,rwd,gas,black,99000,full-size,clean,automatic,hatchback,5995
chevrolet,1981,None,None,None,None,gas,None,None,None,clean,manual,None,5000
dodge challenger,2014,None,like new,None,None,gas,black,None,None,clean,automatic,coupe,14800
dodge caravan,2005,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,1400
bmw 325i,2006,None,None,None,None,gas,None,None,None,clean,manual,None,3600
ford expedition,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
Honda accord,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,4300
Ford,1998,None,None,None,None,diesel,None,None,None,clean,manual,None,25000
toyota corolla,2007,None,excellent,4 cylinders,None,gas,None,None,None,clean,automatic,None,4700
audi tt,2008,None,like new,4 cylinders,None,gas,None,None,None,clean,automatic,None,9500
jeep wrangler sport,1995,None,good,4 cylinders,4wd,gas,black,154091,mid-size,clean,manual,None,3000
Ford Explore Sport,2001,None,good,6 cylinders,rwd,gas,white,145000,mid-size,clean,automatic,SUV,1300
Hyundai Sonata,2016,None,like new,4 cylinders,fwd,gas,white,45096,full-size,clean,automatic,sedan,12499
Nissan sentra,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
MERCEDES BENZ CCLASS,2011,WDDGF8BB8BR156043,like new,6 cylinders,None,gas,black,81000,None,clean,automatic,None,14600
ford f-150 xlt,2005,None,excellent,other,None,gas,None,None,None,clean,automatic,None,6300
SUBARU LEGACY 2.5 I,2011,None,excellent,None,None,gas,None,11000,None,rebuilt,automatic,None,5300
freightliner columbia,2005,None,None,None,None,diesel,None,None,None,clean,automatic,None,11900
impreza wrx,2013,None,None,None,None,gas,None,None,None,parts only,manual,None,7000
acura mdx,2005,None,like new,None,None,gas,None,None,None,clean,automatic,None,6500
Honda civic,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
ford escape,2002,None,excellent,6 cylinders,4wd,gas,silver,140000,mid-size,clean,automatic,SUV,2100
Honda Civic,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,5300
GMC pP3500,1987,None,good,8 cylinders,rwd,gas,yellow,None,full-size,clean,automatic,truck,23000
chevy camaro,2015,None,like new,6 cylinders,fwd,gas,black,20000,full-size,clean,automatic,coupe,13500
Dodge Charger,2013,None,like new,6 cylinders,fwd,gas,grey,19000,full-size,rebuilt,automatic,sedan,12500
ford mustang convertible,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
lexus es 330,2004,None,good,6 cylinders,rwd,gas,black,None,mid-size,clean,automatic,sedan,3800
Ford Fusion,2008,None,None,None,None,gas,None,98000,None,clean,automatic,sedan,4900
toyota camry,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
Chevy malibu,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,3750
Gmc,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
toyota corolla,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,1
honda civic lx,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,5900
cadillac escalade,2007,1gyfk638x7r165564,fair,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,SUV,11900
nissan titan,2009,None,like new,None,None,gas,grey,None,None,clean,automatic,pickup,1495
toyota 4runner,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
chevy tahoe,2002,None,excellent,8 cylinders,None,gas,None,65000,None,clean,automatic,None,3500
honda accord lx,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,8900
honda accord ex,2003,1HGCM66543A045806,excellent,6 cylinders,fwd,gas,silver,173300,mid-size,clean,automatic,sedan,3700
KENWORTH T440,2012,None,None,None,None,diesel,None,242000,None,clean,automatic,None,89500
CADILLAC XLR,2004,None,None,None,None,gas,None,None,None,clean,other,None,1111111
freightliner columbia,2007,None,None,None,None,diesel,None,None,None,clean,manual,None,11900
X-type,2004,Last day,good,6 cylinders,4wd,gas,black,140000,compact,clean,automatic,sedan,1800
toyota corolla,2004,None,None,None,None,gas,None,149000,None,clean,automatic,None,3400
ford fusion,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3100
ford focus,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
toyota corolla,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,5200
bmw 328i,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,4700
mitsubishi eclipse spyder,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
dodge ram 1500,1997,None,good,8 cylinders,4wd,gas,green,175000,full-size,clean,automatic,pickup,2500
