make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
camaro ls,2015,None,good,6 cylinders,None,gas,None,70000,None,clean,automatic,convertible,12
nissan cube,2009,JN8AZ28R09T115173,like new,4 cylinders,fwd,gas,green,137200,compact,clean,automatic,sedan,4195
audi a6,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
nissan altima 2.5 s,2008,None,None,None,None,gas,None,120000,None,clean,automatic,None,5900
pontiac torrent,2008,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,None,3650
accord sedan honda,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
Nissan titan,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Chevrolet  Corvette,1994,None,good,8 cylinders,rwd,gas,green,10300,None,clean,automatic,convertible,4988
Chevrolet suburban,2007,None,excellent,8 cylinders,rwd,gas,blue,129000,None,clean,automatic,None,10888
HONDA CR-V,2009,None,like new,None,None,gas,silver,None,None,clean,automatic,None,8700
Chrysler PT cruiser convertible,2006,None,None,None,None,gas,None,91000,None,clean,automatic,None,3888
Lexus LS 460,2008,None,None,None,None,gas,None,91000,None,clean,automatic,None,13988
ford taurus,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
2001,2001,1010010010010,good,6 cylinders,4wd,gas,silver,165000,full-size,clean,automatic,SUV,1700
HONDA ACCORD EX,2008,None,like new,None,None,gas,blue,None,None,clean,automatic,None,5900
Kenworth T800,2004,None,like new,6 cylinders,None,diesel,orange,None,None,clean,manual,None,50000
Sterling A9500,2007,None,like new,6 cylinders,None,diesel,green,None,None,clean,manual,None,7000
Sterling Dump Truck,2007,None,like new,6 cylinders,None,diesel,green,None,None,clean,manual,None,37000
Lincoln  navigator,2003,None,None,8 cylinders,None,gas,None,80000,None,clean,automatic,None,6888
Chevrolet Malibu,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1288
Ford Mustang GT Premium,2007,None,None,None,None,gas,None,108000,None,clean,automatic,None,11200
ford escape xlt,2006,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,3200
ford fusion,2007,None,None,None,None,gas,None,None,None,clean,manual,None,2500
isuzu rodeo,1999,None,fair,4 cylinders,fwd,gas,silver,150000,mid-size,clean,automatic,hatchback,500
BMW X3 M PACKAGE,2008,None,like new,None,None,gas,silver,None,None,clean,automatic,None,7900
mercedes benz S500,2005,None,good,8 cylinders,rwd,gas,grey,131000,mid-size,clean,automatic,other,4995
22 ft,2015,None,good,None,None,other,black,None,None,clean,other,None,550
Volkswagen Jetta 2.5,2006,3vwrf71k06m682461,fair,5 cylinders,fwd,gas,grey,224641,mid-size,clean,manual,sedan,800
Honda,2008,Cleancarfax,excellent,4 cylinders,fwd,gas,None,142,None,clean,automatic,None,6500
Dodge Dakota,2001,None,good,8 cylinders,4wd,gas,black,None,None,clean,automatic,pickup,3500
Mazda 2200,1990,None,None,None,None,gas,None,170879,None,clean,manual,None,1450
ford crown victoria police,2005,None,good,8 cylinders,rwd,gas,green,937000,full-size,clean,automatic,sedan,3100
hyundai tucson,2006,None,good,6 cylinders,None,gas,black,None,compact,clean,automatic,coupe,2399
Volkswagen  Jetta,2007,None,good,4 cylinders,None,gas,grey,None,mid-size,clean,automatic,sedan,3200
honda civic,1998,None,None,None,None,gas,None,None,None,clean,manual,None,2500
14 FT 22 W RAMPS,2015,None,good,other,None,other,black,0,None,clean,other,other,550
honda fit sport,2011,JHMGE8H57BC003203,like new,4 cylinders,fwd,gas,black,96135,compact,clean,automatic,hatchback,6595
jeep grand cherokee laredo,2007,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,None,3575
Mazda rx8,2006,None,excellent,None,None,gas,None,133899,None,clean,manual,None,3000
toyota camry,1993,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,None,395
hyundai santa fe,2004,None,good,4 cylinders,fwd,gas,blue,None,None,clean,automatic,SUV,3100
Tundra,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,7900
honda civic,2005,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,2000
Ford Focus,2012,None,like new,4 cylinders,None,gas,None,67365,None,clean,automatic,None,7900
Infiniti,2014,None,like new,None,None,gas,None,None,None,clean,automatic,SUV,14529
hyundai accent,2006,None,None,None,None,gas,None,None,None,clean,manual,None,2350
chevy avalanche,2002,None,good,8 cylinders,None,gas,black,192111,None,clean,automatic,pickup,4650
toyota corolla,1995,None,None,None,None,gas,None,97,None,clean,automatic,None,3500
Chevrolet HHR,2010,3GNBAADB2AS626030,None,4 cylinders,None,gas,white,118000,None,clean,automatic,None,4500
Ford E-150,2009,1FTNE14WX9DA13324,None,8 cylinders,None,gas,white,213000,None,clean,automatic,van,7000
Angler,2004,None,None,None,None,gas,None,None,None,clean,other,None,13999
Chevrolet Express 1500,2003,1GCEG15X831189962,None,6 cylinders,None,gas,white,217000,None,clean,automatic,None,2900
Ford F450,1993,None,None,None,None,diesel,white,18810,None,clean,automatic,None,5300
Dodge Ram PROMASTER City,2015,ZFBERFAT9F6A42394,None,4 cylinders,None,gas,white,27000,None,clean,automatic,None,15500
Volkswagen Jetta,2006,None,None,None,None,gas,None,120,None,clean,automatic,None,1999
Nissan altima,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,7999
chrysler 200,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,8500
Nissan frontier,2006,None,excellent,4 cylinders,rwd,gas,silver,111991,None,clean,automatic,None,7000
chrysler 200,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,8500
Nissan MAXIMA,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,7999
Nissan MAXIMA,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,7999
Nissan altima,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,7999
Nissan altima,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,7999
CHRYSLER 200,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,8500
Chevrolet,1993,None,None,None,None,gas,None,None,None,clean,manual,None,5500
Ford f350,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Ford Super Duty 650,2008,3FRWF65EX8V695917,excellent,6 cylinders,rwd,diesel,None,38000,None,clean,automatic,None,44975
TOYOTA,2001,None,like new,None,fwd,gas,None,None,full-size,clean,automatic,None,3350
mercury grand marquis,2001,None,good,8 cylinders,fwd,gas,custom,105495,full-size,rebuilt,automatic,sedan,2500
jeep commander,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,8000
Chevrolet,1993,None,None,None,None,gas,None,None,None,clean,manual,None,5500
jeep commander,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,8000
jeep commander,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,8000
jeep commander,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,8000
Honda Civic,2005,None,good,4 cylinders,fwd,gas,silver,140000,sub-compact,clean,automatic,coupe,4999
chrysler town and country,2013,None,like new,6 cylinders,None,gas,None,70125,None,clean,automatic,None,12900
triumph spitfire,1980,None,None,None,None,gas,None,None,None,salvage,manual,None,2600
Dodge Ram 2500,1996,None,good,10 cylinders,None,gas,red,189000,full-size,clean,automatic,pickup,3950
dodge ram pickup 1500,2002,None,good,None,None,gas,None,None,None,clean,automatic,None,350
Honda Ridgeline,2006,None,None,6 cylinders,None,gas,None,372546,None,clean,automatic,None,1
honda cr-v,2010,JHLRE3H39AC010053,like new,4 cylinders,fwd,gas,white,110200,full-size,clean,automatic,SUV,8595
nissan maxima,2000,None,good,None,None,gas,brown,160000,full-size,clean,automatic,sedan,1400
PONTIAC G6,2006,None,excellent,4 cylinders,None,gas,white,94000,None,clean,automatic,None,5800
chevrolet cavalier,2000,None,like new,4 cylinders,fwd,gas,white,67580,compact,clean,automatic,coupe,3950
pontiac gtp,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1999
ford explorer,2012,None,None,None,None,gas,None,90000,None,clean,automatic,None,12500
Ford Focus,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
honda civic ex,2014,None,excellent,4 cylinders,fwd,gas,None,107425,full-size,clean,automatic,sedan,9000
Infinity G35,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,4599
ford f-250,1996,None,good,8 cylinders,4wd,diesel,white,244000,full-size,clean,automatic,truck,10000
Honda Civic 2009,2009,None,good,4 cylinders,fwd,gas,grey,122291,compact,clean,automatic,coupe,5300
Ford Escape,2014,1FMCU0JX4EUD81778,excellent,4 cylinders,fwd,gas,white,75900,None,clean,automatic,SUV,13700
toyota camry,2014,4T1BF1FK6EU727497,excellent,4 cylinders,fwd,gas,grey,43000,None,clean,automatic,sedan,16000
hummer h3 4dr 4wd suv,2006,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,9500
ford f-350 f350 f 350,2008,1FDWF36R58EA16995,good,8 cylinders,rwd,diesel,yellow,43687,full-size,clean,automatic,truck,17600
subaru xv crosstrek 2.0i premium,2013,None,excellent,4 cylinders,4wd,gas,black,83442,full-size,clean,automatic,SUV,12700
gmc sierra 1500 sle,2015,3GTP1WEC2FG387091,None,None,None,gas,None,45644,None,clean,automatic,None,35000
nissan murano,2009,None,None,None,None,gas,None,138909,None,clean,automatic,None,6900
volkswagen jetta 2.5l se,2012,None,None,None,None,gas,None,129000,None,clean,automatic,None,6900
dodge dart,2009,None,None,None,None,gas,None,87072,None,clean,manual,None,4900
nissan altima 2.5 s,2008,None,None,None,None,gas,None,120000,None,clean,automatic,None,5900
chevrolet tahoe,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,9500
ford fusion,2011,None,None,4 cylinders,fwd,gas,None,16000,None,rebuilt,automatic,None,8499
buick century,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
Ford F-150xl,1996,None,good,6 cylinders,rwd,gas,white,1682406,full-size,clean,automatic,pickup,3250
honda civic,1996,None,None,None,None,gas,None,109000,None,clean,automatic,None,1600
Honda Shadow ACE,2000,None,None,None,None,gas,None,None,None,clean,manual,None,5000
Hyundai Santa Fe GLS,2011,5XYZG3AB2BG005654,excellent,4 cylinders,fwd,gas,silver,116741,mid-size,clean,automatic,SUV,8499
Toyota corolla,1993,None,excellent,4 cylinders,None,gas,None,147000,None,clean,automatic,None,1200
cadillac cts,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2700
kia soul,2012,None,like new,4 cylinders,None,gas,silver,149,None,clean,manual,None,4500
chrysler pacifica,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
Saturn ion,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
chevy Belair,1961,None,None,None,None,gas,None,None,None,clean,automatic,None,50000
bmw 750li,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,12700
Mazda Tribute ES Sport,2001,None,good,6 cylinders,4wd,gas,black,219663,None,clean,automatic,SUV,1400
chrysler pacifica,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
saturn ion,2005,None,None,None,None,gas,None,None,None,clean,manual,None,1700
Mercury Sable LS,2003,1MEFM50U53G626653,excellent,6 cylinders,fwd,gas,white,161525,mid-size,clean,automatic,sedan,1950
bmw 3-series 328i coupe,2011,None,None,None,None,gas,green,93000,None,clean,automatic,None,8995
Chevrolet TrailBlazer LS,2004,1GNDT13S642115148,excellent,6 cylinders,rwd,gas,black,170299,mid-size,clean,automatic,SUV,2950
Mercury Sable LS,2003,1MEFM50U53G626653,excellent,6 cylinders,fwd,gas,white,161525,mid-size,clean,automatic,sedan,1950
INFINITI QX4,2001,JNRDR09XX1W200261,good,6 cylinders,rwd,gas,yellow,247590,mid-size,clean,automatic,SUV,2950
Honda Odyssey EX,2000,2HKRL1868YH618405,good,6 cylinders,fwd,gas,yellow,132810,full-size,clean,automatic,van,3950
nisaan altima,2016,None,like new,4 cylinders,fwd,gas,red,35000,mid-size,clean,automatic,sedan,14900
infiniti g35 sedan,2005,None,like new,6 cylinders,None,gas,green,67000,mid-size,clean,automatic,sedan,6995
Mercedes-Benz S 550,2007,WDDNG71X37A082998,excellent,8 cylinders,rwd,gas,custom,95358,full-size,clean,automatic,sedan,13950
1999 Honda Accord EX.L,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,500
Toyota Highlander V6,2003,JTEGF21AX30109212,excellent,6 cylinders,rwd,gas,green,193245,mid-size,clean,automatic,SUV,3750
Toyota Avalon XLS,2002,4T1BF28B12U241615,excellent,6 cylinders,fwd,gas,custom,175469,mid-size,clean,automatic,sedan,2950
Honda Accord EX,2004,1HGCM82754A021793,good,6 cylinders,fwd,gas,silver,188585,mid-size,clean,automatic,coupe,2950
Mustang 4.0,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
mercedes-benz s430,2002,None,None,8 cylinders,None,gas,black,158000,None,clean,automatic,None,4750
chrysler pacifica,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
Ford fusion,2011,None,None,None,None,gas,None,None,None,clean,automatic,sedan,3900
gmc 1500 yukon,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
buick regal,2002,None,excellent,None,None,gas,None,105000,None,clean,automatic,None,2000
Dodge magnum R T,2005,None,None,None,None,gas,None,196,None,clean,automatic,wagon,2900
jaguar s-type,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
kia sorento lx,2008,None,None,6 cylinders,None,gas,None,163,None,clean,automatic,SUV,3500
toyota corolla,2007,None,None,4 cylinders,None,gas,None,192,None,clean,automatic,sedan,2800
dodge magnum,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
bmw 328i,2009,None,good,6 cylinders,fwd,gas,silver,109,mid-size,clean,automatic,sedan,8500
honda accord lx,2009,1HGCP26419A093246,like new,4 cylinders,fwd,gas,white,87200,full-size,clean,automatic,sedan,8995
ford f-150 xlt,2005,None,None,None,None,gas,None,None,None,clean,automatic,truck,4300
mercedes benz e320,2000,None,None,6 cylinders,None,gas,white,125000,None,clean,automatic,None,2500
chrysler 300c hemi,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
Toyota Camry,2003,None,None,None,None,gas,None,140000,None,clean,automatic,None,3200
pontiac torrent,2007,None,None,None,None,gas,None,123,None,clean,automatic,SUV,3200
jeep cherokee,2017,None,like new,None,None,gas,white,5743,full-size,clean,automatic,SUV,34550
toyota rav4,2006,None,excellent,4 cylinders,None,gas,None,None,None,clean,automatic,None,7500
jeep grand cherokee limited,2000,None,good,8 cylinders,None,gas,None,160000,None,rebuilt,automatic,None,2999
dodge caravan,2005,2D4GP44L55R585177,good,6 cylinders,fwd,gas,white,125300,mid-size,clean,automatic,mini-van,2200
ford fusion,2013,3FA6P0G70DR160299,excellent,4 cylinders,fwd,gas,silver,90500,mid-size,clean,automatic,sedan,7500
HARLEY,2015,None,like new,None,None,gas,black,3200,None,clean,other,other,11550
mercedes-benz,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
toyota camry le,1996,None,good,4 cylinders,fwd,gas,black,140000,compact,clean,automatic,sedan,2195
toyota camry se 4dr sedan,2012,4T1BF1FK1CU179812,like new,4 cylinders,fwd,gas,silver,111200,full-size,clean,automatic,sedan,9195
volkswagen jetta,2001,None,excellent,6 cylinders,fwd,gas,red,175231,mid-size,clean,automatic,sedan,1900
honda cr-v crv cr v,2005,None,like new,4 cylinders,None,gas,None,122000,None,clean,automatic,None,4200
ford mustang,1990,1FACP44ELF156833,excellent,8 cylinders,rwd,gas,green,143000,None,clean,automatic,convertible,9500
ford taurus,1998,None,excellent,6 cylinders,fwd,gas,green,None,mid-size,clean,automatic,sedan,2800
Dump truck 2006,2006,None,excellent,None,None,diesel,white,7,None,clean,manual,None,45000
chrysler sebring convertible,2008,None,excellent,4 cylinders,None,gas,white,120000,None,clean,automatic,convertible,3500
VW Beetle,2000,None,fair,4 cylinders,None,gas,black,143000,compact,clean,manual,None,1799
2003 Acura RSX,2003,None,excellent,4 cylinders,None,gas,blue,179000,compact,clean,automatic,hatchback,2500
Chevy c10,1983,None,None,None,None,gas,None,None,None,clean,automatic,None,7900
Chrysler,2007,None,like new,None,None,gas,None,103000,None,clean,automatic,None,4900
scion xb,2005,None,good,None,None,gas,None,None,None,clean,automatic,None,2400
cadillac escalade esv,2007,None,excellent,None,fwd,gas,black,154000,full-size,clean,automatic,SUV,12500
Fisher Buggies,1985,None,None,None,None,gas,None,None,None,clean,manual,None,7500
Chevy impala,2007,None,None,6 cylinders,fwd,gas,black,92450,None,clean,automatic,None,3000
honda civic,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3999
Acura TL,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,500
chrysler pt cruiser,2008,None,excellent,4 cylinders,None,gas,None,38000,None,rebuilt,automatic,None,3999
Mercedes-Benz S600,2007,None,like new,12 cylinders,rwd,gas,blue,75400,full-size,clean,automatic,sedan,22000
toyota sienna,1999,None,good,6 cylinders,fwd,gas,red,118000,compact,clean,automatic,van,2800
MERCEDES BENZ E320 wagon,2004,WDBUH82J34X114553,None,None,None,gas,None,175000,None,clean,automatic,None,2950
dodge nitro,2007,None,excellent,6 cylinders,None,gas,custom,117,None,clean,automatic,SUV,4600
Toyota Prius,2005,JTDKB20U357049662,None,4 cylinders,None,hybrid,None,182000,None,clean,automatic,None,3650
jeep liberty,2002,None,good,6 cylinders,None,gas,green,187000,mid-size,clean,automatic,SUV,2000
Chevy Malibu,2003,None,None,None,None,gas,None,119000,None,clean,automatic,None,1900
Ford Fusion,2008,None,None,None,None,gas,None,96000,None,clean,automatic,None,4500
Ford L8000 skyhook crane,1987,None,good,6 cylinders,rwd,diesel,white,112000,full-size,clean,manual,truck,16995
Ford Focus,2008,None,like new,None,None,gas,None,138000,None,clean,automatic,None,4900
TOYOTA HIGHLANDER,2004,None,excellent,6 cylinders,None,gas,blue,193128,None,clean,automatic,None,4399
CHEVROLET SILVERADO 3500,2006,None,None,8 cylinders,None,gas,white,87000,None,clean,automatic,None,18500
ford mustang,2003,None,fair,6 cylinders,rwd,gas,green,115300,mid-size,clean,manual,coupe,1500
ford mustang,2004,None,None,None,None,gas,None,None,None,clean,manual,None,300
Hyundai Sonata,2000,None,good,4 cylinders,fwd,gas,grey,94000,mid-size,clean,automatic,sedan,1850
Cadillac Escalade,2007,None,like new,None,rwd,gas,None,104000,None,clean,automatic,None,18600
hyundai tiburon,2004,None,None,None,None,gas,None,None,None,clean,manual,None,2300
mazda cx-9 touring,2011,None,excellent,6 cylinders,None,gas,None,55000,None,rebuilt,automatic,None,9999
Subaru WRX,2015,JF1VA1A69F9,like new,4 cylinders,4wd,gas,white,52000,mid-size,clean,manual,sedan,21000
bmw 355i,2006,None,None,None,None,gas,None,120,None,clean,manual,None,4599
hyundai sonata,2010,5NPET4AC8AH603294,good,None,None,gas,red,70000,None,rebuilt,automatic,None,4200
ford f150 lariat,2016,None,like new,None,None,gas,None,15400,None,rebuilt,automatic,None,36000
hyundai sonata,2010,5NPET4AC8AH603294,good,None,None,gas,red,70000,None,rebuilt,automatic,None,4200
suzuki forenza,2007,None,good,4 cylinders,None,gas,silver,88000,None,clean,automatic,sedan,2900
hyundai santa fe,2006,KM8SC13E76U099149,excellent,6 cylinders,fwd,gas,white,120000,full-size,clean,automatic,SUV,2950
pontiac solstice base 2dr conver,2008,None,fair,4 cylinders,None,gas,green,90000,None,missing,automatic,None,10300
Chevrolet Impala SS convertible,1967,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
international 8600,2013,None,excellent,None,rwd,diesel,white,187852,full-size,clean,automatic,truck,15900
international 4200,2007,None,excellent,None,None,diesel,white,157390,full-size,clean,automatic,truck,16900
GMC W4500,2007,None,None,None,None,diesel,white,141430,full-size,clean,automatic,truck,15900
chevy express 3500,2017,None,like new,8 cylinders,None,gas,black,20000,full-size,clean,automatic,van,27500
ford ranger,2008,None,None,4 cylinders,None,gas,white,68777,None,rebuilt,automatic,pickup,6900
international 8600,2012,None,None,None,None,diesel,white,277755,full-size,clean,automatic,truck,18900
Power Steering,2005,None,None,None,fwd,gas,white,None,compact,clean,automatic,sedan,1500
jeep wrangler rubicon 4x4,2005,None,like new,6 cylinders,rwd,gas,brown,96000,compact,clean,automatic,offroad,17500
trk,1997,None,None,None,None,gas,None,None,None,clean,other,None,5
bmw 5-series sport wagon 530xit,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,5800
Isuzu NPR HD,2009,None,excellent,None,None,diesel,None,None,None,clean,automatic,None,11500
nissan maxima 3.5 sv,2010,1N4AA5AP1AC862661,like new,6 cylinders,fwd,gas,silver,98100,full-size,clean,automatic,sedan,10595
chevy hhr,2006,None,None,None,None,gas,None,100000,None,rebuilt,automatic,None,3999
buick lucerne,2007,None,like new,6 cylinders,fwd,gas,None,32000,None,rebuilt,automatic,None,5999
chevrolet camaro,1998,None,good,6 cylinders,rwd,gas,red,145000,None,clean,automatic,None,2200
cadillac cts,2006,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,None,3999
lexus es 300,2001,None,None,None,None,gas,None,120000,None,rebuilt,automatic,None,4999
ford fusion,2012,None,None,4 cylinders,None,gas,None,82000,None,rebuilt,automatic,None,5999
ford taurus,2010,None,excellent,6 cylinders,fwd,gas,None,130000,None,rebuilt,automatic,None,5999
lincoln navigator,2012,None,excellent,8 cylinders,rwd,gas,None,90000,None,rebuilt,automatic,None,17999
vw jetta,2014,None,like new,4 cylinders,None,gas,None,None,None,rebuilt,automatic,None,7999
bmw x1 sdrive28i,2013,WBAVM1C56DVW45278,like new,4 cylinders,4wd,gas,white,23000,full-size,clean,automatic,SUV,21900
pontiac vibe,2003,None,good,4 cylinders,None,gas,None,145000,None,rebuilt,automatic,None,2999
vw beetle,2014,None,like new,4 cylinders,fwd,gas,None,57000,None,rebuilt,automatic,None,7999
chevy corvette,1990,None,salvage,None,None,other,None,186000,None,salvage,automatic,None,3950
international 4300,2013,None,excellent,None,rwd,diesel,white,106021,full-size,clean,automatic,truck,28500
Ford Mustang,2005,None,like new,None,None,gas,None,150000,None,clean,automatic,None,5900
Jeep Grand Cherokee 4x4,1999,None,good,6 cylinders,4wd,gas,silver,227000,mid-size,clean,automatic,SUV,1800
saturn L-series L200 4dr sedan,2002,None,fair,4 cylinders,fwd,gas,white,100850,None,clean,automatic,None,500
Hummer H3,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,6700
dodge caliber,2006,None,None,None,None,gas,None,111000,None,clean,automatic,None,3600
Ford Escape,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,4200
nissan xterra se,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2100
mitsubishi eclipse,2002,None,None,None,None,gas,None,83000,None,clean,automatic,None,3900
ford mustang,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
ford f150,2004,None,good,8 cylinders,None,gas,custom,233000,full-size,clean,automatic,pickup,3200
Honda Insight,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,5650
Camero ZL1,2017,None,new,8 cylinders,rwd,gas,grey,850,mid-size,clean,automatic,coupe,58500
Dodge Ram,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,5900
2003 astro van,2003,None,excellent,6 cylinders,rwd,gas,white,None,compact,clean,manual,None,1500
trk,2002,None,None,None,None,gas,None,None,None,clean,other,None,950
toyota avalon,2003,None,good,6 cylinders,fwd,gas,green,159000,compact,clean,automatic,None,2900
FORD BRONCO,1986,None,good,8 cylinders,4wd,gas,white,None,mid-size,clean,automatic,SUV,3800
FORD BRONCO,1986,None,good,8 cylinders,4wd,gas,white,None,mid-size,clean,automatic,SUV,3800
Hyundai Sonata,2003,None,good,4 cylinders,fwd,gas,white,159000,mid-size,clean,automatic,sedan,1800
chevrolet spark,2015,None,excellent,4 cylinders,fwd,gas,black,36000,None,clean,automatic,hatchback,7500
subaru forester 2.5i limited,2015,None,None,4 cylinders,4wd,gas,silver,31925,full-size,clean,automatic,SUV,19500
lexus is 250,2014,None,excellent,6 cylinders,rwd,gas,grey,66000,full-size,clean,automatic,sedan,21000
nissan xterra se,2000,None,good,None,None,gas,None,None,None,clean,automatic,None,2100
nissan maxima 3.5 se,2003,None,fair,6 cylinders,None,gas,silver,139000,None,clean,automatic,sedan,1800
dodge grand caravan se,2015,2C7WDGBG1FR648160,excellent,6 cylinders,fwd,gas,black,43327,None,clean,automatic,mini-van,24900
toyota prius,2008,None,excellent,4 cylinders,fwd,hybrid,white,160000,compact,clean,automatic,sedan,4500
Mercedes-Benz S600,2007,None,like new,12 cylinders,rwd,gas,blue,75400,full-size,clean,automatic,sedan,22000
toyota corolla,1993,None,fair,4 cylinders,fwd,gas,silver,159000,compact,clean,automatic,sedan,1500
astro cargo,2004,None,None,None,None,gas,None,144000,None,clean,automatic,None,3400
FOR SALE,2017,None,None,None,None,other,None,None,None,clean,other,None,1
mercury grand marquis,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
nissan versa,2007,None,excellent,4 cylinders,None,gas,blue,130000,compact,clean,automatic,hatchback,3900
BMW 740il,2001,None,good,8 cylinders,rwd,gas,white,233000,full-size,clean,other,None,1
Chevy S10,2002,None,good,4 cylinders,rwd,gas,blue,164000,mid-size,clean,manual,pickup,2300
Saturn SC1,2002,None,fair,4 cylinders,fwd,gas,black,190000,compact,clean,manual,coupe,1500
Mercedes Benz E320,2002,None,good,6 cylinders,fwd,gas,white,219000,mid-size,clean,automatic,sedan,2500
Suzuki Aerio,2002,None,good,4 cylinders,fwd,gas,red,110000,compact,clean,automatic,hatchback,2800
Saturn Vue,2004,None,good,6 cylinders,fwd,gas,red,154000,mid-size,clean,automatic,SUV,2800
Acura RSX,2006,None,good,4 cylinders,fwd,gas,black,118000,compact,clean,automatic,coupe,4900
Acura CL,1997,None,fair,6 cylinders,fwd,gas,purple,189000,mid-size,clean,automatic,coupe,1500
Suzuki Reno,2007,None,good,4 cylinders,fwd,gas,black,175000,compact,clean,manual,hatchback,2500
Dodge Ram,2001,None,fair,6 cylinders,rwd,gas,blue,219000,full-size,clean,automatic,pickup,1800
Scion TC,2007,None,fair,4 cylinders,fwd,gas,blue,170000,compact,clean,manual,coupe,2500
Honda Pilot,2007,None,excellent,None,None,gas,None,None,None,clean,automatic,None,1900
Ford F-350,1991,None,None,None,None,diesel,None,None,None,clean,automatic,None,4500
Chrysler Sebring,2001,None,good,6 cylinders,fwd,gas,None,144000,mid-size,clean,automatic,sedan,2300
Jeep J10,1979,None,None,None,None,gas,None,None,None,clean,manual,None,500
ford mustang,1967,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,13900
BMW 745LI,2005,None,excellent,8 cylinders,rwd,gas,black,130000,full-size,clean,automatic,sedan,7000
audi a4 2.0t,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Toyota Matrix,2004,None,fair,4 cylinders,fwd,gas,silver,239000,compact,clean,automatic,hatchback,2300
BMW 328i,2007,None,good,6 cylinders,None,gas,None,119000,None,clean,automatic,sedan,5995
BMW 328i,2007,None,good,6 cylinders,None,gas,None,119000,None,clean,automatic,sedan,5995
acura mdx,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
chevy 3500 utility,2000,None,good,8 cylinders,rwd,gas,white,131000,full-size,clean,automatic,truck,5495
ford mustang,1966,None,None,None,None,gas,None,117890,None,clean,automatic,None,9000
ford f-150 raptor,2017,None,like new,6 cylinders,4wd,gas,white,15000,full-size,lien,automatic,pickup,70000
Kia Optima,2002,None,fair,6 cylinders,fwd,gas,white,175000,mid-size,clean,automatic,sedan,1500
volkswagen touareg,2006,None,like new,6 cylinders,None,gas,black,110000,None,clean,automatic,SUV,5499
Ford Mustang,2008,None,like new,None,None,gas,None,150000,None,clean,manual,None,5900
hyundai elantra,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
