make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
dodge ram 2500,2001,None,fair,None,None,diesel,blue,165000,None,clean,automatic,None,6500
Chevy Colorado,2012,None,like new,4 cylinders,None,gas,None,54000,None,clean,automatic,pickup,14500
ford f-150,2011,None,excellent,6 cylinders,4wd,gas,black,90000,full-size,lien,manual,truck,22500
Jeep,2006,None,good,8 cylinders,4wd,gas,white,158000,mid-size,clean,automatic,SUV,6000
Chevy Colorado,2006,None,None,None,None,gas,None,None,None,lien,automatic,None,1
mercedes benz e320,2004,Wdbuf65j04a429299,excellent,4 cylinders,fwd,gas,silver,165000,mid-size,clean,automatic,sedan,3500
ford expedition,2001,None,good,8 cylinders,rwd,gas,silver,220000,None,clean,automatic,SUV,1200
saab 9-3,1999,None,good,6 cylinders,None,gas,None,130000,None,clean,automatic,convertible,1700
chevy silverado,2007,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,7900
Chevy,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
ford f-250 super duty,2000,None,good,8 cylinders,4wd,gas,red,180500,full-size,missing,automatic,truck,3000
Ford Windstar,1999,None,salvage,6 cylinders,None,gas,silver,170000,full-size,clean,automatic,mini-van,700
toyota avalon xls,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3999
lexus is 250,2006,None,like new,6 cylinders,None,gas,None,None,None,clean,automatic,sedan,1800
ford ranger,2005,None,None,6 cylinders,None,gas,red,112000,None,clean,automatic,None,2000
Buick,1937,None,None,None,None,gas,None,None,None,clean,automatic,None,14650
hyundai elantra gls,2013,None,excellent,None,None,gas,blue,None,None,clean,automatic,None,9500
Chevy 25,2003,None,good,8 cylinders,4wd,gas,None,233635,full-size,clean,automatic,pickup,7500
Ford E 350 Super Duty,2001,None,good,8 cylinders,rwd,diesel,silver,278000,full-size,clean,automatic,wagon,7800
Nissan Maxima GLE,2000,None,None,6 cylinders,None,gas,black,252269,None,clean,automatic,sedan,600
mercedes benz c240,2004,None,good,6 cylinders,rwd,gas,silver,148000,mid-size,clean,automatic,sedan,3950
ford explorer,1994,None,fair,6 cylinders,rwd,gas,brown,177000,mid-size,lien,automatic,SUV,300
mini cooper,2002,None,excellent,4 cylinders,rwd,gas,red,143000,None,clean,manual,None,3200
chevrolet 1500 silverado,1990,None,None,None,None,gas,None,170000,None,clean,automatic,None,1500
honda accord,1995,None,fair,4 cylinders,None,gas,None,None,None,missing,automatic,None,675
mini coo,2011,None,excellent,4 cylinders,fwd,gas,blue,55000,sub-compact,clean,automatic,hatchback,8700
Ford Mustang,2003,None,good,6 cylinders,rwd,gas,blue,228000,mid-size,clean,automatic,coupe,2000
Jeep,1998,None,excellent,6 cylinders,4wd,gas,white,None,full-size,clean,manual,None,6500
Chevrolet Tahoe LS,1997,None,fair,8 cylinders,4wd,gas,green,193000,None,rebuilt,automatic,SUV,1200
vw jetta,2006,None,good,None,None,gas,None,116000,None,clean,automatic,None,3000
toyota corolla,1997,None,None,None,None,gas,None,None,None,clean,manual,None,1400
toyota tacoma,2006,None,excellent,None,rwd,gas,silver,125000,None,clean,automatic,None,17800
Acura TL 3.2 AT,2006,None,excellent,6 cylinders,fwd,gas,silver,135295,mid-size,clean,automatic,sedan,6750
buick park avenue,2001,None,good,8 cylinders,fwd,gas,None,197000,None,clean,automatic,None,1800
ford e350 van extended,1992,None,None,8 cylinders,4wd,diesel,grey,187000,None,clean,automatic,None,16000
chrysler sebring,1997,None,like new,6 cylinders,fwd,gas,red,144000,full-size,clean,automatic,convertible,2000
JEEP WRANGLER 4x4 Sport,2007,None,excellent,6 cylinders,4wd,gas,silver,107000,full-size,clean,manual,truck,135000
dodge durango,1999,None,None,None,4wd,gas,white,None,None,missing,automatic,None,1000
chevy s-10 pick up,1984,None,excellent,6 cylinders,4wd,gas,yellow,None,sub-compact,clean,automatic,convertible,3000
Chevrolet Silverado 2500 HD,2015,None,excellent,8 cylinders,4wd,gas,white,43000,full-size,clean,automatic,truck,33000
Honda S2000,2006,None,excellent,4 cylinders,rwd,gas,yellow,53800,compact,clean,manual,convertible,19500
dmc sonoma,1998,None,good,6 cylinders,rwd,gas,red,138000,mid-size,clean,automatic,None,3750
honda civic,1998,None,None,None,None,gas,None,None,None,clean,automatic,sedan,1000
honda civic ex,1995,None,None,None,None,gas,None,None,None,clean,manual,None,1700
Honda Civic,2010,2HGFG16OAH529167,excellent,4 cylinders,fwd,gas,grey,69000,None,rebuilt,automatic,coupe,4900
Kit car,1978,12345678910,good,4 cylinders,rwd,gas,red,1234567,mid-size,clean,manual,other,4000
vw eurovan weekender,2002,None,good,None,fwd,gas,blue,173000,None,clean,automatic,None,15000
dodge ram 1500,2001,None,good,8 cylinders,rwd,gas,white,157300,None,clean,automatic,truck,5500
SUZUKI AERIO,2006,None,good,4 cylinders,None,gas,red,163000,None,clean,automatic,None,1500
jaguar xk,2007,SAJWA44BX75B15880,excellent,8 cylinders,rwd,gas,black,124000,mid-size,clean,automatic,convertible,17500
Ford Expedition,2004,None,excellent,8 cylinders,4wd,gas,black,101648,full-size,clean,automatic,SUV,2000
jeep wrangler,1987,None,None,6 cylinders,4wd,gas,orange,None,None,clean,manual,None,10000
Ford Thunderbird,1966,6y832163755,excellent,8 cylinders,None,gas,white,None,full-size,clean,automatic,None,6500
Volkswagen Beetle Convertible,1975,155201350,excellent,None,None,gas,red,None,None,clean,manual,None,10500
Ford Country Squire,1956,M6EY102733,excellent,8 cylinders,None,gas,blue,None,full-size,clean,automatic,None,19500
chevrolet corvette,1980,None,None,None,None,gas,None,None,None,clean,automatic,None,11900
ford focus,2005,None,good,4 cylinders,fwd,gas,red,None,None,clean,automatic,None,1800
chrysler sebring touring,2004,None,good,None,None,gas,grey,None,None,clean,automatic,convertible,1800
chevy,2007,None,good,4 cylinders,fwd,gas,red,250000,None,clean,automatic,coupe,1450
Cadillac Seville Elegante,1987,None,good,8 cylinders,fwd,gas,grey,146000,mid-size,clean,automatic,sedan,4999
Keep Patriot,2012,None,like new,None,None,gas,white,97000,None,clean,automatic,None,8250
08 Impala,2008,None,good,None,None,gas,None,160000,None,clean,automatic,None,2000
ford taurus,2003,None,None,None,None,gas,None,186000,None,clean,automatic,None,1400
toyota prius,2014,JTDKN3DU5E0367671,excellent,4 cylinders,fwd,hybrid,grey,55340,mid-size,rebuilt,automatic,hatchback,10599
honda ridgeline,2008,None,excellent,6 cylinders,4wd,gas,red,150000,mid-size,clean,automatic,truck,8750
volvo s40,2006,None,None,None,None,gas,grey,86455,None,clean,automatic,None,5000
pontiac grand prix gtp,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2300
pontiac grand prix gtp,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2300
pontiac grand prix gtp,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2300
Porsche 911 Carrera,1984,None,excellent,6 cylinders,rwd,gas,silver,None,None,clean,manual,other,32000
Chevy Avalanche,2003,None,excellent,8 cylinders,rwd,gas,orange,113134,full-size,clean,automatic,truck,7400
chevy monte carlo,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Dodge Grand Caravan Crew,2012,None,None,None,None,gas,None,44500,None,clean,automatic,None,14800
bmw 525i,2002,None,None,None,None,gas,blue,94374,None,rebuilt,automatic,None,4100
Ford F-100,1977,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
Chevy Cruze,2011,None,excellent,4 cylinders,fwd,gas,black,185000,compact,clean,automatic,sedan,4000
jeep wrangler tj 4x4 sport,1999,None,good,6 cylinders,4wd,gas,None,205000,None,clean,manual,None,8000
Jeep Grand Cherokee Laredo 4x4,2004,None,good,6 cylinders,4wd,gas,black,181200,sub-compact,clean,automatic,SUV,3250
plymouth roadrunner,1972,None,None,None,None,gas,None,None,None,clean,manual,None,1850
Ford Expedition,2000,None,good,8 cylinders,rwd,gas,blue,258000,full-size,clean,automatic,SUV,3500
fontaine elite,2001,None,good,None,None,other,None,None,None,clean,other,None,13000
gmc 1500 sierra,1993,None,fair,6 cylinders,rwd,gas,custom,240000,full-size,clean,automatic,pickup,1500
Bmw 318i,1995,None,good,4 cylinders,fwd,gas,white,43000,mid-size,clean,automatic,coupe,1700
VW Golf GLS,2003,None,fair,4 cylinders,fwd,diesel,grey,287000,compact,clean,manual,hatchback,4500
chevy el camino,1980,None,fair,None,None,gas,grey,None,None,clean,automatic,None,3000
chevy 3500,1998,None,fair,8 cylinders,fwd,diesel,white,111000,full-size,clean,automatic,truck,6000
subaru outback,2003,None,good,6 cylinders,4wd,gas,white,180000,mid-size,clean,automatic,SUV,1500
chevrolet malibu,2009,None,like new,4 cylinders,fwd,gas,None,180,mid-size,clean,automatic,sedan,4200
hyundai tucson,2007,None,like new,None,None,gas,black,None,None,clean,automatic,None,3400
hyundai sonata gls,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,10450
Chevy k1500,1997,None,excellent,8 cylinders,4wd,gas,black,186000,mid-size,clean,automatic,None,5500
toyota camry le,2007,None,excellent,4 cylinders,fwd,gas,black,117000,full-size,clean,automatic,sedan,10000
Ford,1950,None,None,None,None,gas,None,None,None,clean,automatic,None,10800
ford focus,2005,None,good,4 cylinders,fwd,gas,red,None,None,clean,automatic,None,2000
Jeep liberty,2007,None,None,None,None,other,silver,None,None,clean,other,None,125
Saab 9.5,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
Ram 1500,2017,None,new,6 cylinders,4wd,diesel,grey,400,None,clean,automatic,None,53000
jeep cherokee,1993,None,fair,6 cylinders,rwd,gas,white,250000,None,clean,automatic,None,500
kia optima,2005,None,excellent,4 cylinders,fwd,gas,green,None,None,clean,automatic,sedan,1500
nissan sentra,2008,None,like new,4 cylinders,None,gas,silver,None,None,clean,automatic,None,3200
Maserati Ghibli S Q4,2014,ZAM57RTA5E1086588,excellent,6 cylinders,4wd,gas,black,37700,None,clean,automatic,sedan,45000
saturn aura xe 4dr sedan,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,6990
crown victoria,2004,None,like new,None,None,gas,silver,None,full-size,clean,automatic,None,2800
Chrysler Town and Country,2005,None,excellent,None,None,gas,None,None,None,clean,automatic,None,1750
Chevrolet trailblazer,2005,None,good,6 cylinders,None,gas,grey,179122,None,clean,automatic,SUV,2100
nissan sentra,2002,None,excellent,4 cylinders,fwd,gas,custom,150000,None,clean,automatic,sedan,2300
Dodge Ram,2002,None,excellent,None,None,gas,None,None,None,clean,automatic,truck,4000
