make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
BMW 750 LI,2006,None,excellent,8 cylinders,fwd,gas,black,None,full-size,clean,automatic,sedan,7800
chevrolet corvette,1975,None,good,8 cylinders,rwd,gas,blue,62000,mid-size,clean,manual,convertible,18500
honda civic,1992,None,good,4 cylinders,fwd,gas,white,200000,compact,rebuilt,manual,sedan,1200
chevrolet tahoe,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
subaru forester,1999,None,None,None,4wd,gas,None,None,None,clean,manual,None,2900
vw jetta tdi,2006,None,good,4 cylinders,fwd,diesel,black,203000,None,clean,manual,None,2600
kia optima,2011,None,None,None,None,gas,None,130000,None,clean,manual,None,6500
hyundai elantra gls,2007,None,excellent,4 cylinders,fwd,gas,silver,None,compact,clean,automatic,sedan,2900
honda civic coupe,2000,None,good,None,None,gas,red,None,None,clean,automatic,None,1000
toyota camry le,2002,None,None,None,None,gas,silver,81000,None,clean,automatic,None,8000
Toyota corolla xrs,2005,None,None,None,None,gas,None,None,None,clean,manual,None,4500
vw jetta 2.0,2015,None,excellent,4 cylinders,None,gas,red,40185,None,clean,manual,sedan,11500
Toyota Camry,2011,None,excellent,4 cylinders,fwd,gas,silver,94000,None,clean,automatic,sedan,8000
ford f-350,1994,None,None,8 cylinders,rwd,gas,None,194000,None,clean,automatic,None,800
vw gti,2010,WVWFD7AJ8AW387409,good,4 cylinders,fwd,gas,black,74000,compact,clean,other,coupe,9700
Subaru WRX,2002,None,good,4 cylinders,None,gas,silver,52000,None,clean,manual,None,10000
VW Golf  GL,1995,None,good,4 cylinders,fwd,gas,green,120000,compact,clean,manual,hatchback,2500
BMW m3,1998,None,None,6 cylinders,None,gas,None,139000,None,clean,automatic,None,8600
chevrolet tahoe,2002,None,good,8 cylinders,4wd,gas,white,180000,full-size,clean,automatic,SUV,6200
infiniti g35x sedan,2006,None,None,None,None,gas,None,76000,None,clean,automatic,None,1
ford f-250 super duty,2001,None,None,None,4wd,diesel,None,168000,None,clean,automatic,None,14900
chevy 3500,2001,None,None,None,None,gas,None,110000,None,clean,automatic,None,3000
nissan versa,2011,None,excellent,4 cylinders,fwd,gas,black,None,None,clean,automatic,None,5800
chrysler voyager,2002,None,excellent,6 cylinders,None,gas,None,None,None,clean,automatic,None,2200
bmw 325xi,2006,None,good,6 cylinders,4wd,gas,blue,94000,None,clean,automatic,None,6400
dodge ramcharger,1990,None,fair,None,None,gas,None,None,None,clean,automatic,None,3000
ford f-150,2006,None,None,8 cylinders,4wd,gas,None,117300,None,rebuilt,automatic,None,9500
volkswagen cc,2010,None,None,4 cylinders,fwd,gas,black,38000,mid-size,rebuilt,automatic,None,8500
chevrolet tahoe,2004,None,like new,8 cylinders,4wd,gas,None,56500,full-size,clean,automatic,SUV,15500
Jeep Grand Cherokee,2015,None,None,None,4wd,diesel,silver,35700,None,clean,automatic,None,37000
nissan sentra,2002,None,good,None,fwd,gas,silver,None,None,clean,automatic,None,1399
ford focus,2009,None,new,4 cylinders,None,gas,None,108698,None,clean,automatic,None,4000
ford focus,2009,None,new,4 cylinders,None,gas,None,136345,None,clean,automatic,None,4000
ford focus,2009,None,new,4 cylinders,None,gas,None,108698,None,clean,automatic,None,4000
Ford Escape XLT,2008,1FMCU93Z38KA3,good,4 cylinders,4wd,gas,grey,140511,mid-size,clean,automatic,SUV,4995
GMC,1972,None,None,None,None,gas,None,None,None,clean,manual,None,4500
Chevrolet,1957,None,None,None,None,gas,None,None,None,clean,automatic,None,8500
Ford F-150,2016,None,like new,8 cylinders,rwd,gas,blue,9000,None,clean,automatic,None,22000
Honda CR-Z,2011,None,None,None,None,gas,None,110000,None,rebuilt,automatic,None,5800
bmw 328xi,2009,None,None,None,None,gas,None,82000,None,rebuilt,automatic,None,9800
dodge ram,1999,None,good,None,fwd,diesel,red,131000,None,clean,automatic,pickup,14000
honda civic,2002,None,good,4 cylinders,fwd,gas,silver,None,compact,clean,manual,coupe,2195
ford f150,2002,None,None,None,None,gas,None,190000,None,clean,manual,None,2500
Nissan Quest,2000,None,good,None,None,gas,None,None,None,clean,automatic,mini-van,1500
ford crown victoria police,2007,None,excellent,8 cylinders,None,gas,grey,148000,full-size,clean,automatic,sedan,3000
ford escape awd,2008,None,good,6 cylinders,4wd,gas,grey,113500,mid-size,clean,automatic,SUV,4500
jeep grand cherokee limited,1999,None,good,8 cylinders,4wd,gas,None,167600,None,clean,automatic,SUV,3750
honda civic lx,1998,None,fair,4 cylinders,None,gas,None,99000,None,clean,automatic,sedan,1000
honda civic lx,1998,None,fair,4 cylinders,None,gas,None,99000,None,clean,automatic,sedan,1000
VW Jetta,2008,None,fair,5 cylinders,fwd,gas,None,134,None,rebuilt,automatic,None,2500
Chevrolet Cameo,1954,None,None,None,None,gas,None,None,None,clean,automatic,None,18100
BMW 54oi,2001,None,excellent,8 cylinders,rwd,gas,black,76300,mid-size,clean,manual,sedan,6900
ford,1959,None,None,None,None,gas,None,None,None,clean,manual,None,18000
Dodge Stratus,2004,1B3EL36X14N370516,good,4 cylinders,None,gas,None,170107,None,clean,automatic,sedan,1600
chevy silverado diesel,2012,None,None,None,None,diesel,None,80000,None,clean,automatic,None,40000
Ford Ranger,2003,None,good,6 cylinders,4wd,gas,None,195364,None,clean,manual,pickup,4250
Volkswagen Passat,2002,None,good,4 cylinders,None,gas,silver,143449,full-size,clean,automatic,sedan,1200
CHRYSLER 300C,2005,None,good,8 cylinders,rwd,gas,None,143100,full-size,clean,automatic,sedan,5495
chevrolet cobalt lt,2006,None,good,4 cylinders,fwd,gas,silver,201850,mid-size,clean,automatic,sedan,1600
Packard Clipper Panama Super,1955,5547-3742,None,8 cylinders,None,gas,None,64545,None,clean,automatic,None,2495
hyundai elantra,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,8000
Ford Ranger,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,9499
Honda Accord EX,1991,None,fair,4 cylinders,fwd,gas,white,205000,mid-size,clean,manual,sedan,300
chevy silverado 1500,1998,None,good,None,None,gas,green,114000,None,clean,automatic,pickup,2500
honda accord ex,1992,None,None,None,None,gas,None,None,None,clean,manual,None,1500
Oldsmobile cutlass,1984,None,excellent,8 cylinders,rwd,gas,brown,81000,full-size,clean,automatic,coupe,5000
Chrysler New Yorker,1993,None,fair,6 cylinders,fwd,gas,green,None,mid-size,clean,automatic,sedan,500
Ford,1988,None,None,None,None,gas,None,None,None,clean,manual,None,1200
mercury grand marquis,2007,None,good,8 cylinders,rwd,gas,grey,862000,full-size,clean,automatic,sedan,4700
Dodge Durango,2005,None,good,8 cylinders,4wd,gas,silver,204400,full-size,clean,automatic,SUV,1000
Volvo s70,1999,None,good,5 cylinders,fwd,gas,blue,150000,mid-size,clean,automatic,sedan,450
Jeep Grand Cherokee Limited,2005,None,excellent,8 cylinders,4wd,gas,silver,138472,None,clean,automatic,None,6000
mazda miata mx-5,1991,None,good,None,rwd,gas,black,None,None,clean,manual,convertible,1500
mercury marquis,2002,None,fair,8 cylinders,rwd,gas,grey,127000,full-size,clean,automatic,sedan,1300
Mitsubishi Eclipse GT,2006,None,excellent,None,None,gas,white,119000,compact,clean,manual,None,3700
Dodge caravan 2.4,2000,ÃÃÃÃÃ,good,4 cylinders,None,gas,red,187171,mid-size,clean,automatic,mini-van,1000
Pontiac Grand Am GT,2000,None,good,6 cylinders,fwd,gas,None,None,None,clean,automatic,sedan,800
Firebird,1999,None,excellent,6 cylinders,rwd,gas,red,136000,full-size,clean,automatic,None,2100
Buick Rendezvous,2002,None,excellent,6 cylinders,None,gas,red,None,full-size,clean,automatic,SUV,2900
jeep grand cherokee laredo,2011,None,excellent,6 cylinders,4wd,gas,white,78000,full-size,clean,automatic,SUV,12700
2008 Ford Fusion,2008,3FAHP06Z88R268719,good,4 cylinders,fwd,gas,white,120000,mid-size,clean,manual,sedan,3500
anything,1988,None,None,None,None,gas,None,None,None,clean,automatic,None,300
Chevrolet 3500,2008,None,None,None,None,diesel,None,None,None,clean,automatic,None,28000
Honda odesey,2004,None,good,6 cylinders,fwd,gas,green,142000,full-size,clean,automatic,mini-van,3500
ford explorer,2002,None,good,6 cylinders,4wd,gas,grey,115000,full-size,clean,automatic,SUV,3400
honda accord,2003,None,good,4 cylinders,fwd,gas,white,149000,None,clean,automatic,sedan,3495
dodge ram 2500,1996,None,good,6 cylinders,rwd,diesel,green,250000,None,clean,manual,pickup,6900
mercedes benz c280 4 matic,2006,None,excellent,6 cylinders,4wd,gas,None,73000,None,clean,automatic,sedan,5895
honda accord,2007,None,good,4 cylinders,fwd,gas,blue,189000,None,clean,automatic,sedan,3000
Chevrolet Fleetline,1947,None,None,None,None,gas,None,None,None,clean,manual,None,7000
scion xb,2006,None,excellent,4 cylinders,fwd,gas,grey,96000,None,clean,automatic,None,4495
honda odyssey ex-l,2007,None,good,6 cylinders,fwd,gas,silver,156000,None,clean,automatic,mini-van,4595
honda accord,2007,None,good,4 cylinders,fwd,gas,blue,189000,None,clean,automatic,sedan,3000
nissan titan,2006,Skdisbshdksbshdjd,good,8 cylinders,4wd,gas,white,215000,full-size,clean,automatic,pickup,5500
volvo s80,1999,None,fair,6 cylinders,fwd,gas,None,240000,None,clean,automatic,None,1000
volvo c70 convertible,2000,None,fair,None,fwd,gas,green,110900,mid-size,clean,automatic,convertible,1395
Volkswagen Jetta GLX,1997,None,fair,6 cylinders,fwd,gas,blue,204000,None,clean,manual,sedan,1100
Audi S4 Quattro,2000,None,None,6 cylinders,4wd,gas,None,None,None,clean,manual,sedan,8000
Toyota Celica Convertible,1998,None,None,4 cylinders,fwd,gas,white,102000,None,clean,automatic,convertible,1500
Chevrolet AB national,1928,None,None,None,None,gas,None,None,None,clean,manual,None,8500
Volkswagen,2003,None,None,None,None,diesel,None,None,None,clean,manual,None,500
Honda S2000,2004,None,excellent,4 cylinders,rwd,gas,black,95000,compact,clean,manual,convertible,30000
toyota camry,1998,None,good,4 cylinders,fwd,gas,custom,195000,None,clean,automatic,None,2000
Land Rover Defender 90,1989,None,None,4 cylinders,None,diesel,None,None,None,clean,manual,None,26995
ford mustang 5.0,1993,None,None,None,None,gas,None,None,None,rebuilt,manual,None,5500
toyota sienna,2011,None,good,6 cylinders,fwd,gas,white,139420,full-size,clean,automatic,mini-van,10000
Coleman CT200u,2016,None,None,None,None,gas,None,None,None,clean,automatic,None,500
Volkswagen Golf Tdi,2001,None,excellent,None,None,diesel,None,143,None,clean,automatic,None,3900
dodge ram 2500,2000,None,None,6 cylinders,4wd,diesel,None,300000,None,rebuilt,automatic,None,14925
jeep grand cherokee laredo,2000,None,excellent,None,None,gas,None,175000,None,clean,automatic,None,4900
jeep grand cherokee laredo,2000,None,excellent,None,None,gas,None,175000,None,clean,automatic,None,4900
CADILLAC XTS,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,22000
subaru impreza sti,2004,None,None,None,None,gas,None,None,None,clean,manual,None,6000
lincoln towncar cartier,1988,None,like new,8 cylinders,rwd,gas,custom,34300,full-size,clean,automatic,sedan,20000
Dodge Neon,2005,None,good,4 cylinders,fwd,gas,red,92735,mid-size,clean,automatic,sedan,1500
audi a4,2006,None,good,None,None,gas,black,180000,full-size,clean,manual,sedan,6800
audi a4 quattro,1998,None,fair,6 cylinders,4wd,gas,white,204300,None,clean,automatic,sedan,700
toyota venza,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,11500
mercury mountaineer,2004,None,good,6 cylinders,rwd,gas,None,168000,full-size,clean,automatic,SUV,1800
mazdaspeed 3,2008,None,good,4 cylinders,fwd,gas,blue,78600,compact,rebuilt,manual,wagon,1
Ford F350,1967,None,good,8 cylinders,rwd,gas,None,None,full-size,clean,manual,other,1
Ford Ranger,2009,None,excellent,4 cylinders,rwd,gas,white,None,mid-size,clean,automatic,pickup,7495
lexus gx 470,2005,JTJBT20X450076544,excellent,8 cylinders,4wd,gas,grey,142000,full-size,clean,automatic,SUV,10000
lexus gx 470,2005,JTJBT20X450076544,excellent,8 cylinders,4wd,gas,grey,142000,full-size,clean,automatic,None,10000
Subaru Legacy,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,8900
ford explorer,2005,None,excellent,6 cylinders,4wd,gas,silver,265000,mid-size,clean,automatic,SUV,1
1986 Chevrolet El Camino,1986,3GCCW80H7GS905841,good,8 cylinders,rwd,gas,black,124951,full-size,clean,automatic,pickup,6995
honda accord,2010,None,fair,6 cylinders,fwd,gas,white,None,full-size,rebuilt,automatic,sedan,5000
chevy 3500,2015,None,None,None,None,diesel,None,58000,None,clean,automatic,None,41000
vw beetle,2003,None,fair,4 cylinders,fwd,gas,blue,114000,compact,clean,manual,convertible,3000
Acadia,2007,None,None,None,None,gas,brown,193000,None,clean,automatic,None,4500
chevy blazer,1999,None,good,None,4wd,gas,black,140000,full-size,clean,automatic,None,1300
chevy tahoe lt,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,9000
Jeep Cherokee,2000,None,good,6 cylinders,4wd,gas,None,247500,None,clean,automatic,None,3000
Bmw 330ci,2001,None,None,None,None,gas,None,None,None,clean,manual,None,7
ford f-150,2005,None,None,None,None,gas,None,230000,None,clean,automatic,None,3500
Ford Galaxy 500,1959,None,good,8 cylinders,rwd,gas,red,None,full-size,clean,automatic,coupe,11500
Ford F250,2000,None,None,None,None,diesel,None,123000,None,clean,automatic,None,11800
nissan altima,2008,None,good,6 cylinders,fwd,gas,None,104000,mid-size,clean,automatic,sedan,5500
Chevrolet Impala,1968,None,good,8 cylinders,rwd,gas,red,35000,full-size,clean,manual,coupe,4995
dodge ram 1500,2002,None,fair,8 cylinders,None,gas,red,152500,None,clean,manual,None,2100
jeep grand cherokee limited,2008,None,good,8 cylinders,4wd,gas,black,117000,full-size,clean,automatic,SUV,8000
chevy impala,2011,None,good,6 cylinders,fwd,gas,grey,45750,mid-size,rebuilt,automatic,sedan,7500
chevy monte carlo ss,1984,None,good,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,coupe,13000
lincoln navigator 4wd,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
Mercedes 190d,1984,None,None,None,None,diesel,None,104374,None,clean,automatic,None,500
honda accord ex,2001,None,good,6 cylinders,fwd,gas,None,197000,None,clean,automatic,None,1300
ford mustang,1998,None,good,6 cylinders,rwd,gas,green,None,mid-size,clean,manual,coupe,1200
Hyundai genesis 3.8 track coupe,2010,None,excellent,6 cylinders,rwd,gas,silver,50000,None,clean,manual,coupe,14000
audi a4,2002,waujt68e92a189837,good,6 cylinders,fwd,gas,silver,133000,mid-size,clean,automatic,sedan,2300
dodge dakota,1994,None,good,6 cylinders,4wd,gas,red,180000,None,clean,automatic,pickup,1000
smart convertible,2009,None,good,3 cylinders,rwd,gas,red,79000,sub-compact,lien,automatic,convertible,3800
ford f-250,1981,None,None,6 cylinders,None,gas,None,None,None,clean,manual,None,3250
Dodge Neon,2003,None,fair,4 cylinders,fwd,gas,white,176000,compact,clean,automatic,coupe,400
f350 custom,1978,777777777777,None,8 cylinders,rwd,gas,white,None,None,clean,manual,pickup,4500
honda civic lx,2003,None,good,4 cylinders,fwd,gas,silver,175000,full-size,clean,automatic,sedan,2600
jaguar s-type,2001,None,excellent,6 cylinders,rwd,gas,None,77000,None,clean,automatic,sedan,3500
toyota 4runner,2000,JT3HN86R9Y0318742,excellent,6 cylinders,4wd,gas,None,204500,None,clean,automatic,None,4000
Chevy Cobalt,2007,None,good,4 cylinders,fwd,gas,custom,109600,compact,rebuilt,automatic,sedan,3000
jeep commander,2006,None,excellent,6 cylinders,4wd,gas,red,141000,full-size,clean,automatic,SUV,6200
ford mustang,1998,None,None,6 cylinders,rwd,gas,silver,131200,None,clean,manual,None,1500
hyundai tiburon,1998,None,good,4 cylinders,fwd,gas,black,136000,None,clean,manual,hatchback,2800
Ford Escort ZX2,1998,None,good,None,None,gas,red,222200,None,clean,automatic,None,800
honda civic,2014,19xf84f38ee201124,excellent,4 cylinders,fwd,hybrid,brown,63821,compact,clean,automatic,sedan,14000
Bmw 335i,2007,None,good,6 cylinders,rwd,gas,None,128000,None,clean,manual,None,7000
1986 el camino SS,1986,None,excellent,8 cylinders,rwd,gas,red,None,full-size,clean,automatic,pickup,13500
porsche 911,2002,None,None,None,None,gas,None,None,None,clean,manual,None,30000
Mustang 5.0,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,6300
dodge dakota,2000,None,None,8 cylinders,rwd,gas,white,177636,None,clean,automatic,truck,1200
Saturn,2001,None,excellent,None,None,gas,blue,90000,None,clean,manual,wagon,3500
volkswagen cabrio,1999,None,good,None,None,gas,blue,159000,None,clean,manual,None,1500
Ford f350,1997,None,None,None,None,gas,None,None,None,clean,manual,None,5500
Honda Accord,2007,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,5300
Honda Accord,2007,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,5300
volkswagen r32,2004,None,good,6 cylinders,4wd,gas,blue,160000,sub-compact,clean,manual,None,10200
pontiac gto,2006,None,None,None,None,gas,None,140000,None,clean,manual,None,8999
suzuki forenza,2006,None,fair,4 cylinders,fwd,gas,silver,156000,None,clean,manual,None,450
willys,1947,None,good,8 cylinders,rwd,gas,None,99999,None,clean,automatic,None,9900
volkswagen rabbit,1981,None,None,None,None,diesel,None,190000,None,clean,manual,None,1300
Dodge Ram 1500,1996,None,good,8 cylinders,4wd,gas,blue,None,full-size,clean,manual,pickup,3500
volkswagen jetta gls,2003,None,None,None,None,gas,None,122900,None,clean,automatic,None,1500
subaru legacy,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,8500
Pontiac Grand Am,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,790
dodge ram 1500,2013,None,None,None,None,gas,None,None,None,lien,automatic,None,26900
Chevrolet,1937,None,None,6 cylinders,None,gas,None,None,None,clean,manual,None,1
jeep grand cherokee limited 4dr,2000,None,excellent,8 cylinders,4wd,gas,None,134000,None,clean,automatic,None,5000
jeep grand cherokee,1996,None,good,None,4wd,gas,green,117000,full-size,clean,automatic,SUV,3995
honda crv lx,2005,None,excellent,4 cylinders,fwd,gas,silver,180000,None,clean,automatic,SUV,4500
ford,1932,None,like new,8 cylinders,rwd,gas,black,1200,None,clean,automatic,None,39900
ford,1932,None,like new,8 cylinders,rwd,gas,black,1200,None,clean,automatic,None,39900
nissan altima,1997,None,None,None,None,gas,None,None,None,clean,manual,None,695
Mercedes-Benz C280 Sport,1999,None,excellent,6 cylinders,rwd,gas,silver,151000,None,clean,automatic,sedan,2600
subaru legacy,2003,None,good,4 cylinders,4wd,gas,green,None,None,rebuilt,automatic,wagon,2750
jeep wrangler,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,8490
Chevy 2500,1992,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,3
Dodge Ram 2500,2003,None,good,8 cylinders,4wd,gas,black,168500,full-size,clean,automatic,truck,8500
Dodge Cummins 2500,1999,Clean,good,None,4wd,diesel,white,246000,None,clean,automatic,None,9800
Mercedes Benz SL500,1999,None,excellent,8 cylinders,rwd,gas,red,80900,None,clean,automatic,None,14500
volkswagen jetta 2.5l se,2013,3VWDP7AJ5DM384435,excellent,5 cylinders,fwd,gas,black,69611,mid-size,clean,automatic,None,9100
chevy 1500,1950,None,None,None,None,gas,None,None,None,clean,automatic,None,10900
CHEVY NOVA,1972,None,like new,8 cylinders,rwd,gas,blue,None,mid-size,clean,automatic,None,25000
toyota corolla le,2007,None,good,4 cylinders,None,gas,silver,149000,compact,clean,automatic,sedan,3000
Jeep TJ Wrangler,2001,None,excellent,6 cylinders,None,gas,black,151000,None,clean,manual,None,9950
ford f-250,1991,None,None,None,None,gas,None,None,None,clean,automatic,None,500
LT,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,35900
ford f250 super duty 4x4,2004,None,None,None,None,diesel,None,None,None,clean,automatic,None,9700
scion xb,2012,None,like new,4 cylinders,fwd,gas,orange,40000,mid-size,rebuilt,automatic,hatchback,8900
Ford f450,2004,None,good,None,rwd,diesel,None,125000,None,clean,automatic,None,9000
Mazda B3000,1998,None,None,None,None,gas,None,190000,None,clean,automatic,None,1100
Ford Fairlane,1959,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
honda accord,1997,None,good,4 cylinders,fwd,gas,blue,275000,None,clean,manual,None,1500
acura tsx,2009,None,good,4 cylinders,fwd,gas,brown,172000,None,rebuilt,automatic,sedan,8000
toyota corolla le,2006,1NXBR32E06Z659573,excellent,4 cylinders,fwd,gas,silver,None,compact,clean,automatic,sedan,3950
chevy trailblazer,2004,None,good,6 cylinders,4wd,gas,white,230000,full-size,clean,automatic,SUV,2000
Ford ranger xlt,1993,None,good,6 cylinders,rwd,gas,red,260000,mid-size,clean,automatic,pickup,1750
volvo s80,2000,None,None,None,None,gas,None,145000,None,clean,automatic,None,950
Jeep Wrangler,2000,None,good,6 cylinders,4wd,gas,black,121388,None,clean,automatic,None,13000
mga roadster,1959,available  Title,good,8 cylinders,None,gas,grey,0000000,compact,clean,automatic,convertible,6950
ford focus,2012,None,None,None,None,gas,None,82000,None,clean,manual,None,5900
ford focus se,2000,None,good,4 cylinders,fwd,gas,green,82000,mid-size,clean,manual,sedan,3000
f250,2006,None,good,8 cylinders,rwd,gas,white,147000,full-size,clean,automatic,pickup,5500
Dodge Ram 1500 SLT,2004,None,good,8 cylinders,rwd,gas,red,116000,None,clean,automatic,truck,8300
chevy silverado 1500,2005,1GCEC19T55E239330,excellent,8 cylinders,rwd,gas,grey,68740,None,clean,automatic,pickup,11900
dodge dart swinger,1973,None,fair,6 cylinders,rwd,gas,white,178000,full-size,clean,automatic,sedan,4500
Ford Freestyle,2006,None,good,6 cylinders,fwd,gas,brown,102000,full-size,clean,automatic,wagon,3485
honda civic,2006,None,fair,4 cylinders,fwd,gas,green,194148,compact,clean,automatic,coupe,2450
Jeep Wrangler,2008,None,good,6 cylinders,4wd,gas,blue,129000,None,clean,manual,SUV,14000
oldsmobile delta 88 royale,1975,None,good,8 cylinders,rwd,gas,red,None,full-size,clean,automatic,convertible,7900
Subaru legacy,2008,None,excellent,4 cylinders,None,gas,blue,218000,None,clean,manual,None,4200
honda pilot ex-l 4wd,2014,5FNYF4H73EB027566,like new,6 cylinders,4wd,gas,grey,66450,None,rebuilt,automatic,SUV,18000
jeep wrangler tj 4x4,2001,None,good,4 cylinders,4wd,gas,blue,184817,None,clean,automatic,SUV,9000
subaru impreza wrx,2003,None,good,4 cylinders,4wd,gas,blue,175000,None,rebuilt,manual,None,4500
jeep grand cherokee,1996,None,good,6 cylinders,4wd,gas,custom,150000,None,clean,automatic,SUV,1800
vw jetta,1989,None,None,None,None,gas,None,None,None,clean,manual,None,1
dodge ram cummins 3500 laramie,2014,None,excellent,None,4wd,diesel,None,None,None,clean,automatic,None,39900
Jeep Grand  Cherokee,2005,None,good,8 cylinders,None,gas,None,130000,None,clean,automatic,None,7500
Acura TL,2001,None,good,6 cylinders,fwd,gas,red,136000,compact,clean,automatic,sedan,1000
dodge ram diesel cummins 3500,1997,None,good,6 cylinders,rwd,diesel,brown,240962,full-size,clean,automatic,truck,6250
IH 4300  box truck,2010,None,None,None,None,diesel,None,None,None,clean,automatic,None,29900
2012 GMC G3500truck,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,14900
Ford cargo van,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,13900
volkswagen jetta tdi,1998,None,good,4 cylinders,None,diesel,silver,97950,None,clean,manual,None,3500
BMW M5,2013,None,like new,None,None,gas,None,31000,None,clean,other,sedan,49900
vw gti,2001,None,good,6 cylinders,fwd,gas,black,175000,None,clean,manual,hatchback,2000
ford f-250,1997,None,good,8 cylinders,4wd,gas,green,178000,full-size,clean,automatic,None,2995
chrysler town and country,2006,None,good,None,None,gas,silver,123000,None,clean,automatic,None,1800
jeep commander,2006,None,excellent,6 cylinders,4wd,gas,None,None,mid-size,clean,automatic,SUV,9900
GMC Sierra SLE 2500,2008,(214) 935-0196,excellent,8 cylinders,4wd,gas,white,58500,full-size,clean,automatic,truck,31
Ford Model A,1930,None,None,None,None,gas,None,1620,None,clean,manual,None,22500
gmc,1996,iGTRGK24F3TE54852,fair,8 cylinders,4wd,diesel,white,199763,full-size,clean,automatic,pickup,5500
AMC Eagle,1985,11111111111111111,good,6 cylinders,4wd,gas,yellow,None,mid-size,rebuilt,automatic,wagon,1500
honda oddysey,2003,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,750
Honda cr-z,2014,JHMZF1C46ES002999,excellent,4 cylinders,fwd,gas,black,28200,compact,clean,manual,coupe,9600
chrysler town and country,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
Nissan Murano,2004,None,None,None,None,gas,None,132000,None,clean,automatic,None,4200
Nissan Sentra SE-R,2012,None,good,4 cylinders,fwd,gas,black,76500,mid-size,clean,automatic,sedan,5650
Chevy K1500,1995,None,fair,8 cylinders,4wd,gas,red,200000,full-size,clean,automatic,None,2800
Honda crz hybrid,2013,None,excellent,4 cylinders,fwd,gas,black,34200,compact,clean,automatic,coupe,10000
ford explorer,2006,None,excellent,8 cylinders,4wd,gas,None,123500,full-size,clean,automatic,SUV,5200
vw beetle,1966,None,None,None,None,gas,None,None,None,clean,manual,None,8000
Jetta tdi gls,2000,None,excellent,None,None,diesel,None,310000,None,clean,manual,None,4000
Chevrolet Silverado 3500,2007,None,good,8 cylinders,4wd,diesel,black,106825,None,clean,automatic,pickup,29000
toyota 4runner limited,1999,None,fair,None,4wd,gas,black,220000,None,clean,automatic,SUV,2200
hyundai tiburon,1998,None,like new,None,fwd,gas,black,137000,None,clean,manual,hatchback,2400
honda accord,2010,None,excellent,4 cylinders,fwd,gas,custom,120000,full-size,clean,automatic,None,5900
dodge ram 1500,2011,None,good,8 cylinders,4wd,gas,blue,75542,full-size,clean,automatic,truck,20000
subaru impreza wrx,2002,None,good,4 cylinders,4wd,gas,blue,2002000,None,clean,manual,sedan,7500
Ford ranger,1990,None,good,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,1100
VW Vanagon,1986,None,good,None,None,gas,silver,None,None,clean,manual,van,3200
Volvo P1800,1963,None,None,None,None,gas,None,None,None,clean,manual,None,1887
Oldsmobile,1985,None,None,None,None,gas,None,None,None,clean,other,None,1300
suzuki forenza,2008,None,None,4 cylinders,None,gas,silver,95000,None,clean,automatic,sedan,2000
acura rl,2005,None,excellent,6 cylinders,4wd,gas,grey,150000,None,clean,automatic,sedan,5900
GMC Sierra 1500,1999,None,None,None,None,gas,None,218000,None,rebuilt,automatic,None,1
Ford Mustang,2002,None,fair,6 cylinders,rwd,gas,grey,217000,None,clean,manual,coupe,1200
chevy equinox,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,4900
Chevy cobalt,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Toyota Tercel,1992,None,fair,4 cylinders,fwd,gas,blue,None,compact,clean,automatic,coupe,500
chevrolet impala ls,2000,None,good,6 cylinders,fwd,gas,red,115000,full-size,clean,automatic,sedan,1995
Chevy cavalier,2005,None,good,4 cylinders,fwd,gas,blue,114000,None,clean,automatic,None,2500
Audi S4,2004,None,good,8 cylinders,4wd,gas,grey,122000,full-size,clean,manual,sedan,5500
Ford F-250 super duty,2014,None,good,8 cylinders,None,diesel,black,60000,full-size,clean,automatic,truck,52000
ford f250 super duty,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
Mustang GT,1994,None,None,None,None,gas,None,None,None,clean,manual,None,6500
Chevy corvette,2002,None,excellent,8 cylinders,rwd,gas,red,45325,compact,clean,automatic,coupe,20000
pontiac gto,1970,None,good,8 cylinders,rwd,gas,white,120190,mid-size,clean,automatic,coupe,12000
