make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
lincoln continental,1998,None,fair,other,fwd,gas,None,None,full-size,clean,automatic,sedan,400
ford expedition xlt,2004,None,good,6 cylinders,4wd,gas,blue,None,full-size,clean,automatic,SUV,650
chevy cavalier,1998,None,good,4 cylinders,fwd,gas,brown,162000,compact,clean,automatic,None,1100
chevy corvette,1974,None,fair,8 cylinders,rwd,gas,blue,None,mid-size,clean,automatic,None,5000
Chevy Cobalt,2009,None,good,4 cylinders,fwd,gas,silver,192000,compact,clean,automatic,coupe,1500
honda civic,1994,None,salvage,6 cylinders,fwd,gas,custom,None,compact,missing,automatic,other,200
subaru impreza,2009,None,excellent,4 cylinders,rwd,gas,blue,None,sub-compact,rebuilt,manual,hatchback,5500
Ford,1929,None,None,None,None,gas,None,None,None,clean,manual,None,7500
chevy silverado 1500,1993,None,None,8 cylinders,rwd,gas,None,None,None,rebuilt,automatic,None,600
mitsubishi - outlander,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,6495
toyota sequoia limited,2002,None,good,8 cylinders,4wd,gas,white,176950,full-size,clean,automatic,SUV,4900
ford mustang convertible gt,2004,None,good,8 cylinders,rwd,gas,black,105000,None,rebuilt,manual,convertible,5000
F150,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,8900
chevrolet 1500 avalanche,2002,None,fair,8 cylinders,4wd,gas,red,316000,full-size,clean,automatic,SUV,2500
mercedes ml 430,1999,None,good,8 cylinders,4wd,gas,blue,128000,mid-size,clean,automatic,SUV,2850
Pontiac Solstice,2006,None,like new,4 cylinders,rwd,gas,black,100360,compact,clean,manual,convertible,5500
subaru impreza,2008,None,None,None,None,gas,None,135643,compact,clean,automatic,sedan,5000
golf gti volkswagen,2002,None,None,None,None,gas,None,129000,None,clean,manual,None,3500
VW Golf GTI GLS,2000,None,None,4 cylinders,fwd,gas,silver,None,None,clean,automatic,hatchback,400
hyundai elantra,2004,None,None,None,None,gas,None,None,None,clean,manual,None,3400
honda cr-v,2011,None,good,4 cylinders,4wd,gas,grey,119150,mid-size,clean,automatic,SUV,8700
Subaru STI,2016,None,like new,None,4wd,gas,white,13670,full-size,clean,manual,sedan,40000
volkswagen passat,2002,None,None,None,None,gas,None,None,None,clean,manual,None,1200
chevy equinox,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Ford E-250 cargo van,2006,None,fair,8 cylinders,None,gas,blue,129000,None,clean,automatic,None,2200
Mercedes benz c240,2003,None,None,None,None,gas,None,133000,None,clean,manual,None,5500
toyota 4runner,2004,None,like new,None,None,gas,None,None,compact,clean,automatic,None,25
volkswagen gti,2002,None,excellent,4 cylinders,fwd,gas,black,93000,None,clean,manual,hatchback,3600
olds,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,650
mercedes c240,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
mercedes c240,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,4599
gmc conversion van,1999,None,good,8 cylinders,rwd,gas,black,100000,full-size,clean,automatic,van,5200
dodge ram van 3500,2002,None,good,8 cylinders,rwd,gas,white,55000,None,clean,automatic,van,2000
G3500 Chevy,2003,None,good,8 cylinders,rwd,gas,white,65000,None,clean,automatic,truck,5000
ford explorer sport trac,2004,None,good,6 cylinders,4wd,gas,red,160000,full-size,clean,automatic,truck,2200
dodge challenger,2013,None,excellent,6 cylinders,rwd,gas,grey,52000,None,rebuilt,other,None,9000
nissan xterra,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
honda,2006,None,good,6 cylinders,4wd,gas,blue,72000,mid-size,clean,automatic,None,11500
Plymouth Belvedere,1963,None,excellent,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,30000
chevy,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3300
audi a4,1998,None,None,6 cylinders,4wd,gas,silver,152000,None,clean,manual,sedan,1500
mitsubishi eclipse gs,1998,None,excellent,4 cylinders,fwd,gas,black,139000,compact,clean,automatic,hatchback,1700
Ford F-150,1997,None,None,None,None,gas,None,175000,None,clean,automatic,None,800
saab 9-3 2.0t,2007,YS3FD46YX71111414,good,4 cylinders,fwd,gas,silver,139970,mid-size,clean,manual,sedan,4000
subaru legacy gt,2005,None,good,4 cylinders,4wd,gas,None,132000,None,clean,manual,None,5500
honda accord lx,2004,None,good,4 cylinders,fwd,gas,silver,None,None,clean,manual,sedan,2750
oldsmobile bravada,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,900
bmw 330i,2006,None,good,6 cylinders,None,gas,grey,188000,mid-size,clean,automatic,sedan,1
saturn vue awd v6,2004,None,good,6 cylinders,4wd,gas,silver,None,mid-size,clean,automatic,SUV,1700
Ford Mustang,2004,None,new,None,None,other,grey,00000,None,clean,manual,None,1000
FORD BRONCO,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
chevy s10 pickup v6 2wd,1997,None,good,6 cylinders,rwd,gas,white,150,None,clean,automatic,pickup,950
chevy cheyenne,1988,2GCFK24K6J1183969,fair,8 cylinders,4wd,gas,blue,None,None,clean,automatic,pickup,1200
subaru outback,2000,None,fair,4 cylinders,4wd,gas,blue,None,sub-compact,clean,manual,wagon,5
pontiac grand am,2004,1G2NF52E14M586110,fair,6 cylinders,fwd,gas,red,209740,mid-size,clean,automatic,None,500
chevy blazer,1999,None,good,6 cylinders,4wd,gas,grey,None,None,clean,automatic,SUV,1800
Dodge Stealth,1994,JB3AM44H4RY034510,fair,6 cylinders,fwd,gas,green,186000,None,clean,manual,coupe,1200
honda civic del sol si,1993,None,None,4 cylinders,fwd,gas,white,None,compact,clean,manual,coupe,400
Dodge meadowbrook,1952,None,None,None,None,gas,None,None,None,clean,manual,None,1
Lincoln town car,2007,None,None,None,None,gas,None,430,None,clean,automatic,None,1750
Mazda Tribute,2001,None,fair,4 cylinders,4wd,gas,silver,None,compact,clean,manual,SUV,1234
pontiac firebird,1986,None,None,6 cylinders,rwd,gas,red,86000,None,clean,automatic,None,500
Ford Mustang,2002,None,None,None,None,gas,black,120500,None,clean,automatic,convertible,1500
Volvo,2002,None,good,5 cylinders,fwd,gas,silver,138,compact,clean,automatic,coupe,2800
Jeep 4 dr jk wrangler,2007,None,None,None,None,gas,None,None,None,clean,manual,None,15900
Chevy c 30,1986,None,good,8 cylinders,rwd,gas,red,87000,full-size,clean,automatic,van,1500
Nissan altima,2002,None,good,6 cylinders,fwd,gas,grey,191000,None,clean,manual,None,1
chrysler pt cruiser limited,2001,None,None,4 cylinders,fwd,gas,silver,126000,None,clean,automatic,hatchback,1900
volkswagen gti,2003,None,None,None,None,gas,None,108000,None,clean,manual,None,5000
ford ranger,2000,None,good,None,None,gas,red,130000,None,clean,automatic,truck,1799
chrysler pt cruiser limited,2001,3C8FY4BB81T553474,good,4 cylinders,fwd,gas,green,580000,None,clean,automatic,None,500
Dodge Dakota,2002,None,good,8 cylinders,fwd,gas,silver,118000,full-size,clean,automatic,pickup,2900
Nissan Rogue,2009,None,good,4 cylinders,4wd,gas,black,70000,None,rebuilt,automatic,None,6800
acura 3.5 rl,1998,None,excellent,6 cylinders,fwd,gas,grey,180000,full-size,clean,automatic,sedan,1800
Infiniti I30,2000,None,excellent,6 cylinders,fwd,gas,None,211929,None,clean,automatic,sedan,1200
Orange Bloosom,1997,None,fair,None,None,other,None,None,None,clean,other,None,8000
hyundai santa fe,2002,None,good,4 cylinders,fwd,gas,silver,190000,None,clean,automatic,hatchback,2800
kia sorento,2011,None,None,4 cylinders,None,gas,None,None,None,clean,manual,None,6995
toyota highlander,2007,None,excellent,6 cylinders,None,gas,white,163900,None,clean,automatic,None,6750
chevrolet corvette,2003,None,excellent,8 cylinders,rwd,gas,yellow,28000,mid-size,clean,manual,coupe,25000
ford f-250,1987,None,good,8 cylinders,4wd,diesel,white,76000,full-size,clean,manual,pickup,4500
lincoln navigator 4x4,2003,None,good,8 cylinders,4wd,gas,silver,150000,None,clean,automatic,SUV,2500
acura tl 3.2,2003,None,excellent,6 cylinders,fwd,gas,grey,155000,full-size,clean,automatic,sedan,2500
cadillac eldorado convertible,1976,None,good,8 cylinders,fwd,gas,black,62000,full-size,clean,automatic,None,4995
mercury mountaineer,2000,None,None,None,4wd,gas,None,140000,None,clean,automatic,SUV,2500
ford ranger xlt,2001,None,None,None,4wd,gas,None,150000,None,clean,automatic,None,4500
gmc sierra 3500,1998,1GTHC33J9WF037750,good,8 cylinders,rwd,gas,white,124245,full-size,clean,automatic,pickup,5500
buick rivera,1981,None,good,None,None,gas,black,70000,None,clean,automatic,coupe,3700
ford f250 super duty,2001,None,fair,8 cylinders,rwd,diesel,silver,280000,full-size,clean,automatic,truck,6000
dodge dakota sport,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
chevy El Camino,1967,None,excellent,8 cylinders,rwd,gas,red,None,full-size,clean,automatic,None,19500
accord sedan honda,2007,None,None,4 cylinders,None,gas,grey,273000,compact,clean,automatic,sedan,2700
mitsubishi eclipse,2001,None,good,4 cylinders,fwd,gas,grey,180000,sub-compact,clean,automatic,coupe,2000
chevrolet astro,1995,1GBDM19W4SB25979,excellent,6 cylinders,rwd,gas,custom,None,full-size,clean,automatic,van,4000
Ford f350,2005,None,like new,10 cylinders,4wd,gas,green,20268,None,clean,automatic,pickup,18000
scion tc,2015,None,None,None,None,gas,red,23000,None,rebuilt,manual,coupe,10500
honda odyssey,2012,5FNRL5H98CB039648,like new,6 cylinders,fwd,gas,black,71500,full-size,clean,automatic,mini-van,19850
honda civic,1998,None,good,None,None,gas,None,146000,None,salvage,automatic,None,900
ford econoline,1962,None,None,None,None,gas,None,None,None,clean,manual,None,1600
pontiac firebird,1996,None,None,6 cylinders,rwd,gas,silver,45000,None,missing,automatic,None,1250
Ford,1981,None,good,8 cylinders,rwd,gas,black,None,None,clean,manual,other,40
2009 Scion TC sport,2009,None,None,4 cylinders,None,gas,white,112261,None,clean,automatic,None,4995
dodge dakota crew cab,2006,None,good,6 cylinders,4wd,gas,silver,234000,mid-size,clean,automatic,None,3250
Chevy Monte Carlo LT,2006,None,fair,6 cylinders,fwd,gas,None,178000,None,clean,automatic,coupe,4000
dodge durango limited awd gas,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1600
toyota celica gt,2003,None,good,4 cylinders,fwd,gas,silver,111400,compact,clean,automatic,hatchback,3000
chrysler lebaron convertible,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
chrysler lebaron convertible,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Sabb,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1100
izuzu,2009,None,good,None,None,diesel,white,166000,None,clean,automatic,truck,15000
lexus es 300,1995,None,None,6 cylinders,fwd,gas,black,189752,None,clean,automatic,None,1300
subaru legacy wagon,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1600
acura integra gs,1991,None,fair,4 cylinders,fwd,gas,black,213000,compact,clean,manual,coupe,1
Mercury Mountaineer,2003,None,None,None,None,gas,None,159000,None,clean,automatic,None,2200
ford econoline,1985,None,None,None,None,diesel,None,None,None,salvage,automatic,None,3900
Mercedes-Benz E320,1995,None,excellent,6 cylinders,rwd,gas,white,160000,None,clean,automatic,wagon,2000
lexus rx 350,2010,None,like new,6 cylinders,4wd,gas,blue,94000,None,clean,automatic,SUV,16400
dodge grand caravan,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,5800
jeep cherokee sport,1999,None,None,6 cylinders,4wd,gas,black,130000,None,clean,automatic,None,2500
Subaru WRX Impreza,2008,None,good,4 cylinders,4wd,gas,red,145000,None,clean,manual,hatchback,13500
ford ranger,2002,None,None,None,None,gas,None,150000,None,clean,automatic,None,1100
cadillac deville,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,999
TOYOTA SUPRA,1987,None,None,None,None,gas,None,100000,None,missing,manual,hatchback,1000
Hundai Accent,2003,None,good,4 cylinders,fwd,gas,grey,172000,compact,clean,manual,coupe,350
Chevrolet Camaro,2010,None,None,6 cylinders,rwd,gas,black,None,None,salvage,automatic,None,7900
ford edge,2011,None,good,None,None,gas,None,103000,None,lien,automatic,SUV,8
dodge ram 2500,2002,3b7kc26z52m232501,good,8 cylinders,rwd,gas,green,102,full-size,clean,automatic,pickup,3200
Nissan altima gxe,1998,None,fair,4 cylinders,fwd,gas,purple,160000,full-size,clean,automatic,sedan,1500
Drives Excellent,2010,None,excellent,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,460
Ford pick-up,1948,None,excellent,8 cylinders,rwd,gas,yellow,None,mid-size,clean,automatic,pickup,26000
Pontiac Formula Firebird,1988,1G2FS21F5JL203750,excellent,8 cylinders,rwd,gas,red,33000,full-size,clean,automatic,coupe,4999
Mercedes Benz C280 (C Class),1999,None,good,6 cylinders,rwd,gas,silver,150700,None,clean,automatic,sedan,2800
ford mustang gt,1985,None,excellent,8 cylinders,rwd,gas,red,None,None,clean,manual,hatchback,10000
chevrolet scottsdale,1988,None,new,8 cylinders,rwd,gas,red,90000,full-size,clean,manual,other,2900
buick lesabre 4dr sdn custom,2002,None,good,6 cylinders,fwd,gas,blue,155000,mid-size,clean,automatic,sedan,3200
nissan murano le,2009,None,excellent,6 cylinders,4wd,gas,white,123142,None,clean,automatic,SUV,210
ford f350,1986,1FDHF37H8GNA95981,fair,8 cylinders,rwd,gas,purple,None,None,clean,automatic,None,2700
Ford LTD,1979,9U62H126929,excellent,8 cylinders,rwd,gas,white,42000,full-size,clean,automatic,coupe,4000
chevy cobalt,2009,None,excellent,4 cylinders,fwd,gas,blue,170000,compact,clean,manual,None,995
chevrolet tahoe,1999,None,good,8 cylinders,4wd,gas,silver,189000,full-size,clean,automatic,SUV,2200
Chevy Impala LT,2008,2G1WT58N281353198,excellent,6 cylinders,fwd,gas,custom,168415,full-size,clean,automatic,sedan,2990
Chevy Corvette,1977,None,None,8 cylinders,rwd,gas,black,None,None,clean,manual,None,8500
Ford f550,2005,None,None,None,None,diesel,None,320,None,clean,automatic,None,14000
bmw 328i,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,500
chevy s10 pickup,2001,None,excellent,None,None,gas,white,116000,None,clean,automatic,pickup,3000
2008 KIA Sportage,2008,None,excellent,None,None,gas,None,126246,None,clean,automatic,SUV,4995
BMW 328i,2009,None,None,None,4wd,gas,black,54000,None,clean,automatic,None,14500
Western,1995,None,good,None,None,electric,red,None,None,parts only,other,None,500
jaguar s-type,2001,None,excellent,None,None,gas,None,None,None,clean,automatic,None,3400
FORD F350 7.3 LTR,1999,None,None,8 cylinders,rwd,diesel,black,None,full-size,clean,manual,truck,11000
Ford. Roadster,1932,None,excellent,8 cylinders,None,gas,None,None,None,clean,automatic,None,31
Nissan,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
honda civic,2002,None,good,4 cylinders,fwd,gas,None,235000,None,clean,manual,None,800
dodge ram 1500 4x4,1999,None,fair,8 cylinders,4wd,gas,black,116000,full-size,clean,automatic,pickup,4000
honda civic coupe,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1650
Subaru Legacy GT,2005,4S3BL676156204937,good,4 cylinders,4wd,gas,blue,146500,mid-size,clean,manual,sedan,6500
pontiac sunfire,2002,None,good,4 cylinders,fwd,gas,black,None,compact,clean,automatic,coupe,1299
Chevy Trailblazer,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3250
Ford Focus,2005,None,good,None,None,gas,red,117000,None,clean,automatic,None,1500
sterling,2007,None,None,None,None,diesel,None,None,None,clean,manual,None,47900
O T C,2015,None,None,None,None,other,None,None,None,clean,other,None,1200
prob,2018,None,None,None,None,other,None,None,None,clean,other,None,225
heater,2018,None,None,None,None,other,None,None,None,clean,other,None,225
ford f-150,1998,1FTZX1722WNA43928,good,8 cylinders,4wd,gas,brown,210000,full-size,clean,automatic,truck,2000
mercury mariner,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
port a cable,2018,None,None,None,None,other,None,None,None,clean,other,None,500
GMC Sierra,2002,None,None,None,None,gas,None,137,None,clean,automatic,truck,4000
Volkswagen fox,1990,9BWDA0303LP002174,good,4 cylinders,fwd,gas,red,108000,mid-size,clean,manual,wagon,1800
BMW 328i Xdrive,2009,None,excellent,6 cylinders,None,gas,grey,77750,None,clean,automatic,None,8895
chevy avalanche,2004,None,excellent,8 cylinders,4wd,gas,red,None,None,clean,automatic,truck,5999
Buick La Sabre,1980,Xxxx,good,8 cylinders,rwd,gas,black,116190,full-size,clean,automatic,coupe,1750
Honda Odyssey,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,600
cadillac escalade,2005,None,excellent,8 cylinders,4wd,gas,white,208000,full-size,clean,automatic,SUV,6000
Dodge Dakota SXT,2002,None,good,6 cylinders,rwd,gas,silver,158500,None,clean,automatic,pickup,3000
Nissan Maxima,2002,None,fair,6 cylinders,fwd,gas,white,135400,None,clean,automatic,None,1500
volkswagen gti,2012,None,excellent,4 cylinders,fwd,gas,grey,51000,compact,clean,manual,hatchback,12450
dodge ram 1500,2007,None,excellent,8 cylinders,4wd,gas,blue,120000,full-size,clean,automatic,None,12000
dodge stratus sxt,2005,None,None,None,fwd,gas,white,None,full-size,clean,automatic,None,3100
ford f-150,2000,None,fair,8 cylinders,4wd,gas,None,178000,full-size,clean,automatic,truck,400
ford escape,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
chrysler pacifica touring,2005,None,good,6 cylinders,4wd,gas,white,None,None,clean,automatic,SUV,2500
dodge ram 1500,1996,None,good,8 cylinders,4wd,gas,black,140000,full-size,clean,automatic,pickup,3200
chevy impala,2002,None,good,6 cylinders,fwd,gas,None,81347,None,clean,automatic,None,2500
saturn vue,2004,None,fair,6 cylinders,4wd,gas,grey,150000,mid-size,clean,automatic,SUV,500
mazda cx-9,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
gmc 1500 sierra,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,5300
ford,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
ford ranger xlt,1987,None,good,6 cylinders,rwd,gas,black,144000,None,clean,manual,pickup,1400
honda civic hatchback,1992,None,excellent,4 cylinders,fwd,gas,green,None,sub-compact,clean,manual,hatchback,7500
volkswagen jetta hybrid,2013,None,excellent,4 cylinders,fwd,hybrid,silver,67300,mid-size,clean,automatic,SUV,11000
dodge caliber,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
jeep compass,2008,None,excellent,6 cylinders,4wd,gas,black,None,compact,clean,manual,sedan,4850
toyota camry se,2015,None,new,4 cylinders,fwd,gas,black,1600,compact,clean,automatic,sedan,15500
infiniti g35 sedan,2008,None,good,6 cylinders,4wd,gas,grey,92000,compact,clean,automatic,sedan,12500
mercedes-benz,2004,None,good,8 cylinders,None,gas,black,84000,compact,clean,automatic,sedan,7900
toyota corolla s,2015,None,excellent,4 cylinders,fwd,gas,red,27200,compact,clean,automatic,sedan,13200
Belvedare,1965,None,fair,8 cylinders,rwd,gas,grey,125000,full-size,clean,automatic,convertible,2500
chevrolet chevelle,1972,None,good,8 cylinders,rwd,gas,red,127000,mid-size,clean,automatic,coupe,14000
jeep grand cherokee,1998,None,excellent,6 cylinders,4wd,gas,white,163178,full-size,clean,automatic,None,1950
subaru legacy 2.5i,2005,453BL626557209141,good,4 cylinders,4wd,gas,silver,96000,None,clean,automatic,sedan,2700
Chevy Tracker,2002,None,None,None,None,gas,None,None,None,parts only,automatic,truck,250
4700 international,1997,None,fair,8 cylinders,rwd,diesel,white,93542,None,clean,automatic,truck,4000
GMC 6500,2002,None,None,None,None,diesel,None,None,None,clean,manual,None,2500
ford f 150,2002,None,fair,8 cylinders,4wd,gas,grey,212000,full-size,clean,automatic,None,2500
Honda Civic ex,2008,2HGFA16538H323998,good,4 cylinders,fwd,gas,black,146107,compact,clean,automatic,sedan,4900
chevy silverado 1500,2006,None,excellent,8 cylinders,rwd,gas,silver,140750,full-size,lien,automatic,pickup,12700
dodge ram 1500,2001,None,good,8 cylinders,4wd,gas,green,None,full-size,clean,automatic,pickup,5000
