make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
ford f-150,1986,None,None,None,None,gas,None,None,None,clean,automatic,None,1600
2007 Ford F-250 Super Duty,2007,None,excellent,8 cylinders,4wd,diesel,red,180823,full-size,clean,automatic,truck,13800
ford escape,2008,None,None,4 cylinders,fwd,gas,red,205000,full-size,clean,automatic,None,3500
ford f-250,1999,None,good,8 cylinders,None,diesel,green,220000,None,clean,automatic,pickup,7900
chevrolet corvette,2006,None,excellent,8 cylinders,rwd,gas,silver,44000,None,lien,automatic,coupe,20000
ford f-150,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,8500
JEEP WRANGLER LJ,2004,None,excellent,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,16000
any vehicle,1998,None,None,None,None,gas,None,None,None,clean,other,None,12345
Chevrolet,1972,None,like new,8 cylinders,4wd,gas,yellow,100,full-size,clean,automatic,pickup,25000
nissan 300 zx,1984,None,None,None,None,gas,None,None,None,clean,manual,None,4900
ford mustang gt,2011,None,excellent,8 cylinders,rwd,gas,silver,41000,None,clean,manual,None,29900
SRT 4,2003,None,None,None,fwd,gas,black,113700,None,clean,manual,None,5500
Chevy Corvette Stingray,2015,None,like new,8 cylinders,rwd,gas,red,14500,None,clean,automatic,coupe,47000
2003 chev imp,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
civic sedan honda,2009,None,salvage,4 cylinders,fwd,gas,grey,None,compact,rebuilt,automatic,sedan,4000
Pontiac Firebird formula,1991,None,good,8 cylinders,rwd,gas,black,None,mid-size,clean,automatic,None,2500
toyota sequoia sr5,2002,None,excellent,8 cylinders,rwd,gas,grey,143000,full-size,clean,automatic,SUV,6500
Toyota tacoma,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,14000
Ford Bronco XLT,1994,None,good,8 cylinders,4wd,gas,white,232000,full-size,clean,automatic,SUV,6750
1996 Dodge Ram 2500,1996,None,good,6 cylinders,None,diesel,None,None,None,clean,manual,None,9000
toyota corolla le,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1900
lincoln town car,1992,None,good,8 cylinders,rwd,gas,brown,None,full-size,clean,automatic,sedan,2500
ford f-150,2001,None,good,6 cylinders,rwd,gas,red,134000,full-size,clean,automatic,pickup,1
ford mustang,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2400
Toyota tacoma,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,50
jeep wrangler 4x4,1997,None,excellent,4 cylinders,4wd,gas,black,None,compact,clean,manual,convertible,8500
chrysler town country,1990,None,None,None,None,gas,None,None,None,clean,automatic,None,1950
Freightliner Columbia,2007,None,excellent,6 cylinders,None,diesel,grey,1035391,None,clean,manual,None,13500
Freightliner,1999,None,good,None,None,diesel,red,900000,None,clean,manual,None,9000
cadillac xts luxury,2013,None,excellent,6 cylinders,fwd,gas,silver,55242,full-size,rebuilt,automatic,None,16500
dodge ram 1500,2010,None,excellent,8 cylinders,rwd,gas,white,100000,full-size,clean,automatic,truck,7400
dodge dakota slt,2002,None,good,8 cylinders,None,gas,grey,167000,mid-size,clean,automatic,pickup,3500
Chevrolet Suburban,1991,None,None,8 cylinders,4wd,gas,None,147000,None,clean,automatic,None,4900
Ford F350 Flatbed,1997,None,like new,8 cylinders,rwd,gas,white,54000,full-size,clean,manual,pickup,3500
chrysler 300c,2006,None,None,None,None,gas,black,None,None,clean,automatic,None,9500
sienna,2000,None,good,6 cylinders,fwd,gas,green,200000,mid-size,clean,automatic,mini-van,1650
Toyota,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,24500
chevy equinox lt,2010,None,excellent,4 cylinders,None,gas,None,149000,None,clean,automatic,SUV,9300
bmw 528i,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
Chevrolet 1500 Silverado,2003,None,None,8 cylinders,4wd,gas,None,175000,None,clean,automatic,None,12000
mazda 3,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1400
toyota camry le,2004,None,excellent,None,None,gas,white,None,full-size,clean,automatic,None,3400
Jeep,1993,1J4FY29S4PP259914,good,None,4wd,gas,custom,155150,None,clean,manual,None,5500
Shelby Mustang GT 500vCobra,2009,Ask,like new,8 cylinders,rwd,gas,red,26000,mid-size,clean,manual,other,31500
Ford Shelby Mustang,2012,None,excellent,8 cylinders,rwd,gas,white,15000,full-size,clean,manual,coupe,38000
Ford f250,1984,None,None,None,None,gas,None,None,None,clean,manual,None,1000
dodge avenger,2010,None,excellent,4 cylinders,None,gas,white,129000,None,clean,automatic,None,4300
bmw328i,2007,None,excellent,6 cylinders,rwd,gas,black,103000,mid-size,clean,automatic,sedan,8000
ford f250,2006,None,None,None,None,diesel,None,None,None,parts only,automatic,None,850
CHEVROLET IMPALA,2014,None,good,6 cylinders,fwd,gas,white,None,mid-size,clean,automatic,None,4850
Ford E-350 XLT Super Duty,2002,1FBSS31L22HA53241,good,8 cylinders,None,gas,green,69760,full-size,clean,automatic,van,11250
lincoln town car,1999,None,good,None,None,gas,white,150000,None,clean,automatic,None,2000
toyota celica supra,1985,None,good,6 cylinders,None,gas,black,285000,None,clean,automatic,None,2000
cadillac sts,2006,None,excellent,6 cylinders,rwd,gas,red,None,None,clean,automatic,sedan,2500
2011 Ford Mustang,2011,None,like new,6 cylinders,None,gas,None,75700,None,clean,automatic,None,12700
BMW Z3,1996,4USCH7324TLB68512,good,4 cylinders,fwd,gas,red,100000,compact,clean,manual,convertible,5900
ford f250,2001,None,None,None,None,diesel,None,212000,None,clean,automatic,None,5500
Ford F450,2008,None,None,None,None,other,None,None,None,parts only,other,None,8000
mercury mountaineer awd,2006,None,None,8 cylinders,4wd,gas,None,141000,None,clean,automatic,SUV,4300
kia optima 4dr sdn lx,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
camaro z28,1995,None,good,8 cylinders,rwd,gas,blue,None,full-size,clean,automatic,coupe,2500
bmw m3 z3,1997,None,None,4 cylinders,fwd,gas,black,None,None,rebuilt,manual,convertible,2000
ford mustang gt,2001,None,None,None,None,gas,None,176000,None,clean,manual,None,2000
Range Rover HSE Supercharged,2013,None,excellent,None,None,gas,None,None,None,clean,automatic,None,18722
toyota tundra 4wd truck sr5,2016,None,excellent,8 cylinders,4wd,gas,silver,10100,full-size,lien,automatic,truck,37500
Ford Mustang,2010,None,None,None,None,gas,None,None,None,missing,automatic,None,3500
Mercedes Benz,1988,None,None,None,None,gas,None,None,None,clean,automatic,None,1850
King Ranch,2016,None,excellent,None,None,diesel,None,None,None,clean,automatic,None,16522
Infiniti Fx35,2004,Contact me,excellent,6 cylinders,None,gas,grey,105,full-size,clean,automatic,SUV,7810
Kia,2004,None,None,None,None,gas,None,116000,None,clean,automatic,None,2450
NISSAN ALTIMA 2.5 SV,2015,1N4AL3AP0FN373081,excellent,4 cylinders,fwd,gas,brown,18559,full-size,rebuilt,automatic,sedan,10500
MG TD,1952,None,None,None,None,gas,None,61000,None,clean,manual,None,7500
cadillac eldorado,1978,None,None,None,None,gas,None,None,None,clean,automatic,None,8800
ford f150,2006,None,excellent,6 cylinders,rwd,gas,white,173000,full-size,clean,automatic,pickup,5000
Ram 2500,2008,None,None,None,4wd,diesel,None,229000,None,clean,automatic,None,17900
Audi,2001,None,excellent,6 cylinders,4wd,gas,None,94000,None,clean,automatic,wagon,7900
Toyota Camry,2011,None,excellent,4 cylinders,fwd,gas,black,86000,mid-size,clean,automatic,sedan,8500
Dodge Ram 2500 crew cab 4X4,2012,None,good,6 cylinders,4wd,diesel,white,191000,full-size,clean,automatic,pickup,19000
hyundai sonata,2007,None,good,6 cylinders,fwd,gas,blue,150000,mid-size,clean,automatic,coupe,3800
Ford Model T or A,1927,None,fair,4 cylinders,rwd,gas,green,None,full-size,missing,manual,pickup,5000
ford bronco ii,1985,None,good,6 cylinders,rwd,gas,silver,None,mid-size,clean,manual,SUV,2700
chevy trailblazer,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
toyota corolla,2010,None,None,None,fwd,gas,None,None,None,clean,automatic,None,5995
ford transit t250,2017,None,like new,6 cylinders,rwd,gas,None,4985,None,clean,automatic,van,21900
toyota 4runner,1998,None,excellent,6 cylinders,4wd,gas,black,198000,None,clean,automatic,SUV,8200
avalanche,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
2007 Suziki SX4 AWD,2007,None,excellent,4 cylinders,4wd,gas,blue,89500,compact,clean,manual,hatchback,4500
Pontiac G6 GT,2007,1G2ZH361474133000,excellent,6 cylinders,fwd,gas,black,123423,compact,clean,automatic,convertible,8995
gmc sierra 1500 sle,2014,None,excellent,8 cylinders,4wd,gas,grey,84000,full-size,clean,automatic,truck,27900
chevrolet camaro,1980,None,None,None,None,gas,None,None,None,missing,manual,None,800
Chevi,1970,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,4000
ford,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3850
ford,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Chevy,1985,None,good,8 cylinders,4wd,gas,white,None,None,clean,automatic,truck,7000
pontiac g5,2007,None,good,4 cylinders,fwd,gas,red,130000,None,clean,manual,coupe,2900
BMW Z3,1999,None,excellent,6 cylinders,None,gas,blue,132400,None,clean,manual,convertible,8150
Cj7,1981,None,excellent,None,4wd,gas,white,180000,None,clean,automatic,other,6900
pontiac g5 coupe,2007,None,good,4 cylinders,fwd,gas,red,None,mid-size,clean,manual,coupe,3100
Ford Escape limited 4x4,2005,None,excellent,6 cylinders,4wd,gas,grey,170,mid-size,clean,automatic,SUV,4500
Ford Explorer Sport,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1250
nissan pathfinder se,2001,None,good,6 cylinders,rwd,gas,grey,None,mid-size,clean,automatic,SUV,3395
Dodge Stealth,1993,None,None,6 cylinders,rwd,gas,red,None,compact,clean,automatic,hatchback,3000
dodge ram 2500,2006,None,excellent,6 cylinders,4wd,diesel,red,180000,full-size,clean,automatic,pickup,23500
Ridgeline,2007,None,excellent,6 cylinders,4wd,gas,white,179,mid-size,clean,automatic,None,8950
Ford F-150,2016,None,like new,6 cylinders,4wd,gas,grey,20000,full-size,lien,automatic,truck,50000
ford f-150,1998,None,None,None,None,gas,None,None,None,clean,manual,None,1800
Heated Seats,2003,None,excellent,None,None,gas,None,None,full-size,clean,automatic,None,1000
Honda Accord SE,2012,None,like new,4 cylinders,None,gas,silver,51400,compact,clean,automatic,None,12991
Chevy Impala,2008,None,excellent,None,None,gas,None,None,None,clean,automatic,None,5300
Jeep Wrangler,2016,1C4BJWDG7GL333868,like new,6 cylinders,4wd,gas,black,20911,full-size,lien,automatic,SUV,34000
hummer h3 4dr 4wd suv,2006,None,excellent,5 cylinders,4wd,gas,red,None,mid-size,clean,manual,SUV,8000
dodge ram 1500,1999,None,good,8 cylinders,rwd,gas,red,700,full-size,clean,automatic,pickup,2000
Mercedes E55 AMG,2003,None,None,None,None,gas,None,77500,None,clean,automatic,None,14800
jeep cherokee,2014,None,excellent,6 cylinders,fwd,gas,red,61000,mid-size,clean,automatic,SUV,15200
jeep grand cherokee,2001,None,good,6 cylinders,rwd,gas,silver,None,mid-size,clean,automatic,SUV,1800
toyota avalon,2009,None,good,6 cylinders,None,gas,black,157000,None,clean,automatic,None,6200
nissan sentra,2008,None,excellent,4 cylinders,fwd,gas,black,90000,compact,clean,automatic,sedan,3800
suzuki grand vitara 4-door,2007,None,excellent,6 cylinders,rwd,gas,grey,122000,mid-size,clean,automatic,SUV,4800
mitsubishi outlander,2007,None,good,6 cylinders,fwd,gas,black,129000,mid-size,clean,automatic,SUV,4800
ford explorer,2006,None,good,6 cylinders,rwd,gas,black,98000,mid-size,clean,automatic,SUV,4800
ford expedition,2004,None,good,8 cylinders,rwd,gas,red,130000,full-size,clean,automatic,SUV,3800
kia forte ex,2011,None,good,4 cylinders,fwd,gas,grey,None,compact,clean,automatic,sedan,3600
isuzu rodeo,2004,None,good,6 cylinders,rwd,gas,blue,None,mid-size,clean,automatic,SUV,2200
Chevy z71,1995,None,excellent,8 cylinders,4wd,gas,None,146000,None,clean,automatic,None,4500
f150,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,18200
gmc k1500,1989,None,None,None,None,gas,None,None,None,clean,manual,None,2500
honda pilot ex-l 4wd,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
chrysler 300c,2008,2C3KA63H88H211033,like new,6 cylinders,fwd,gas,custom,64991,full-size,clean,automatic,sedan,10500
Chevy Impala,2008,None,excellent,None,None,gas,None,None,None,clean,automatic,None,5300
ford explorer,2002,None,excellent,6 cylinders,rwd,gas,white,210190,None,clean,automatic,SUV,3000
GRANDSPORT,2012,None,like new,8 cylinders,rwd,gas,red,10000,full-size,lien,automatic,hatchback,40500
mini cooper,2004,None,None,4 cylinders,fwd,gas,None,None,None,clean,automatic,None,100
ford fusion,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
grand marquis,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
gmc sierra 1500,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
nissan altima,2005,None,excellent,6 cylinders,rwd,gas,grey,None,full-size,clean,automatic,sedan,1000
2008 dodge 2500 diesel,2008,None,None,None,None,diesel,None,None,None,clean,automatic,None,16000
take 3,2015,None,None,None,None,other,None,None,None,clean,other,None,7500
chevy silverado 2500hd,2007,None,excellent,8 cylinders,4wd,diesel,white,295000,None,clean,automatic,pickup,11700
mitsubishi montero sport,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,500
Chevrolet Suburban LT,2002,None,excellent,None,None,gas,None,204500,None,clean,automatic,None,4250
chevrolet 1500 silverado,2003,None,None,None,None,electric,None,None,None,clean,other,None,13500
Pontiac firebird v6,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,900
Kia optima,2004,None,None,None,None,gas,None,116000,None,clean,automatic,None,2450
mitsubishi eclipse,2002,None,None,4 cylinders,None,gas,None,None,None,rebuilt,automatic,None,2900
nissan versa s,2013,None,like new,4 cylinders,None,gas,black,110000,full-size,clean,automatic,sedan,5450
ford crown victoria,2010,None,excellent,8 cylinders,rwd,gas,black,144000,full-size,clean,automatic,sedan,4900
cadillac seville,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,500
harley Davidson,2009,None,None,None,None,gas,None,None,None,clean,manual,None,5700
ford f-150,1991,None,fair,None,4wd,gas,None,None,None,clean,manual,None,2500
GMC Jimmy,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
ford mustang,2005,1zvft82h755201436,excellent,8 cylinders,rwd,gas,red,139024,mid-size,clean,manual,coupe,5500
chevrolet equinox,2008,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,5500
vw dune buggy,1969,None,good,4 cylinders,rwd,gas,blue,None,compact,clean,manual,other,13500
toyota corolla s,2007,1NXBR32EX7Z880308,fair,4 cylinders,fwd,gas,grey,145421,compact,clean,automatic,sedan,4000
chevy venture,2003,None,salvage,6 cylinders,fwd,gas,red,None,None,clean,automatic,None,1
chevrolet corvette,1978,None,None,None,None,gas,None,None,None,clean,automatic,None,11500
homade,2016,None,excellent,None,None,other,black,None,None,missing,other,None,1995
craftsman,2017,None,new,None,None,other,None,None,None,missing,other,None,40
Land Rover Freelander,2004,None,None,None,None,gas,None,None,None,clean,automatic,SUV,2000
subaru legacy 2.5i,2013,1234567,excellent,4 cylinders,fwd,gas,grey,90100,mid-size,rebuilt,automatic,sedan,6000
JEEP WRANGLER LJ,2004,None,excellent,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,16000
cadillac escalade 4x4,2008,None,None,None,None,gas,None,160000,None,clean,automatic,None,14500
Ford F-150,2005,None,excellent,8 cylinders,4wd,gas,brown,None,None,clean,automatic,None,2014
kia sorento,2012,None,excellent,4 cylinders,fwd,gas,silver,108066,mid-size,clean,automatic,SUV,7995
chevy tahoe,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
dodge ram,1999,None,good,10 cylinders,4wd,gas,green,106000,full-size,clean,automatic,pickup,7000
2004 chevy tahoe,2004,None,good,8 cylinders,4wd,gas,black,160000,full-size,lien,automatic,SUV,8000
Volkswagen Jetta SE,2012,None,like new,5 cylinders,fwd,gas,white,85710,mid-size,clean,manual,sedan,9000
chevrolet silverado 2500hd 4x4,2005,1gchk23285f947281,excellent,8 cylinders,4wd,diesel,white,251000,full-size,clean,automatic,truck,9601
honda fit,2007,None,None,None,None,gas,None,145000,None,rebuilt,automatic,None,3300
Chevy Cobalt LS,2007,1G1AK15F477168350,good,None,fwd,gas,blue,31000,None,clean,automatic,coupe,3250
bmw 7-series 750li,2006,None,good,None,None,gas,black,137,None,clean,other,None,7300
Ford Galaxie,1967,7E59H204402,fair,8 cylinders,rwd,gas,red,97179,full-size,missing,automatic,convertible,2250
FORD GALAXIE,1967,7E59H204402,fair,8 cylinders,rwd,gas,red,97179,full-size,missing,automatic,convertible,2250
nissan murano sl 4dr suv,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
FORD 9000,1994,None,good,6 cylinders,rwd,diesel,white,None,None,clean,manual,truck,22000
international truck,1999,None,good,6 cylinders,rwd,diesel,white,259000,None,clean,automatic,truck,25000
ford f150 xlt,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
volkswagen jetta,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3700
chevy prizm,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
chevy silverado,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,9700
Chevy impala ss,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
BMW 525i,2002,None,fair,6 cylinders,rwd,gas,custom,200000,full-size,clean,manual,sedan,2500
GMC,1995,None,excellent,6 cylinders,rwd,diesel,white,58676,None,clean,automatic,truck,29500
chevy sonic,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,3899
lexus es 350,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4990
lincoln town car,1999,None,excellent,None,None,gas,None,150000,None,clean,automatic,None,2500
ford mustang,2002,None,good,6 cylinders,rwd,gas,red,177354,mid-size,clean,manual,coupe,2350
chevy tahoe,1998,None,None,None,None,gas,None,None,None,missing,automatic,None,1400
ford expedition,2004,None,good,8 cylinders,rwd,gas,red,130000,full-size,clean,automatic,SUV,3800
JEEP WRANGLER 4 X 4 SPORT,1997,None,good,6 cylinders,4wd,gas,green,109500,mid-size,clean,manual,offroad,8500
chevy monte carlo,2005,None,None,None,None,gas,None,None,None,clean,automatic,coupe,2300
chevrolet camaro,2002,None,fair,6 cylinders,rwd,gas,red,None,None,clean,automatic,coupe,800
mercedes-benzC55,2005,WDBRF76J25F639112,like new,8 cylinders,rwd,gas,silver,93407,mid-size,clean,automatic,sedan,13500
chevy tahoe,1999,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,800
Chevy Malibu,1999,None,fair,4 cylinders,fwd,gas,silver,None,None,clean,automatic,sedan,1100
toyota corolla,2001,None,good,None,None,gas,red,150000,None,clean,manual,None,600
dodge ram 2500,2001,None,None,6 cylinders,rwd,diesel,None,154000,None,clean,automatic,None,7000
Ram 2500,2014,None,None,None,None,diesel,None,86000,None,lien,automatic,None,31500
pickup,1954,None,excellent,8 cylinders,rwd,gas,blue,None,full-size,clean,automatic,None,24000
BMW Z4 3.0si,2008,None,excellent,6 cylinders,rwd,gas,black,67500,compact,clean,automatic,convertible,14500
Ford F350,1996,None,None,None,None,diesel,None,None,None,clean,automatic,None,2500
International,1996,None,excellent,None,None,diesel,red,None,None,clean,manual,None,7500
TOYOTA COROLLA,1976,None,fair,4 cylinders,rwd,gas,yellow,None,None,clean,manual,hatchback,2999
freightliner columbia,2005,None,None,None,None,diesel,None,None,None,clean,manual,None,16000
lexus is 300,2003,1019281,good,6 cylinders,rwd,gas,white,241000,sub-compact,clean,automatic,sedan,3300
ford ranger,2004,None,excellent,None,None,gas,white,117737,None,clean,automatic,pickup,6500
nissan sentra,1996,None,None,None,None,gas,None,None,None,clean,manual,None,1200
chevrolet blazer k5,1980,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
chevrolet tahoe lt,2004,None,None,8 cylinders,rwd,gas,white,145000,full-size,clean,automatic,SUV,5000
chevy,1987,None,None,None,None,gas,None,None,None,clean,automatic,None,1100
Cobra Factory 5 Kit Car,1965,None,good,8 cylinders,rwd,gas,white,None,compact,clean,manual,convertible,25000
gmc sierra 2500 hd,2001,None,good,8 cylinders,4wd,gas,brown,205000,full-size,clean,automatic,pickup,7000
chevrolet 1500 silverado,1993,None,fair,8 cylinders,rwd,gas,black,None,full-size,salvage,automatic,truck,3500
FORD TRUCK,1995,None,excellent,8 cylinders,4wd,gas,None,None,None,clean,manual,None,13000
CHEVROLET TAHOE LT,2011,None,like new,6 cylinders,rwd,gas,white,90140,None,clean,automatic,SUV,3000
ford f250 super duty,2008,None,like new,8 cylinders,None,gas,white,207,None,clean,automatic,pickup,12950
toyota corolla,1999,None,good,4 cylinders,fwd,gas,blue,101000,mid-size,clean,automatic,sedan,2495
kia sorento,2012,None,excellent,4 cylinders,fwd,gas,silver,108066,mid-size,clean,automatic,SUV,7995
ford f-150,1997,None,good,6 cylinders,None,gas,black,161765,None,clean,automatic,None,2500
Ford Freestar,2005,None,excellent,6 cylinders,fwd,gas,white,123591,None,clean,automatic,mini-van,3995
ford f350 diesels powerstroke,1995,None,excellent,8 cylinders,4wd,diesel,red,278000,full-size,clean,automatic,pickup,8000
Dodge Neon,2005,None,good,4 cylinders,None,gas,silver,162000,None,clean,automatic,sedan,3295
cadillac escalade 4x4,2008,None,None,None,None,gas,None,160000,None,clean,automatic,None,14500
Ford F350,2002,1FTWW32F42EB24273,like new,8 cylinders,rwd,diesel,white,143000,None,clean,automatic,truck,17900
Dodge Ram 2500 4X4,2012,None,good,6 cylinders,4wd,diesel,white,191000,full-size,clean,automatic,pickup,19000
kia sportage 4x4,2000,None,good,4 cylinders,4wd,gas,silver,126000,full-size,clean,automatic,SUV,1995
dodge ram 1500,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
Dodge intrepid,1996,None,fair,None,None,gas,None,111000,None,clean,automatic,None,650
ford expedition,2004,None,excellent,None,fwd,gas,blue,None,None,clean,automatic,SUV,4995
Ford king ranch,2005,None,good,8 cylinders,rwd,gas,black,226000,full-size,clean,automatic,truck,7800
Ford king ranch,2005,None,good,8 cylinders,rwd,gas,black,226000,full-size,clean,automatic,truck,7800
Ford Fiesta,2011,None,excellent,None,None,gas,grey,73000,None,clean,manual,sedan,4300
ford mustang,1993,None,fair,4 cylinders,None,gas,None,None,None,clean,automatic,None,1850
honda prelude,2000,None,None,None,None,gas,blue,None,compact,clean,automatic,coupe,750
Ford F350 Flatbed,1997,None,like new,8 cylinders,rwd,gas,white,52000,full-size,clean,manual,pickup,3500
chevy suburban,2001,None,fair,8 cylinders,4wd,gas,silver,168000,full-size,clean,manual,None,1500
carpenter,1995,None,like new,8 cylinders,rwd,diesel,yellow,100000,full-size,clean,automatic,bus,4500
Desoto Airstream,1937,None,good,8 cylinders,rwd,gas,red,None,full-size,clean,automatic,None,24995
Dodge caravan,2005,None,fair,6 cylinders,fwd,gas,green,146,None,clean,automatic,mini-van,700
chevrolet corvette,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,8000
volkswagen passat,2003,None,good,None,None,gas,silver,160906,None,clean,manual,None,1500
Ford,1953,None,good,8 cylinders,rwd,gas,None,None,None,missing,automatic,pickup,2500
ford f-150,2009,1FTPW12V49KC77702,excellent,8 cylinders,fwd,gas,white,52000,full-size,clean,automatic,truck,19999
Jeep CJ-8 Scrambler,1984,None,None,6 cylinders,4wd,gas,None,None,None,clean,manual,None,8400
Corolla,2005,None,good,4 cylinders,fwd,gas,white,None,None,clean,manual,coupe,1200
chevrolet camaro,1999,None,good,8 cylinders,rwd,gas,white,164,None,clean,automatic,None,1234567
chevrolet cavalier,2002,None,None,None,None,gas,None,204000,None,clean,automatic,None,2500
Ford bronco,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Gmc sierra,1989,None,good,8 cylinders,rwd,gas,blue,None,full-size,clean,automatic,pickup,3800
nissan titan se,2007,None,fair,8 cylinders,4wd,gas,white,39850,full-size,clean,automatic,offroad,9750
mercury grand marquis ls,2000,None,fair,8 cylinders,rwd,gas,None,184000,None,salvage,automatic,None,750
nissan altima,2006,None,excellent,4 cylinders,fwd,gas,None,124500,None,clean,automatic,None,3200
Buick special 2-ht,1955,None,good,8 cylinders,rwd,gas,None,None,None,clean,other,None,1
BMW Z3,2000,None,good,6 cylinders,rwd,gas,red,None,None,clean,automatic,convertible,3500
ford f-350,2006,None,excellent,8 cylinders,4wd,diesel,grey,218441,None,clean,automatic,truck,9899
cadillac brougham,1990,None,None,None,None,gas,None,None,None,clean,manual,None,5500
infiniti g37 convertible,2012,None,excellent,6 cylinders,rwd,gas,red,93000,None,clean,automatic,convertible,17000
Volkwagen R32,2004,None,fair,6 cylinders,None,gas,black,141000,compact,clean,manual,hatchback,6500
chevrolet monte carlo ss,2002,None,excellent,6 cylinders,fwd,gas,black,None,mid-size,clean,automatic,coupe,3900
ford pu,1931,None,None,None,None,gas,None,None,None,missing,other,None,4500
chevrolet monte carlo,2006,None,good,6 cylinders,None,gas,grey,86000,None,clean,automatic,None,4000
Freightliner Cascadia,2009,None,like new,None,None,diesel,red,800000,None,clean,manual,None,27000
Nissan Frontier,2002,None,like new,6 cylinders,4wd,gas,yellow,141000,None,clean,automatic,pickup,8500
Chevrolet g30,1992,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
Mazda 2,2013,None,good,4 cylinders,fwd,gas,red,110000,None,clean,automatic,None,6000
JEEP WRANGLER LJ,2004,None,excellent,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,16000
JEEP WRANGLER LJ,2004,None,excellent,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,16000
FORD SUV,2012,None,excellent,8 cylinders,None,gas,None,None,None,clean,automatic,None,13900
2010 chrysler 300,2010,None,excellent,6 cylinders,fwd,gas,silver,76500,mid-size,clean,automatic,sedan,8750
lincoln mks,2009,None,excellent,6 cylinders,fwd,gas,black,99200,mid-size,clean,automatic,sedan,8750
ford f-150,1998,None,good,None,None,gas,None,None,None,clean,manual,None,1
Gmc Chevy,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,175
Cadillac,1950,None,None,None,None,gas,None,None,None,clean,automatic,None,13500
Cadillac,1950,None,None,None,None,gas,None,None,None,clean,automatic,None,13500
toyota tundra,2007,None,like new,8 cylinders,rwd,gas,red,75000,full-size,clean,automatic,None,21000
Mini S Countryman,2016,None,None,None,None,gas,None,None,None,clean,automatic,None,21500
jaguar xf,2012,None,excellent,8 cylinders,rwd,gas,None,62797,full-size,clean,automatic,sedan,19000
vw dune buggy,1969,None,good,4 cylinders,rwd,gas,blue,None,compact,clean,manual,other,13500
freighliner,1999,None,None,None,None,diesel,None,None,None,clean,automatic,None,15800
chevy suburban,1999,None,fair,8 cylinders,rwd,gas,None,155000,None,clean,automatic,None,1600
Ford Mustang,2006,Xxxxxxx,excellent,8 cylinders,rwd,gas,custom,123456,compact,clean,automatic,coupe,1
lincoln mkz,2005,None,good,6 cylinders,fwd,gas,white,75000,None,salvage,automatic,None,6500
ford f-150,1997,None,good,6 cylinders,None,gas,black,161765,None,clean,automatic,None,2500
chevrolet corvette,2010,None,like new,8 cylinders,rwd,gas,grey,13800,compact,clean,automatic,coupe,39500
Ford Mustang,1970,None,good,8 cylinders,rwd,gas,blue,None,None,clean,automatic,None,22000
Ford docus,2007,None,good,4 cylinders,None,gas,None,68000,compact,clean,automatic,other,3800
