make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
chevy camaro 2ss,2010,None,None,8 cylinders,rwd,gas,yellow,84916,None,clean,manual,None,28000
volvo S90,1998,None,good,None,None,gas,blue,254336,None,clean,automatic,None,1800
bmw x3,2006,None,good,6 cylinders,4wd,gas,black,172000,mid-size,clean,automatic,SUV,6000
CHEVROLET VENTURE,2004,1GNDX03E24D200534,None,None,None,gas,grey,None,None,clean,automatic,None,900
DODGE DAKOTA,1998,1B7GG22X7WS560708,None,None,4wd,gas,None,None,None,clean,automatic,None,975
Ford F350,2007,None,good,8 cylinders,4wd,diesel,custom,210343,full-size,clean,automatic,truck,14500
Dodge Ram,2010,None,excellent,6 cylinders,4wd,diesel,None,125000,full-size,lien,automatic,None,26000
dodge ram 2500,1998,None,good,None,None,diesel,None,178,None,clean,automatic,None,7500
chevrolet 1500 suburban,2005,None,good,8 cylinders,rwd,gas,white,241000,full-size,clean,automatic,SUV,2200
Dodge Ram,2003,None,good,8 cylinders,4wd,gas,silver,319000,full-size,clean,automatic,pickup,7500
Ford Focus,2008,None,good,4 cylinders,fwd,gas,red,128000,mid-size,clean,automatic,sedan,2999
ford ranger xlt,2001,None,good,4 cylinders,rwd,gas,yellow,146000,compact,clean,manual,truck,1800
mazda 6,2003,1YVFP80CX35M20994,fair,4 cylinders,fwd,gas,yellow,172556,compact,clean,automatic,sedan,900
chevrolet uplander,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2995
ford f250 super duty,2005,None,like new,8 cylinders,4wd,diesel,white,200561,full-size,clean,automatic,pickup,12500
ford f-250 super duty,2001,None,fair,8 cylinders,rwd,gas,green,None,None,clean,automatic,pickup,5200
06 silverado,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Volkswagen,2005,None,None,4 cylinders,None,gas,white,130,mid-size,clean,manual,sedan,3501
Volkswagen,2007,None,good,4 cylinders,None,gas,silver,141,mid-size,rebuilt,automatic,sedan,3400
jeep cj5,1980,None,None,None,None,gas,None,None,None,clean,manual,None,7500
GMC Sierra 2500 HD Z71 4x4,2015,None,like new,8 cylinders,4wd,gas,None,21000,full-size,clean,automatic,pickup,35000
Ford E350,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Ford E350,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
ford focus se,2010,None,None,None,None,gas,None,113000,None,salvage,automatic,None,4500
kia spectra,2006,None,good,4 cylinders,None,gas,None,None,None,clean,automatic,None,1300
lexus es 350,2007,JTHBJ46GX72030895,excellent,6 cylinders,4wd,gas,silver,149100,full-size,clean,automatic,None,6800
nissan sentra sv 4dr sedan,2015,None,like new,None,None,gas,grey,8090,None,clean,automatic,sedan,12400
Ford Fusion,2010,None,excellent,6 cylinders,fwd,gas,silver,None,None,clean,automatic,sedan,1538
volkswagen gti,2009,None,None,None,None,gas,white,110000,None,clean,manual,None,8000
ford f150,2010,None,None,8 cylinders,None,gas,None,78000,None,clean,automatic,None,18500
Honda Civic,1996,None,fair,4 cylinders,None,gas,None,None,None,clean,other,sedan,1500
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1541
Dodge charger,2009,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,6900
Toyota tundra,2011,None,excellent,None,4wd,gas,None,124600,None,lien,automatic,None,21500
nissan altima 2.5 4dr sedan,2006,None,excellent,4 cylinders,rwd,gas,grey,162000,None,clean,automatic,coupe,1150
dodge caravan,2006,None,good,6 cylinders,rwd,gas,green,None,full-size,clean,automatic,None,625
chevrolet silverado 2500 hd,2006,1GCHK29U16E153481,excellent,8 cylinders,4wd,gas,red,187000,full-size,clean,automatic,pickup,15000
Mercedes Benz 450SL,1980,None,good,8 cylinders,None,gas,grey,None,None,clean,automatic,sedan,5200
Ford f-350,2000,None,good,None,4wd,diesel,white,252000,None,clean,automatic,truck,11000
GMC Sonoma,1997,None,None,None,None,gas,None,191000,None,clean,manual,None,2500
Nissan Sentra S,2004,None,None,None,None,gas,None,116000,None,clean,manual,None,2400
kia optima hybrid lx,2012,None,excellent,4 cylinders,None,gas,black,None,full-size,clean,automatic,sedan,2751
nissan maximaa,2010,None,excellent,None,fwd,gas,None,None,full-size,clean,automatic,None,1577
mini cooper s,2006,WMWRE33526TN27480,excellent,4 cylinders,fwd,gas,red,104000,sub-compact,clean,manual,hatchback,4995
accord sedan honda,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1005
International 4900,1998,None,excellent,6 cylinders,rwd,diesel,white,33400,full-size,clean,manual,None,28500
International 9400,2002,None,None,None,None,diesel,None,None,None,clean,automatic,None,27500
chevy silverado 2500,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,5850
chevrolet 2500 silverado,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,12950
Lincoln Navigator,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2250
ford focus se,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
nissan maxima,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
nissan maxima,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
chevrolet silverado,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
volvo c70,2005,None,None,None,None,gas,black,180000,full-size,clean,automatic,None,900
dodge ram 1500,2012,None,good,None,None,gas,white,None,full-size,clean,automatic,truck,10000
volkswagen jetta se,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,11500
saturn vue,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
ford focus se,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
chevrolet silverado,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
dodge ram 1500,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,20000
land rover discovery 2,2004,None,good,8 cylinders,4wd,gas,black,115000,full-size,clean,automatic,SUV,7500
Ram 1500 Quad Cab HEMI,2008,None,excellent,8 cylinders,rwd,gas,silver,195000,full-size,clean,automatic,None,8200
Ford Model A,1930,None,good,8 cylinders,None,gas,red,None,None,clean,automatic,sedan,16000
Chevy Cobalt,2006,None,good,4 cylinders,fwd,gas,blue,191600,mid-size,clean,manual,coupe,1700
ford f-250,1990,None,fair,None,None,gas,None,None,None,missing,automatic,None,250
356SC Coupe,1965,None,None,None,None,gas,None,None,None,clean,other,None,25415
Bel Air,1957,None,None,None,None,gas,None,None,None,clean,other,None,23719
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,12200
Desoto Airstream,1937,None,good,8 cylinders,rwd,gas,red,None,full-size,clean,automatic,None,24995
ford mustang,2009,1ZVHT80NX95110295,good,6 cylinders,rwd,gas,silver,106000,None,clean,manual,coupe,8000
Dodge ram 1500 4x4,2006,None,None,8 cylinders,4wd,gas,white,169500,full-size,clean,automatic,pickup,3000
dodge ram 2500,2016,None,None,None,None,gas,None,None,None,clean,automatic,None,37000
dodge ram 2500,2001,None,None,None,4wd,diesel,white,None,None,clean,manual,None,8000
gmc 1500 yukon,2004,None,None,None,None,gas,green,190000,None,clean,automatic,SUV,4200
ford expedition,2007,None,None,None,None,gas,None,None,None,clean,other,None,2000
Toyota Corolla,1999,None,None,None,None,gas,None,170000,None,clean,automatic,None,1000
2003 chevy silverado,2003,None,good,8 cylinders,4wd,gas,white,197000,mid-size,clean,automatic,pickup,5500
Mercedes-Benz S-Class S550,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,10000
Chevy s10,1998,None,excellent,6 cylinders,rwd,gas,custom,130000,mid-size,clean,automatic,truck,5000
dodge ram 2500 cummins,2003,None,good,6 cylinders,4wd,diesel,custom,170000,full-size,clean,automatic,truck,14000
2005 2006 2007 honda accord,2005,None,None,4 cylinders,None,gas,None,None,None,clean,manual,None,1500
Mercedes 240D,1982,None,good,4 cylinders,rwd,diesel,None,None,mid-size,clean,automatic,None,2350
f-150,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
honda cr-v,2003,None,good,None,None,gas,None,146000,None,clean,automatic,SUV,3800
geo tracker convertible,1995,None,None,None,None,gas,None,None,None,clean,manual,None,2000
Honda CR-V,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2087
dodge caliber,2009,None,good,None,None,gas,black,None,None,clean,automatic,hatchback,4500
volkswagen jetta,2003,None,good,4 cylinders,rwd,gas,grey,159000,None,clean,automatic,sedan,3000
Chevrolet,1987,None,fair,6 cylinders,4wd,gas,red,40000,full-size,clean,manual,truck,1500
Cayenne,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,16533
Cayenne,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,16500
ford f-150,1990,None,fair,8 cylinders,fwd,gas,black,None,full-size,clean,automatic,truck,1000
volkswagen jetta,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
ford f250,2006,None,good,None,4wd,diesel,grey,224094,full-size,clean,automatic,pickup,13000
ford f250 super duty,2012,None,excellent,None,4wd,diesel,white,196567,full-size,clean,automatic,pickup,22500
ford focus,2005,None,excellent,None,None,gas,None,None,None,clean,automatic,None,2300
buick lasabre,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
GMC Acadia,2008,None,excellent,None,None,gas,silver,158000,None,clean,automatic,None,8500
Chevy impala,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
ford f350 super duty,2000,None,None,None,None,diesel,None,None,None,clean,manual,None,10500
BMW 330i,2006,None,good,None,None,gas,white,96000,None,salvage,automatic,other,2500
ford f350 super duty,2000,None,None,None,None,diesel,None,None,None,clean,manual,None,10500
Honda Civic lx,2003,2HGES15513H536208,good,4 cylinders,fwd,gas,silver,224800,compact,clean,manual,sedan,2200
fiat 500 sport,2012,3C3CFFBR3CT115052,excellent,4 cylinders,fwd,gas,grey,31169,sub-compact,clean,manual,hatchback,8500
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,15900
ford f-150,2015,None,like new,6 cylinders,None,gas,white,58000,None,clean,automatic,None,1
GMC,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
GMC,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
Jeep,1972,None,None,None,None,gas,None,None,None,clean,manual,None,4500
Chevy cavalier,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,1350
chrysler town & country,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
ford f-250 super duty lariat,2014,None,good,8 cylinders,4wd,diesel,white,170000,None,lien,automatic,pickup,35000
toyota corolla,2008,1NXBR30E58Z016478,good,4 cylinders,fwd,gas,silver,115500,compact,clean,automatic,sedan,4500
jeep cj7,1984,None,None,None,None,gas,None,None,None,clean,manual,None,6000
jeep cj7,1985,None,good,None,None,gas,None,None,None,clean,manual,None,6000
Ford Mustang,1970,None,good,8 cylinders,rwd,gas,blue,None,None,clean,automatic,None,22000
Nissan Maxima SE,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,2028
mercury sable,2001,1MEHM55S01A653758,fair,8 cylinders,fwd,gas,custom,161725,full-size,clean,automatic,sedan,2000
Ford Flex,2014,None,good,None,None,gas,silver,None,None,clean,automatic,None,23000
chevrolet 1500 silverado,2000,None,good,8 cylinders,4wd,gas,brown,None,full-size,clean,automatic,truck,7800
dodge avenger,2008,None,None,None,None,gas,None,89000,None,clean,automatic,None,4200
chevy impala,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
jeep grand cherokee,2004,None,fair,8 cylinders,fwd,gas,red,186000,full-size,clean,automatic,SUV,600
acura tsx tech pkg,2010,None,excellent,None,None,gas,white,72000,None,clean,manual,sedan,12600
chevrolet 1500 silverado,1997,None,excellent,8 cylinders,4wd,gas,white,69000,None,clean,automatic,pickup,18500
Jaguar Vanden Plas,2004,SAJWA74C74SG20721,good,8 cylinders,None,gas,red,143000,None,clean,automatic,None,4600
plymouth prowler,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,35000
chevrolet 1500 silverado,2004,2GCEC19T441293282,good,8 cylinders,rwd,gas,silver,74000,full-size,clean,automatic,truck,11000
BMW X5,2007,None,like new,6 cylinders,4wd,gas,black,None,None,clean,automatic,None,5100
jeep cj7,1982,None,None,None,None,gas,None,None,None,clean,manual,None,6450
saturn vue,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2650
mercury cougar,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1850
nissan sentra,2005,None,excellent,4 cylinders,None,gas,None,116700,None,clean,automatic,None,2700
Chevy Cobalt,2009,None,good,None,None,gas,black,1070000,None,missing,automatic,coupe,4000
dodge charger,2007,None,excellent,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,sedan,2000
chevy cavalier,2003,None,None,None,None,gas,None,None,None,salvage,automatic,None,1350
nissan versa,2015,3N1AB7AP2FY248903,excellent,4 cylinders,fwd,gas,silver,47889,full-size,salvage,automatic,None,8500
Ram SRT10 Viper Truck,2005,None,None,None,None,gas,None,None,None,clean,manual,None,17500
Chevrolet Traverse LT2,2011,None,excellent,6 cylinders,fwd,gas,white,118000,full-size,clean,automatic,SUV,9900
Saturn,2000,1g8zh5288yz239927,good,4 cylinders,fwd,gas,white,103774,mid-size,clean,automatic,sedan,1200
dodge charger,2007,None,excellent,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,sedan,2000
buick lesabre limited,2003,1G4HR54K23U133501,excellent,6 cylinders,fwd,gas,silver,201000,full-size,clean,automatic,sedan,4000
ESCALADE,2007,None,like new,None,4wd,gas,None,None,None,clean,automatic,None,3036
mini cooper,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
chevrolet 1500 silverado,2003,None,None,8 cylinders,4wd,gas,green,None,full-size,clean,automatic,truck,6700
Honda pilot,2005,None,excellent,6 cylinders,fwd,gas,silver,116000,full-size,salvage,automatic,SUV,5000
chevrolet impala,2005,None,None,None,None,gas,None,None,None,missing,automatic,None,500
ford f250 super duty,1994,None,good,8 cylinders,rwd,diesel,red,None,full-size,clean,manual,pickup,3499
amc rambler american,1963,None,excellent,4 cylinders,rwd,gas,red,42000,mid-size,clean,manual,None,5000
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,13550
kia sedona lx,2005,None,excellent,6 cylinders,fwd,gas,grey,140201,full-size,clean,automatic,mini-van,1995
toyota mr2 spyder,1985,None,excellent,4 cylinders,fwd,gas,grey,104021,compact,clean,manual,coupe,3000
toyota corolla sport,2012,None,excellent,4 cylinders,None,gas,black,None,None,clean,automatic,None,9999
Plymouth Cranbrook,1951,None,None,None,None,gas,None,None,None,clean,manual,None,800
mitsubishi eclipse gt,2000,None,like new,6 cylinders,fwd,gas,silver,152000,None,clean,manual,None,3200
nissan versa sl,2008,3N1BC13E08L421781,good,4 cylinders,fwd,gas,silver,135000,compact,clean,automatic,hatchback,3500
nissan pathfinder,2001,None,fair,None,4wd,gas,red,148000,None,clean,automatic,SUV,750
saab 9-3,2006,None,good,6 cylinders,rwd,gas,blue,123000,mid-size,clean,automatic,sedan,3499
dodge ram 1500,2009,None,None,None,None,gas,None,173,None,clean,automatic,None,9000
ford mustang 5.0,2013,1ZVBP8CF8D5274751,excellent,8 cylinders,None,gas,grey,327805,None,clean,manual,coupe,28000
Jeep CJ 5,1980,None,good,6 cylinders,4wd,gas,green,68000,None,clean,manual,SUV,6500
Pontiac Trans Am,1979,None,None,8 cylinders,rwd,gas,white,4000,None,clean,automatic,coupe,16000
dodge caravan c/v,2005,1D4GP23R85B285027,good,6 cylinders,fwd,gas,silver,137070,mid-size,clean,automatic,mini-van,1200
Chevrolet 2500,2007,None,None,None,None,diesel,None,None,None,clean,automatic,None,32000
Chevrolet S10,2002,None,excellent,6 cylinders,None,gas,red,160000,None,clean,automatic,pickup,3500
hyundai sonata,2002,None,excellent,4 cylinders,fwd,gas,white,147544,mid-size,clean,automatic,sedan,1700
volkswagen jetta,1991,None,None,None,None,gas,None,None,None,missing,automatic,None,2000
Chevy Cobalt,2006,None,good,None,None,gas,brown,13000,None,clean,automatic,sedan,6000
kia spectra,2009,None,None,None,None,gas,None,107000,None,clean,automatic,None,4300
Chevrolet 3100,1950,None,excellent,6 cylinders,rwd,gas,blue,None,full-size,clean,manual,truck,25000
F-150 FX4,2004,1FTPW14564KB79826,excellent,8 cylinders,4wd,gas,blue,158000,full-size,clean,automatic,truck,10000
crysler pt cruiser,2006,None,good,4 cylinders,4wd,gas,silver,174000,full-size,clean,automatic,coupe,3300
GMC Yukon,2003,None,excellent,8 cylinders,rwd,gas,brown,None,full-size,clean,automatic,SUV,3200
ford f150,2001,None,excellent,None,None,gas,None,None,None,clean,automatic,None,4750
Buick LaCrosse CXS,2011,N/A,good,6 cylinders,fwd,gas,white,111803,full-size,clean,manual,sedan,11000
toyota 4runner,2007,None,good,6 cylinders,rwd,gas,silver,178000,None,clean,automatic,SUV,10000
Nissan,2002,None,excellent,6 cylinders,rwd,gas,black,157000,mid-size,clean,automatic,SUV,4900
bmw 325i,2006,None,fair,None,None,gas,blue,170000,None,clean,automatic,None,3200
Mercury Sable,1998,None,None,6 cylinders,None,gas,None,180000,mid-size,clean,automatic,sedan,300
toyota rav4,2010,None,good,6 cylinders,4wd,gas,blue,127000,mid-size,clean,automatic,SUV,7000
chevy 3100,1950,None,None,None,None,other,None,None,None,clean,other,None,6000
jeep rubicon,2004,None,excellent,4 cylinders,4wd,gas,grey,174000,full-size,clean,automatic,convertible,11500
jeep cherokee xj,2000,None,excellent,6 cylinders,fwd,gas,white,160,mid-size,clean,automatic,SUV,6500
gmc 1500 sierra,2013,None,excellent,8 cylinders,4wd,gas,white,97000,full-size,clean,automatic,pickup,26600
chevy impala,2006,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,2000
Chevy Express 3500  Van,2016,###########206097,like new,8 cylinders,rwd,gas,white,22830,full-size,clean,automatic,van,37500
Chevrolet,1982,None,None,None,4wd,gas,None,None,None,clean,manual,None,6000
VOLKSWAGEN PASSAT,2003,WVWMD63B33P106136,excellent,None,fwd,gas,None,None,None,clean,automatic,None,900
dodge magnum RT Hemi,2005,None,good,8 cylinders,rwd,gas,grey,132000,full-size,clean,automatic,wagon,2500
Volkswagen jetta,2016,None,good,4 cylinders,fwd,gas,blue,14191,compact,rebuilt,automatic,sedan,12500
BMW 325i,2004,None,good,6 cylinders,rwd,gas,black,156000,mid-size,clean,automatic,sedan,2999
ford fusion,2010,None,None,None,None,gas,None,None,None,clean,manual,None,3520
hyundai tiburon GT,2007,KMHHN66F17U242393,good,6 cylinders,None,gas,white,92000,compact,clean,automatic,None,3300
ford mustang,2015,None,excellent,4 cylinders,rwd,gas,grey,None,None,clean,automatic,None,18995
toyota camry,1998,None,good,4 cylinders,fwd,gas,white,None,full-size,missing,automatic,sedan,600
bmw m3,2008,None,excellent,8 cylinders,rwd,gas,grey,None,None,salvage,manual,convertible,22895
ford focus,2012,None,excellent,4 cylinders,fwd,gas,blue,None,None,clean,automatic,sedan,8750
toyota rav4,2010,None,excellent,6 cylinders,None,gas,white,None,full-size,clean,automatic,SUV,9950
ford focus,2013,None,excellent,4 cylinders,fwd,gas,red,None,None,clean,automatic,sedan,8995
nissan frontier,2015,None,like new,6 cylinders,rwd,gas,red,None,full-size,clean,automatic,pickup,15995
CC,2010,WVWHN7AN1AE533549,like new,4 cylinders,fwd,gas,white,54100,full-size,clean,automatic,sedan,10466
mazda miata,1997,None,None,4 cylinders,None,gas,None,None,None,clean,manual,None,2700
nissan altima,2005,None,excellent,6 cylinders,fwd,gas,grey,None,full-size,clean,automatic,sedan,1000
1995 88 royale oldsmobile,1995,1G3HN52K9SH328621,salvage,6 cylinders,fwd,gas,blue,922000,mid-size,clean,automatic,sedan,600
dodge ram 2500 4x4,2002,None,good,6 cylinders,4wd,diesel,blue,None,full-size,clean,automatic,truck,14000
bmw 325e,1986,None,None,None,None,gas,None,None,None,clean,automatic,sedan,1300
toyota camry,2004,None,excellent,6 cylinders,None,gas,None,None,None,clean,automatic,None,3100
Fiat 500 Lounge,2013,3C3CFFCRXDT541014,excellent,None,None,gas,None,41000,None,clean,manual,None,8495
hyundai accent gls 4-door,2008,None,good,None,None,gas,blue,130706,mid-size,clean,automatic,sedan,3300
bmw e36 325is,1993,None,good,None,None,gas,black,180000,None,clean,manual,coupe,2500
chevy cobalt,2005,None,good,4 cylinders,None,gas,blue,139000,None,clean,automatic,None,2595
ford windstar,1998,None,good,6 cylinders,None,gas,grey,183000,None,clean,automatic,None,1595
Honda Accord,2007,1HGCM66527A091995,excellent,4 cylinders,fwd,gas,black,107800,mid-size,clean,automatic,sedan,7000
chevy colorado,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
honda accord,2002,None,good,4 cylinders,fwd,gas,silver,165000,compact,clean,automatic,sedan,2900
Mercedes,2009,None,excellent,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,SUV,17000
ford f-150,2001,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,700
infinity g37,2008,Jnkcv64e78m109310,good,6 cylinders,rwd,gas,red,87000,compact,lien,automatic,coupe,14000
Mustang,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
dodge ram diesel cummins 3500,2004,None,good,6 cylinders,None,diesel,black,200000,full-size,clean,manual,pickup,10000
Vw jetta se,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,5900
dodge ram 2500,1998,None,good,6 cylinders,None,diesel,None,179,None,clean,automatic,None,7500
jeep grand cherokee,2006,None,excellent,8 cylinders,4wd,gas,None,None,full-size,clean,automatic,None,3000
Chevy C/10,1985,None,good,8 cylinders,rwd,gas,None,000000000,None,clean,automatic,None,11000
Grand Prix GT,2006,None,like new,6 cylinders,fwd,gas,black,146600,None,clean,automatic,sedan,6850
silverado 1500 chevrolet,1994,None,good,6 cylinders,rwd,gas,brown,170,full-size,rebuilt,automatic,pickup,2500
chrysler 300,2008,None,fair,6 cylinders,None,gas,grey,None,None,clean,automatic,sedan,1200
ford expedition eddie bauer,2004,None,excellent,None,None,gas,None,None,None,clean,automatic,None,2000
Mustang,1994,None,None,None,None,gas,None,None,None,clean,manual,None,2950
Mustang,1994,None,None,None,None,gas,None,None,None,clean,manual,None,2950
honda odyssey ex-l,2015,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,33000
chevy cavalier,2002,None,fair,4 cylinders,fwd,gas,blue,137194,compact,clean,manual,coupe,1500
ford f-150,1904,None,None,None,None,other,None,None,None,clean,other,None,6000
Dodge neon,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,500
cadillac dts luxury ii,2010,1G6KD5EY9AU104315,excellent,8 cylinders,fwd,gas,None,83000,full-size,clean,automatic,sedan,9900
Ford Excursion,2005,1FMNU42P55EC33891,excellent,8 cylinders,rwd,diesel,None,110000,full-size,clean,automatic,SUV,19900
2009,2009,None,good,None,None,gas,None,106000,None,clean,automatic,None,5500
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,15100
ford super duty f-350 drw,1997,None,good,8 cylinders,rwd,gas,red,179000,full-size,clean,automatic,truck,4600
Toyota Prius four,2012,None,excellent,4 cylinders,fwd,hybrid,silver,79000,mid-size,clean,automatic,hatchback,13000
ford f-250,2004,None,None,None,None,diesel,None,None,None,clean,automatic,None,2500
cadillac eldorado,2001,None,excellent,8 cylinders,fwd,gas,red,None,None,clean,automatic,coupe,800
cheverolet corvette,2008,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,17000
ford taurus,2002,None,good,None,None,gas,red,170469,None,clean,automatic,None,1800
fiat 500 sport,2012,None,excellent,4 cylinders,None,gas,red,98000,None,clean,automatic,None,6400
lexus rx 350,2007,None,good,6 cylinders,None,gas,silver,195828,mid-size,clean,automatic,SUV,8500
dodge ram 2500 cummins,2001,None,None,None,fwd,diesel,blue,275000,None,clean,automatic,truck,5000
Chrysler Town and Country,2014,None,good,6 cylinders,fwd,gas,blue,51000,full-size,clean,automatic,mini-van,14200
chevy c1500,1990,None,good,8 cylinders,rwd,gas,custom,158000,full-size,clean,automatic,pickup,4200
bmw 750i,2010,None,like new,None,None,gas,grey,60000,None,clean,automatic,None,22000
GMC Yukon XL.,2001,3GKEC16T01G249551,good,8 cylinders,rwd,gas,None,175000,None,clean,automatic,SUV,5900
Ford Explorer,2006,None,excellent,6 cylinders,rwd,gas,blue,130000,mid-size,clean,automatic,SUV,4500
chevy,1958,None,None,None,None,gas,None,None,None,clean,automatic,None,1
chevrolet 1500 silverado,1994,1GCEK14K4RZ209011,good,8 cylinders,4wd,gas,red,302023,None,clean,automatic,truck,3500
chevy,2007,None,good,5 cylinders,None,gas,red,140000,None,clean,automatic,None,7000
Ford Escape,2011,None,excellent,6 cylinders,fwd,gas,grey,121000,None,clean,automatic,SUV,8300
honda odyssey,2001,None,good,6 cylinders,fwd,gas,grey,191201,None,clean,automatic,mini-van,1995
honda odyssey,2001,None,good,6 cylinders,fwd,gas,grey,191201,None,clean,automatic,mini-van,1995
honda odyssey,2001,None,good,6 cylinders,fwd,gas,grey,191201,None,clean,automatic,mini-van,1995
chevy colorado,2012,None,good,4 cylinders,rwd,gas,None,30000,None,clean,automatic,None,6200
chevrolet cruze,2011,None,None,None,None,gas,None,230000,None,clean,automatic,None,5700
Ford Bronco XLT,1984,None,good,8 cylinders,4wd,gas,None,None,full-size,clean,automatic,SUV,6000
dodge durango,2002,None,good,8 cylinders,rwd,gas,grey,147000,mid-size,clean,automatic,SUV,2500
Toyota Corolla,1999,None,None,None,None,gas,None,170000,None,clean,automatic,None,1200
Dodge Grand,2008,2D8HN44HX8R676812,good,6 cylinders,None,gas,blue,139800,None,clean,automatic,mini-van,4650
jeep lifted wrangler unlimited,2012,None,good,6 cylinders,4wd,gas,orange,86000,mid-size,clean,automatic,other,30000
chevrolet 1500 silverado,1998,None,fair,8 cylinders,4wd,gas,white,227000,full-size,clean,automatic,truck,4500
chevy,1998,None,good,8 cylinders,None,gas,black,None,None,clean,automatic,None,3000
toyota corolla le,2010,JTDBU4EE6A9104823,excellent,None,None,gas,green,None,None,salvage,automatic,None,7000
Honda Civic,2003,None,excellent,4 cylinders,fwd,gas,None,125622,mid-size,salvage,automatic,None,4500
chevrolet 1500 silverado,1990,None,None,8 cylinders,rwd,gas,blue,None,full-size,clean,automatic,truck,750
cadillac cts,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
Subaru Outback Limited,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
ford mustang,2010,None,None,6 cylinders,None,gas,None,None,None,clean,manual,None,7000
carpenter,1994,None,like new,8 cylinders,rwd,diesel,yellow,110000,full-size,clean,automatic,bus,4500
dodge ram 2500,2007,None,None,None,None,other,None,None,None,clean,automatic,None,60
dodge durango slt,2001,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,2000
jeep wrangler x,2004,None,good,6 cylinders,4wd,gas,blue,180000,None,salvage,automatic,None,10000
camry,2011,None,None,4 cylinders,fwd,gas,white,70,full-size,salvage,automatic,None,3
lincoln town car,1984,None,excellent,8 cylinders,fwd,gas,white,None,full-size,clean,automatic,sedan,2900
peterbilt,1987,None,good,6 cylinders,None,diesel,white,300000,None,clean,manual,None,37500
kia forte,2010,None,excellent,4 cylinders,fwd,gas,silver,115000,mid-size,clean,automatic,None,4500
Ford sedan,1933,None,None,None,None,gas,None,None,None,clean,automatic,None,11000
ford mustang,2013,1ZVBP8CF8D5274751,excellent,8 cylinders,rwd,gas,grey,327805,None,clean,manual,coupe,28000
dodge ram 1500 4x4,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
chevy impala,2003,None,good,6 cylinders,fwd,gas,red,187000,full-size,clean,automatic,sedan,800
chevrolet 1500 silverado,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,3300
