make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Chevy Malibu LTZ,2013,None,excellent,4 cylinders,fwd,gas,grey,70000,full-size,clean,automatic,coupe,12900
Ford Flex,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,4700
jeep cj-7,1978,None,good,8 cylinders,4wd,gas,brown,21300,None,lien,manual,SUV,6000
saturn outlook,2007,None,excellent,6 cylinders,fwd,gas,None,121800,mid-size,clean,automatic,None,7500
SONIC LT,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,6999
jaguar XJS,1985,None,fair,8 cylinders,rwd,gas,red,None,None,clean,automatic,None,2500
dodge ram 2500,2005,3D7KS28C753305,good,None,4wd,diesel,white,None,None,clean,automatic,None,16900
dodge ram 2500,2005,3D7KS28C753305,good,None,None,diesel,white,None,None,clean,automatic,truck,16900
dodge ram 2500,2005,3D7KS28C753305,good,None,4wd,diesel,white,130055,None,clean,automatic,None,16900
chevy 15 passenger van,2005,1GAHG39U851221197,good,None,None,gas,white,108000,full-size,clean,automatic,van,4950
buick rivera,1985,1G4EZ57Y6FE456905,good,8 cylinders,4wd,gas,white,116127,full-size,clean,automatic,None,2400
toyota tacoma 4x4,2017,None,like new,None,None,gas,black,23000,None,clean,automatic,truck,35000
Nissan Versa SL,2012,None,excellent,4 cylinders,fwd,gas,silver,51800,compact,clean,automatic,sedan,10900
mercedes-benz,2005,None,excellent,6 cylinders,fwd,gas,silver,None,mid-size,clean,automatic,sedan,4600
ford super duty f-350 srw,2006,None,None,None,None,diesel,None,None,None,clean,automatic,None,7800
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1597
ACURA TL,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1578
Ford F-150,2007,None,good,6 cylinders,rwd,gas,blue,181700,None,clean,automatic,truck,8000
FORD FOCUS SE,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
Toyota Corolla,2011,None,excellent,4 cylinders,fwd,gas,red,46251,full-size,clean,automatic,sedan,30
chevrolet monte carlo ss,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,4200
Chevy Cheyenne,1971,None,excellent,8 cylinders,4wd,gas,black,None,None,clean,automatic,truck,29900
Civic,2008,None,None,None,None,gas,None,102,None,clean,manual,None,9500
gmc 1500 sierra,2002,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,5500
c10 chevy,1967,None,good,8 cylinders,rwd,gas,red,None,full-size,clean,manual,pickup,6500
Chevy/coloraldo,2005,None,good,4 cylinders,rwd,gas,yellow,None,mid-size,clean,manual,pickup,2500
Plymouth Belvedere,1967,None,None,None,None,other,None,None,None,clean,other,None,900
dodge durango,2002,None,good,None,None,gas,black,150000,None,salvage,automatic,SUV,1000
Ford F 150,2006,None,good,6 cylinders,rwd,gas,brown,None,full-size,clean,automatic,pickup,3600
Toyota camry,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Chrysler Town and Country,2010,4usbt33524lr68916,like new,6 cylinders,fwd,gas,grey,117112,full-size,clean,automatic,mini-van,8250
Suzuki Samurai,1988,None,excellent,4 cylinders,4wd,gas,white,78536,compact,clean,manual,None,5500
GMC,2000,None,None,None,None,gas,None,200000,None,clean,automatic,None,3800
1991 chevrolet s10,1991,None,None,None,None,gas,None,None,None,lien,manual,None,2000
GMC Sierra 1500,2003,None,excellent,8 cylinders,4wd,gas,blue,None,None,clean,automatic,None,1520
dodge ram 1500,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
dodge ram 1500,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
Ford f150,1986,None,None,None,None,gas,None,None,None,clean,manual,None,2250
ford mustang,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,5300
toyota celica gt,2003,None,good,4 cylinders,fwd,gas,white,175692,compact,clean,automatic,coupe,3750
Audi,2007,None,excellent,6 cylinders,None,gas,None,None,full-size,clean,automatic,None,5000
jeep cherokee sport,1993,None,good,6 cylinders,rwd,gas,white,None,None,rebuilt,manual,SUV,5000
Chevy tahoe,2007,None,like new,8 cylinders,None,gas,white,None,full-size,clean,automatic,None,250
toyota tundra,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,12500
Ford F-150,2014,None,None,None,None,gas,None,67494,None,clean,automatic,None,28100
chevy uplander,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
hyundai santa fe,2013,None,excellent,4 cylinders,None,gas,white,55000,None,clean,automatic,SUV,16500
dodge ram 1500,2008,None,excellent,8 cylinders,4wd,gas,white,207500,full-size,clean,automatic,pickup,6100
jeep wrangler,2001,None,good,4 cylinders,None,gas,red,None,None,clean,manual,None,6500
mercedes-benz c300,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,16000
Ford f-150 lariat,2008,None,excellent,8 cylinders,4wd,gas,red,65000,full-size,clean,automatic,truck,18975
F150,1990,None,None,None,None,other,None,None,None,parts only,other,None,425
Ford Mustang II Ghia,1975,None,fair,4 cylinders,rwd,gas,black,None,full-size,clean,manual,coupe,1200
jeep wrangler x,2005,None,good,6 cylinders,4wd,gas,white,100052,None,clean,manual,offroad,14400
toyota tundra sr5,2007,None,good,6 cylinders,fwd,gas,None,None,None,clean,automatic,pickup,9450
Ford F-150,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1595
Dodge Charger,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1540
silverado z71,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1900
jeep grand cherokee 4x4,2004,None,None,None,None,diesel,None,None,None,clean,automatic,None,5500
Ford Focus,2003,1fafp363x3w251477,good,4 cylinders,fwd,gas,white,162050,None,clean,automatic,wagon,2000
dodge stratus 4-door,2001,None,good,4 cylinders,fwd,gas,silver,89000,None,missing,automatic,coupe,1300
kenworth t 800,2010,None,None,None,None,diesel,None,None,None,clean,automatic,None,1
ford f250 super duty,2002,None,excellent,8 cylinders,rwd,diesel,white,150000,full-size,clean,automatic,pickup,13900
chevrolet scottsdale,1984,Na,fair,8 cylinders,4wd,gas,white,000000000,full-size,clean,manual,pickup,1000
saturn wagon,1996,None,good,4 cylinders,fwd,gas,brown,150000,compact,clean,automatic,wagon,850
saab 9-3 2.0t,2004,None,None,None,None,gas,None,None,None,clean,manual,None,1200
bmw 3-series 335i coupe,2009,None,excellent,6 cylinders,None,gas,black,145,None,clean,automatic,coupe,10750
mitsubishi endeavor xls,2004,None,excellent,None,None,gas,None,140000,None,clean,automatic,None,4000
Dodge Charger,2008,None,good,6 cylinders,rwd,gas,red,165000,None,clean,automatic,None,3800
Fusion SPORT,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,5999
mercury mariner,2006,None,good,6 cylinders,fwd,gas,grey,139,compact,clean,automatic,SUV,3300
toyota corolla,2006,None,good,4 cylinders,fwd,gas,silver,None,compact,clean,manual,sedan,3000
buick century,2000,None,None,None,None,gas,None,None,None,parts only,automatic,None,500
truck,2012,None,None,None,None,other,None,None,None,clean,other,None,1500
ford mustang gt,2006,None,good,8 cylinders,None,gas,blue,183000,None,clean,automatic,None,7000
nissan armada,2004,None,fair,8 cylinders,rwd,gas,black,277000,full-size,clean,automatic,SUV,2400
GMC Sierra 1500,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1560
Ford f150,2002,None,fair,6 cylinders,None,gas,red,None,mid-size,clean,automatic,None,1000
chevrolet cruze ltz,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
chevrolet,1940,0,good,8 cylinders,rwd,gas,custom,0,full-size,clean,automatic,coupe,60000
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1562
GMC Sierra 1500,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1549
mercury mariner hybrid 4x4,2007,None,None,None,None,gas,None,84000,None,clean,automatic,None,5900
Chevy 1500,1999,None,good,None,None,gas,None,None,None,clean,automatic,pickup,1500
ford edge,2012,None,None,None,None,gas,None,101195,None,clean,automatic,None,17595
jeep grand cherokee,2012,None,None,None,None,gas,None,120876,None,clean,automatic,None,13595
jeep wrangler sport,2006,None,good,6 cylinders,4wd,gas,silver,54500,None,lien,automatic,SUV,14500
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1562
chevy uplander,2008,None,good,None,None,gas,None,None,None,clean,automatic,None,3200
Honda,2007,None,None,None,None,gas,None,195000,None,clean,automatic,None,4000
ford focus,2003,None,good,4 cylinders,fwd,gas,silver,None,compact,clean,manual,other,800
Dodge Charger,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1531
Chevrolet,2013,None,good,4 cylinders,fwd,gas,silver,90900,full-size,lien,automatic,sedan,6500
Chevrolet Tahoe,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1593
mitsubishi 3000gt,1994,None,good,6 cylinders,None,gas,purple,232169,None,salvage,manual,coupe,1000
honda accord 2-door coupe,1996,None,fair,4 cylinders,None,gas,None,None,None,clean,automatic,None,750
chevrolet tahoe,2016,None,excellent,8 cylinders,fwd,gas,None,12500,None,clean,automatic,None,38900
jaguar s-type 3.0,2001,None,good,6 cylinders,rwd,gas,white,164000,full-size,clean,automatic,sedan,1999
chevrolet suburban,2005,None,good,None,None,gas,None,None,None,clean,automatic,SUV,4000
ford crown victoria,2009,2FAHP71V29X126544,good,8 cylinders,rwd,gas,white,112778,full-size,clean,automatic,sedan,3200
GMC 7000,1986,None,None,None,None,gas,yellow,None,None,clean,manual,None,5000
Toyota Land Cruiser,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,22006
Ford Ranchero GT,1976,None,excellent,8 cylinders,rwd,gas,black,30762,full-size,clean,automatic,pickup,5000
Chevrolet Silverado,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1535
chevy,1999,None,excellent,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,truck,1
honda civic,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,800
Ford F350,1999,None,excellent,8 cylinders,None,diesel,None,130000,None,clean,automatic,pickup,11500
Dodge Charger,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1559
ACURA TL,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1581
mprxyx,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,2049
hyundai sonata gls 4dr sedan,2008,5NPET46C08H331889,good,4 cylinders,fwd,gas,green,158000,mid-size,clean,automatic,sedan,4085
Chevy Impala,1960,None,None,8 cylinders,None,gas,red,None,full-size,clean,automatic,None,12000
chevrolet malibu,2013,1611C5SA8DF241413,excellent,4 cylinders,fwd,gas,brown,55850,mid-size,clean,automatic,sedan,12000
mercury mariner hybrid 4x4,2007,None,None,None,None,gas,None,84000,None,clean,automatic,None,5900
ACURA TL,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1571
nissan altima 2.5 4dr sedan,2009,None,excellent,None,None,gas,grey,92051,None,rebuilt,automatic,sedan,7700
chevy uplander,2008,None,good,None,None,gas,None,166000,None,clean,automatic,None,3200
honda crv awd,2001,None,good,None,None,gas,None,161000,None,clean,automatic,None,2500
GMC Sierra,2008,None,None,None,None,gas,None,119974,None,clean,automatic,None,17995
chevy truck,1946,000000000,good,8 cylinders,rwd,gas,red,0000000,full-size,clean,automatic,None,6000
1975 mercury ford cougar,1975,None,fair,None,None,gas,None,None,None,clean,automatic,other,2500
dodge durango,1998,None,good,8 cylinders,None,gas,black,None,full-size,clean,automatic,SUV,2500
Ford F-350,2015,None,None,None,None,diesel,None,None,None,clean,automatic,None,38000
ford f250 super duty,2005,None,excellent,8 cylinders,4wd,diesel,brown,213350,full-size,lien,automatic,truck,13000
toyota camry se,2012,None,None,None,None,gas,None,87600,None,clean,automatic,None,10995
honda cr-v,2012,None,like new,None,None,gas,white,61500,None,clean,automatic,None,10495
nissan altima 2.5 sv,2015,None,None,None,None,gas,None,27200,None,clean,automatic,None,14500
buick enclave,2011,None,excellent,None,None,gas,None,113700,None,clean,automatic,None,11497
gmc acadia slt,2012,None,None,None,None,gas,None,112400,None,clean,automatic,None,13200
jeep,2005,None,excellent,6 cylinders,4wd,gas,black,102093,full-size,clean,automatic,SUV,15
chevrolet s10 blazer,2003,None,fair,6 cylinders,None,gas,brown,145223,None,clean,automatic,SUV,1100
ford mustang gt,2010,1ZVBP8CH8A5171083,excellent,None,None,gas,black,92000,None,salvage,manual,coupe,9000
2010 Ford F-150 Fx2,2010,None,None,None,None,gas,None,14900,None,clean,automatic,None,14900
nissan altima 2.5 sv,2014,None,like new,None,None,gas,None,24200,None,clean,automatic,None,14999
Dodge 3500,2006,0,good,6 cylinders,4wd,diesel,black,215000,full-size,clean,automatic,truck,23500
dodge ram 2500,2004,None,good,8 cylinders,4wd,gas,white,198000,full-size,salvage,automatic,pickup,8500
Chevrolet c/k 10,1969,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
Autocar,1963,None,None,None,None,gas,None,None,None,clean,automatic,None,10000
VW GOLF TDI,2004,None,good,4 cylinders,fwd,diesel,black,242000,compact,clean,manual,None,3800
mazda protege,2000,None,good,4 cylinders,fwd,gas,silver,200000,compact,clean,automatic,sedan,1300
ford mustang 5.0,2016,None,None,None,None,gas,None,None,None,clean,automatic,None,31500
Toyota Corolla,1994,None,good,4 cylinders,fwd,gas,white,None,compact,clean,manual,sedan,1200
dodge intrepid,2002,None,fair,None,None,gas,None,None,None,salvage,automatic,None,600
bmw x5 sdrive35i,2012,None,like new,None,None,gas,None,118500,None,clean,automatic,None,14999
mazda cx-7,2009,None,excellent,4 cylinders,fwd,gas,grey,125000,full-size,clean,automatic,SUV,4995
dodge ram 1500 4x4,2007,None,good,8 cylinders,4wd,gas,red,105250,full-size,clean,automatic,pickup,15250
LEXUS GS 350,2007,None,None,None,None,gas,None,80600,None,clean,automatic,None,1965
chevrolet camaro ss,2011,None,excellent,None,None,gas,None,67200,None,clean,automatic,None,17000
Lexus Gs 350,2007,None,None,None,None,gas,None,90700,None,clean,automatic,None,2035
toyoya camry,2015,None,None,None,None,gas,None,48500,None,clean,manual,None,14999
dodge challenger,2015,None,like new,None,None,gas,None,36033,None,clean,automatic,None,17999
ford f-150,2012,None,excellent,None,None,gas,None,78000,None,clean,automatic,None,20500
nissan murano,2014,None,like new,None,None,gas,None,48890,None,clean,automatic,None,19500
ford mustang convertible,2017,None,like new,None,None,gas,None,None,None,clean,automatic,None,26999
mercedes-benz cls,2015,None,like new,None,None,gas,None,20000,None,clean,automatic,None,79000
honda civic,1994,None,fair,4 cylinders,fwd,gas,grey,313000,None,clean,manual,sedan,1500
chevy impala ls,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
chevy cavalier,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,500
volkswagen beetle,1965,None,None,None,None,gas,None,None,None,clean,manual,None,1
Mercedes Benz ml320,2000,None,fair,6 cylinders,None,gas,white,200000,mid-size,clean,automatic,SUV,1500
Chevrolet Denali,2011,None,None,None,None,gas,black,60000,None,clean,automatic,None,25000
Jeep Wrangler,1998,1J4FY19S2WP711576,good,6 cylinders,4wd,gas,black,75000,full-size,clean,manual,offroad,7400
toyota celica gt,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
chevy impala ls,2003,None,good,6 cylinders,None,gas,silver,121000,full-size,clean,automatic,sedan,3150
honda cr-v,2005,None,good,4 cylinders,None,gas,black,186261,mid-size,clean,automatic,SUV,3990
Toyota Corolla,1999,None,fair,4 cylinders,fwd,gas,white,200000,mid-size,clean,automatic,None,1000
