make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
mitsubishi lancer evolution,2005,None,None,None,None,gas,None,None,None,clean,manual,None,15000
Volvo XC90,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Honda Element,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3700
Audi a6,2006,None,excellent,6 cylinders,None,gas,None,46,None,clean,automatic,None,7200
gmc yukon denali,2004,1GKEK63U24J208306,excellent,8 cylinders,4wd,gas,grey,170,full-size,clean,automatic,SUV,4500
vw passat,2006,None,fair,6 cylinders,None,gas,None,None,None,clean,automatic,None,1500
jeep grand cherokee 4x4,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
ford e-250,2006,None,like new,8 cylinders,rwd,gas,None,107300,None,clean,automatic,van,5999
Nissan Murano,2004,None,None,None,fwd,gas,None,None,None,clean,automatic,None,2700
bmw,1999,None,None,None,None,gas,None,None,None,clean,manual,None,1200
Honda Odyssey,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
honda civic si hatchback,1993,None,excellent,4 cylinders,fwd,gas,None,170000,None,clean,manual,None,4500
bmw,1999,None,None,None,None,gas,None,None,None,clean,manual,None,1200
jeep cherokee,2014,None,like new,6 cylinders,4wd,gas,grey,35500,full-size,rebuilt,other,SUV,15500
maxima se,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
ford e-250,2006,None,like new,8 cylinders,rwd,gas,None,107300,None,clean,automatic,van,5999
dodge challenger,2010,None,like new,8 cylinders,rwd,gas,red,40000,mid-size,clean,automatic,coupe,40
mercedes benz s430,2001,None,good,8 cylinders,rwd,gas,black,172000,full-size,clean,automatic,sedan,5500
jeep cherokee,2014,None,like new,6 cylinders,4wd,gas,grey,35500,full-size,rebuilt,other,SUV,15500
honda accord,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
toyota 4runner,1998,None,None,None,None,gas,None,None,None,clean,manual,None,2500
chevy corvette,1972,1Z37W2S515679,excellent,8 cylinders,None,gas,blue,95000,None,clean,manual,coupe,29500
mercury milan,2008,None,excellent,None,None,gas,silver,None,None,clean,automatic,None,2995
Nissan altima,2007,None,excellent,4 cylinders,None,gas,None,None,None,clean,automatic,None,3900
Nissan quest,2004,None,excellent,None,None,gas,None,None,None,clean,automatic,None,2200
Mercedes benz sl 450,1977,None,excellent,8 cylinders,rwd,gas,yellow,140000,mid-size,clean,automatic,convertible,8990
Ccc,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,12900
Cfc,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2400
nissan rogue sv,2017,None,like new,4 cylinders,None,gas,black,7500,full-size,rebuilt,other,SUV,17500
porsche 944,1983,None,fair,4 cylinders,rwd,gas,red,44000,mid-size,clean,manual,coupe,2000
jeep cherokee,2014,None,like new,6 cylinders,4wd,gas,grey,35500,full-size,rebuilt,other,SUV,15500
jeep liberty limited,2014,168,None,None,None,gas,None,168,None,clean,automatic,None,2385
audi a4 quattro,2008,None,excellent,6 cylinders,4wd,gas,blue,145000,full-size,clean,other,convertible,7250
lexus gs 300,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,7000
ford transit connect,2013,NM0LS7AN0DT148404,None,None,None,gas,white,91000,None,clean,automatic,None,9200
Mg,1975,None,None,None,None,gas,None,None,None,clean,manual,None,3600
Nissan Cube,2009,None,excellent,4 cylinders,fwd,gas,None,114,mid-size,clean,automatic,other,4900
jeep cherokee,2005,None,None,6 cylinders,None,gas,None,162,None,clean,automatic,None,3500
Ford F150,2010,None,excellent,8 cylinders,None,gas,None,None,None,clean,automatic,None,10
ferrari 360,2005,None,None,8 cylinders,None,gas,black,16000,None,clean,automatic,None,85000
Nissan Sentra,2007,None,excellent,4 cylinders,fwd,gas,black,132,mid-size,clean,automatic,sedan,3100
Ford focus zts,2003,None,excellent,4 cylinders,fwd,gas,None,146,mid-size,clean,manual,sedan,1400
subaru legacy 2.5i limited,2006,None,excellent,4 cylinders,4wd,gas,blue,100,full-size,clean,automatic,sedan,4800
Mini cooper s,2008,None,good,4 cylinders,fwd,gas,blue,129,mid-size,clean,automatic,hatchback,4700
hyundai tiburon,2005,None,None,6 cylinders,None,gas,None,84716,None,clean,manual,None,2200
isuzu npr,2001,None,excellent,None,None,diesel,None,None,None,clean,automatic,None,8500
bmw x5 4.4i,2006,None,excellent,8 cylinders,4wd,gas,blue,170,full-size,clean,automatic,SUV,5600
MACK,1994,None,excellent,None,None,diesel,white,None,None,clean,manual,None,12500
ford escape xlt,2006,None,excellent,6 cylinders,4wd,gas,None,129,mid-size,clean,automatic,SUV,2900
Chevrolet Hhr,2006,None,good,4 cylinders,fwd,gas,purple,100,mid-size,clean,automatic,wagon,2300
Mini Cooper S Turbo,2009,None,excellent,4 cylinders,fwd,gas,white,None,None,clean,automatic,None,3700
Nissan maxima,2006,None,excellent,None,None,gas,silver,None,None,clean,automatic,None,2900
honda accord,2008,None,None,None,None,gas,None,52600,None,clean,automatic,None,1985
Honda Civic,2010,None,excellent,4 cylinders,None,gas,None,113,None,clean,automatic,None,4995
SPRINTER,2017,None,excellent,None,None,gas,None,None,None,clean,other,None,1
bmw 335xi,2014,None,None,None,None,gas,None,25,None,clean,automatic,None,26500
Chevrolet Express 2500,2012,None,excellent,8 cylinders,fwd,gas,white,92000,full-size,clean,automatic,van,9200
toyota camry solara,2005,None,good,6 cylinders,fwd,gas,silver,None,mid-size,clean,automatic,coupe,1800
buick verano,2015,None,like new,4 cylinders,fwd,gas,grey,19700,None,clean,automatic,None,10800
volkswagen jetta,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,3995
chrysler aspen limited,2007,None,excellent,8 cylinders,4wd,gas,white,180,full-size,clean,automatic,SUV,4900
Honda Civic,2005,None,good,4 cylinders,fwd,gas,grey,158818,None,clean,automatic,None,1800
honda pilot ex-l 4wd,2006,None,good,6 cylinders,4wd,gas,black,160,full-size,clean,automatic,SUV,4300
Chevrolet Equinox,2011,None,excellent,None,None,gas,None,87000,None,clean,automatic,None,10000
Chevrolet Tahoe,2002,None,None,None,None,gas,None,None,full-size,clean,automatic,None,1000
toyota sequoia limited,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,4800
Nissan,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,120
Subaru WRX Limited,2016,JF1VA1L67G9818443,excellent,4 cylinders,None,gas,white,22000,full-size,lien,manual,sedan,27600
Mini Cooper S turbo,2009,None,excellent,4 cylinders,fwd,gas,white,120000,compact,clean,automatic,None,3700
mercedes-benz e320,2005,None,like new,6 cylinders,rwd,gas,black,150000,mid-size,clean,automatic,sedan,1
bmw 330ci,2002,None,excellent,6 cylinders,rwd,gas,None,120000,None,clean,automatic,None,4500
nissan altima,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1138
BMW 3,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,754
dodge durango,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2400
Mitsubishi Eclipse,2006,None,None,None,None,gas,None,None,full-size,clean,automatic,None,1000
Honda mdx,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3300
Le,2001,None,good,6 cylinders,4wd,gas,silver,91000,None,clean,automatic,None,2000
C300,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,7200
land rover lr3,2009,None,excellent,8 cylinders,4wd,gas,None,130000,None,clean,automatic,None,8900
land rover lr3,2008,None,excellent,8 cylinders,4wd,gas,None,130000,None,clean,automatic,None,8900
land rover lr3,2005,None,None,None,None,gas,None,109000,None,clean,automatic,None,6900
Mitsubishi Eclipse,2003,None,None,None,None,gas,None,None,full-size,clean,automatic,None,1000
hyndai elantra,2010,None,good,4 cylinders,None,gas,red,55398,compact,rebuilt,automatic,None,5000
hino 268,2005,None,excellent,6 cylinders,rwd,diesel,white,170125,full-size,clean,automatic,truck,19500
nissan maxima se,2000,None,good,6 cylinders,fwd,gas,green,180000,full-size,clean,manual,sedan,1300
Chevy Impala,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Dodge Ram 1500,2003,None,excellent,None,None,gas,None,None,None,clean,automatic,None,2000
Toyota Corolla LE,2017,None,like new,None,fwd,gas,grey,None,compact,clean,automatic,sedan,17500
Nissan Pathfinder 4WD,2008,None,like new,6 cylinders,4wd,gas,grey,114100,full-size,clean,automatic,SUV,8500
chrysler sebring convertible,2005,1C3EL55R05N538553,like new,6 cylinders,None,gas,silver,72000,None,clean,automatic,convertible,2995
toyota 4runner,2003,None,good,8 cylinders,4wd,gas,blue,106000,None,clean,automatic,SUV,6000
honda prelude,1997,None,good,4 cylinders,fwd,gas,None,200000,None,clean,automatic,None,1700
chrysler sebring convertible,2005,1C3EL55R05N538553,like new,6 cylinders,None,gas,silver,71000,None,clean,automatic,None,2995
toyota corolla,2002,None,good,None,None,gas,None,150,None,clean,automatic,None,1000
TOYOTA SIENNA,2004,None,like new,6 cylinders,None,gas,silver,156000,None,clean,automatic,None,4495
chrysler sebring convertible,2005,1C3EL55R05N538553,like new,6 cylinders,None,gas,silver,71000,None,clean,automatic,None,2999
mercedes-benz e350,2010,None,excellent,6 cylinders,4wd,gas,grey,115,None,clean,automatic,None,12800
mercedes-benz c300,2010,None,excellent,6 cylinders,4wd,gas,silver,128,None,clean,automatic,None,8600
Acura Tsx,2012,None,like new,4 cylinders,fwd,gas,white,55000,full-size,clean,automatic,sedan,15000
bmw 3 series 335xi,2008,None,excellent,6 cylinders,4wd,gas,grey,148,None,clean,automatic,None,6700
cadillac eldorado,2002,None,excellent,8 cylinders,fwd,gas,white,129000,full-size,clean,automatic,sedan,6499
bmw x5 xdrive35i,2011,None,like new,6 cylinders,4wd,gas,grey,125,None,clean,automatic,None,12800
audi s5,2009,None,excellent,8 cylinders,4wd,gas,None,147,None,clean,manual,None,12600
ford f-150,2010,None,excellent,8 cylinders,4wd,gas,red,118000,full-size,clean,automatic,pickup,18000
genesis coupe,2012,None,excellent,4 cylinders,rwd,gas,blue,75213,compact,clean,automatic,coupe,7499
ford mustang,2005,None,like new,6 cylinders,None,gas,black,47800,mid-size,clean,automatic,coupe,8500
Toyota Corolla,2000,4 puerta,good,4 cylinders,4wd,gas,red,150000,full-size,clean,automatic,wagon,500
hino 268,2005,None,excellent,6 cylinders,rwd,diesel,white,65150,full-size,clean,manual,truck,17500
HYUNDAI SONATA,2006,None,good,6 cylinders,fwd,gas,blue,140,mid-size,clean,automatic,sedan,2700
c300,2013,None,None,None,None,gas,None,61000,None,salvage,automatic,None,15500
toyota camry le,2005,None,excellent,None,None,gas,red,200000,None,clean,automatic,None,2150
chevrolet suburban,2007,None,excellent,8 cylinders,4wd,gas,brown,105000,full-size,clean,automatic,truck,9500
ford f-550,2006,1FDAW57P56ED70404,excellent,8 cylinders,4wd,diesel,white,98200,None,clean,manual,truck,10800
toyota corolla le 4dr sedan,2016,5YFBURHE4GP449280,new,4 cylinders,fwd,gas,silver,38000,mid-size,clean,automatic,sedan,11500
nissan altima,2013,1N4AL3AP7DN535768,like new,4 cylinders,fwd,gas,grey,74000,mid-size,clean,automatic,sedan,7500
honda accord exl,2012,None,excellent,None,None,gas,None,56221,None,clean,automatic,None,10800
Lexus LS 460,2012,None,excellent,8 cylinders,4wd,gas,black,62015,full-size,clean,automatic,sedan,25500
jeep grand cherokee,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,6800
Chevrolet Camaro Anniversary,1997,None,excellent,8 cylinders,rwd,gas,yellow,96758,mid-size,clean,automatic,None,6900
toyota corolla le,2011,2T1BU4EE0BC609607,like new,4 cylinders,fwd,gas,white,88000,mid-size,clean,automatic,sedan,6200
nissan frontier,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,5800
Corolla,2003,None,excellent,6 cylinders,None,gas,silver,None,None,clean,automatic,None,1000
mercedes-benz,1998,None,good,None,None,gas,None,None,None,clean,automatic,None,4000
nissan altima,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,4800
chrysler pacifica 4dr wgn awd,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1900
Camaro IROC Z-28 Convertible,1989,None,excellent,8 cylinders,rwd,gas,white,42475,mid-size,clean,automatic,None,8900
Ford E350 XLT,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
ford expedition,2005,None,excellent,8 cylinders,4wd,gas,red,None,full-size,clean,automatic,SUV,4300
volkswagen passat,2004,None,fair,6 cylinders,fwd,gas,black,173000,None,clean,manual,None,799
toyota echo,2000,8675309JENNY,excellent,4 cylinders,fwd,gas,white,243000,compact,clean,automatic,sedan,1575
audi a4,2004,None,good,4 cylinders,fwd,gas,white,121877,None,clean,automatic,None,3200
honda odyssey,2007,None,excellent,6 cylinders,fwd,gas,silver,111000,full-size,clean,automatic,mini-van,5900
jeep grand cherokee,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,6800
toyota camry,2011,4T1BF3EK1BU196721,good,4 cylinders,fwd,gas,grey,211000,full-size,clean,automatic,sedan,4000
honda odyssey ex-l,2006,None,excellent,6 cylinders,fwd,gas,grey,None,full-size,clean,automatic,mini-van,4900
honda odyssey,2008,None,excellent,6 cylinders,fwd,gas,grey,None,full-size,clean,automatic,mini-van,4900
nissan pathfinder,2002,None,good,6 cylinders,4wd,gas,black,None,None,clean,automatic,None,3300
mitsubishi outlander,2012,5Y2SN64L24Z420412,excellent,4 cylinders,4wd,gas,white,58000,mid-size,clean,automatic,SUV,9500
dodge,1966,None,excellent,6 cylinders,rwd,gas,None,None,None,clean,manual,None,17000
nissan maxima,2008,None,good,6 cylinders,fwd,gas,silver,167428,None,clean,automatic,sedan,5300
Chevrolet 3500,1983,None,None,None,None,gas,None,None,None,clean,manual,None,4500
Gl450,2007,None,excellent,None,None,gas,None,None,None,clean,automatic,None,11000
bmw 328i,2007,None,excellent,6 cylinders,rwd,gas,white,10000,None,clean,automatic,convertible,9500
lamborghini huracan,2018,None,like new,None,None,gas,yellow,11,None,clean,automatic,None,320000
volkswagen passat,2003,None,excellent,4 cylinders,fwd,gas,None,153000,None,clean,manual,None,1800
honda accord,2009,None,excellent,4 cylinders,fwd,gas,grey,190000,None,clean,manual,None,4450
NISSAN ALTIMA,2006,None,good,4 cylinders,fwd,gas,blue,105000,full-size,clean,automatic,sedan,3999
honda civic,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
nissan altima 2.5,2008,None,excellent,4 cylinders,fwd,gas,grey,147000,None,clean,automatic,None,2999
infiniti g37s coupe,2009,None,excellent,6 cylinders,rwd,gas,silver,136000,mid-size,clean,manual,coupe,9800
volkswagen passat 2.0t,2007,None,excellent,4 cylinders,fwd,gas,black,117000,None,clean,automatic,None,2950
HYUNDAI ELANTRA,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
Volkswagen jetta,2008,None,like new,4 cylinders,fwd,gas,white,140000,None,clean,automatic,None,2750
infiniti i35,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
nissan altima,2009,None,excellent,4 cylinders,fwd,gas,grey,66979,None,clean,automatic,None,5000
chevy trailblazer,2003,None,good,None,4wd,gas,None,None,None,clean,automatic,None,2400
scion tc,2008,None,good,4 cylinders,fwd,gas,None,113679,None,clean,automatic,coupe,2900
honda accord,2005,None,good,4 cylinders,fwd,gas,None,145664,None,clean,manual,None,2500
Honda Civic,2009,None,None,None,None,gas,None,None,None,clean,manual,None,11500
vw passat,2006,None,good,4 cylinders,fwd,gas,brown,116000,None,clean,automatic,sedan,2000
Toyota RAV4,2007,None,excellent,4 cylinders,4wd,gas,red,87300,full-size,clean,automatic,SUV,2190
Rc axial truck,2017,None,None,None,None,electric,None,None,None,clean,automatic,None,500
hummer h3,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,10700
nissan altima,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3300
subaru impreza,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,4200
bmw 325ci,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
ford fusion se 4dr sedan,2013,None,excellent,4 cylinders,None,gas,white,108000,full-size,clean,automatic,None,6500
ford focus se 4dr sedan,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1900
Cadillac Escalade,2005,None,excellent,8 cylinders,rwd,gas,silver,150000,full-size,clean,automatic,sedan,6950
kia sorento awd,2011,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,6500
ford explorer,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
nissan altima,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
chevrolet camaro,2000,None,None,None,None,gas,None,None,None,clean,manual,None,11000
Jaguar XJ8,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,8500
honda accord,2003,None,good,None,None,gas,None,None,None,clean,automatic,None,3300
honda accord,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1045
3,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,4700
Toyota Sien a,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,8800
Toyota Sien a,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,8800
Chevrolet 3500hd,1998,None,None,None,None,diesel,None,None,None,clean,manual,None,10500
Honda Accord,2008,None,excellent,8 cylinders,None,gas,white,None,full-size,clean,automatic,None,2000
Freightliner MT45,2004,None,excellent,None,None,diesel,None,None,None,clean,automatic,None,19995
Bmw x5,2009,None,None,None,None,gas,None,159000,None,clean,automatic,None,8200
