make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
toyota landcruiser fj80,1994,None,None,None,None,gas,None,None,None,salvage,manual,None,1
1FMCU93177KB35254,2007,1FMCU93177KB35254,excellent,6 cylinders,4wd,gas,grey,138330,mid-size,clean,automatic,SUV,4500
bmw 330i,2005,WBAEV53425KM39423,excellent,6 cylinders,fwd,gas,silver,63350,mid-size,clean,automatic,sedan,6500
toyota rav 4,2004,None,None,None,4wd,gas,None,None,None,clean,automatic,SUV,3500
Jeep Cherokee,2001,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,None,2600
silverado,2005,None,None,None,None,gas,None,61000,None,clean,automatic,None,6400
jeep cherokee,1996,1J4FJ68S2TL204165,excellent,6 cylinders,4wd,gas,green,171481,mid-size,clean,automatic,SUV,7850
saturn vue hybrid,2009,3GSCL93Z79S599072,like new,4 cylinders,fwd,gas,red,61400,mid-size,clean,automatic,SUV,7500
xl7,2007,None,None,None,None,gas,None,109000,None,clean,automatic,None,3400
kia sorento lx 2wd,2008,KNDJD735085857099,excellent,6 cylinders,fwd,gas,red,93450,mid-size,clean,automatic,SUV,5450
CHEVROLET COLORADO,2015,1GCHSAEA4F1212228,like new,4 cylinders,fwd,gas,white,17330,mid-size,clean,automatic,pickup,16850
ford e350 van,2006,1FDWE35S36HA69178,excellent,8 cylinders,rwd,gas,white,110225,full-size,clean,automatic,bus,4950
jeep liberty 4x4,2012,None,excellent,4 cylinders,fwd,gas,grey,None,full-size,clean,automatic,None,14000
honda element ex,2004,None,like new,4 cylinders,4wd,gas,green,101,None,clean,automatic,None,5500
hyundai elantra gls 4dr sedan,2012,KMHDH4AE7CU385674,like new,4 cylinders,fwd,gas,black,67200,mid-size,clean,automatic,sedan,7950
ford f-250,2001,None,None,None,None,diesel,None,None,None,clean,manual,None,15000
hyundai veloster base 3dr coupe,2012,KMHTC6AD9CU067956,None,4 cylinders,fwd,gas,white,63985,compact,clean,manual,coupe,8500
lincoln navigator 4wd luxury,2007,None,like new,None,4wd,gas,None,None,None,clean,automatic,None,25000
hyundai accent gls,2017,KMHCT4AE8HU194010,like new,4 cylinders,fwd,gas,grey,10200,compact,clean,automatic,sedan,9500
Mack,1995,None,None,6 cylinders,rwd,diesel,None,None,None,clean,manual,None,12000
saab 900 s,1997,None,fair,4 cylinders,fwd,gas,green,19000,compact,clean,automatic,convertible,700
FORD FOCUS ZX3,2000,None,fair,4 cylinders,rwd,gas,blue,194000,compact,clean,automatic,hatchback,500
audi q7 3.6 premium quattro,2007,JF2SH64679H719085,excellent,6 cylinders,4wd,gas,grey,99750,full-size,clean,automatic,SUV,10750
Jeep Cherokee,1997,None,good,6 cylinders,4wd,gas,green,167000,None,clean,automatic,SUV,2400
bmw x3,2005,None,like new,None,4wd,gas,grey,110,None,clean,automatic,None,5400
jeep commander,2006,1J8HG48N16C266732,excellent,8 cylinders,4wd,gas,grey,158960,mid-size,clean,automatic,SUV,5950
mistubishi galant,2002,None,excellent,4 cylinders,None,gas,silver,99,None,clean,automatic,None,1980
CHEVY AVEO LS,2011,KL1TD6DE5BB195215,like new,4 cylinders,fwd,gas,black,73250,compact,clean,automatic,sedan,5450
nissan rogue sl,2008,None,None,None,4wd,gas,None,131,None,clean,automatic,None,5900
Honda Element,2004,None,good,4 cylinders,4wd,gas,black,167436,full-size,clean,manual,SUV,2900
toyota corolla,1999,None,excellent,None,None,gas,None,121000,None,clean,automatic,None,2200
Nissan Altima,2005,None,excellent,None,None,gas,None,133000,None,clean,automatic,None,3500
Nissan Maxima SE,2000,None,excellent,6 cylinders,fwd,gas,white,None,mid-size,clean,automatic,sedan,2300
Honda Civic,2003,None,excellent,None,None,gas,None,134000,None,clean,automatic,None,3500
toyota celica gt,2002,None,good,4 cylinders,None,gas,None,207000,None,clean,automatic,hatchback,1400
honda cr-v,2013,None,excellent,4 cylinders,4wd,gas,red,71683,None,clean,automatic,None,14000
dodge ram 1500,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1
dodge avenger sxt,2012,1C3CDZCB0CN189988,like new,4 cylinders,fwd,gas,white,105840,mid-size,clean,automatic,sedan,5950
Jeep Wrangler,1998,12345678912345678,good,4 cylinders,4wd,gas,None,163000,None,clean,manual,None,3900
Chevy Topkick,1999,None,None,6 cylinders,rwd,diesel,white,None,None,clean,automatic,truck,9000
Ford Fusion,2016,None,like new,None,None,gas,None,31000,None,clean,automatic,None,274
ford expedition,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
ford fiesta,2014,JF2SH64679H719085,like new,4 cylinders,fwd,gas,red,17890,compact,clean,automatic,hatchback,8500
Acura RL,2005,None,like new,6 cylinders,4wd,gas,black,146000,full-size,clean,automatic,sedan,4800
VW RABIT,2008,1GYFK63877R331828,like new,4 cylinders,fwd,gas,blue,111800,compact,clean,automatic,coupe,5250
Chevy corvair corsa,1965,None,like new,6 cylinders,rwd,gas,blue,None,None,clean,manual,coupe,15
infiniti g37,2008,None,excellent,6 cylinders,rwd,gas,grey,99000,mid-size,salvage,automatic,coupe,6450
Chevy Tahoe 4WD,1998,None,None,8 cylinders,4wd,gas,blue,156000,None,clean,automatic,None,3000
mini cooper s countryman,2015,None,excellent,4 cylinders,4wd,gas,white,32988,compact,clean,manual,wagon,20500
Chevy Trailblazer,2005,None,None,6 cylinders,4wd,gas,black,186000,None,clean,automatic,None,3500
Nissan Altima 2.5S,2012,None,good,None,None,gas,black,90000,None,clean,automatic,sedan,7800
cadillac escalade,2011,None,excellent,None,None,gas,None,None,None,clean,automatic,None,7000
honda civic,2004,None,None,None,None,gas,None,185000,None,clean,automatic,None,3500
nissan maxima,2002,None,None,None,None,gas,None,80000,None,parts only,other,None,20
toyota corola,1997,None,excellent,None,None,gas,None,None,None,clean,automatic,None,1900
Jeep grand cherokee limited,2009,None,excellent,6 cylinders,fwd,gas,black,100,full-size,clean,automatic,SUV,9750
volkwagen jetta,2015,None,None,4 cylinders,None,gas,brown,18000,None,clean,automatic,sedan,8395
chevy tahoe lt,2005,1GNEK13T75J134167,excellent,8 cylinders,4wd,gas,black,131150,full-size,clean,automatic,SUV,5950
bmw x5 4.8i,2008,JF2SH64679H719085,like new,8 cylinders,4wd,gas,silver,104200,full-size,clean,automatic,SUV,10850
DODGE CARAVAN C/V,2012,JF2SH64679H719085,like new,6 cylinders,fwd,gas,silver,104450,mid-size,clean,automatic,mini-van,6850
porsche 911 carrera,2003,WP0CA29923S653039,like new,6 cylinders,rwd,gas,silver,88606,compact,clean,automatic,convertible,19500
Nissan sentra sv,2013,None,like new,4 cylinders,fwd,gas,black,70,full-size,clean,automatic,sedan,7995
honda odyssey ex-l,2009,None,excellent,6 cylinders,fwd,gas,None,None,None,clean,automatic,None,6995
VW RABIT,2008,1GYFK63877R331828,like new,4 cylinders,fwd,gas,blue,111800,compact,clean,automatic,coupe,5250
acura mdx sh-awd,2009,2HNYD28269H530548,excellent,6 cylinders,4wd,gas,silver,101450,mid-size,clean,automatic,SUV,10500
acura mdx sh-awd,2009,2HNYD28269H530548,excellent,6 cylinders,4wd,gas,silver,101450,mid-size,clean,automatic,SUV,10500
toyota camry SE,2014,4T1BF1FK3EU343998,like new,4 cylinders,fwd,gas,grey,40500,mid-size,clean,automatic,sedan,12950
CHEVY SONIC LS,2014,1G1JA6SH3E4140575,like new,4 cylinders,fwd,gas,white,65850,compact,clean,automatic,sedan,7450
chevy tahoe ltz,2007,1GNFK13077R100034,excellent,8 cylinders,4wd,gas,grey,111640,full-size,clean,automatic,SUV,12950
NISSAN RIGUE SV,2011,None,excellent,4 cylinders,4wd,gas,grey,75,mid-size,clean,automatic,SUV,9895
bmw 650i convertible,2007,WBAEK13557CN80431,like new,8 cylinders,rwd,gas,green,105725,mid-size,clean,automatic,convertible,12950
honda civic coupe ex,2012,None,None,4 cylinders,None,gas,black,None,None,clean,manual,coupe,6495
toyota camry se 4dr sedan,2014,4T1BF1FK3EU343998,like new,4 cylinders,fwd,gas,black,40341,mid-size,clean,automatic,sedan,12500
ford fiesta,2014,JF2SH64679H719085,like new,4 cylinders,fwd,gas,red,17890,compact,clean,automatic,hatchback,8500
subaru forester 2.5i limited,2009,JF2SH64679H719085,excellent,3 cylinders,4wd,gas,grey,113270,full-size,clean,automatic,offroad,7950
JEEP GRAND CHEROKEE,2007,None,like new,8 cylinders,4wd,gas,red,None,full-size,clean,automatic,SUV,8495
nissan juke sv,2011,JN8AF5MRXBT017337,excellent,4 cylinders,4wd,gas,blue,65325,compact,clean,automatic,SUV,7950
FORD MUSTANG,2006,None,excellent,6 cylinders,rwd,gas,silver,100,full-size,clean,automatic,coupe,6895
nissan juke sv,2013,JN8AF5MR5DT223927,excellent,4 cylinders,4wd,gas,white,74800,compact,clean,automatic,SUV,9450
chevy tahoe lt,2005,1GNEK13T75J134167,excellent,8 cylinders,4wd,gas,black,131150,full-size,clean,automatic,SUV,5950
FORD E250,2008,None,excellent,8 cylinders,rwd,gas,white,125,full-size,clean,automatic,van,7995
NISSAN RIGUE SV,2011,None,excellent,4 cylinders,4wd,gas,grey,75,mid-size,clean,automatic,SUV,9895
CHEVY AVEO LS,2011,KL1TD6DE5BB195215,like new,4 cylinders,fwd,gas,black,73250,compact,clean,automatic,sedan,5450
nissan juke sv,2011,JN8AF5MRXBT017337,excellent,4 cylinders,4wd,gas,blue,65325,compact,clean,automatic,SUV,7950
Camaro SS,1968,None,None,None,None,gas,None,None,None,clean,automatic,None,40000
toyota celica gts,1985,None,excellent,4 cylinders,rwd,gas,white,85000,compact,clean,automatic,convertible,5000
silverado 2500,2007,None,excellent,8 cylinders,None,diesel,None,None,full-size,clean,automatic,truck,6000
Ford Coupe,1940,None,None,None,None,gas,None,None,None,clean,automatic,None,24500
Chevy cobalt ls,2008,None,excellent,4 cylinders,fwd,gas,blue,96,mid-size,clean,automatic,sedan,3995
JEEP GHRAND CHEROKEE,2014,None,excellent,6 cylinders,4wd,gas,white,69,full-size,clean,automatic,SUV,299
HYUNDAI TUCSON,2012,None,excellent,4 cylinders,None,gas,silver,50,mid-size,clean,automatic,SUV,10995
JEEP GRAND CHEROKEE,2010,None,excellent,6 cylinders,4wd,gas,None,100,full-size,clean,automatic,SUV,9750
CHEVY SONIC LS,2014,1G1JA6SH3E4140575,like new,4 cylinders,fwd,gas,white,65850,compact,clean,automatic,sedan,7450
F150,2009,None,None,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,truck,9750
CHEVY SONIC LS,2014,1G1JA6SH3E4140575,like new,4 cylinders,fwd,gas,white,65850,compact,clean,automatic,sedan,7450
Honda s2000,2002,None,None,None,None,gas,blue,None,None,clean,manual,None,20000
MAZDA RX8,2005,JM1FE173850154139,excellent,4 cylinders,fwd,gas,grey,85200,compact,clean,manual,coupe,4500
chevy w4500 / isuzu npr,2008,JM1FE173850154139,excellent,8 cylinders,rwd,gas,white,280800,full-size,clean,automatic,truck,7500
ford expedition EL,2012,1FMJK1G58CEF17037,excellent,8 cylinders,4wd,gas,white,157100,full-size,clean,automatic,SUV,8750
hyundai santa fe sport,2014,5xyzudlaoeg167841,excellent,4 cylinders,4wd,gas,black,47899,mid-size,clean,automatic,SUV,19000
Mitsubishi Evolution MR,2010,Ja32w5fv7au027096,like new,4 cylinders,4wd,gas,white,59500,full-size,clean,automatic,sedan,21995
2005 TOYOTA CAMRY,2005,None,good,4 cylinders,fwd,gas,black,220000,mid-size,clean,automatic,sedan,2200
Chevrolet Corvette,1993,1g1yy23p7p5119380,excellent,8 cylinders,None,gas,red,67400,None,clean,automatic,coupe,8500
dodge ram 2500,2015,None,None,None,None,diesel,None,None,None,clean,automatic,None,40000
Gmc suburban,1995,None,good,8 cylinders,4wd,gas,None,None,None,missing,automatic,truck,350
cadillac escalade,1999,None,excellent,8 cylinders,4wd,gas,white,82732,full-size,clean,automatic,SUV,4200
ford taurus,2002,None,good,None,None,gas,None,165000,None,clean,automatic,None,699
hyundai elantra gt,2003,None,good,4 cylinders,rwd,gas,None,135000,None,clean,manual,coupe,1200
Mercedes Benz cls 500,2006,None,excellent,None,rwd,gas,black,115000,None,clean,automatic,coupe,8699
saturn,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
pontiac sunfire,2005,None,good,None,None,gas,None,112000,None,clean,automatic,None,899
International 4900,1998,None,None,None,None,diesel,None,210463,None,clean,manual,None,8500
pontiac sunfire,2005,None,good,None,None,gas,None,112000,None,clean,automatic,None,999
Chevy,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,500
toyota avalon,2000,None,good,6 cylinders,fwd,gas,black,160326,mid-size,clean,automatic,sedan,1900
mercury mountaineer,1999,None,good,None,4wd,gas,white,145000,None,clean,automatic,None,899
Ford 350 Transit,2015,None,new,6 cylinders,rwd,gas,green,3154,full-size,clean,automatic,van,28000
jeep wrangler,1998,None,excellent,4 cylinders,4wd,gas,red,None,mid-size,clean,manual,other,7750
4runner toyota,2002,None,good,None,None,gas,None,None,None,clean,automatic,None,1503
Chrysler Sebring JXi,2000,None,excellent,6 cylinders,fwd,gas,None,115000,None,clean,automatic,convertible,2800
ford f-150,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
dodge durango,2003,None,good,None,None,gas,silver,None,full-size,clean,automatic,SUV,1100
Gmc,2004,None,None,None,None,gas,None,50000,None,clean,automatic,None,9200
ford explorer,2006,None,like new,6 cylinders,None,gas,None,None,None,clean,automatic,None,5500
Chebrolet equinos,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
ford f-150,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
audi a4,2010,None,excellent,4 cylinders,4wd,gas,blue,172,None,clean,automatic,None,4850
Ford Bronco,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
Toyota matrix,2005,None,excellent,4 cylinders,fwd,gas,silver,119000,mid-size,clean,automatic,sedan,2950
subaru legacy outback,2005,None,like new,4 cylinders,4wd,gas,None,150,None,clean,automatic,None,4200
Mercedes Benz s550 4matic,2008,None,None,None,None,gas,None,98000,None,clean,automatic,None,16500
Mercury,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
dodge challenger,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,53500
mercedes-benz sl500,1999,None,fair,8 cylinders,rwd,gas,white,85000,full-size,clean,automatic,None,4300
dodge challenger hellcat,2015,None,None,None,None,gas,None,6300,None,clean,automatic,None,53500
honda s2000,2002,None,None,None,None,gas,None,None,None,clean,manual,None,1500
ford 450 super,1990,None,None,None,None,gas,None,None,None,clean,manual,None,3500
hyundai elantra,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,900
Kia sendona,2007,None,good,6 cylinders,fwd,gas,blue,None,None,clean,automatic,None,1800
pick up 3100,1950,None,excellent,6 cylinders,fwd,gas,orange,None,full-size,clean,manual,pickup,25000
chevy coupe,1949,None,excellent,6 cylinders,rwd,gas,grey,None,full-size,clean,manual,coupe,12500
Honda accord,2005,None,excellent,4 cylinders,fwd,gas,blue,134000,mid-size,clean,automatic,sedan,2950
honda accord 2-door coupe,2001,None,fair,6 cylinders,fwd,gas,silver,None,None,clean,automatic,coupe,2000
jaguar xjs v12 coupe,1986,None,excellent,12 cylinders,rwd,gas,red,39156,full-size,clean,automatic,coupe,7000
Buick,2003,None,like new,6 cylinders,fwd,gas,silver,97000,full-size,clean,automatic,sedan,4500
vw golf tdi,2004,None,good,4 cylinders,fwd,diesel,blue,218,None,clean,automatic,None,1600
"Mercury, Milan Premier",2007,3MEHM08Z67R607006,good,4 cylinders,fwd,gas,black,103000,mid-size,clean,automatic,sedan,4150
Impala,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
Infiniti QX56,2010,None,excellent,8 cylinders,4wd,gas,white,101900,None,clean,automatic,SUV,15900
Chevrolet s10,1998,None,good,6 cylinders,4wd,gas,blue,118,None,clean,automatic,None,1650
mgb convertible,1976,None,None,None,None,gas,yellow,None,None,clean,manual,None,9500
Chevy,1979,None,None,None,None,gas,None,None,None,clean,manual,None,4500
chevrolet equinox,2009,None,excellent,None,None,gas,None,97,None,clean,automatic,None,4800
Volkswagen Jetta,2012,None,excellent,4 cylinders,fwd,gas,black,38000,None,clean,automatic,sedan,6900
chevrolet express,2000,None,excellent,8 cylinders,rwd,gas,black,None,None,clean,automatic,bus,3000
TOWNCAR,2011,None,excellent,8 cylinders,rwd,gas,black,117000,None,clean,automatic,None,5700
GMC YUKON,1997,None,like new,8 cylinders,rwd,gas,None,30000,None,clean,automatic,None,1850
chevy tahoe,2002,None,good,8 cylinders,4wd,gas,white,109000,full-size,clean,automatic,SUV,4250
nissan altima 2.5 s,2014,None,excellent,4 cylinders,fwd,gas,silver,93000,full-size,clean,automatic,sedan,8200
Bentley Arnage T,2005,None,like new,8 cylinders,rwd,gas,black,23000,full-size,clean,automatic,sedan,56500
saturn relay,2005,None,excellent,6 cylinders,4wd,gas,custom,None,full-size,clean,automatic,None,3500
nissan titan,2004,1N6AA06B04N541842,excellent,8 cylinders,fwd,gas,grey,98,full-size,clean,automatic,truck,11
nissan versa 1.6 sv,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,7000
chevrolet malibu,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
Toyota celica GT,1991,None,excellent,4 cylinders,fwd,gas,black,181000,compact,clean,automatic,hatchback,2200
Honda Accord,2012,None,excellent,4 cylinders,fwd,gas,white,77000,None,clean,automatic,sedan,8900
Nissan Versa,2012,None,excellent,4 cylinders,fwd,gas,grey,60000,None,clean,automatic,sedan,6700
Hyundai Elantra,2009,None,excellent,4 cylinders,fwd,gas,black,59000,None,clean,automatic,sedan,5500
bmw isetta,1958,None,like new,4 cylinders,rwd,gas,red,13000,compact,clean,manual,other,35500
GMC C-7500,2000,None,like new,8 cylinders,rwd,diesel,green,8900,None,clean,manual,other,32900
Audi Quattro,1997,None,good,4 cylinders,4wd,gas,green,None,mid-size,clean,automatic,sedan,2500
Chevrolet Tracker,2002,2CNBJ734326910647,good,6 cylinders,4wd,gas,silver,111000,compact,clean,automatic,SUV,4100
chevrolet impala,1966,None,new,8 cylinders,fwd,gas,blue,32921,full-size,clean,automatic,convertible,20000
Ford Focus,2014,None,excellent,4 cylinders,fwd,gas,grey,66000,None,clean,automatic,sedan,7600
250 Super duty,2016,None,None,None,None,gas,white,32000,full-size,clean,automatic,None,37000
hyundai tucson,2017,None,new,4 cylinders,4wd,gas,silver,2800,mid-size,lien,automatic,SUV,30000
ford mustang convertible,1994,None,like new,8 cylinders,rwd,gas,red,14400,full-size,clean,manual,convertible,17500
nissan pathfinder armada,2007,None,None,8 cylinders,4wd,gas,black,None,None,clean,automatic,SUV,5500
ford expedition,2005,None,None,None,None,gas,None,177000,None,parts only,automatic,None,800
Pontiac G6 GTP Convertible,2006,None,excellent,6 cylinders,fwd,gas,silver,91449,compact,clean,automatic,convertible,5900
ford mustang notch,1993,None,excellent,8 cylinders,rwd,gas,silver,None,None,clean,manual,other,13000
ford econoline,1996,None,fair,6 cylinders,rwd,gas,silver,None,full-size,clean,automatic,van,1000
mazda tribute,2005,00000000,good,6 cylinders,4wd,gas,white,150000,mid-size,clean,automatic,SUV,3100
ford,1950,None,None,None,None,gas,None,None,None,clean,manual,None,2500
pontiac starchief,1955,None,None,None,None,gas,None,None,None,clean,automatic,None,13000
lincoln towncar,1994,None,None,8 cylinders,rwd,gas,white,82000,full-size,clean,automatic,None,1
lincoln mark v,1978,None,None,None,None,gas,None,None,None,clean,automatic,None,1
pontiac starchief,1955,None,None,None,None,gas,None,None,None,clean,automatic,None,13000
chevrolet camaro,2011,2G1FK1EJ8B9127415,excellent,8 cylinders,rwd,gas,grey,102400,mid-size,clean,automatic,coupe,14500
chrysler crossfire coupe,2004,None,like new,6 cylinders,rwd,gas,blue,10900,sub-compact,clean,automatic,coupe,18500
Ford Explorer,2003,None,excellent,6 cylinders,None,gas,None,158282,None,clean,automatic,None,4000
Toyota,1991,None,excellent,6 cylinders,4wd,gas,black,2054000,None,clean,manual,pickup,3250
nissan murano,2009,None,excellent,None,None,gas,None,None,None,clean,automatic,convertible,6700
nissan murano,2009,None,excellent,None,None,gas,None,None,None,clean,automatic,convertible,6700
nissan pathfinder,2012,None,excellent,None,None,gas,None,None,None,clean,automatic,None,9500
dodge caravan,2001,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,None,1750
GMC Sierra 2500,2004,Duramax,None,None,None,diesel,None,160000,None,clean,automatic,None,16999
NISSAN ALTIMA 2.5,2007,None,excellent,4 cylinders,fwd,gas,silver,None,None,clean,automatic,sedan,3950
HYUNDAI SANTA FE,2008,None,excellent,6 cylinders,4wd,gas,None,93500,None,clean,automatic,None,8495
FORD EXPLORER,2008,None,excellent,6 cylinders,4wd,gas,None,123000,None,clean,automatic,None,8000
chrysler town and country,2011,None,like new,6 cylinders,fwd,gas,None,70000,None,clean,automatic,None,12900
Ford F250 SD,2006,None,None,None,None,diesel,None,None,None,salvage,automatic,None,18500
ford explorer,2002,None,None,6 cylinders,None,gas,None,118,None,clean,automatic,None,3000
ford e350,2003,None,good,8 cylinders,None,diesel,white,193000,None,clean,automatic,bus,6500
Buick Century,1998,None,excellent,6 cylinders,fwd,gas,None,None,None,clean,automatic,None,2000
Packard,1953,None,None,None,None,gas,None,None,None,clean,automatic,None,500
lincoln mkx,2013,None,None,None,None,gas,None,None,None,salvage,automatic,None,9999
cadillac cts sedan,2013,None,None,None,None,gas,None,None,None,salvage,automatic,None,8999
hummer h3,2009,None,None,5 cylinders,None,gas,black,None,None,salvage,automatic,None,7999
scion xb,2009,None,None,None,None,gas,None,None,None,salvage,automatic,None,4999
jeep liberty,2009,None,None,None,None,gas,None,None,None,salvage,automatic,None,3999
cadillac ats 2.0l turbo luxury,2014,None,None,None,None,gas,None,None,None,salvage,automatic,None,11999
Ford Escape XLT,2003,None,fair,6 cylinders,4wd,gas,grey,157000,compact,clean,automatic,SUV,2900
Jeep Cherokee Sport,1995,None,excellent,None,4wd,gas,None,132542,None,clean,automatic,SUV,1200
BMW 745 LI,2004,None,good,8 cylinders,None,gas,None,143000,None,clean,automatic,None,3800
mini cooper,2010,None,good,4 cylinders,fwd,gas,blue,78133,compact,clean,manual,None,5500
Jeep Grand Cherokee,2006,None,good,8 cylinders,4wd,gas,red,127000,full-size,clean,automatic,SUV,7500
Chevy Impala,2009,None,excellent,6 cylinders,fwd,gas,silver,115000,mid-size,clean,automatic,sedan,6000
honda fit sport,2011,None,like new,None,None,gas,None,None,None,clean,automatic,None,8500
hummer h3,2006,None,excellent,5 cylinders,4wd,gas,black,None,mid-size,clean,automatic,SUV,8999
honda accord,2005,None,None,None,None,gas,None,160000,None,clean,automatic,None,5000
Honda,1994,None,None,None,None,other,None,None,None,clean,other,None,450
honda civic,1996,None,None,None,None,other,None,None,None,parts only,other,None,200
acura tsx,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,600
Chevrolet Blazer,1987,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Scion XD,2009,None,excellent,4 cylinders,fwd,gas,red,100000,compact,clean,automatic,None,5195
GMC C2500 Chevy GM,1986,None,excellent,8 cylinders,rwd,gas,blue,84000,full-size,clean,automatic,None,14000
Honda Ridgeline,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,10000
Frieghtliner,2007,None,like new,6 cylinders,rwd,diesel,white,None,None,clean,manual,other,35800
Ford supperdutey f350,2004,None,None,None,None,diesel,None,None,None,clean,automatic,truck,33000
Chevrolet 3500,1983,None,None,None,None,gas,None,None,None,clean,manual,None,4500
Mitsubishi eclipse,2008,None,excellent,4 cylinders,None,gas,orange,117000,mid-size,clean,automatic,coupe,3500
Nissan,2002,None,good,None,None,gas,None,None,None,clean,automatic,None,3000
Hyundai Accent,2003,None,good,4 cylinders,None,gas,None,84000,None,clean,automatic,None,2000
Mercedes clk,2000,None,good,8 cylinders,None,gas,None,103000,None,clean,automatic,None,1999
Ford,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,2999
Ford,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1999
Toyota,1991,None,None,None,None,gas,None,None,None,clean,automatic,None,1999
Chevrolet,1999,None,None,None,None,diesel,None,None,None,clean,automatic,None,2999
Ford,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2499
Jeep cherokee,2000,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,None,4000
Honda,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
nissan maxima,2010,None,excellent,6 cylinders,fwd,gas,None,None,None,clean,automatic,None,1700
nissan altima,2009,None,excellent,4 cylinders,None,gas,red,103,None,clean,automatic,sedan,6500
Plymouth Sundance,1987,None,fair,4 cylinders,fwd,gas,red,65000,mid-size,clean,automatic,hatchback,600
honda accord,1996,None,salvage,None,None,gas,green,126000,full-size,clean,automatic,sedan,500
dodge grand caravan,2012,None,excellent,6 cylinders,fwd,gas,white,131233,full-size,clean,automatic,van,5500
dodge ram 1500 4x4,2016,None,excellent,6 cylinders,4wd,diesel,white,27792,full-size,lien,automatic,pickup,45900
mercedes benz e320,2004,None,good,6 cylinders,4wd,gas,custom,115800,full-size,clean,automatic,sedan,5500
Oldsmobile Cutlass Supreme,1975,3J57K5R139721,excellent,8 cylinders,rwd,gas,custom,68960,None,clean,automatic,coupe,4495
Chevy Trailblazer LS,2005,1GNDT13S052298662,excellent,6 cylinders,4wd,gas,None,119020,None,clean,automatic,SUV,3495
Ford Explorer Limited,2004,1FMDU75E64ZA87886,good,6 cylinders,4wd,gas,white,192217,None,clean,automatic,SUV,2995
MINI Cooper S,2010,wmwmf7c55atz73193,like new,4 cylinders,fwd,gas,blue,66873,compact,clean,automatic,coupe,7995
Isuzu Rodeo,2001,4s2dm58w214344200,excellent,6 cylinders,4wd,gas,white,115615,None,clean,automatic,pickup,1895
Ford Ranger XLT,2003,1FTZR45E33PB25434,like new,6 cylinders,4wd,gas,green,86865,None,clean,automatic,pickup,7995
Ford Explorer,2004,1fmzu72k94ua12564,excellent,6 cylinders,4wd,gas,red,172505,None,clean,automatic,SUV,1895
Chevrolet k2500,1996,1GCGK24F8TZ201065,good,8 cylinders,4wd,diesel,green,141625,None,clean,manual,pickup,4995
GMC Yukon,2006,1GKEK13Z96J110150,excellent,8 cylinders,4wd,gas,black,169412,None,clean,automatic,SUV,4995
Honda Accord,2012,None,excellent,4 cylinders,fwd,gas,silver,61000,mid-size,clean,automatic,sedan,7995
toyota corolla,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,700
Honda Accord 4-door EX,2007,None,like new,4 cylinders,fwd,gas,white,116888,full-size,clean,automatic,sedan,4500
infinity g37s,2012,None,excellent,6 cylinders,4wd,gas,grey,67000,mid-size,clean,automatic,sedan,13900
INTERNATIONAL,1987,None,good,8 cylinders,rwd,diesel,white,85327,None,clean,automatic,truck,2500
honda civic dx,1992,None,good,4 cylinders,fwd,gas,black,82000,compact,clean,automatic,sedan,1200
toyota avalon,1999,None,good,6 cylinders,fwd,gas,blue,192000,full-size,clean,automatic,sedan,1000
honda accord ex-l sedan 4 doors,2013,None,like new,6 cylinders,fwd,gas,black,33257,full-size,clean,automatic,sedan,22850
chevrolet malibu ltz,2016,1G11E5SA6GF138554,excellent,4 cylinders,fwd,gas,None,41000,mid-size,clean,automatic,sedan,11500
Mercedes S320,1995,None,new,6 cylinders,rwd,gas,None,90000,None,clean,automatic,None,3995
nissan rogue,2012,None,excellent,4 cylinders,4wd,gas,white,37000,mid-size,clean,automatic,SUV,11900
freightliner fld 120,1998,None,good,None,rwd,diesel,white,None,full-size,clean,manual,truck,20000
OLDS DELTA 88,1970,None,good,8 cylinders,rwd,gas,black,98000,full-size,clean,automatic,None,8900
