make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Honda,2000,None,None,4 cylinders,fwd,gas,None,None,None,clean,automatic,None,1650
nissan altima 2.5 s,2017,None,like new,4 cylinders,fwd,gas,silver,33000,full-size,clean,automatic,sedan,11900
cadillac coupe de ville,1993,None,excellent,8 cylinders,fwd,gas,red,75000,None,clean,automatic,sedan,800
cadillac coupe de ville,1993,None,excellent,8 cylinders,fwd,gas,red,75000,None,clean,automatic,sedan,1000
hyundai santa fe gls awd,2007,None,None,None,None,gas,None,134300,None,clean,automatic,None,7000
Bmw 328xi,2007,None,None,None,None,gas,None,120200,None,clean,automatic,None,7500
Nissan altima 2.5s,2009,None,None,None,None,gas,None,128600,None,clean,automatic,None,5250
Toyota corolla,2005,None,None,None,None,gas,None,120100,None,clean,manual,None,4600
toyota corolla le,2005,None,like new,None,None,gas,white,113000,None,clean,automatic,None,3700
volkswagen phaeton,2004,None,None,None,None,gas,None,86000,None,clean,other,None,8000
subaru forester,2004,None,good,4 cylinders,4wd,gas,red,None,None,clean,automatic,wagon,900
runs and drives perfect,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,20501
Ford F-450 Lariat,2012,None,excellent,10 cylinders,4wd,diesel,white,None,full-size,clean,automatic,truck,8800
Mercedes ML350,2010,None,excellent,6 cylinders,4wd,gas,silver,70000,full-size,clean,automatic,SUV,16000
subaru outback,2003,4S3BH675037643708,good,None,None,gas,None,84000,None,clean,automatic,wagon,4600
HUMMER H2,2003,None,excellent,8 cylinders,4wd,gas,yellow,110000,full-size,clean,automatic,SUV,15900
Nissan sentra,2010,None,like new,4 cylinders,fwd,gas,white,126000,None,clean,automatic,sedan,4900
nissan altima,2012,None,like new,4 cylinders,fwd,gas,blue,104000,full-size,clean,automatic,None,7200
subaru impreza,2008,None,excellent,4 cylinders,4wd,gas,blue,143000,compact,clean,automatic,sedan,4500
nissan altima,2012,None,like new,4 cylinders,fwd,gas,blue,104000,full-size,clean,automatic,None,7200
Chevrolet Cruze LT,2015,1G1PD5SBXF7246934,like new,4 cylinders,fwd,gas,black,9639,mid-size,clean,manual,sedan,14900
jeep cherokee sport,2001,None,excellent,6 cylinders,4wd,gas,blue,95234,mid-size,clean,automatic,SUV,4995
chevy trailblazer,2003,None,good,6 cylinders,4wd,gas,None,172941,full-size,clean,automatic,SUV,2200
Honda Accord EX,2003,None,excellent,4 cylinders,fwd,gas,silver,None,None,clean,manual,sedan,2600
ford explorer,2008,None,fair,6 cylinders,None,gas,brown,150000,full-size,clean,automatic,None,1500
subaru outback 2.5i,2007,None,fair,4 cylinders,None,gas,green,163000,None,clean,automatic,wagon,3000
Toyota Camry,2015,None,like new,4 cylinders,None,gas,grey,27000,None,clean,automatic,None,16995
subaru legacy outback,2004,None,like new,4 cylinders,4wd,gas,green,None,None,clean,automatic,None,3500
VW golf element bmw,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
chevrolet tahoe,2010,None,excellent,8 cylinders,4wd,gas,white,129998,None,clean,automatic,SUV,17885
nissan maxima,2005,None,good,6 cylinders,fwd,gas,red,120940,None,clean,automatic,sedan,4999
nissan titan,2006,None,excellent,8 cylinders,4wd,gas,blue,86488,None,clean,automatic,truck,13495
infiniti fx35,2008,None,excellent,6 cylinders,fwd,gas,brown,131683,None,clean,automatic,SUV,11999
nissan 350z,2003,None,excellent,6 cylinders,rwd,gas,purple,85000,None,clean,automatic,None,8999
audi a4 avant quattro,2008,None,excellent,6 cylinders,4wd,gas,silver,119865,None,clean,automatic,None,7995
bmw x5,2009,None,like new,6 cylinders,4wd,gas,grey,94243,None,clean,automatic,None,13749
ford escape,2010,None,excellent,4 cylinders,4wd,gas,black,49667,None,clean,automatic,None,10999
ford deluxe,1940,None,like new,None,rwd,gas,None,None,None,clean,automatic,coupe,28000
jeep liberty 4x4,2004,Xxxxxxx,good,6 cylinders,4wd,gas,white,183203,mid-size,clean,automatic,SUV,2300
jeep liberty 4x4,2005,Xxxxxxx,good,6 cylinders,4wd,gas,brown,172546,mid-size,clean,automatic,SUV,2400
mazda3 i tourning hatchback,2005,None,None,None,None,gas,None,126300,None,clean,automatic,None,5000
jeep liberty limited 4wd,2002,None,excellent,6 cylinders,4wd,gas,green,None,mid-size,clean,automatic,SUV,3200
cadillac escalade,2011,None,excellent,None,None,gas,None,None,None,clean,automatic,None,7000
Gmc sierra 1500,2009,None,None,8 cylinders,4wd,gas,None,107345,None,clean,automatic,pickup,16000
Volvo s40,2010,None,None,None,None,gas,None,102351,None,clean,automatic,None,8000
Ford edge sel,2007,None,None,None,None,gas,None,106670,None,clean,automatic,None,9000
Subaru Impreza 2.5 TS,2003,None,good,5 cylinders,4wd,gas,red,100000,full-size,clean,automatic,hatchback,2599
chevy aveo,2006,None,good,4 cylinders,fwd,gas,red,119000,mid-size,clean,automatic,hatchback,1995
mercedes-benz ml430,2000,None,good,8 cylinders,4wd,gas,silver,150000,None,clean,automatic,SUV,1500
ford f150 xlt,2004,None,None,None,None,gas,None,128455,None,clean,automatic,None,8000
Ford focus,2009,None,None,None,None,gas,None,109300,None,clean,manual,None,5000
jeep grand cherokee laredo 4x4,2007,None,None,6 cylinders,None,gas,None,128800,None,clean,automatic,None,8000
mercedes-benz ml,2000,None,like new,8 cylinders,4wd,gas,None,150,None,clean,automatic,None,1299
subaru impreza wrx awd,2002,None,excellent,6 cylinders,None,gas,None,100000,None,clean,manual,sedan,5500
cheverolet corvette,1974,None,good,8 cylinders,rwd,gas,green,None,None,clean,manual,None,15000
Toyota Camry,2000,None,like new,6 cylinders,fwd,gas,None,170,None,clean,automatic,None,1397
cadillac escalade,2011,None,excellent,None,None,gas,None,None,None,clean,automatic,None,7000
vw jetta se,2015,None,excellent,4 cylinders,fwd,gas,blue,93000,mid-size,clean,automatic,sedan,9300
SAAB 95 2.0T,2003,None,like new,4 cylinders,fwd,gas,None,150,None,clean,automatic,None,1397
mini cooper hardtop s,2005,None,fair,None,None,gas,blue,184000,compact,clean,manual,coupe,1300
mini cooper hardtop s,2005,None,fair,4 cylinders,fwd,gas,blue,184000,compact,clean,manual,hatchback,1300
Chrysler Pacifica,2005,2C8GF68465R434300,excellent,6 cylinders,4wd,gas,silver,146821,None,clean,automatic,None,3700
Chevrolet Equinox,2006,2CNDL73F666081602,good,6 cylinders,4wd,gas,green,122853,full-size,clean,automatic,SUV,3800
CHEVROLET MALIBU,2005,1G1ZS52F65F111231,good,6 cylinders,None,gas,green,140974,None,clean,automatic,sedan,2200
CHEVY TAHOE,2001,1GNEK13TX1R143909,good,8 cylinders,None,gas,black,148920,full-size,clean,automatic,None,3500
SATURN ION,2006,1G8AJ55F16Z207975,good,None,None,gas,None,125753,None,clean,automatic,None,2000
Dodge Avenger,2008,1B3LC46J78N199866,good,4 cylinders,fwd,gas,black,130247,None,clean,automatic,None,3500
HONDA PILOT,2003,2HKYF18593H520695,good,6 cylinders,4wd,gas,red,149560,None,clean,automatic,None,4000
JEEP LIBERTY,2004,1J4GL48K64W327955,good,6 cylinders,4wd,gas,blue,136314,None,clean,automatic,SUV,3500
Honda Pilot,2006,2HKYF18656H536339,good,6 cylinders,4wd,gas,grey,145747,None,clean,automatic,None,5900
Honda Fit,2010,JHMGE8H46AC009676,good,4 cylinders,fwd,gas,orange,90750,None,salvage,automatic,None,5500
Mini Cooper,2009,WMWMF33529TU75442,excellent,4 cylinders,fwd,gas,blue,104913,None,clean,automatic,None,5000
VW CC,2013,None,None,None,None,gas,None,67000,None,clean,manual,None,13000
toyota camry,2000,None,None,None,None,gas,None,230000,None,clean,automatic,None,600
chevy monte carlo,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,900
subaru impreza wrx,2004,None,fair,4 cylinders,4wd,gas,custom,166000,full-size,clean,manual,sedan,4000
Chevrolet Monte Carlo SS,1984,None,good,8 cylinders,rwd,gas,None,None,None,rebuilt,automatic,coupe,3000
Chevrolet Impala,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,699
vw rabbit,2007,None,excellent,5 cylinders,fwd,gas,silver,78000,sub-compact,clean,manual,hatchback,3800
chevrolet 2500 silverado,2007,None,good,8 cylinders,4wd,gas,green,125000,full-size,clean,automatic,pickup,4300
Toyota Camry,2013,None,None,None,None,gas,None,74000,None,clean,automatic,None,10000
GMC Savanna 3500,2004,None,None,None,None,gas,None,280000,None,clean,automatic,None,500
Dodge Journey R/T,2013,None,excellent,6 cylinders,None,gas,black,78000,None,clean,automatic,SUV,14000
Toyota Camry,2013,None,None,None,None,gas,None,74000,None,clean,automatic,None,10000
Nissan Pathfinder Platinum,2016,5N1AR2MM2GC606357,like new,6 cylinders,4wd,gas,black,38500,full-size,clean,automatic,SUV,33000
audi a6,2002,None,fair,6 cylinders,4wd,gas,blue,156000,full-size,clean,automatic,sedan,950
toyota corolla,2009,None,excellent,4 cylinders,fwd,gas,silver,68161,mid-size,clean,automatic,sedan,6599
land rover discovery,2004,SALTY19444A854337,good,8 cylinders,4wd,gas,black,146580,None,clean,automatic,None,5200
pontiac grand prix,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Morgan,2005,None,None,None,None,hybrid,None,None,None,clean,other,None,2500
ford f-350,1987,None,excellent,8 cylinders,rwd,diesel,blue,68965,None,clean,manual,truck,8995
volvo s40,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1900
toyota corolla le,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
HONDA ACCORD LXP,2009,None,like new,4 cylinders,fwd,gas,custom,16000,mid-size,clean,automatic,sedan,15950
ford,1965,None,None,None,None,gas,None,None,None,clean,manual,None,5800
Jeep Grand Cherokee Laredo 4x4,2003,None,good,6 cylinders,4wd,gas,blue,172101,full-size,clean,automatic,SUV,2500
Vintage car,1966,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
Dodge Ram Rumble Bee,2004,None,good,8 cylinders,4wd,gas,None,149000,None,clean,automatic,None,10000
Chevrolet El Camaino,1967,None,None,None,None,gas,None,None,None,missing,automatic,None,1250
pontiac lemans,1971,None,None,None,None,gas,None,None,None,missing,automatic,None,2250
ford f-150 xlt,2004,None,good,8 cylinders,4wd,gas,grey,198201,full-size,clean,automatic,truck,5000
toyota highlander,2002,JTEHF21A220079044,good,6 cylinders,fwd,gas,grey,123000,full-size,clean,automatic,SUV,4500
chevy k5 blazer,1977,None,None,8 cylinders,4wd,gas,None,150,None,clean,automatic,None,500
jeep liberty 4x4,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Dodge intrepid,2002,None,good,6 cylinders,fwd,gas,black,None,None,clean,automatic,sedan,699
honda civic,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
ford taurus,2007,None,None,None,None,gas,None,114000,None,clean,automatic,None,995
F-350,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
nissan versa,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
mercedes-benz,2001,None,None,None,None,gas,None,72000,None,clean,automatic,None,1
CHRSYLER TOWN AND COUNTRY,2006,None,None,None,None,gas,None,148000,None,clean,automatic,None,2195
ford mustang,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
lincoln navigator,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
jeep liberty 4x4,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Nissan Extera,2002,None,good,6 cylinders,4wd,gas,blue,190,None,clean,automatic,SUV,1950
Ford Model T,1926,None,None,None,None,gas,None,None,None,clean,manual,None,9000
Toyota Corolla,2015,None,like new,4 cylinders,None,gas,silver,27000,None,clean,automatic,None,13400
"Bmw z3, roster",1997,None,like new,4 cylinders,rwd,gas,black,None,compact,clean,other,convertible,6400
Jaguar X type,2004,None,good,6 cylinders,4wd,gas,black,106,full-size,clean,manual,sedan,3000
Chevrolet Sedan Master Deluxe,1937,None,None,None,None,gas,None,None,None,clean,manual,None,8500
CADILLAC 4 DOOR,1987,None,None,None,None,gas,None,None,None,clean,automatic,None,1850
Dodge Caliber,2007,None,good,4 cylinders,fwd,gas,orange,99000,None,clean,automatic,None,3500
cadillac cts,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
subaru forester,2002,None,None,None,None,gas,None,None,None,clean,manual,None,550
dodge ram 2500,2000,None,fair,8 cylinders,4wd,gas,blue,183000,full-size,clean,automatic,truck,6000
honda accord,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Ford F 150 Lariat,2001,None,good,8 cylinders,4wd,gas,blue,200000,full-size,clean,automatic,pickup,6000
Ford Escort,1988,None,good,4 cylinders,fwd,gas,red,None,compact,clean,manual,hatchback,2000
nissan maxima,2004,None,None,None,None,gas,None,175000,None,clean,automatic,None,2900
Hudson,1940,None,excellent,None,None,gas,None,None,None,clean,manual,None,14650
toyota corolla,1998,None,good,4 cylinders,fwd,gas,None,127000,compact,clean,automatic,None,3000
jeep wrangler x,2003,None,good,6 cylinders,4wd,gas,grey,130000,compact,clean,manual,SUV,8500
toyota celica,1992,None,good,4 cylinders,fwd,gas,blue,170000,compact,clean,manual,convertible,2500
GMC Sonoma,2000,None,good,4 cylinders,rwd,gas,blue,None,None,clean,automatic,pickup,1600
subaru forester,2003,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,3495
chevy silverado 2500hd,2007,None,excellent,8 cylinders,4wd,gas,None,151000,None,clean,automatic,None,8999
jeep grand cherokee laredo,1998,None,fair,6 cylinders,4wd,gas,white,125000,None,clean,automatic,None,700
mazda miata mx-5,1994,None,excellent,4 cylinders,rwd,gas,white,115000,None,clean,manual,convertible,5500
toyota camry le 4dr sedan,2009,None,good,4 cylinders,fwd,gas,blue,106009,full-size,clean,manual,sedan,4300
ford super duty f-350 srw,2006,None,None,None,None,diesel,None,None,None,clean,automatic,None,14999
malibu,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,2435
jeep grand cherokee limited,2005,1J8HR58205C571983,good,8 cylinders,4wd,gas,black,160311,full-size,clean,automatic,SUV,4900
Ford Ranger,2000,None,None,6 cylinders,4wd,gas,red,120000,None,clean,automatic,pickup,900
Honda Civic,1998,None,fair,4 cylinders,fwd,gas,green,233000,compact,clean,automatic,sedan,805
gmc top kick,1996,None,None,None,None,gas,None,None,None,clean,manual,None,20000
f350,2001,None,None,8 cylinders,4wd,diesel,black,183856,None,clean,automatic,None,11000
nissan sentra,2003,None,None,4 cylinders,None,gas,None,117000,None,clean,automatic,None,1399
2004 Pontiac gran am,2004,None,excellent,6 cylinders,None,gas,red,148000,None,clean,automatic,None,1199
2001 Volkswagen Passat,2001,None,excellent,4 cylinders,None,gas,blue,180000,None,clean,manual,wagon,1399
nissan sentra,1996,None,None,4 cylinders,fwd,gas,None,166000,None,clean,manual,None,500
Honda Accord LX Sedan,2007,None,excellent,4 cylinders,fwd,gas,black,167728,mid-size,clean,automatic,sedan,4000
chevrolet corvette,1968,None,None,8 cylinders,None,gas,None,None,None,clean,manual,None,15500
ford f250,1978,None,None,None,None,gas,None,None,None,clean,manual,None,4000
Chevrolet 2500HD,2011,None,excellent,8 cylinders,4wd,gas,black,50000,None,clean,automatic,truck,25000
ford mustang gt,1996,None,None,None,None,gas,None,None,None,clean,manual,None,5000
chevrolet monte carlo ss,1986,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Toyota Echo,2000,None,fair,4 cylinders,fwd,gas,red,250000,compact,clean,automatic,coupe,750
Mercedes-Benz 450SL,1979,JTHBF30G230141659,excellent,8 cylinders,rwd,gas,silver,95000,mid-size,clean,automatic,None,15900
Ford F-250,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
Dodge Dakota,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,5800
chevrolet 1500 silverado,2013,None,excellent,8 cylinders,4wd,gas,silver,29832,full-size,clean,automatic,pickup,27500
ford expedition eddie bauer,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Ford Focus SW,2001,None,good,4 cylinders,fwd,gas,None,79000,None,clean,automatic,None,2850
kia sedona,2003,None,good,5 cylinders,fwd,gas,green,128000,compact,clean,other,van,1000
Subaru outback,2005,None,None,None,None,gas,None,105000,None,clean,automatic,None,6000
nissan altima,2005,None,good,4 cylinders,fwd,gas,grey,None,mid-size,clean,automatic,sedan,2000
Toyota camry,1998,None,good,4 cylinders,None,gas,None,85000,None,clean,automatic,None,2450
ford transit connect,2013,None,None,None,None,gas,None,None,None,salvage,automatic,None,2900
mazda 3,2008,None,excellent,4 cylinders,None,gas,None,105000,None,clean,manual,None,4200
FORD E 450,2008,None,None,None,None,diesel,None,None,None,clean,automatic,None,7500
plymouth satellite,1969,0000000000000000,excellent,8 cylinders,rwd,gas,red,None,full-size,missing,automatic,convertible,8000
Chevrolet Silverado 2500,2006,1gchk24286e13670,like new,8 cylinders,4wd,diesel,white,172000,full-size,clean,automatic,pickup,25000
Subaru Legacy,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,800
subaru legacy 2.5i,2010,4s3bmbc64a3244162,excellent,4 cylinders,4wd,gas,grey,141725,full-size,clean,automatic,sedan,7900
Toyota Sequoia,2004,None,good,8 cylinders,4wd,gas,blue,199000,full-size,clean,automatic,SUV,5500
Jaguar R,2003,None,like new,8 cylinders,rwd,gas,None,134000,None,clean,automatic,None,10900
Honda Prelude,1999,None,excellent,4 cylinders,fwd,gas,blue,109900,compact,clean,manual,coupe,3850
volkswagen cc sport,2010,WVWNP7AN1AE535668,good,4 cylinders,fwd,gas,black,88391,mid-size,clean,manual,None,5995
buick regal gs,2000,None,good,6 cylinders,fwd,gas,white,159000,full-size,clean,automatic,sedan,750
mercury mountaineer,1999,None,good,8 cylinders,4wd,gas,green,236000,mid-size,clean,automatic,SUV,1300
Plymouth,1968,None,None,None,None,gas,None,None,None,clean,manual,None,2500
BMW 325is coupe,1993,None,excellent,6 cylinders,rwd,gas,None,150000,None,clean,manual,coupe,5000
Toyota Prius,2014,None,excellent,4 cylinders,fwd,hybrid,grey,41000,None,clean,automatic,None,14995
mercury sable,2004,None,excellent,6 cylinders,fwd,gas,silver,None,full-size,clean,automatic,sedan,3500
