make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Nissan 350Z,2007,None,good,6 cylinders,rwd,gas,silver,None,None,clean,automatic,coupe,9499
gmc sierra 2500 hd,2005,None,None,None,None,gas,None,137000,None,clean,automatic,None,11900
toyota 4runner,2001,JT3HN86R110339641,None,6 cylinders,4wd,gas,grey,195000,full-size,clean,automatic,SUV,4999
BMW,1999,None,None,None,None,gas,None,None,None,clean,manual,None,1400
Volkswagen Beetle,2006,None,like new,5 cylinders,None,gas,None,93000,None,clean,automatic,None,5500
Ford,2004,None,good,8 cylinders,4wd,gas,white,144000,None,clean,automatic,None,6250
Nissan,2006,None,fair,6 cylinders,fwd,gas,None,180000,None,clean,automatic,None,1750
gmc savana 2500,2005,None,excellent,8 cylinders,None,gas,None,150000,None,clean,automatic,None,3950
Matco,2018,None,None,None,None,gas,None,None,None,clean,automatic,None,900
Subaru Outback 2.5xt,2005,None,excellent,4 cylinders,4wd,gas,None,None,None,clean,automatic,None,5995
porsche 911 carrera,2001,None,fair,6 cylinders,rwd,gas,None,101321,None,clean,manual,coupe,33500
honda fit sport,2009,None,None,None,None,gas,None,None,None,clean,manual,None,3800
gmc sierra 2500 hd,2004,None,excellent,8 cylinders,4wd,diesel,green,228000,full-size,clean,automatic,pickup,15000
ford mustang 5.0,1995,None,None,None,None,gas,None,None,None,clean,manual,None,7000
Volvo XC90,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
hyundai elantra,2002,None,None,None,None,gas,None,110000,None,clean,automatic,None,1300
gmc,1989,None,good,4 cylinders,4wd,gas,red,136000,full-size,clean,automatic,pickup,4500
Kia Optima LX,2004,None,excellent,4 cylinders,fwd,gas,None,None,None,clean,automatic,None,2200
Toyota Camry LE,2007,None,like new,4 cylinders,fwd,gas,None,72000,None,clean,automatic,None,7995
Ford Fusion SEL,2011,None,excellent,4 cylinders,fwd,gas,black,90000,full-size,rebuilt,automatic,None,6150
nissan 350z,2004,None,None,None,None,gas,None,None,None,clean,manual,None,6000
cadillac cts,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
chrysler pt cruiser,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
buick roadmaster estate wagon,1995,None,good,8 cylinders,None,gas,blue,None,None,clean,automatic,None,3500
ford taurus,2001,None,None,6 cylinders,fwd,gas,brown,141000,None,clean,automatic,None,1500
VW Jetta,2008,None,good,5 cylinders,fwd,gas,black,149500,None,clean,automatic,None,3500
Chevy Monte Carlo,1998,None,good,6 cylinders,fwd,gas,green,104000,None,clean,automatic,coupe,1500
Chevrolet Blazer,2004,None,excellent,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,3295
ford expedition eddie bauer,1998,None,fair,8 cylinders,4wd,gas,red,None,None,clean,automatic,SUV,1200
hyundai sonata,2004,None,good,6 cylinders,fwd,gas,white,None,None,clean,automatic,None,1300
hyundai santa fe gls awd,2003,None,like new,6 cylinders,4wd,gas,None,52000,None,clean,automatic,None,4995
ford f150,1998,None,good,8 cylinders,rwd,gas,green,219000,full-size,clean,automatic,pickup,1500
saturn ion,2003,None,good,4 cylinders,fwd,gas,blue,80000,mid-size,clean,automatic,sedan,1500
buick park ave,1997,None,good,6 cylinders,fwd,gas,green,None,None,clean,automatic,None,1200
Honda,2004,None,good,6 cylinders,fwd,gas,silver,175000,mid-size,rebuilt,manual,coupe,2500
ford taurus,1998,None,fair,6 cylinders,fwd,gas,grey,None,None,clean,automatic,None,800
Chevrolet 3500 duramax,2004,None,good,8 cylinders,4wd,diesel,white,88000,full-size,clean,automatic,truck,13200
ford crown victoria,2005,None,good,8 cylinders,rwd,gas,white,None,None,clean,automatic,None,1500
Ford contour,2000,None,good,4 cylinders,fwd,gas,white,None,None,clean,automatic,None,800
Mercury Sable,1995,None,good,6 cylinders,fwd,gas,red,None,None,clean,automatic,None,800
saturn sl2,1995,None,good,4 cylinders,fwd,gas,None,84000,None,clean,automatic,None,1000
Lincoln Town Car,2000,None,good,8 cylinders,rwd,gas,brown,None,None,clean,automatic,None,1500
Cadillac DTS,2001,None,good,8 cylinders,fwd,gas,black,145000,full-size,clean,automatic,sedan,1800
Lincoln MKX,2008,None,like new,6 cylinders,4wd,gas,None,None,None,clean,automatic,SUV,7995
Ford Escape XLT,2006,None,excellent,None,4wd,gas,None,99000,None,clean,automatic,None,4995
Kia Optima LX,2011,None,excellent,4 cylinders,fwd,gas,None,None,None,clean,automatic,None,6495
Subaru Outback,2008,None,excellent,4 cylinders,4wd,gas,None,None,None,clean,automatic,None,6495
Chevrolet Malibu LT,2007,None,excellent,None,fwd,gas,None,None,None,clean,automatic,None,3995
Chevrolet Malibu LT,2008,None,excellent,4 cylinders,fwd,gas,None,None,None,clean,automatic,None,4995
Subaru Outback,2008,None,excellent,4 cylinders,4wd,gas,None,None,None,clean,automatic,None,6495
Kia Optima LX,2011,None,excellent,4 cylinders,fwd,gas,None,None,None,clean,automatic,None,6495
Nissan Versa SL,2012,None,like new,4 cylinders,fwd,gas,None,69000,None,clean,automatic,None,6495
Car wanted,2017,None,None,None,None,gas,None,None,None,clean,manual,other,700
GMC Envoy SLT,2004,None,excellent,6 cylinders,4wd,gas,green,165000,None,clean,automatic,None,2999
Nissan Versa,2009,None,excellent,4 cylinders,fwd,gas,red,94000,None,clean,automatic,None,3999
chrysler sebring 4-door,2004,None,excellent,4 cylinders,None,gas,grey,121,None,clean,automatic,None,1800
Chevy camaro,1997,None,None,None,None,gas,None,None,None,clean,manual,None,2000
Chevy camaro,1997,None,None,None,None,gas,None,None,None,clean,manual,None,1800
Camaro,1997,None,None,None,None,gas,None,None,None,clean,manual,None,1800
chevrolet camaro,1997,None,None,None,None,gas,None,None,None,clean,manual,None,1800
chevrolet camaro,1997,None,None,None,None,gas,None,None,None,clean,manual,None,1700
oldsmobile 88,1998,None,good,6 cylinders,fwd,gas,silver,140,full-size,clean,automatic,sedan,1500
ford f-150,2006,None,excellent,8 cylinders,4wd,gas,None,85000,None,clean,automatic,None,12500
Kia Optima,2004,None,excellent,4 cylinders,fwd,gas,None,None,None,clean,automatic,None,2200
nissan sentra 2.0 sl,2007,None,excellent,4 cylinders,fwd,gas,grey,123000,None,clean,automatic,sedan,3450
Ford Explorer,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1581
corvette zo6,2007,None,excellent,None,None,gas,None,None,None,clean,automatic,None,39999
mitsubishi endeavor,2006,None,good,6 cylinders,4wd,gas,silver,170000,mid-size,salvage,automatic,SUV,750
Honda Accord,2007,None,fair,4 cylinders,fwd,gas,blue,None,None,clean,manual,sedan,2100
nissan altima,2014,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,5700
FORD EDGE,2001,None,good,6 cylinders,4wd,gas,white,200600,mid-size,clean,automatic,None,2000
Honda Accord EX-V6,1998,1HGCG1652WA074428,excellent,6 cylinders,fwd,gas,green,127000,mid-size,clean,automatic,sedan,3000
CADILLAC SRX,2014,3GYFNBE35ES564277,excellent,6 cylinders,fwd,gas,white,62000,None,clean,automatic,None,18995
chevy colorado,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
Volkswagen Passat,2001,None,good,4 cylinders,fwd,gas,silver,175,mid-size,clean,manual,sedan,1
Chevrolet Cobalt,2006,None,fair,4 cylinders,fwd,gas,silver,200000,mid-size,clean,automatic,sedan,750
mercury monterey,2004,None,fair,6 cylinders,fwd,gas,red,86979,full-size,clean,automatic,mini-van,800
ford f-150,1990,None,good,6 cylinders,rwd,gas,None,None,None,clean,manual,None,1000
Chevrolet caprice,1988,None,good,8 cylinders,rwd,gas,red,63000,full-size,clean,automatic,sedan,3200
Merecedes e320,2005,None,good,6 cylinders,rwd,gas,None,161000,None,clean,automatic,None,3500
Ford Ranger,1994,None,None,None,None,gas,None,116000,None,clean,manual,None,1500
honda civic hatchback,1993,000g,good,4 cylinders,fwd,gas,red,00,compact,clean,manual,hatchback,3800
scion tc,2006,None,None,None,None,gas,None,155000,None,clean,manual,None,2600
Plymouth Belvedere II,1967,RH23B71228975,good,6 cylinders,rwd,gas,blue,72000,full-size,clean,automatic,sedan,13000
caddy,2003,None,good,6 cylinders,fwd,gas,white,243000,full-size,clean,automatic,sedan,800
Hyundai Sonata LX,2003,None,good,6 cylinders,fwd,gas,None,114000,None,clean,automatic,None,1700
honda accord,2005,None,None,None,None,gas,None,135,None,clean,automatic,None,3300
ford windstar,2003,None,good,6 cylinders,fwd,gas,red,143451,full-size,clean,automatic,van,2800
chevrolet camaro,1996,None,good,8 cylinders,rwd,gas,black,None,None,clean,manual,coupe,8000
Chevrolet Corvette,1999,None,excellent,None,None,gas,None,89211,None,clean,automatic,None,15800
hyundai sonata,2007,None,None,None,None,gas,None,115000,None,clean,automatic,None,3700
Subaru Forester,2011,None,like new,4 cylinders,4wd,gas,None,73125,None,clean,manual,SUV,8900
frightliner,1997,None,None,None,None,diesel,None,None,None,clean,manual,None,27000
frightliner,1997,None,None,None,None,diesel,None,None,None,clean,manual,None,27000
ford explorer sport trac,2003,None,good,6 cylinders,4wd,gas,yellow,142000,mid-size,clean,automatic,None,3300
ford explorer sport trac,2003,None,good,5 cylinders,4wd,gas,yellow,142000,mid-size,clean,automatic,None,3300
subaru legacy,2003,4S3BE635637204883,salvage,4 cylinders,4wd,gas,silver,110555,None,salvage,manual,sedan,1100
freightliner,2004,None,None,None,None,diesel,None,None,None,clean,manual,None,13000
toyota camry,2007,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,2200
Silverado c/10,1975,None,good,8 cylinders,fwd,gas,blue,None,full-size,clean,automatic,pickup,11500
honda civic,2009,None,excellent,None,None,gas,None,None,None,clean,automatic,None,7500
Camry,2009,None,None,6 cylinders,fwd,gas,None,None,full-size,clean,automatic,None,2651
Toyota Camry XLE,2007,None,good,6 cylinders,None,gas,None,69000,None,clean,automatic,None,6300
honda civic lx,2002,None,None,None,None,gas,None,191000,None,clean,manual,sedan,1500
ford explorer eddie bauer,2006,None,excellent,None,4wd,gas,None,110679,None,clean,automatic,None,5800
2008 Mazda 3 S Grand Touring,2008,None,good,4 cylinders,fwd,gas,white,166000,mid-size,clean,manual,coupe,4500
gmc 1500 sierra,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,8900
bmw x5 4.8i,2008,None,None,8 cylinders,None,gas,None,112000,None,clean,automatic,None,11000
Ford,2002,None,None,None,None,diesel,None,190,None,clean,manual,None,4900
toyota camry se,2011,None,None,None,None,gas,None,None,None,clean,manual,None,6900
mini cooper s,2009,None,None,None,None,gas,None,None,None,clean,manual,None,6900
Acura Tsx A-Spec,2004,None,None,4 cylinders,fwd,gas,grey,None,None,clean,manual,sedan,7500
volkswagen passat,2003,None,None,None,None,gas,None,161000,None,clean,manual,None,6400
BMW M3,1998,None,excellent,6 cylinders,rwd,gas,blue,81,None,clean,manual,coupe,25000
honda insight,2010,None,None,None,None,hybrid,None,None,None,clean,automatic,None,4950
Nissan altima,2008,None,None,4 cylinders,None,gas,green,60000,None,clean,automatic,None,6800
Mercedes E350 4-Matic,2006,None,excellent,6 cylinders,4wd,gas,None,99800,None,clean,automatic,None,5250
Cadillac CTS4,2009,None,excellent,6 cylinders,4wd,gas,black,130000,full-size,clean,automatic,sedan,6500
chevrolet camaro,1997,None,None,None,None,gas,None,None,None,clean,manual,None,1700
crv ex,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1
mercedes benz e350,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
kia sorento ex 4wd,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,6800
nissan quest,2000,None,fair,6 cylinders,fwd,gas,None,132000,None,clean,automatic,None,900
Ford f550,2005,None,None,None,None,diesel,None,None,None,clean,automatic,None,8000
ford focus se 4dr sedan,2008,None,None,4 cylinders,fwd,gas,None,95234,None,clean,automatic,None,4875
Volkswagen Tiguan AWD,2013,None,excellent,4 cylinders,4wd,gas,None,92000,None,clean,automatic,None,8995
Chevy Nova,1969,None,None,None,None,gas,None,None,None,missing,manual,None,47500
hyundai santa fe limited,2003,None,excellent,6 cylinders,4wd,gas,black,170,mid-size,clean,automatic,SUV,2500
toyota camry le sedan 6 cyl,2004,None,excellent,6 cylinders,fwd,gas,white,85000,full-size,clean,automatic,sedan,1067
mercedes-benz e350,2008,None,None,None,4wd,gas,None,93587,None,clean,automatic,None,10850
toyota camry hybrid,2009,None,excellent,4 cylinders,fwd,hybrid,None,73000,mid-size,clean,automatic,sedan,8000
mazda 626,2000,None,None,4 cylinders,None,gas,None,118,mid-size,clean,automatic,None,1100
"1 owner, clean title",2009,None,excellent,6 cylinders,fwd,gas,None,None,None,clean,automatic,None,1900
Ford Taurus,1997,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,500
Acura TL,2007,None,excellent,6 cylinders,fwd,gas,black,135000,None,clean,automatic,sedan,5500
chevy cavalier,1999,None,good,None,None,gas,None,None,None,clean,automatic,None,1100
Ford panel delivery truck,1937,None,excellent,8 cylinders,rwd,gas,blue,None,None,clean,manual,truck,30000
buick lacrosse,2006,None,good,6 cylinders,fwd,gas,blue,113000,full-size,clean,automatic,sedan,2200
Chevy Suburban LT,2004,None,excellent,8 cylinders,4wd,gas,black,None,None,clean,automatic,None,3900
toyota camry hybrid,2009,4T1BB46K29U082513,like new,4 cylinders,fwd,hybrid,None,73000,mid-size,clean,automatic,sedan,8400
Chevrolet Corvette,2006,None,excellent,8 cylinders,rwd,gas,black,45000,None,clean,manual,None,22900
mercury grand marquis,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
honda cr-v,2004,None,None,None,None,gas,None,188000,None,clean,automatic,None,3999
Honda city,1989,None,like new,4 cylinders,fwd,gas,blue,82540,compact,clean,manual,coupe,5600
chevrolet impala lt,2006,None,None,None,None,gas,None,119000,None,clean,automatic,None,2600
Plymouth Duster,1971,None,excellent,8 cylinders,rwd,gas,purple,None,full-size,clean,automatic,sedan,27995
Plymouth Duster,1971,None,excellent,8 cylinders,rwd,gas,purple,None,full-size,clean,automatic,sedan,27995
volvo v70,2001,None,good,5 cylinders,fwd,gas,blue,225000,full-size,clean,automatic,wagon,1500
dodge ram 2500,2006,None,good,None,4wd,diesel,None,177000,None,clean,automatic,truck,22000
hyundai elantra touring,2011,None,like new,4 cylinders,fwd,gas,white,142123,None,clean,automatic,wagon,5200
gmc savana 3500,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,7300
audi a6,2004,None,excellent,None,rwd,gas,None,None,None,clean,automatic,None,3200
ford f-150,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1900
honda accord lx,2005,None,good,4 cylinders,fwd,gas,silver,163000,full-size,salvage,manual,sedan,2500
chevy silverado 1500,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,9000
acura tl,2004,None,excellent,6 cylinders,4wd,gas,None,108,None,clean,automatic,None,7000
lexus es350 sedan,2012,JTHBK1EG7C2496114,like new,6 cylinders,fwd,gas,black,42000,mid-size,rebuilt,automatic,sedan,15000
BMW  M6,2007,None,None,None,None,gas,None,None,None,clean,manual,None,29000
BMW X5 sport,2007,None,None,None,None,gas,None,110,None,clean,automatic,None,11500
BMW X5 sport,2007,None,None,None,None,gas,None,110,None,clean,automatic,None,11500
Audi Q7 premium,2011,None,None,None,None,gas,None,110,None,clean,automatic,None,19500
ford escape,2003,None,good,6 cylinders,4wd,gas,silver,150,None,clean,automatic,None,2000
ford coupe,1941,None,None,None,None,gas,None,None,None,clean,automatic,None,15500
gmc 1500 yukon xl,2014,None,None,None,None,gas,None,158010,None,clean,automatic,None,16495
subaru impreza wrx,2007,None,good,4 cylinders,None,gas,blue,123000,None,clean,manual,None,7200
bmw 335xi,2008,None,None,None,None,gas,None,85600,None,clean,automatic,None,9495
ford e350 van,2006,None,excellent,8 cylinders,rwd,gas,white,55265,full-size,clean,automatic,van,8995
gmc savana 3500,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,5200
subaru forester,2003,None,good,4 cylinders,None,gas,green,200137,None,clean,automatic,None,1400
civic lx,1999,None,excellent,4 cylinders,None,gas,red,None,None,clean,manual,None,1900
bmw 740i,2001,None,good,8 cylinders,rwd,gas,blue,108000,mid-size,clean,automatic,sedan,3200
Mdx,2001,None,good,6 cylinders,None,gas,silver,20800,None,clean,automatic,None,1700
Hyundai Azera,2006,None,None,6 cylinders,fwd,gas,None,180000,None,clean,automatic,None,2950
ford f-250,1997,None,good,6 cylinders,rwd,gas,white,None,full-size,clean,automatic,truck,3500
land rover lr4 hse,2011,None,like new,8 cylinders,4wd,gas,white,128122,mid-size,clean,automatic,None,18000
land rover lr4 hse,2011,None,excellent,8 cylinders,4wd,gas,white,128144,full-size,clean,automatic,None,18000
infiniti EX 35,2008,None,excellent,6 cylinders,4wd,gas,grey,135201,mid-size,clean,automatic,None,7800
hyundai sonata limited,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,14500
Fiat 500 Pop 2DR Hatchback,2015,None,excellent,4 cylinders,None,gas,black,53100,compact,clean,automatic,None,8990
TOYOTA CAMRY LE,2007,4T1BE46K37U144800,excellent,4 cylinders,fwd,gas,silver,120750,full-size,clean,automatic,sedan,6000
Subaru Forester 2.5XS,2003,None,good,4 cylinders,4wd,gas,grey,191000,full-size,clean,manual,wagon,2000
Jeep wrangler,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
Dodge d250,1986,None,None,8 cylinders,rwd,gas,blue,None,full-size,clean,automatic,pickup,1500
infiniti g35,2004,None,good,None,None,gas,None,199000,None,clean,automatic,None,3400
suburu legacy,2008,None,good,6 cylinders,4wd,gas,None,122000,None,clean,automatic,None,5800
jeep grand cherokee,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1
honda passport,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Subary Legacy L,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,675
chevrolet 1500 silverado,2003,None,fair,8 cylinders,4wd,gas,None,136000,None,clean,automatic,None,4900
jeep liberty,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
acura mdx,2008,None,excellent,6 cylinders,None,gas,white,None,None,clean,automatic,None,2000
nissan xterra se,2004,None,good,6 cylinders,4wd,gas,blue,147000,full-size,clean,automatic,SUV,3800
ford explorer,1995,None,like new,6 cylinders,None,gas,None,112000,None,clean,automatic,SUV,1000
ford mustang,1967,None,excellent,8 cylinders,None,gas,red,75124,None,clean,automatic,None,15500
Subaru,2008,None,None,None,None,gas,None,None,None,clean,manual,None,3900
Chevrolet Silverado 2500,2002,None,fair,8 cylinders,4wd,diesel,None,193000,full-size,clean,automatic,truck,9500
nissan maxima,2003,None,good,6 cylinders,fwd,gas,blue,138000,None,clean,manual,sedan,2700
honda civic,1996,None,None,None,None,gas,None,None,None,clean,manual,None,3000
ford explorer,2005,None,excellent,6 cylinders,None,gas,None,129000,None,clean,automatic,None,3200
Nissan Rogue,2008,None,None,None,4wd,gas,None,None,None,clean,automatic,None,4850
Ford F350,2004,None,good,8 cylinders,4wd,diesel,blue,None,full-size,clean,automatic,None,5500
Chevy k2500,1995,None,None,None,None,diesel,None,None,None,clean,automatic,None,3000
Chevy k1500,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
chev nova,1975,None,None,None,None,gas,None,None,None,missing,automatic,None,10500
Honda Civic LX,2009,None,excellent,4 cylinders,fwd,gas,blue,None,compact,clean,manual,coupe,4800
Ford F350,2004,None,good,8 cylinders,4wd,diesel,black,62300,None,clean,automatic,truck,12500
nissan xterra se,2007,None,good,6 cylinders,4wd,gas,grey,133,mid-size,clean,automatic,SUV,3900
Isuzu rodeo,1996,None,None,6 cylinders,4wd,gas,None,163000,None,clean,automatic,None,1600
pontiac grand prix,2002,None,fair,6 cylinders,fwd,gas,red,152972,full-size,clean,automatic,sedan,1275
audi a4 quattro,2008,None,None,None,4wd,gas,None,None,None,clean,automatic,None,4750
hyunday sonata,2015,None,excellent,4 cylinders,fwd,gas,black,28373,full-size,clean,automatic,sedan,398
infiniti g25x,2011,JN1DV6AR7BM651676,None,6 cylinders,4wd,gas,white,81500,compact,salvage,automatic,None,5300
Subaru Forester,2003,None,excellent,None,4wd,gas,None,None,None,clean,automatic,None,2900
jeep patriot,2008,None,excellent,4 cylinders,4wd,gas,blue,70000,None,clean,automatic,SUV,7500
dodge ram 1500 4x4,1997,None,good,8 cylinders,None,gas,None,130000,None,clean,automatic,None,1200
toyota scion tc,2005,None,None,4 cylinders,None,gas,None,130890,None,clean,automatic,None,2500
jeep liberty 4x4,2004,None,None,None,None,gas,None,157000,None,clean,automatic,None,3000
honda crv ex awd,2008,None,excellent,4 cylinders,4wd,gas,blue,100,mid-size,clean,automatic,SUV,8999
mercedes-benz ml350,2012,None,like new,6 cylinders,4wd,gas,silver,None,full-size,clean,automatic,SUV,387
honda accord 2-door coupe,2015,None,like new,6 cylinders,fwd,gas,red,None,compact,clean,automatic,coupe,387
dodge dakota,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,700
Toyota Camry,2000,None,None,4 cylinders,None,gas,None,150000,None,clean,automatic,None,2800
Ford f700,1991,None,good,8 cylinders,rwd,gas,green,None,None,missing,manual,truck,1600
Volvo s60r,2005,None,fair,5 cylinders,4wd,gas,black,215000,full-size,clean,manual,sedan,600
Subaru impreza,2005,None,None,4 cylinders,4wd,gas,silver,190,None,clean,automatic,None,1500
Ford Coupe,1939,000000,excellent,8 cylinders,None,gas,black,None,None,clean,automatic,coupe,1
ford f-150,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
Jeep Wrangler,2007,None,None,None,None,gas,None,None,None,clean,manual,None,9500
Jeep,2010,None,excellent,6 cylinders,4wd,gas,black,89000,None,clean,manual,None,18500
Audi Q7,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
volkswagen jetta,2008,None,None,None,None,gas,None,None,None,clean,manual,None,3000
Bmw 330Xi,2002,None,None,None,None,gas,None,170,None,clean,automatic,None,2500
Chevy C2500,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
nissan sentra,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2700
Chevy Cavalier,2002,None,None,None,None,gas,None,64,None,clean,automatic,None,2300
Mazda Tribute,2005,None,None,None,None,gas,None,145,None,clean,automatic,None,1200
ford f150,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1699
hundai santa fe,2006,None,None,None,None,gas,None,76,None,clean,automatic,None,4300
mazda millenia,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1999
mazda b3000,2000,None,good,6 cylinders,4wd,gas,None,180,None,clean,automatic,None,1900
Ford Explorer,2000,None,good,4 cylinders,4wd,gas,None,228977,None,clean,automatic,None,1000
jaguar,1988,None,None,None,None,gas,None,170,None,clean,automatic,None,2500
Ford ranger,2002,None,fair,6 cylinders,None,gas,yellow,103000,mid-size,clean,manual,pickup,1400
Pontiac. Trans am,1982,None,fair,8 cylinders,rwd,gas,silver,None,mid-size,clean,manual,coupe,2500
honda civic,2000,None,fair,4 cylinders,fwd,gas,red,121000,compact,salvage,manual,coupe,650
Toyota corolla,2001,None,excellent,4 cylinders,None,gas,silver,147,compact,clean,automatic,sedan,2495
nissan frontier,2000,None,None,None,None,gas,None,None,None,clean,manual,None,3200
Nissan Murano,2007,None,good,6 cylinders,4wd,gas,red,129000,mid-size,clean,automatic,SUV,4800
toyota camry XLE,2003,None,good,None,None,gas,None,120000,None,clean,automatic,None,2200
jeep grand cherokee laredo,2000,None,None,None,None,gas,None,180,None,clean,automatic,None,2500
Chevy Malibu,2007,None,None,6 cylinders,None,gas,black,176,None,clean,automatic,sedan,2700
chevy colorado,2008,None,excellent,6 cylinders,4wd,gas,None,145000,None,clean,automatic,None,6200
Subaru Outback 2.5i Limited,2010,None,excellent,4 cylinders,4wd,gas,blue,107400,None,clean,automatic,None,8500
acura 3.2 tl,2002,None,good,None,None,gas,None,None,None,clean,automatic,None,1200
Hyundai Elantra GLS,2008,None,excellent,4 cylinders,fwd,gas,blue,103000,mid-size,clean,automatic,sedan,3900
nissan maxima,1999,None,fair,None,None,gas,None,None,None,clean,automatic,sedan,750
dodge ram 1500,2007,None,excellent,8 cylinders,4wd,gas,black,58000,full-size,clean,automatic,pickup,16500
mazda 3,2008,None,excellent,4 cylinders,fwd,gas,black,138000,mid-size,clean,automatic,sedan,2500
hyundai santa fe,2005,km8sc73e15u885546,like new,6 cylinders,4wd,gas,blue,137000,full-size,clean,automatic,SUV,3495
Volvo s80,2002,None,None,None,None,gas,None,149000,None,clean,automatic,None,2200
subaru b9 tribeca,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
Hyundai,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2400
bmw x5,2007,None,excellent,6 cylinders,4wd,gas,silver,123000,None,clean,other,None,9500
oldsmobile intrigue,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,900
hummer h3 base,2007,None,excellent,5 cylinders,4wd,gas,brown,109000,full-size,lien,automatic,SUV,9200
ford escape xlt,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1950
International r170,1954,None,fair,6 cylinders,rwd,gas,green,None,None,clean,manual,None,5600
Dodge Stratus SXT,2005,None,good,None,None,gas,white,179100,mid-size,clean,automatic,None,2300
ACURA LT 3.5L,2009,None,excellent,6 cylinders,fwd,gas,red,97000,mid-size,clean,automatic,sedan,10500
chrysler town and country,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2400
Acura rl,1999,None,None,6 cylinders,fwd,gas,None,147000,None,clean,automatic,None,2400
ford f250,2000,None,good,8 cylinders,4wd,gas,blue,208000,full-size,clean,automatic,other,3500
FORD EXCURSION,2001,1FMNU43S81EC12532,excellent,10 cylinders,4wd,gas,brown,121762,full-size,clean,automatic,SUV,9900
subaru forester,2001,None,excellent,4 cylinders,4wd,gas,silver,144000,None,rebuilt,automatic,None,2795
volkswagen jetta,1998,None,excellent,None,None,gas,None,85000,None,clean,manual,None,2300
honda civic,1994,None,excellent,4 cylinders,fwd,gas,green,None,compact,clean,manual,coupe,3500
Jeep Cherokee Sport,2000,None,good,6 cylinders,4wd,gas,black,143000,None,clean,automatic,SUV,3200
chevy blazer,1999,None,like new,6 cylinders,fwd,gas,blue,25000,full-size,rebuilt,automatic,None,4800
dodge caliber,2007,None,excellent,None,4wd,gas,white,126000,None,clean,other,None,3795
subaru legacy wagon,2003,None,None,None,None,gas,None,154000,None,clean,automatic,None,3000
chevy,2001,None,None,None,None,diesel,black,None,full-size,clean,automatic,truck,1000
oldsmobile 98,1985,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
altima sl,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Mazda RX7 GSLSE,1985,None,None,None,None,gas,None,None,None,clean,manual,None,2500
subaru forester,2001,None,None,None,None,gas,None,174000,None,clean,automatic,None,1950
"Toyota, Hylander",2005,JTEEP21A150130926,excellent,6 cylinders,4wd,gas,blue,119678,full-size,clean,automatic,SUV,7800
jeep liberty 4wd 4dr sport,2004,1j4gl48k44w139175,good,6 cylinders,4wd,gas,silver,135000,mid-size,clean,automatic,SUV,3495
toyota camry,2002,None,good,None,None,gas,None,None,None,clean,automatic,None,1800
hyandai sonata,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
Subaru Impreza,1999,None,good,4 cylinders,4wd,gas,grey,124560,full-size,clean,automatic,sedan,1600
toyota tacoma,2007,None,excellent,6 cylinders,4wd,gas,grey,None,full-size,clean,automatic,pickup,390
Dodge Grand Caravan,1997,None,None,None,None,gas,None,144000,None,clean,automatic,None,2000
ford freestar,2004,None,fair,6 cylinders,fwd,gas,None,171000,None,clean,automatic,mini-van,2000
Audi a7,2012,None,excellent,None,None,gas,None,140,None,clean,automatic,None,18500
