make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
honda civic coupe,2005,None,excellent,4 cylinders,fwd,gas,silver,136823,None,clean,manual,None,1200
FORD RANGER XLT,1988,None,fair,6 cylinders,4wd,gas,red,140000,None,clean,manual,pickup,2000
gmc sierra,2004,None,good,8 cylinders,4wd,gas,green,220000,full-size,clean,automatic,truck,5500
honda civic,2012,None,excellent,None,None,gas,white,118000,None,lien,automatic,None,8900
Ford Expedition,2004,None,good,8 cylinders,None,gas,red,187000,full-size,clean,automatic,SUV,3000
ford explorer,2007,None,like new,6 cylinders,rwd,gas,grey,154000,mid-size,clean,automatic,SUV,6000
volkswagen gti,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
FORD F350 SUPER DUTY,2012,None,excellent,None,4wd,diesel,white,205783,None,lien,automatic,truck,29000
Ford Bronco,1990,None,good,8 cylinders,4wd,gas,red,97000,full-size,clean,automatic,SUV,7500
dodge ram 2500,2006,None,None,6 cylinders,None,diesel,None,None,None,clean,automatic,None,20000
nissan titan,2006,None,excellent,8 cylinders,4wd,gas,grey,142000,full-size,clean,automatic,truck,11500
Toyota Prius C,2012,None,excellent,4 cylinders,fwd,gas,blue,40455,compact,clean,automatic,hatchback,9800
gmc s15,1988,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
Camaro 2SS,2010,None,excellent,8 cylinders,rwd,gas,None,43000,None,clean,automatic,coupe,21000
honda accord lx,2003,None,good,6 cylinders,None,gas,silver,None,full-size,missing,automatic,None,2500
Genesis Coupe,2014,None,excellent,None,None,gas,None,None,None,clean,automatic,None,8000
land rover lr3 v8 se,2006,None,None,None,None,gas,silver,None,None,clean,automatic,None,7500
ford f250 diesel power stroke,2001,None,None,None,None,diesel,None,None,None,clean,automatic,None,7000
ford f-150,2014,None,excellent,8 cylinders,4wd,gas,black,51300,full-size,lien,automatic,truck,36500
Ford F250,1988,None,good,None,None,gas,None,None,None,clean,automatic,pickup,2900
chevrolet corvette,2005,None,excellent,8 cylinders,rwd,gas,silver,96000,None,lien,automatic,convertible,17300
chevy monte carlo,1973,None,None,None,None,gas,None,None,None,clean,automatic,None,4650
mitsubishi montero sport xls,2002,None,good,6 cylinders,fwd,gas,blue,176999,full-size,clean,automatic,other,1800
jeep wrangera,1994,None,excellent,6 cylinders,None,gas,black,None,None,clean,manual,None,11900
jeep wrangler,1989,None,None,4 cylinders,4wd,gas,None,None,None,clean,manual,None,5500
jeep cherokee,1990,None,good,6 cylinders,4wd,gas,black,None,None,clean,automatic,None,2800
izusu npr,2001,None,fair,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,other,1500
chevy s10 pickup,1995,None,excellent,other,rwd,electric,white,6264,None,clean,automatic,pickup,3500
Chevrolet Nova,1972,None,excellent,8 cylinders,rwd,gas,blue,None,None,clean,automatic,sedan,15000
Ford E 350,1996,None,fair,8 cylinders,rwd,gas,white,179000,None,clean,automatic,None,1200
Chevy Camaro,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,13000
nissan maxima,2001,None,fair,6 cylinders,fwd,gas,None,193500,None,clean,automatic,None,2000
chevrolet tahoe,2007,None,excellent,None,None,gas,grey,None,None,clean,automatic,None,16000
Monte carlo ss,2003,None,good,6 cylinders,fwd,gas,silver,191000,mid-size,lien,automatic,coupe,2500
chevrolet 1500 silverado,2003,None,None,None,None,gas,None,202000,None,clean,automatic,None,6500
Jeep Wrangler,1999,None,excellent,6 cylinders,4wd,gas,white,169000,None,clean,automatic,None,9000
Toyota Tacoma,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,14000
chevrolet tahoe z71 4x4,2002,None,good,None,4wd,gas,black,199000,None,clean,automatic,None,6500
bmw 335i,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,850
Cadillac deville,2001,None,like new,8 cylinders,None,gas,white,None,None,clean,automatic,None,4000
ford explorer,1998,None,fair,8 cylinders,rwd,gas,white,127300,None,clean,automatic,SUV,900
chevrolet s-10,2001,None,good,4 cylinders,rwd,gas,red,185700,None,clean,manual,None,1800
Nissan Versa,2013,None,like new,4 cylinders,fwd,gas,white,52500,mid-size,clean,automatic,sedan,6500
infiniti g35,2007,None,excellent,6 cylinders,None,gas,blue,94000,None,clean,other,None,12500
chevrolet 1500 suburban,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
Ford E 150,2006,None,good,8 cylinders,rwd,gas,white,167500,full-size,clean,automatic,van,5100
Ford F150,2005,None,good,None,None,gas,None,None,None,clean,automatic,None,5500
chevrolet venture,2014,None,salvage,6 cylinders,fwd,gas,brown,222000,full-size,clean,automatic,mini-van,750
Ford 500,2005,None,None,None,None,gas,grey,130000,None,clean,manual,None,2200
Dodge Status,2000,None,None,4 cylinders,None,gas,None,None,None,parts only,automatic,None,1
mazda 6,2004,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,1
Ford F-150 lariat,2010,None,good,8 cylinders,rwd,gas,white,124000,full-size,clean,automatic,pickup,19900
honda CRX,1988,None,good,4 cylinders,fwd,gas,red,None,compact,clean,manual,hatchback,1500
Honda CBR 600,2004,None,excellent,None,None,gas,custom,None,None,salvage,other,other,4000
hyundai elantra,2012,None,excellent,4 cylinders,None,gas,black,68000,None,clean,automatic,None,9000
2003 chevy tahoe,2003,None,excellent,8 cylinders,4wd,gas,None,None,full-size,clean,automatic,None,1990
dorsey,1999,None,None,None,None,diesel,None,None,None,clean,other,None,8500
honda accord crosstour,2013,None,like new,6 cylinders,None,gas,white,62000,mid-size,clean,manual,hatchback,18000
Ford F-150,1994,None,excellent,6 cylinders,4wd,gas,blue,None,full-size,clean,automatic,pickup,4500
GMC Sierra 1500 SLE2,2008,2GTEK13M081174669,excellent,8 cylinders,4wd,gas,grey,72000,None,clean,automatic,truck,20000
GMC Jimmy,1999,on request,excellent,6 cylinders,rwd,gas,white,180048,mid-size,clean,automatic,SUV,3150
CHRYSLER 200,2014,None,excellent,4 cylinders,fwd,gas,silver,69400,None,rebuilt,automatic,None,6200
HONDA ACCORD,2008,None,good,4 cylinders,fwd,gas,green,126000,None,rebuilt,automatic,None,5000
chevy equinox,2012,None,excellent,4 cylinders,None,gas,white,168000,None,clean,automatic,SUV,11599
Chevy C10 Pickup,1986,None,good,8 cylinders,rwd,gas,red,65999,full-size,clean,automatic,pickup,2850
Ford Mustang,2001,None,excellent,6 cylinders,None,gas,silver,None,None,clean,automatic,coupe,3000
Toyota,1987,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
Honda Civic,2005,None,None,None,None,gas,None,None,None,clean,manual,None,4500
chevrolet malibu,1997,None,good,6 cylinders,fwd,gas,None,112718,None,clean,automatic,sedan,500
Jeep Wrangler JK,2008,None,None,None,None,gas,None,114000,None,lien,manual,None,22000
Dodge dakota,1993,None,good,8 cylinders,rwd,gas,None,None,None,clean,automatic,pickup,2500
Chevrolet,1985,None,fair,8 cylinders,None,gas,None,None,None,clean,automatic,None,3900
ford ranger,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
Ford mustang,2003,None,None,8 cylinders,rwd,gas,grey,134700,None,clean,manual,convertible,5200
GMC Yukon,2007,None,good,8 cylinders,None,gas,black,222000,None,clean,automatic,SUV,10000
ford f250 super duty,2001,None,good,8 cylinders,4wd,diesel,silver,184000,None,clean,automatic,truck,15000
chevrolet 1500 silverado,2007,None,None,None,None,gas,None,None,None,lien,automatic,None,17500
2007 GMC Denali,2007,1GKFK66877J401607,excellent,8 cylinders,fwd,gas,white,115800,full-size,clean,automatic,SUV,15000
chevrolet suburban,1999,None,excellent,None,None,gas,None,151000,None,clean,automatic,None,3000
Cutlass supreme,1985,None,None,None,None,gas,white,None,None,clean,automatic,None,6500
kia optima,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,20000
GMC 2500 HD Denali,2015,None,excellent,8 cylinders,4wd,diesel,white,40758,full-size,clean,automatic,truck,55000
chrysler pt cruiser,2002,None,None,None,None,gas,None,None,None,parts only,automatic,None,1
pt cruiser,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
jeep grand cherokee,1999,None,None,None,None,gas,None,None,None,parts only,automatic,None,500
gmc vandura,1997,None,good,8 cylinders,rwd,gas,white,100000,full-size,clean,automatic,other,3000
ford explorer sport trac,2002,None,excellent,None,None,gas,None,None,None,clean,automatic,None,5500
Suzuki Sidekick 4 door,1993,None,fair,4 cylinders,None,gas,black,212000,None,clean,automatic,None,2500
Mack Granite CV713,2002,None,None,None,None,diesel,None,None,None,clean,manual,truck,64770
Mack GU713,2008,None,None,None,None,diesel,None,None,None,clean,manual,truck,79770
land rover discovery,1999,None,good,8 cylinders,4wd,gas,green,103000,full-size,clean,automatic,offroad,6500
Dodge Magnum,2005,None,good,6 cylinders,rwd,gas,blue,165,sub-compact,clean,automatic,wagon,3350
Ford f150,2006,None,None,8 cylinders,4wd,gas,white,None,None,clean,automatic,None,4000
ford galaxie,1970,None,good,8 cylinders,rwd,gas,yellow,None,full-size,missing,automatic,None,2000
dodge ram 1500 4x4,2015,1C6RR7GT6FS763800,like new,8 cylinders,4wd,gas,white,34000,full-size,clean,automatic,truck,29000
chevrolet 1500 z71,2004,None,fair,8 cylinders,4wd,gas,black,230000,full-size,clean,automatic,truck,6500
Ford F100,1966,None,good,8 cylinders,rwd,gas,white,None,None,clean,automatic,pickup,5900
Mitsubishi Raider,2006,None,None,6 cylinders,rwd,gas,white,181200,mid-size,clean,manual,None,4595
ford taurus,1999,None,good,6 cylinders,fwd,gas,blue,270000,full-size,clean,automatic,other,650
nissan altima,2017,None,new,4 cylinders,fwd,gas,black,17000,None,clean,automatic,None,16000
jeep wrangler 4x4 sport,2010,None,like new,6 cylinders,4wd,gas,red,65000,None,clean,automatic,other,19000
gmc yukon slt,2004,None,good,8 cylinders,None,gas,white,None,None,clean,automatic,None,4300
chevrolet tahoe,2008,None,good,8 cylinders,4wd,gas,None,190000,None,clean,automatic,SUV,11000
chevy corvette,2006,None,None,None,None,gas,None,None,None,clean,manual,None,16500
chevy k10,1984,None,None,None,None,gas,black,None,None,clean,automatic,None,15000
Kia spectra,2003,None,fair,4 cylinders,fwd,gas,silver,None,mid-size,clean,automatic,None,600
Toyota 4runner Trail Edition,2014,None,excellent,6 cylinders,4wd,gas,red,60950,mid-size,lien,automatic,SUV,31500
jeep wrangler,1993,None,None,6 cylinders,None,gas,black,None,None,clean,automatic,None,8000
chevy silverado 1500,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,4900
dodge durango,2004,None,excellent,None,None,gas,black,None,None,clean,automatic,None,2000
Chevrolet Chevelle SS,1966,138-----------,excellent,8 cylinders,rwd,gas,black,40100,None,clean,manual,None,59000
Buick Regal,2000,None,fair,4 cylinders,None,gas,None,None,None,clean,manual,None,800
chevrolet camaro,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
ford f150,2017,None,like new,8 cylinders,4wd,gas,blue,19000,None,clean,automatic,offroad,1
gmc sierra 1500,2002,None,None,8 cylinders,4wd,gas,None,None,None,clean,automatic,pickup,6500
Dodge Caravan,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,800
MCI,1986,1TUFCH6A8GR005579,fair,6 cylinders,rwd,diesel,silver,None,None,clean,other,bus,3500
CHEVY CORVETTE,1992,None,good,8 cylinders,rwd,gas,black,140000,None,clean,automatic,None,3995
Toyota,2008,None,excellent,8 cylinders,None,gas,None,94950,None,clean,automatic,truck,18900
honda civic,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,2300
Ford f-super duty,1994,None,None,None,None,diesel,None,None,None,clean,manual,None,9500
jeep wrangler,1989,None,None,None,None,gas,None,None,None,salvage,manual,None,5500
jeep wrangler 4x4 sport,2014,None,excellent,6 cylinders,4wd,gas,custom,37000,full-size,clean,manual,None,33000
chevy corvette,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,3750
volvo v70,2001,None,None,5 cylinders,fwd,gas,None,230000,None,clean,automatic,None,1000
Ford E 150,2006,None,good,8 cylinders,rwd,gas,white,167500,full-size,clean,automatic,van,5100
hyundai genesis coupe,2010,None,good,4 cylinders,rwd,gas,grey,153000,None,clean,manual,coupe,6900
toyota camry,2015,None,excellent,4 cylinders,fwd,gas,grey,550100,mid-size,lien,automatic,None,16500
chevy silverado 1500,2003,None,good,8 cylinders,rwd,gas,brown,150,full-size,clean,automatic,pickup,5800
chevy silverado 1500,2003,None,good,8 cylinders,rwd,gas,brown,150,full-size,clean,automatic,pickup,6895
