make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
infiniti i30,1995,None,good,6 cylinders,rwd,gas,None,207349,None,clean,automatic,sedan,10000
chevrolet silverado 3500,2012,None,like new,8 cylinders,4wd,diesel,white,None,None,clean,automatic,pickup,32000
Ford Taurus SE,2000,None,good,6 cylinders,fwd,gas,blue,155000,mid-size,clean,automatic,wagon,2400
ford taurus se,2001,None,good,6 cylinders,fwd,gas,white,206000,mid-size,clean,automatic,wagon,1950
nissan 350z,2005,None,like new,6 cylinders,None,gas,black,90000,None,clean,automatic,coupe,9500
Lexus,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
chevys10,1996,None,None,None,None,gas,None,251000,None,clean,automatic,None,1000
Gmc,2006,None,None,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,5200
Buick,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Ford Ranchero,1963,None,fair,6 cylinders,rwd,gas,white,None,None,clean,manual,None,2500
Chevy Z71,1995,None,good,6 cylinders,4wd,gas,red,None,full-size,clean,automatic,pickup,4200
Ford Ranger,1972,None,fair,8 cylinders,rwd,gas,None,None,None,clean,manual,None,1200
dodge caravan,2004,None,good,None,None,gas,brown,None,None,clean,automatic,mini-van,500
ford f250 super duty,2011,None,None,None,None,diesel,None,None,None,clean,automatic,None,37000
chevrolet 1500 silverado,2003,None,fair,8 cylinders,rwd,gas,white,140000,None,clean,automatic,truck,3500
kia sedona,2005,None,good,6 cylinders,fwd,gas,white,None,mid-size,clean,automatic,mini-van,2900
nissan altima,2007,None,good,6 cylinders,fwd,gas,silver,210,mid-size,clean,automatic,None,2900
nissan altima,2012,None,good,6 cylinders,fwd,gas,white,136,mid-size,clean,automatic,sedan,5200
dodge avenger,2012,None,good,4 cylinders,fwd,gas,black,129,mid-size,clean,automatic,sedan,4900
dodge durango,2006,None,good,8 cylinders,4wd,gas,blue,163,full-size,clean,automatic,SUV,4800
honda insight,2006,None,None,None,None,hybrid,None,None,None,clean,automatic,None,750
buick rainier,2006,None,good,6 cylinders,rwd,gas,brown,172,full-size,clean,automatic,SUV,3200
Jeep YJ,1994,None,good,6 cylinders,4wd,gas,blue,149000,None,clean,manual,offroad,5500
jeep wrangler,2005,None,good,6 cylinders,4wd,gas,None,85000,None,lien,automatic,None,14000
honda accord,1998,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,2300
ford f-150,1998,None,good,6 cylinders,fwd,gas,white,280852,compact,clean,automatic,truck,1600
chevrolet 1500 suburban LT,2009,None,good,None,None,gas,black,174000,None,clean,automatic,None,13500
Chevrolet Tahoe,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,14000
willys jeep,1955,None,good,4 cylinders,4wd,gas,green,None,None,clean,manual,None,4000
e450 ford,2011,None,like new,8 cylinders,None,gas,black,55000,None,clean,automatic,bus,32000
chevrolet impala Ls,2006,None,good,6 cylinders,fwd,gas,white,280000,full-size,clean,automatic,sedan,2950
BMW 135i,2009,None,like new,6 cylinders,rwd,gas,blue,58367,None,lien,manual,convertible,17000
chevy malibu,2011,None,excellent,None,None,gas,None,113000,None,clean,automatic,None,6500
firewood,2017,None,None,None,None,other,None,None,None,clean,other,None,450
Ford F350,2001,None,None,None,None,diesel,None,350000,None,clean,automatic,None,8800
chevrolet silverado,1999,None,None,None,None,gas,None,49000,None,clean,automatic,None,6200
vw beetle bug,1976,None,None,None,None,gas,None,None,None,clean,manual,None,7900
chevrolet silverado 2500hd 4x4,2005,None,excellent,8 cylinders,4wd,gas,silver,135000,full-size,clean,automatic,truck,13500
buick rendezvous,2005,None,excellent,6 cylinders,4wd,gas,white,None,mid-size,clean,automatic,SUV,3975
ford explorer,2002,None,good,8 cylinders,None,gas,black,None,None,clean,manual,SUV,3200
C 10,1968,None,excellent,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,pickup,25000
datsun 280z,1976,None,None,None,None,gas,None,None,None,clean,manual,None,700
toyota corolla,2003,2T1BR32EX3C069747,excellent,None,None,gas,None,137200,None,clean,automatic,sedan,3500
chevrolet camaro,1994,None,fair,6 cylinders,rwd,gas,black,165000,mid-size,clean,manual,hatchback,1500
volvo s60,2006,None,good,4 cylinders,fwd,gas,black,142480,None,clean,automatic,sedan,3500
Ford Ranger,1994,None,None,None,None,gas,None,154000,None,clean,manual,None,1900
ford transit-350,2015,None,good,None,None,diesel,None,None,None,clean,automatic,None,26500
ford,1927,None,excellent,4 cylinders,None,gas,black,None,full-size,salvage,manual,truck,11000
freightliner sprinter 3500,2008,None,good,None,None,diesel,white,291611,None,clean,automatic,None,12500
gmc yukon denali xl,2005,None,good,8 cylinders,None,gas,white,234945,None,clean,automatic,SUV,4800
jeep wrangler unlimited rubicon,2007,None,good,6 cylinders,4wd,gas,red,158874,None,clean,automatic,None,19000
ford explorer,2002,None,good,None,None,gas,None,186000,None,clean,automatic,None,1900
chevorlet,1969,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
hyundai genesis,2012,None,excellent,8 cylinders,None,gas,white,106314,None,clean,automatic,None,10900
jeep grand cherokee limited 4wd,2001,1J4GW58N21C610471,excellent,8 cylinders,4wd,gas,black,191100,full-size,clean,manual,SUV,5100
Chevrolet 3500,2002,None,None,None,None,diesel,None,264979,None,clean,automatic,None,7500
Chevrolet Silverado,2011,3GCPKREA5BG145225,excellent,8 cylinders,4wd,gas,blue,100214,full-size,lien,automatic,other,17500
ford f-350,2000,None,fair,8 cylinders,rwd,gas,blue,None,full-size,clean,automatic,None,1000
Geo Metro,1996,None,fair,4 cylinders,fwd,gas,None,173000,None,clean,automatic,hatchback,1100
nissan sentra 2.0 s,2008,None,good,None,None,gas,None,200000,None,clean,automatic,None,2850
chevy trailblazer ext,2005,None,good,6 cylinders,rwd,gas,silver,195000,full-size,clean,automatic,SUV,2000
Acura RL 3.5,2000,None,excellent,6 cylinders,fwd,gas,silver,168000,mid-size,clean,automatic,sedan,2600
toyota t100,1995,None,good,6 cylinders,rwd,gas,green,None,mid-size,clean,manual,pickup,2200
toyota corolla,1993,None,good,4 cylinders,rwd,gas,red,None,full-size,clean,manual,sedan,800
Hyundai Sonata,2010,None,good,4 cylinders,fwd,gas,blue,178000,mid-size,clean,automatic,sedan,2000
Mack RD600,1993,None,None,None,None,diesel,None,None,None,clean,manual,truck,36500
Mini Cooper,1980,None,good,4 cylinders,fwd,gas,orange,None,None,clean,manual,None,9000
jeep wrangler unlimited,2012,1C4BJWFG1CL106831,good,6 cylinders,fwd,gas,black,160000,full-size,lien,manual,offroad,20500
Ford Torino GT,1970,None,None,None,None,gas,None,None,None,missing,automatic,None,1800
Chevrolet,1966,None,None,None,None,gas,None,None,None,missing,manual,None,1500
Chevy s1,1996,None,None,None,None,gas,None,None,None,clean,manual,None,3000
chevrolet impala,2005,2G1WF52E359248232,good,6 cylinders,fwd,gas,brown,169708,full-size,clean,automatic,sedan,2950
dodge ram 1500 slt,2005,1D7HA18D55S232530,good,8 cylinders,rwd,gas,brown,171532,full-size,clean,automatic,truck,6500
honda accord ex,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,6200
Master Tow,2016,None,None,None,None,other,None,None,None,clean,other,None,999
Chevrolet,2005,None,good,6 cylinders,fwd,gas,white,81300,mid-size,clean,automatic,sedan,3200
jaguar s-type,2008,None,excellent,6 cylinders,None,gas,silver,68502,None,rebuilt,automatic,sedan,6950
volkswagen golf,2000,WVWGA21J5YW472590,good,None,fwd,gas,black,260518,mid-size,clean,manual,hatchback,750
ford mustang,1966,None,None,None,None,gas,None,None,None,missing,automatic,None,2600
ford f-150,2003,None,good,6 cylinders,None,gas,black,178000,full-size,clean,automatic,pickup,4000
chevrolet silverado,1988,None,good,None,None,gas,None,1,None,clean,automatic,None,10000
CHEVY EL CAMINO,1979,None,None,None,None,gas,None,None,None,missing,automatic,None,4900
ford e350 van,2010,1FBSS3BL3ADA18079,excellent,None,None,gas,grey,125000,None,clean,automatic,bus,6950
toyota 4runner,1992,None,good,6 cylinders,4wd,gas,green,168000,None,clean,manual,None,3000
honda civic lx,2014,None,excellent,4 cylinders,fwd,gas,grey,43400,full-size,clean,automatic,sedan,11900
honda accord ex,2006,None,good,4 cylinders,fwd,gas,silver,200000,mid-size,clean,automatic,sedan,3900
Dodge,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1400
Chevy Cobalt,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
ram,2003,None,None,None,None,gas,None,None,None,clean,manual,None,7000
ford explorer eddie bauer,2007,None,good,6 cylinders,rwd,gas,white,143187,None,clean,automatic,SUV,8000
toyota sienna,2011,5tdkk3dc9bs026329,excellent,6 cylinders,fwd,gas,white,198000,None,clean,automatic,mini-van,8900
chevy k10 4x4,1984,None,None,None,None,gas,None,None,None,missing,manual,None,2500
Chevy impala,2007,None,None,None,None,gas,blue,None,None,clean,automatic,None,1200
honda civic coupe,1994,None,good,4 cylinders,fwd,gas,red,178000,None,clean,manual,coupe,1
mercury comet,1961,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
chevrolet camaro,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,550
Chevrolet Camaro SS,2010,None,like new,None,None,gas,None,None,None,parts only,other,None,150
ford escort,1997,None,fair,4 cylinders,fwd,gas,white,124417,mid-size,clean,automatic,sedan,500
Dodge Dakota,2011,None,good,6 cylinders,fwd,gas,black,117800,full-size,lien,automatic,pickup,11000
Ram 2500 Big Horn,2013,None,like new,6 cylinders,rwd,diesel,None,66700,None,clean,automatic,None,33000
mercedes benz c230 kompressor,1999,None,fair,None,None,gas,brown,None,mid-size,clean,automatic,None,1300
dodge ram,1995,None,fair,8 cylinders,rwd,gas,white,300,full-size,clean,automatic,truck,1400
pontiac aztek,2002,3G7DA03E62S605527,good,None,None,gas,red,244630,mid-size,clean,automatic,SUV,1250
CHEVY BOX TRUCK,2001,1GBHG31R411236566,good,None,None,gas,white,None,None,clean,automatic,None,7400
pontiac grand am,1995,1G2NE15MXSM597554,good,6 cylinders,None,gas,green,169649,mid-size,clean,automatic,coupe,2550
mercury mountaineer,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
Plymouth,1966,None,None,None,None,gas,None,None,None,clean,automatic,None,29950
Chevrolt,1986,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Ford f100,1978,None,like new,8 cylinders,rwd,gas,red,62000,full-size,clean,automatic,pickup,12000
Dodge Grand Caravan,1996,None,good,6 cylinders,fwd,gas,green,258321,full-size,clean,automatic,mini-van,1200
chevrolet s-10,2000,None,fair,None,None,gas,None,None,None,clean,automatic,None,450
honda accord 2-door coupe,1999,None,fair,6 cylinders,fwd,gas,white,200000,mid-size,clean,automatic,coupe,1000
ford f-150,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
2006 Ford f-150,2006,None,excellent,8 cylinders,rwd,gas,blue,132938,full-size,clean,automatic,truck,9000
Toyota Matrix,2004,None,None,None,None,gas,white,186000,None,clean,automatic,None,2000
jeep cherokee,1996,None,good,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,1700
pontiac grand prix,2002,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,None,1500
ford f-150,2004,None,excellent,6 cylinders,4wd,gas,white,101000,full-size,clean,automatic,pickup,7800
Dodge,2003,None,None,None,None,gas,yellow,265000,None,clean,automatic,sedan,500
chevrolet tahoe,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,12500
Ford Bronco,1986,None,good,8 cylinders,4wd,gas,blue,44000,full-size,clean,automatic,other,3900
ford mustang,1984,None,None,None,None,other,None,None,None,clean,other,None,100
mazda protege,1998,None,good,4 cylinders,fwd,gas,white,135000,mid-size,clean,automatic,sedan,1500
bmw 325i,2004,None,excellent,None,None,gas,None,None,None,clean,automatic,None,1523
civic sedan honda,2003,None,None,4 cylinders,fwd,hybrid,blue,180000,compact,clean,manual,sedan,1600
dodge ram,1985,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
dodge ram 1500,2001,None,fair,8 cylinders,rwd,gas,red,19600,full-size,clean,automatic,None,2000
dodge ram 1500,1995,None,fair,6 cylinders,rwd,gas,white,255000,full-size,clean,automatic,pickup,700
chevrolet silverado,1993,None,excellent,None,None,gas,None,None,None,clean,automatic,None,6500
Bmw 325I,1989,wbabb1306k8274647,like new,6 cylinders,rwd,gas,brown,180000,compact,clean,manual,convertible,6000
acura mdx seats 7,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,1976
350 truck bed,2008,None,like new,None,None,other,None,None,None,clean,other,None,4500
vw beetle,1972,None,good,4 cylinders,rwd,gas,green,None,compact,missing,manual,coupe,3800
honda prelude si,1993,None,None,None,None,gas,None,193449,None,clean,automatic,None,400
jeep renegade trailhawk,2015,None,like new,4 cylinders,4wd,gas,black,None,None,clean,automatic,SUV,16900
Lexus LX570,2009,None,excellent,None,None,gas,None,None,None,clean,automatic,None,26578
ford mustang,1966,None,excellent,6 cylinders,fwd,gas,white,None,mid-size,clean,manual,None,17000
Porsche 914,1975,None,good,4 cylinders,rwd,gas,white,None,None,clean,manual,convertible,5000
GMC K3500,2000,None,good,8 cylinders,4wd,gas,white,20000,full-size,clean,automatic,truck,10500
vw super beetle,1974,None,None,None,None,gas,None,None,None,clean,manual,None,6000
homda accord,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,5300
nissan altima,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Dodge durango crew,2011,None,excellent,8 cylinders,fwd,gas,white,165000,full-size,clean,automatic,SUV,10900
Ford E-350,2006,None,excellent,8 cylinders,rwd,diesel,white,239000,full-size,clean,automatic,truck,11000
hummer h2,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,16000
chevrolet camaro,1976,None,good,8 cylinders,rwd,gas,black,None,None,clean,automatic,coupe,8000
chevrolet s10,2000,None,fair,6 cylinders,rwd,gas,None,198000,None,clean,automatic,truck,3000
chevrolet malibu 1lt,2007,None,fair,4 cylinders,fwd,gas,None,232000,mid-size,clean,automatic,sedan,2000
Chevrolet 2500 4x4,1993,None,None,None,None,gas,None,None,None,missing,automatic,None,1500
Jeep Wrangler,1997,None,None,4 cylinders,4wd,gas,blue,None,None,rebuilt,manual,None,5800
chevrolet corvette,2004,None,like new,8 cylinders,rwd,gas,black,None,None,clean,manual,None,28000
Chevrolet Tahoe,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,14000
Chevrolet Tahoe,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,14000
TOYOTA COROLLA SE,2017,2T1BURHE5HC796229,excellent,4 cylinders,rwd,gas,grey,14500,compact,clean,automatic,sedan,17530
ford f-150,2007,None,good,6 cylinders,rwd,gas,white,None,full-size,clean,automatic,None,3850
gmc sierra 1500 sle,2012,1GTR2VE77CZ324339,like new,8 cylinders,4wd,gas,black,110275,None,clean,automatic,truck,18900
Accord EX-L,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,1503
Chevy Silverado,1999,None,good,8 cylinders,4wd,gas,green,267250,mid-size,clean,automatic,truck,4250
dodge durango,2001,None,fair,8 cylinders,None,gas,red,None,None,clean,automatic,SUV,500
Cadillac STS,2006,None,excellent,None,rwd,gas,None,None,None,clean,automatic,sedan,1500
chevy c10,1977,None,good,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,pickup,4500
Ford F250,1979,None,good,8 cylinders,rwd,gas,white,None,full-size,clean,manual,truck,1500
Ford F350,1985,None,good,8 cylinders,rwd,gas,red,None,full-size,clean,manual,truck,3000
honda civic ex,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
Chevy van,1992,None,good,8 cylinders,rwd,gas,blue,280,full-size,clean,automatic,van,1500
nissan xterra,2006,None,None,6 cylinders,4wd,gas,black,204410,None,clean,automatic,SUV,2500
cheverlet silverado,1999,None,None,8 cylinders,4wd,gas,white,161836,full-size,clean,automatic,None,5800
chevrolet 1500 silverado,2013,None,excellent,8 cylinders,rwd,gas,red,93000,full-size,clean,automatic,truck,19500
bmw 530i,2003,None,excellent,6 cylinders,rwd,gas,grey,167000,None,clean,automatic,sedan,4700
doge ram 1500,1995,None,fair,6 cylinders,rwd,gas,white,None,full-size,clean,automatic,pickup,700
GMC envoy,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Chevrolet 2500,2005,None,excellent,8 cylinders,4wd,diesel,red,None,full-size,clean,automatic,truck,1
jeep grand cherokee,2004,None,good,6 cylinders,None,gas,silver,195000,None,clean,automatic,None,2200
Ford f-350,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,19000
Chevy van,1992,None,good,8 cylinders,rwd,gas,blue,280,full-size,clean,automatic,van,1500
ford expedition,2003,None,excellent,8 cylinders,4wd,gas,silver,162000,full-size,lien,automatic,SUV,3200
toyota prius,2008,None,good,None,None,gas,None,210000,None,clean,automatic,None,3950
Subaru Legacy,1993,None,fair,4 cylinders,None,gas,green,191241,compact,clean,automatic,sedan,975
2018,2018,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
S10 and silverado,1983,None,None,None,None,gas,None,None,None,missing,automatic,None,800
pristine condition,2010,None,excellent,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,SUV,4000
toyota camry,1999,None,good,4 cylinders,None,gas,brown,130101,None,clean,automatic,sedan,2500
ford f-150,2012,None,excellent,8 cylinders,rwd,gas,silver,87000,None,clean,automatic,pickup,18000
ford explorer,1999,None,None,None,None,gas,green,246000,mid-size,clean,automatic,None,1300
Ford f350,2000,None,fair,8 cylinders,4wd,diesel,None,0,None,clean,manual,None,6000
toyota camry,2014,4T1BF1FK6EU865153,like new,4 cylinders,None,gas,None,57697,None,rebuilt,automatic,None,7899
Mercedes Benz clk 430,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
saab 9-3 2.0t,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
Ford Thunderbird,1958,None,good,8 cylinders,rwd,gas,blue,77660,full-size,clean,automatic,coupe,23949
Pontiac Tempest,1967,None,None,None,None,gas,None,None,None,clean,other,None,4300
honda civic ex,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
Ford Windstar LX Van,2001,2FMZA50491BA841O8,excellent,6 cylinders,fwd,gas,white,66412,mid-size,clean,automatic,van,2950
Toyota Tacoma,2000,None,excellent,6 cylinders,4wd,gas,green,293000,None,clean,manual,pickup,6200
chevrolet 1500 silverado,1995,1GCEK19K4SE217891,None,None,None,gas,None,None,None,clean,automatic,None,1675
chevy silverado 2500hd,2015,None,None,None,None,diesel,None,92234,None,clean,automatic,None,41750
kia sportage,2016,None,None,4 cylinders,fwd,gas,brown,29000,None,clean,automatic,SUV,24000
hyundai sonata,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
ford fusion,2007,None,excellent,4 cylinders,None,gas,None,None,None,clean,automatic,None,3899
toyota camry le 4dr sedan,2010,None,excellent,4 cylinders,fwd,gas,grey,None,mid-size,clean,automatic,sedan,16000
PORSCHE CAYENNE,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,22040
Infiniti I35,2004,None,None,None,None,gas,silver,17000,None,clean,automatic,sedan,2750
ford explorer,1995,None,fair,6 cylinders,fwd,gas,black,None,None,clean,automatic,SUV,700
mercedes-benz glk,2012,None,good,6 cylinders,4wd,gas,black,76509,mid-size,lien,automatic,SUV,17000
honda cr-v,2004,None,good,4 cylinders,None,gas,silver,192000,None,clean,automatic,SUV,4000
oldsmobile cutlass,1979,None,fair,None,None,gas,green,None,mid-size,clean,automatic,None,1500
chrysler sebring,2000,None,fair,None,fwd,gas,black,140000,full-size,clean,automatic,sedan,1199
nissan pathfinder se,2008,None,excellent,6 cylinders,None,gas,None,167000,None,clean,automatic,None,5999
nissan pathfinder se,2008,None,excellent,6 cylinders,None,gas,None,168000,None,clean,automatic,None,5999
ford focus,2002,None,None,None,None,gas,None,None,None,salvage,automatic,None,600
Jeep Patriot,2015,None,None,None,None,gas,None,36112,None,clean,automatic,None,18000
Chevy Cobalt SS,2006,None,excellent,4 cylinders,fwd,gas,black,176000,compact,clean,manual,coupe,3900
Toyota Tacoma,2004,Inquire,good,6 cylinders,4wd,gas,silver,179217,None,clean,manual,None,9500
Ford Mustang Cobra Convertable,1996,1FALP46V0TF185967,excellent,8 cylinders,rwd,gas,white,82000,compact,clean,manual,convertible,6500
nissan,2001,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,600
BMW 745LI,2003,None,None,None,None,gas,None,None,None,salvage,automatic,None,1900
Nissan Altima,2010,None,good,6 cylinders,None,gas,white,80000,None,clean,automatic,None,9500
honda civic coupe ex,2006,2HGFG128X6H505114,excellent,4 cylinders,fwd,gas,black,277000,compact,clean,automatic,coupe,4500
FORD F-150 FX4,2009,1FTPW14V09FB17564,excellent,8 cylinders,4wd,gas,black,183500,full-size,clean,automatic,pickup,13900
VOLKSWAGEN CC FWD 4C SPORT,2011,None,excellent,4 cylinders,fwd,gas,silver,134000,full-size,clean,automatic,sedan,6000
ford f-150,2009,1FTPW14V09FB17564,excellent,8 cylinders,4wd,gas,black,183500,full-size,clean,automatic,pickup,13900
pontiac bonneville,2003,None,good,6 cylinders,None,gas,None,138000,mid-size,clean,automatic,sedan,2800
Crown Victoria,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
honda civic ex,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
Yanmar,1986,None,good,other,4wd,gas,orange,None,None,clean,manual,offroad,2500
Acura TL Type-S,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
accord sedan honda,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1005
Ford Escape,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,7000
cadillac escalade,2000,1GYEK63R7YR225871,good,8 cylinders,4wd,gas,None,190000,None,clean,automatic,SUV,3900
ford f350,2004,None,None,None,None,diesel,None,167000,None,clean,automatic,None,7900
chevrolet astro,1997,None,good,6 cylinders,rwd,gas,white,None,None,clean,automatic,van,2300
bmw 3-series 328i,2008,None,like new,6 cylinders,rwd,gas,black,106000,mid-size,clean,automatic,sedan,1
Ford F100,1972,None,good,8 cylinders,rwd,gas,blue,None,full-size,clean,automatic,None,2800
cougar mercury,2000,None,excellent,6 cylinders,fwd,gas,yellow,124000,None,clean,automatic,coupe,2000
fiero,1985,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
honda civic ex,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
plymouth,2000,None,fair,4 cylinders,None,gas,silver,178000,mid-size,clean,automatic,None,1000
jeep,2000,None,None,None,None,gas,None,132135,None,clean,automatic,None,4200
honda accord ex,1999,None,None,None,None,gas,None,240000,None,clean,automatic,None,1200
Dogge Charger rt,2006,None,None,None,None,gas,black,200000,None,clean,automatic,None,5000
Chevrolet Tahoe,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,14000
saturn sl2,2001,None,good,4 cylinders,fwd,gas,None,None,None,clean,automatic,None,400
Toyota Corolla,2005,None,good,4 cylinders,fwd,gas,silver,160,full-size,clean,automatic,other,3500
Ford f-350,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,19000
toyota camry le,2001,None,good,4 cylinders,fwd,gas,grey,192225,None,clean,automatic,sedan,2500
Ford focus,2012,None,like new,None,fwd,gas,white,30000,None,clean,automatic,sedan,8000
Chevrolet,1987,None,good,8 cylinders,4wd,gas,None,None,None,clean,manual,None,5500
Dodge b250,1987,None,None,8 cylinders,None,gas,None,121000,None,clean,automatic,None,4500
honda civic ex,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
Chevy Astro,2001,None,fair,8 cylinders,None,gas,silver,150000,full-size,clean,automatic,van,1300
honda passport,2002,None,None,6 cylinders,rwd,gas,green,200000,None,clean,automatic,SUV,3000
2004 Jeep Liberty,2004,None,None,None,None,gas,silver,None,None,clean,automatic,None,3200
Jeep,1998,None,fair,None,None,gas,None,None,None,clean,automatic,None,1800
honda s2000,2000,None,excellent,4 cylinders,rwd,gas,grey,None,None,clean,manual,convertible,11500
acura cl,1998,None,good,None,None,gas,None,None,None,clean,automatic,None,1995
nissan altima,2013,None,None,None,None,gas,None,120000,None,clean,automatic,None,8499
Mimi Cooper,2007,WMWMF73537TL91117,excellent,4 cylinders,fwd,gas,white,82000,compact,clean,automatic,hatchback,6000
CHEVY,1996,None,None,None,None,gas,green,None,None,clean,manual,None,2800
mini cooper s,2009,WMWMF73569TW81077,excellent,None,None,gas,red,52000,None,clean,automatic,None,9500
mini cooper s,2009,WMWMF73569TW81077,excellent,None,None,gas,red,52000,None,clean,automatic,None,9500
chevrolet cobalt,2007,1G1AK15F37735688,good,4 cylinders,None,gas,red,155000,None,clean,automatic,None,3000
infiniti g35 sedan,2005,JNKCV51E15M224303,excellent,6 cylinders,None,gas,grey,130000,None,clean,automatic,None,6500
honda accord coupe,2006,1HGCM72656A006795,excellent,4 cylinders,None,gas,grey,172000,None,clean,automatic,None,5500
acura tsx navigation,2004,JH4CL96934C012578,excellent,4 cylinders,None,gas,silver,145000,None,clean,automatic,None,6500
mercedes-benz c300,2010,WDDGF5EBXAF441157,excellent,6 cylinders,None,gas,grey,124000,None,clean,automatic,None,9500
volkswagen passat,2012,1VWAP7A3XCC053404,excellent,None,None,gas,white,75000,None,clean,automatic,None,8900
nissan xterra se,2005,None,excellent,6 cylinders,None,gas,black,155000,None,clean,automatic,None,5900
ford f-250,2003,None,like new,8 cylinders,4wd,gas,white,181000,None,clean,automatic,pickup,11500
Chevy Impala,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,800
Chevy Impala,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,800
ford expedition,2004,None,good,5 cylinders,None,gas,None,None,None,lien,automatic,SUV,5000
dodge ram 2500 cummins,2003,None,None,None,4wd,diesel,white,None,None,clean,automatic,truck,7000
Grand Cherokee,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,4900
toyota 4runner sr5,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,2095
chevy caprice classic,1987,None,like new,6 cylinders,rwd,gas,blue,64500,full-size,clean,automatic,sedan,7500
hyundai santa fe,2003,KM8SC13D93U434589,good,6 cylinders,rwd,gas,silver,149555,mid-size,clean,automatic,SUV,2100
Volvo  1800,1969,None,None,None,None,gas,None,None,None,missing,other,None,1000
hyundai santa fe,2003,KM8SC13D93U434589,good,6 cylinders,rwd,gas,grey,149211,None,clean,automatic,SUV,2100
Ford F250 Super Duty,1999,None,None,None,None,diesel,None,None,None,clean,automatic,None,3000
jeep cherokee,1998,None,fair,None,None,gas,None,None,None,clean,automatic,None,1800
toyota 4runner,2001,None,fair,6 cylinders,rwd,gas,grey,270000,mid-size,clean,automatic,SUV,2900
nissan murano s,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
white lexus,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1505
ford edge limited,2011,None,excellent,6 cylinders,None,gas,black,123000,mid-size,clean,automatic,SUV,12000
Tesla,2014,None,None,None,None,electric,None,None,None,clean,automatic,None,32029
volkswagen beetle,2001,None,excellent,4 cylinders,fwd,gas,white,17500,sub-compact,clean,manual,coupe,1800
Jeep Patriot Limited,2013,None,excellent,None,None,gas,white,67000,mid-size,clean,automatic,SUV,15500
nissan rogue,2010,JN8AS5MTXAW015009,excellent,None,None,gas,None,105559,None,clean,automatic,None,6890
MR2 Spyder,2001,None,excellent,4 cylinders,rwd,gas,white,100000,compact,missing,manual,convertible,100
daewoo,2002,None,good,6 cylinders,fwd,gas,white,None,sub-compact,clean,automatic,sedan,1100
mazda 6,2010,None,good,None,None,gas,None,129000,None,clean,automatic,None,4500
toyota yaris,2011,None,excellent,4 cylinders,fwd,gas,blue,98123,sub-compact,clean,automatic,hatchback,5995
