make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
nissan sentra,2009,None,good,4 cylinders,None,gas,black,None,None,clean,automatic,None,3400
chrysler 200,2011,None,excellent,6 cylinders,None,gas,black,83000,None,clean,automatic,None,6200
Ford 250,1998,None,None,None,None,diesel,None,None,None,clean,automatic,None,8000
honda civic,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,8500
Honda CR-V,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1518
HONDA ACCORD,2008,None,None,None,fwd,gas,None,None,full-size,clean,automatic,None,1588
Honda accord,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1583
gmc 1500 yukon,2000,None,good,8 cylinders,4wd,gas,blue,235000,full-size,clean,automatic,None,3500
gmc 1500 yukon,2002,None,fair,8 cylinders,rwd,gas,red,168000,full-size,clean,automatic,SUV,1600
gmc 1500 sierra,2014,3gtu2vec9eg242686,like new,8 cylinders,4wd,gas,black,114155,full-size,clean,automatic,truck,29500
chevrolet tahoe,2013,1gnscbe07dr259582,like new,8 cylinders,rwd,gas,red,158586,full-size,clean,automatic,SUV,17495
HONDA ACCORD LX,2008,None,None,4 cylinders,fwd,gas,blue,None,full-size,clean,automatic,None,1514
nissan altima,2009,None,like new,4 cylinders,fwd,gas,None,67000,full-size,clean,automatic,sedan,1504
nissan altima,2009,None,like new,4 cylinders,fwd,gas,None,67000,full-size,clean,automatic,sedan,1543
nissan altima,2009,None,like new,4 cylinders,None,gas,None,None,full-size,clean,automatic,None,1561
Ford Explorer,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1564
Jeep,1960,None,None,None,None,gas,None,None,None,clean,automatic,None,3700
LX570,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,26584
jeep cherokee,1992,None,good,6 cylinders,4wd,gas,green,None,mid-size,missing,automatic,offroad,3000
Acura TL,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1507
Navigation with voice,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1074
Mercedes Benz 300E,1994,None,good,6 cylinders,None,gas,None,121000,None,clean,automatic,None,500
f250,2002,None,None,None,None,diesel,None,275000,None,clean,automatic,None,15000
Jeep Wrangler Rubicon,2010,None,excellent,None,4wd,gas,None,None,None,clean,automatic,None,25000
kia sorento lx 4dr suv,2007,None,good,6 cylinders,4wd,gas,blue,136000,None,clean,automatic,None,3900
GMC,1948,None,None,None,None,gas,None,None,None,salvage,manual,None,5000
chevy gmc,1989,None,excellent,8 cylinders,None,gas,blue,80000,mid-size,clean,automatic,pickup,4000
mini cooper classic,1974,None,None,None,None,gas,None,None,None,clean,manual,None,4040
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,13250
Chevrolet 2500hd,2007,None,None,None,None,diesel,None,240000,None,clean,automatic,None,14000
etc....,1981,None,None,None,None,other,None,None,None,clean,other,None,400
ford f250,1971,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Suburban,1997,None,None,None,None,gas,None,90,None,clean,automatic,None,5499
BMW X5,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2077
Chevy,1955,None,None,None,None,gas,None,None,None,clean,manual,None,31500
Honda Accord,2008,None,None,None,fwd,gas,None,None,full-size,clean,automatic,None,1510
honda accord,2008,None,None,4 cylinders,fwd,gas,blue,None,full-size,clean,automatic,None,1569
volkswagen jetta tdi,2006,3VWCT71K66M850148,fair,4 cylinders,None,diesel,silver,190000,mid-size,clean,automatic,sedan,2500
Chevrolet Corvette Stingray,2014,None,like new,8 cylinders,rwd,gas,blue,15489,None,clean,automatic,None,42500
Chevy Aveo,2008,None,excellent,None,None,gas,grey,90000,None,clean,manual,None,3200
Electric brake control,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1039
INTERNATIONAL 4700,2000,1HTSCABM7YH256397,None,None,None,diesel,None,221728,None,clean,manual,None,13900
Chevrolet Kodiak C8500,2002,1GBT7H4C22J512758,None,None,None,diesel,None,167729,None,clean,manual,None,39900
chevrolet aveo lt,2010,None,excellent,4 cylinders,fwd,gas,red,154300,compact,clean,automatic,sedan,3000
dodge charger,2007,None,excellent,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,sedan,2000
nissan altima,2009,None,None,4 cylinders,fwd,gas,None,67000,full-size,clean,automatic,sedan,1541
Ford F-150,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1585
nissan sentra,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Nissan NV 2500,2014,1N6BF0LY2EN105929,good,6 cylinders,rwd,gas,white,26914,full-size,clean,automatic,van,18500
chevrolet 2500 silverado,2015,None,None,None,None,diesel,None,33900,None,clean,automatic,None,53000
chevrolet malibu,2015,None,None,None,None,gas,None,None,None,clean,manual,None,13000
Volvo XC90,2016,None,like new,4 cylinders,4wd,gas,silver,18500,full-size,clean,automatic,SUV,48200
nissan altima,2009,None,None,4 cylinders,None,gas,None,None,full-size,clean,automatic,sedan,1562
jeep cj8 scrambler,1981,None,good,4 cylinders,4wd,gas,silver,0,None,clean,manual,SUV,16500
toyota corolla le,2005,None,good,4 cylinders,fwd,gas,blue,175000,compact,clean,automatic,sedan,4400
toyota tundra sr5,2007,None,None,None,None,gas,None,177000,None,clean,automatic,None,13000
datsun,1968,None,good,4 cylinders,rwd,gas,red,None,compact,clean,manual,convertible,4200
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,15900
Chevy Impala,2011,None,excellent,6 cylinders,fwd,gas,black,93500,full-size,clean,automatic,sedan,5999
Chevrolet G20,1983,None,good,8 cylinders,rwd,gas,None,90800,None,clean,automatic,van,3600
Acura TL,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1507
gmc s15 jimmy 4x4,1987,1gkct18r8h0502560,salvage,6 cylinders,4wd,gas,blue,200000,mid-size,parts only,manual,truck,600
ford super duty f-350 drw,1999,None,good,8 cylinders,rwd,diesel,white,139000,full-size,clean,automatic,truck,14000
lincoln town car,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
ford f-150,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
chevy express,2008,None,good,6 cylinders,rwd,gas,white,270000,full-size,clean,manual,van,4000
chevy s-10 pickup,1997,None,excellent,4 cylinders,fwd,gas,silver,161000,mid-size,clean,automatic,truck,2200
nissan altima v6 automatic,2008,None,like new,None,fwd,gas,None,82000,None,clean,automatic,None,1500
Chevrolet Silverado,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1590
bmw 3 sereies,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,4900
dodge challenger r/t,2010,None,like new,8 cylinders,fwd,gas,black,82162,mid-size,clean,automatic,coupe,16000
Jeep Compass,2017,None,None,None,None,gas,None,None,None,clean,automatic,None,32500
Dodge Charger R/T,2008,None,good,8 cylinders,rwd,gas,black,115000,None,clean,automatic,sedan,6850
chevrolet impala,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3250
honda pilot,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
Ford Coupe,1931,None,excellent,8 cylinders,rwd,gas,orange,6600,full-size,clean,automatic,coupe,30000
Chevy Cruze LT,2012,None,good,4 cylinders,None,gas,None,114000,None,clean,automatic,None,5800
Chevy camaro,1995,None,None,None,None,gas,None,None,None,clean,manual,None,3800
chevrolet camaro,2012,None,None,None,None,gas,None,None,None,clean,manual,None,11500
Ford Mustang V6,1997,None,None,None,None,gas,None,120000,mid-size,clean,automatic,None,1500
Oldsmobile Eighty-Eight,1953,None,None,None,None,gas,green,None,full-size,clean,automatic,None,8000
Oldsmobile Eighty-Eight,1953,None,None,None,None,gas,green,None,full-size,clean,automatic,None,8000
Ford F250,2008,None,excellent,8 cylinders,4wd,diesel,None,None,full-size,clean,automatic,truck,8908
chevrolet 1500 silverado,2015,None,like new,8 cylinders,4wd,gas,white,48000,full-size,clean,automatic,None,32000
Ford f250,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Mercedes-Benz CLS550 4-Matic,2012,WDDLJ9BB0CA052312,excellent,8 cylinders,4wd,gas,grey,42930,mid-size,clean,automatic,sedan,34900
Chevy C10,1963,None,None,None,None,gas,None,None,None,clean,manual,None,2800
chevy nova,1977,None,good,None,None,gas,None,None,None,clean,automatic,None,2400
lincoln navigator,2004,None,None,None,None,gas,None,248000,None,clean,automatic,None,4500
toyota camry,2003,None,good,6 cylinders,None,gas,silver,None,None,clean,automatic,sedan,500
ford mustang gt,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
Peterbilt 387,2004,None,good,6 cylinders,rwd,diesel,purple,None,full-size,clean,manual,truck,52500
toyota 4runner,1999,None,good,4 cylinders,rwd,gas,grey,260000,mid-size,clean,automatic,SUV,1980
Honda CRV,2014,None,like new,None,None,gas,white,39000,mid-size,clean,automatic,SUV,14900
nissan altima,2009,None,like new,4 cylinders,fwd,gas,white,67000,full-size,clean,automatic,sedan,1582
nissan altima,2009,None,like new,4 cylinders,None,gas,white,None,None,clean,automatic,sedan,1545
lexus sc400,1995,None,good,8 cylinders,fwd,gas,brown,152011,mid-size,clean,automatic,coupe,2500
nissan sentra,2000,None,good,4 cylinders,fwd,gas,brown,None,compact,clean,automatic,sedan,1900
ford f-150 xlt,2013,None,excellent,8 cylinders,4wd,gas,None,62000,None,clean,automatic,truck,26500
AUDI A6,2006,None,excellent,6 cylinders,rwd,gas,blue,147014,mid-size,clean,automatic,sedan,6900
ford f250 super duty,2006,None,None,None,None,diesel,None,None,None,clean,automatic,None,13000
ford f350,1997,None,None,None,None,diesel,None,185000,None,clean,manual,None,10900
ford f-150,2003,None,None,8 cylinders,rwd,gas,red,189000,None,clean,automatic,pickup,1500
honda accord 4-door sedan,2000,None,good,4 cylinders,fwd,gas,green,218000,mid-size,clean,automatic,sedan,3000
Toyota camry,2009,None,excellent,4 cylinders,fwd,gas,silver,None,full-size,clean,automatic,sedan,2500
nissan maxima,2012,None,like new,None,None,gas,None,78000,None,clean,automatic,None,35432
Chevrolet,2004,None,good,8 cylinders,4wd,gas,green,None,full-size,clean,automatic,pickup,7500
ford f-150,2012,None,good,6 cylinders,4wd,gas,None,211000,full-size,clean,automatic,truck,14000
AM General Hummer,2000,None,excellent,8 cylinders,None,diesel,white,None,None,clean,automatic,SUV,29030
chrysler sebring,2010,None,excellent,4 cylinders,None,gas,black,156000,None,clean,automatic,None,3200
Audi,2007,None,excellent,8 cylinders,None,gas,None,None,full-size,clean,automatic,None,3500
Chevrolet Belair,1955,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
Chevrolet Corvette,1974,None,excellent,None,None,gas,white,74000,None,clean,automatic,None,7000
mini cooper s,2007,WMWMF73537TL84989,excellent,4 cylinders,fwd,gas,silver,None,compact,clean,manual,None,6950
GMC Yukon,2013,None,excellent,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,SUV,6000
buick roadmaster,1994,None,like new,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,sedan,4000
Honda Accord LX,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1512
honda accord,2008,None,None,4 cylinders,fwd,gas,blue,None,full-size,clean,automatic,None,1506
Chevrolet pick up,1974,None,None,None,None,gas,None,None,None,clean,manual,None,1500
dodge ram 1500,2013,None,like new,8 cylinders,4wd,gas,black,40600,None,clean,automatic,None,35000
honda accord,2008,None,None,None,fwd,gas,None,None,full-size,clean,automatic,None,1551
dodge dart,2015,None,excellent,4 cylinders,None,gas,white,45000,full-size,clean,manual,None,7700
kia optima,2013,None,excellent,4 cylinders,None,gas,white,144000,full-size,clean,automatic,None,7200
chevy cruze,2012,None,excellent,4 cylinders,None,gas,blue,143000,None,clean,automatic,None,6200
chevy malibu,2009,None,good,4 cylinders,None,gas,None,156000,None,clean,automatic,None,4900
GMC Sierra 1500 6.2L AWD,2007,None,excellent,None,None,gas,None,None,None,clean,automatic,None,2547
gmc acadia,2007,None,None,None,None,gas,None,128000,None,clean,automatic,None,5300
ford f150 xl,2007,None,good,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,pickup,5200
buick lesabre,1998,None,good,6 cylinders,fwd,gas,green,None,full-size,clean,automatic,sedan,1600
chevrolet hhr,2006,3GNDA13D76S673055,salvage,4 cylinders,fwd,gas,black,146315,compact,salvage,automatic,None,1200
Mercedes-Benz ML,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,19031
mazda b4000,1994,None,None,None,None,gas,None,206000,None,clean,automatic,None,1500
chevy cruze lt,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
mercedes benz ml350,2006,None,None,None,None,gas,None,None,full-size,clean,automatic,None,2000
honda odyssey touring,2011,None,excellent,6 cylinders,None,gas,white,None,None,clean,automatic,None,2
mercedes-benz,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
Dodge Ram 3500,2005,None,good,6 cylinders,4wd,diesel,grey,237500,full-size,clean,automatic,truck,13000
Ford Freestyle,2006,None,None,6 cylinders,fwd,gas,None,191680,None,clean,automatic,None,1350
jeep wrangler sahara,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,30000
Toyota Supra,1989,None,excellent,6 cylinders,rwd,gas,red,90000,mid-size,clean,automatic,other,8900
chevrolet 1500 silverado,2003,None,excellent,8 cylinders,4wd,gas,green,176000,mid-size,clean,manual,pickup,11200
Chevrolet Tahoe,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1504
nissan altima 2.5 4dr sedan,2003,1n4al11d43c213268,excellent,4 cylinders,fwd,gas,white,1310730,full-size,clean,automatic,sedan,3000
Lincoln na,2008,None,like new,8 cylinders,None,gas,black,220,None,clean,automatic,None,10000
nissan altima 2.5 4dr sedan,2008,None,None,4 cylinders,None,gas,None,220000,None,clean,automatic,None,4000
lexus rx 350,2012,2T2ZK1BAXCC074478,excellent,6 cylinders,fwd,gas,white,60000,mid-size,clean,automatic,SUV,25995
GMC Sierra 3500,2001,None,None,None,None,gas,None,231000,None,clean,automatic,None,9600
oldsmobile van,2001,None,good,6 cylinders,fwd,gas,None,57000,None,clean,automatic,mini-van,4500
cj 7,1982,None,excellent,6 cylinders,4wd,gas,None,105000,None,clean,manual,None,15000
Jeep Cherokee,2014,1,excellent,6 cylinders,fwd,gas,silver,87000,mid-size,clean,automatic,SUV,12900
Ford f150 xlt,2005,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,7500
acura integra,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
ford f150 supercrew roush,2002,None,excellent,8 cylinders,rwd,gas,grey,181286,full-size,clean,automatic,pickup,3800
honda civic,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
GMC Sierra,2007,None,like new,None,None,gas,None,None,None,clean,automatic,None,2517
toyota 4runner,2016,None,excellent,6 cylinders,fwd,gas,grey,None,full-size,clean,automatic,SUV,30000
Toyota Tacoma SR5,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1511
nissan altima,2008,None,like new,None,fwd,gas,black,82000,None,clean,automatic,None,1509
chevy malibu,2000,1g1nd52j4y8122097,fair,6 cylinders,fwd,gas,brown,1902560,compact,clean,automatic,sedan,1500
ford taurus se,2002,1fahp53u42a223297,good,6 cylinders,fwd,gas,black,1703560,full-size,clean,automatic,sedan,1900
nissan altima,2008,None,like new,None,fwd,gas,None,82000,None,clean,automatic,None,1501
buick regal,2003,None,None,None,None,other,None,None,None,clean,automatic,None,2500
gmc sierra 1500 crew cab,2009,None,None,None,None,gas,red,None,None,clean,automatic,None,13500
nissan altima,2008,None,like new,None,fwd,gas,None,82000,None,clean,automatic,None,1500
jeep cj7,1979,None,good,8 cylinders,4wd,gas,None,None,None,clean,manual,other,6500
ford mustang gt,2005,None,excellent,8 cylinders,None,gas,None,28000,None,clean,manual,None,14000
ford taurus,1999,None,fair,6 cylinders,fwd,gas,grey,117000,full-size,clean,automatic,sedan,2900
ford mustang,2016,None,good,6 cylinders,fwd,gas,red,13200,None,clean,automatic,None,17900
dodge stratus 4-door,2004,None,excellent,4 cylinders,fwd,gas,green,15100,mid-size,clean,automatic,coupe,1500
Volkswagen Touareg Executive,2012,WVGEF9BP9CD010506,excellent,6 cylinders,4wd,gas,black,93000,full-size,clean,automatic,SUV,19500
NISSAN FRONTIER,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1598
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,13900
hyundai tiburon gt,2006,None,None,None,None,gas,None,None,None,clean,other,None,3500
Toyota Yaris,2007,None,None,None,None,gas,None,170000,None,clean,automatic,None,3900
NISSAN ALTIMA,2017,None,like new,4 cylinders,fwd,gas,white,10386,full-size,rebuilt,automatic,sedan,15900
chevrolet caprice,1990,None,excellent,8 cylinders,fwd,gas,orange,38000,full-size,clean,automatic,sedan,3200
Ford Expedition,2007,None,good,8 cylinders,None,gas,black,None,full-size,clean,automatic,None,2000
Honestly,2011,None,excellent,4 cylinders,fwd,gas,silver,64500,full-size,clean,automatic,sedan,12900
1500 AWD Sierra 6.2L GMC,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2588
Chevy Tahoe,2000,None,None,None,None,gas,None,190000,None,clean,automatic,None,3500
altima sl,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
FIAT,1977,None,None,4 cylinders,rwd,gas,None,None,None,clean,manual,None,3500
cutlass supreme,1982,None,excellent,8 cylinders,rwd,gas,blue,None,full-size,clean,automatic,None,2800
Ford F-150,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1596
1999 chevy s10,1999,None,None,None,None,gas,None,None,None,clean,manual,truck,2000
Suburban,1996,None,None,None,None,electric,None,None,None,parts only,manual,None,5700
Suburban,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
Savana,2004,None,None,None,None,gas,None,None,None,lien,manual,None,20
Chevrolet,1996,None,None,None,None,gas,None,None,None,clean,manual,None,1800
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1528
buy back guarantee,2003,None,excellent,None,None,gas,white,None,compact,clean,automatic,sedan,1000
kia sportage,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
ford f250,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Ford Mustang Roush,2008,None,excellent,8 cylinders,None,gas,white,82000,compact,clean,automatic,None,18000
hyundai genesis 3.8l v6,2012,KMHGC4DDXCU199979,excellent,6 cylinders,rwd,gas,white,58442,mid-size,clean,automatic,sedan,15850
Toyota Tacoma,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1512
ford f-150,2013,None,excellent,6 cylinders,4wd,gas,white,133000,full-size,clean,automatic,truck,24000
gmc suburban 1500,1996,None,None,None,None,diesel,None,210748,None,clean,automatic,None,5700
Nissan,1993,None,None,None,None,gas,None,None,None,clean,manual,None,2900
Range Rover,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Chevrolet Tahoe,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1576
jeep wrangler,1991,None,None,None,None,gas,None,None,None,clean,automatic,None,10000
Chevrolet Silverado,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1509
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,15750
HONDA ODYSSEY,2005,None,excellent,6 cylinders,None,gas,None,None,None,clean,automatic,None,2900
honda accord,2005,None,excellent,None,None,gas,None,155000,None,clean,automatic,None,3800
dodge ram 1500,2007,None,excellent,8 cylinders,rwd,gas,None,185000,None,clean,automatic,None,7800
nissan altima 2.5,2009,None,excellent,None,None,gas,None,184000,None,clean,automatic,None,4850
scion tc,2006,None,None,None,None,gas,None,160000,None,clean,automatic,None,3300
chevy silverado,2000,None,like new,6 cylinders,None,gas,brown,125,None,clean,automatic,None,6
Nissan Pathfinder,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2020
MERCURY COUGAR,1968,None,good,8 cylinders,rwd,gas,brown,58000,mid-size,clean,automatic,coupe,13000
ford five hundred,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2400
Chevrolet Tahoe,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1535
chevy impala,2006,None,excellent,6 cylinders,fwd,gas,white,None,mid-size,clean,automatic,sedan,3500
Ford F-150,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1599
Chevrolet Tahoe,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1549
Nissan Pathfinder,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2034
Honda CR-V,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1542
chevrolet corvette convertible,2007,None,excellent,8 cylinders,rwd,gas,blue,None,None,clean,automatic,convertible,28000
oldsmobile 98,1967,None,fair,8 cylinders,rwd,gas,green,None,full-size,clean,automatic,convertible,5700
dodge magnum,2005,None,good,6 cylinders,rwd,gas,blue,168000,full-size,clean,automatic,wagon,3399
Nissan Titan,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,4611
Chevrolet Tahoe,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1507
Acura TL 3.5V6 290hp,2007,None,excellent,6 cylinders,fwd,gas,white,110000,full-size,clean,automatic,sedan,1506
honda civic,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
ford lightning,2000,None,None,None,None,gas,None,166000,None,clean,automatic,None,10750
Honda CRV,2007,None,like new,4 cylinders,None,gas,white,None,full-size,clean,automatic,None,2000
toyota tacoma 4x4,1997,None,good,6 cylinders,None,gas,green,250000,None,clean,manual,truck,5200
chevrolet camaro ss,2001,None,None,None,None,gas,None,None,None,clean,other,None,18000
international 4700,2007,None,good,None,None,diesel,None,None,None,clean,automatic,None,12500
Toyota Tacoma,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1547
chrysler imperial,1993,None,fair,6 cylinders,fwd,gas,blue,None,full-size,clean,automatic,sedan,600
Nissan Pathfinder,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2027
lexus es 350,2007,None,None,6 cylinders,None,gas,black,243000,None,clean,automatic,None,4500
Honda CR-V,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1543
gmc 1500 yukon,2005,None,good,None,None,gas,None,141000,None,clean,automatic,None,5000
mercedes-benz ml350,2010,None,excellent,6 cylinders,None,gas,blue,101361,mid-size,clean,automatic,SUV,12000
ford e250 econoline,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
Chevrolet Tahoe,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1555
ford mustang,2014,None,excellent,6 cylinders,rwd,gas,red,17900,None,clean,automatic,coupe,17250
ford mustang,2009,None,good,6 cylinders,rwd,gas,red,174000,mid-size,clean,automatic,coupe,5600
ford crown victoria police,2008,None,good,8 cylinders,rwd,gas,white,80000,full-size,clean,automatic,sedan,2700
Toyota Avalon,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1535
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,15150
BMW 323,1999,None,None,None,None,gas,None,202000,None,clean,automatic,None,2000
lexus rx 350,2012,2T2ZK1BA3CC080798,excellent,6 cylinders,fwd,gas,black,83500,mid-size,clean,automatic,SUV,19950
nissan murano,2005,None,like new,6 cylinders,4wd,gas,white,None,full-size,clean,automatic,None,1509
Hyudai Sonata,2015,5NPE34AB7FH143849,like new,4 cylinders,fwd,gas,black,60955,mid-size,clean,automatic,sedan,15900
Honda Accord,2001,None,good,4 cylinders,fwd,gas,None,134000,None,clean,automatic,sedan,3600
Toyota Camry,2007,4T1BE46K67U060728,good,4 cylinders,fwd,gas,red,144000,mid-size,clean,automatic,sedan,5500
1967 ford galaxy,1967,None,None,8 cylinders,rwd,gas,green,None,None,clean,automatic,other,6500
Honda Accord,2008,None,None,4 cylinders,fwd,gas,blue,None,full-size,clean,automatic,None,1560
honda accord,2008,None,None,None,fwd,gas,None,None,full-size,clean,automatic,None,1502
Ford F-350 lariat,2000,None,excellent,8 cylinders,4wd,diesel,blue,274000,None,clean,automatic,truck,16000
BMW 328I,2013,WBA3A5G51DNP23077,excellent,4 cylinders,rwd,gas,white,74000,full-size,clean,automatic,sedan,18900
Paint jobs,2017,None,None,None,None,other,None,None,None,clean,other,None,700
mercedes-benz s430,2001,None,good,8 cylinders,rwd,gas,custom,None,full-size,clean,automatic,None,1700
honda accord ex,2016,None,like new,4 cylinders,fwd,gas,blue,8400,mid-size,clean,manual,sedan,17800
nissan altima 3.5l v6 automatic,2008,None,good,6 cylinders,fwd,gas,black,82000,None,clean,automatic,None,1522
Acura TL,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1560
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,15500
nissan altima,2013,None,excellent,4 cylinders,fwd,gas,black,66300,None,clean,automatic,None,10800
mazda 6,2004,None,excellent,6 cylinders,fwd,gas,None,160600,None,clean,automatic,None,3000
chevrolet 2500 silverado,2007,None,None,None,None,diesel,None,156000,None,clean,automatic,None,20000
amc rambler,1966,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
Jeep Wrangler,2008,None,good,6 cylinders,4wd,gas,None,165000,None,clean,automatic,None,15500
jeep wrangler,1995,None,fair,4 cylinders,4wd,gas,green,168000,None,clean,manual,None,3000
Ford F150,2010,None,excellent,8 cylinders,None,gas,red,129400,None,clean,automatic,truck,21899
BMW X5 Sport,2013,None,excellent,None,4wd,gas,white,79700,None,clean,automatic,SUV,26899
Nissan Pathfinder SE,2008,None,excellent,6 cylinders,None,gas,custom,132000,None,clean,automatic,SUV,8699
Jaguar XF Portfolio Sport,2012,None,excellent,8 cylinders,None,gas,custom,96000,None,clean,automatic,sedan,21990
Kia Optima LX,2014,None,excellent,4 cylinders,None,gas,custom,60000,None,clean,automatic,sedan,14299
Volkswagen Jetta SE,2015,None,excellent,None,None,gas,black,60000,None,clean,automatic,sedan,13899
jeep cherokee sport,2001,None,good,None,None,gas,None,None,None,clean,automatic,None,2000
Acura TL,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1568
jeep wrangler,1995,None,None,4 cylinders,None,gas,red,190977,None,clean,manual,None,5500
lexus is 250,2007,None,good,6 cylinders,rwd,gas,blue,184556,None,clean,automatic,sedan,7500
nissan altima,2009,None,like new,4 cylinders,fwd,gas,None,57000,full-size,clean,automatic,None,1534
mitsubishi eclipse,1999,None,None,None,None,gas,None,None,None,clean,automatic,coupe,1750
Pontiac vibe,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4995
Ford,2004,None,good,8 cylinders,rwd,diesel,None,None,None,clean,automatic,None,5100
chevy tahoe,2005,None,good,8 cylinders,4wd,gas,None,199000,None,clean,automatic,SUV,8000
crown vic police interceptor,2006,None,excellent,None,None,gas,None,None,None,clean,automatic,None,2100
dodge challenger,2016,None,None,8 cylinders,rwd,gas,grey,25917,None,clean,manual,None,33995
ford f250 super duty,2011,1FT7W2ATXBEB21920,excellent,8 cylinders,rwd,diesel,grey,61000,full-size,clean,automatic,truck,30000
Ford slantback 2dr Street rod,1935,None,None,None,None,gas,None,None,None,clean,automatic,None,28500
buick lacrosse,2016,None,None,None,None,gas,None,None,None,lien,automatic,None,21500
chevrolet corvette z06,2006,None,excellent,8 cylinders,rwd,gas,None,67646,None,clean,manual,None,32500
Chevrolet Tahoe,2002,None,good,8 cylinders,4wd,gas,white,240,full-size,clean,automatic,SUV,5000
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,10800
buick electra 225,1967,None,None,None,None,gas,None,None,full-size,clean,automatic,convertible,3000
toyota sienna,2004,None,fair,6 cylinders,None,gas,grey,None,full-size,parts only,automatic,mini-van,2000
ford f-150,2014,None,excellent,8 cylinders,4wd,gas,white,64000,full-size,lien,automatic,truck,25600
