make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
VW Passat 2.0t,2008,WVWAK93C28E004381,good,4 cylinders,None,gas,grey,144000,None,clean,automatic,sedan,3800
Strictland,2000,None,good,None,None,other,black,None,None,clean,automatic,None,2300
ford mustang 5.0,1999,None,fair,None,None,gas,None,200000,None,clean,automatic,coupe,1600
Ford,2007,None,None,None,None,gas,None,None,None,salvage,automatic,None,5000
volkswagen super beetle,1972,None,good,4 cylinders,rwd,gas,red,88000,sub-compact,clean,manual,None,3200
cadillac Deville,1998,None,None,None,None,gas,brown,100000,full-size,clean,automatic,sedan,2800
toyota prius,2006,None,good,other,None,hybrid,green,250000,compact,clean,automatic,sedan,2950
gmc 1500 sierra,2002,None,excellent,8 cylinders,rwd,gas,white,203000,full-size,clean,automatic,truck,5500
ford f350 diesels powerstroke,2006,None,excellent,8 cylinders,rwd,diesel,white,205000,full-size,lien,automatic,truck,18495
Camaro,1971,None,excellent,8 cylinders,rwd,gas,blue,None,mid-size,clean,automatic,None,3500
Ford F-150,1951,None,excellent,None,None,gas,blue,None,None,clean,automatic,None,10000
3000 gt,1994,None,None,None,None,gas,None,None,None,salvage,manual,None,2000
chevrolet express 2500,2009,1GBGG29K591126702,excellent,8 cylinders,rwd,gas,black,181000,None,clean,automatic,van,22000
CHEVROLET TRUCK,1984,None,None,None,None,gas,None,None,None,clean,automatic,None,2600
dune buggy,1966,None,None,None,None,gas,None,None,None,clean,manual,None,1500
toyota 4runner,1997,None,good,4 cylinders,None,gas,silver,262000,None,clean,automatic,SUV,2500
honda civic coupe,1995,None,good,4 cylinders,None,gas,None,None,None,clean,manual,coupe,2000
nissan altima sl,2008,None,None,None,None,gas,white,None,None,clean,automatic,None,2000
chevy express van,2006,None,good,8 cylinders,rwd,gas,white,68200,None,clean,automatic,van,9000
gmc 3500,2003,None,excellent,8 cylinders,rwd,gas,white,69000,full-size,clean,automatic,van,9500
gmc 3500,2003,None,excellent,8 cylinders,rwd,gas,white,69000,full-size,clean,automatic,van,9500
chevy traverse ltz,2011,None,excellent,6 cylinders,4wd,gas,white,80000,full-size,lien,automatic,SUV,16500
Ford Explorer,2006,None,excellent,None,None,gas,red,98880,full-size,clean,automatic,SUV,7999
hyndai santa fe,2008,None,excellent,None,None,gas,None,130,None,clean,automatic,None,5500
Honda Civic,2007,None,excellent,4 cylinders,None,gas,None,None,None,clean,automatic,None,5600
chevrolet avalanche,2007,None,good,8 cylinders,None,gas,None,None,None,clean,automatic,None,10700
toyota camry,2007,None,good,4 cylinders,None,gas,None,109000,None,clean,automatic,None,6900
Lexus is250,2009,None,like new,6 cylinders,rwd,gas,white,100000,compact,clean,automatic,None,10500
CHEVROLET,1985,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
Ford Mustang,2011,1zvbp8am8b5167505,None,6 cylinders,None,gas,black,119191,None,clean,manual,None,7800
mercedes benz,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4700
buick verano,2015,None,excellent,4 cylinders,fwd,gas,white,44000,mid-size,rebuilt,automatic,sedan,6999
chevrolet cruze,2013,None,None,4 cylinders,fwd,gas,None,80000,compact,rebuilt,automatic,sedan,5200
toyota avalon xls,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,3499
ford mustang convertible,1997,None,good,6 cylinders,rwd,gas,white,175000,compact,clean,automatic,convertible,1500
FORD F350,1988,None,good,None,4wd,diesel,blue,112000,full-size,clean,automatic,truck,12000
dodge dart gt,2013,None,None,4 cylinders,None,gas,None,None,None,rebuilt,automatic,None,6800
chevrolet silverado 2500hd 4x4,2007,None,excellent,8 cylinders,4wd,diesel,silver,180000,full-size,lien,automatic,truck,25999
mazda mx-5 miata,2004,JM1NB353640400560,like new,4 cylinders,rwd,gas,silver,17400,None,clean,manual,convertible,8500
dodge ram 2500,2012,None,like new,None,None,diesel,None,None,None,clean,automatic,None,25500
dodge ram 2500,2012,None,like new,None,None,diesel,None,None,None,clean,automatic,None,25500
JEEP,1954,None,fair,4 cylinders,4wd,gas,brown,42000,full-size,clean,manual,offroad,2250
nissan versa 1.8 s,2012,None,excellent,4 cylinders,fwd,gas,white,69000,sub-compact,clean,automatic,hatchback,7000
Scion tc,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
ford f-150,2002,None,None,None,None,gas,black,None,None,clean,automatic,None,1800
chevrolet 1500 silverado,2004,None,excellent,6 cylinders,rwd,gas,white,78695,full-size,clean,automatic,truck,6900
Ford Escort,1999,None,fair,4 cylinders,fwd,gas,None,149700,None,clean,automatic,sedan,1200
ford f250 super duty,1999,None,good,8 cylinders,4wd,diesel,brown,None,full-size,salvage,automatic,offroad,6500
toyota solara,1999,None,good,6 cylinders,None,gas,None,None,None,clean,manual,None,1999
Lincoln,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
GMC Sierra 2500 HD Denali,2017,None,like new,8 cylinders,4wd,diesel,white,16000,full-size,clean,automatic,truck,69870
toyota 4runner,2002,None,good,6 cylinders,rwd,gas,white,None,None,clean,automatic,SUV,3800
Dodge,1998,None,good,None,None,diesel,None,228000,None,clean,automatic,None,5700
chevrolet camaro,1989,None,None,8 cylinders,None,gas,None,53250,None,clean,manual,None,4900
ford expedition,2005,None,good,8 cylinders,4wd,gas,None,101000,None,clean,automatic,None,3400
Honda Civic si,2007,None,None,None,None,gas,None,None,None,clean,manual,None,6000
ford expedition,1997,None,None,None,None,gas,red,None,None,clean,automatic,None,4000
jeep cj5,1971,None,good,6 cylinders,4wd,gas,green,None,None,clean,manual,offroad,3000
saturn vue,2005,None,good,4 cylinders,fwd,gas,blue,147399,mid-size,clean,manual,SUV,799
nissan maxima,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
acura tsx,2006,None,like new,None,None,gas,None,None,None,clean,automatic,None,8000
chevy hhr,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
cadillac deville,1993,1G6CD53BXP4327460,excellent,8 cylinders,fwd,gas,silver,119167,full-size,clean,automatic,sedan,1000
ford f150 4x4,1994,None,good,6 cylinders,4wd,gas,white,218000,full-size,clean,manual,pickup,4000
chevy impala,2010,1D7HU18P47J510800,good,6 cylinders,None,gas,white,128000,full-size,clean,automatic,sedan,1
f150,1984,None,good,8 cylinders,None,gas,white,None,None,clean,automatic,truck,5300
Ford 250,1965,None,excellent,8 cylinders,rwd,gas,None,114700,None,clean,manual,pickup,20000
Ford F150,2002,None,None,8 cylinders,4wd,gas,None,110364,None,clean,automatic,truck,5000
ford taurus sel,2007,None,excellent,6 cylinders,None,gas,None,190000,None,clean,automatic,None,1999
Honda Pilot,2007,None,excellent,6 cylinders,rwd,gas,blue,190000,mid-size,clean,automatic,SUV,4850
chevrolet 1500 silverado,2002,None,good,8 cylinders,rwd,gas,yellow,170000,mid-size,salvage,automatic,truck,7000
ford mustang,1993,None,None,4 cylinders,None,gas,None,86000,None,clean,automatic,None,1500
Toyota Tacoma SR5,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1586
Toyota Camry SE,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,14200
Chevrolet Malibu LT,2015,None,like new,4 cylinders,fwd,gas,custom,36000,mid-size,clean,automatic,sedan,13000
nissan pathfinder armada,2004,None,good,8 cylinders,4wd,gas,white,136100,full-size,clean,automatic,SUV,5500
chevrolet 1500 tahoe,2005,None,None,None,None,gas,None,None,None,salvage,automatic,None,2800
honda pilot ex-l,2007,None,like new,None,None,gas,None,None,None,clean,automatic,sedan,1800
chevrolet malibu,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,5800
chrysler 200,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,5600
2012,2012,None,excellent,4 cylinders,None,gas,silver,65012,full-size,clean,automatic,None,10000
chevrolet 1500 silverado,1995,None,None,None,None,gas,None,None,None,salvage,automatic,None,3500
Nissan King cab,2004,None,excellent,4 cylinders,rwd,gas,grey,68000,mid-size,clean,manual,pickup,5900
ford mustang,2013,None,excellent,None,None,gas,None,None,None,clean,automatic,None,10500
pontiac montana van,2002,None,None,None,None,gas,None,186051,None,clean,automatic,None,1200
gmc yukon denali,1999,None,good,8 cylinders,4wd,gas,green,205000,full-size,clean,automatic,None,2750
oldsmobile 88 royale,1994,None,fair,6 cylinders,None,gas,None,114000,None,clean,automatic,sedan,250
toyota celica gt,1992,None,excellent,4 cylinders,fwd,gas,red,98000,compact,clean,automatic,None,3200
Dodge Neon,2000,None,fair,4 cylinders,fwd,gas,blue,210000,compact,clean,manual,None,750
Chevy aveo,2009,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,3650
Toyota Celica,1993,None,fair,4 cylinders,fwd,gas,red,128000,None,clean,manual,convertible,1100
Lexus,2008,None,good,6 cylinders,rwd,gas,blue,149000,compact,clean,automatic,sedan,8200
chevrolet El Camino,1977,None,good,8 cylinders,fwd,gas,white,None,mid-size,clean,automatic,other,3700
Chevrolet Caprice,1978,None,good,None,None,gas,brown,118000,full-size,clean,automatic,sedan,5000
Edsel Ranger,1958,None,good,8 cylinders,fwd,gas,None,None,None,clean,manual,coupe,4000
dodge ram 1500 4x4,2004,None,good,8 cylinders,None,gas,None,None,None,clean,automatic,None,2000
dodge ram 1500 4x4,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
chevy impala,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,12500
ford mustang,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,2400
nissan frontier,2001,None,excellent,4 cylinders,rwd,gas,white,170000,mid-size,clean,automatic,pickup,3200
23T altered,1923,None,None,None,None,other,None,None,None,missing,automatic,other,6500
ford explorer,2001,None,good,None,4wd,gas,None,220000,None,clean,automatic,None,1800
Kenwood,1999,None,good,None,None,other,None,None,None,clean,other,None,20
dodge ram 3500,1994,None,good,6 cylinders,rwd,diesel,white,259,full-size,clean,manual,truck,5650
gmc 1500 sierra,2003,None,None,None,None,gas,None,None,None,salvage,automatic,None,4700
Traxxas,2015,None,None,None,None,other,None,None,None,missing,other,None,400
chevrolet camaro,1967,None,None,None,None,gas,None,None,None,clean,automatic,None,23000
Dodge Ram 1500,2004,None,good,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,pickup,6000
Ford Focus SE 4dr Sedan,2003,None,None,None,None,gas,None,139327,None,salvage,automatic,None,1999
bmw 325i,2003,None,good,6 cylinders,None,gas,None,98000,None,clean,automatic,None,5900
audi,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,3017
Chevrolet Silverado 1500,2001,None,good,8 cylinders,rwd,gas,grey,None,full-size,clean,automatic,pickup,6000
Toyota tundra,2002,5TBBT48182S234867,excellent,8 cylinders,4wd,gas,black,188000,mid-size,clean,automatic,truck,7500
Nissan pickup,1995,None,None,None,None,gas,None,None,None,clean,manual,None,2200
chevrolet impala,2011,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,4200
audi a6 quattro,2003,None,good,6 cylinders,4wd,gas,brown,124000,mid-size,clean,automatic,sedan,2950
toyota prius v,2014,None,like new,4 cylinders,fwd,hybrid,blue,83000,None,clean,automatic,hatchback,13500
M38A Jeep,1953,None,excellent,4 cylinders,4wd,gas,green,None,None,clean,manual,offroad,10300
chevy k5 blazer,1985,see website,excellent,None,None,gas,None,None,None,clean,manual,truck,18000
chevy cavalier,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1
honda pilot,2003,None,None,None,None,gas,None,155000,None,clean,automatic,None,1
Honda oddessy,2007,None,excellent,6 cylinders,None,gas,blue,None,mid-size,clean,automatic,mini-van,10500
honda odyssey,2000,None,None,None,None,gas,None,185,None,clean,automatic,None,2200
Mazda 3 hatch back,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3650
toyota camry,2006,None,excellent,6 cylinders,fwd,gas,None,None,None,clean,automatic,None,3900
F150,1993,None,good,None,fwd,gas,black,None,None,clean,automatic,pickup,2500
VW,1984,tbd,good,4 cylinders,fwd,gas,silver,141,compact,salvage,manual,other,1825
lincoln mark lt,2007,5LTPW185X7FJ03868,None,8 cylinders,4wd,gas,None,130662,None,clean,automatic,truck,13500
chevrolet silverado,2002,1GCEC14V51E126612,None,8 cylinders,None,gas,None,206012,None,clean,automatic,None,3500
chevrolet silverado,2001,1GCJC39G52E109301,None,8 cylinders,None,gas,None,178880,None,clean,automatic,None,6000
Gmc C6500,2000,1GDJ741D5YJ903956,None,8 cylinders,None,gas,None,128142,None,clean,automatic,other,11000
Corvette Z06,2003,1g1yy12s035117190,None,None,None,gas,None,40000,None,clean,manual,None,25000
GMC 2500 HD SLE,2011,None,None,None,None,diesel,None,None,None,clean,automatic,truck,41000
volkswagen jetta,2008,None,good,4 cylinders,fwd,gas,None,140000,None,clean,automatic,None,3000
Ford focus,2009,None,good,4 cylinders,fwd,gas,grey,130000,None,salvage,automatic,None,2500
Dodge,1993,None,None,None,None,diesel,None,None,None,clean,automatic,None,10000
Hyundai Elantra,2001,None,good,4 cylinders,fwd,gas,brown,170000,None,clean,automatic,None,800
ford f250,2012,None,None,None,None,diesel,white,None,None,clean,automatic,None,8500
Chevrolet,2001,None,good,6 cylinders,rwd,gas,brown,190,None,clean,automatic,pickup,3500
Dodge,2007,None,good,None,4wd,diesel,white,135,None,clean,automatic,truck,25000
volvo s80,2007,YV1AS982071016657,excellent,5 cylinders,fwd,gas,yellow,170120,full-size,clean,automatic,sedan,5000
ford taurus,2001,None,fair,6 cylinders,fwd,gas,white,None,mid-size,clean,automatic,sedan,1500
VW Beetle,2008,None,excellent,5 cylinders,fwd,gas,red,107000,compact,rebuilt,manual,convertible,5500
vw beetle,2008,None,excellent,5 cylinders,fwd,gas,white,106000,compact,rebuilt,automatic,hatchback,6100
Dodge ram,2003,None,excellent,8 cylinders,rwd,gas,black,170,mid-size,salvage,automatic,pickup,4800
Nissan Armada LE Sport,2004,None,excellent,8 cylinders,None,gas,silver,182593,None,clean,automatic,SUV,5200
Ford ranger,1997,None,None,None,None,gas,None,None,None,clean,manual,None,2200
Ford P.U.,1937,None,None,None,None,gas,None,None,None,clean,automatic,None,19500
Volkswagen Jetta,2014,None,None,None,None,gas,None,None,None,salvage,automatic,None,5499
Ford fusiÃ³n,2007,000000000000000,good,6 cylinders,fwd,gas,purple,140123,mid-size,clean,automatic,sedan,3300
Jaguar xj6,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
ford crown victoria police,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1900
Dodge Ram,2008,None,good,None,4wd,diesel,blue,120000,None,clean,automatic,truck,24500
Ford f100,1960,None,None,None,None,gas,None,9000,None,clean,manual,None,3600
dodge ram 1500,2009,None,good,8 cylinders,rwd,gas,red,120000,full-size,clean,automatic,truck,13995
nissan altima,2008,None,None,4 cylinders,fwd,gas,None,155000,None,salvage,automatic,None,3200
chevy silverado 2500hd,1979,None,None,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,5000
jeep compass,2008,None,excellent,4 cylinders,fwd,gas,red,95000,None,clean,automatic,SUV,4100
subaru forester,2006,None,None,4 cylinders,4wd,gas,silver,203000,compact,clean,automatic,None,4000
honda accord,2012,None,None,None,None,gas,None,None,None,clean,manual,None,100600
Saturn Aura XR,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,4200
toyota,2015,None,None,4 cylinders,None,gas,None,None,None,salvage,automatic,None,100
toyota fj cruiser,2014,None,good,6 cylinders,rwd,gas,custom,53000,full-size,clean,automatic,None,26000
Chevrolet,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,14990
GMC SIERRA,2011,None,None,None,4wd,gas,None,None,None,clean,automatic,None,21000
chrysler town &amp; country,2005,None,good,6 cylinders,fwd,gas,blue,110000,full-size,clean,automatic,mini-van,4500
honda accord,2003,None,like new,None,None,gas,white,None,None,clean,automatic,sedan,500
ford 350,2003,None,good,8 cylinders,rwd,gas,white,178000,None,clean,automatic,van,5900
toyota 4runner,1999,None,excellent,6 cylinders,4wd,gas,green,240,mid-size,salvage,automatic,SUV,5000
Dodge ram,2001,None,good,6 cylinders,4wd,diesel,None,197,None,clean,automatic,None,12000
Honda CR V Touring,2016,None,like new,4 cylinders,4wd,gas,white,43500,None,lien,automatic,SUV,25000
mitsubishi eclipse,2003,None,None,None,None,gas,None,135670,None,clean,manual,None,2475
Chrysler Le Barons,1990,None,None,None,None,gas,None,None,None,clean,automatic,None,950
kenworth w900,2004,None,None,None,None,diesel,None,None,None,clean,manual,None,55000
Peterbilt 389,2010,None,excellent,6 cylinders,None,diesel,blue,None,None,clean,manual,None,75000
subaru impreza wrx,2002,None,good,4 cylinders,4wd,gas,silver,110607,compact,clean,manual,sedan,7599
L-150 series International,1953,None,good,6 cylinders,rwd,gas,green,None,full-size,clean,manual,truck,4000
any year,1962,None,None,None,None,gas,None,None,None,clean,manual,None,9999
Ford F-350,1989,None,good,8 cylinders,4wd,gas,white,56000,full-size,clean,automatic,pickup,5000
Pontiac Solstice GXP,2009,N/A,good,4 cylinders,None,gas,white,None,compact,missing,automatic,convertible,3500
Toyota Corolla s,2010,None,None,None,None,gas,None,73500,None,clean,automatic,None,8000
honda civic,2001,None,excellent,4 cylinders,fwd,gas,green,174000,None,clean,automatic,coupe,2600
Dodge Caravan,1995,None,good,4 cylinders,rwd,gas,white,60296,None,clean,automatic,mini-van,3000
Ford F250 XLT Supercab,2001,None,good,8 cylinders,4wd,gas,white,None,None,clean,automatic,truck,3500
ford bronco,1985,None,good,8 cylinders,4wd,gas,grey,None,full-size,clean,automatic,truck,4000
hyundai sonata gls,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,7600
DODGE CARAVAN,2005,None,good,None,None,gas,red,228595,None,clean,automatic,mini-van,2000
For days,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,4800
chevy deluxe,1949,None,None,None,None,gas,None,None,None,clean,manual,None,15000
ford e350 van,2003,1fbss31L33h41519,good,8 cylinders,rwd,gas,white,185000,None,clean,automatic,van,5900
kia rio,2010,None,excellent,4 cylinders,fwd,gas,silver,139000,full-size,clean,automatic,sedan,3000
s80 volvo,2002,None,good,None,None,gas,red,None,mid-size,clean,manual,sedan,1500
Ford f350 super duty 7.3,1996,None,excellent,8 cylinders,rwd,diesel,white,94000,full-size,clean,manual,truck,11500
chevrolet sonic,2014,None,None,None,None,gas,None,None,None,salvage,automatic,None,5750
toyota matrix,2003,None,None,None,None,gas,None,None,None,salvage,automatic,None,700
bmw z4,2004,None,good,6 cylinders,None,gas,grey,144500,None,clean,automatic,convertible,6950
ford f-150,2004,None,good,8 cylinders,rwd,gas,None,166000,None,clean,automatic,pickup,5300
chevrolet camaro,2015,None,like new,6 cylinders,rwd,gas,red,82000,None,clean,manual,None,16500
dodge charger r/t,2014,None,like new,8 cylinders,fwd,gas,None,62000,None,clean,automatic,None,22000
pontiac firebird trans am,1981,None,fair,8 cylinders,rwd,gas,white,None,compact,clean,manual,coupe,15
Honda Prelude,1983,None,excellent,4 cylinders,fwd,gas,red,133250,None,clean,manual,coupe,1500
TOYOTA AVALON XLS,2000,None,None,None,None,gas,None,132000,None,clean,automatic,sedan,4350
toyota tacoma prerunner v6,2005,None,good,6 cylinders,rwd,gas,red,200000,mid-size,clean,automatic,None,9000
Ford F350,2000,1FTWW32F7YE,good,None,rwd,diesel,white,284000,full-size,clean,automatic,truck,8150
Chevy Avalanche,2005,None,excellent,8 cylinders,4wd,gas,white,150000,full-size,clean,automatic,pickup,7500
Ford Explorer,2003,None,None,None,None,gas,None,140000,None,clean,automatic,None,2800
Dodge 3500,2002,None,fair,8 cylinders,rwd,gas,None,120000,None,clean,automatic,van,1000
dodge ram 1500,2013,None,excellent,8 cylinders,rwd,gas,silver,43000,full-size,clean,automatic,pickup,13000
Chevrolet Corvair Monza,1965,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
ford fusion hybrid,2014,None,like new,4 cylinders,fwd,hybrid,white,17500,None,clean,automatic,sedan,16000
civic ex,1996,None,good,4 cylinders,fwd,gas,red,285000,compact,clean,manual,coupe,2000
ford freestyle,2005,1FMZK05135GA24712,good,6 cylinders,4wd,gas,grey,123000,mid-size,clean,automatic,SUV,3500
dodge charger,1984,None,good,4 cylinders,fwd,gas,white,76000,compact,clean,manual,hatchback,1500
chevrolet tahoe lt 4wd,1999,None,None,None,None,gas,None,None,None,salvage,automatic,None,7900
Freightliner,1996,None,excellent,6 cylinders,None,diesel,red,381024,full-size,clean,manual,truck,14300
dodge ram 2500 laramie,2006,None,excellent,None,None,diesel,None,53000,None,clean,automatic,None,35000
ford explorer 4wd 4dr xlt,2003,1FMZU73K63ZA00629,good,6 cylinders,4wd,gas,red,180000,full-size,clean,automatic,SUV,12345
toyota tacoma,2004,None,None,6 cylinders,4wd,gas,None,145400,None,clean,automatic,truck,11200
ford f-150,2001,None,None,None,None,gas,None,None,None,clean,manual,None,1000
gmc yukon xl,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
Saturn SL2,1996,None,fair,4 cylinders,fwd,gas,black,None,mid-size,clean,manual,sedan,1200
gmc 1500 sierra,2006,None,excellent,8 cylinders,None,gas,None,None,None,clean,automatic,None,4700
chevrolet malibu 1lt,2012,None,excellent,4 cylinders,None,gas,None,25000,None,salvage,automatic,None,5900
plymouth breeze,1997,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,850
jeep lifted wrangler unlimited,2012,None,excellent,6 cylinders,4wd,gas,white,89000,None,clean,automatic,SUV,25000
MAZDA 5,2012,None,excellent,4 cylinders,fwd,gas,grey,109000,compact,rebuilt,automatic,mini-van,5395
mercury sable,2004,None,good,6 cylinders,None,gas,grey,278000,full-size,clean,automatic,sedan,1000
Sonata,2011,None,excellent,4 cylinders,fwd,gas,blue,69000,mid-size,rebuilt,automatic,sedan,5795
ford fusion,2014,None,like new,4 cylinders,fwd,gas,green,31000,full-size,rebuilt,automatic,sedan,6995
DODGE CARAVAN,2005,None,good,None,None,gas,red,228595,None,clean,automatic,mini-van,2000
dodge d250,1986,None,good,8 cylinders,4wd,gas,grey,86000,full-size,clean,automatic,truck,1500
ford f250 diesel power stroke,2001,None,None,None,None,gas,None,None,None,clean,manual,None,8000
Subaru Legacy Outback,1999,None,fair,4 cylinders,4wd,gas,white,181861,None,clean,automatic,None,1000
cadillac deville,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
dodge caliber sxt,2009,None,None,None,None,gas,None,140000,None,clean,automatic,None,4350
honda civic hatchback,1990,None,None,None,None,gas,None,None,None,clean,manual,None,2500
ford mustang 5.0,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
honda civic dx,1998,None,excellent,6 cylinders,fwd,gas,white,None,full-size,clean,manual,coupe,1500
honda civic dx,1998,None,excellent,6 cylinders,fwd,gas,white,None,full-size,clean,manual,coupe,1500
dodge ram 2500 cummins,2003,None,fair,6 cylinders,4wd,diesel,white,217000,full-size,clean,automatic,truck,16000
chevy suburban,1968,None,good,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,None,15500
Chevrolet Tracker,1999,2cn x69023934,good,4 cylinders,4wd,gas,silver,100300,mid-size,clean,manual,SUV,4200
chevrolet monte carlo,1976,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
chevy c10,1963,3c144s157218,good,6 cylinders,rwd,gas,custom,89000,full-size,clean,manual,pickup,8000
Jeep Cherokee,2001,None,None,None,None,gas,None,165000,None,clean,automatic,None,6000
acura mdx tech pkg,2012,None,excellent,None,4wd,gas,silver,96000,None,clean,automatic,SUV,19995
Ford expedition,2001,None,good,8 cylinders,4wd,gas,None,None,None,clean,automatic,SUV,2800
Explorer,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3999
Jeep Rubicon,2007,None,excellent,6 cylinders,4wd,gas,silver,73200,full-size,clean,automatic,SUV,35000
chrysler pacifica,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3300
vw beetle bug,2004,None,like new,4 cylinders,fwd,gas,None,None,None,clean,automatic,convertible,1999
Jeep Liberty,2011,None,good,6 cylinders,4wd,gas,blue,80000,mid-size,clean,automatic,SUV,10000
ford f-150 harley-davidson,2003,None,None,None,None,gas,None,None,None,salvage,automatic,None,6500
lincoln continental,1968,None,None,None,None,gas,None,None,full-size,clean,automatic,None,900
plymouth roadrunner,1970,None,None,None,None,gas,None,None,None,missing,manual,None,75000
honda civic si,2002,None,excellent,4 cylinders,fwd,gas,silver,191000,compact,clean,manual,hatchback,6000
nissan altima 2.5 s,2009,None,good,4 cylinders,None,gas,None,133000,None,clean,automatic,None,4650
Pontiac G6 GTP,2006,1G2ZM551564185226,good,6 cylinders,fwd,gas,black,170000,full-size,clean,automatic,sedan,1000
nissan altima 2.5 s,2009,None,good,4 cylinders,None,gas,None,133000,None,clean,automatic,None,4650
Pontiac G6 GTP,2006,1G2ZM551564185226,good,6 cylinders,fwd,gas,black,170000,full-size,clean,automatic,sedan,1000
Chevy,1996,None,None,4 cylinders,None,gas,None,250000,None,clean,automatic,coupe,400
nissan altima,2011,None,excellent,4 cylinders,fwd,gas,blue,130000,mid-size,clean,automatic,sedan,3650
Jeep Cherokee,1994,None,good,6 cylinders,rwd,gas,red,172000,None,clean,manual,SUV,2900
chevrolet tahoe,1993,None,good,8 cylinders,4wd,gas,brown,None,full-size,clean,automatic,offroad,3000
buick roadmaster 75,1957,None,excellent,8 cylinders,rwd,gas,blue,99000,full-size,clean,automatic,sedan,7000
Chrysler PT Cruiser,2008,None,good,4 cylinders,fwd,gas,blue,94000,compact,clean,automatic,hatchback,3199
ford explorer,2004,None,excellent,6 cylinders,None,gas,None,None,None,salvage,automatic,None,3500
mitsubishi montero sport,2002,None,like new,6 cylinders,4wd,gas,brown,120000,mid-size,clean,automatic,offroad,4500
Mustang GT,2002,None,None,None,None,gas,None,None,None,clean,manual,None,3800
dodge ram 1500,2008,None,good,8 cylinders,None,gas,black,94500,full-size,clean,automatic,None,11000
ford f-250,2006,1FTNF20546EC54947,good,8 cylinders,rwd,gas,white,147000,full-size,clean,automatic,truck,6500
Jeep Patriot,2017,None,new,None,None,gas,silver,33,None,clean,automatic,None,18500
ford f250 super duty,2009,None,new,8 cylinders,4wd,diesel,silver,51900,None,lien,automatic,None,32000
nissan sentra,2012,None,excellent,4 cylinders,fwd,gas,blue,39000,mid-size,lien,automatic,sedan,7500
nissan sentra,2012,None,excellent,4 cylinders,fwd,gas,blue,41000,mid-size,lien,automatic,sedan,7500
bmw 528i,2000,None,good,6 cylinders,None,gas,blue,None,None,clean,automatic,None,3500
Jeep Scrambler,1983,None,excellent,6 cylinders,4wd,gas,custom,None,None,clean,manual,offroad,20000
Jeep wrangler,2006,None,None,None,None,gas,None,None,None,rebuilt,manual,None,10000
Honda Civic,2007,None,None,4 cylinders,None,other,None,None,None,salvage,automatic,None,2800
Suzuki Intruder,2000,None,None,None,None,gas,None,None,None,clean,manual,None,7000
toyota tacoma 4x4,1996,None,good,6 cylinders,4wd,gas,None,220000,None,salvage,manual,truck,5000
Honda element,2003,None,good,None,fwd,gas,blue,214000,None,clean,manual,SUV,3000
ford aerostar van,1996,None,good,6 cylinders,rwd,gas,white,79000,mid-size,clean,automatic,mini-van,1750
ford f150,1998,None,None,8 cylinders,rwd,gas,white,None,None,clean,automatic,None,3000
ford f-150,2010,None,like new,8 cylinders,fwd,gas,silver,82913,full-size,clean,automatic,pickup,26500
Pontiac Firebird,1998,None,excellent,6 cylinders,None,gas,red,92396,None,clean,automatic,other,2500
jeep grand cherokee laredo,1997,None,good,6 cylinders,rwd,gas,None,20000,None,clean,automatic,None,1800
Ford bronco,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,9800
Chevy Cavalier,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,950
