make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
honda oddysey,2004,None,None,None,None,gas,None,133000,None,clean,automatic,None,4250
VW CC AWD,2013,None,excellent,6 cylinders,4wd,gas,None,55000,None,clean,automatic,sedan,15000
chevrolet impala,2011,None,None,None,None,gas,None,137000,None,clean,automatic,None,3750
model year make,2006,None,excellent,None,None,gas,None,None,None,clean,automatic,None,4999
VW CC AWD,2013,None,excellent,6 cylinders,4wd,gas,None,55000,None,clean,automatic,sedan,15000
ford explorerp,2002,None,excellent,6 cylinders,None,gas,None,None,None,clean,automatic,None,4100
Toyota Sequoia,2006,5TDBT44A46S272972,excellent,8 cylinders,4wd,gas,black,179119,full-size,clean,automatic,SUV,7900
Toyota Sequoia,2006,5TDBT44A46S272972,excellent,8 cylinders,4wd,gas,black,179120,full-size,clean,automatic,SUV,7900
volvo xc 90,2006,None,excellent,5 cylinders,4wd,gas,blue,139225,mid-size,clean,automatic,SUV,3195
toyota camry le 4dr sedan,2002,4T1BE32K62U095956,good,4 cylinders,fwd,gas,black,210250,mid-size,clean,automatic,None,1900
FORD F150,2006,None,excellent,None,None,gas,None,None,None,clean,automatic,None,2509
Toyota Avalon XLS,2002,None,good,6 cylinders,rwd,gas,black,175582,full-size,clean,automatic,sedan,2495
lexus es 300,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,850
Jeep Liberty 4X4 LTD,2004,None,excellent,6 cylinders,4wd,gas,black,195753,mid-size,clean,automatic,SUV,2695
bmw 3 series 328i xdrive,2010,None,good,None,4wd,gas,None,87000,None,clean,automatic,None,6995
Toyota yaris,2008,None,None,None,None,gas,None,150000,None,clean,automatic,None,2200
Volkswagen Eos,2008,None,None,None,None,gas,None,None,None,clean,manual,None,7200
Toyota Avalon XLS,2002,None,good,6 cylinders,rwd,gas,black,175582,full-size,clean,automatic,sedan,2495
lexus es 300,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,850
Jeep Liberty 4X4 LTD,2004,None,excellent,6 cylinders,4wd,gas,black,195753,mid-size,clean,automatic,SUV,2695
bmw 3 series 328i xdrive,2010,None,good,None,4wd,gas,None,87000,None,clean,automatic,None,6995
Toyota yaris,2008,None,None,None,None,gas,None,150000,None,clean,automatic,None,2200
Volkswagen Eos,2008,None,None,None,None,gas,None,None,None,clean,manual,None,7200
subaru outback,2000,None,good,4 cylinders,4wd,gas,red,250,None,clean,automatic,wagon,1495
chevrolet camaro,2012,None,excellent,6 cylinders,rwd,gas,white,68000,None,clean,manual,coupe,14999
bmw 328XI,2008,None,None,6 cylinders,4wd,gas,silver,5900,sub-compact,clean,automatic,sedan,5900
Ford E-350,2003,None,fair,8 cylinders,rwd,diesel,None,340000,None,clean,automatic,other,1000
nissan altima 2.5 200hp,2003,None,excellent,6 cylinders,fwd,gas,white,78000,full-size,clean,automatic,None,1073
Mercedes benz s550,2007,None,None,None,None,gas,None,129000,None,clean,automatic,None,11995
Bmw 328xi,2010,None,None,None,None,gas,None,101000,None,clean,automatic,None,8495
Bel Air 150,1957,None,excellent,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,41971
Ford transit connect,2010,None,None,None,None,gas,None,160000,None,clean,automatic,None,3995
ford thunderbird,2003,1FAHP62A03XXXXXX,excellent,8 cylinders,rwd,gas,custom,28000,mid-size,clean,automatic,convertible,24500
Sable,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1100
fordf 150,2008,None,excellent,8 cylinders,4wd,gas,black,134000,full-size,clean,automatic,truck,1500
Dodge neon,2004,None,None,None,None,gas,None,None,None,clean,manual,None,4800
chevy suburban,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,3100
nissan 300zx,1990,None,None,6 cylinders,rwd,gas,red,150000,None,clean,automatic,None,2500
Prius,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,999
Honda Accord,1998,None,None,None,None,gas,None,180000,None,clean,automatic,None,900
dodge caravan,2011,None,like new,6 cylinders,fwd,gas,white,99000,full-size,clean,automatic,van,6999
chevrolet silverado c10,1986,None,None,8 cylinders,rwd,gas,None,None,None,clean,automatic,pickup,5250
hyundai tuscon,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,5400
mercury milan premier,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,5495
jeep liberty 4wd 4dr sport,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,7900
ford mustang gt,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4995
volvo c70 convertible,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2995
jeep patriot sport,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,4400
chevrolet impala ls,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2700
volkswagon jetta,2008,None,None,None,None,gas,None,None,None,clean,manual,None,3900
lincoln navigator,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,9900
Mitsubishi FG,1998,None,None,4 cylinders,4wd,diesel,None,135000,None,clean,manual,None,16000
Jaguar S-type,2000,sajda01c9yfl31063,excellent,6 cylinders,rwd,gas,grey,102000,mid-size,clean,automatic,sedan,2500
Ford e450,2011,None,None,None,None,gas,None,185000,None,clean,automatic,None,9000
honda odyssey,2002,None,None,None,None,gas,None,None,None,parts only,automatic,None,1
Ford e450,2012,None,None,10 cylinders,None,gas,black,184000,None,clean,automatic,None,22000
Nissan,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,607
NM,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
chevrolet 1500 avalanche,2002,None,good,8 cylinders,4wd,gas,blue,None,full-size,clean,automatic,pickup,2900
JEEP LIBERTY,2009,1J8GN28K09W544194,like new,6 cylinders,4wd,gas,blue,106227,full-size,clean,automatic,SUV,6995
CHEVY C10,1986,None,good,8 cylinders,rwd,gas,blue,None,full-size,clean,automatic,pickup,9500
5 speed automatic,2009,None,excellent,6 cylinders,None,gas,None,None,full-size,clean,automatic,None,2000
"2006 Toyota Camry solora, 130k",2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
chevrolet corvette,1973,None,None,None,None,gas,white,120000,None,clean,automatic,None,12000
chevrolet corvette,1973,None,None,None,None,gas,white,120000,None,clean,automatic,None,12000
chevrolet corvette,1973,None,None,None,None,gas,white,120000,None,clean,automatic,None,12000
acura mdx,2010,None,excellent,6 cylinders,4wd,gas,green,119500,None,clean,automatic,None,12999
Jaguar XJS v12 convertible,1990,SAJNW4840LC167546,excellent,12 cylinders,None,gas,black,55000,None,clean,automatic,convertible,19500
Mercury Grand Marquis,1998,2mefm75w0xx622614,good,8 cylinders,rwd,gas,blue,48000,full-size,clean,automatic,sedan,4000
Jaguar XJ12 Sovereign,1985,sajjdalw4cc399174,excellent,12 cylinders,rwd,gas,red,30000,mid-size,clean,automatic,sedan,10500
Honda Civic,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
Ford F-250,2004,None,None,8 cylinders,None,gas,None,204,None,clean,automatic,None,2200
hyundai elantra gls,2007,None,good,4 cylinders,fwd,gas,blue,153350,None,clean,automatic,sedan,2500
chevrolet corvette,1978,None,excellent,None,None,gas,None,41000,full-size,clean,automatic,coupe,15000
chevy cobalt,2005,None,fair,4 cylinders,fwd,gas,brown,None,sub-compact,clean,automatic,sedan,1500
Nissan Xterra XE,2004,5N1ED28Y74C650413,good,6 cylinders,4wd,gas,black,159000,full-size,clean,automatic,SUV,3100
Mercedes CLK 320,2002,None,None,6 cylinders,rwd,gas,None,None,None,clean,automatic,None,4200
nissan maxima,2000,None,None,None,None,gas,None,None,mid-size,clean,automatic,sedan,560
toyota scion tc,2010,None,excellent,4 cylinders,fwd,gas,purple,92251,mid-size,clean,automatic,coupe,5995
honda accord ex,2002,None,None,None,None,gas,black,None,None,clean,automatic,None,1750
honda pilot ex-l,2016,5FNYF5H79GB005113,like new,6 cylinders,fwd,gas,black,6700,None,rebuilt,automatic,SUV,25700
Ford F-150,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2579
ford f-250,2003,None,good,8 cylinders,4wd,gas,red,174000,full-size,clean,automatic,pickup,3850
dodge ram 1500,2003,None,good,None,None,gas,custom,115,None,clean,automatic,None,4500
Honda Civic,2002,None,None,None,None,gas,None,200674,None,clean,automatic,None,1800
fiat 124 spider,1973,None,good,4 cylinders,rwd,gas,red,68000,None,clean,manual,convertible,4000
kia forte ex,2015,None,like new,4 cylinders,fwd,gas,white,45500,mid-size,clean,automatic,sedan,9995
toyota sienna xle,2005,None,like new,6 cylinders,4wd,gas,red,107000,full-size,clean,automatic,mini-van,7400
ford thunderbird,1955,None,good,8 cylinders,rwd,gas,black,83000,None,clean,automatic,convertible,14000
mercedes benz 450SL,1973,None,good,8 cylinders,rwd,gas,black,98000,None,clean,automatic,convertible,13000
toyota highlander,2004,None,good,6 cylinders,fwd,gas,silver,124356,full-size,clean,automatic,SUV,4900
any,2018,None,None,None,None,gas,None,None,None,salvage,manual,None,100
VW Beetle,2004,None,excellent,4 cylinders,None,gas,blue,130000,compact,clean,manual,coupe,2995
FORD F-450 FLATBED,1992,None,good,8 cylinders,rwd,gas,white,None,None,clean,automatic,other,5950
Lexus RX330,2006,None,None,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,8500
infiniti g35x  AWD,2008,None,excellent,6 cylinders,rwd,gas,None,None,None,clean,automatic,None,7900
FORD F-350 CREW,2008,None,like new,8 cylinders,4wd,diesel,blue,113000,None,clean,automatic,pickup,18500
Jetta,2007,None,excellent,4 cylinders,fwd,gas,None,143009,None,clean,automatic,None,3000
ford e350,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3595
pontiac vibe,2009,None,excellent,4 cylinders,fwd,gas,black,None,full-size,clean,automatic,None,4650
Toyota Corolla,2014,2T1BURHEXEC199220,like new,4 cylinders,fwd,gas,white,18200,compact,clean,automatic,sedan,12500
buick lesabre custom,1975,None,None,None,None,gas,None,None,None,clean,automatic,None,25000
Pontiac Trans Am Firehawk,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,14500
HONDA CIVIC,2006,None,fair,None,None,gas,silver,250000,full-size,clean,automatic,sedan,4000
jeep liberty,2003,None,excellent,None,None,gas,None,None,None,parts only,automatic,None,125
buick lesabre,1963,None,good,8 cylinders,rwd,gas,None,None,full-size,clean,automatic,None,3000
hyundai sonata gls,2007,None,None,None,None,gas,None,130,None,clean,automatic,None,2200
bluebird bus,2001,None,None,None,None,gas,None,None,None,clean,manual,None,1750
SATURN ION 3 4DR SEDAN,2006,1G8AJ58F36Z199941,excellent,4 cylinders,fwd,gas,None,76018,mid-size,clean,automatic,sedan,2400
Gmc,2004,GMC Sierra 2500,fair,8 cylinders,rwd,gas,white,70,full-size,clean,automatic,truck,2500
Girardin,2001,None,None,None,None,gas,yellow,None,None,clean,automatic,None,1500
GMC PICK UP,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
Mercedes,2011,None,excellent,6 cylinders,4wd,gas,None,None,None,clean,automatic,sedan,20000
Ford bronco,1971,None,None,None,None,gas,None,None,None,clean,manual,None,20750
subaru outback,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2100
Ford Mustang,2015,1FA6P8CF3F5299456,excellent,8 cylinders,rwd,gas,red,48000,full-size,clean,automatic,coupe,27500
Ford truck,1979,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Sedan Honda Accord,2009,None,excellent,6 cylinders,fwd,gas,None,170300,None,clean,automatic,None,4990
honda accord,2004,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,3300
toyota tundra 4wd truck,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,18000
Ud,2001,None,None,None,None,diesel,None,None,None,clean,manual,None,20000
Nissan Frontier,2012,None,excellent,4 cylinders,rwd,gas,None,85000,None,clean,automatic,None,9750
mercedes benz gl450,2013,None,None,None,None,gas,custom,None,compact,clean,automatic,None,42000
chevrolet impala,2002,None,fair,6 cylinders,fwd,gas,silver,140000,mid-size,clean,automatic,sedan,1200
Honda Civic ex,2000,None,excellent,4 cylinders,fwd,gas,silver,None,None,clean,automatic,coupe,2000
Silverado,2011,None,excellent,8 cylinders,rwd,gas,None,187000,None,clean,automatic,None,5950
chrylser 300,2006,None,None,8 cylinders,None,gas,None,106000,None,clean,automatic,None,11500
cyl,2002,None,None,4 cylinders,fwd,gas,None,None,None,clean,automatic,None,500
TOYOTA CAMRY,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,2006
Mack RD688S,2002,None,None,None,None,diesel,None,None,None,clean,manual,None,26550
EX L Accord,2008,None,excellent,4 cylinders,fwd,gas,None,139000,None,clean,automatic,None,5500
toyota camry le 4dr sedan,2016,4T1BF1FK6GU194070,excellent,4 cylinders,fwd,gas,grey,29000,full-size,clean,automatic,sedan,16000
Toyota Suv Rav4,2006,None,excellent,4 cylinders,4wd,gas,None,144000,None,clean,automatic,None,6450
mercedes benz ml500,2002,None,None,None,None,gas,None,None,None,clean,automatic,SUV,5000
chrysler pacifica,2004,None,like new,6 cylinders,fwd,gas,None,122000,None,clean,automatic,None,2500
toyota camry xle,2007,4T1BE46KX7U613171,excellent,4 cylinders,fwd,gas,grey,171395,full-size,clean,automatic,sedan,5999
Acura TL,2003,None,None,None,None,gas,None,151000,None,clean,automatic,None,2400
any,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,100
suzuki forenza,2005,None,excellent,4 cylinders,4wd,gas,white,156000,full-size,clean,automatic,sedan,2400
Mercedes Benz,1973,None,None,None,None,diesel,None,98000,None,clean,manual,None,6950
BMW z3,1998,None,good,6 cylinders,rwd,gas,None,None,None,clean,manual,convertible,4000
Sedan Lexus ES350,2007,None,excellent,6 cylinders,fwd,gas,None,99900,None,clean,automatic,None,8500
mini cooper countryman,2011,None,None,None,None,gas,None,83000,None,clean,manual,None,10500
Acura TL,2002,None,excellent,6 cylinders,fwd,gas,None,240000,None,clean,automatic,None,2200
Mercedes ML500,2003,None,excellent,8 cylinders,4wd,gas,black,156,None,clean,automatic,SUV,3400
chevy silverado,1997,None,None,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,6300
nissan altima 2.5 4dr sedan,2006,None,good,4 cylinders,fwd,gas,green,163,None,clean,automatic,sedan,1500
nissan maxima,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
oldsmobile bravada,1999,None,good,6 cylinders,4wd,gas,green,175,None,clean,automatic,SUV,1300
Chrysler 300,2005,None,excellent,6 cylinders,None,gas,white,110000,mid-size,clean,automatic,sedan,3900
ford explorer sport,1998,None,good,4 cylinders,None,gas,white,150000,None,clean,automatic,None,1500
any car,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,75
Accord,2008,None,excellent,4 cylinders,fwd,gas,None,131000,None,clean,automatic,None,6500
Mercedes S550,2007,None,excellent,8 cylinders,rwd,gas,None,101900,None,clean,automatic,None,14000
Jeep wrangler,2005,1J4FA39S45P319293,excellent,6 cylinders,4wd,gas,green,79000,full-size,clean,automatic,SUV,14450
toyota camry,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,750
chrysler 300 touring,2010,None,good,6 cylinders,rwd,gas,black,129000,mid-size,clean,automatic,sedan,4700
chevrolet cobalt,2008,None,good,4 cylinders,fwd,gas,grey,103000,compact,clean,automatic,coupe,3795
Buick Century,2004,None,good,6 cylinders,None,gas,silver,84000,None,clean,automatic,None,1800
Chevrolet Avalanche,2004,None,good,8 cylinders,4wd,gas,silver,133000,full-size,clean,automatic,pickup,6400
Chevrolet Colorado Supercab,2012,None,excellent,5 cylinders,rwd,gas,white,162000,full-size,clean,automatic,pickup,6400
Toyota 4Runner V6,2004,None,excellent,6 cylinders,4wd,gas,None,120000,None,clean,automatic,None,7250
ford f250 super duty,2005,None,None,10 cylinders,None,gas,black,116000,None,clean,automatic,None,6000
toyota corolla,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,925
Toyota Tundra,2005,None,excellent,8 cylinders,4wd,gas,None,160000,None,clean,automatic,None,9500
Dodge 2500,2005,None,None,None,None,diesel,None,None,None,clean,automatic,None,23000
nissan altima,2016,None,like new,4 cylinders,None,gas,black,24000,full-size,clean,automatic,None,12700
Nissan Altima,2010,None,excellent,4 cylinders,fwd,gas,None,136000,None,clean,automatic,None,4900
any vehicle,2017,None,None,None,None,gas,None,None,None,clean,automatic,None,100
dodge ram 2500,2001,None,good,6 cylinders,4wd,diesel,None,164000,full-size,clean,automatic,truck,12000
volvo s60,2006,None,excellent,5 cylinders,4wd,gas,black,132000,full-size,clean,automatic,sedan,4900
Honda Civic ex,2010,None,like new,None,None,gas,None,100000,None,clean,automatic,None,6000
jeep wrangler,2006,1J4FA49S86P704654,excellent,6 cylinders,4wd,gas,black,103890,mid-size,clean,automatic,SUV,12450
ford taurus sel,2002,None,excellent,6 cylinders,fwd,gas,brown,112123,None,clean,automatic,sedan,1750
ford f-150,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
Awd Toyota Highlander,2008,None,excellent,6 cylinders,4wd,gas,None,139990,None,clean,automatic,None,9000
volvo v70,1999,None,good,6 cylinders,fwd,gas,None,219000,None,clean,automatic,None,1000
*** Acura V6 Mdx**,2004,None,excellent,6 cylinders,4wd,gas,None,175000,None,clean,automatic,None,3000
Audi a4,2006,None,excellent,4 cylinders,4wd,gas,silver,120000,mid-size,clean,automatic,sedan,4900
chrysler pt cruiser,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,650
altima,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,1569
honda accord ex,1999,None,fair,4 cylinders,fwd,gas,silver,223641,mid-size,clean,automatic,sedan,1300
ford f-250 super duty,2015,None,excellent,8 cylinders,4wd,gas,white,None,full-size,rebuilt,automatic,truck,31900
volvo s70,1999,None,good,5 cylinders,fwd,gas,blue,141200,full-size,clean,automatic,sedan,1550
dodge ram 1500,2004,None,good,8 cylinders,4wd,gas,blue,None,full-size,clean,automatic,pickup,6250
nissan altima,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1400
Ford Escape XLT,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,3350
Ford,2002,None,None,None,None,gas,None,200,None,clean,automatic,None,1600
Volvo,2004,None,None,None,None,gas,None,200,None,clean,automatic,None,1900
nissan altima,2011,None,excellent,4 cylinders,fwd,gas,blue,100,None,clean,automatic,sedan,6500
pontiac montana,2001,None,None,None,None,gas,None,130,None,clean,automatic,None,1300
ford explorer,2004,None,None,None,None,gas,None,200,None,clean,automatic,None,1600
Buick lesabre,2000,None,None,None,None,gas,None,120,None,clean,automatic,None,1900
buick park avenue,1999,None,None,None,None,gas,None,82,None,clean,automatic,None,999
Honda accord,2002,None,good,None,None,gas,None,140000,None,clean,automatic,None,1900
alfa romeo spider veloce,1984,None,good,4 cylinders,fwd,gas,custom,49000,sub-compact,clean,manual,convertible,3200
chevrolet corvette,2005,None,None,None,None,gas,None,16000,None,clean,automatic,None,27500
Ford,1973,None,None,None,None,gas,None,86000,None,clean,automatic,None,1000
mini cooper clubman,2008,None,good,4 cylinders,fwd,gas,red,113000,sub-compact,clean,automatic,hatchback,4650
toyota camry,2002,xxxxxx,excellent,6 cylinders,fwd,gas,silver,None,mid-size,clean,automatic,sedan,2300
Jeep Kaiser Pickup,1968,None,excellent,6 cylinders,4wd,gas,green,16250,full-size,clean,manual,pickup,8995
Toyota,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,8750
Grand Prix,2002,None,fair,6 cylinders,None,gas,None,104900,None,clean,automatic,None,1500
Ford e-250,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3700
ACURA MDX,2005,None,excellent,6 cylinders,4wd,gas,silver,None,None,clean,automatic,SUV,3975
DODGE GRAN CARAVAN SE,2000,None,good,6 cylinders,fwd,gas,None,150482,None,clean,automatic,None,1285
ford lightning,2000,None,fair,8 cylinders,fwd,gas,black,130000,full-size,clean,automatic,pickup,7200
gmc yukon denali,2001,None,good,8 cylinders,4wd,gas,black,222000,full-size,clean,automatic,SUV,3000
Dodge D300,1958,None,good,6 cylinders,rwd,gas,green,66571,full-size,clean,manual,truck,5995
acura tsx,2006,None,good,4 cylinders,fwd,gas,grey,149000,mid-size,clean,automatic,sedan,5000
All,1902,None,None,None,None,other,None,None,None,clean,other,None,100
ford taurus,1999,None,good,6 cylinders,fwd,gas,blue,91480,full-size,clean,automatic,sedan,1000
Nissan Altima,2012,None,None,4 cylinders,None,gas,grey,86011,None,clean,automatic,sedan,6995
Acura LT,2008,None,good,6 cylinders,fwd,gas,black,148400,full-size,clean,automatic,sedan,8650
Solara SLE,2007,None,excellent,6 cylinders,fwd,gas,None,170101,None,clean,automatic,None,4500
Saturn Vue,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,665
Dodge Magnum sxt,2007,None,excellent,6 cylinders,None,gas,silver,84000,mid-size,clean,automatic,wagon,4900
harley davidson,2002,None,None,None,None,gas,None,30000,None,clean,manual,None,1
mini cooper s,2013,None,None,None,None,gas,None,27000,None,salvage,manual,None,4200
Gmc Envoy,2005,None,excellent,6 cylinders,4wd,gas,None,135000,None,clean,automatic,None,4800
mazda 3,2009,None,excellent,4 cylinders,fwd,gas,grey,97000,mid-size,clean,automatic,sedan,4900
GMC C7000,1991,None,None,None,None,diesel,None,None,None,clean,manual,None,4500
subaru impreza 2.0i premium,2014,None,None,None,None,gas,None,24000,None,rebuilt,automatic,None,8800
toyota land cruiser,1976,None,None,None,None,other,None,None,None,parts only,manual,None,1
CC,2012,None,like new,4 cylinders,fwd,gas,None,97800,None,clean,automatic,None,7990
FORD CLUB VICTORIA,1957,D7LV19171,excellent,None,None,gas,red,48481,full-size,clean,manual,coupe,29250
honda odyssey,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2995
Ford focus,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3150
Nissan altima s,2004,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,3675
Nissan xterra,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,4950
FORD PHAETON,1934,18685 610,excellent,None,None,gas,black,40441,None,clean,automatic,None,42000
Mercury grand marquis,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3350
Toyota camry le,2002,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,3675
Hyundai accent,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,3875
Buick regal,2002,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,2950
f250,1999,None,None,None,None,diesel,None,None,None,clean,manual,None,250
BMW X5 35i,2011,None,None,None,None,gas,None,110000,None,clean,automatic,None,12995
Mini Cooper Clubman,2010,None,None,4 cylinders,None,gas,custom,86987,None,clean,automatic,wagon,7800
Chevy cobalt,2007,None,excellent,4 cylinders,fwd,gas,None,130000,None,clean,automatic,None,2500
nissan quest,2006,None,None,None,None,gas,grey,None,None,clean,automatic,None,3995
honda cr-v,2001,None,None,None,None,gas,black,None,None,clean,automatic,None,1995
FORD MODEL A,1930,A3363099,excellent,4 cylinders,None,gas,None,41073,None,clean,manual,convertible,25000
chrysler 300,2005,None,good,6 cylinders,None,gas,red,149500,None,clean,automatic,sedan,3300
Saturn sl1,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2450
Honda Accord,2009,None,excellent,4 cylinders,fwd,gas,None,133000,None,clean,automatic,None,5500
volkswagen rabbit,2008,None,None,None,None,gas,grey,None,None,clean,automatic,None,3895
chevrolet impala,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,3995
chevrolet tahoe,2000,None,good,8 cylinders,4wd,gas,red,243000,full-size,clean,automatic,SUV,3000
f150,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
jeep cherokee,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,3600
Volkswagen Jetta,2003,None,None,4 cylinders,None,gas,blue,145000,None,clean,automatic,sedan,1495
toyota sienna le,2006,None,None,None,None,gas,blue,None,None,clean,automatic,None,7995
Volvo XC90,2004,None,excellent,6 cylinders,4wd,gas,None,140000,None,clean,automatic,None,4400
toyota rav4,2011,None,excellent,None,fwd,gas,silver,None,None,clean,automatic,SUV,12499
kia sportage,2001,None,None,None,None,gas,grey,None,None,clean,automatic,None,2195
f150,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
jeep cherokee,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,3600
Volkswagen Jetta,2003,None,None,4 cylinders,None,gas,blue,145000,None,clean,automatic,sedan,1495
toyota sienna le,2006,None,None,None,None,gas,blue,None,None,clean,automatic,None,7995
Volvo XC90,2004,None,excellent,6 cylinders,4wd,gas,None,140000,None,clean,automatic,None,4400
toyota rav4,2011,None,excellent,None,fwd,gas,silver,None,None,clean,automatic,SUV,12499
kia sportage,2001,None,None,None,None,gas,grey,None,None,clean,automatic,None,2195
Dodge Grand Caravan,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
acura rl,2004,None,good,4 cylinders,None,gas,black,108000,None,clean,automatic,convertible,3500
mazda tribute,2003,None,excellent,None,4wd,other,silver,140000,None,clean,automatic,SUV,2100
Acura 3.2 TL 4dr V6,2003,None,excellent,6 cylinders,fwd,gas,white,155848,full-size,clean,automatic,None,3495
toyota corolla,2010,None,good,4 cylinders,None,gas,None,None,None,clean,automatic,None,4900
Caddy CTS 4 dr Luxury Sedan,2003,None,like new,8 cylinders,fwd,gas,red,94695,full-size,clean,automatic,sedan,4495
Hyundai Sonata,2011,None,excellent,4 cylinders,fwd,gas,silver,115600,full-size,clean,automatic,sedan,5800
Bmw,2006,None,excellent,6 cylinders,4wd,gas,None,160,None,clean,manual,None,5500
Audi A6 3.0,2003,None,excellent,6 cylinders,4wd,gas,silver,75700,full-size,clean,automatic,None,5000
Buick Century,2002,None,excellent,6 cylinders,fwd,gas,silver,129852,full-size,clean,automatic,sedan,2495
Sedan Honda Accord,2010,None,excellent,4 cylinders,fwd,gas,None,168,None,clean,automatic,None,5750
Cadilac cts,2007,None,None,None,None,gas,None,127000,None,clean,automatic,None,2995
honda civic,2006,None,None,None,None,gas,None,69000,None,clean,automatic,None,6000
Jeep Cherokee,2001,None,None,6 cylinders,4wd,gas,green,None,full-size,clean,automatic,None,2000
Honda Suv,2007,None,excellent,6 cylinders,4wd,gas,None,164,None,clean,automatic,None,5500
Ford Windstar,2003,None,excellent,6 cylinders,fwd,gas,grey,49500,mid-size,clean,automatic,mini-van,2700
ford explorer,2006,None,good,6 cylinders,4wd,gas,black,None,full-size,clean,automatic,SUV,3900
jeep liberty 4wd 4dr sport,2003,None,excellent,6 cylinders,4wd,gas,custom,None,full-size,clean,automatic,SUV,3900
honda accord 2-door coupe,2000,None,excellent,6 cylinders,None,gas,None,None,None,clean,automatic,None,2300
honda accord 4-door sedan,1998,None,excellent,None,None,gas,None,None,None,clean,automatic,None,2500
mercedes-benz e320,2003,None,excellent,6 cylinders,4wd,gas,black,134690,full-size,clean,automatic,sedan,4200
FORD F-150,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
lada gaz vaz,1973,None,None,None,None,gas,None,None,None,clean,manual,None,1111111
Audi A4,2007,None,excellent,4 cylinders,4wd,gas,None,129000,None,clean,automatic,convertible,5800
toyota camry,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
Nissan 2.5s Altima,2010,None,excellent,4 cylinders,fwd,gas,None,144000,None,clean,automatic,None,4500
dodge spirit,1995,None,None,6 cylinders,fwd,gas,green,125000,None,clean,automatic,None,600
saturn vue,2005,None,good,4 cylinders,rwd,gas,grey,None,mid-size,clean,automatic,wagon,1350
CHEVY 3500HD,1994,None,good,8 cylinders,rwd,gas,green,89000,full-size,clean,manual,truck,9500
GMC 6500,1994,None,good,6 cylinders,rwd,diesel,white,202000,full-size,clean,manual,truck,16000
