make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
chevrolet tahoe,2004,None,good,8 cylinders,4wd,gas,custom,None,full-size,clean,automatic,truck,5500
Ford ranger,1991,None,None,None,None,gas,None,None,None,clean,automatic,None,500
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,10900
jag xke,1965,None,None,None,None,gas,None,None,None,clean,manual,None,1212121
pontiac aztek,2003,None,good,6 cylinders,fwd,gas,blue,177000,mid-size,clean,automatic,hatchback,1500
GnC,1968,None,good,6 cylinders,None,diesel,None,824,None,clean,automatic,offroad,29500
Ford Model T,1927,None,None,None,None,other,None,None,None,missing,other,None,3500
Chevrolet Suburban,2007,None,good,8 cylinders,4wd,gas,black,115000,full-size,clean,automatic,SUV,14100
BMW 325ci,2002,None,fair,6 cylinders,rwd,gas,red,None,mid-size,clean,automatic,convertible,4000
Ford F-350,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
Ford Torinio,1972,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
chevy suburban,1998,None,None,None,None,gas,None,None,None,parts only,automatic,None,1
BUICK ROADMASTER,1992,None,good,8 cylinders,rwd,gas,grey,165000,mid-size,clean,automatic,sedan,1400
Nissan Altima 2.5 S Coupe,2010,None,excellent,None,None,gas,None,45700,None,clean,automatic,coupe,10000
Chevy C10,1982,None,good,8 cylinders,rwd,gas,white,104000,full-size,clean,automatic,truck,2500
Chevrolet Venture,2005,1GNDV23E85D112008,good,6 cylinders,fwd,gas,blue,169620,full-size,clean,automatic,mini-van,3300
pontiac firebird trans am,1995,None,excellent,None,None,gas,custom,46965,None,clean,manual,other,9200
ford f250 super duty,2005,None,good,8 cylinders,4wd,diesel,None,None,None,lien,automatic,None,22000
buick riviera,1973,None,None,8 cylinders,rwd,gas,None,76639,None,clean,automatic,None,5000
ford f-150,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
pontiac gto,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
CHEVY IMPALA,1966,168376S214209,like new,8 cylinders,rwd,gas,white,37600,full-size,clean,automatic,None,35000
Chevrolet,2013,None,None,None,None,gas,None,160,None,clean,automatic,None,13500
pontiac bonneville,2004,None,good,6 cylinders,fwd,gas,white,200000,full-size,clean,automatic,sedan,3000
Chevy,1990,None,None,None,None,gas,None,None,None,clean,other,None,300
lincoln limousine,2007,None,good,None,None,gas,black,None,full-size,rebuilt,automatic,other,6950
ACURA TL SEDAN,2005,None,like new,6 cylinders,fwd,gas,white,None,compact,clean,automatic,None,1087
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,11400
Ford Explorer Eddie Bauer,1992,None,fair,None,None,gas,None,None,None,clean,automatic,None,800
buick lesabre,1998,None,None,None,None,gas,None,101000,None,clean,automatic,None,3195
Chevrolet Equinox LT,2010,None,excellent,4 cylinders,fwd,gas,white,81000,None,clean,automatic,SUV,10300
Chevrolet,1949,None,fair,other,fwd,other,custom,None,full-size,clean,other,other,2500
toyota camry,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3600
Toyota Camry Solara,2000,None,good,4 cylinders,None,gas,white,None,None,clean,automatic,None,1900
ford f250 7.3,1995,None,good,8 cylinders,4wd,diesel,red,210000,full-size,clean,automatic,truck,7800
Ford F-250 Super Duty,2004,None,good,8 cylinders,4wd,diesel,black,227000,full-size,clean,automatic,truck,10
toyota camry solara,2000,None,good,4 cylinders,None,gas,None,None,None,clean,automatic,None,2300
oldsmobile 88 royale,1995,None,fair,6 cylinders,fwd,gas,grey,None,full-size,clean,automatic,sedan,500
Mercedes Benz 380 sl,1983,None,excellent,8 cylinders,rwd,gas,blue,42100,None,clean,automatic,convertible,13500
mercedes 450 sl,1980,None,None,None,None,gas,None,None,None,clean,automatic,None,9000
porsche 928,1983,wp0jb0928ds861701,good,8 cylinders,rwd,gas,black,125000,mid-size,clean,automatic,coupe,5500
chevrolet trailblazer ext,2005,None,good,6 cylinders,4wd,gas,custom,220000,full-size,clean,automatic,SUV,3000
pontiac grand prix,2006,None,good,None,None,gas,red,151257,None,clean,automatic,None,3600
chevrolet cruze,2011,None,excellent,4 cylinders,fwd,gas,red,36000,compact,clean,automatic,sedan,9500
Ford F150,1988,None,excellent,8 cylinders,None,gas,None,None,None,clean,automatic,None,6500
gmc 1500 yukon xl,2001,None,good,8 cylinders,4wd,gas,None,265000,None,clean,automatic,SUV,4500
mitsubishi montero limited,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
Chevrolet,2004,None,good,8 cylinders,4wd,gas,None,173580,full-size,clean,automatic,pickup,9500
ford mustang gt,1998,None,good,8 cylinders,None,gas,blue,109000,None,clean,manual,coupe,3000
chevy equinox,2014,None,excellent,4 cylinders,fwd,gas,black,69000,mid-size,rebuilt,automatic,None,12500
hyundai sonata limited,2011,None,like new,None,None,gas,black,85000,None,rebuilt,automatic,None,7100
pontic grand prix,2002,None,fair,6 cylinders,fwd,gas,purple,200000,compact,clean,automatic,coupe,1350
toyota camry le 4dr sedan,2003,None,fair,4 cylinders,None,gas,grey,223700,full-size,clean,automatic,sedan,3100
chevy trailblazer,2005,None,excellent,6 cylinders,4wd,gas,None,156000,None,clean,automatic,SUV,5200
oldsmobile alero gls,2004,1G3NL52E74C125617,good,6 cylinders,fwd,gas,silver,98751,mid-size,clean,automatic,sedan,2499
ram 3500,2015,None,like new,6 cylinders,fwd,gas,white,24000,full-size,lien,automatic,van,32000
Ford F150,2003,None,excellent,8 cylinders,rwd,gas,black,101250,full-size,clean,automatic,truck,16900
Chevy impala SS,2009,None,None,8 cylinders,fwd,gas,white,115,full-size,clean,automatic,sedan,6500
Ford F-250,2008,None,good,None,None,diesel,None,None,None,clean,automatic,truck,16900
Dodge Ram 3500,2013,None,None,None,None,diesel,None,None,None,clean,automatic,truck,27500
Toyota Corolla,2004,1NXBR32E24Z329253,good,4 cylinders,fwd,gas,red,236000,compact,clean,manual,sedan,2000
ford f-150,2014,None,excellent,8 cylinders,4wd,gas,blue,64400,full-size,clean,automatic,pickup,26000
GMC Yukon,2011,1GKS2CE01BR355792,excellent,8 cylinders,4wd,gas,white,69490,full-size,clean,automatic,SUV,29500
dodge ram 3500,2001,None,good,6 cylinders,4wd,diesel,None,194000,full-size,lien,manual,truck,11000
MERCURY GRAND MARQUIS GS,2003,None,good,8 cylinders,rwd,gas,silver,72000,full-size,clean,automatic,sedan,3500
GMC Yukon Z71,1999,None,good,8 cylinders,4wd,gas,white,161135,full-size,clean,automatic,SUV,4500
Model T,1920,None,None,None,None,gas,None,None,None,missing,manual,None,5000
Lexus ES 300,2000,None,good,6 cylinders,fwd,gas,brown,None,full-size,clean,automatic,sedan,1700
Jeep cherokee,1996,None,good,6 cylinders,4wd,gas,None,126000,None,clean,automatic,None,3
Ford ranger,1987,None,good,None,4wd,gas,None,None,None,clean,automatic,None,1000
dodge ram 2500 cummins,2004,None,None,None,None,diesel,None,None,None,clean,automatic,None,14500
ford ranger,2001,1FTYR14U01TA13925,good,6 cylinders,rwd,gas,grey,132749,None,clean,automatic,pickup,3500
ford e350,1992,None,None,None,None,diesel,None,81788,None,clean,automatic,None,9000
ford e350,1994,None,None,None,None,diesel,None,None,None,clean,automatic,None,2000
GMC Sonoma Zr5,2003,None,good,6 cylinders,4wd,gas,blue,100000,mid-size,clean,automatic,truck,5000
nissan altima,2006,None,excellent,None,fwd,gas,grey,171000,None,clean,automatic,sedan,1
gmc 1500 sierra,1984,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
Black motorized bike,2017,None,None,None,None,gas,None,None,None,clean,automatic,None,200
Ford F150,1998,None,None,None,None,gas,None,220000,None,clean,automatic,None,1500
mazda miata,1997,None,None,None,None,gas,None,113000,None,clean,manual,None,3200
Ford E350 Bus,1994,None,fair,None,None,diesel,white,109455,None,clean,automatic,None,4000
Master deluxe Sedan humpback,1936,None,None,None,None,gas,None,300,None,clean,automatic,None,29000
gmc terrain,2012,None,like new,6 cylinders,4wd,gas,custom,90000,mid-size,clean,automatic,SUV,12000
ford f250,2002,None,None,None,None,diesel,None,None,None,clean,automatic,None,11000
Volkswagen vanagon,1988,None,None,None,None,gas,None,145000,None,clean,automatic,None,5000
dodge 3500,1997,None,fair,None,None,gas,None,None,None,clean,automatic,None,1200
Chev,1985,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
chevy lumina,1994,None,salvage,6 cylinders,fwd,gas,white,106000,sub-compact,clean,automatic,mini-van,450
"ford , f150",1998,None,good,8 cylinders,rwd,gas,red,None,full-size,clean,automatic,pickup,3750
Mazda speed6,2006,None,None,None,None,gas,None,131,None,clean,manual,None,6000
grand prix gt,2002,None,fair,6 cylinders,fwd,gas,silver,198,full-size,clean,automatic,None,800
chevrolet,1979,None,good,other,rwd,other,red,None,mid-size,clean,other,coupe,4800
Chrysler 300c,2005,None,excellent,8 cylinders,rwd,gas,white,None,None,clean,automatic,None,6000
Chevy Silverado,2003,None,good,8 cylinders,None,gas,None,None,None,clean,automatic,None,1996
Ford F250 heavy duty XLT,1997,None,fair,8 cylinders,rwd,gas,blue,279000,full-size,clean,automatic,truck,1800
Dodge,1997,None,fair,None,None,gas,None,240000,None,clean,automatic,None,1500
toyota 4runner,1999,None,good,6 cylinders,4wd,gas,green,155000,mid-size,clean,automatic,SUV,1000
Chevy/Ford,2017,None,None,None,None,other,None,None,None,clean,other,None,600
Any,2009,None,None,None,4wd,gas,None,None,None,clean,automatic,SUV,3000
acura mdx,2010,None,excellent,None,None,gas,None,None,None,clean,automatic,SUV,16000
jeep wrangler sport,2000,None,good,6 cylinders,4wd,gas,red,140000,None,clean,automatic,other,6000
chrysler cordoba,1977,None,like new,8 cylinders,None,gas,custom,None,full-size,clean,automatic,coupe,14900
dodge charger,2006,None,excellent,8 cylinders,rwd,gas,orange,88000,full-size,clean,automatic,sedan,10500
Chevy k1500,1998,None,None,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,2500
Chevy truck,1931,None,None,None,None,gas,None,None,None,clean,automatic,None,22000
Dodge ram w250,1984,None,None,8 cylinders,4wd,gas,None,None,None,clean,manual,truck,1200
chevy blazer,1995,None,good,6 cylinders,4wd,gas,black,180000,mid-size,clean,automatic,SUV,2000
Dodge Ram 1500,2001,None,good,8 cylinders,rwd,gas,white,197000,None,clean,automatic,truck,2500
bmw z4,2006,None,excellent,6 cylinders,rwd,gas,black,11450,None,clean,automatic,convertible,19500
pontiac grand prixpri gt,2004,None,like new,6 cylinders,fwd,gas,red,118000,full-size,clean,automatic,None,4500
Chevy c10,1978,None,good,8 cylinders,rwd,gas,yellow,None,None,clean,automatic,pickup,5500
Pontiac Grand Am,2002,None,good,6 cylinders,None,gas,black,109672,None,clean,automatic,coupe,3375
Chevy,2001,None,good,8 cylinders,4wd,gas,black,212000,full-size,clean,automatic,pickup,5000
chevy colorado,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,15000
something reliable,2014,None,like new,None,fwd,gas,None,None,None,clean,automatic,None,4020
dodge ram 1500 4x4,2001,None,good,8 cylinders,4wd,gas,silver,156000,None,clean,automatic,pickup,1900
Chevrolet,1965,None,None,None,None,gas,None,None,None,clean,manual,None,7000
Mazda MIATA MX5,2002,JM1NB353420233628,excellent,4 cylinders,rwd,gas,silver,99287,compact,clean,manual,convertible,5350
honda civic ex,2010,None,excellent,None,fwd,gas,grey,71000,None,clean,automatic,coupe,8650
chevy impala,2008,None,good,6 cylinders,fwd,gas,black,None,mid-size,clean,automatic,sedan,3200
Chevy Aveo Lt,2008,None,None,4 cylinders,fwd,gas,white,80000,None,clean,automatic,None,4000
gmc 1500 sierra,1994,1GTEK19K4RE554622,fair,8 cylinders,4wd,gas,black,121650,full-size,clean,automatic,pickup,2000
Chevorlet Cobolt,2006,None,good,4 cylinders,fwd,gas,red,202000,None,clean,automatic,coupe,2500
BUICK ROADMASTER,1992,None,good,8 cylinders,rwd,gas,grey,None,full-size,clean,automatic,sedan,1400
ford mustang,2000,None,good,8 cylinders,rwd,gas,black,None,None,clean,automatic,None,3200
international prostar,2010,None,excellent,None,None,diesel,None,540500,None,clean,manual,None,21850
nissan altima,2006,None,None,None,None,gas,None,171000,None,clean,automatic,None,1
gmc sonoma,2000,1gtcs1959y8292448,like new,4 cylinders,rwd,gas,red,65653,mid-size,clean,automatic,pickup,9500
Jeep,2000,None,good,6 cylinders,None,gas,blue,100000,None,clean,automatic,None,5295
ford f350,2007,None,None,None,None,diesel,None,None,None,clean,automatic,truck,6000
jeep liberty 4wd 4dr sport,2004,None,good,None,4wd,gas,blue,123560,full-size,clean,manual,SUV,3500
ford f-150,2001,None,fair,8 cylinders,4wd,gas,white,197000,None,clean,automatic,pickup,4500
buick lucerne,2008,None,None,6 cylinders,None,gas,silver,67000,full-size,clean,automatic,None,8200
dodge ram 1500,2003,None,fair,8 cylinders,4wd,gas,white,174000,full-size,clean,automatic,truck,4000
chevy silverado 2500hd,2005,None,good,None,None,gas,None,None,None,lien,automatic,None,9000
chevy cavalier,2004,None,good,4 cylinders,fwd,gas,silver,143000,mid-size,clean,automatic,sedan,2300
GMC SIERRA 2500HD,2006,None,None,8 cylinders,4wd,diesel,silver,263000,None,clean,automatic,None,16500
DODGE,1995,None,fair,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,truck,1500
vw beetle,1998,None,good,4 cylinders,None,diesel,None,250000,None,clean,manual,None,3500
Any,2017,Any,good,8 cylinders,rwd,gas,black,None,full-size,clean,other,None,100
chevy malibu,1999,None,None,None,None,gas,None,220000,None,clean,automatic,None,750
international 4700,1985,None,None,None,None,diesel,None,None,None,clean,manual,None,10600
Buick Electra 225,1966,None,excellent,8 cylinders,None,gas,None,21426,None,clean,automatic,None,10200
chevy cavalier,2001,None,good,4 cylinders,None,gas,red,125000,None,clean,automatic,coupe,575
ford explorer,1999,None,excellent,6 cylinders,4wd,gas,green,150000,mid-size,parts only,automatic,SUV,900
GMC-,1988,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Mercury Mountaineer,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1600
Dodge Durango,2001,None,None,None,None,gas,None,87000,None,clean,automatic,None,1700
ford Thunderbird,1961,None,good,8 cylinders,rwd,gas,blue,165000,full-size,clean,automatic,sedan,10000
acura - tsx,2009,None,excellent,4 cylinders,fwd,gas,red,130000,None,clean,automatic,coupe,7400
Audi Q3,2016,None,like new,4 cylinders,4wd,gas,blue,13066,mid-size,clean,manual,SUV,35995
Ford F150 XL,2003,None,good,6 cylinders,rwd,gas,white,188000,full-size,clean,automatic,truck,2500
Chevy Camero ZLI,2012,None,like new,8 cylinders,rwd,gas,black,8975,mid-size,clean,manual,coupe,39995
rav4 toyota,2004,None,excellent,None,None,gas,None,240000,None,clean,automatic,None,3995
dodge dakota sport,1999,None,good,6 cylinders,rwd,gas,black,145000,None,clean,automatic,pickup,1300
ford explorer xlt,2004,None,good,None,None,gas,None,202000,full-size,clean,automatic,SUV,2800
dodge neon sxt,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
chevy impala,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1100
Nostalgia Dragster,1970,None,excellent,None,None,other,red,None,None,missing,automatic,None,27500
49 Ford,1949,None,None,None,None,gas,None,None,None,clean,automatic,None,8500
chevrolet 1500 silverado,2005,None,good,6 cylinders,None,gas,white,210000,full-size,clean,automatic,pickup,2700
volvo 670,2007,None,None,None,None,diesel,None,None,None,clean,manual,None,12000
Chevrolet Camaro SS,2015,None,like new,8 cylinders,rwd,gas,black,22000,None,clean,manual,coupe,29000
bmw x5,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,8500
volkswagen beetle,2000,None,None,None,None,diesel,None,None,None,clean,manual,None,400
Jeep cj7,1978,None,fair,8 cylinders,4wd,gas,red,None,mid-size,clean,automatic,SUV,3200
Ch,2004,None,None,None,None,diesel,None,None,None,clean,automatic,None,9500
dodge ram 1500 4x4,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
chevrolet caprice,1985,None,None,None,None,gas,None,None,None,clean,automatic,None,1850
chevrolet caprice,1985,None,None,None,None,gas,None,None,None,clean,automatic,None,1850
A4,2007,WAUAF78E47A123894,good,4 cylinders,fwd,gas,black,200000,None,clean,automatic,None,3200
Chevrolet belair,1965,None,excellent,6 cylinders,rwd,gas,None,31000,None,clean,automatic,None,7000
Nissan Altima SER,2006,None,good,6 cylinders,fwd,gas,None,168000,mid-size,clean,automatic,None,5400
Chevrolet astro van,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
Jaguar X-Type,2004,None,good,6 cylinders,4wd,gas,black,None,mid-size,clean,automatic,sedan,3500
bmw 5-series 530i,1995,None,excellent,8 cylinders,rwd,gas,None,86000,None,clean,manual,sedan,5500
Gmc Canyon take offs,2016,None,None,None,None,diesel,None,None,None,clean,automatic,None,1500
Nissan Altima,2008,None,good,None,fwd,gas,black,165050,None,clean,automatic,sedan,5000
Chevrolet 3100,1952,None,like new,8 cylinders,None,gas,red,None,None,clean,automatic,pickup,22550
Dodge journey,2016,None,None,None,None,gas,None,None,None,lien,automatic,None,17500
cj-5 jeep,1982,None,None,None,None,gas,None,None,None,clean,manual,None,6500
Ford F450,2008,None,good,8 cylinders,4wd,diesel,white,72210,full-size,clean,automatic,truck,26500
Ram 2500 hd,2015,None,excellent,6 cylinders,4wd,diesel,None,30500,None,lien,manual,None,42500
ford escort,1999,None,None,None,None,gas,None,100870,None,missing,automatic,None,600
Dodge Charger,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
chevrolet Astro,1999,None,good,6 cylinders,4wd,gas,white,179707,None,clean,automatic,mini-van,1700
Chevy Astro,1997,None,fair,6 cylinders,rwd,gas,grey,248029,None,clean,automatic,mini-van,900
Nissan Quest SE,2004,None,fair,6 cylinders,fwd,gas,None,215000,None,clean,automatic,mini-van,2250
gmc envoy xl,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Buick,1996,None,fair,6 cylinders,fwd,gas,red,140672,mid-size,clean,automatic,sedan,800
Mazda 626,2002,None,good,4 cylinders,None,gas,None,130000,None,clean,automatic,sedan,1500
Chevy silverado k1500,1991,None,fair,8 cylinders,4wd,gas,red,None,None,clean,automatic,pickup,1650
chevy s10 pickup,1998,None,fair,6 cylinders,4wd,gas,None,178000,None,clean,automatic,pickup,850
hyundai elantra gls,2013,None,excellent,4 cylinders,fwd,gas,silver,42000,None,lien,automatic,sedan,13500
Gmc,2015,None,excellent,8 cylinders,4wd,gas,silver,None,full-size,lien,automatic,pickup,24500
GT500 SUPER SNAKE,2007,1ZVHT88S875329490,like new,8 cylinders,rwd,gas,blue,3420,full-size,clean,manual,coupe,89900
Volkswagen Passat,2006,None,good,4 cylinders,fwd,gas,blue,85000,mid-size,clean,automatic,sedan,5500
Lincoln Ls,2004,None,good,8 cylinders,rwd,gas,silver,103000,full-size,clean,automatic,None,3600
Chevy,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
Ford,1956,None,None,None,None,gas,None,None,None,clean,automatic,None,20000
Nissan Altima SER,2006,None,good,6 cylinders,fwd,gas,None,168000,mid-size,clean,automatic,None,5400
ford windstar,2000,None,fair,None,None,gas,None,None,None,clean,automatic,pickup,3000
jeep lifted wrangler unlimited,2008,None,excellent,6 cylinders,4wd,gas,grey,56000,mid-size,clean,automatic,offroad,23800
chevy trailblazer,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
Chevy,2009,None,good,8 cylinders,4wd,gas,None,118000,full-size,clean,automatic,None,15999
chevrolet 1500 silverado,1986,None,excellent,8 cylinders,rwd,gas,red,None,full-size,clean,automatic,pickup,15000
dodge ram 1500,2002,None,good,8 cylinders,4wd,gas,red,135000,None,clean,automatic,pickup,7000
ford ranger,2004,None,good,6 cylinders,4wd,gas,black,197000,None,clean,automatic,pickup,4700
gmc sonoma,2004,None,good,4 cylinders,fwd,gas,green,None,mid-size,clean,automatic,truck,2000
Chevy Impala,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
magnum,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
ford windstar,2001,None,good,6 cylinders,fwd,gas,black,185000,mid-size,clean,automatic,None,2500
GMC YUKON,2000,None,None,None,4wd,gas,None,None,None,clean,automatic,None,3450
gmc acadia denali,2013,None,excellent,None,None,gas,None,69000,None,clean,automatic,None,24000
pontiac gto,2006,None,good,8 cylinders,None,gas,silver,140000,None,clean,automatic,None,12000
BMW Z3,1996,None,excellent,4 cylinders,rwd,gas,silver,59000,None,clean,manual,convertible,5500
land rover range rover,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Ford F-350SD V-10,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
ford ranger,2005,None,None,6 cylinders,rwd,gas,None,None,None,clean,automatic,truck,1650
Gmc,1948,None,None,None,None,gas,None,None,None,missing,other,None,2500
chevy silverado 2500hd,2011,None,good,8 cylinders,4wd,gas,silver,163500,None,lien,automatic,truck,15000
chrysler pt cruiser,2006,None,None,None,None,gas,blue,None,compact,clean,automatic,sedan,2250
Buick Roadmaster limited,1992,None,good,8 cylinders,rwd,gas,white,115086,full-size,clean,automatic,sedan,2750
Cadillac Eldorado,1997,None,good,None,None,gas,white,123000,mid-size,clean,automatic,None,1900
saturn,1999,None,None,None,None,gas,None,None,compact,clean,automatic,coupe,800
Oldsmobile Bravada,2002,None,good,None,None,gas,silver,84145,None,clean,automatic,SUV,3000
Buick Reatta,1989,1G4EC11C5KB901055,good,6 cylinders,fwd,gas,black,125780,compact,clean,automatic,coupe,3200
chevy Lumina,1995,None,good,6 cylinders,fwd,gas,white,None,mid-size,clean,automatic,None,2000
jeep cherokee,1996,1j4fx58s1vc538490,like new,6 cylinders,rwd,gas,red,162000,None,clean,automatic,SUV,3000
Chevy Malibu,2013,None,excellent,None,None,gas,None,65000,None,clean,automatic,None,11500
cadillac fleetwood brougham,1969,None,good,8 cylinders,rwd,gas,blue,37000,full-size,clean,automatic,None,3800
Chevrolet Corvette,2001,None,excellent,8 cylinders,rwd,gas,red,118000,None,clean,automatic,coupe,10500
cadillac deville,1992,1g6cd53b6n4302746,excellent,8 cylinders,fwd,gas,blue,84600,full-size,clean,automatic,sedan,2300
ford f-150,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,800
Honda Accord 4-door sedan,2006,None,good,4 cylinders,fwd,gas,silver,76500,mid-size,clean,manual,sedan,5500
jeep wrangler 4x4 sport,2013,None,excellent,6 cylinders,4wd,gas,black,27000,mid-size,clean,automatic,None,23900
Cadillac Escalade,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,25090
Ford Fusion SE,2012,None,excellent,4 cylinders,fwd,gas,black,100000,full-size,clean,automatic,sedan,7950
jeep wrangler x,2002,None,good,4 cylinders,4wd,gas,orange,171000,None,clean,manual,offroad,8500
oldsmobile silhouette,1999,None,good,6 cylinders,fwd,gas,blue,125000,mid-size,clean,automatic,None,1900
rav4 toyota,2004,None,good,None,None,gas,None,240000,None,clean,automatic,None,4000
Hyundai Sonata,2006,None,excellent,4 cylinders,fwd,gas,grey,120000,full-size,clean,automatic,sedan,2690
cadillac eldorado,1999,None,None,None,None,gas,None,26865,None,clean,automatic,None,7900
ford ranger,2008,None,None,6 cylinders,4wd,gas,silver,127000,None,clean,manual,truck,9000
cadillac cts coupe,2011,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,12500
Nissan Xterra se,2003,None,excellent,6 cylinders,None,gas,silver,186602,mid-size,clean,automatic,None,1
chevy camaro ss,2015,None,like new,8 cylinders,rwd,gas,red,32000,None,clean,automatic,None,32500
suzuki samurai soft-top,1988,None,good,4 cylinders,4wd,gas,None,44900,None,clean,manual,None,4800
Mercedes Benz 560sec,1990,None,good,8 cylinders,rwd,gas,white,224526,full-size,clean,automatic,coupe,2200
chevy 2500hd,2002,None,good,6 cylinders,rwd,diesel,white,360000,full-size,clean,automatic,pickup,5500
bmw 528i,2016,None,None,None,None,gas,None,None,None,clean,automatic,None,37900
ford mustang 5.0,1983,None,None,8 cylinders,None,gas,None,None,None,clean,manual,None,2700
cadillac escalade esv,2005,None,good,None,None,gas,white,None,None,lien,automatic,None,6250
pontiac gran prix,2000,None,good,6 cylinders,None,gas,custom,140000,None,clean,automatic,None,900
dodge ram 1500,1994,None,good,8 cylinders,4wd,gas,white,167000,full-size,clean,automatic,truck,3500
hyaundai,2008,None,None,None,None,gas,None,None,None,clean,manual,None,5800
Chevy HHR,2006,None,good,4 cylinders,fwd,gas,silver,149000,mid-size,clean,automatic,wagon,3400
dodge durango slt,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,750
chevy cavalier,2006,None,good,4 cylinders,None,gas,red,None,None,clean,automatic,None,1500
GMC Sierra,2008,None,excellent,8 cylinders,4wd,gas,custom,None,full-size,clean,automatic,truck,25000
ford explorer,2000,None,None,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,2500
volkswagen passat wagon,2005,None,None,4 cylinders,fwd,diesel,black,None,sub-compact,clean,automatic,None,5500
dodge ram 1500 slt,1996,None,good,8 cylinders,rwd,gas,black,149592,full-size,clean,automatic,truck,3500
FORD,1999,None,good,8 cylinders,4wd,diesel,blue,190000,full-size,clean,automatic,None,13550
nissan truck,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,125
camero rs,2010,2G1FF1EV1A9141680,like new,6 cylinders,rwd,gas,yellow,129868,compact,clean,manual,coupe,10000
gmc sonoma,1998,1gtcs19x7w8502706,good,6 cylinders,rwd,gas,red,137000,mid-size,clean,automatic,pickup,3550
chevrolet equinox LT 2 AWD,2015,2GNFLGEK7F6412248,excellent,4 cylinders,4wd,gas,blue,43000,mid-size,clean,automatic,SUV,14500
Mercury Grand Marquid,1986,None,excellent,8 cylinders,None,gas,white,96000,full-size,clean,automatic,sedan,3500
Ford,2001,None,good,8 cylinders,rwd,diesel,white,None,None,clean,automatic,None,8000
pontiac g6 gt,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4900
Ford Mustang,2002,None,salvage,6 cylinders,rwd,gas,white,100000,None,salvage,automatic,coupe,12345
ford f150 xlt ext cab,1995,1ftex15h1skc08143,good,8 cylinders,rwd,gas,red,194300,full-size,clean,automatic,None,1650
Toyota Camry Solara Convertible,2008,4T1FA38P48U153491,excellent,6 cylinders,fwd,gas,black,75000,mid-size,clean,automatic,convertible,9900
chevrolet 1500 silverado,2014,None,good,8 cylinders,4wd,gas,grey,55000,full-size,clean,automatic,truck,22800
ford f250 super duty,2000,None,good,10 cylinders,4wd,gas,green,205000,None,clean,automatic,None,12500
ford f-250,2001,None,fair,8 cylinders,rwd,gas,white,294385,full-size,clean,automatic,truck,1450
ford f 250,1999,None,None,None,None,gas,None,108000,None,clean,automatic,None,4300
Camaro,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,20790
chevy silverado 1500,2008,None,None,None,None,gas,None,110000,None,lien,automatic,None,20000
chevy silverado 1500,2006,None,good,8 cylinders,4wd,gas,white,195500,None,clean,automatic,truck,6000
ford f250 super duty,2001,None,good,8 cylinders,4wd,diesel,silver,249409,full-size,clean,automatic,pickup,10000
ford explorer,2002,None,fair,6 cylinders,4wd,gas,None,125000,None,clean,automatic,None,1000
Nissan Murano,2009,None,new,None,None,gas,None,125000,None,clean,automatic,None,6000
Mitsubishi 3000 GT SL,1994,None,good,6 cylinders,rwd,gas,red,198000,compact,clean,manual,None,3200
gmc sierra 1500 sl,1995,None,good,8 cylinders,rwd,gas,brown,165000,mid-size,clean,manual,pickup,1100
volkswagen jetta sedan,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2600
