make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
chrysler pacifica,2004,None,None,None,None,gas,None,222333,None,clean,automatic,None,1600
buick enclave premium fwd,2012,5GAKRCED1CJ220811,like new,6 cylinders,fwd,gas,custom,160455,full-size,clean,automatic,SUV,9200
chevy monte carlo,2002,None,excellent,6 cylinders,fwd,gas,white,None,None,clean,automatic,coupe,2500
saturn ion 2 4dr sedan,2005,1G8AJ52F25Z170888,like new,4 cylinders,None,gas,blue,92305,full-size,clean,automatic,sedan,1950
honda accord ex-l,2005,1HGCM72685A013965,like new,6 cylinders,fwd,gas,red,145477,full-size,rebuilt,automatic,coupe,3500
ODYSSEY EX/,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2064
chevrolet express,2008,None,good,None,fwd,gas,white,150000,full-size,clean,automatic,van,17500
Chevy Aveo,2008,None,good,4 cylinders,fwd,gas,grey,121719,compact,clean,automatic,sedan,2950
chevy malibu,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
hummer h3,2008,5GTEN13E688128673,like new,5 cylinders,4wd,gas,black,115000,full-size,clean,manual,SUV,10000
Chevy panel assembly van50,1957,None,good,8 cylinders,rwd,gas,white,50,None,clean,other,van,6500
gmc terrain sle-1,2010,2CTALBEW6A6410819,like new,6 cylinders,fwd,gas,brown,149000,full-size,clean,automatic,SUV,6600
pontiac bonneville SE,2002,1G2HX54K624119274,like new,6 cylinders,fwd,gas,brown,145000,full-size,clean,automatic,sedan,2500
379 peterbilt,2004,None,None,None,None,diesel,None,None,None,clean,manual,None,39000
acura integra,1994,None,good,4 cylinders,None,gas,grey,None,None,clean,automatic,None,1200
fiat 500,2011,None,None,None,None,hybrid,None,None,None,clean,automatic,None,5
chevy silverado 2500hd,2006,None,None,None,None,diesel,None,None,None,lien,automatic,None,15500
mitsubishi eclipse,1999,None,good,4 cylinders,fwd,gas,silver,67200,compact,clean,manual,coupe,4000
vega wagon,1974,111222333444,good,other,rwd,gas,grey,None,mid-size,clean,automatic,wagon,1950
Acura TL,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,500
Ford Mustang,1983,None,good,8 cylinders,rwd,gas,white,None,None,clean,manual,convertible,5000
Mks,2010,None,None,6 cylinders,None,gas,None,60,None,rebuilt,automatic,None,8700
bmw 740il,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,995
cadillac deville,2003,None,excellent,8 cylinders,None,gas,blue,149000,None,clean,automatic,None,2000
Chevy 2500,2003,None,like new,8 cylinders,4wd,diesel,None,88333,None,clean,automatic,None,22900
Pontiac Grand Prix,2007,None,excellent,None,None,gas,silver,147000,None,clean,automatic,None,3000
HONDA ACCORD,2001,None,excellent,6 cylinders,fwd,gas,black,151215,sub-compact,clean,automatic,coupe,2450
ford mustang shelby gt500,2008,None,like new,None,None,gas,silver,103000,None,clean,manual,coupe,28000
ford f250 super duty,2003,None,None,None,None,diesel,None,243000,None,clean,automatic,None,12500
chevy malibu lt,2015,None,excellent,None,None,gas,purple,46000,None,clean,automatic,sedan,12900
Mercedes Ben,2007,None,excellent,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,SUV,25500
GMC Sierra SLE 4X4,2003,None,None,8 cylinders,4wd,gas,None,166000,None,clean,automatic,None,7975
Dodge Grand Caravan SE,2009,None,None,6 cylinders,fwd,gas,blue,122000,None,clean,automatic,van,5900
Ford Taurus SEL  (94K MILES),2007,None,None,6 cylinders,fwd,gas,None,94000,None,clean,automatic,sedan,2900
Pontiac Grand Am GT,2001,None,None,6 cylinders,fwd,gas,silver,191000,None,clean,automatic,sedan,2200
Chevrolet Silverado  (1 OWNER),2004,None,None,8 cylinders,rwd,gas,None,106000,None,clean,automatic,None,7500
Dodge Grand Caravan SXT,2014,None,None,6 cylinders,fwd,gas,blue,134000,None,clean,automatic,None,8900
pontiac gran prix,2004,None,None,None,None,gas,None,150,None,clean,automatic,None,3800
Chevrolet Silverado Z71 4X4,2005,None,None,8 cylinders,4wd,gas,None,207000,None,clean,automatic,truck,7500
chevrolet 1500 silverado,2000,None,good,8 cylinders,rwd,gas,None,None,full-size,clean,automatic,truck,3800
chevrolet 1500 silverado,2000,None,good,8 cylinders,rwd,gas,None,None,full-size,clean,automatic,truck,3800
Chevrolet Impala LT,2012,None,None,None,None,gas,None,107000,None,clean,automatic,None,6500
honda civic ex 4dr sedan,1997,None,None,None,None,gas,None,None,None,clean,manual,None,1305
chevrolet,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2300
volkswagen passat 2.0t,2007,None,like new,4 cylinders,fwd,gas,black,140000,mid-size,clean,automatic,sedan,3900
chrysler sbr.,2002,None,None,None,fwd,gas,None,None,None,clean,automatic,sedan,707
buick rendevous,2006,None,good,None,4wd,gas,None,None,None,clean,automatic,SUV,3999
GMC Envoy XL 4X4,2006,None,None,6 cylinders,4wd,gas,None,162000,None,clean,automatic,SUV,4500
Chevy suburban k1500,1994,None,None,None,None,gas,None,199000,None,clean,manual,None,3500
2012 Ford Transit Connect XL,2012,None,None,None,None,gas,None,51839,sub-compact,clean,manual,None,12000
ford expedition eddie bauer,2004,None,None,None,None,gas,None,177547,None,clean,manual,None,3900
chevelle,1977,None,None,None,None,gas,None,None,None,missing,other,None,650
toyota prius hybrid,2008,JTDKB20U987732454,like new,4 cylinders,fwd,hybrid,red,245000,full-size,clean,automatic,hatchback,3200
mitsubishi eclipse gs,2008,None,None,None,None,gas,None,None,None,clean,manual,None,6500
pontiac grand prix,2004,None,None,None,None,gas,None,None,None,clean,manual,None,4000
Mercedes Benz clk,2003,None,None,None,None,gas,None,None,None,clean,manual,None,8900
QX60,2016,None,like new,None,None,gas,None,None,None,clean,automatic,SUV,14533
ford fusion se,2009,3FAHP07Z99R125777,good,4 cylinders,fwd,gas,blue,263000,mid-size,clean,automatic,sedan,1850
Mitsubishi Eclipse Spider,2007,None,excellent,4 cylinders,fwd,gas,red,165489,compact,rebuilt,automatic,convertible,3250
chevrolet corvette,1994,None,excellent,8 cylinders,rwd,gas,white,None,None,clean,automatic,coupe,12500
chevrolet impala ss,2006,None,excellent,8 cylinders,fwd,gas,black,120000,None,clean,automatic,None,5900
honda cr-v,2003,None,None,None,None,gas,None,130000,None,rebuilt,automatic,None,2800
chevrolet impala,2011,2G1WC5EM8B1174750,like new,6 cylinders,fwd,gas,white,113247,full-size,clean,automatic,sedan,7250
ford transit connect,2012,NM0LS7CN8CT091834,excellent,4 cylinders,fwd,gas,white,129967,full-size,clean,automatic,van,7900
chevy impala,2009,2G1WS57M19130849,excellent,6 cylinders,fwd,gas,white,136841,full-size,clean,automatic,sedan,3900
lexus es 350,2008,JTHBJ46G982222486,excellent,6 cylinders,fwd,gas,black,163441,full-size,clean,automatic,sedan,6700
buick enclave,2010,5GALRAED5AJ152163,like new,6 cylinders,fwd,gas,custom,97503,full-size,clean,automatic,SUV,9900
buick lesabre,2004,1G4HR54K84U137585,excellent,6 cylinders,fwd,gas,red,164387,full-size,clean,automatic,sedan,3900
jeep liberty,2005,1J8GL58K25W50271,excellent,6 cylinders,4wd,gas,blue,138509,mid-size,clean,automatic,SUV,5410
buick lucerne cxl,2006,1G4HE57Y36U132552,like new,8 cylinders,fwd,gas,silver,120876,full-size,clean,automatic,sedan,5900
chevy malibu,2004,1G1ZT52824F237101,good,6 cylinders,fwd,gas,silver,110800,mid-size,clean,automatic,sedan,2900
chevy hhr,2010,3GNBABDB5AS576066,excellent,4 cylinders,fwd,gas,red,111870,mid-size,clean,automatic,wagon,4500
chevy equinox sport,2009,2CNDL937496230890,like new,6 cylinders,fwd,gas,red,153106,full-size,clean,automatic,SUV,5750
dodge nitro,2007,1D8GU58K87W549492,like new,8 cylinders,4wd,gas,black,118297,full-size,clean,automatic,SUV,7200
chevrolet impala,2012,2G1WG5E30C1263046,like new,6 cylinders,fwd,gas,black,154254,full-size,clean,automatic,sedan,6450
buick lacrosse,2005,2G4WC53255126693,excellent,6 cylinders,fwd,gas,blue,127025,full-size,clean,automatic,sedan,4900
ford f-150,2012,1FTFW1EF4CKD6603,like new,8 cylinders,4wd,gas,white,162300,full-size,clean,automatic,truck,13900
chevy impala,2008,2G1WS55368132622,excellent,6 cylinders,fwd,gas,black,113676,full-size,clean,automatic,sedan,3900
chevy impala,2007,2G1WB58K779400301,excellent,6 cylinders,fwd,gas,black,146789,full-size,clean,automatic,sedan,4900
volkswagen jetta,2012,None,like new,5 cylinders,fwd,gas,silver,72114,mid-size,clean,automatic,sedan,10900
toyota sienna xle,2008,None,like new,6 cylinders,fwd,gas,silver,104948,full-size,clean,automatic,van,12900
saturn vue,2007,None,good,6 cylinders,fwd,gas,black,141258,full-size,clean,automatic,SUV,4900
nissan maxima,2009,None,excellent,6 cylinders,fwd,gas,silver,230773,full-size,clean,automatic,sedan,6900
chevy equinox,2015,None,like new,4 cylinders,fwd,gas,white,91379,full-size,clean,automatic,SUV,12900
Jeep Wrangler,1999,None,good,6 cylinders,4wd,gas,None,None,None,clean,manual,None,6000
chevy cobalt,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
volkwagen jetta,2012,3VWDX7AJ9CM304018,like new,5 cylinders,fwd,gas,silver,72114,mid-size,clean,automatic,sedan,10900
toyota sienna,2008,5TDZK22C28S178747,like new,6 cylinders,fwd,gas,silver,104948,full-size,clean,automatic,van,12900
saturn vue,2007,5GZCZ53437S871468,good,6 cylinders,fwd,gas,black,141285,full-size,clean,automatic,SUV,4900
nissan maxima,2009,1N4AA51E49C819068,like new,6 cylinders,fwd,gas,silver,None,full-size,clean,automatic,sedan,6900
chevy equinox,2015,2GNALAEK5F6377944,like new,4 cylinders,fwd,gas,white,91379,full-size,clean,automatic,SUV,12900
saturn outlook,2009,None,excellent,None,4wd,gas,white,150000,full-size,clean,automatic,SUV,6900
Jeep Wrangler,2005,None,None,None,None,gas,None,127000,None,clean,manual,None,11000
Ford Fusion SE,2011,None,excellent,4 cylinders,fwd,gas,silver,83300,mid-size,rebuilt,automatic,sedan,5500
Toyota Camry,2011,4T1BF3EK5BU192459,excellent,4 cylinders,fwd,gas,silver,108000,full-size,clean,automatic,sedan,8300
Nissan Versa,2014,None,like new,4 cylinders,fwd,gas,blue,38000,compact,rebuilt,automatic,hatchback,5500
Ford Ranger XL,2000,None,good,4 cylinders,rwd,gas,None,124000,None,rebuilt,manual,None,1700
dodge viper,2005,None,None,None,None,gas,None,None,None,rebuilt,manual,None,26000
jeep wrangler sahara,2008,None,None,None,None,gas,black,None,None,clean,automatic,None,18500
saturn sc2,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
chevy cobalt,2007,None,None,4 cylinders,fwd,gas,red,159000,compact,rebuilt,automatic,None,2500
Mercury Milan,2010,None,None,None,None,gas,None,92865,None,rebuilt,automatic,None,4800
pontiac grand am,2001,None,None,6 cylinders,fwd,gas,None,230000,None,clean,automatic,None,1000
Chevy Tahoe,2003,None,None,8 cylinders,None,gas,None,217000,full-size,rebuilt,automatic,None,2500
GMC YUKON,1999,None,None,None,None,gas,None,183000,None,clean,automatic,None,2600
Chevy Tahoe,2002,None,None,None,None,gas,None,245000,None,clean,automatic,None,2700
chevy impala,2007,None,fair,None,None,gas,blue,155000,None,clean,automatic,sedan,700
chevy corvette,2008,None,excellent,8 cylinders,None,gas,red,None,None,rebuilt,automatic,None,19500
Nissan frontier,2006,None,None,None,None,gas,None,140,None,clean,automatic,None,8800
JEEP CHEROKEE LATITUDE,2016,None,like new,6 cylinders,4wd,gas,grey,10000,full-size,rebuilt,automatic,SUV,14000
Chevy HHR,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
Pontiac Grand Prix,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
Toyota Camry,2005,None,None,None,None,gas,None,160,None,clean,automatic,None,4500
chevy impala,2006,None,None,None,None,gas,None,90,None,clean,automatic,None,4800
Buick,1967,None,None,None,None,gas,white,None,full-size,clean,automatic,None,10000
ford crown victoria,2004,None,good,8 cylinders,None,gas,black,258000,full-size,clean,automatic,sedan,1100
Grand Prix limited edition,2003,None,excellent,6 cylinders,None,gas,None,185000,None,clean,automatic,None,1875
ford ecoline,1997,None,excellent,6 cylinders,None,gas,white,177045,full-size,clean,manual,van,3000
dodge dakota,2001,None,good,None,None,gas,black,100000,None,clean,automatic,truck,2950
ford f-150,1997,None,good,8 cylinders,4wd,gas,black,141000,None,clean,automatic,truck,4500
Chevy,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
Saturn Vue,2004,None,excellent,6 cylinders,fwd,gas,None,135000,mid-size,clean,automatic,SUV,4000
dodge intrepid,2001,None,fair,6 cylinders,fwd,gas,brown,None,None,clean,automatic,None,1800
dodge durango,2004,None,like new,8 cylinders,4wd,gas,None,154000,full-size,clean,automatic,None,5800
2013 chevrolet impala,2013,Jtlkt334164035989,excellent,6 cylinders,fwd,gas,red,47600,full-size,rebuilt,automatic,sedan,6500
Chevrolet Impala LTZ,2013,None,excellent,6 cylinders,fwd,gas,white,None,full-size,clean,automatic,sedan,8000
chrysler,2009,None,good,6 cylinders,fwd,gas,blue,174000,None,clean,automatic,None,4700
dodge ram 2500 laramie,1997,None,good,6 cylinders,4wd,diesel,white,315500,full-size,clean,automatic,truck,5000
infiniti g35 coupe,2003,None,good,6 cylinders,rwd,gas,silver,126000,compact,clean,automatic,coupe,7300
infiniti g35 coupe,2003,None,good,6 cylinders,rwd,gas,silver,126000,compact,clean,automatic,coupe,7300
gmc sierra 3500hd denali,2015,None,like new,None,4wd,diesel,None,189000,None,clean,automatic,None,38000
firebird,1968,None,None,None,None,gas,None,None,None,clean,automatic,None,7450
jeep wrangler 4x4 sport,2002,None,good,6 cylinders,4wd,gas,silver,None,mid-size,clean,manual,None,6950
Toyota Camry,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2400
buick century,2002,None,excellent,None,None,gas,green,144235,full-size,clean,automatic,coupe,2000
For rd Fusion,2007,None,good,4 cylinders,fwd,gas,grey,187000,None,clean,automatic,None,3000
chevrolet venture,2001,None,good,6 cylinders,None,gas,grey,177202,None,clean,automatic,van,1500
kia optima ex,2006,KNAGE124065055949,good,6 cylinders,fwd,gas,white,87000,mid-size,clean,automatic,sedan,4500
honda odyssey,2002,None,good,6 cylinders,fwd,gas,None,215000,mid-size,clean,automatic,mini-van,2300
Ford Explorer,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
ford focus se,2008,None,excellent,4 cylinders,fwd,gas,blue,174000,compact,clean,manual,coupe,2800
honda oddysey,2005,None,excellent,None,None,gas,None,199632,None,clean,automatic,None,2879
chrysler town n country,2004,None,None,6 cylinders,None,gas,None,178,mid-size,clean,automatic,None,1695
chevrolet malibu ls,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3450
Crysler newyorker,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,800
pontiac grand prix,2007,2G2WP552271213113,excellent,6 cylinders,fwd,gas,blue,234000,full-size,clean,automatic,sedan,1800
kia spectra,2002,None,None,4 cylinders,None,gas,None,124,compact,clean,automatic,None,2195
CHEVY 2500 HD,2002,None,good,None,None,gas,None,None,None,clean,automatic,None,5995
Chevy 2500 HD,2003,None,good,None,4wd,gas,silver,86603,full-size,clean,automatic,None,13200
Didge dakota,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
ford ranger,1998,None,None,6 cylinders,None,gas,green,None,mid-size,clean,other,truck,1300
Chevrolet K10,1977,None,good,8 cylinders,4wd,gas,None,None,full-size,clean,automatic,truck,4450
Jeep Cherokee,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
toyota camry,2007,None,excellent,None,None,gas,red,177532,None,clean,automatic,None,4999
buick lesabre,2003,None,excellent,None,None,gas,None,17000,None,clean,automatic,None,2199
volkswagen jetta,2005,None,excellent,None,None,gas,None,108957,None,clean,manual,None,3199
nissan cube,2009,None,excellent,None,None,gas,None,160848,None,clean,automatic,None,3999
chevrolet suburban,2004,None,excellent,None,None,gas,None,196874,None,clean,automatic,None,3999
nissan pathfinder,1999,None,None,None,None,gas,None,171253,None,clean,automatic,None,2299
chevrolet camaro,2002,None,excellent,None,None,gas,None,85000,None,clean,automatic,None,2699
Mitsubishi Eclipse,2011,None,None,None,None,gas,None,None,full-size,clean,automatic,None,1102
Chevy Malibu,2007,None,None,None,fwd,gas,None,137000,None,clean,automatic,None,1999
Mercedes E320,1997,None,None,None,None,gas,None,120000,None,clean,automatic,None,1299
DODGE CHARGER,2009,2B3KA43D89H500641,excellent,6 cylinders,rwd,gas,black,138085,full-size,clean,automatic,sedan,3250
Honda Accord,2004,1HGCM72684A010286,excellent,4 cylinders,fwd,gas,black,185000,full-size,clean,automatic,coupe,3850
chevrolet camaro,1968,None,None,None,None,gas,None,None,None,clean,manual,None,33500
Ford pickup,1964,None,None,None,None,gas,None,None,None,clean,automatic,None,23500
olds cutlass supreme,1972,None,None,None,None,gas,None,None,None,clean,automatic,None,19500
Chrysler Cirrus,1996,None,fair,None,fwd,gas,white,121680,mid-size,clean,automatic,coupe,1200
Ford Econoline E-150,2005,None,excellent,6 cylinders,rwd,gas,white,118220,full-size,rebuilt,automatic,van,5650
buick lucerne,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
ford police interceptor,2013,None,excellent,6 cylinders,fwd,gas,white,119853,full-size,clean,automatic,sedan,8300
chevy cavalier,2002,None,None,None,None,gas,None,190000,None,clean,automatic,None,500
Mercedes Benz ML320,1999,None,good,6 cylinders,4wd,gas,green,227000,None,clean,automatic,SUV,1800
Ford F-100,1960,None,None,8 cylinders,4wd,gas,custom,None,full-size,clean,manual,truck,4000
Ford,2001,None,None,None,None,diesel,None,211000,None,clean,manual,None,5500
chrysler sebring convertible,2003,None,None,None,None,gas,None,112525,None,clean,automatic,convertible,2450
ANY,2017,None,None,None,None,gas,None,None,None,clean,automatic,None,45
cadillac deville,1969,None,good,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,sedan,14000
Dodge Ram 1500,1996,None,like new,8 cylinders,4wd,gas,black,8000,full-size,clean,automatic,truck,8000
ford e-350,2005,None,None,None,None,diesel,None,None,None,rebuilt,automatic,None,2000
subaru impreza,2009,None,None,None,None,gas,None,120000,None,clean,automatic,None,4799
GMC Sierra,2007,None,excellent,8 cylinders,4wd,gas,None,None,full-size,clean,automatic,pickup,10400
Audi A4 3.0 Quattro,2002,None,fair,6 cylinders,4wd,gas,black,205223,mid-size,clean,automatic,sedan,1000
buick lucerne,2006,None,None,None,None,gas,None,None,None,clean,automatic,sedan,2080
Cadillac,1958,None,None,None,None,gas,None,None,None,clean,automatic,None,15000
GMC Sierra,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,20000
ford taurus,2001,None,good,6 cylinders,None,gas,custom,None,None,clean,automatic,coupe,1000
Cadill,2009,None,good,None,None,gas,None,None,None,rebuilt,automatic,None,7000
land rover range rover,2006,None,excellent,8 cylinders,4wd,gas,black,126200,full-size,clean,automatic,None,13500
DIAMOND T,1941,None,None,None,None,gas,None,None,None,clean,manual,None,1
Honda Accord,2008,None,excellent,6 cylinders,None,gas,None,None,full-size,clean,automatic,None,200
ford freestar,2004,None,excellent,6 cylinders,fwd,gas,silver,188000,full-size,clean,automatic,mini-van,1600
buick century,2005,None,excellent,6 cylinders,fwd,gas,brown,147000,full-size,clean,automatic,sedan,1600
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,10350
cadillac coupe de ville,1975,N /A,good,8 cylinders,rwd,gas,brown,90000,full-size,clean,automatic,coupe,4500
Cadillac SRX AWD,2005,None,excellent,None,None,gas,None,177000,None,clean,automatic,None,5900
pontiac torrent,2006,None,None,6 cylinders,4wd,gas,grey,169000,None,clean,automatic,None,4650
honda civic lx,2004,None,good,4 cylinders,fwd,gas,white,118000,full-size,clean,automatic,sedan,4500
ford focus sel,2012,None,excellent,4 cylinders,fwd,gas,black,79000,full-size,clean,automatic,sedan,6200
ford focus sel,2012,None,excellent,4 cylinders,fwd,gas,black,79000,full-size,clean,automatic,sedan,6200
mitsubishi endeavor,2007,None,excellent,6 cylinders,fwd,gas,None,167500,None,clean,automatic,None,3800
dodge nitro,2008,None,like new,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,5800
Sno-way,2017,None,None,None,None,other,None,None,None,clean,other,None,3000
IMPALA SS,1965,None,excellent,8 cylinders,rwd,gas,custom,92000,full-size,clean,automatic,convertible,39999
kia soul + limited,2014,None,excellent,4 cylinders,fwd,gas,white,33000,full-size,rebuilt,automatic,hatchback,8800
Cadillac,2005,None,excellent,8 cylinders,rwd,gas,blue,108020,full-size,clean,automatic,sedan,5000
infiniti g35 coupe,2003,None,excellent,6 cylinders,rwd,gas,black,104197,None,clean,automatic,None,6000
Dodge Ram 2500 .,2006,None,None,None,None,diesel,None,None,None,clean,automatic,None,13500
Ford Mustang GT,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,10900
dodge caravan,2005,None,good,6 cylinders,fwd,gas,None,None,full-size,clean,automatic,coupe,2000
Cadillac DTS,2010,None,good,8 cylinders,fwd,gas,white,113248,full-size,clean,automatic,sedan,9500
plymouth belvedere,1966,None,None,None,None,gas,red,None,None,clean,automatic,None,1
ford escape limited,2010,None,good,6 cylinders,4wd,gas,grey,60000,mid-size,clean,automatic,SUV,4300
chevrolet 1500 silverado,1996,None,None,None,None,gas,None,297000,None,clean,automatic,None,3200
Pontiac gto,2005,None,None,None,None,gas,None,80000,None,clean,manual,None,13999
chevrolet camaro,2016,1G1FH1R79G0175388,like new,8 cylinders,rwd,gas,black,20000,full-size,lien,automatic,coupe,32000
Jaguar XJS 2+2 Convertible,1995,None,excellent,6 cylinders,rwd,gas,None,96400,None,clean,automatic,convertible,7000
chevy silverado 2500,1999,None,fair,8 cylinders,4wd,gas,silver,187300,full-size,clean,automatic,pickup,3500
CANODE 260 W. B. DRAGSTER,2005,None,None,8 cylinders,rwd,other,blue,None,None,clean,automatic,None,43000
gmc sonoma,1999,None,good,4 cylinders,rwd,gas,red,130000,mid-size,clean,automatic,pickup,1500
chevy blazer zr2,2001,None,good,6 cylinders,4wd,gas,None,144432,mid-size,clean,automatic,None,1000
Chevrolet 2 dr ht,1957,CN57N237300,excellent,8 cylinders,rwd,gas,black,67500,full-size,clean,automatic,coupe,29995
Kio rio,2015,None,None,None,None,gas,None,None,None,lien,manual,None,9500
chevy silverado 1500,2004,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,8800
Mercedes S500 AMG,2000,None,excellent,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,sedan,4900
1966 Intnatl Scout II 800 AWD,1966,None,excellent,4 cylinders,4wd,gas,orange,86542,full-size,clean,manual,truck,8500
jeep wrangler sport,2000,None,fair,6 cylinders,4wd,gas,silver,None,full-size,clean,automatic,offroad,8500
ford mustang,2001,None,fair,6 cylinders,rwd,gas,None,160000,None,clean,manual,None,700
ford mustang gt,2005,None,like new,8 cylinders,rwd,gas,black,95000,None,clean,manual,coupe,11000
ford f-150,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2400
Dodge Durango Crew,2012,None,None,None,None,gas,None,96000,None,lien,automatic,None,18000
ford mustang,2000,1FAFP4042YF240424,good,6 cylinders,rwd,gas,white,184470,compact,clean,automatic,coupe,2000
FORD EXPLORER LIMITED,2012,1FMHK8F89CGA01390,excellent,6 cylinders,4wd,gas,grey,93128,full-size,clean,automatic,SUV,17995
CHRYSLER PACIFICA LIMITED AWD,2007,2A8GF78X07R102687,excellent,6 cylinders,4wd,gas,red,116334,full-size,clean,automatic,wagon,10990
DODGE DAKOTA SLT CREW CAB,2011,1D7RW3GP8BS679426,excellent,8 cylinders,4wd,gas,grey,103198,mid-size,clean,automatic,truck,13990
CADILLAC SRX PREMIUM COLLECTION,2014,3GYFNDE34ES523070,like new,6 cylinders,fwd,gas,red,69705,mid-size,clean,automatic,SUV,23495
MAZDA 6 TOURING,2015,JM1GJ1V54F1194279,like new,4 cylinders,fwd,gas,red,61139,mid-size,clean,automatic,sedan,13995
CHEVY MALIBU 1 LT,2011,1G1ZC5E15BF173485,excellent,4 cylinders,fwd,gas,grey,87377,mid-size,clean,automatic,sedan,8750
cadillac srx awd,2011,3GYFNDEY3BS534245,excellent,6 cylinders,4wd,gas,black,88000,mid-size,clean,automatic,SUV,14295
DODGE RAM 1500 LARAMIE,2010,1d7rv1ct9as148390,excellent,8 cylinders,4wd,gas,brown,133297,full-size,clean,automatic,truck,18595
BUICK LUCERNE CXL V6,2010,1G4HC5EM0AU125282,excellent,6 cylinders,fwd,gas,black,97000,full-size,clean,automatic,sedan,10990
cadillac srx luxury awd,2011,3GYFNDEY6BS519304,excellent,6 cylinders,4wd,gas,silver,99475,mid-size,clean,automatic,SUV,12990
chevy impala lt,2012,2G1WG5E32C1151090,excellent,6 cylinders,fwd,gas,black,95500,mid-size,clean,automatic,sedan,10990
MINI COOPER COUNTRYMAN S,2011,WMWZC3C54BWL80836,excellent,4 cylinders,fwd,gas,red,62051,mid-size,clean,automatic,wagon,12850
mercury mountaineer awd,2010,4M2EN4JE1AUJ00296,excellent,6 cylinders,4wd,gas,white,105592,mid-size,clean,automatic,SUV,10495
buick rendezvous cxl,2005,None,None,None,None,gas,None,176000,None,clean,manual,None,3300
Ford,2015,None,None,None,None,gas,None,20000,None,clean,automatic,None,1
Chevy,2003,None,None,None,None,gas,None,154000,None,clean,automatic,None,2400
Chrysler,2010,None,None,4 cylinders,None,gas,None,103412,None,clean,automatic,None,6000
Ford F150 Heritage XL,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
Ford,2004,None,None,None,None,gas,None,164000,None,clean,automatic,None,7000
Titan,2007,None,None,None,4wd,gas,None,119000,None,clean,automatic,None,11700
Chevy 1500,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
Ford,2003,None,None,None,4wd,gas,None,158000,None,clean,automatic,None,7200
Ford,2003,None,None,None,4wd,gas,None,129000,None,clean,automatic,None,3000
Ford,2002,None,None,None,fwd,gas,None,164,None,clean,automatic,None,900
Honda OdysseyTouring,2015,None,like new,6 cylinders,fwd,gas,silver,None,full-size,rebuilt,automatic,mini-van,33000
mercedes benz,2007,None,excellent,8 cylinders,4wd,gas,white,10900,full-size,clean,automatic,sedan,21900
CHEVY EXPRESS,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
FORD,1937,None,None,8 cylinders,None,gas,black,None,None,clean,automatic,None,22500
Mercury,1947,None,None,8 cylinders,None,gas,None,None,None,clean,manual,coupe,15900
Chevrolet,1940,None,None,None,None,gas,None,None,None,clean,other,None,3500
gmc sierra,1995,None,good,8 cylinders,4wd,diesel,blue,195000,None,clean,manual,pickup,4950
infiniti g35x,2007,None,excellent,6 cylinders,4wd,gas,None,141000,None,clean,automatic,sedan,5800
Dodge Charger,2011,2B3CL3CG4BH518806,excellent,6 cylinders,rwd,gas,orange,105300,full-size,clean,automatic,sedan,9500
vw beetle,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
Cadillac DTS,2006,None,good,8 cylinders,fwd,gas,silver,125000,None,clean,automatic,sedan,5400
honda accord,1998,None,excellent,None,None,gas,None,None,None,clean,automatic,None,500
Demco,2003,None,None,None,None,other,None,None,None,clean,other,None,850
acura rsx type s,2003,None,excellent,4 cylinders,fwd,gas,white,150000,None,clean,manual,coupe,5500
ford f250,1988,None,good,8 cylinders,rwd,gas,white,71000,full-size,clean,manual,truck,1500
Honda Civic,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,111
Volkswagen jetta,2004,xxx;xxxxxxx,excellent,4 cylinders,fwd,gas,grey,70,mid-size,clean,automatic,sedan,3600
