make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
1994z28 Camaro,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
chevy silverado,2002,None,None,None,4wd,gas,None,None,None,clean,automatic,None,8500
Chevrolet Scottsdale,1985,None,good,8 cylinders,rwd,gas,brown,None,full-size,clean,automatic,truck,2000
ford f-150,1979,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
dodge journey,2014,None,like new,None,None,gas,None,42200,None,clean,automatic,None,12000
dodge ram 3500,2005,None,good,6 cylinders,4wd,diesel,white,290000,full-size,clean,automatic,truck,12500
gmc 1500 sierra,2014,None,excellent,6 cylinders,rwd,gas,grey,13975,None,clean,automatic,pickup,24900
nissan versa note sv,2014,None,None,None,None,gas,None,58500,None,clean,automatic,None,10900
mitsubishi lancer,2009,None,excellent,4 cylinders,None,gas,blue,81000,None,clean,manual,None,5000
dodge ram 1500 4x4,2000,None,good,None,None,gas,None,210648,None,clean,automatic,None,5800
Chevy,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
Ford powerstroke,2013,None,excellent,8 cylinders,4wd,diesel,white,98000,None,clean,automatic,truck,39000
ford thunderbird,1961,None,good,8 cylinders,rwd,gas,blue,165000,full-size,clean,automatic,sedan,10000
Quantum tour 150cc,2016,None,like new,None,rwd,gas,black,None,None,clean,automatic,None,12345
chevrolet malibu,2005,None,fair,6 cylinders,fwd,gas,None,180000,None,clean,automatic,sedan,700
gmc,1987,None,excellent,None,None,diesel,white,186000,None,clean,automatic,bus,1500
nissan murano,2006,None,good,6 cylinders,4wd,gas,grey,190000,mid-size,clean,automatic,SUV,4250
Honda Civic Lx,1997,None,good,4 cylinders,fwd,gas,black,203000,mid-size,clean,automatic,sedan,1
chevrolet monte carlo ss,2001,None,None,None,None,gas,None,116000,None,salvage,automatic,None,1500
scion tc,2006,None,fair,4 cylinders,fwd,gas,blue,170000,None,rebuilt,manual,hatchback,1400
f100,1973,None,good,8 cylinders,rwd,gas,white,120000,full-size,clean,automatic,pickup,7000
ford,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
dodge charger,2008,None,good,6 cylinders,rwd,gas,silver,201400,full-size,clean,automatic,sedan,3200
Mercedes-Benz 280SL,1968,11304412002086,excellent,6 cylinders,rwd,gas,green,76500,mid-size,clean,automatic,convertible,65500
Lamborghini Murcielago Roadster,2006,ZHWBU26S76LA01844,excellent,12 cylinders,4wd,gas,yellow,18550,full-size,clean,manual,convertible,155500
dodge charger,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
acura tl Type S,2007,None,good,6 cylinders,fwd,gas,silver,130000,full-size,rebuilt,automatic,sedan,6500
ford f250 super duty,2002,None,good,8 cylinders,4wd,diesel,red,304960,full-size,clean,automatic,pickup,9990
chevy c10,1972,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
gmc canyon,2005,None,good,4 cylinders,rwd,gas,yellow,143000,compact,clean,automatic,pickup,6500
cheverolet corvette,1984,None,fair,8 cylinders,rwd,gas,purple,93418,None,clean,automatic,None,3000
Any,1988,None,None,None,None,gas,None,None,None,clean,other,None,1800
Corvette,1953,None,None,None,None,gas,None,None,None,clean,manual,None,1
chevy,1989,None,good,None,None,gas,None,None,None,clean,automatic,None,2250
Hummer H3,2007,None,fair,None,4wd,gas,black,192498,full-size,lien,automatic,SUV,8000
polaris slingshot,2015,None,None,None,rwd,gas,red,4000,None,clean,manual,None,18950
Chevrolet Silverado 2500HD,2011,12345678910,excellent,8 cylinders,4wd,diesel,black,100000,full-size,clean,automatic,pickup,38000
Chevy G20,1994,None,good,8 cylinders,rwd,gas,white,135,full-size,clean,automatic,van,3000
mercedes-benz e320,1997,WDBJF55F9VA362065,fair,6 cylinders,rwd,gas,silver,162759,full-size,clean,automatic,sedan,1000
Chevy Tahoe,2000,None,None,8 cylinders,4wd,gas,green,None,full-size,clean,automatic,None,1500
mercury grand marquis ls,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
Ford Fiesta St,2015,None,good,3 cylinders,fwd,gas,blue,53000,compact,clean,manual,hatchback,11500
Jeep,2004,None,None,None,None,gas,None,None,None,clean,other,None,200
Ford Taurus,2007,None,good,6 cylinders,fwd,gas,brown,157780,mid-size,clean,automatic,sedan,3600
I Isuzu axom,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
Chevy Blazer 2dr LS,2004,1GNCS18X04K151503,good,6 cylinders,rwd,gas,brown,149863,mid-size,clean,automatic,SUV,2000
ford taurus,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2850
ford e150 econoline,2001,None,None,None,None,gas,None,200,None,clean,automatic,None,2650
vw bug,1976,None,None,None,None,gas,white,None,None,clean,manual,None,9700
dodge caravan,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,900
toyota corolla,1998,None,fair,4 cylinders,fwd,gas,brown,297000,mid-size,clean,automatic,hatchback,900
ford f-250,2001,None,good,8 cylinders,4wd,diesel,green,218,full-size,clean,automatic,truck,5900
Nissan Murano SEL,2007,None,like new,6 cylinders,4wd,gas,silver,165000,full-size,clean,automatic,SUV,7500
mazda 2,2013,None,excellent,4 cylinders,fwd,gas,white,75000,compact,clean,automatic,hatchback,6500
vw beetle bug,1999,None,None,None,None,diesel,None,None,None,clean,manual,None,2500
Nissan Altima,2008,None,good,None,fwd,gas,black,165050,None,clean,automatic,sedan,5000
Dodge charger,2012,None,good,None,None,other,None,None,None,missing,other,None,25
Jeep Cherokee,2001,None,None,6 cylinders,None,gas,black,None,None,clean,automatic,None,6000
toyota tundra,2006,None,good,8 cylinders,4wd,gas,red,198000,full-size,clean,automatic,pickup,10200
volkswagen golf,2001,None,None,4 cylinders,None,gas,silver,None,None,clean,manual,None,1000
mercedes-benz,2000,None,new,8 cylinders,fwd,gas,silver,120000,None,clean,other,None,3000
chevy,2016,None,new,8 cylinders,4wd,diesel,red,1100,full-size,clean,automatic,truck,55000
Dodge Ram 2500,2001,None,good,6 cylinders,4wd,diesel,red,160007,None,clean,automatic,pickup,14000
ford f250,1991,None,fair,6 cylinders,rwd,gas,white,56000,full-size,clean,manual,pickup,1
chevy k5 blazer,1990,None,None,None,None,gas,None,None,None,clean,automatic,None,3499
Chevy Tahoe LS,2002,None,excellent,None,4wd,gas,white,141000,full-size,clean,automatic,SUV,5800
chevrolet s-10,2000,1gccs1442y8130787,fair,4 cylinders,rwd,gas,black,154057,None,clean,manual,pickup,2200
chrysler sebring limited,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4995
chevy silverado 2500,1995,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,3000
ford f350,1967,None,None,None,None,gas,None,None,None,missing,other,None,400
Chevy Tahoe,1999,None,excellent,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,SUV,8500
chevy camaro,1997,None,None,8 cylinders,None,gas,white,106000,None,clean,automatic,None,4500
honda accord ex,2005,None,excellent,6 cylinders,fwd,gas,green,191700,full-size,clean,automatic,sedan,4500
Dodge truck,1982,None,fair,8 cylinders,rwd,gas,red,68000,full-size,clean,automatic,pickup,1500
Pontiac Cheiftain Deluxe,1952,None,None,None,None,gas,black,None,None,clean,other,None,39000
Tahoe,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,4200
Ford Ranger,2002,None,good,6 cylinders,rwd,gas,red,180000,compact,rebuilt,automatic,pickup,3500
ford mustang gt,1986,None,None,None,None,gas,None,None,None,clean,manual,None,6000
jeep cherokee xj,1985,None,good,None,4wd,gas,white,131000,None,clean,manual,offroad,8000
ford f-250,1989,None,good,8 cylinders,rwd,diesel,None,141000,full-size,clean,automatic,pickup,2500
F150,1978,None,None,8 cylinders,4wd,gas,black,45000,None,clean,manual,None,1800
BMW 318i,1993,None,None,4 cylinders,rwd,gas,black,219002,None,clean,manual,None,1900
ford focus,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,100
mercury sable gs,2000,None,good,None,None,gas,None,144000,None,clean,automatic,None,1200
camero,1995,None,good,6 cylinders,rwd,gas,blue,127000,None,clean,automatic,None,3000
jetta tdi,2001,None,like new,4 cylinders,fwd,diesel,None,None,None,clean,manual,None,6000
Jeep Wrangler Sahara Edition,2000,None,good,6 cylinders,4wd,gas,green,113514,None,clean,automatic,None,10500
chevrolet s10,2002,None,good,6 cylinders,4wd,gas,black,209000,mid-size,clean,automatic,truck,3900
Pontiac Grand Prix GXP,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
chevy silverado 3500,2005,None,fair,None,None,gas,white,191000,None,clean,automatic,None,5000
audi a6,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,15000
volvo s80,2001,None,fair,6 cylinders,fwd,gas,None,None,full-size,clean,automatic,coupe,1500
Ford,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
GMC Acadia SLE AWD,2007,1GKEV13787J170556,excellent,6 cylinders,4wd,gas,silver,135600,full-size,clean,automatic,SUV,8450
Hummer H2,2003,5GRGN23U63H145915,excellent,8 cylinders,4wd,gas,silver,60475,full-size,clean,automatic,SUV,26750
ford expedition xlt,1998,None,None,None,None,gas,None,None,full-size,clean,automatic,None,1800
gmc yukon denali,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,21000
Ford Crown Victoria LTD,1988,None,good,8 cylinders,rwd,gas,grey,215000,full-size,clean,automatic,sedan,1000
lincoln mkx,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,22000
JEEP GRAND CHEROKEE,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
chevy 1500,1997,None,None,None,None,gas,None,148000,None,clean,automatic,None,4500
F150 STX,2005,None,None,None,None,gas,None,None,None,lien,automatic,None,10000
chevrolet corvette,1984,None,like new,8 cylinders,rwd,gas,silver,55000,None,clean,automatic,None,9500
CHEVY/NEON,1992,None,None,5 cylinders,None,gas,custom,None,full-size,clean,automatic,other,2000
kia optima sxl turbo,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,10000
ford thunder bird,1997,None,good,None,None,gas,red,116000,None,clean,automatic,None,1350
Dodge 3500,1998,None,good,8 cylinders,rwd,gas,grey,125000,full-size,clean,automatic,van,700
chevrolet corvette stingray,1974,None,excellent,8 cylinders,rwd,gas,orange,58000,None,clean,manual,coupe,14
Harley v rod,2004,None,None,None,None,gas,None,None,None,clean,manual,None,12345
honda civic,2007,None,good,4 cylinders,fwd,gas,silver,97800,None,clean,automatic,coupe,6000
jeep wrangler unlimited,2011,None,good,6 cylinders,4wd,gas,red,125000,None,clean,automatic,None,20500
Grand Marquis,2002,None,good,8 cylinders,rwd,gas,grey,170000,full-size,clean,automatic,sedan,1500
ford mustang,1987,None,None,None,None,gas,None,None,None,clean,manual,None,4200
Chevrolet,2005,None,good,6 cylinders,4wd,gas,black,200000,full-size,clean,automatic,SUV,2600
bmw,2006,None,excellent,6 cylinders,rwd,gas,red,129000,None,clean,manual,None,5800
mercury villager,1996,None,good,6 cylinders,fwd,gas,red,217000,mid-size,clean,automatic,van,1500
ford f-350,1999,None,good,8 cylinders,fwd,diesel,custom,375000,full-size,clean,automatic,truck,7400
Audi A6,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,22850
ford escape,2006,None,good,6 cylinders,4wd,gas,blue,163009,full-size,missing,automatic,hatchback,1
honda accord,2007,None,salvage,None,None,gas,None,150000,None,clean,automatic,None,2000
Chevrolet Silverado LTZ,2008,None,good,None,4wd,gas,red,154,None,lien,automatic,truck,18000
chevrolet s10,1986,None,None,None,None,gas,None,None,None,clean,manual,None,350
Ford f 350,2006,None,like new,8 cylinders,4wd,diesel,grey,142000,full-size,clean,automatic,truck,19500
Ford f550,1999,None,None,None,None,diesel,None,280,None,clean,manual,None,10000
honda prelude si,1992,None,fair,4 cylinders,fwd,gas,blue,None,compact,rebuilt,manual,coupe,2000
chevy silverado,2005,None,None,None,None,gas,None,129000,None,lien,automatic,None,11000
Saturn SL2,2002,None,None,4 cylinders,None,gas,None,119000,None,clean,automatic,None,2200
ford f350,1999,None,None,8 cylinders,4wd,diesel,red,None,None,clean,automatic,truck,10000
gmc 1500 sierra,1998,None,good,8 cylinders,rwd,gas,grey,215000,full-size,clean,automatic,pickup,1600
Jeep,2003,None,None,6 cylinders,4wd,gas,red,None,None,clean,automatic,None,8500
dodge challenger,2015,None,like new,8 cylinders,rwd,gas,black,20000,full-size,clean,manual,coupe,49500
chevrolet camaro,2012,None,excellent,6 cylinders,rwd,gas,black,49800,full-size,clean,automatic,coupe,15399
Ram 2500,2013,None,None,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,truck,22500
Ford f250,2003,None,None,None,None,diesel,None,None,None,clean,automatic,None,7500
Ford bronco,1996,Ooooooooooo,fair,8 cylinders,4wd,gas,brown,147000,full-size,clean,automatic,offroad,3500
buick century,2000,None,fair,6 cylinders,None,gas,None,None,None,clean,automatic,sedan,400
Jeep Wrangler,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,29500
ford ranger,2009,None,good,4 cylinders,rwd,gas,silver,None,None,clean,automatic,truck,5950
Madza miata MX5,1991,None,excellent,4 cylinders,rwd,gas,red,165000,compact,clean,automatic,convertible,3000
chevy tahoe,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1
chrysler,2001,None,good,4 cylinders,fwd,gas,silver,180000,compact,salvage,manual,hatchback,700
chevy k10,1978,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
Ford F-250,2008,None,good,8 cylinders,4wd,gas,red,180000,None,clean,automatic,None,12000
Chevy Corvette,1988,None,good,8 cylinders,None,gas,white,None,None,clean,automatic,None,7500
gmc 1500 sierra,1985,None,good,6 cylinders,rwd,gas,red,000000,full-size,clean,automatic,pickup,1400
Buick LeSabre,1994,None,fair,6 cylinders,fwd,gas,red,None,None,missing,automatic,sedan,400
Dodge Ram 1500,1995,None,excellent,8 cylinders,4wd,gas,black,125000,None,clean,automatic,truck,3700
toyota 4runner,1997,None,good,4 cylinders,rwd,gas,white,152749,mid-size,clean,automatic,None,2750
Impala,2000,None,good,None,None,gas,custom,100000,full-size,clean,automatic,None,1600
toyota 4runner,1989,None,None,None,None,gas,black,None,None,clean,automatic,None,4000
Ford Galaxy 500,1967,None,excellent,None,fwd,gas,green,49150,full-size,clean,automatic,coupe,18200
Dodge Caravan,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,800
Ford F-150 4x4,1998,None,good,8 cylinders,4wd,gas,white,309096,full-size,clean,automatic,truck,2500
Ford F-150,2005,None,excellent,6 cylinders,rwd,gas,black,None,full-size,clean,manual,None,8995
dodge ram 2500,2005,None,fair,6 cylinders,None,diesel,None,220000,None,clean,automatic,None,10000
dodge grand caravan,2005,None,good,6 cylinders,fwd,gas,blue,250000,full-size,clean,automatic,van,1500
chevrolet 1500 silverado,1996,None,None,8 cylinders,None,gas,None,171000,None,clean,automatic,None,2500
chevy tahoe,2001,None,good,8 cylinders,4wd,gas,None,188,None,clean,automatic,None,3500
ford f-150,2006,None,excellent,8 cylinders,4wd,gas,blue,168000,None,clean,automatic,None,10500
toyota 4runner,1997,None,good,6 cylinders,4wd,gas,None,284497,None,clean,automatic,SUV,4900
lexus sc 430,2004,None,excellent,8 cylinders,rwd,gas,white,95000,None,clean,automatic,None,15900
chevy tahoe,2001,None,None,8 cylinders,4wd,gas,None,None,None,clean,automatic,SUV,3500
Subaru Baja,2006,None,good,4 cylinders,4wd,gas,blue,88000,compact,rebuilt,automatic,truck,8000
Lexus is250,2006,None,good,None,None,gas,None,None,None,rebuilt,automatic,None,5900
GMC Acadia SLT,2014,None,good,None,None,gas,None,None,None,clean,automatic,None,22500
Mazda 3 S Hatchback,2004,None,good,None,None,gas,None,None,None,clean,manual,None,3500
tacoma,2002,None,new,6 cylinders,None,gas,None,None,full-size,clean,automatic,None,1500
ford mustang convertible,1995,None,excellent,6 cylinders,rwd,gas,white,None,None,clean,automatic,convertible,4500
chevy geo metro,1992,None,fair,3 cylinders,fwd,gas,red,130000,None,clean,automatic,convertible,1000
1977 Dodge D200,1977,None,fair,8 cylinders,fwd,gas,white,None,full-size,clean,automatic,pickup,4000
Toyota Camry,2001,None,None,None,None,gas,None,170000,None,clean,automatic,None,1200
Ford sport trac,2008,None,excellent,8 cylinders,4wd,gas,red,137000,mid-size,clean,automatic,truck,16900
jeep grand cherokee,1999,None,None,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,2400
volkswagen vanagon,1988,None,good,None,fwd,gas,custom,None,None,clean,automatic,van,6000
chevrolet 1500 silverado,1993,None,good,6 cylinders,rwd,gas,blue,180,full-size,clean,automatic,pickup,800
Chevrolet Silverado,2015,None,excellent,8 cylinders,4wd,gas,grey,None,None,lien,automatic,truck,38000
Chevrolet Silverado,2015,None,excellent,8 cylinders,4wd,gas,grey,None,None,lien,automatic,truck,40000
Ford Focus,2002,None,good,4 cylinders,None,gas,grey,159000,compact,clean,manual,None,1500
ford taurus,2005,None,like new,6 cylinders,fwd,gas,green,125000,mid-size,clean,automatic,None,3000
Jeep Liberty,2005,None,excellent,None,None,gas,None,168756,None,clean,automatic,None,5000
dodge durango,1999,None,fair,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,SUV,800
Cadillac Allante,1988,None,good,8 cylinders,fwd,gas,black,73000,mid-size,clean,automatic,convertible,8000
Toyota Camry SE,2006,None,None,6 cylinders,fwd,gas,None,251700,None,clean,automatic,sedan,3500
buick century,1993,None,good,6 cylinders,fwd,gas,grey,69000,mid-size,clean,automatic,None,1200
ford mustang gt,2002,None,excellent,8 cylinders,None,gas,None,80000,None,clean,manual,None,8900
Ford Mustang,2014,None,excellent,None,None,gas,None,39000,None,clean,automatic,None,16500
Chevy SS Silverado,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,12000
ford expedition,2009,None,good,None,None,gas,None,None,None,clean,automatic,None,15500
plymouth gtx,1969,None,None,None,None,gas,None,None,None,clean,automatic,None,42000
Dodge Ram 1500 2x4,2001,None,good,8 cylinders,fwd,gas,red,91113,full-size,clean,automatic,pickup,4000
Ford f150,2011,None,good,None,None,gas,None,98000,None,clean,automatic,None,14500
chevy silverado 1500,2015,3gcvkrec6fg514877,excellent,8 cylinders,4wd,gas,black,88000,None,clean,automatic,pickup,24900
dodge ram 1500 slt,2005,None,good,8 cylinders,None,gas,black,69000,None,lien,automatic,pickup,10000
Lincoln Mark VIII,1996,None,excellent,8 cylinders,rwd,gas,None,92000,None,clean,manual,coupe,15000
Ford F250,1996,None,good,8 cylinders,rwd,diesel,None,280000,None,clean,manual,pickup,6000
bmw 335i,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,9700
Ford f150,2001,None,good,8 cylinders,rwd,gas,black,170000,full-size,clean,automatic,pickup,2000
lexus IS 250 awd,2015,None,excellent,None,None,gas,None,25700,None,clean,automatic,None,25000
Dodge neon,1999,None,fair,4 cylinders,fwd,gas,blue,None,compact,clean,manual,other,600
Jeep Patriot Sport 4x4,2008,1J8FF28W18D636792,excellent,4 cylinders,4wd,gas,blue,94000,compact,clean,automatic,SUV,7450
chrysler pt cruiser,2006,None,None,None,None,gas,None,64000,None,clean,manual,None,1
Chevy Avalanche,2005,None,excellent,8 cylinders,4wd,gas,silver,129000,full-size,clean,automatic,None,14500
chevy impala,2003,None,good,None,None,gas,None,156000,None,clean,automatic,None,2200
GMC All Terrain Sierra,2014,None,like new,8 cylinders,4wd,gas,white,71300,full-size,clean,automatic,truck,30000
oldsmobile cutlass ciera s,1993,None,like new,6 cylinders,fwd,gas,grey,180000,None,clean,automatic,None,1
