make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
chevy silverado 1500,1998,None,good,8 cylinders,4wd,gas,blue,None,full-size,clean,automatic,truck,2500
car,2018,None,None,None,None,gas,None,None,None,missing,other,None,1
land rover lr4 hse,2010,None,like new,8 cylinders,4wd,gas,black,67732,full-size,clean,automatic,None,24995
pontiac g6 gt 4dr sedan,2006,None,good,6 cylinders,fwd,gas,black,144000,mid-size,clean,automatic,None,3200
chevy tahoe,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
2004Dodge,2004,None,None,None,None,diesel,None,None,None,clean,automatic,None,2000
jeep patriot,2015,None,like new,4 cylinders,4wd,gas,None,34000,None,clean,automatic,None,18000
chevy suburban 1500,2003,None,None,8 cylinders,None,gas,None,178,None,clean,automatic,None,7500
chevy trailblazer,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Ford Focus zx5,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
dodge durango,2005,None,good,8 cylinders,None,gas,black,None,full-size,clean,automatic,None,3200
Dodge ram 1500,2004,None,good,8 cylinders,4wd,gas,silver,153000,full-size,clean,automatic,pickup,5500
chrysler pt cruiser,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
chrysler sebring,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
chevy blazer,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
ford f250 diesel power stroke,1999,None,None,None,None,diesel,None,None,None,clean,automatic,None,5000
ford f-150,2001,99999999999,fair,8 cylinders,rwd,gas,blue,None,full-size,clean,automatic,pickup,1200
jeep wrangler,1998,None,good,4 cylinders,4wd,gas,black,139000,None,clean,manual,None,7800
wg,2000,None,excellent,6 cylinders,rwd,diesel,yellow,None,None,clean,manual,truck,14200
wg,2000,None,excellent,6 cylinders,rwd,diesel,yellow,None,None,clean,manual,truck,14200
wg,2000,None,excellent,6 cylinders,rwd,diesel,yellow,None,None,clean,manual,truck,14200
chevrolet malibu lt,2008,None,fair,4 cylinders,4wd,gas,silver,None,mid-size,missing,automatic,sedan,1800
Subaru Impreza WRX STi,2008,None,good,4 cylinders,4wd,gas,red,91460,None,clean,manual,None,18500
Ford f550,2007,None,None,None,None,diesel,None,None,None,clean,manual,None,24000
oldsmobile bravada,2002,None,good,6 cylinders,4wd,gas,custom,123644,mid-size,clean,automatic,SUV,2950
dodge charger,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,9500
toyota tundra,2008,None,good,8 cylinders,4wd,gas,blue,277483,full-size,clean,automatic,truck,10500
Mitsubishi Lancer,2013,JA32V2FW1DU00281,excellent,4 cylinders,4wd,gas,blue,55,None,rebuilt,automatic,sedan,7900
ford f150,2014,None,excellent,8 cylinders,4wd,gas,grey,80000,full-size,clean,automatic,truck,26500
chevrolet spark,2014,None,excellent,None,fwd,gas,silver,30500,None,clean,automatic,None,7000
Chevey Tahoe,1995,999999999,excellent,8 cylinders,4wd,gas,green,125000,full-size,clean,automatic,SUV,6000
Chevrolet Trailblazer LS,2006,None,good,6 cylinders,4wd,gas,white,202919,sub-compact,missing,automatic,SUV,950
ford taurus,2003,None,excellent,6 cylinders,fwd,gas,green,117928,mid-size,clean,automatic,sedan,2200
jeep grand cherokee 4x4,2013,None,None,None,None,gas,None,51200,None,clean,automatic,None,24500
chevrolet blazer,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
honda accord lx,2005,1HGCM56415A115329,good,4 cylinders,fwd,gas,blue,221000,mid-size,clean,automatic,sedan,2400
bmw 3 series 325i,1993,None,excellent,6 cylinders,rwd,gas,white,150000,mid-size,clean,automatic,sedan,2000
jeep wrangler,1999,None,excellent,4 cylinders,4wd,gas,blue,160000,full-size,clean,manual,other,7800
lincoln navigator 4wd,2003,None,good,8 cylinders,4wd,gas,custom,None,full-size,clean,automatic,None,3200
Dodge Stratus,2000,1B3EJ56H6YN160087,good,6 cylinders,fwd,gas,red,182468,mid-size,clean,automatic,sedan,1000
Chevy k10,1977,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,6500
Chevy Camaro,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
honda accord ex,2004,None,good,4 cylinders,None,gas,None,18000,None,clean,manual,None,2800
chevy suburban,2007,None,None,None,None,gas,None,232000,None,clean,automatic,None,8000
lincoln continental,2000,None,excellent,8 cylinders,None,gas,None,162000,None,clean,automatic,None,1700
gmc sonoma,1997,None,good,6 cylinders,4wd,gas,brown,None,None,clean,automatic,truck,2200
buick lesabre,1999,None,fair,None,None,gas,blue,236265,None,clean,automatic,coupe,1000
chevy tahoe lt,2011,None,good,8 cylinders,4wd,gas,black,125000,None,lien,automatic,SUV,19900
ford expedition,2000,None,None,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,2700
Subaru WRX,2007,None,fair,4 cylinders,4wd,gas,white,150000,None,clean,manual,None,6500
nissan sentra,2014,3N1AB7AP3EY271069,good,4 cylinders,fwd,gas,red,40725,None,clean,automatic,sedan,10995
Nissan Juke,2011,jn8af5mv2bt027101,good,6 cylinders,4wd,gas,black,63000,sub-compact,salvage,automatic,SUV,5800
ford windstar,2000,None,good,6 cylinders,fwd,gas,brown,160000,mid-size,clean,automatic,van,700
ford bronco,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
Dodge,2010,None,None,None,None,gas,black,60000,None,clean,automatic,None,14000
chrysler sebring convertible,2004,None,good,6 cylinders,fwd,gas,black,84000,None,clean,automatic,convertible,5500
Ford Mustang GT Deluxe,2002,None,excellent,None,None,gas,None,61000,None,clean,manual,None,6500
ford ranger xlt,2011,None,excellent,6 cylinders,4wd,gas,blue,111000,None,rebuilt,automatic,truck,7900
subaru legacy,1997,None,good,None,None,gas,None,None,None,clean,automatic,None,1800
chevrolet impala,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,11000
F1,2001,None,fair,8 cylinders,4wd,gas,red,176410,full-size,clean,automatic,pickup,4000
ford explorer,2002,None,None,None,4wd,gas,None,167000,None,clean,automatic,SUV,3500
Volkswagen Beetle,1966,None,excellent,4 cylinders,rwd,gas,None,None,None,clean,manual,None,7990
cadillac sts v6,2006,1GGDW677360220766,excellent,6 cylinders,4wd,gas,black,173000,full-size,clean,automatic,sedan,7000
dodge caliber,2007,None,good,4 cylinders,4wd,gas,silver,133000,None,clean,automatic,hatchback,5000
Volkswagen Jetta SE,2011,None,excellent,4 cylinders,fwd,gas,black,71434,None,clean,automatic,None,7900
Toyota  Highlander,2006,JTEDP21AX60091721,like new,6 cylinders,fwd,gas,red,165234,None,clean,automatic,None,6650
new tires,2015,None,None,None,None,other,None,None,None,clean,other,None,750
Ford F-150 xlt,2001,None,None,None,4wd,gas,None,134,full-size,clean,automatic,None,3500
pontiac g6,2005,None,good,6 cylinders,fwd,gas,None,124,None,clean,automatic,None,2800
cadillac escalade ext,2002,None,good,8 cylinders,4wd,gas,silver,154000,None,clean,automatic,truck,6500
hyundai sonata se,2015,SNPE24F4FH070638,excellent,4 cylinders,fwd,gas,white,67225,mid-size,clean,automatic,sedan,10500
Dodge neon,2002,None,good,4 cylinders,fwd,gas,blue,80000,None,clean,automatic,sedan,1600
pontiac grand am,1999,None,None,None,None,gas,white,None,None,clean,automatic,coupe,1800
audi a4,2011,WAUBFAFL2BA097582,excellent,4 cylinders,4wd,gas,None,56000,None,clean,automatic,sedan,12500
jeep renegade,2015,None,like new,4 cylinders,4wd,gas,black,38000,mid-size,clean,automatic,SUV,14500
ford escape se,2014,None,like new,4 cylinders,fwd,gas,white,44500,full-size,clean,automatic,SUV,12900
bmw 750il,1990,None,good,12 cylinders,None,gas,white,165000,full-size,clean,automatic,None,1500
Ford F350,1997,None,fair,8 cylinders,rwd,diesel,black,193672,None,clean,automatic,pickup,5000
1996 GMC Sonoma,1996,None,good,4 cylinders,rwd,gas,blue,124000,mid-size,clean,automatic,pickup,1150
ford explorer xlt,2011,None,None,None,None,gas,None,None,None,lien,automatic,None,11300
Infiniti G35x,2004,None,None,6 cylinders,None,gas,None,110000,None,clean,automatic,None,5800
Ford F-250,2000,None,excellent,8 cylinders,4wd,gas,white,53000,full-size,clean,automatic,truck,14000
jeep wrangler sahara,1993,None,None,None,None,gas,None,None,None,clean,manual,None,5000
Toyota Corolla DX,1991,None,good,4 cylinders,fwd,gas,blue,118000,None,clean,automatic,wagon,500
honda civic lx,2001,None,excellent,4 cylinders,fwd,gas,silver,136000,mid-size,clean,automatic,sedan,3000
cadillac escalade,2002,None,None,None,None,gas,None,212000,None,clean,automatic,None,5500
audi s4,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
ford taurus sel,2010,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,10900
Ford F150,2006,None,None,8 cylinders,4wd,gas,None,174000,None,clean,automatic,None,8495
ford f250,1994,None,excellent,8 cylinders,4wd,gas,black,150,full-size,clean,automatic,None,3800
Scion FRS,2013,None,None,4 cylinders,rwd,gas,None,45000,None,rebuilt,automatic,None,12995
chevy silverado 2500hd,2003,None,None,8 cylinders,4wd,diesel,None,284000,None,rebuilt,automatic,None,11995
audi a4 avant quattro,1998,None,good,6 cylinders,4wd,gas,None,175000,None,clean,other,wagon,2000
nissan altima,2004,None,good,None,fwd,gas,None,164699,mid-size,clean,automatic,None,1650
Dodge,2006,None,excellent,4 cylinders,fwd,gas,blue,170000,mid-size,clean,automatic,sedan,2200
gmc sierra 2500hd,2004,None,excellent,8 cylinders,4wd,gas,green,90350,full-size,clean,automatic,truck,12500
NISSAN SENTRA SE-R,2003,None,good,4 cylinders,fwd,gas,None,141100,None,clean,manual,sedan,3700
Toyota Prius,2009,JTDKB20U893491012,excellent,4 cylinders,fwd,gas,silver,172200,compact,clean,automatic,hatchback,6300
honda accord ex,1996,None,None,None,None,gas,None,None,None,clean,manual,None,1800
audi a8,2006,None,excellent,8 cylinders,4wd,gas,black,111000,None,clean,automatic,sedan,11000
cadillac cts,2003,None,good,None,None,gas,None,91000,None,clean,automatic,None,3900
mercedes-benz c280,1995,None,good,6 cylinders,rwd,gas,black,None,mid-size,clean,automatic,None,1200
oldsmobile silhouette,2002,None,good,6 cylinders,fwd,gas,red,195000,mid-size,clean,automatic,None,1200
subaru legacy gt limited,2006,4S3BL676566201363,good,4 cylinders,4wd,gas,blue,85000,mid-size,clean,manual,sedan,7800
Mazda 3 i Grand Touring,2012,None,good,4 cylinders,fwd,gas,grey,90000,None,clean,automatic,sedan,9000
dodge nitro,2008,None,None,None,None,gas,None,134000,None,clean,automatic,None,7000
Nissan 350z,2004,None,like new,None,rwd,gas,blue,53000,None,clean,manual,None,10000
Hyundai Elantra,2010,None,excellent,4 cylinders,fwd,gas,silver,71013,None,clean,automatic,sedan,6495
BMW 328i,2007,None,good,6 cylinders,rwd,gas,silver,128000,full-size,clean,manual,sedan,6200
audi a8 l quattro,2004,None,excellent,8 cylinders,4wd,gas,black,191000,full-size,clean,automatic,sedan,6000
ford taurus,2007,None,good,6 cylinders,fwd,gas,green,160000,mid-size,clean,automatic,sedan,2650
pontiac grand am,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,900
2002 dodge ram,2002,None,good,8 cylinders,None,gas,grey,120000,full-size,clean,automatic,None,2700
Mustang,1995,None,good,6 cylinders,rwd,gas,red,150000,mid-size,clean,manual,coupe,2500
honda accord,2006,None,like new,4 cylinders,4wd,gas,white,None,None,clean,automatic,None,8600
buick rainier,2007,None,excellent,6 cylinders,4wd,gas,None,84200,full-size,clean,automatic,SUV,8995
ford mustang convertible gt,1994,None,fair,8 cylinders,rwd,gas,red,None,mid-size,clean,manual,convertible,800
chevy equinox,2005,None,good,6 cylinders,None,gas,None,138000,None,clean,automatic,SUV,1500
2005,2005,None,excellent,5 cylinders,fwd,gas,silver,123500,None,rebuilt,automatic,None,4200
chevrolet impala,1965,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
Audi A6 Quattro,2007,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,6500
cadillac seville,2002,1G6KS54Y92U139607,excellent,12 cylinders,fwd,gas,blue,None,full-size,clean,automatic,sedan,3000
dodge daytona,1989,None,None,None,None,gas,None,None,None,clean,manual,None,5200
150 Business Man Coupe,1957,None,None,None,None,gas,None,None,None,clean,manual,None,26500
Mercedes CL55 AMG,2003,None,like new,8 cylinders,rwd,gas,black,63000,full-size,clean,automatic,coupe,14900
gmc sierra 1500 4x4,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
jeep wrangler,1990,None,None,6 cylinders,4wd,gas,black,None,mid-size,clean,manual,wagon,2200
Ford ranger,1999,None,good,6 cylinders,fwd,gas,None,None,None,clean,automatic,None,1000
vw touareg,2004,None,like new,8 cylinders,4wd,gas,green,117000,None,clean,automatic,SUV,6500
saturn l200,2001,X1301686078,good,4 cylinders,None,gas,red,183434,compact,clean,automatic,sedan,1199
jeep cj 10a,1981,None,good,6 cylinders,4wd,diesel,white,None,compact,missing,automatic,other,3500
chevy trailblazer,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1900
chevy impala,2007,None,None,6 cylinders,fwd,gas,blue,None,None,clean,automatic,sedan,6300
pontiac aztek,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
bmw 325i,2003,WBAET374X3NJ35515,None,None,None,gas,black,104952,None,clean,automatic,None,5000
ford focus se,2014,None,excellent,4 cylinders,fwd,gas,red,67000,mid-size,clean,manual,sedan,5000
chevy trailblazer,2006,None,None,None,None,gas,None,None,None,clean,other,None,500
Chevy tracker,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2100
cadillac de ville,2002,None,good,None,fwd,gas,brown,140000,full-size,clean,automatic,other,2000
very reliable vehicle,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,150
gmc 1500 suburban,1999,None,good,8 cylinders,4wd,gas,None,197000,None,clean,automatic,None,1900
mitsubishi eclipse,1992,None,None,None,None,gas,None,None,None,clean,manual,None,375
Bmw 325 xi,2004,None,None,None,None,gas,None,190,None,clean,automatic,None,3000
chevrolet 1500 silverado,1999,None,good,8 cylinders,rwd,gas,red,120000,None,clean,automatic,pickup,4500
Chevy custom van,2003,None,excellent,None,None,gas,blue,None,None,clean,automatic,None,1
Mercury 2Dr.,1951,None,like new,8 cylinders,rwd,gas,red,None,full-size,clean,manual,coupe,45000
chevy silverado 2500hd,2006,1GCHK29D16E153724,excellent,8 cylinders,4wd,diesel,None,44000,full-size,clean,automatic,truck,32000
Maserati Gran Turismo MC CE,2015,ZAM45VLA1F0129616,excellent,8 cylinders,rwd,gas,white,5000,None,rebuilt,other,coupe,72499
mitsubishi 3000gt vr4,1992,None,good,6 cylinders,4wd,gas,red,120000,None,clean,manual,coupe,9500
Honda Civic Hybrid,2003,None,good,4 cylinders,fwd,hybrid,None,50000,None,rebuilt,manual,sedan,5900
ford mustang,2000,None,good,6 cylinders,None,gas,None,138000,None,rebuilt,automatic,coupe,1500
chevy blazer,2001,None,excellent,6 cylinders,4wd,gas,red,None,mid-size,clean,automatic,SUV,3000
pontiac sunfire,2002,None,good,None,None,gas,white,135000,None,clean,automatic,None,600
Dodge,2004,None,excellent,None,None,gas,None,None,None,clean,automatic,None,22000
gmc,1995,None,good,None,None,gas,None,None,None,clean,automatic,truck,2500
Cadillac sts,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
jeep patriot,2007,None,None,None,None,gas,white,195000,None,clean,automatic,None,3000
mercedes benz ml350,2006,None,None,None,4wd,gas,None,170131,None,clean,automatic,None,5500
mazda mazdaspeed 3,2008,Jm1bk34m981829821,None,4 cylinders,fwd,gas,None,97164,None,clean,manual,None,5250
hyundai santa fe,2001,None,good,6 cylinders,fwd,gas,blue,116000,mid-size,clean,automatic,SUV,2000
honda accord 4-door sedan,2004,None,good,4 cylinders,fwd,gas,silver,106000,mid-size,clean,automatic,None,3100
RAM 2500,2015,None,good,6 cylinders,4wd,diesel,white,261000,full-size,clean,automatic,None,25000
Dodge ram 3500,2005,None,None,None,None,diesel,None,None,None,clean,automatic,None,18995
Jeep wj,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1
saturn ion 2,2003,None,None,None,None,gas,None,205999,None,rebuilt,automatic,None,1200
Ford F Superduty,1995,None,good,8 cylinders,rwd,diesel,white,144000,full-size,clean,manual,truck,5500
honda accord ex-l,2004,None,fair,6 cylinders,fwd,gas,black,263,mid-size,clean,automatic,sedan,1900
Ford Bronco,1992,None,good,8 cylinders,4wd,gas,blue,170000,full-size,clean,automatic,convertible,4700
chrysler sebring convertible,2006,None,good,None,None,gas,red,155,None,rebuilt,automatic,convertible,1500
chysler pt cruiser,2004,KMBNU13C27U023008,good,4 cylinders,fwd,gas,grey,80700,compact,clean,automatic,None,3300
International COE 190,1969,None,like new,8 cylinders,rwd,gas,red,25000,full-size,clean,manual,other,11900
Ford f150,1998,None,None,None,rwd,gas,None,None,None,clean,manual,None,1300
willys,1935,None,None,None,None,gas,None,None,None,clean,manual,None,18000
harley,1991,None,None,None,None,gas,None,None,None,clean,manual,None,6500
gmc 1500 sierra,2006,None,good,6 cylinders,rwd,gas,blue,166895,full-size,clean,automatic,pickup,6500
Chevy,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1400
Ford Expedition,1998,None,good,8 cylinders,4wd,gas,black,243417,None,clean,automatic,SUV,1900
international,2001,None,None,None,None,diesel,None,140000,None,clean,automatic,None,13000
Ford f350,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
dodge ram 1500 4x4,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,15900
chevy cobalt ss,2009,None,excellent,None,None,gas,None,None,None,salvage,manual,None,6000
Chevrolet g10,1998,None,good,4 cylinders,rwd,gas,white,None,full-size,clean,automatic,van,2500
Chevrolet,1975,None,salvage,8 cylinders,None,gas,black,None,full-size,missing,automatic,pickup,1000
studebaker champion,1940,None,None,6 cylinders,None,gas,None,None,None,clean,manual,None,2300
chevrolet 1500 silverado,1998,None,good,8 cylinders,4wd,gas,green,162000,full-size,clean,automatic,pickup,2500
plymouth barracuda,1964,None,good,None,None,gas,None,57000,None,clean,manual,None,15000
Mercury Capri XR2,1991,None,excellent,4 cylinders,fwd,gas,white,98789,compact,clean,manual,convertible,2000
mercedes-benz,1991,None,None,None,None,gas,None,None,None,clean,automatic,None,600
chrysler 300,2007,2C3KA53G07H839670,good,6 cylinders,fwd,gas,blue,172000,mid-size,clean,automatic,sedan,4200
Ford mercury tracer ls,1996,None,fair,4 cylinders,fwd,gas,red,220000,compact,clean,automatic,coupe,800
ford f-250 super duty,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,4800
chevrolet 1500 silverado,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
Jeep Wrangler,1999,None,good,4 cylinders,4wd,gas,blue,147000,None,clean,manual,None,4700
bmw 750li,2007,WBAHN83507DT68267,None,8 cylinders,None,gas,None,130625,None,clean,automatic,None,9000
DODGE D350,1993,None,excellent,6 cylinders,rwd,diesel,None,246000,full-size,clean,automatic,truck,8000
subaru outback,2000,None,like new,4 cylinders,4wd,gas,custom,None,mid-size,clean,automatic,wagon,1850
racecar,2004,None,good,8 cylinders,rwd,gas,black,None,None,missing,manual,None,6800
Chevy cruze,2012,None,excellent,4 cylinders,fwd,gas,None,112000,None,clean,automatic,sedan,6500
toyota tacoma,2016,None,excellent,6 cylinders,4wd,gas,silver,46000,mid-size,clean,automatic,truck,27000
pontiac trans am,1987,None,good,8 cylinders,rwd,gas,white,137000,None,clean,automatic,None,2700
E-350,2017,None,None,None,None,gas,None,0,None,clean,automatic,None,40999
cadillac seville,2004,None,excellent,8 cylinders,fwd,gas,grey,132000,mid-size,clean,automatic,sedan,3500
CAMARO BERLINETTA,1983,1G1AS87H6DN147305,good,8 cylinders,rwd,gas,white,37320,mid-size,clean,automatic,coupe,3500
chevy blazer,1999,None,good,6 cylinders,4wd,gas,white,None,None,clean,automatic,SUV,1500
buick lucerne cx 4dr sedan,2008,1G4HP57218U138486,excellent,6 cylinders,fwd,gas,None,109734,full-size,clean,automatic,sedan,5981
ford ranger xlt,2002,None,good,6 cylinders,rwd,gas,black,140000,mid-size,clean,automatic,pickup,3800
Ford Fusion,2008,None,good,4 cylinders,fwd,gas,red,163628,full-size,clean,automatic,sedan,3600
hummer h3 4dr 4wd suv,2008,5GTEN13E688114952,excellent,5 cylinders,4wd,gas,blue,80125,full-size,clean,automatic,SUV,15981
Audi A4 quattro 2.8,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
gmc envoy sle,2004,1GKDT13S042231412,good,6 cylinders,4wd,gas,black,149596,full-size,clean,automatic,SUV,4981
honda civic,1992,None,None,None,None,other,None,None,None,parts only,other,None,1
mazda 3,2005,None,None,None,None,gas,None,None,None,parts only,automatic,None,1
honda oddysey,2005,None,good,6 cylinders,fwd,gas,None,None,None,clean,automatic,None,3500
ford taurus,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,850
honda accord ex,2003,1HGCM56653A035918,fair,None,None,gas,red,208097,None,clean,automatic,sedan,2800
honda pilot,2004,None,excellent,4 cylinders,4wd,gas,black,270000,None,clean,automatic,SUV,1995
mercury grand marquis ls premium,1998,None,good,8 cylinders,rwd,gas,red,None,full-size,clean,automatic,sedan,2100
chevy silverado 1500,2000,None,excellent,None,4wd,gas,brown,180000,None,rebuilt,automatic,pickup,9000
Ford edge sel,2008,None,excellent,6 cylinders,4wd,gas,white,69536,full-size,rebuilt,automatic,SUV,12500
buick regal,1999,None,excellent,8 cylinders,fwd,gas,blue,170000,full-size,clean,automatic,sedan,2900
Hyndai Sonata GLS,2011,5NPEB4ACXBH094913,good,4 cylinders,fwd,gas,None,116881,mid-size,clean,automatic,sedan,6981
kia optima ex 4dr sedan,2005,Kndup131956621474,excellent,None,None,gas,green,133642,None,clean,automatic,None,2500
chevy blazer,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
plymouth coupe,1948,None,None,None,None,gas,None,None,None,clean,manual,None,8000
Ford Focus zx5,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
jeep grand cherokee laredo,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
jeep patriot,2011,None,good,4 cylinders,fwd,gas,green,73222,mid-size,clean,automatic,SUV,4450
Mustang,1994,None,None,None,None,gas,None,None,None,clean,manual,None,17995
Ford Explorer Sport,2002,None,None,None,4wd,gas,black,None,None,clean,automatic,None,3995
chevy impala ls,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1650
mercedes-benz e500,2003,None,None,8 cylinders,None,gas,black,165500,None,clean,automatic,None,3950
honda civic,2002,None,good,4 cylinders,fwd,gas,silver,227392,None,clean,manual,None,1400
oldsmobile alero,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1750
F250,2005,None,good,8 cylinders,rwd,diesel,silver,275111,full-size,clean,automatic,truck,7250
F250,2005,None,good,8 cylinders,rwd,diesel,silver,275111,full-size,clean,automatic,truck,7250
chevrolet chevelle,1974,None,excellent,8 cylinders,None,gas,None,None,None,clean,automatic,None,10500
chevy cobalt,2007,None,fair,4 cylinders,fwd,gas,red,177368,sub-compact,clean,automatic,None,1600
ford mustang,2000,None,fair,6 cylinders,None,gas,white,178,None,clean,automatic,None,1500
audi a8l quattro,2008,None,excellent,8 cylinders,4wd,gas,black,113963,full-size,clean,automatic,None,14900
GMS 7000,1983,None,good,8 cylinders,rwd,gas,None,119033,None,clean,manual,None,4000
chevy malibu,2007,None,good,4 cylinders,fwd,gas,brown,158146,mid-size,clean,automatic,None,2450
cadillac,2000,None,good,10 cylinders,fwd,gas,grey,110,full-size,clean,automatic,other,2500
Cargosport,2008,None,excellent,None,None,other,None,None,None,missing,other,None,600
Chevy,2002,None,excellent,8 cylinders,rwd,gas,None,None,None,clean,automatic,other,12500
Chevy silverado,2008,None,like new,None,None,gas,None,None,None,clean,automatic,None,18000
GMC C7000 TopKick,1991,None,fair,None,None,gas,None,None,None,clean,automatic,None,6900
Chevy lumina,1998,None,None,None,None,gas,None,None,None,missing,automatic,None,300
ford 150 4x4,2010,None,excellent,8 cylinders,4wd,gas,None,68000,None,salvage,automatic,None,12300
6500,1991,None,good,None,None,diesel,None,65000,None,clean,automatic,None,7600
ford e350,1995,None,None,8 cylinders,rwd,diesel,white,330000,full-size,clean,automatic,None,2000
chrysler lebaron convertible,1993,None,excellent,6 cylinders,fwd,gas,red,86000,mid-size,clean,automatic,convertible,2900
Sedan,2002,None,good,None,None,gas,silver,None,compact,clean,automatic,sedan,3800
gmc 2500 sierra,2002,None,good,8 cylinders,4wd,gas,grey,230000,full-size,clean,automatic,pickup,4800
honda civic ex,2004,None,good,4 cylinders,None,gas,None,18000,None,clean,manual,None,3100
ford e350 van,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
chrysler 300c hemi,2005,None,excellent,8 cylinders,rwd,gas,black,90000,full-size,clean,automatic,sedan,7500
ford explorer,2002,None,fair,6 cylinders,4wd,gas,None,149000,None,clean,automatic,SUV,2500
chevy HHR,2011,3GNBABFW2BS537517,excellent,4 cylinders,fwd,gas,red,93060,mid-size,clean,automatic,wagon,6000
pontiac vibe,2003,None,None,None,None,gas,white,None,compact,clean,automatic,None,1200
chrysler 300 limited,2007,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,5350
Junk,1991,None,None,None,None,gas,None,None,None,salvage,manual,None,1000000
Chevy c 6500,1998,None,None,None,None,diesel,None,None,None,clean,automatic,None,2200
ford f-250,2003,None,good,8 cylinders,4wd,gas,red,None,full-size,clean,automatic,pickup,4000
Chevy Styleline special,1950,None,good,8 cylinders,rwd,gas,grey,None,full-size,clean,automatic,sedan,5000
Mercedes benz,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
chevy,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
magnum,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Impala,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
dodge caravan,2011,None,excellent,6 cylinders,fwd,gas,silver,101000,full-size,rebuilt,automatic,mini-van,5000
chrysler town and country,2009,None,excellent,6 cylinders,fwd,gas,black,189000,full-size,clean,automatic,mini-van,3500
subaru legacy 2.5i limited,2010,None,good,4 cylinders,4wd,gas,silver,65000,mid-size,clean,automatic,sedan,9100
chevrolet corvette,2001,None,like new,8 cylinders,rwd,gas,yellow,52300,mid-size,clean,manual,convertible,22000
toyota camry le,2005,None,like new,4 cylinders,None,gas,green,147000,None,clean,automatic,None,4699
ford fusion se 4dr sedan,2008,None,good,4 cylinders,None,gas,red,None,full-size,clean,automatic,sedan,2850
vw jetta,2003,None,None,None,None,other,None,None,None,clean,other,None,175
f350,2008,None,None,None,None,diesel,None,None,None,clean,automatic,None,11500
Ford f350,2005,None,None,8 cylinders,4wd,diesel,black,None,None,clean,automatic,None,6500
chrysler 300,2005,None,None,6 cylinders,rwd,gas,grey,124000,None,clean,automatic,None,5900
ford explorer sport trac,2001,None,None,None,None,gas,black,None,None,clean,automatic,None,3000
Ford Windstar,2002,None,good,6 cylinders,rwd,gas,green,109880,full-size,clean,automatic,mini-van,900
Lexus IS300,2005,JTHBD192250096260,excellent,6 cylinders,rwd,gas,brown,138121,compact,clean,automatic,sedan,6500
Dodge Ram 250,1987,None,good,8 cylinders,4wd,gas,brown,128000,full-size,clean,automatic,truck,3500
chrysler sebring 4-door,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
BMW 540i,1999,None,good,8 cylinders,rwd,gas,silver,176000,full-size,clean,automatic,wagon,3500
2004 Mercury monterey,2004,None,excellent,None,None,gas,None,None,None,clean,automatic,mini-van,2450
