make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
frontier,2006,None,good,4 cylinders,None,gas,None,None,None,clean,automatic,None,6997
subaru impreza wrx sti,2011,None,like new,4 cylinders,4wd,gas,white,42000,None,lien,manual,wagon,25500
porsche 911 carrera,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,5
Volkswagen,2005,None,None,None,None,gas,None,None,None,clean,manual,None,3500
toyota 4runner,2000,None,excellent,None,None,gas,None,170,None,clean,automatic,None,5500
toyota tacoma 4x4,2003,None,excellent,4 cylinders,None,gas,None,170,None,clean,automatic,None,7000
Toyota Sienna,2017,5TDDZ3DC2HS163786,like new,6 cylinders,None,gas,grey,8500,None,lien,automatic,mini-van,42000
Kia Sorento,2003,None,good,6 cylinders,None,gas,None,203000,None,clean,automatic,None,2600
chevy s10,1988,None,None,None,None,gas,None,None,None,clean,automatic,None,18500
nissan altima,2003,None,excellent,None,fwd,gas,custom,114000,mid-size,clean,automatic,sedan,3500
chevy corvette,1999,None,like new,8 cylinders,rwd,gas,black,None,None,clean,manual,None,20000
chevrolet corvette,2001,None,like new,8 cylinders,None,gas,red,None,None,clean,automatic,None,15000
nissan rogue,2014,None,excellent,4 cylinders,fwd,gas,blue,82600,None,clean,automatic,SUV,10999
nissan rogue,2014,None,excellent,4 cylinders,fwd,gas,blue,82600,None,clean,automatic,SUV,10999
Acura Integra,1995,None,excellent,4 cylinders,fwd,gas,green,159412,compact,clean,automatic,hatchback,4500
1992 Honda Civic Hatch Back,1992,None,good,4 cylinders,fwd,gas,red,178400,compact,clean,manual,hatchback,2300
H1 Hummer,1987,None,None,None,None,diesel,None,None,None,clean,automatic,None,21500
Dodge Ram 2500 Cummins 4x4,2015,None,excellent,6 cylinders,4wd,diesel,white,67000,full-size,clean,automatic,truck,48000
chevrolet 1500 silverado,2001,None,good,8 cylinders,rwd,gas,None,289000,None,clean,automatic,None,4000
vw passat wagon,2007,None,None,None,None,gas,black,None,mid-size,clean,automatic,None,6250
mercedes-benz s550,2007,None,excellent,8 cylinders,rwd,gas,grey,94000,full-size,clean,manual,sedan,17000
jeep wrangler unlimited sahara 4,2011,None,like new,6 cylinders,4wd,gas,white,82000,full-size,clean,automatic,SUV,25000
toyota prius,2011,None,excellent,4 cylinders,fwd,hybrid,white,51225,mid-size,clean,automatic,sedan,10995
dodge dakota slt,2005,1d7he48k15s275427,good,None,None,gas,None,115000,None,clean,automatic,None,5990
kenworth t800 daycab,1987,None,None,None,None,diesel,None,None,None,clean,manual,None,28500
mercedes-benz cls550,2013,None,excellent,8 cylinders,4wd,gas,silver,44325,mid-size,clean,automatic,sedan,32839
Ford 3800,1994,None,None,None,None,diesel,None,None,None,clean,automatic,None,4500
Nissan Frontier,2013,1N6BD0CTXDN726974,excellent,4 cylinders,rwd,gas,white,161000,mid-size,clean,automatic,truck,7800
Shevy Silverado 3500,2004,None,good,None,4wd,gas,black,150000,None,clean,automatic,truck,8500
Nissan,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,15900
ford expedition,2012,None,None,8 cylinders,rwd,gas,silver,91239,None,clean,automatic,SUV,4990
Ford Bronco Eddie Bauer,1987,None,good,8 cylinders,4wd,gas,red,87000,full-size,clean,automatic,SUV,2500
cadillac cts,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
acura mdx,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
ford mustang,1985,None,fair,8 cylinders,rwd,gas,None,1,None,clean,automatic,None,3500
Nissan Sentra,2012,None,excellent,4 cylinders,fwd,gas,black,68000,mid-size,clean,automatic,sedan,7195
ford f250,1988,None,fair,8 cylinders,rwd,diesel,None,100,None,clean,manual,None,3500
Ford Model A,1928,None,excellent,None,None,gas,None,None,None,clean,automatic,None,25000
chevrolet impala,2008,None,like new,6 cylinders,rwd,gas,black,None,full-size,clean,automatic,None,4900
Mercury Grand Marquis,2006,None,excellent,8 cylinders,rwd,gas,silver,137000,full-size,clean,automatic,sedan,3900
Mercedes benz ml320,1999,None,like new,6 cylinders,rwd,gas,black,184000,full-size,clean,automatic,SUV,5495
Toyota Camry,2016,4T4BF1FK4GR561554,like new,6 cylinders,fwd,gas,blue,39000,full-size,clean,automatic,sedan,13900
dodge ram 1500,2002,1D7HA16K92J212767,good,6 cylinders,rwd,gas,grey,254000,full-size,clean,automatic,pickup,3995
Chevrolet Caprice,1993,1G1BN53E6PW150936,good,8 cylinders,rwd,gas,custom,None,full-size,clean,automatic,sedan,4800
well maintained,2005,None,excellent,6 cylinders,None,gas,white,None,full-size,clean,automatic,sedan,1044
ford f 150,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,6999
mazda mx-5 miata,1999,None,None,None,None,gas,None,None,None,clean,manual,None,3600
hyundai xg350,2005,None,excellent,None,None,gas,silver,None,None,clean,automatic,None,2100
acura tsx tech pkg,2010,None,excellent,None,None,gas,None,116000,None,clean,automatic,None,8400
Mustang,1965,None,good,None,None,gas,None,None,None,clean,manual,None,5800
chrysler 300c hemi,2006,None,excellent,8 cylinders,None,gas,None,107000,None,clean,automatic,None,6800
volkswagen passat se,2016,None,like new,4 cylinders,fwd,gas,blue,5765,full-size,clean,automatic,sedan,16990
bmw 330i,2004,None,good,6 cylinders,rwd,gas,white,72050,mid-size,clean,automatic,sedan,5900
Toyota Tacoma,2008,None,like new,6 cylinders,4wd,gas,None,None,None,clean,automatic,pickup,12
nissan frontier,2001,None,good,None,None,gas,custom,None,None,clean,automatic,pickup,3500
chevy monte carlo,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2050
mercury grand marquis,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,2475
honda odyssey,2012,None,like new,6 cylinders,fwd,gas,grey,40,full-size,rebuilt,automatic,mini-van,12900
Buick Rendezvous,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2250
toyota 4runner,2002,None,excellent,6 cylinders,4wd,gas,silver,182343,mid-size,clean,automatic,None,5900
Mazda mpv,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,2100
DODGE NEON srt,2000,None,None,None,None,gas,None,None,None,clean,manual,None,4500
pontiac grand prix,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
Honda superhawk,1998,None,None,None,None,gas,None,None,None,clean,manual,None,2300
GMC Acadia,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,10900
ford f350 diesels powerstroke,1996,None,good,8 cylinders,rwd,diesel,green,228765,full-size,clean,automatic,None,3900
vw beetle bug,2000,None,good,4 cylinders,fwd,gas,silver,130453,mid-size,clean,manual,None,1800
SCION TC,2007,None,excellent,4 cylinders,None,gas,blue,123,None,clean,automatic,hatchback,5600
Acura MDX,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
TOYOTA AVALON XL/ 3.0L,1997,4T1BF12B7VU197255,excellent,6 cylinders,fwd,gas,purple,178607,None,clean,automatic,sedan,550
saab 9-5 aero,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4990
lincoln continental,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,3990
nissan pathfinder,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,7990
chevrolet avalanche ltz 4wd,2007,None,excellent,8 cylinders,None,gas,black,96000,full-size,clean,automatic,truck,14900
TOYOTA CAMRY,2008,None,None,None,None,gas,None,160000,None,clean,automatic,None,5500
Jeep,2016,None,like new,6 cylinders,4wd,gas,None,11700,None,clean,automatic,None,35000
BMW 323I 4D,2000,WBAAM3342YKC69951,excellent,None,None,gas,white,195000,compact,clean,manual,coupe,3900
Ford,1929,None,None,None,None,gas,None,None,None,clean,automatic,None,12500
chevy traverse,2011,None,excellent,8 cylinders,fwd,gas,blue,156000,full-size,lien,automatic,SUV,9999
Chevy Tahoe 4D,1999,1GNEC13R4XJ386737,good,None,None,gas,green,134500,full-size,clean,automatic,truck,3750
honda civic,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
Ford F100 Unibody,1962,None,fair,8 cylinders,rwd,gas,red,None,None,clean,manual,None,4000
jeep willys,1952,None,None,None,None,gas,None,None,None,clean,manual,None,10500
mercedes-benz c300,2015,None,like new,None,rwd,gas,blue,24554,mid-size,clean,automatic,sedan,29990
ford taurus sel,2011,1FAHP2EW9BG131046,excellent,6 cylinders,fwd,gas,silver,31000,full-size,rebuilt,automatic,sedan,7300
subaru outback limited,2013,4S4BRCLC5D3317441,excellent,4 cylinders,4wd,gas,white,29200,mid-size,rebuilt,automatic,SUV,12300
cadillac cts,2007,None,None,None,None,gas,None,56000,None,missing,automatic,None,2500
vw passat wagon,2007,None,None,None,None,gas,black,None,mid-size,clean,automatic,None,6250
ford f-150,2003,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,4800
Ford f250,2008,None,None,None,None,diesel,None,170,None,clean,automatic,None,15500
lincoln navigator 4wd 4dr,2005,None,None,None,None,gas,red,None,None,clean,automatic,None,7250
Signature series,2004,None,excellent,8 cylinders,None,gas,white,151000,full-size,clean,automatic,None,5000
"FORD, F-350",2000,None,good,other,rwd,diesel,white,368000,mid-size,clean,automatic,pickup,3100
toyota camry le,2002,None,None,None,None,gas,None,147009,None,clean,automatic,None,2399
pontiac aztek,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
gmc 1500 yukon xl,2002,None,like new,None,None,gas,black,217000,full-size,clean,automatic,SUV,5900
mercedes-benz c300 4matic,2015,None,like new,None,4wd,gas,silver,38225,mid-size,clean,automatic,sedan,27995
dodge ram 1500 4x4,2005,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,5995
chevy venture,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1400
chevy silverado 2500,2003,None,good,None,None,gas,None,219000,None,clean,automatic,None,9000
kia amanti,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
toyota corolla s,2007,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,4990
2013 KIA RIO,2013,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,6990
kia spectra,2004,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,3490
mitsubishi lancer gts 4dr sedan,2009,None,excellent,4 cylinders,None,gas,black,None,None,clean,automatic,None,5990
SCION XB,2006,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,3990
buick lacrosse,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Dodge Dakota,2006,None,None,None,None,gas,None,131000,None,clean,automatic,None,6300
hyundai sonata,2009,None,None,None,None,gas,None,63000,None,rebuilt,automatic,None,6900
ford explorer,2006,None,excellent,None,None,gas,red,None,None,clean,automatic,None,5499
dodge caravan sxt,2006,None,excellent,6 cylinders,fwd,gas,blue,131000,full-size,clean,automatic,mini-van,3600
Scion IQ,2012,None,None,4 cylinders,None,gas,None,55000,None,clean,automatic,None,5700
Nissan Altima,2015,None,None,None,None,gas,black,23000,None,rebuilt,automatic,None,9500
dodge caravan,2008,None,excellent,6 cylinders,fwd,gas,grey,None,mid-size,clean,automatic,mini-van,2675
Dodge Avenger R/T,2012,1C3CDZBG7CN151641,excellent,6 cylinders,fwd,gas,grey,86000,None,clean,automatic,sedan,8000
honda civic hatchback,1992,None,good,4 cylinders,fwd,gas,black,120000,compact,clean,manual,None,4200
jeep grand cherokee laredo,2001,None,good,8 cylinders,rwd,gas,brown,None,full-size,clean,automatic,SUV,1975
gmc 15 jimmy,1997,None,good,6 cylinders,rwd,gas,blue,150000,mid-size,clean,automatic,SUV,1600
chevy monte carlo,2003,None,None,None,None,gas,black,None,None,clean,automatic,None,2650
mercury mountaineer,1999,None,None,None,None,gas,white,None,None,clean,automatic,None,1750
Buick Regal,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1950
volkswagen jetta,2013,None,like new,4 cylinders,fwd,gas,grey,61255,mid-size,clean,automatic,sedan,9000
Ford Expedition King Ranch,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,5900
toyota land cruiser,2000,None,good,8 cylinders,4wd,gas,black,216000,None,clean,automatic,SUV,9500
mini cooper s,2003,None,excellent,4 cylinders,fwd,gas,silver,None,compact,clean,manual,coupe,5500
kia spectra ex,2008,None,None,4 cylinders,None,gas,None,151000,None,clean,automatic,None,3600
suzuki grand vitara,2006,None,None,6 cylinders,None,gas,red,102000,None,clean,automatic,None,3900
plymouth,1941,None,good,6 cylinders,rwd,gas,None,None,full-size,clean,manual,sedan,5200
VOLKSWAGEN,2001,3VWCK21C01M458631,excellent,4 cylinders,fwd,gas,silver,83000,None,clean,manual,None,3500
jeep grand cherokee,2000,None,good,6 cylinders,rwd,gas,None,195000,full-size,clean,automatic,None,3000
honda civic lx,2009,None,excellent,4 cylinders,fwd,gas,silver,114000,compact,clean,automatic,coupe,3975
Ford Model T,1924,None,None,None,None,gas,None,None,None,missing,manual,None,1500
honda civic,2009,None,excellent,4 cylinders,fwd,gas,silver,114000,mid-size,clean,automatic,coupe,3950
ford focus,2014,None,None,None,None,gas,None,53800,None,clean,automatic,None,8300
ford f-250 xl superduty.,2005,None,None,None,None,gas,None,120000,None,clean,automatic,None,9000
nissan altima,2013,1N4AL3AP2DC176017,excellent,4 cylinders,fwd,gas,grey,109460,full-size,clean,automatic,sedan,7950
honda accord 2-door coupe,2002,None,good,6 cylinders,fwd,gas,black,None,mid-size,clean,automatic,coupe,1975
nissan armada platinum,2010,None,None,None,None,gas,None,185000,None,clean,automatic,None,12345
nissan armada,2010,None,like new,8 cylinders,None,gas,blue,None,None,clean,automatic,SUV,13000
cadillac cts,2008,None,None,None,None,gas,None,None,None,clean,manual,None,6850
volvo v70,2004,None,like new,4 cylinders,fwd,gas,grey,None,mid-size,clean,automatic,None,1695
chevrolet cobalt,2008,None,None,None,None,gas,None,58830,None,salvage,automatic,None,4500
ford mustang gt convertible,2003,None,like new,8 cylinders,fwd,gas,grey,101455,compact,clean,automatic,convertible,5450
volovo c40,2004,None,like new,4 cylinders,None,gas,white,111234,None,clean,automatic,sedan,2555
Mercedes-Benz GLC300W,2016,WDC0G4JB7GF020766,like new,4 cylinders,rwd,gas,white,19000,compact,clean,automatic,SUV,35000
suzuki samurai,1986,None,good,4 cylinders,4wd,gas,orange,119000,sub-compact,clean,manual,convertible,4500
Mazda 2300,2006,None,excellent,4 cylinders,None,gas,None,92000,None,clean,manual,truck,5300
mitsubishi eclipse gs,2007,None,good,4 cylinders,fwd,gas,silver,103000,compact,clean,automatic,convertible,3200
Mercedes-Benz 500 SL,1992,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,3500
Jeep liberty,2002,None,fair,6 cylinders,rwd,gas,purple,169000,None,clean,automatic,None,400
acura tl,2005,None,good,6 cylinders,None,gas,None,207000,None,clean,automatic,None,3900
Toyota Camry,2000,None,good,4 cylinders,fwd,gas,black,185108,full-size,rebuilt,automatic,None,2299
honda element,2006,None,excellent,None,None,gas,None,None,None,clean,automatic,None,3450
Ford Taurus,2010,None,excellent,None,None,gas,green,168000,None,clean,automatic,None,5450
dodge ram 1500,2000,None,fair,8 cylinders,rwd,gas,blue,None,full-size,clean,automatic,pickup,800
SPATZ,1970,None,None,None,None,other,None,None,None,parts only,other,None,1000
suzuki aerio sx,2004,None,None,None,None,gas,None,None,None,clean,manual,None,990
chrysler sebring convertible,2004,None,good,None,None,gas,None,None,None,clean,automatic,None,1400
chrysler pt cruiser,2006,None,good,None,None,gas,None,176000,None,clean,automatic,None,1475
chrysler sebring,2010,None,None,None,None,gas,None,104228,None,rebuilt,automatic,None,4900
nissan maxima,2006,None,like new,None,fwd,gas,None,None,compact,clean,automatic,sedan,1500
ford expedition,2000,None,excellent,8 cylinders,rwd,gas,None,None,full-size,clean,automatic,SUV,1000
chevrolet 1500 silverado,2006,2GCEC13ZX61302180,excellent,8 cylinders,rwd,gas,None,115,None,clean,automatic,truck,14300
toyota camry,1992,None,good,4 cylinders,fwd,gas,None,261000,None,clean,automatic,sedan,1600
toyota camry,2014,4T1BF1FK6EU441620,excellent,4 cylinders,fwd,gas,black,75450,full-size,clean,automatic,sedan,11950
infiniti fx fx35 awd,2011,None,excellent,6 cylinders,None,gas,purple,89600,None,clean,automatic,SUV,16499
nissan altima,2016,1N4AL3APXGC174018,like new,4 cylinders,fwd,gas,silver,34560,full-size,clean,automatic,sedan,13950
chevy blazer,1998,None,None,None,None,gas,None,330,None,clean,automatic,None,1500
Hyundai Accent,2004,KMHCF35C24U278702,good,4 cylinders,fwd,gas,grey,221114,compact,clean,manual,hatchback,700
ford taurus,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
ford f-150,2006,None,excellent,8 cylinders,4wd,gas,red,172000,full-size,clean,automatic,truck,12750
Ford E450,2004,1FDXE45P34HA54747,good,8 cylinders,rwd,diesel,white,164325,full-size,clean,automatic,other,4500
hyundai accent,2002,KMHCG45C72U403919,good,4 cylinders,fwd,gas,silver,101392,mid-size,clean,automatic,sedan,875
kia optima 4dr sdn lx,2003,KNAGD12883522346,fair,6 cylinders,fwd,gas,blue,101172,full-size,clean,automatic,sedan,750
Ford Windstar,2001,None,None,None,None,gas,None,159000,None,clean,automatic,None,1400
jeep grand cherokee laredo,1995,None,good,6 cylinders,rwd,gas,green,190993,mid-size,clean,automatic,None,1500
buick lesabre,1993,None,excellent,6 cylinders,fwd,gas,red,55008,full-size,clean,automatic,None,2000
jaguar s-type,2001,None,good,6 cylinders,rwd,gas,black,159639,mid-size,clean,automatic,None,2500
Chevrolet g2500,1999,None,good,6 cylinders,rwd,gas,white,300000,full-size,clean,automatic,van,2400
nissan murano,2004,None,good,4 cylinders,4wd,gas,grey,166000,None,clean,automatic,SUV,3700
Acura Legend L,1990,None,good,6 cylinders,fwd,gas,brown,96063,mid-size,clean,automatic,None,1200
mazda miata mx-5,2001,None,excellent,4 cylinders,rwd,gas,green,165000,None,clean,manual,convertible,7499
ford mustang gt,1998,None,good,8 cylinders,fwd,gas,None,None,None,clean,automatic,None,3500
dodge ram 2500 laramie,2006,3d7ks29c66g227943,fair,8 cylinders,4wd,diesel,grey,255785,full-size,rebuilt,automatic,pickup,15200
acura 3.2 tl,2000,19UUA5678YA027261,fair,6 cylinders,fwd,gas,grey,210556,full-size,rebuilt,automatic,sedan,1500
toyota prius hybrid,2006,JTDKB204863171278,good,4 cylinders,fwd,gas,blue,144455,compact,rebuilt,automatic,hatchback,4500
dodge ram 2500 laramie,2006,3d7ks29c66g227943,fair,8 cylinders,4wd,diesel,grey,255785,full-size,rebuilt,automatic,pickup,13100
dodge ram 2500 laramie,2006,3d7ks29c66g227943,fair,8 cylinders,4wd,diesel,grey,255785,full-size,rebuilt,automatic,pickup,13100
dodge ram 2500,2008,3d7ks28a08g117103,excellent,8 cylinders,4wd,diesel,silver,113000,full-size,rebuilt,automatic,pickup,18000
pontiac aztek,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
chevrolet cobalt,2007,None,None,None,None,gas,None,78986,None,rebuilt,automatic,None,3900
Dodge ram 1500 slt flex fuel,2010,None,like new,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,None,10500
chevy c10,2003,None,like new,6 cylinders,rwd,gas,white,65190,full-size,clean,automatic,pickup,6500
dodge ram 2500,2008,3d7ks28a08g117103,excellent,8 cylinders,4wd,diesel,silver,113000,full-size,rebuilt,automatic,pickup,18000
lexus es350,2015,JTHBK1GG0F2167224,like new,None,None,gas,None,15300,None,clean,automatic,None,27999
hummer h2,2006,None,excellent,None,None,gas,blue,150000,None,clean,automatic,SUV,23500
Chevy Aveo5,2008,None,good,4 cylinders,fwd,gas,red,95000,compact,clean,manual,hatchback,1800
toyota yaris,2010,None,excellent,4 cylinders,fwd,gas,None,97000,compact,clean,automatic,None,6500
chevy corvette,1994,None,excellent,8 cylinders,rwd,gas,yellow,120000,None,clean,automatic,coupe,13500
hyundai tiburon coupe,2006,None,like new,4 cylinders,None,gas,silver,87455,None,clean,automatic,coupe,2995
Signature series,2004,None,excellent,8 cylinders,None,gas,white,151000,full-size,clean,automatic,None,5000
ford mustang gt convertible,2003,None,like new,8 cylinders,fwd,gas,grey,101455,compact,clean,automatic,convertible,5450
international school bus,1996,None,excellent,8 cylinders,rwd,diesel,yellow,None,None,clean,automatic,bus,5000
hyundai tiburon coupe,2006,None,like new,4 cylinders,None,gas,silver,87455,None,clean,automatic,coupe,2995
ford explorer,1991,None,fair,6 cylinders,4wd,gas,grey,197876,mid-size,clean,manual,SUV,1500
chevy c10,1989,None,like new,8 cylinders,rwd,gas,blue,None,full-size,clean,manual,pickup,19500
nissan altima,2007,None,None,None,None,gas,None,131000,None,clean,automatic,None,3700
jaguar s-type,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
chevrolet impala,2006,None,None,None,None,gas,None,163000,None,clean,automatic,None,3700
cheverolet s10,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
Fiesta,2017,None,None,4 cylinders,None,gas,white,None,None,clean,automatic,None,9999
Sterling L9500,2005,None,None,None,None,diesel,None,None,None,clean,manual,truck,119770
chevy venture,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
NISSAN ALTIMA SL,2002,None,None,None,None,gas,None,117000,None,clean,automatic,None,3500
honda,2005,None,excellent,4 cylinders,None,gas,black,23000,None,clean,manual,other,3500
Toyota 4runner,1992,None,good,6 cylinders,4wd,gas,red,None,None,clean,automatic,offroad,4000
chevrolet 1500 silverado,2000,None,good,8 cylinders,4wd,gas,white,249000,full-size,clean,automatic,pickup,4800
toyota 4runner,2011,None,excellent,6 cylinders,rwd,gas,grey,56225,full-size,clean,automatic,SUV,22998
chevrolet 1500 avalanche,2002,None,excellent,None,None,gas,None,None,None,clean,automatic,None,7900
mitsubishi endeavor,2004,None,good,6 cylinders,None,gas,black,155951,None,clean,automatic,None,2200
ford F100,1955,None,None,None,None,gas,None,None,None,clean,manual,None,45000
Dodge Challenger,1972,None,None,None,None,gas,None,None,None,clean,manual,None,26500
Honda Civic LX,2011,2HGFA1F52BH500807,like new,4 cylinders,fwd,gas,brown,99000,mid-size,clean,automatic,sedan,7500
chevy tahoe,2001,None,like new,8 cylinders,None,gas,None,None,None,clean,automatic,None,5000
dodge magnum,2007,None,excellent,None,None,gas,None,160000,None,clean,automatic,None,3100
olds 88,1996,None,good,6 cylinders,fwd,gas,blue,107000,mid-size,clean,automatic,sedan,1100
nissan murano,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,9000
Dodge Ram,2014,None,new,6 cylinders,None,gas,white,46000,None,clean,automatic,van,11400
dodge ram cargo van,2014,None,None,None,None,gas,None,46000,None,clean,automatic,None,11400
chevrolet corvette,1975,None,None,None,None,gas,None,None,None,clean,automatic,None,14900
Honda Accord,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3600
chrysler pt cruiser,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1600
chrysler 300,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
honda crv,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,5800
scion xb automatic,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
2006 Volkswagen jetta,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Honda Magna,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
PT Cruiser,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
acura mdx,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,6600
Ford F150 SuperCrew Cab,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,4100
volkswagen beetle,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
jeep liberty,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
grand prix gxp,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4600
lincoln town car,1984,None,None,None,None,gas,None,None,None,clean,automatic,None,4800
jeep liberty 4x4,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
Cadillac SRX,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4600
Cadillac SRX,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4600
dodge caravan,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
chrysler 300c hemi,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4700
Cadillac SRX,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4600
toyota corolla le,2011,None,excellent,4 cylinders,fwd,gas,silver,59599,None,clean,automatic,sedan,7500
bmw 328i,2010,None,excellent,6 cylinders,rwd,gas,blue,51221,mid-size,clean,automatic,convertible,12990
buick park avenue,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2750
saturn sl,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1750
White,2006,1j4GK48K44W311045,excellent,None,4wd,gas,white,174160,full-size,clean,manual,SUV,1800
infiniti i35,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
infiniti i30,2000,None,None,None,None,gas,silver,None,None,clean,automatic,None,2400
Chevy Impala,2002,None,None,None,None,diesel,None,None,None,clean,automatic,None,1950
Ford expedition,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,9000
dodge ram 1500,2005,None,good,6 cylinders,rwd,gas,None,None,None,clean,automatic,truck,4995
kia amanti,2006,None,good,None,None,gas,None,None,None,clean,automatic,sedan,3800
mercury grand marquis,1996,None,None,None,None,gas,None,72000,None,clean,automatic,None,2000
lexus lx 470,2001,None,excellent,8 cylinders,4wd,gas,blue,186000,full-size,clean,automatic,SUV,22000
Lincoln Towncar,2000,None,good,8 cylinders,fwd,gas,None,155000,full-size,clean,automatic,sedan,2699
audi a3,2007,WAUHF78P47A098706,good,4 cylinders,fwd,gas,red,139339,full-size,clean,automatic,wagon,5500
maserati ghibli s q4,2014,None,like new,6 cylinders,4wd,gas,blue,26916,full-size,clean,automatic,sedan,37995
Chevrolet Malibu LS,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
Jeep grand Cherokee Laredo,2015,1C4RJEAG0FC131465,like new,6 cylinders,None,gas,grey,33094,full-size,clean,automatic,SUV,23000
Subaru Legacy,2005,None,None,None,None,gas,None,178,None,clean,automatic,None,2800
ford f-250 super duty,2007,None,None,8 cylinders,None,gas,white,None,None,clean,automatic,truck,2500
VW Beetle,1963,None,good,None,rwd,gas,green,None,None,clean,manual,None,7500
acura mdx,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4800
Mercedes e 430,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
honda civic,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
ford ranger,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
CHRYSLER,2006,1A4GP45RX6B76076,excellent,6 cylinders,fwd,gas,blue,None,None,clean,automatic,None,3350
Honda,1996,None,None,None,None,gas,None,135000,None,clean,automatic,None,1500
honda civic,2003,None,fair,None,None,gas,blue,None,mid-size,clean,automatic,None,950
lexus is 250,2010,None,excellent,4 cylinders,4wd,gas,black,91700,mid-size,clean,automatic,sedan,10900
cadillac eldorado convertible,1971,693671Q421542,excellent,8 cylinders,fwd,gas,yellow,92000,full-size,clean,automatic,convertible,1
pontiac sunfire,2005,None,None,None,None,gas,None,105636,None,clean,automatic,None,1700
Mini Cooper,2007,None,excellent,4 cylinders,fwd,gas,silver,177000,compact,clean,manual,hatchback,3999
Toyota Corolla,2007,WDBRF64J72E006748,good,4 cylinders,fwd,gas,red,92000,compact,clean,automatic,sedan,4499
saturn l300,2006,None,good,6 cylinders,None,gas,green,None,None,clean,automatic,None,1500
subaru outback 2.5i,2012,4S4BRCBC1C3207969,excellent,4 cylinders,4wd,gas,brown,97000,full-size,clean,automatic,wagon,9995
bmw 7-series 750li,2007,None,excellent,8 cylinders,rwd,gas,silver,100132,full-size,clean,automatic,sedan,8990
