make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Jeep cj7,1980,None,good,6 cylinders,4wd,gas,green,None,None,clean,automatic,None,3000
Ford maverick,1973,None,good,8 cylinders,rwd,gas,orange,1000,None,clean,automatic,None,4500
Honda Civic,1994,None,good,4 cylinders,None,gas,None,None,None,salvage,automatic,None,1900
toyota highlander,2006,jtedp21a260099831,good,6 cylinders,rwd,gas,blue,197000,None,clean,automatic,SUV,4950
Acura Integra,1998,None,salvage,4 cylinders,None,gas,silver,168000,None,clean,automatic,None,500
Infiniti G37 Coupe,2009,None,excellent,6 cylinders,rwd,gas,grey,120000,mid-size,clean,automatic,coupe,12500
chevrolet 1500 silverado,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,6800
toyota tundra 4wd truck sr5,2014,None,excellent,8 cylinders,None,gas,silver,42000,None,clean,automatic,None,32000
Ford Focus,2002,None,fair,4 cylinders,None,gas,red,110374,None,clean,automatic,None,1200
ford f250 super duty,2004,None,good,other,4wd,diesel,orange,127000,full-size,clean,automatic,truck,15700
honda civic,2001,None,None,None,None,gas,None,None,None,salvage,automatic,None,1
chevy traverse,2000,None,good,6 cylinders,None,gas,blue,233000,full-size,clean,automatic,van,2200
mercedes benz,2003,None,excellent,6 cylinders,None,gas,black,193000,mid-size,clean,automatic,sedan,16999
Audi A8,2005,None,None,8 cylinders,4wd,gas,silver,173000,full-size,salvage,automatic,sedan,2500
Chevy s10,2001,None,None,None,None,gas,None,None,None,salvage,automatic,None,1800
chevrolet suburban,1996,None,good,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,1800
Camry LE,2006,Shdkdkdnsjsnd,good,4 cylinders,rwd,gas,black,100,full-size,clean,automatic,sedan,4200
Chevy Tahoe,2008,None,excellent,8 cylinders,4wd,gas,None,None,None,clean,automatic,SUV,2037
Nissan Altima,2008,None,None,6 cylinders,fwd,gas,None,None,full-size,clean,automatic,sedan,7500
883r harley davidson,2004,None,excellent,None,None,gas,orange,6000,None,clean,other,None,3800
chevy cavalier,2004,None,None,None,None,gas,None,None,None,clean,manual,None,1000
chevrolet corvette,1978,None,good,None,None,gas,None,None,None,clean,manual,None,9150
Honda Civic,2004,None,None,4 cylinders,None,gas,None,None,None,clean,manual,sedan,1500
honda civic,1998,None,good,4 cylinders,fwd,gas,black,50000,compact,clean,manual,hatchback,1700
crown victoria lx,1998,None,None,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,1800
subaru b9 tribeca,2007,None,good,None,None,gas,brown,142000,None,clean,automatic,SUV,6000
Chevy K1500 Blazer,1994,None,fair,8 cylinders,4wd,gas,red,192000,None,clean,automatic,truck,3250
honda civic,2001,None,excellent,4 cylinders,None,gas,None,220345,None,clean,automatic,None,2200
Vw jetta,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,5900
c10,1969,None,None,None,None,gas,None,None,None,clean,manual,None,2900
1930-1955 OLD FORDS,1930,None,fair,None,None,gas,None,None,None,clean,other,None,1
chevy cobalt,2008,None,None,4 cylinders,fwd,gas,None,140,None,lien,automatic,sedan,2900
pontiac g6,2006,None,None,None,None,gas,None,None,None,salvage,automatic,None,3900
Toyota MR2,1986,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
BMW 335is,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,29000
Ford Explorer XLT,2003,None,excellent,6 cylinders,None,gas,green,118000,mid-size,clean,automatic,SUV,5000
BMW 335is,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,29000
K5,1974,None,None,None,None,gas,None,75000,None,clean,automatic,None,4500
BMW 335is,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,29000
BMW 335is,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,29000
honda civic del sol,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,1950
BMW 335is,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,29000
chevrolet 1500 silverado,2001,None,excellent,8 cylinders,None,gas,white,None,None,clean,automatic,None,4000
bmw x5 4.4i,2006,None,good,8 cylinders,None,gas,silver,170000,None,salvage,automatic,None,3800
lincoln town car,1998,None,excellent,8 cylinders,None,gas,white,186000,full-size,clean,automatic,None,1650
chevy monte carlo,2001,None,None,6 cylinders,None,gas,None,162,None,clean,automatic,None,3000
honda accord,2017,None,like new,4 cylinders,fwd,gas,black,4000,None,clean,automatic,sedan,16999
chevrolet impala lt 4dr sedan,2001,None,good,6 cylinders,None,gas,white,95000,full-size,clean,automatic,sedan,2000
Lexus ES 350,2013,None,excellent,6 cylinders,fwd,gas,black,4000,None,clean,automatic,None,20999
Honda Odyssey,2015,None,excellent,6 cylinders,None,gas,grey,65000,None,salvage,automatic,None,18999
Ford fusion,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,6
gmc suburban,1994,None,good,8 cylinders,fwd,diesel,white,207000,full-size,clean,automatic,SUV,3800
volvo s80,2004,None,fair,None,None,gas,None,None,None,clean,automatic,None,2500
saturn sl2,1998,None,None,4 cylinders,fwd,gas,None,175,None,clean,automatic,sedan,1200
mercedes benz c300,2010,None,None,6 cylinders,None,gas,white,99000,None,clean,automatic,None,10500
Hamer,2006,None,excellent,5 cylinders,4wd,gas,grey,169,sub-compact,clean,automatic,SUV,11000
honda civic,2007,None,good,4 cylinders,None,gas,None,195000,None,clean,automatic,None,5000
Pontiac sun fire,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2700
mini cooper,2007,None,excellent,4 cylinders,fwd,gas,brown,118,compact,clean,automatic,hatchback,4800
Toyota Sienna,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,2700
mini cooper s,2004,None,None,None,None,gas,None,None,None,clean,manual,None,4000
Ford freestyle,2005,None,excellent,6 cylinders,fwd,gas,silver,98000,None,clean,automatic,SUV,2500
Chevy Cruze,2012,1G1PD5SH7C7372880,like new,None,fwd,gas,blue,55000,mid-size,clean,manual,sedan,7500
Chevrolet Corvette C6 z06,2005,None,None,None,None,gas,None,None,None,clean,manual,None,21600
gmc yukon denali,2007,1GKFK63897J221002,excellent,8 cylinders,4wd,gas,black,164000,sub-compact,clean,automatic,SUV,11500
bmw z4 3.5i,2012,None,like new,None,None,gas,None,10000,None,salvage,automatic,None,14000
Kia Soul,2011,None,excellent,4 cylinders,None,gas,None,129102,None,salvage,automatic,None,4000
dodge sprinter,2004,WD5PD744445678561,None,None,None,diesel,None,137000,None,clean,automatic,None,15900
lexus GS,2007,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,sedan,1800
Nissan Frontier,2000,None,good,4 cylinders,rwd,gas,None,185723,mid-size,clean,manual,pickup,3800
ford super duty f-350 drw,1999,None,excellent,8 cylinders,4wd,diesel,black,269200,None,clean,automatic,truck,10500
Toyota Sienna,2004,None,good,6 cylinders,fwd,gas,blue,198209,None,clean,automatic,mini-van,5000
Isuzu FRR,1997,None,None,None,None,diesel,None,313101,None,clean,automatic,None,8999
chrysler pacifica,2006,None,excellent,6 cylinders,fwd,gas,None,None,None,clean,automatic,SUV,750
toyota fj cruiser,2007,None,excellent,6 cylinders,4wd,gas,silver,125004,None,clean,automatic,SUV,15000
Honda Odyssey,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,2300
bmw,2003,None,excellent,None,None,gas,None,None,None,clean,automatic,None,1995
pontiac g6 gt,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,4600
ford escort,1997,None,None,4 cylinders,fwd,gas,None,160,None,clean,automatic,wagon,1200
chevrolet camaro,2012,None,excellent,8 cylinders,rwd,gas,None,66000,None,salvage,automatic,coupe,18500
hyundai accent,2008,None,like new,None,None,gas,None,72000,None,salvage,automatic,None,4000
hyundai elantra,2007,None,excellent,None,fwd,gas,None,115000,None,salvage,automatic,None,4400
Mercedes-Benz S-Class S 550,2007,None,good,8 cylinders,rwd,gas,silver,80000,mid-size,clean,automatic,sedan,15000
international harvester,1978,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
honda civic lx,2007,None,good,4 cylinders,fwd,gas,brown,271000,compact,clean,automatic,None,4300
Chevrolet Corvette Z06,2001,None,excellent,8 cylinders,rwd,gas,red,179000,None,clean,manual,coupe,14000
mazda 3,2005,None,excellent,None,None,gas,None,None,None,salvage,automatic,None,4800
Chevrolet Corvette Z06,2001,None,excellent,8 cylinders,rwd,gas,red,179000,None,clean,manual,coupe,14000
pontiac vibe,2007,None,excellent,None,None,gas,None,110000,None,salvage,automatic,None,4800
chevy colorado,2007,None,excellent,None,None,gas,None,None,None,salvage,automatic,None,5000
Toyota Camry se,2012,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,10800
Chevrolet Corvette Z06,2001,None,excellent,8 cylinders,rwd,gas,red,179000,None,clean,manual,coupe,14000
Ford 2 Door Sedan,1946,None,good,None,None,gas,None,None,None,clean,automatic,None,1
vw jetta,1994,None,None,4 cylinders,fwd,gas,None,118,None,clean,automatic,sedan,300
ford f250 super duty,2002,None,None,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,pickup,6500
chevy express van,2000,None,None,None,None,gas,None,None,None,clean,manual,None,5500
ford expedition,2001,None,None,8 cylinders,rwd,gas,None,190,None,clean,automatic,SUV,2600
Ford f350,1992,None,good,8 cylinders,rwd,gas,white,None,None,missing,automatic,truck,1500
toyota tundra 2wd truck,2006,None,like new,8 cylinders,fwd,gas,grey,116000,None,clean,automatic,None,9900
Van Pelt Ford F-8000,1980,None,None,None,None,diesel,None,None,None,clean,automatic,None,8500
Van Pelt Ford F-8000,1980,None,None,None,None,diesel,None,None,None,clean,automatic,None,8500
GMC Truck,1955,None,good,8 cylinders,rwd,gas,None,None,None,clean,manual,pickup,4500
vw golf,2013,None,None,None,None,gas,None,None,None,salvage,automatic,None,9800
jeep wrangler,1989,None,good,6 cylinders,4wd,gas,white,132000,None,clean,automatic,None,5500
chevrolet 1500 silverado,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1
International,2002,1HTSHADRX2H559966,None,None,None,diesel,white,68000,None,clean,automatic,None,39995
jeep wrangler unlimited rubicon,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,46500
chevrolet 1500 silverado,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,7000
CHEVROLET CAMARO,1994,None,None,6 cylinders,rwd,gas,green,None,full-size,lien,automatic,convertible,300
chevy,2004,None,excellent,8 cylinders,None,gas,grey,None,full-size,clean,automatic,None,2995
volkswagen golf,2013,None,None,None,None,gas,None,None,None,salvage,automatic,None,9800
civic lx 4dr,2015,None,like new,4 cylinders,None,gas,silver,13000,mid-size,clean,automatic,None,14900
honda accord 2-door coupe,2009,None,good,4 cylinders,fwd,gas,grey,150000,compact,clean,automatic,coupe,5000
hyundai sonata 2.4l se,2013,None,like new,4 cylinders,fwd,gas,white,51800,mid-size,salvage,automatic,sedan,6700
Porsche,1977,None,None,None,None,gas,None,None,None,parts only,manual,None,300
Chevrolet Silverado 3500,2007,None,good,8 cylinders,rwd,gas,white,203000,None,clean,automatic,truck,9500
ford bronco ii,1984,None,fair,None,None,gas,white,574200,None,clean,automatic,None,950
Honda Civic,2000,None,excellent,4 cylinders,fwd,gas,red,None,compact,salvage,manual,coupe,5500
Toyota Tundra 4â©d,2003,None,like new,8 cylinders,4wd,gas,None,82000,None,clean,automatic,None,15500
gmc 1500 sierra,1997,None,excellent,8 cylinders,rwd,gas,red,163155,full-size,clean,automatic,truck,8500
nissan hardbody,1986,None,fair,6 cylinders,rwd,gas,black,200000,None,clean,manual,pickup,1000
ToyotaCamryLe2004,2004,None,like new,4 cylinders,fwd,gas,white,None,full-size,clean,automatic,sedan,1065
4x4 baja trd,2013,None,like new,6 cylinders,4wd,gas,black,67121,None,salvage,automatic,None,22000
Ford f150 2wd,2003,None,good,8 cylinders,rwd,gas,red,260000,None,clean,automatic,truck,4000
dodge ram 2500,2004,None,None,None,None,gas,None,83000,None,clean,automatic,None,13500
chevrolet express cargo 2500 3dr,2009,None,None,None,None,gas,None,178000,None,clean,automatic,None,8500
hyundai dry van,2005,None,None,None,None,other,None,00,None,clean,automatic,None,10000
freightliner cascadia,2010,None,None,None,None,diesel,None,839000,None,clean,automatic,None,26000
Bmw 328i,2007,None,like new,6 cylinders,None,gas,None,93000,None,clean,automatic,None,7900
gmc 2500 sierra hd,2006,None,None,None,None,gas,None,92000,None,clean,automatic,None,9500
ford f450,2008,None,None,None,rwd,diesel,None,75000,None,clean,automatic,truck,18500
hummer h3,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,12200
Nissan 720,1985,None,None,None,None,gas,None,None,None,clean,manual,None,3500
Mazda miata se,2002,None,excellent,4 cylinders,rwd,gas,yellow,1,compact,clean,manual,convertible,7000
ford super duty f-350,1994,None,None,None,None,gas,None,87000,full-size,clean,automatic,truck,4250
Maserati Quattroporte,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,10000
Ford F150,2011,None,None,None,None,gas,None,119000,None,clean,automatic,None,30988
ford f-150,2005,None,excellent,12 cylinders,4wd,hybrid,white,1,sub-compact,parts only,other,None,100
toyota camry,1999,None,None,4 cylinders,fwd,gas,None,None,None,clean,automatic,sedan,2200
Universal,1900,None,fair,None,None,other,None,None,None,parts only,other,None,850
chevy silverado 1500,1997,None,good,8 cylinders,4wd,gas,None,None,full-size,clean,automatic,pickup,750
ford focus,2014,1FADP3F2XEL287365,excellent,4 cylinders,fwd,gas,grey,39800,compact,lien,automatic,sedan,9250
Saturn Aura XR,2009,None,good,4 cylinders,fwd,gas,black,101000,compact,lien,automatic,sedan,2900
bmw 5-series 530i,1995,None,good,8 cylinders,rwd,gas,black,200000,full-size,clean,manual,sedan,850
Hyundai Santa Fe,2004,None,good,6 cylinders,rwd,gas,blue,129000,mid-size,lien,automatic,SUV,1350
Isuzu Rodeo,1997,None,good,6 cylinders,rwd,gas,white,175611,mid-size,clean,automatic,SUV,1000
toyota camry,1996,None,good,6 cylinders,fwd,gas,white,246000,mid-size,clean,automatic,sedan,1150
Ford Taurus GL,1997,None,good,6 cylinders,fwd,gas,silver,178746,full-size,clean,automatic,wagon,975
Ford Windstar,1999,None,good,6 cylinders,fwd,gas,grey,193000,mid-size,clean,automatic,mini-van,1200
Lexus RX 300,1999,None,good,6 cylinders,fwd,gas,white,162766,mid-size,clean,automatic,SUV,1850
lexus ls 400,1992,None,fair,8 cylinders,rwd,gas,white,238000,full-size,clean,automatic,sedan,1150
Honda Accord,1998,None,good,4 cylinders,fwd,gas,grey,233000,compact,clean,automatic,sedan,1275
HondaCivic EX,1997,None,fair,4 cylinders,fwd,gas,red,270000,compact,clean,automatic,coupe,700
Honda Civic Sedan,2000,None,good,4 cylinders,fwd,gas,silver,210000,compact,clean,automatic,sedan,1000
accord sedan honda,2001,None,fair,4 cylinders,fwd,gas,black,220000,mid-size,lien,automatic,sedan,1700
honda civic coupe ex,1994,None,good,4 cylinders,fwd,gas,white,203614,compact,lien,automatic,coupe,1250
6 lugs,2012,None,None,None,None,diesel,None,80000,None,clean,automatic,None,850
CHEVY SILVERADO,1994,None,None,8 cylinders,rwd,gas,blue,None,full-size,lien,automatic,pickup,2500
HONDA CIVIC,2001,None,None,4 cylinders,fwd,gas,black,None,compact,lien,automatic,sedan,1500
mercedes benz,1991,None,None,8 cylinders,rwd,gas,black,None,full-size,lien,automatic,convertible,2000
PONTIAC GRAND PRIX,1999,None,None,6 cylinders,fwd,gas,green,113000,mid-size,lien,automatic,sedan,800
FORD CROWN VIC,2009,None,None,8 cylinders,rwd,gas,black,None,full-size,lien,automatic,sedan,2200
SUBARU OUTBACK,2002,None,None,6 cylinders,4wd,gas,white,None,mid-size,lien,automatic,wagon,2500
ford f250 super duty,2003,None,None,None,None,diesel,None,None,None,clean,automatic,None,6900
NISSAN ALTIMA,1995,None,None,4 cylinders,fwd,gas,purple,None,mid-size,lien,automatic,sedan,900
Toyota Camry,2003,None,good,4 cylinders,fwd,gas,white,314000,mid-size,clean,automatic,sedan,1850
DODGE DURANGO LIMITED RWD,2015,None,excellent,6 cylinders,rwd,gas,white,7500,None,clean,automatic,SUV,27995
chevy impala,2006,None,None,None,None,gas,None,None,None,salvage,automatic,None,4500
volkswagen passat,1999,None,fair,4 cylinders,fwd,gas,black,None,None,clean,automatic,sedan,2500
honda civic,1998,None,None,None,None,gas,None,None,None,clean,manual,None,4500
acura cl 3.0,1997,None,None,None,None,gas,None,162000,None,clean,automatic,None,1850
MERCEDES BENZ E320,2004,None,good,6 cylinders,rwd,gas,silver,175920,None,clean,automatic,sedan,4800
Chevy,1997,None,None,None,None,gas,None,None,None,clean,manual,None,1
buick lesabre 4dr sdn custom,2004,None,good,6 cylinders,fwd,gas,None,150000,full-size,clean,automatic,sedan,2000
Camry,2013,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,10500
Toyota,2007,None,excellent,8 cylinders,rwd,gas,brown,119000,full-size,clean,automatic,truck,15500
Vw   Passat,2001,None,good,4 cylinders,None,gas,None,None,None,clean,automatic,None,600
chevy traverse,2009,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,6900
Chevy,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,200
Chevy HHR 2007,2007,None,good,4 cylinders,fwd,gas,blue,84200,compact,clean,automatic,sedan,3800
cadillac fleetwood brougham,1975,None,None,None,None,gas,None,None,None,clean,automatic,None,8500
saturn,2002,None,good,4 cylinders,None,gas,None,96000,None,clean,manual,None,600
lexus es 300,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
saturn vue hybrid,2007,5gzcz33z37s841886,excellent,4 cylinders,None,hybrid,green,187000,None,clean,automatic,hatchback,4000
audi a4,2007,None,None,None,None,gas,None,None,None,salvage,automatic,None,3900
Ford F-350  4x4 7.3 diesel,1994,None,None,None,None,diesel,None,None,None,clean,automatic,None,2000
Freightliner FLD132 CLASSIC XL,2016,None,None,None,None,gas,None,None,None,clean,automatic,None,24900
Peterbilt Sleeper,2012,None,None,None,None,diesel,None,None,None,clean,manual,None,38900
Chevy Colorado,2005,None,excellent,None,None,gas,None,None,None,clean,automatic,None,2000
toyota prius,2007,None,good,None,fwd,gas,white,292000,compact,clean,automatic,None,3750
1fuwhjba4yhg02729,2000,None,None,None,None,diesel,None,None,None,clean,manual,None,4400
chevy 3100,1955,None,excellent,8 cylinders,None,gas,None,5000,None,clean,automatic,None,54500
duramax,2014,None,None,None,4wd,diesel,None,None,None,clean,automatic,offroad,11004
Nissan Frontier 4 door crew cab,2011,None,excellent,6 cylinders,rwd,gas,white,51280,None,clean,automatic,pickup,17800
FORD BRONCO,1985,None,fair,8 cylinders,None,gas,grey,None,full-size,lien,automatic,None,500
Toyota Camry,2001,None,None,None,rwd,gas,None,136755,mid-size,clean,automatic,sedan,1700
TOYOTA CAMRY,2000,None,excellent,4 cylinders,None,gas,brown,None,mid-size,clean,automatic,None,3500
toyota corolla,2007,None,good,None,None,gas,None,179000,None,clean,automatic,None,4550
CAMPER SHELL,1980,None,good,other,None,other,white,None,None,clean,other,None,200
chevy silverado 2500,1980,CCM24AZ112188,good,8 cylinders,rwd,gas,None,None,None,clean,automatic,pickup,9500
Porshe Boxter,2003,wp0ca29833u620272,like new,4 cylinders,rwd,gas,silver,140000,compact,clean,automatic,convertible,8000
MAZDA,1992,None,fair,4 cylinders,None,gas,blue,None,compact,lien,automatic,None,800
LUMBER RACK,1990,None,good,None,None,other,None,None,None,lien,other,None,200
lexus sc 430 2dr convertible,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
Toyota Tacoma SR5,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1611
Cadillac Eldorado,1988,None,good,8 cylinders,None,gas,white,140708,None,clean,automatic,coupe,2500
buick lacrosse,2009,None,excellent,6 cylinders,rwd,gas,silver,000000,full-size,salvage,automatic,None,4500
Ford Ranchero,1962,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,2500
dodge magnum,2006,None,like new,6 cylinders,None,gas,None,123120,None,salvage,automatic,None,2900
Ford explorer,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
Ford focus,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
ford f-150,2002,None,None,None,None,gas,None,None,None,salvage,automatic,None,5500
chevy silverado 1500,2001,2gcec19w311296373,good,6 cylinders,rwd,gas,white,230000,full-size,clean,automatic,truck,3600
gmc sierra 1500 sle,2004,None,like new,8 cylinders,rwd,gas,white,134000,None,clean,automatic,None,11900
jaguar xf,2012,None,excellent,8 cylinders,rwd,gas,silver,47600,full-size,clean,automatic,sedan,22350
Packard Sedan,1939,None,None,None,None,gas,None,None,None,clean,manual,None,6500
Oldsmobile dynamic 88,1963,None,good,8 cylinders,rwd,gas,black,61000,full-size,clean,automatic,None,2500
Jeep Wrangler X,2006,None,good,6 cylinders,4wd,gas,white,77600,None,salvage,automatic,None,13500
Chevy,1999,None,None,6 cylinders,None,gas,red,None,mid-size,clean,automatic,coupe,200
Ford F-250 lariat,2008,None,excellent,8 cylinders,4wd,diesel,None,None,full-size,clean,automatic,truck,8999
Chevrolet 210,1955,None,None,None,None,gas,None,None,None,clean,other,None,15000
JEEP WAGON,1950,None,good,8 cylinders,rwd,gas,white,None,mid-size,clean,automatic,wagon,1
altima,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,500
Truck,1994,None,None,None,None,gas,None,None,None,clean,manual,None,500
clk 320,2004,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,4300
Cadillac cts,2005,None,excellent,None,None,gas,None,184000,None,clean,automatic,None,3200
chevrolet camaro,2000,None,good,6 cylinders,rwd,gas,white,None,mid-size,clean,automatic,convertible,3500
mitsubishi montero sport,1998,None,None,None,4wd,gas,green,None,None,clean,automatic,None,500
honda accord,2010,None,None,4 cylinders,None,gas,None,107001,None,clean,automatic,None,7995
toyota sienna,2006,None,None,None,None,gas,None,193003,None,clean,automatic,None,5500
vw beetle,2002,None,good,4 cylinders,fwd,gas,None,98465,None,clean,automatic,None,3100
Jaguar S-TYPE,2003,None,None,None,None,gas,None,137000,None,lien,automatic,None,500
Mercedes C230,1999,None,good,4 cylinders,rwd,gas,white,190000,None,lien,automatic,None,3500
Jaguar S-TYPE,2003,None,fair,None,rwd,gas,green,None,None,lien,automatic,None,500
VW Passat,2006,None,good,4 cylinders,fwd,gas,blue,101000,None,lien,manual,None,5000
VW Passat,2006,None,good,4 cylinders,fwd,gas,blue,101000,None,lien,manual,None,5000
Mercedes C230,1999,None,excellent,4 cylinders,rwd,gas,None,190000,None,lien,automatic,None,3500
Ford Mustang,1968,None,good,None,None,gas,silver,None,None,clean,manual,None,13500
c10 chevy,1970,None,None,None,None,gas,None,None,None,salvage,automatic,None,10500
kenworth,2007,None,None,None,None,diesel,None,None,None,clean,manual,None,35
lincoln town car,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
maxima,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
chrysler 300,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
Ford f 100 custom,1967,On title,excellent,8 cylinders,rwd,gas,green,60000,full-size,clean,automatic,pickup,25000
nissan frontier xe,2000,None,fair,6 cylinders,rwd,gas,green,249,mid-size,clean,automatic,pickup,2500
Honda Accord,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,2027
Ford Mustang,2007,None,excellent,6 cylinders,fwd,gas,custom,66000,mid-size,clean,automatic,coupe,6200
chevy,1990,None,None,None,None,gas,None,None,None,clean,automatic,None,900
isuzu rodeo,1993,None,fair,None,None,gas,None,None,None,clean,automatic,SUV,500
honda accord,2007,None,fair,None,None,gas,None,None,None,salvage,automatic,None,850
Subaru Impreza Wrx Sti,2011,None,excellent,4 cylinders,4wd,gas,blue,None,compact,clean,manual,hatchback,26000
chevrolet 2500 silverado,2003,None,excellent,8 cylinders,4wd,diesel,grey,None,full-size,clean,automatic,pickup,18000
Ford F1,1951,None,new,6 cylinders,rwd,gas,None,None,full-size,clean,manual,pickup,2
chevrolet k5 blazer,1989,None,good,8 cylinders,4wd,gas,black,None,mid-size,clean,automatic,None,2500
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,11400
Chevrolet Impala,1968,None,excellent,8 cylinders,rwd,gas,custom,None,full-size,clean,automatic,None,8500
chevrolet el camino,1980,None,good,8 cylinders,rwd,gas,custom,None,mid-size,clean,automatic,other,2000
honda accord ex,2015,None,like new,4 cylinders,fwd,gas,black,None,None,salvage,automatic,None,11000
Bmw 323it wagon,2000,None,good,6 cylinders,rwd,gas,silver,None,full-size,clean,automatic,wagon,3000
honda accord,2015,None,excellent,4 cylinders,None,gas,None,29,None,salvage,automatic,None,10900
Dodge Ram D250,1993,None,fair,6 cylinders,rwd,gas,blue,96000,None,clean,automatic,None,1850
bmw 325i,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
jam integra,1998,None,None,None,None,gas,None,165888,None,salvage,manual,None,2500
chevrolet 1500 silverado,2006,None,fair,8 cylinders,4wd,gas,grey,213000,None,salvage,automatic,None,10
buick lacrosse,2009,None,like new,6 cylinders,rwd,gas,silver,84000,full-size,salvage,automatic,None,4500
Toyota,2008,None,None,None,None,gas,None,None,None,salvage,automatic,None,4300
chrysler imperial,1961,None,None,None,None,gas,None,None,None,clean,automatic,None,14000
Toyota,2012,None,None,4 cylinders,None,gas,None,120000,None,salvage,automatic,None,7600
subaru impreza wrx sti limited,2014,None,None,None,None,gas,None,None,None,lien,manual,None,29000
Camry 2011,2011,None,excellent,4 cylinders,fwd,gas,white,79600,mid-size,clean,automatic,sedan,9200
Ford Mustang,2011,None,excellent,6 cylinders,rwd,gas,white,113000,mid-size,salvage,automatic,convertible,7800
Ford cobra,1999,None,None,None,None,gas,None,190000,None,clean,automatic,None,5500
dodge ram 1500 4x4,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,10000
chrysler,1997,None,good,6 cylinders,4wd,gas,white,131000,full-size,clean,automatic,None,2300
Ford Van,1988,1FBHE21G2JHB22197,good,8 cylinders,rwd,gas,white,86000,full-size,clean,automatic,van,2100
Nissan Maxima,2004,None,good,6 cylinders,fwd,gas,None,None,None,clean,automatic,None,30
Chevy Suburban,1994,None,good,8 cylinders,None,gas,None,None,None,clean,automatic,None,30
mazda mpv,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Chevrolet Trailblazer SS,2008,None,excellent,8 cylinders,rwd,gas,red,104000,compact,clean,automatic,SUV,17000
ford mustang,2002,None,None,None,None,gas,None,None,None,salvage,automatic,None,1
Chevy,1985,Chevy El Camino,None,None,None,gas,None,None,None,clean,automatic,None,5000
Ford focus,2008,None,good,4 cylinders,None,gas,blue,191000,None,clean,automatic,coupe,2500
gmc c10,1967,None,None,None,None,gas,None,None,None,clean,automatic,None,17500
lexus is 250,2006,None,None,None,None,gas,None,152000,None,clean,automatic,None,5500
porsche cayman,2011,WPOAA2A81BU760810,excellent,6 cylinders,rwd,gas,blue,42000,compact,clean,other,coupe,31800
dodge charger,2012,None,excellent,6 cylinders,None,gas,red,50000,None,salvage,automatic,None,12800
Dodge dakota,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,4300
chevrolet 1500 suburban,2002,None,excellent,8 cylinders,4wd,gas,black,109000,full-size,clean,automatic,SUV,6500
lexus is 250,2006,None,None,None,None,gas,None,152000,None,clean,automatic,None,5500
honda accord sport,2015,None,like new,4 cylinders,fwd,gas,white,26650,compact,salvage,automatic,sedan,11600
nissan frontier crew cab le,2007,None,excellent,6 cylinders,rwd,gas,black,105300,full-size,salvage,automatic,pickup,8500
honda civic ex 4dr sedan,2015,None,like new,4 cylinders,fwd,gas,silver,24300,compact,salvage,automatic,sedan,9700
toyota camry se,2012,None,like new,4 cylinders,fwd,gas,white,69250,compact,salvage,automatic,sedan,9800
