make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
ford,1947,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Ford F-250 Super Duty,1999,1FTNX21F4XED44718,good,8 cylinders,4wd,diesel,custom,176000,full-size,clean,automatic,truck,9800
jeep cherokee,1997,None,good,6 cylinders,4wd,gas,white,193000,mid-size,clean,automatic,SUV,2150
ford ranger,1993,None,good,4 cylinders,None,gas,red,200000,None,clean,manual,pickup,1500
ford freestyle,2007,None,None,6 cylinders,None,gas,None,None,None,parts only,automatic,None,600
isuzu rodeo,2001,None,good,6 cylinders,4wd,gas,white,195000,mid-size,clean,automatic,SUV,3500
jeep cherokee sport,2001,None,good,None,None,gas,None,122537,None,clean,automatic,None,2800
Audi a4,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,4100
jeep cherokee,1997,None,None,6 cylinders,None,gas,None,200000,None,clean,automatic,None,350
Linkcoln mark 8 LSC,1997,None,good,None,None,gas,None,130000,None,clean,automatic,None,900
Ford F-350,2008,None,excellent,8 cylinders,4wd,diesel,black,160000,None,clean,automatic,pickup,14000
Audi A4 S-Line,2008,None,excellent,4 cylinders,4wd,gas,white,None,None,clean,automatic,None,1535
audi a4 quattro,2004,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,1
Ford Explorer XLT,1993,1FMDU34X4PUA42801,good,6 cylinders,4wd,gas,green,None,full-size,clean,automatic,SUV,1100
chevrolet silverado,2002,None,fair,6 cylinders,fwd,gas,white,185000,full-size,clean,automatic,pickup,3500
Corvette Grand Sport,2010,None,excellent,8 cylinders,rwd,gas,grey,5300,None,clean,manual,other,35000
dodge nitro,2007,None,excellent,6 cylinders,fwd,gas,white,130,None,clean,automatic,truck,7200
Ford mustang gt,2001,None,good,None,None,gas,black,186000,None,clean,automatic,convertible,4000
jeep grand cherokee srt8,2008,1J8HR78348C143522,good,8 cylinders,4wd,gas,blue,93700,full-size,clean,automatic,SUV,20500
chevrolet corvette,1995,None,like new,8 cylinders,rwd,gas,None,59000,mid-size,clean,automatic,coupe,12500
Ford f150,1997,1FTDX18W8VKC68205,good,8 cylinders,4wd,gas,white,194000,full-size,clean,automatic,pickup,3000
bmw 325i,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4800
audi tt,2001,None,None,None,None,gas,None,None,None,clean,manual,None,3700
jeep lifted wrangler unlimited,2005,None,None,6 cylinders,4wd,gas,None,None,None,clean,manual,None,17500
jeep cherokee sport,2000,None,good,6 cylinders,4wd,gas,grey,235000,full-size,clean,automatic,SUV,2600
Jeep Cherokee Sport,1993,None,None,6 cylinders,4wd,gas,None,175000,None,clean,manual,None,3000
Audi a4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,6100
F150,1999,None,None,None,None,gas,None,None,None,clean,manual,None,2850
toyota tacoma,1987,None,good,4 cylinders,4wd,gas,silver,208000,None,clean,automatic,truck,3999
BMW 435i xDrive,2014,None,excellent,6 cylinders,4wd,gas,white,25200,None,clean,manual,coupe,37500
bmw x5 3.0i awd,2004,None,excellent,6 cylinders,4wd,gas,silver,118000,full-size,clean,automatic,SUV,7499
745i BMW,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
ford explorer sport,2001,1fmyu70e91ua17543,fair,6 cylinders,4wd,gas,white,None,mid-size,clean,automatic,SUV,2150
dodge ram 1500 4x4,1998,None,excellent,None,4wd,gas,black,170000,None,clean,automatic,None,5300
toyota sienna limited,2008,None,good,6 cylinders,4wd,gas,green,140000,None,clean,automatic,mini-van,9999
Jeep Commnder,2007,None,excellent,8 cylinders,4wd,gas,silver,147230,full-size,clean,automatic,truck,7400
mercedes-benz cclass,2005,None,excellent,6 cylinders,rwd,gas,silver,113000,mid-size,clean,other,sedan,6500
ford e250,1991,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
ford bronco,1973,None,None,None,None,gas,None,None,None,clean,manual,None,52500
pontiac gto,2004,None,None,None,None,gas,None,None,None,clean,manual,None,10200
Nissan rouge,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
honda civic,2007,None,good,4 cylinders,fwd,gas,silver,None,full-size,salvage,manual,sedan,3500
ford explorer,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4200
chevy,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,3100
ford f-150 xlt Ext. Cab.,1995,1FTEX14N2SKA02823,good,8 cylinders,4wd,gas,red,203368,full-size,clean,manual,pickup,4500
VW Jetta GLX,1998,None,good,6 cylinders,fwd,gas,None,201000,None,clean,manual,sedan,1250
Lexus,1997,None,excellent,6 cylinders,4wd,gas,None,221000,None,clean,automatic,None,6000
bmw 3-series 325i sedan,2002,WBAET37472NG81481,good,6 cylinders,rwd,gas,grey,136000,mid-size,clean,automatic,sedan,3490
jeep grand cherokee laredo,2011,None,excellent,6 cylinders,4wd,gas,red,97800,None,clean,automatic,None,16500
Dodge Ram 1500,2015,None,excellent,8 cylinders,4wd,gas,black,179,None,clean,automatic,truck,17500
Acura RL,2010,None,excellent,6 cylinders,4wd,gas,grey,75650,full-size,lien,automatic,sedan,15000
honda pilot,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,300
bmw 5 series 528i,1997,None,None,4 cylinders,rwd,gas,white,200000,None,clean,manual,None,1200
jeep cherokee sport,1996,None,good,6 cylinders,4wd,gas,None,None,None,clean,manual,None,1350
toyota 4runner,1994,None,None,6 cylinders,4wd,gas,None,111000,None,clean,automatic,None,2000
honda pilot,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,200
toyota 4runner 4x4,2004,None,None,None,4wd,gas,None,None,None,clean,automatic,None,7600
Tacoma,2016,None,like new,6 cylinders,4wd,gas,None,9500,None,clean,automatic,None,33200
mercedes benz 190e,1990,None,good,None,None,gas,black,161400,mid-size,clean,automatic,None,1600
Mercury Montego MX,1968,None,fair,8 cylinders,rwd,gas,silver,None,full-size,clean,manual,coupe,4500
jeep grand cherokee,1999,None,excellent,8 cylinders,4wd,gas,white,None,None,clean,automatic,SUV,4900
mazda protege,1998,None,None,4 cylinders,fwd,gas,None,None,None,clean,automatic,None,695
2013 RAM 3500 Laramie Longhorn,2013,3C63RRKL0DG580468,excellent,6 cylinders,4wd,diesel,red,99000,full-size,clean,automatic,pickup,43900
Dodge Caravan,1997,None,None,6 cylinders,fwd,gas,None,130000,None,clean,automatic,None,1200
Audi S5,2008,WAURV78T18A013889,good,8 cylinders,4wd,gas,black,90700,mid-size,clean,manual,coupe,16000
nissan frontier,2012,None,excellent,6 cylinders,4wd,gas,white,52000,None,rebuilt,automatic,pickup,13350
BMW 330ci,2001,None,good,6 cylinders,rwd,gas,red,None,full-size,clean,manual,coupe,3500
Ford F250 Super Duty,2012,None,excellent,8 cylinders,4wd,diesel,black,30500,None,clean,automatic,pickup,44000
chevrolet 1500 silverado,2015,None,excellent,8 cylinders,4wd,gas,grey,30200,full-size,salvage,automatic,pickup,28500
toyota sienna LE,2002,None,good,6 cylinders,fwd,gas,white,254000,full-size,clean,automatic,van,2000
toyota sienna LE,2002,None,good,6 cylinders,fwd,gas,white,254000,full-size,clean,automatic,van,2000
toyota sienna LE,2002,None,good,6 cylinders,fwd,gas,white,254000,full-size,clean,automatic,van,2000
chevrolet camaro,1969,None,like new,8 cylinders,rwd,gas,orange,1600,None,clean,manual,None,36500
VW JETTA GLS,2001,3VWSS29M71M051057,good,4 cylinders,fwd,gas,blue,178046,mid-size,clean,manual,sedan,1500
Toyota Tacoma,2012,5TFLU4EN8CX045521,excellent,6 cylinders,4wd,gas,black,79000,None,clean,manual,truck,24000
Volvo D13,2011,None,like new,None,None,diesel,yellow,None,None,clean,automatic,None,55000
Nissa Altima 3.5 SE,2005,None,good,6 cylinders,None,gas,blue,145985,full-size,clean,automatic,sedan,2500
subaru outback,1999,None,None,None,None,gas,None,None,None,clean,manual,None,1400
jeep wrangler,1999,None,None,None,None,gas,None,146327,None,clean,automatic,None,11
dodge ram 1500,2002,None,good,8 cylinders,rwd,gas,red,315444,full-size,clean,automatic,pickup,3500
Chevy cobalt ss,2010,None,excellent,4 cylinders,fwd,gas,grey,82300,None,clean,manual,coupe,7000
audi s5 prestige,2009,None,excellent,8 cylinders,4wd,gas,black,69000,compact,clean,manual,coupe,24000
volvo v40 turbo,2003,None,good,4 cylinders,fwd,gas,silver,143000,None,clean,automatic,None,1500
nissan titan,2004,None,good,8 cylinders,4wd,gas,silver,191000,None,clean,automatic,None,7900
monster cable,2018,None,None,None,None,gas,None,None,None,clean,other,None,20
Gmc sierra,2004,None,None,8 cylinders,4wd,diesel,None,None,None,clean,automatic,None,8500
bmw 328i,1996,None,good,None,rwd,gas,None,168000,None,clean,manual,convertible,3000
camaro Z28,1979,None,None,None,None,gas,None,None,None,clean,manual,None,4500
jeep grand cherokee,1994,None,fair,6 cylinders,4wd,gas,green,247800,full-size,clean,automatic,SUV,900
ford expedition 4x4,2002,None,good,6 cylinders,None,gas,red,None,None,clean,automatic,SUV,2100
Audi s8,2007,None,excellent,10 cylinders,4wd,gas,black,141,full-size,rebuilt,automatic,sedan,10
kia spectra,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Honda Odesssey,2002,None,good,6 cylinders,fwd,gas,None,185000,None,clean,automatic,mini-van,3000
cadillac sts,2005,None,fair,6 cylinders,rwd,gas,None,None,None,clean,automatic,None,1000
cadillac escalade,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,11995
toyota celica gts,2000,None,None,None,None,gas,None,None,None,clean,manual,None,3500
mazda 6,2005,None,None,None,None,gas,None,None,None,clean,manual,None,3000
Toyota 4Runner SR5,2014,JTEBU5JR3E5186047,good,6 cylinders,4wd,gas,white,39600,mid-size,clean,automatic,SUV,29500
ford f150 4x4,2008,None,excellent,8 cylinders,4wd,gas,white,162,full-size,clean,automatic,pickup,11000
jeep wrangler sport,2001,1JFA49S81P301380,like new,6 cylinders,4wd,gas,orange,None,mid-size,clean,manual,SUV,9000
Subaru Outback,2007,None,excellent,None,None,gas,grey,176000,None,clean,automatic,None,5500
Ford Model T,1927,None,excellent,None,None,gas,None,None,None,clean,manual,None,12500
jeep grand cherokee 4x4,2007,1J8HR68M47C646100,excellent,6 cylinders,4wd,diesel,black,165892,full-size,clean,automatic,SUV,15000
acura cl,1997,None,good,None,None,gas,None,168000,None,clean,automatic,None,1700
jaguar xjs,1987,None,excellent,12 cylinders,rwd,gas,red,71800,full-size,clean,automatic,coupe,14500
subaru gl,1981,JF1AB43B1BC225070,excellent,4 cylinders,fwd,gas,red,60100,compact,clean,automatic,sedan,2500
chevy c10,1972,None,good,8 cylinders,4wd,gas,None,None,None,clean,automatic,pickup,1
Mercedes,2006,None,good,6 cylinders,4wd,gas,silver,111822,None,clean,automatic,SUV,7000
jeep grand cherokee,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4850
jeep liberty limited,2003,None,good,6 cylinders,4wd,gas,blue,124000,mid-size,clean,automatic,SUV,4100
chevrolet trailblazer ext ls 4wd,2005,None,fair,6 cylinders,4wd,gas,black,160000,full-size,clean,manual,SUV,2500
jeep comanche,1986,None,good,6 cylinders,4wd,gas,custom,119000,mid-size,clean,automatic,offroad,3500
jeep wrangler unlimited,2007,None,excellent,6 cylinders,4wd,gas,red,124000,mid-size,clean,manual,offroad,14900
PONTIAC TRANS AM,1999,XXXWS-6XXX,like new,8 cylinders,rwd,gas,white,18900,full-size,clean,manual,coupe,36000
jeep cherokee,2000,None,good,6 cylinders,4wd,gas,black,180000,mid-size,clean,automatic,SUV,4200
acura mdx,2012,None,excellent,6 cylinders,4wd,gas,black,63100,mid-size,clean,automatic,SUV,22999
pontiac gran prix,2003,None,fair,6 cylinders,fwd,gas,None,198000,None,clean,automatic,None,1050
mitsubishi 3000 GT,1997,None,None,None,None,gas,None,181000,None,clean,automatic,None,2000
jeep cj7,1982,None,excellent,6 cylinders,4wd,gas,red,65000,mid-size,clean,manual,offroad,14000
jeep cherokee,1994,None,good,6 cylinders,4wd,gas,red,174000,mid-size,clean,automatic,SUV,3500
jeep wrangler unlimited rubicon,2015,None,new,None,4wd,gas,silver,29000,None,lien,manual,SUV,35200
jeep wrangler sahara,2012,None,like new,6 cylinders,fwd,gas,black,60000,None,clean,automatic,SUV,27000
Mercedes Benz E350,2007,None,excellent,6 cylinders,4wd,gas,yellow,114,full-size,clean,automatic,None,7500
vw dune buggy,1973,None,None,None,None,gas,None,None,None,clean,manual,None,3200
bmw x3,2006,None,None,None,None,gas,None,None,None,clean,automatic,SUV,9000
toyota tacoma prerunner,1999,None,fair,4 cylinders,rwd,gas,None,196,None,clean,automatic,None,1
toyota prius,2011,None,excellent,4 cylinders,fwd,gas,custom,76000,compact,clean,automatic,None,11000
chevy,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Bmw 550i,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1
bmw 330xi,2006,None,good,6 cylinders,None,gas,grey,178199,None,clean,automatic,None,4500
toyota 4runner,2007,None,excellent,8 cylinders,4wd,gas,grey,105888,full-size,salvage,automatic,SUV,9600
acura tl,2005,None,excellent,6 cylinders,fwd,gas,white,177000,mid-size,rebuilt,automatic,sedan,3900
honda civic hatchback,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
buick riviera,1992,None,excellent,6 cylinders,fwd,gas,white,None,None,clean,automatic,sedan,3200
Chevy nova,1970,None,fair,8 cylinders,rwd,gas,None,None,None,clean,other,None,6000
Chevy nova,1970,None,None,None,None,gas,None,None,None,clean,other,None,6000
ford explorer xlt,1999,None,excellent,6 cylinders,4wd,gas,white,148000,full-size,clean,automatic,SUV,2200
chevrolet tahoe,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,13500
Chevy Express,2010,None,None,None,None,gas,None,148,None,clean,automatic,None,9450
Dump trailer,2008,None,good,None,None,gas,None,None,None,clean,other,None,5200
toyota land cruiser,1998,jt3ht05j3w0008540,good,8 cylinders,4wd,gas,silver,180000,full-size,clean,automatic,SUV,18000
porsche panamera turbo,2012,WP0AC2A76CL090275,like new,8 cylinders,rwd,gas,black,38464,full-size,clean,automatic,sedan,60000
Lexus GX 470,2008,None,like new,8 cylinders,4wd,gas,None,86643,None,clean,automatic,SUV,20900
F-150,2013,None,good,8 cylinders,4wd,gas,white,84000,full-size,clean,automatic,pickup,22500
Mercedes 300D,1983,None,fair,5 cylinders,rwd,diesel,blue,None,full-size,clean,automatic,sedan,1500
dodge ram 2500,1994,None,good,6 cylinders,rwd,diesel,green,None,full-size,clean,automatic,pickup,7000
Volkswagen,1995,None,None,4 cylinders,None,gas,None,None,compact,clean,manual,None,1700
dodge ram 2500,1994,None,good,6 cylinders,rwd,diesel,green,None,full-size,clean,automatic,pickup,7000
Mercedes 300D,1983,None,fair,5 cylinders,rwd,diesel,blue,None,full-size,clean,automatic,sedan,1500
Mercedes Benz,1993,None,good,6 cylinders,rwd,gas,white,None,compact,clean,automatic,None,3500
International,2000,None,good,8 cylinders,rwd,diesel,red,None,full-size,clean,manual,truck,15000
International,2000,None,good,8 cylinders,rwd,diesel,red,None,full-size,clean,manual,truck,15000
dodge caliber,2010,1B3CB4HAOAD663446,excellent,4 cylinders,fwd,gas,black,88700,full-size,clean,automatic,SUV,5200
chevy silverado 1500,2000,None,good,8 cylinders,rwd,gas,custom,110,full-size,clean,automatic,None,1
Honda CR-V,2010,None,None,None,None,gas,None,65000,None,clean,automatic,None,11500
Hyundai Elantra,2010,None,excellent,4 cylinders,fwd,gas,grey,123,compact,clean,automatic,sedan,5500
Lincoln Navigator,2012,None,excellent,8 cylinders,4wd,gas,black,124,full-size,clean,automatic,SUV,21000
subaru legacy gt spec b,2007,None,None,None,None,gas,None,None,None,clean,manual,None,11000
subaru impreza wagon,2014,JF1GPAL64E9310354,excellent,4 cylinders,4wd,gas,grey,24589,mid-size,rebuilt,manual,hatchback,10500
Subaru Legacy 2.5L Limited,2002,None,good,4 cylinders,4wd,gas,red,162,compact,clean,automatic,sedan,2700
NISSAN MURANO,2007,None,excellent,6 cylinders,4wd,gas,grey,190000,None,clean,automatic,SUV,5500
chevrolet 1500 silverado,2014,None,excellent,8 cylinders,4wd,gas,blue,100000,None,clean,automatic,truck,24000
honda accord,2005,None,None,None,None,hybrid,None,None,None,clean,automatic,None,5200
ford f-150 svt raptor,2011,None,excellent,8 cylinders,4wd,gas,silver,95000,full-size,clean,automatic,pickup,38000
ford f-150,1994,None,good,8 cylinders,rwd,gas,blue,100,full-size,clean,manual,pickup,5000
gmc savana 3500,2011,None,new,8 cylinders,rwd,gas,white,136930,full-size,clean,automatic,truck,13500
ford e350,2011,None,good,8 cylinders,rwd,gas,white,120204,full-size,clean,automatic,truck,10500
ford e 350,2011,None,good,8 cylinders,rwd,gas,white,168241,full-size,clean,automatic,truck,13500
international cf 500,2007,None,good,6 cylinders,rwd,diesel,white,108884,full-size,clean,automatic,truck,12500
chevy impala,2005,None,excellent,None,fwd,gas,None,None,None,clean,automatic,None,1200
gmc c7500,2007,None,good,6 cylinders,rwd,diesel,white,207000,full-size,clean,automatic,truck,11000
Ford F150,1995,None,good,8 cylinders,rwd,gas,None,91000,None,clean,manual,pickup,4200
gmc savana 3500,2011,None,good,8 cylinders,rwd,gas,white,159628,full-size,clean,automatic,truck,13500
gmc savana 3500,2011,None,good,8 cylinders,rwd,gas,white,157759,full-size,clean,automatic,truck,13500
LX450,1996,1,excellent,6 cylinders,4wd,gas,brown,189000,full-size,clean,automatic,SUV,13500
Toyota Tundra crew cab.,2006,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,14500
Ford E350 Shuttle,2005,None,good,8 cylinders,rwd,gas,grey,None,None,clean,automatic,other,7500
Land Rover Range Rover,2008,None,excellent,8 cylinders,4wd,gas,black,136000,None,clean,automatic,None,13000
Toyota Land Cruiser,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,20000
ford f150,2004,upon-request,good,8 cylinders,4wd,gas,black,141753,full-size,clean,automatic,truck,7300
Toyota Prius,2004,None,good,4 cylinders,fwd,hybrid,silver,236800,None,clean,automatic,None,1780
audi a3,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,7900
toyota corolla,2007,None,None,4 cylinders,fwd,gas,grey,113000,mid-size,clean,automatic,sedan,5000
CADILLAC ALLANTE,1992,None,excellent,8 cylinders,fwd,gas,red,137,mid-size,clean,automatic,convertible,2750
FORD BRONCO 4X4,1988,None,fair,8 cylinders,4wd,gas,black,108000,full-size,clean,automatic,None,1600
FORD,1991,None,None,8 cylinders,rwd,gas,blue,132,None,clean,automatic,van,4750
saturn sky,2008,1G8MF35X88Y118134,excellent,4 cylinders,rwd,gas,yellow,57000,compact,clean,automatic,convertible,11000
vw beetle turbo,2000,None,None,None,None,gas,None,None,None,clean,manual,hatchback,2400
nissan xterra,2002,None,good,6 cylinders,4wd,gas,None,None,None,clean,manual,SUV,4000
GMC,1986,None,good,8 cylinders,rwd,gas,blue,None,full-size,clean,automatic,pickup,12500
chevrolet 1500,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
mazda protege,2000,None,good,4 cylinders,fwd,gas,white,213000,mid-size,clean,automatic,sedan,950
Honda Odyssey,2006,None,excellent,6 cylinders,fwd,gas,grey,None,full-size,clean,automatic,mini-van,1500
hyundai azera,2012,None,excellent,6 cylinders,fwd,gas,red,16000,mid-size,clean,automatic,sedan,14250
Jeep,2004,None,None,None,None,gas,None,None,None,lien,automatic,None,1000
toyota 4runner sr5,2011,None,good,6 cylinders,4wd,gas,white,None,full-size,clean,automatic,SUV,19500
Hyundai Elantra,2014,None,excellent,None,fwd,gas,blue,32000,None,lien,automatic,coupe,12800
pontiac gran prix,1997,None,fair,None,None,gas,green,147000,None,clean,automatic,coupe,700
Kia sorento,2003,None,good,6 cylinders,4wd,gas,white,146000,full-size,clean,automatic,SUV,4200
nissan altima 2.5 s,2003,None,good,4 cylinders,fwd,gas,grey,None,full-size,clean,automatic,sedan,4000
Honda Odyssey,2005,None,good,6 cylinders,fwd,gas,blue,165000,full-size,rebuilt,automatic,van,4500
Ford Focus ZX4 ST,2005,1FAFP38Z95W103258,good,4 cylinders,fwd,gas,black,182174,compact,clean,manual,sedan,1850
audi a4 2.0t,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,8100
Lincoln Town Car Cartier,1993,1LNLM83W5PY717792,excellent,8 cylinders,fwd,gas,None,229523,full-size,clean,automatic,sedan,1950
Chrysler town country,2005,None,good,6 cylinders,fwd,gas,white,174000,full-size,clean,automatic,van,3200
mercury cougar,1969,Upon request,excellent,8 cylinders,rwd,gas,brown,62022,mid-size,clean,automatic,coupe,10000
Saturn Ion,2006,1G8AJ55F66Z107774,None,4 cylinders,fwd,gas,white,194000,mid-size,clean,automatic,sedan,525
honda accord,2005,JHMCM56435C002936,good,4 cylinders,None,gas,None,135,None,clean,automatic,None,3300
honda accord,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,1
suzuki sidekick,1991,None,good,4 cylinders,4wd,gas,white,67127,None,clean,manual,None,3500
mercedes-benz,2006,None,excellent,12 cylinders,rwd,gas,black,73000,None,clean,automatic,convertible,42500
Audi Q3,2015,WA1GFCFS5FR004583,excellent,4 cylinders,4wd,gas,blue,23352,full-size,clean,automatic,SUV,29500
Subaru Impreza,2014,JF1GPAL61E8290716,good,4 cylinders,4wd,gas,blue,68000,compact,clean,automatic,wagon,13500
Toyota Tundra CrewMax,2016,5TFDW5F1XGX558288,like new,8 cylinders,4wd,gas,black,1800,full-size,clean,automatic,truck,41500
fiat 500,2012,None,None,None,None,gas,None,135000,None,clean,manual,None,3000
Dodge Caravan,2005,None,good,None,None,gas,None,161500,None,clean,automatic,None,1900
nissan xterra,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
Mercedes sl 500,1985,None,good,8 cylinders,rwd,gas,white,176570,None,clean,automatic,None,35
buick roadmaster estate wagon,1996,None,good,None,None,gas,None,120000,None,clean,automatic,None,3875
lexus ls 400,1993,None,excellent,8 cylinders,rwd,gas,None,280000,full-size,clean,automatic,sedan,1000
toyota truck,1988,None,excellent,None,None,gas,None,None,None,clean,automatic,None,5000
bmw 545i,2005,None,excellent,8 cylinders,None,gas,None,114000,None,clean,automatic,None,10000
toyota celica,2001,None,good,4 cylinders,None,gas,None,165000,None,clean,automatic,None,2500
volkswagen passat,2004,None,excellent,None,4wd,gas,None,None,None,clean,automatic,None,2900
Subaru Impreza,2003,None,excellent,4 cylinders,4wd,gas,silver,91176,None,clean,automatic,sedan,6900
Honda Accord,2012,1HGCP2F62CA151504,excellent,4 cylinders,fwd,gas,white,56256,mid-size,clean,automatic,sedan,13700
ford f-250,1993,None,fair,8 cylinders,rwd,diesel,brown,None,full-size,clean,automatic,truck,2200
honda accord ex,2005,None,good,6 cylinders,fwd,gas,grey,141000,mid-size,rebuilt,automatic,sedan,3500
Toyota Avalon,2001,None,like new,6 cylinders,fwd,gas,red,89100,full-size,clean,automatic,sedan,6100
suzuki aerio,2006,None,good,4 cylinders,4wd,gas,blue,118000,compact,clean,automatic,sedan,1000
honda accord ex,2005,None,good,6 cylinders,fwd,gas,grey,141000,mid-size,rebuilt,automatic,sedan,3500
Dodge Ram1500 4x4,2002,None,good,8 cylinders,4wd,gas,silver,139029,None,clean,automatic,pickup,6500
dodge ram 1500,2005,None,good,8 cylinders,4wd,gas,white,425000,full-size,clean,automatic,pickup,3900
Chevrolet Corvair,1964,None,None,None,None,gas,None,None,None,clean,manual,None,5200
Ford F350,1994,None,good,8 cylinders,4wd,diesel,white,170000,None,clean,manual,truck,6900
hummer h3 4dr 4wd suv,2006,None,excellent,5 cylinders,4wd,gas,None,160000,None,clean,automatic,None,8000
volkswagen jetta,2004,None,good,4 cylinders,fwd,diesel,blue,158000,compact,clean,automatic,wagon,4200
ford escort,1999,None,good,None,None,gas,None,108000,None,clean,automatic,None,1000
F350 k2500 rx8 Tacoma,2001,None,None,None,None,gas,None,None,None,clean,manual,None,1
Honda CR-V EX,2002,None,good,4 cylinders,4wd,gas,black,200000,mid-size,clean,manual,SUV,8500
Chevy Box truck,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,5200
ford windstar,2001,None,None,None,None,gas,None,131000,None,clean,automatic,None,2500
subaru outback,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
volvo xc90,2004,None,good,6 cylinders,4wd,gas,blue,140083,full-size,clean,automatic,SUV,4200
Mercedes,1988,None,good,None,None,gas,None,None,None,clean,automatic,None,1500
volkswagen classic,1973,None,None,None,None,gas,None,None,None,clean,manual,None,5800
isuzu amigo,1999,None,None,6 cylinders,4wd,gas,None,None,None,salvage,automatic,None,11
vw passat 2.0t,2006,None,excellent,4 cylinders,fwd,gas,black,149000,full-size,clean,manual,None,4999
toyota prius hybrid,2008,None,good,None,None,hybrid,None,222000,None,clean,automatic,None,3500
dodge ram 1500 4x4,2000,None,excellent,8 cylinders,4wd,gas,white,130000,full-size,clean,automatic,truck,7500
Ford f 250,2008,None,None,8 cylinders,None,diesel,None,150000,None,clean,automatic,truck,17000
Subaru STi,2006,None,None,None,None,other,None,109000,None,clean,manual,None,20000
LEXUS LX 450,1997,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,12500
cadillac escalade,2006,None,good,8 cylinders,4wd,gas,red,166644,full-size,clean,automatic,SUV,9000
suzuki forenza,2007,None,good,None,fwd,gas,white,83003,None,clean,automatic,None,3300
jeep grand cherokee overland 4wd,2003,None,good,8 cylinders,4wd,gas,silver,199,full-size,clean,automatic,offroad,1200
chevy,1975,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Mercury Marquis,2004,None,excellent,8 cylinders,rwd,gas,silver,102000,full-size,clean,automatic,sedan,4580
porsche 911 turbo,2002,None,None,None,None,gas,None,None,None,clean,manual,None,47000
Ford F-350,2008,None,excellent,None,4wd,diesel,black,190000,None,clean,automatic,None,16800
dodge 3500,1999,None,good,None,None,gas,white,None,None,clean,automatic,truck,6000
ford f-150,2011,None,excellent,None,4wd,gas,None,None,None,clean,manual,None,16800
mitsubishi eclipse gt,2000,None,None,6 cylinders,None,gas,None,211,None,clean,automatic,None,1500
chevrolet hhr,2006,None,good,None,None,gas,None,140,None,clean,automatic,None,3600
dodge caravan,2005,None,None,None,None,gas,None,94000,None,clean,automatic,None,10000
dodge avenger,2010,None,None,None,None,gas,None,143000,None,clean,automatic,None,4000
subaru legacy wagon,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
cadillac eldorado coupe,1990,None,excellent,8 cylinders,fwd,gas,white,74400,mid-size,clean,automatic,None,4500
Volkswagen Beetle,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
volvo xc90,2004,None,good,6 cylinders,4wd,gas,blue,140083,full-size,clean,automatic,SUV,4000
volvo xc90,2004,None,good,6 cylinders,4wd,gas,blue,140083,full-size,clean,automatic,SUV,4000
dodge ram van,2001,None,excellent,8 cylinders,rwd,gas,custom,None,full-size,clean,automatic,van,8500
Kia Optima EX,2013,None,like new,4 cylinders,fwd,gas,white,None,mid-size,clean,automatic,sedan,13750
ford thunderbird,1966,None,fair,8 cylinders,rwd,gas,brown,None,full-size,clean,automatic,sedan,2500
chevy cruze lt,2016,None,None,None,None,gas,None,None,None,clean,automatic,None,10600
Taurus SE,1999,None,None,None,None,other,None,None,None,clean,other,None,1251
chevrolet colorado,2016,None,like new,6 cylinders,4wd,gas,black,12000,mid-size,clean,automatic,truck,32500
gmc 1500 yukon,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1400
dodge ramcharger,1987,None,None,None,None,diesel,None,None,None,clean,automatic,None,25000
87122,2005,None,None,None,None,diesel,None,None,None,clean,automatic,None,28000
