make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Subaru Outback,2002,4s3bh896127656631,None,None,None,gas,black,291220,None,clean,automatic,None,1000
Ford Bronco XLT 4x4,1992,00000000p0,excellent,None,None,gas,brown,0000000,None,clean,automatic,None,2300
honda accord lx,2002,None,good,4 cylinders,fwd,gas,white,149500,None,clean,manual,sedan,2800
chevy apache,1959,None,good,6 cylinders,rwd,gas,custom,None,full-size,clean,manual,truck,9000
suzuki xl-7,2002,None,fair,6 cylinders,4wd,gas,None,None,None,clean,automatic,SUV,2500
ACURA TL,2004,None,excellent,None,fwd,gas,None,99864,None,rebuilt,automatic,None,5400
AVANTI 2,1982,XXXXXXXXXXXXXXXXX,good,8 cylinders,rwd,gas,blue,76358,mid-size,clean,automatic,coupe,18500
2001 Suburban,2001,3GNFK16T01G14286,fair,8 cylinders,4wd,gas,blue,207400,None,clean,automatic,SUV,1100
New front brake pads,2000,None,excellent,8 cylinders,4wd,gas,grey,None,full-size,clean,automatic,truck,1800
vw jetta,2003,None,fair,4 cylinders,fwd,gas,silver,186226,mid-size,clean,manual,wagon,2800
audi a4 quattro,2003,None,good,4 cylinders,4wd,gas,None,177145,compact,clean,automatic,coupe,3200
audi a6 quattro,2000,None,good,8 cylinders,4wd,gas,silver,134000,full-size,clean,automatic,sedan,3500
jeep grand cherokee laredo,1996,None,good,4 cylinders,4wd,gas,white,169000,mid-size,missing,automatic,SUV,900
vw eurovan mv,2003,WV2MB47023H040516,excellent,6 cylinders,fwd,gas,blue,176000,None,clean,automatic,van,13000
ford f-150,1994,None,good,8 cylinders,4wd,gas,None,182900,None,clean,automatic,None,1800
Subaru Legacy,2003,None,fair,None,4wd,gas,silver,185000,None,rebuilt,automatic,None,1600
Honda Civic HX,1997,None,good,4 cylinders,fwd,gas,silver,164582,compact,clean,manual,coupe,2000
mercedes-benz s550,2011,WDDNG7BB3BA413428,like new,8 cylinders,rwd,gas,grey,34000,full-size,clean,automatic,sedan,29000
toyota camry,2002,None,excellent,4 cylinders,fwd,gas,green,133853,full-size,clean,automatic,coupe,2620
Subaru Forester,2008,None,excellent,4 cylinders,4wd,gas,red,None,mid-size,clean,automatic,SUV,6500
Chevy Monte Carlo,1980,None,excellent,8 cylinders,rwd,gas,white,75500,mid-size,clean,automatic,coupe,7900
dodge caravan,2005,1d4gp24r65b142690,fair,4 cylinders,fwd,gas,grey,218367,full-size,clean,automatic,mini-van,1300
honda civic,1992,None,good,None,None,gas,white,None,None,clean,automatic,None,1200
honda odyssey,2003,None,excellent,6 cylinders,fwd,gas,silver,127000,full-size,clean,automatic,van,6500
nissan altima,2005,None,good,4 cylinders,fwd,gas,grey,None,compact,clean,automatic,sedan,2500
mgb convertible,1972,None,None,None,None,gas,None,None,None,clean,manual,None,3500
ford f-150 xlt,2000,None,good,8 cylinders,4wd,gas,white,69600,full-size,clean,automatic,truck,6700
porsche macan s,2017,None,like new,6 cylinders,4wd,gas,white,14380,None,clean,automatic,SUV,53600
nissan quest,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
mazda 6,2005,None,fair,4 cylinders,fwd,gas,grey,151000,full-size,clean,manual,sedan,2000
Saturn LS2,2000,None,fair,6 cylinders,fwd,gas,white,16200,None,clean,automatic,sedan,1500
kia soul + automatic,2013,None,excellent,4 cylinders,fwd,gas,white,58000,mid-size,clean,automatic,hatchback,12500
subaru impreza wrx,2013,None,good,4 cylinders,4wd,gas,grey,48000,mid-size,lien,manual,sedan,21000
mercedes-benz sprinter cargo van,2014,None,excellent,4 cylinders,rwd,diesel,white,None,None,lien,automatic,None,55000
Chrysler PT Cruiser,2005,None,good,4 cylinders,fwd,gas,black,65253,None,clean,manual,hatchback,3800
325xi,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,25
Hyundai Accent,2013,None,new,4 cylinders,None,gas,None,63000,None,clean,automatic,None,9000
audi allroad quattro,2004,None,good,6 cylinders,rwd,gas,silver,170000,None,clean,automatic,wagon,3000
Land Rover Discovery 2,2004,SALTR19464A840968,good,8 cylinders,4wd,gas,green,130708,full-size,clean,automatic,SUV,7000
volkswagon vanagon,2002,None,good,None,None,gas,None,172000,None,clean,automatic,None,9900
chevy blazer,2001,None,fair,None,rwd,gas,brown,135000,None,clean,automatic,SUV,1000
Jeep Liberty CRD,2005,1J4GL58545W629245,good,4 cylinders,4wd,diesel,black,115000,None,clean,automatic,SUV,8000
Land Rover,2007,None,None,None,None,gas,None,44900,None,clean,automatic,None,25500
Chevrolet C10,1963,None,fair,None,None,gas,red,59000,full-size,clean,manual,truck,7000
Honda Accord LX,1998,1HGCG5643WA008095,good,4 cylinders,fwd,gas,white,157700,mid-size,clean,automatic,sedan,3000
subaru outback wagon,2002,None,excellent,4 cylinders,4wd,gas,green,111000,None,clean,manual,None,5000
Chrylser 200,2013,None,excellent,None,fwd,gas,grey,66000,None,clean,automatic,sedan,9500
Hyundai Accent,2008,None,excellent,4 cylinders,fwd,gas,None,107000,None,clean,automatic,None,3200
jeep wrangler rubicon,2004,None,None,6 cylinders,None,gas,None,73000,None,clean,manual,None,33500
dodge ram 1500 4x4,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
nissan frontier,2013,None,excellent,None,None,gas,None,None,None,clean,automatic,None,17500
Ford Fairlane 500,1963,3K42F154131,good,8 cylinders,fwd,gas,brown,70000,full-size,clean,automatic,coupe,19
chevrolet suburban,2008,None,fair,8 cylinders,4wd,gas,white,147200,full-size,clean,automatic,SUV,8000
ford f150,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,8500
vw eurovan mv,1999,None,good,6 cylinders,None,gas,silver,None,None,clean,automatic,None,11000
toyota corolla ce,2002,1NXBR12E62Z619285,excellent,4 cylinders,None,gas,brown,126775,None,clean,automatic,None,3250
subaru legacy,1998,None,good,4 cylinders,4wd,gas,silver,268000,full-size,clean,manual,sedan,1700
honda pilot,2003,None,good,6 cylinders,4wd,gas,black,117000,mid-size,clean,automatic,SUV,2500
Ford ranger xl,1996,None,good,6 cylinders,4wd,gas,white,128,mid-size,clean,automatic,pickup,2900
Toyota pick up,1995,None,good,4 cylinders,None,gas,None,239285,None,clean,manual,None,2200
audi q5 premium plus,2011,WA1LFAFP3BA063106,excellent,4 cylinders,4wd,gas,white,90200,mid-size,clean,automatic,SUV,15900
Toyota Matrix,2003,None,good,4 cylinders,4wd,gas,black,220000,compact,clean,automatic,hatchback,4000
Ford F-150,1996,None,good,6 cylinders,rwd,gas,purple,147000,full-size,clean,manual,pickup,3500
ford f-150,2011,None,like new,8 cylinders,4wd,other,silver,127270,mid-size,clean,automatic,truck,23000
ford ranger,2001,None,fair,6 cylinders,4wd,gas,green,None,mid-size,clean,automatic,pickup,800
volvo v70,2005,None,None,None,None,gas,None,206000,None,clean,automatic,None,3000
magnum,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
dodge lifted ram cummins 2500,1998,None,good,6 cylinders,4wd,diesel,green,239980,full-size,clean,manual,truck,11500
ford fusion s,2015,None,excellent,4 cylinders,fwd,gas,white,20900,full-size,clean,automatic,sedan,10500
Cadillac Seville STS,2002,None,good,8 cylinders,fwd,gas,red,148000,full-size,clean,automatic,sedan,2500
Cadillac Seville STS,2002,None,good,8 cylinders,fwd,gas,red,148000,full-size,clean,automatic,sedan,2500
Toyota Tacoma,2004,None,None,None,None,gas,None,None,None,clean,manual,None,2000
toyota sienna,2001,None,None,None,fwd,gas,None,240000,None,clean,automatic,mini-van,500
toyota camry hybrid,2007,None,good,None,None,gas,None,160000,None,clean,automatic,None,5000
Nissan Xterra,2011,5N1AN0NW3BC523707,excellent,6 cylinders,4wd,gas,black,61000,mid-size,clean,manual,SUV,19500
Chevrolet Malibu,1999,None,excellent,4 cylinders,None,gas,None,107000,None,clean,automatic,None,800
toyota camry LE,1999,4T1SK12EXSU648700,excellent,4 cylinders,fwd,gas,brown,172811,None,clean,automatic,sedan,1200
subaru outback legacy,1997,4S3BG6852V7628535,fair,4 cylinders,4wd,gas,green,180135,mid-size,clean,manual,wagon,800
Mustang Cobra,2003,None,None,None,None,gas,None,None,None,clean,manual,None,30
subaru outback,2002,None,good,6 cylinders,4wd,gas,red,146000,None,clean,automatic,hatchback,3500
Lexus RX300,2000,None,None,None,None,gas,None,191000,None,clean,automatic,None,3800
chevy equinox,2005,None,good,6 cylinders,fwd,gas,brown,220,full-size,clean,automatic,SUV,2300
Subaru Outback Sport,2010,None,good,4 cylinders,None,gas,None,78613,mid-size,clean,automatic,hatchback,7000
BMW 635-CSI,1989,None,fair,6 cylinders,rwd,gas,blue,167950,None,clean,automatic,None,3500
Mercedes 300-SD,1980,None,good,5 cylinders,rwd,diesel,yellow,253500,full-size,clean,automatic,sedan,4900
ford ranger,2001,None,fair,6 cylinders,4wd,gas,green,395000,mid-size,clean,automatic,pickup,1000
subaru outback awd,2004,4S3BH675746624757,good,4 cylinders,4wd,gas,blue,154386,None,clean,manual,wagon,4500
subaru forester,2004,None,excellent,4 cylinders,4wd,gas,silver,116000,None,clean,automatic,None,6100
subaru forester,1997,None,fair,None,4wd,gas,red,208428,None,clean,automatic,None,900
jeep grand cherokee laredo,1995,None,fair,6 cylinders,4wd,gas,white,None,full-size,clean,automatic,truck,1000
ford f-250,1972,None,good,8 cylinders,rwd,gas,brown,83000,full-size,clean,manual,pickup,2500
Pontiac G6 GTP,2006,None,good,6 cylinders,fwd,gas,white,175000,full-size,clean,manual,sedan,5000
Ford Bronco XLT,1992,None,good,8 cylinders,4wd,gas,brown,None,None,clean,automatic,None,2300
GMC Yukon Denali,2009,None,excellent,8 cylinders,4wd,gas,black,141000,full-size,lien,automatic,SUV,19500
Ford Focus,2008,None,good,4 cylinders,fwd,gas,black,150000,compact,clean,manual,sedan,4500
jeep grand cherokee laredo,2001,None,fair,8 cylinders,4wd,gas,grey,194372,full-size,clean,automatic,SUV,3200
Ford Windstar SE,2002,None,fair,None,None,gas,red,220369,None,salvage,automatic,None,1500
jeep liberty limited 4wd,2002,1J8GL58K32W159273,excellent,6 cylinders,4wd,gas,black,152639,None,clean,automatic,SUV,5500
Subaru Impreza wagon,2015,None,good,4 cylinders,4wd,gas,white,40400,compact,clean,manual,None,13000
toyota tacoma,2006,None,None,None,None,gas,None,59000,None,clean,manual,None,18000
dodge ram 1500 4x4,1998,None,good,None,4wd,gas,black,193687,mid-size,clean,automatic,truck,4000
Lexus IS250 AWD,2010,None,excellent,6 cylinders,None,gas,red,115000,mid-size,clean,automatic,sedan,12900
subaru outback wagon,2002,4S3BH675826647784,excellent,4 cylinders,4wd,gas,blue,236386,full-size,clean,manual,wagon,2900
bmw 325xi,2006,WBAVD13536KT78542,excellent,6 cylinders,None,gas,grey,100154,mid-size,clean,manual,sedan,8300
toyota tundra limited,2007,None,good,8 cylinders,4wd,gas,None,None,None,lien,automatic,None,10500
Jeep comanche,1987,None,good,6 cylinders,4wd,gas,white,250,None,clean,automatic,offroad,3000
Dodge 1500,2000,1B7HF13Z5YJ132310,excellent,8 cylinders,4wd,gas,red,194658,full-size,clean,automatic,pickup,6999
chevy beuville,1991,None,fair,8 cylinders,rwd,gas,brown,None,full-size,clean,automatic,van,500
Xlt,1997,None,good,8 cylinders,4wd,gas,None,250000,None,clean,automatic,pickup,3000
camaro rs,2014,None,like new,6 cylinders,rwd,gas,white,4779,None,clean,automatic,convertible,29000
Jeep Grand Cherokee SRT-8,2008,None,excellent,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,SUV,6800
honda civic dx hatchback,1990,None,None,None,None,gas,None,None,None,clean,automatic,None,800
nissan pathfinder le 4wd,2004,None,fair,6 cylinders,4wd,gas,white,None,mid-size,salvage,automatic,SUV,2200
gmc yukon denali,2006,None,excellent,6 cylinders,4wd,gas,silver,164000,None,clean,automatic,SUV,9000
Mercury Sable LS,2000,None,good,6 cylinders,fwd,gas,red,180860,None,clean,automatic,sedan,1300
honda civic,1998,None,fair,None,None,gas,None,180,None,clean,manual,None,1500
toyota matrix,2006,None,None,None,None,gas,None,223000,None,clean,automatic,None,2500
audi a5,2013,None,None,None,None,gas,None,None,None,lien,automatic,None,21500
Mercury Cougar,1987,None,good,6 cylinders,rwd,gas,blue,116638,mid-size,clean,automatic,coupe,550
jeep liberty,2003,None,good,6 cylinders,4wd,gas,None,146000,None,salvage,automatic,None,4400
ford mustang convertible,2000,None,good,6 cylinders,fwd,gas,red,134000,None,clean,automatic,convertible,2000
Toyota Land Cruiser FJ62,1989,None,None,6 cylinders,4wd,gas,None,216479,None,clean,automatic,SUV,16000
toyota camry,1997,None,fair,6 cylinders,fwd,gas,red,226000,mid-size,clean,automatic,sedan,600
Yukon Denali,2014,None,None,None,None,gas,None,47600,None,clean,automatic,None,39995
toyota highlander,2004,None,excellent,6 cylinders,4wd,gas,None,114000,None,clean,automatic,None,9000
dodge ram 1500,2001,None,good,8 cylinders,None,gas,white,None,None,clean,automatic,van,2000
Chevrolet Classic,2004,1G1ND52F44M517818,excellent,4 cylinders,fwd,gas,brown,171000,mid-size,clean,automatic,sedan,1800
2010 Audi Q5,2010,None,good,6 cylinders,4wd,gas,silver,120500,mid-size,clean,automatic,None,13500
2010 Audi Q5,2010,None,good,6 cylinders,4wd,gas,silver,120500,mid-size,clean,automatic,None,13500
chevrolet astro,1999,None,good,6 cylinders,4wd,gas,white,230000,None,clean,automatic,None,3500
vw golf gl,2000,None,good,4 cylinders,fwd,gas,grey,12600,compact,clean,manual,hatchback,2000
toyota camry le 4dr sedan,2010,4T1BK3EK0AU599924,excellent,6 cylinders,fwd,gas,white,77000,mid-size,clean,automatic,sedan,11500
VW Vanagon Westfalia,1991,WV2TB0253MH001250,good,4 cylinders,fwd,gas,white,203430,full-size,clean,manual,van,16000
mercedes-benz sprinter cargo van,2013,None,like new,6 cylinders,rwd,diesel,silver,47000,full-size,clean,automatic,van,95000
Subaru Outback,2000,4S3BH6758Y7660487,good,4 cylinders,4wd,gas,green,151600,mid-size,clean,automatic,wagon,3450
toyota corolla le,2004,None,good,4 cylinders,fwd,gas,silver,183000,compact,clean,automatic,sedan,2900
ford taurus se,2004,None,excellent,None,fwd,gas,None,88100,None,clean,automatic,sedan,3000
audi a4 2.0t premium,2015,WAUEFAFLXFN029977,new,4 cylinders,fwd,gas,white,28700,compact,clean,automatic,sedan,20999
1964 chevy impala ss,1964,41447,None,None,None,gas,None,None,None,missing,other,None,5000
toyota 4runner,1995,None,fair,6 cylinders,4wd,gas,white,260000,full-size,clean,manual,truck,1800
Denali,2000,None,good,8 cylinders,4wd,gas,blue,170000,mid-size,clean,automatic,SUV,40000
Honda civic,2000,None,good,4 cylinders,None,gas,silver,155000,compact,clean,automatic,sedan,2000
Ford Ranger XLT,2004,None,excellent,6 cylinders,rwd,gas,None,101000,None,clean,manual,None,6100
honda civic si,1994,2HEGHE3380RH50606,fair,4 cylinders,fwd,gas,red,None,compact,clean,manual,hatchback,2500
Jeep CJ5,1976,None,excellent,8 cylinders,4wd,gas,white,None,None,clean,automatic,convertible,15000
ford f 350,1985,None,None,None,None,gas,None,None,None,clean,manual,None,1800
nissan rogue,2015,None,like new,4 cylinders,4wd,gas,silver,19945,full-size,clean,automatic,None,17999
jeep cherokee 4x4,1988,None,good,6 cylinders,4wd,gas,black,None,None,clean,automatic,SUV,1750
jeep wrangler unlimited rubicon,2012,None,like new,6 cylinders,4wd,gas,None,59500,None,clean,automatic,SUV,40000
dodge avenger,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,7800
audi a4,2001,None,good,6 cylinders,4wd,gas,silver,137425,None,clean,automatic,sedan,3000
Lincoln Mk8,1996,None,good,8 cylinders,rwd,gas,red,176000,mid-size,clean,automatic,coupe,2700
Nissan sent,2000,None,good,6 cylinders,fwd,gas,green,105554,None,clean,automatic,None,3000
Subaru Outback,2014,4S4BRCAC3E3258362,excellent,None,4wd,gas,blue,78400,None,clean,automatic,SUV,14500
nissan versa 1.6 sv,2014,None,good,None,fwd,gas,silver,86000,None,clean,automatic,None,8000
ford ranger,2001,None,good,6 cylinders,4wd,gas,green,None,mid-size,clean,automatic,pickup,1000
toyota 4runner,1998,None,good,6 cylinders,4wd,gas,black,289000,None,clean,automatic,SUV,5700
ford mustang 5.0,1995,None,good,8 cylinders,rwd,gas,white,146000,compact,clean,manual,convertible,3900
Subaru Impreza,2002,None,fair,4 cylinders,4wd,gas,silver,127000,None,clean,automatic,hatchback,2800
honda accord,1998,1HGCG1659WA004053,excellent,6 cylinders,4wd,gas,black,185000,mid-size,clean,automatic,other,3000
toyota tacoma 4x4,2004,None,good,6 cylinders,4wd,gas,red,175000,None,clean,manual,pickup,15000
Nissan Murano S,2005,None,excellent,6 cylinders,None,gas,silver,133000,None,clean,automatic,SUV,5500
honda accord lx,2003,1HGCM66563A081030,excellent,6 cylinders,fwd,gas,None,98000,mid-size,clean,automatic,sedan,5500
volkswagen jetta 2.0l s,2012,3VW1K7AJ0CM459929,excellent,4 cylinders,None,gas,black,61800,None,clean,manual,sedan,7500
chrysler town &amp; country,2006,None,good,None,None,gas,red,175000,None,clean,automatic,mini-van,1800
Honda,2000,None,fair,4 cylinders,fwd,gas,silver,215000,None,clean,automatic,SUV,1000
saturn sl2,2001,None,good,4 cylinders,fwd,gas,white,None,mid-size,clean,manual,sedan,2200
saturn sl2,2001,None,good,4 cylinders,fwd,gas,white,None,mid-size,clean,manual,sedan,2200
Chevy beauville,1991,None,fair,8 cylinders,rwd,gas,brown,123000,full-size,clean,automatic,van,500
N/A,2017,None,None,None,None,other,None,None,None,clean,other,None,15
bmw 328i,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,8000
ford escort,1995,None,good,None,None,gas,None,80000,None,clean,automatic,None,1500
pontiac grand am,2004,1g2nf52e24c246258,good,6 cylinders,fwd,gas,silver,213000,full-size,clean,automatic,sedan,500
pontiac grand am,1996,1G2NW52T5TC850268,fair,4 cylinders,fwd,gas,white,114000,mid-size,clean,automatic,sedan,1200
Volvo,1965,None,None,None,None,gas,None,86000,None,clean,manual,None,8700
bmw x3,2011,None,excellent,4 cylinders,4wd,gas,black,73000,full-size,clean,automatic,SUV,16000
ford ranger,2001,None,None,6 cylinders,4wd,gas,green,None,mid-size,clean,automatic,pickup,1200
saab 9000,1994,None,good,None,fwd,gas,None,164000,full-size,clean,automatic,sedan,6000
Ford Focus Hatchback,2014,1FADP3K23EL157921,good,4 cylinders,fwd,gas,grey,73000,sub-compact,clean,automatic,sedan,8000
mini cooper s,2007,WMWMF73537TT84281,excellent,4 cylinders,rwd,gas,red,110398,compact,clean,manual,hatchback,6995
honda accord,2017,None,None,None,None,gas,None,None,None,clean,automatic,None,550
buick regal,1989,None,good,6 cylinders,fwd,gas,white,None,None,clean,automatic,coupe,1000
Ram 1500 Big Horn,2016,None,excellent,8 cylinders,4wd,gas,blue,18850,full-size,clean,automatic,pickup,30000
audi a6 quattro,2008,None,excellent,6 cylinders,None,gas,None,108602,None,lien,automatic,None,10000
dodge stratus 4-door,2003,None,fair,6 cylinders,fwd,gas,None,167000,mid-size,clean,automatic,None,1500
Chevy Tahoe LS,2004,None,excellent,8 cylinders,4wd,gas,white,180000,full-size,clean,automatic,SUV,5900
Subaru wrx sti,2004,None,excellent,4 cylinders,4wd,hybrid,blue,None,sub-compact,clean,manual,sedan,1
dodge grand caravan se,2002,None,good,None,fwd,gas,white,125960,None,clean,automatic,None,2000
Ford Explorer,1996,None,salvage,6 cylinders,4wd,gas,green,261000,None,clean,manual,SUV,500
Toyota Yaris,2010,None,excellent,4 cylinders,None,gas,black,183047,None,clean,automatic,sedan,5500
Hyundai Accent,2013,None,new,4 cylinders,None,gas,None,63000,None,clean,automatic,None,9000
audi a4 quattro,2005,None,good,6 cylinders,None,gas,white,172000,mid-size,clean,automatic,sedan,4000
ford ranger xlt,1992,None,good,6 cylinders,4wd,gas,red,None,mid-size,clean,automatic,pickup,1500
oldsmobile intrigue,2001,None,fair,6 cylinders,fwd,gas,red,100000,mid-size,clean,automatic,None,750
BMW X3 28I,2011,5UXWX5C55BL705192,good,6 cylinders,4wd,gas,blue,106924,None,clean,automatic,SUV,13500
GMC 1500 sierra,1972,TCE142J500722,good,8 cylinders,rwd,gas,yellow,153557,full-size,clean,manual,pickup,7500
subaru outback 2.5i premium awd,2014,4S4BRBCC7E3319767,excellent,4 cylinders,4wd,gas,blue,50000,mid-size,clean,automatic,SUV,17500
Toyota 4runner,1998,None,good,4 cylinders,4wd,gas,red,193000,None,clean,manual,SUV,6500
Nissan Altima,1999,Thanks,good,4 cylinders,fwd,gas,blue,190000,compact,clean,automatic,sedan,1800
Jeep Cherokee,1992,1J4FJ58SXNL169856,good,6 cylinders,4wd,gas,red,192000,mid-size,clean,automatic,SUV,2750
toyota camry hybrid,2007,4T1BB46K57U006930,excellent,4 cylinders,fwd,hybrid,white,160000,full-size,clean,automatic,sedan,5200
Go cart,1990,None,None,None,None,gas,None,None,None,parts only,automatic,None,1000
buick rendevous,2006,None,good,None,None,gas,silver,None,full-size,clean,automatic,SUV,3000
chevy suburban 1500 Z71,2004,None,good,8 cylinders,4wd,gas,black,187451,full-size,lien,automatic,SUV,9800
BMW M3,2011,None,None,None,None,gas,None,47000,None,clean,automatic,None,33800
buick century,1999,None,good,None,None,gas,None,None,None,clean,automatic,None,1200
cadillac escalade,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,10200
plymouth fury,1972,None,good,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,wagon,4400
Buick Park Avenue,1991,1G4CW53L4M1619811,fair,6 cylinders,fwd,gas,grey,232730,full-size,clean,automatic,sedan,900
Chevy Astrovan,1997,None,fair,None,None,gas,None,267000,None,clean,automatic,None,2500
toyota tacoma,2006,5TEUX42N56Z155438,excellent,4 cylinders,4wd,gas,custom,181642,mid-size,clean,manual,truck,10500
saturn vue awd,2008,None,good,6 cylinders,None,gas,grey,119000,mid-size,clean,automatic,SUV,5500
bmw 5-series 530ix,2005,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,None,6000
Chevy Express 1500 Passenger,2002,None,good,8 cylinders,rwd,gas,white,47000,full-size,clean,automatic,van,9650
mercedes benz c230 kompressor,2003,None,good,4 cylinders,rwd,gas,black,None,None,clean,automatic,coupe,1300
ford e350,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,19500
jeep wrangler unlimited sahara,2013,None,excellent,6 cylinders,4wd,gas,silver,72000,None,clean,automatic,SUV,34200
jeep cherokee,1999,1J4FF28S5XL526704,good,6 cylinders,4wd,gas,blue,224241,mid-size,clean,automatic,SUV,10000
audi allroad quattro,2002,None,fair,6 cylinders,4wd,gas,blue,167585,None,clean,automatic,wagon,800
volkswagen vanagon westfalia,1984,None,excellent,None,None,gas,None,94000,None,clean,automatic,None,20000
honda accord,2001,None,excellent,None,fwd,gas,green,178000,None,clean,automatic,None,2500
volkswagen,2001,None,excellent,4 cylinders,fwd,gas,None,131500,None,clean,manual,convertible,3200
Ford f150,2001,None,None,None,4wd,gas,None,None,None,clean,automatic,None,3400
honda pilot ex-l,2005,None,None,None,None,gas,None,201500,None,clean,automatic,None,4000
toyota camry,2000,None,good,6 cylinders,fwd,gas,None,221000,None,rebuilt,automatic,None,2000
mini cooper clubman s,2008,None,excellent,4 cylinders,fwd,gas,white,40280,compact,clean,automatic,None,8600
ford ranger,2001,None,None,6 cylinders,4wd,gas,green,380000,full-size,clean,automatic,pickup,1500
ford ranger,1998,None,good,4 cylinders,fwd,gas,white,123000,mid-size,clean,manual,truck,3200
toyota rav4,2002,None,good,4 cylinders,4wd,gas,silver,153000,None,clean,automatic,SUV,4200
scion tc trd,2009,JTKDE167590300801,fair,4 cylinders,fwd,gas,black,85843,compact,salvage,automatic,coupe,3900
toyota land cruiser,1996,None,good,None,None,gas,green,230245,None,clean,automatic,SUV,2500
toyota rav4,2008,None,excellent,4 cylinders,4wd,gas,red,117,mid-size,clean,automatic,SUV,10000
toyota rav4,2004,None,excellent,4 cylinders,4wd,gas,silver,126,mid-size,clean,automatic,SUV,6900
BMW 530i,2003,None,good,None,rwd,gas,None,135000,None,clean,automatic,None,2800
nissan maxima,2002,None,good,4 cylinders,None,gas,white,None,None,clean,automatic,other,2000
toyota sienna,1998,None,fair,6 cylinders,fwd,gas,brown,191000,full-size,clean,automatic,mini-van,1599
grand cherokee jeep,1994,None,excellent,None,None,gas,None,None,None,clean,automatic,None,2500
2500 Dodge Sprinter Van,2008,None,good,6 cylinders,rwd,diesel,white,163000,full-size,clean,automatic,van,1
subaru outback awd,2007,4S4BP61CX77341015,fair,4 cylinders,4wd,gas,blue,110000,full-size,clean,automatic,wagon,4795
volkswagen gti,2010,None,good,4 cylinders,fwd,gas,white,98800,None,clean,automatic,hatchback,10000
jeep grand cherokee laredo,2012,1C4RJFAG4CC245664,None,4 cylinders,None,gas,None,39000,None,clean,automatic,SUV,19500
gmc 1500 sierra,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Honda Civic 4WD Wagon,1986,JHMAR6529GC000707,fair,4 cylinders,4wd,gas,silver,182158,compact,clean,manual,hatchback,1200
Honda,1999,2hgej661xxh564946,None,4 cylinders,fwd,gas,silver,205739,None,clean,automatic,None,1
nissan maxima gle,2000,None,good,6 cylinders,fwd,gas,silver,209000,full-size,clean,automatic,sedan,3500
audi s4,2007,None,excellent,8 cylinders,4wd,gas,black,125000,mid-size,clean,automatic,sedan,9200
Honda Civic Si,1994,2HEG3380RH5066,fair,4 cylinders,fwd,gas,red,85000,compact,clean,manual,hatchback,2000
Chevy Impala Limited LTZ,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,13250
Jeep CJ7,1984,None,excellent,8 cylinders,4wd,gas,silver,18000,None,clean,manual,None,11900
honda cr-v,2012,None,None,4 cylinders,4wd,gas,white,41000,full-size,clean,automatic,None,19200
Toyota 4Runner,1992,JT3VN39W5N8039423,fair,6 cylinders,4wd,gas,grey,None,full-size,clean,automatic,SUV,800
bmw 335xi,2012,None,excellent,6 cylinders,None,gas,black,None,None,clean,automatic,None,22999
toyota 4runner,1994,None,salvage,6 cylinders,4wd,gas,black,205000,None,clean,manual,SUV,500
toyota camry,2007,None,None,4 cylinders,fwd,gas,red,None,compact,clean,automatic,None,6000
225i,1991,None,good,6 cylinders,None,gas,blue,126690,None,clean,manual,sedan,2000
toyota camry,2007,None,None,4 cylinders,fwd,gas,red,None,compact,clean,automatic,None,6000
225i,1991,None,good,6 cylinders,None,gas,blue,126690,None,clean,manual,sedan,2000
Honda Reflex,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1900
Wolkswagen EuroVan,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
chevy pick up,1983,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
toyota prius,2010,None,None,None,None,other,None,None,None,parts only,other,None,200
chevy astro,2001,1gcdl19w21b142054,excellent,6 cylinders,4wd,gas,white,160000,full-size,clean,automatic,van,4000
Toyota Land Cruiser,1997,None,None,6 cylinders,4wd,gas,green,None,None,clean,automatic,SUV,13000
mitsubishi montero sport,2001,None,fair,6 cylinders,4wd,gas,black,None,mid-size,clean,automatic,SUV,1700
chevy tahoe lt,1999,1GNEK13R9XJ513033,good,8 cylinders,4wd,gas,green,172734,full-size,clean,automatic,SUV,3500
Audi Q7 3.0T Premium Plus,2015,None,None,None,None,gas,None,33000,None,clean,automatic,None,41700
Buick Riviera,1963,7J1090546,good,8 cylinders,rwd,gas,brown,102000,full-size,clean,automatic,coupe,6000
BMW 335xi,2008,None,excellent,6 cylinders,4wd,gas,black,170000,None,clean,automatic,None,7500
dodge charger rt 4dr sedan,2014,2C3CDXDT9EH173327,excellent,8 cylinders,4wd,gas,grey,27850,mid-size,clean,automatic,sedan,21500
