make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
ford expedition,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
dodge ram 1500 4x4,2001,None,None,None,None,gas,black,None,None,clean,automatic,None,5000
ford f-150 xlt,2003,None,good,8 cylinders,4wd,gas,white,186950,full-size,clean,automatic,truck,5700
ford taurus se,2011,1FAHP2DW5BG185543,excellent,6 cylinders,fwd,gas,white,111250,None,clean,automatic,sedan,7500
toyota prius,2004,None,None,None,None,hybrid,None,None,None,clean,automatic,None,2500
Toyota Mr2,1987,None,None,None,None,gas,red,None,None,clean,manual,None,2500
Buick Park Ave Ultra,2001,None,good,6 cylinders,fwd,gas,black,153000,full-size,clean,automatic,sedan,1200
Cevy suburban 1500,1991,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
mini cooper,2004,None,excellent,None,None,gas,None,111000,None,clean,automatic,hatchback,5000
Ford Fiesta,2013,None,good,4 cylinders,None,gas,red,62000,None,clean,automatic,sedan,7450
pontiac grand prix,1995,None,fair,6 cylinders,fwd,gas,blue,None,mid-size,clean,automatic,coupe,500
KIA RIO CINCO,2003,None,good,4 cylinders,fwd,gas,black,103000,None,clean,manual,None,1975
honda element ex,2004,None,good,4 cylinders,4wd,gas,green,217500,mid-size,clean,automatic,SUV,3000
toyota camry,1997,None,fair,4 cylinders,fwd,gas,blue,361964,full-size,clean,manual,sedan,1100
toyota tacoma,1998,None,good,4 cylinders,rwd,gas,white,199008,None,clean,manual,None,2450
Chevy,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,3700
gmc 1500 yukon xl,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
jaguar x-type,2003,None,excellent,6 cylinders,4wd,gas,silver,77000,compact,clean,automatic,sedan,6900
MODEL A,1929,None,None,None,None,gas,None,None,None,missing,manual,None,4000
cadillac deville,1995,None,good,8 cylinders,None,gas,white,65846,None,clean,automatic,sedan,2800
Mercury,1940,None,None,None,None,gas,None,None,None,clean,other,None,6500
Ford Taurus,1999,None,good,6 cylinders,fwd,gas,None,None,None,clean,automatic,None,3000
FORD F 150,2001,None,excellent,None,4wd,gas,None,177000,None,clean,automatic,None,7950
Chevy g10,1971,None,good,6 cylinders,rwd,gas,white,110000,full-size,clean,manual,van,1500
Dodge,2002,None,None,None,None,diesel,None,None,None,clean,manual,None,1
pontiac grand am,1999,None,None,None,None,gas,None,139000,None,clean,automatic,None,1350
volvo s70 glt,2000,YV1LS56D2Y2654524,good,5 cylinders,fwd,gas,silver,175500,full-size,clean,automatic,sedan,1250
Ford Model A Coupe,1929,None,None,None,None,gas,None,None,None,clean,manual,None,7500
Ford F250,2008,None,excellent,8 cylinders,4wd,diesel,black,197000,None,clean,automatic,pickup,19999
cutlass,1972,None,excellent,8 cylinders,rwd,gas,blue,None,mid-size,clean,automatic,coupe,21000
Chevy,1990,None,None,None,None,gas,None,None,None,clean,automatic,None,12345
Ford Ranger,2003,1FTYR10D63PA44789,good,4 cylinders,rwd,gas,silver,87522,compact,clean,manual,pickup,3300
Chevy Astro Van,2004,None,good,6 cylinders,rwd,gas,brown,189000,compact,clean,automatic,mini-van,3500
Lexus sc400,1994,None,excellent,8 cylinders,rwd,gas,custom,190000,mid-size,clean,automatic,coupe,3900
Minivan Dodge,2008,None,excellent,6 cylinders,fwd,gas,blue,129000,full-size,clean,automatic,van,4995
jeep wrangler sport,2005,None,excellent,6 cylinders,4wd,gas,None,99000,None,clean,manual,None,12500
Cadillac Eldorado,1977,None,None,8 cylinders,rwd,gas,blue,34590,None,clean,automatic,None,6500
honda accord,1991,None,good,4 cylinders,fwd,gas,white,None,mid-size,clean,manual,wagon,1100
chevy impala,2002,None,None,6 cylinders,fwd,gas,blue,160536,None,clean,automatic,sedan,2000
saab 9-3 convertible,2001,None,excellent,4 cylinders,fwd,gas,silver,128000,compact,clean,automatic,convertible,2995
gmc 1500 sierra,2005,None,excellent,8 cylinders,4wd,gas,black,111000,None,clean,automatic,None,13500
chrysler pt cruiser convertible,2005,3C3EY45X55T594448,excellent,4 cylinders,fwd,gas,silver,118000,sub-compact,clean,manual,convertible,2650
Nissan Xterra,2008,None,excellent,6 cylinders,4wd,gas,grey,110500,mid-size,clean,automatic,SUV,9500
Chrysler Voyager,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1900
mitsubishi eclipse gt,2006,Contact Owner,excellent,6 cylinders,None,gas,silver,129000,sub-compact,missing,other,coupe,3500
toyota camry,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,850
Subaru Outback,2001,None,fair,4 cylinders,4wd,gas,custom,194000,compact,clean,automatic,wagon,3500
jeep liberty,2007,None,None,6 cylinders,4wd,gas,white,148000,mid-size,clean,manual,SUV,5500
Chrysler Town and Country,2014,2c4rc1cg4er408348,good,6 cylinders,fwd,gas,white,32783,mid-size,clean,automatic,mini-van,35000
C1500,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,4999
mazda 3,2008,None,None,None,None,gas,red,103000,None,clean,automatic,None,5500
ford f-250,2011,None,excellent,8 cylinders,4wd,diesel,grey,112000,full-size,clean,automatic,pickup,32500
mitsubishi diamante,2004,None,excellent,6 cylinders,fwd,gas,grey,None,mid-size,clean,automatic,sedan,2800
Toyota pickup,1982,None,good,4 cylinders,rwd,gas,black,157000,compact,clean,manual,pickup,2600
Ford,1997,None,None,None,None,diesel,None,None,None,clean,automatic,None,3200
Gmc sierra classic,1979,None,fair,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,pickup,3500
audi s4,2005,None,excellent,8 cylinders,None,gas,black,100000,None,clean,manual,None,11000
dodge ram 2500,1995,None,None,10 cylinders,4wd,gas,None,None,None,clean,automatic,None,6250
buick lesabre,1997,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,None,1650
Subaru Legacy,2011,None,excellent,4 cylinders,4wd,gas,None,60342,None,clean,automatic,None,12900
vw touareg v8 awd,2005,None,None,None,None,gas,None,164000,None,clean,automatic,None,5000
chevy 1500,1988,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
toyota solara,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1750
Smart Car Passion,2013,None,excellent,3 cylinders,rwd,gas,blue,28600,None,clean,automatic,None,7000
ford escape,2012,None,like new,6 cylinders,4wd,gas,silver,107000,mid-size,clean,automatic,SUV,7950
vw beetle bug,2002,None,None,None,None,gas,None,153000,None,clean,manual,None,3000
chevorlet impala,2007,None,excellent,6 cylinders,fwd,gas,white,99300,full-size,clean,automatic,sedan,5500
Ford F-150,2014,None,excellent,8 cylinders,4wd,gas,None,21550,None,clean,automatic,None,28000
pontiac bonneville,1990,None,fair,6 cylinders,None,gas,None,175080,None,clean,automatic,sedan,500
chevy silverado 1500,2012,None,good,None,4wd,gas,black,159122,None,clean,automatic,None,15000
dodge neon sxt,2004,None,fair,4 cylinders,fwd,gas,red,107000,compact,clean,automatic,sedan,1000
Chevy Tahoe,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Ford 100,1971,None,None,None,None,gas,None,None,None,clean,manual,None,1500
Infinity QX4,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Toyota Sienna,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
dodge caravan,2001,None,excellent,4 cylinders,fwd,gas,red,180000,full-size,clean,automatic,mini-van,1875
chrysler 300 touringAWD,2007,None,like new,6 cylinders,4wd,gas,black,118000,full-size,lien,automatic,sedan,1000
jeep grand cherokee,1999,None,None,None,None,gas,None,None,None,clean,automatic,SUV,4295
Infinity QX4,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Toyota Sienna,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
dodge caravan,2001,None,excellent,4 cylinders,fwd,gas,red,180000,full-size,clean,automatic,mini-van,1875
chrysler 300 touringAWD,2007,None,like new,6 cylinders,4wd,gas,black,118000,full-size,lien,automatic,sedan,1000
jeep grand cherokee,1999,None,None,None,None,gas,None,None,None,clean,automatic,SUV,4295
chrysler town  country,2007,None,fair,6 cylinders,fwd,gas,blue,180000,full-size,clean,automatic,van,900
Toyota Avalon XLS,2000,None,good,6 cylinders,fwd,gas,black,None,full-size,clean,automatic,sedan,3500
cadillac deville,2000,None,excellent,8 cylinders,fwd,gas,silver,199000,full-size,clean,automatic,sedan,2200
ford focus,2014,None,good,4 cylinders,fwd,gas,black,91000,None,clean,automatic,hatchback,6500
Ford Bronco,1992,None,None,None,None,gas,None,None,None,salvage,automatic,None,3150
DATSUN PICKUP,1982,None,fair,4 cylinders,4wd,gas,silver,200000,None,clean,manual,pickup,1500
chevy,1972,None,None,None,None,gas,None,None,None,clean,other,None,2000
any,2018,None,None,None,None,other,None,None,None,clean,other,None,450
Hyundai Tiburon,2004,None,None,None,None,gas,None,None,None,clean,manual,None,2000
chevrolet 1500 silverado,1990,None,good,8 cylinders,4wd,gas,blue,214000,full-size,clean,automatic,pickup,2000
ford explorer,1998,None,good,6 cylinders,4wd,gas,red,202000,full-size,clean,automatic,SUV,1000
honda civic,1997,None,good,None,None,gas,silver,207050,None,clean,manual,None,1600
chevy s10,1998,None,None,None,None,gas,None,None,None,clean,manual,None,500
Dodge Brothers Sedan,1937,None,None,None,None,gas,None,None,None,clean,manual,None,5500
toyota 4runner limited,2003,None,excellent,8 cylinders,4wd,gas,grey,183,mid-size,clean,automatic,SUV,12500
dodge ram 3500,2014,None,good,8 cylinders,4wd,diesel,green,67000,full-size,lien,automatic,pickup,35000
Chevy,1941,None,None,None,None,gas,None,None,None,missing,other,None,2000
Mack,1990,None,good,None,None,diesel,yellow,None,None,clean,manual,other,8500
Mack,1990,None,good,None,None,diesel,yellow,None,None,clean,manual,other,8500
Dodge,2001,None,None,None,None,diesel,None,None,None,clean,manual,None,6000
saturn sc2 coupe,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
jeep grand cherokee 4x4,1997,None,fair,8 cylinders,4wd,gas,grey,185000,mid-size,clean,automatic,None,3500
honda civic coupe,2001,None,None,None,None,gas,None,101000,None,salvage,manual,None,1000
Oldsmobile Alero,2000,None,fair,4 cylinders,fwd,gas,green,350000,mid-size,clean,automatic,sedan,500
vw passat 1.8t,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Mazda 6 Sportwagon,2004,1YVFP82D145N59466,excellent,6 cylinders,fwd,gas,blue,159886,mid-size,clean,automatic,wagon,3500
Chrysler 300,2006,None,excellent,None,None,gas,white,None,None,clean,automatic,None,6000
Lincoln Town Car,2002,None,good,None,None,gas,white,None,None,clean,automatic,None,5200
Dodge Datona Shelby,1989,None,excellent,4 cylinders,fwd,gas,white,93000,mid-size,clean,manual,hatchback,5300
chevrolet 1500 silverado,1996,None,fair,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,pickup,1000
BMW,2007,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,None,12000
pontiac sunfire,2001,None,None,None,None,gas,None,None,None,parts only,automatic,None,250
dodge ram 1500,1996,None,good,None,None,gas,None,None,None,clean,automatic,None,3500
ford f-150,1991,1FTDF15Y3MPB16228,good,6 cylinders,fwd,gas,grey,None,None,clean,manual,truck,1000
pontiac vibe,2009,None,excellent,4 cylinders,fwd,gas,red,166000,mid-size,clean,automatic,hatchback,4500
2006 trailer,2006,None,excellent,None,None,other,orange,None,None,clean,other,None,875
Nissan frontier,2013,None,None,None,None,gas,None,130,None,clean,automatic,None,11500
Chevy Suburban,1999,None,fair,8 cylinders,4wd,gas,brown,219000,full-size,clean,automatic,SUV,1000
chevy silverado 1500,2010,None,excellent,8 cylinders,4wd,gas,silver,65000,full-size,lien,automatic,pickup,32500
pontiac g6,2008,None,good,6 cylinders,fwd,gas,grey,128000,None,clean,automatic,None,3900
Ford F-100,1970,None,excellent,8 cylinders,rwd,gas,red,None,full-size,clean,automatic,pickup,13500
dodge caravan,1999,None,None,None,fwd,gas,None,None,None,clean,automatic,None,1250
Bmw 323is,1999,None,None,6 cylinders,rwd,gas,blue,176000,None,clean,automatic,coupe,1
ford expedition,2005,None,None,None,None,gas,None,150000,None,clean,automatic,None,3999
gmc 2500 sierra,2002,None,None,None,None,diesel,None,None,None,clean,automatic,None,13000
oldsmobile dynamic 88,1964,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
dodge ram 2500 cummins,1999,None,None,6 cylinders,4wd,diesel,green,None,None,clean,automatic,None,14500
lincoln continental,1961,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Nissan Sentra,1997,None,salvage,4 cylinders,fwd,gas,blue,None,None,clean,automatic,None,400
Morris Minor,1964,None,None,4 cylinders,None,other,None,None,None,clean,other,None,700
nissan murano,2003,None,good,6 cylinders,4wd,gas,None,159000,None,clean,automatic,SUV,5500
VW Touareg,2005,None,good,6 cylinders,4wd,gas,silver,None,mid-size,clean,automatic,SUV,4882
Dodge ram 1500 sport 4x4,2001,None,excellent,8 cylinders,4wd,gas,grey,160000,full-size,clean,automatic,truck,6500
cadillac escalade esv,2004,None,good,None,None,gas,None,None,None,clean,automatic,None,6200
ford f 250,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Ford,1975,None,good,8 cylinders,rwd,gas,white,None,None,clean,automatic,None,6500
Buick Regal,1987,None,None,None,None,gas,None,None,None,clean,automatic,None,16000
saturn ion,2006,None,good,4 cylinders,fwd,gas,None,None,None,clean,manual,None,2295
cheverolet corvette,1987,None,excellent,8 cylinders,rwd,gas,None,129000,None,clean,automatic,convertible,9000
buick century,2002,None,good,4 cylinders,fwd,gas,white,None,full-size,clean,automatic,other,1100
ford explorer,1998,None,good,6 cylinders,4wd,gas,black,173400,None,clean,automatic,SUV,1600
gmc 1500 sierra,1995,1GTEC14H5SZ529235,excellent,8 cylinders,rwd,gas,silver,None,full-size,clean,automatic,truck,25000
Ford F-100,1970,None,excellent,8 cylinders,rwd,gas,red,None,full-size,clean,automatic,pickup,13500
Chevrolet,1975,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
chevy malibu lt,2014,None,excellent,4 cylinders,fwd,gas,white,42000,None,clean,automatic,None,11000
chevy malibu lt,2014,None,excellent,4 cylinders,fwd,gas,white,42000,None,clean,automatic,None,11000
AC Cobra,1965,None,None,None,None,gas,None,None,None,clean,automatic,None,36500
cadillac cts base,2003,None,good,6 cylinders,rwd,gas,None,None,full-size,clean,automatic,sedan,4600
chevelle malibu,1967,None,None,None,None,gas,black,None,None,clean,other,None,7995
jaguar,2004,None,None,6 cylinders,None,gas,white,None,mid-size,clean,automatic,other,6500
dodge dakota,1997,None,None,None,None,gas,None,None,None,clean,manual,None,1100
dodge dakota,1997,None,None,None,None,gas,None,None,None,clean,manual,None,1100
RAV$,2007,None,good,6 cylinders,fwd,gas,blue,168618,mid-size,clean,automatic,None,5000
subaru outback AWD,2005,4S4BP68C356329927,good,4 cylinders,None,gas,red,174224,None,clean,manual,None,6200
BMW 540I,1999,None,good,8 cylinders,rwd,gas,None,116,None,clean,manual,None,6200
Toyota. GT,2001,None,good,4 cylinders,fwd,gas,white,230000,sub-compact,clean,automatic,coupe,700
Ford F-350 SRW,1999,None,good,None,None,diesel,None,None,None,clean,manual,None,10800
Chevrolet Venture,2001,None,None,6 cylinders,fwd,gas,white,None,None,clean,automatic,None,1400
porsche 924s,1987,None,good,4 cylinders,None,gas,blue,95000,None,clean,manual,coupe,4000
Jaguar XJ8,2002,None,excellent,8 cylinders,rwd,gas,white,108000,full-size,clean,automatic,sedan,4000
willy's jeep,1954,None,good,6 cylinders,4wd,gas,red,100000,full-size,missing,manual,SUV,3000
vw beetle bug,1966,None,None,None,None,gas,None,None,None,clean,manual,None,5050
Jeep,2007,None,None,None,None,gas,None,None,None,clean,manual,None,125
honda pilot,2005,None,fair,6 cylinders,4wd,gas,white,280496,full-size,clean,automatic,SUV,2500
honda accord,1992,None,good,None,fwd,gas,green,226687,None,clean,manual,None,1400
international B-120,1959,None,None,None,None,gas,None,None,None,missing,manual,None,1200
Mazdaspeed 3,2007,None,good,4 cylinders,fwd,gas,silver,113500,compact,clean,manual,hatchback,7000
bmw 325i,2003,None,excellent,6 cylinders,None,gas,red,132000,None,clean,automatic,None,4000
dodge ram 1500 4x4,1997,None,good,8 cylinders,4wd,gas,black,234420,None,clean,manual,truck,4500
F25,2005,None,None,None,None,diesel,None,None,None,clean,automatic,None,8000
Jeep Grand Cherokee,2000,None,None,None,None,gas,blue,None,None,clean,automatic,None,2500
Ford Windstar,2000,None,None,6 cylinders,fwd,gas,None,None,None,clean,automatic,mini-van,600
chevy express 3500,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Ford focus,2005,None,None,None,None,gas,None,225000,None,clean,automatic,None,1300
GMC Terrain,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,12500
nissan maxima,1994,None,fair,None,None,gas,white,147799,None,clean,automatic,sedan,900
Jeep Grand Cherokee,2004,None,good,8 cylinders,4wd,gas,green,164000,mid-size,clean,automatic,SUV,5000
Oldsmobile 88,1977,None,None,8 cylinders,rwd,gas,None,None,full-size,clean,automatic,sedan,1700
plymouth grand voyager,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
pontiac firebird,1968,None,good,8 cylinders,rwd,gas,white,None,mid-size,clean,automatic,other,20000
honda accord ex,2009,None,good,4 cylinders,fwd,gas,None,112000,None,clean,automatic,None,7200
pontiac grand prix,2003,None,good,6 cylinders,None,gas,grey,211600,full-size,clean,automatic,None,2200
chevrolet impala,2007,None,good,None,None,gas,white,None,None,clean,automatic,None,3200
international,1970,None,good,8 cylinders,4wd,gas,white,78000,None,clean,manual,truck,5000
suzuki sidekick,1995,None,None,None,None,gas,None,None,None,clean,manual,None,2000
Chevy c30,1977,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
chevy tahoe,2013,None,excellent,None,None,gas,None,69000,None,rebuilt,automatic,None,25500
Ford,1963,None,None,None,None,gas,None,None,None,clean,manual,None,6000
Jeep Wrangler,1989,None,good,4 cylinders,4wd,gas,black,None,None,clean,manual,offroad,6300
mercedes-benz c240,2002,None,good,6 cylinders,fwd,gas,white,99000,mid-size,clean,automatic,None,4500
Chevy Tahoe,1998,None,good,8 cylinders,4wd,gas,black,300000,full-size,clean,automatic,SUV,2500
Audi,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
2000 sonata,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Ford e150 Van,2000,None,good,8 cylinders,rwd,gas,green,None,full-size,clean,automatic,van,3200
chevy 1500,1995,None,good,8 cylinders,4wd,gas,green,None,full-size,clean,automatic,truck,3500
chevy 1500,1995,None,good,8 cylinders,4wd,gas,green,None,full-size,clean,automatic,truck,3500
Tesla Model S,2013,None,excellent,None,None,electric,red,46724,None,clean,other,None,35500
2001 eclipse gs,2001,None,fair,4 cylinders,fwd,gas,None,118000,None,clean,manual,hatchback,300
chevy silverado 1500,1995,None,good,8 cylinders,4wd,gas,None,205000,None,clean,automatic,None,3750
dodge durango,2001,None,None,None,None,gas,None,250000,None,clean,automatic,None,600
ford f250,2011,None,good,8 cylinders,4wd,gas,white,146000,full-size,rebuilt,automatic,pickup,12000
ford f-150,1987,None,good,6 cylinders,4wd,gas,grey,200000,full-size,clean,manual,None,2250
Acura rsx,2006,None,None,None,None,gas,None,None,None,clean,other,None,2500
Ford Fusion,2010,None,excellent,4 cylinders,fwd,gas,grey,46000,None,clean,automatic,None,9500
ford f-150,1998,None,good,8 cylinders,4wd,gas,red,None,full-size,clean,automatic,pickup,2500
Aadi,1991,123000,fair,4 cylinders,fwd,gas,white,123000,sub-compact,clean,manual,sedan,700
Oldsmobile Bravada,2000,None,fair,6 cylinders,4wd,gas,brown,110000,mid-size,clean,automatic,SUV,1200
dodge dart,2013,None,good,None,None,gas,red,65000,None,lien,automatic,None,10000
toyota tundra 4wd truck,2017,5TFDW5F16HX598353,new,8 cylinders,4wd,gas,red,8575,full-size,clean,automatic,pickup,48995
freightliner,2010,None,None,None,None,diesel,None,None,None,missing,manual,None,5
ford f150,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Toyota Camry,1997,None,good,None,None,gas,black,None,None,clean,automatic,None,1000
Dodge Ram,1999,None,good,8 cylinders,4wd,gas,red,None,full-size,clean,automatic,truck,5000
gmc 1500 sierra,1996,None,None,8 cylinders,None,gas,None,None,None,parts only,other,None,400
dodge power wagon,1979,None,good,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,truck,2500
pontiac grand am gt,1997,None,good,4 cylinders,fwd,gas,green,134000,compact,clean,automatic,coupe,450
Ford Club Wagon,1996,None,good,8 cylinders,rwd,gas,white,122301,full-size,clean,automatic,van,2500
acura mdx,2003,None,good,None,None,gas,black,204000,sub-compact,missing,automatic,SUV,2500
Infiniti qx4,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
volkswagen jetta,2003,None,None,4 cylinders,None,gas,None,180140,None,clean,automatic,None,2200
gmc 3500,1989,None,fair,8 cylinders,rwd,gas,None,None,None,clean,automatic,pickup,800
Volvo VNL670,2007,None,None,None,None,diesel,None,None,None,clean,automatic,None,6000
mitsubishi galant,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,600
Pontiac Grand Prix Supercharged,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
hyundai sonata,2000,None,good,None,None,gas,silver,165000,None,clean,automatic,None,1400
honda accord,1989,None,good,None,None,gas,silver,None,None,clean,automatic,None,1200
volkswagen jetta,2001,None,excellent,5 cylinders,None,gas,black,152000,full-size,clean,manual,sedan,2000
ford explorer xlt,1993,None,None,None,None,gas,None,181445,None,clean,automatic,None,1000
Kia Optima,2006,None,good,4 cylinders,fwd,gas,white,None,compact,clean,automatic,sedan,3500
Saturn LW200,2002,None,fair,4 cylinders,fwd,gas,blue,196000,mid-size,clean,automatic,wagon,700
saturn sl,1995,None,good,4 cylinders,fwd,gas,red,182592,None,clean,manual,sedan,800
honda accord 4-door sedan,1994,None,fair,None,None,gas,None,239000,None,clean,manual,None,1200
gmc envoy,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,900
oldsmobile cutlass ciera,1986,None,None,None,None,gas,None,None,None,clean,automatic,None,900
Chevrolet,1987,None,None,None,None,gas,None,None,None,clean,automatic,None,6800
Ford 500,2005,None,good,6 cylinders,None,gas,silver,183000,mid-size,clean,automatic,None,3000
Jaguar XJ12,1996,None,good,12 cylinders,rwd,gas,None,None,full-size,clean,automatic,sedan,5000
buick la sabre,1993,None,good,6 cylinders,None,gas,white,140000,full-size,clean,automatic,sedan,700
Chrysler Fifth Avenue New Yorker,1986,None,excellent,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,sedan,1600
Mini Cooper Clubman,2009,None,excellent,4 cylinders,fwd,gas,None,80673,None,clean,manual,None,6700
Toyota,1998,None,good,other,None,gas,white,None,None,clean,automatic,None,1500
cadillac fleetwood brougham,1994,None,good,None,rwd,gas,None,None,None,clean,automatic,None,3800
ford taurus,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
pontiac lemans,1971,None,None,None,None,gas,None,None,None,parts only,automatic,None,1200
Chrysler pt,1995,None,good,4 cylinders,None,gas,blue,None,mid-size,clean,manual,convertible,3000
ford f 150,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,8500
mazda mx-5 miata,1999,JM1NB3534X0107292,excellent,4 cylinders,rwd,gas,green,63000,compact,clean,automatic,convertible,5950
freightliner century,1997,None,None,None,None,diesel,white,17,None,clean,manual,None,15000
international 4700,1997,None,good,6 cylinders,rwd,diesel,white,None,full-size,clean,manual,None,19000
Nissan Maxima,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
Chevy Lumina,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
international 4700,1997,None,good,6 cylinders,rwd,diesel,white,None,full-size,clean,manual,None,19000
international 4700,1997,None,good,6 cylinders,rwd,diesel,white,None,full-size,clean,manual,None,19000
gmc envoy,2003,None,excellent,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,4900
international 4700,1997,None,good,6 cylinders,rwd,diesel,white,None,full-size,clean,manual,None,19000
GMC Suburban,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
Toyota.,2006,None,None,None,None,gas,None,None,None,clean,manual,None,16500
chevy monte carlo,1998,None,None,None,None,gas,None,None,None,salvage,automatic,None,2200
chevy monte carlo,1998,None,None,None,None,gas,None,None,None,salvage,automatic,None,2200
dodge ram charger,1984,1B4Gw12WXES268471,good,8 cylinders,4wd,gas,black,66030,full-size,clean,automatic,offroad,2500
Dodge Ram,2008,None,good,6 cylinders,4wd,diesel,red,188000,full-size,lien,manual,pickup,20000
ford mustang 5.0,1986,None,None,8 cylinders,None,gas,None,77000,None,clean,automatic,None,2200
toyota camry,2001,None,good,4 cylinders,fwd,gas,blue,214318,full-size,clean,automatic,sedan,1900
suzuki forenza,2007,None,salvage,None,None,gas,black,None,None,clean,automatic,None,450
Dodge 2500,1996,None,None,None,None,diesel,None,226,None,clean,automatic,None,6800
volvo v70,1998,None,good,6 cylinders,fwd,gas,white,None,mid-size,clean,automatic,wagon,1000
chevy silverado 1500,2005,None,good,8 cylinders,4wd,gas,red,126250,None,clean,automatic,truck,8500
chevy express van,1995,None,good,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,van,2500
Chevy,1987,None,None,None,None,gas,None,None,None,clean,automatic,None,1600
toyota highlander,2006,None,excellent,6 cylinders,fwd,gas,None,149250,None,clean,automatic,SUV,6000
cheverolet impala ls,2005,None,good,6 cylinders,fwd,gas,silver,188000,full-size,clean,automatic,sedan,3000
saturn ion,2005,None,good,4 cylinders,fwd,gas,white,197000,compact,clean,manual,coupe,2000
Dodge Ram D-250,1989,1B7KM2681KS189609,good,6 cylinders,4wd,diesel,custom,197000,full-size,clean,automatic,pickup,6500
Ford,1931,None,None,None,None,gas,None,None,None,parts only,other,None,3200
Chevy Cavalier,2002,None,None,None,None,gas,brown,None,None,clean,other,None,3000
ford f-250,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,8500
chevrolet silverado 2500hd 4x4,2001,None,None,8 cylinders,4wd,gas,None,217000,None,clean,automatic,None,5500
vw beetle,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4599
Dodge Grand Caravan,2013,None,excellent,None,None,gas,white,113657,full-size,lien,automatic,mini-van,7500
dodge ram 2500 laramie,2004,None,good,6 cylinders,4wd,diesel,white,288000,full-size,clean,automatic,truck,14900
mitsubishi 3000gt vr4,1992,None,None,6 cylinders,4wd,gas,red,128500,None,clean,manual,coupe,7500
CADILLAC,1995,None,excellent,8 cylinders,4wd,gas,blue,7500000,full-size,clean,automatic,None,6000
lexus rx 300,2001,None,fair,4 cylinders,fwd,gas,silver,207000,mid-size,clean,automatic,SUV,3800
chevy k20,1982,1GCGK24M6CS127085,fair,8 cylinders,4wd,gas,blue,138000,full-size,clean,automatic,truck,2500
honda civic sedan,2001,None,good,4 cylinders,fwd,gas,brown,201000,compact,clean,automatic,sedan,3100
honda civic,2001,None,good,4 cylinders,fwd,gas,brown,201000,compact,clean,automatic,sedan,3100
ford,1966,None,like new,6 cylinders,rwd,gas,green,None,None,clean,manual,None,1350
ford,1993,None,None,None,None,gas,None,None,None,clean,manual,None,2000
pontiac sunfire,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Audi A8,1999,None,None,None,None,gas,None,130000,None,clean,automatic,None,3000
jeep wrangler sahara,2010,IJ4BA5H12AL180480,excellent,None,4wd,gas,orange,102722,None,clean,automatic,SUV,20500
alero oldsmobile,2004,None,fair,6 cylinders,None,gas,grey,200000,None,clean,automatic,sedan,1100
