make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
FORD FUSION SE,2011,None,excellent,4 cylinders,fwd,gas,white,146,full-size,clean,automatic,sedan,5500
GMC ACADIA,2011,None,excellent,6 cylinders,None,gas,grey,105586,None,clean,automatic,None,8999
KIA SORENTO EX,2011,None,excellent,6 cylinders,fwd,gas,blue,124,full-size,clean,automatic,sedan,7500
NISSAN ALTIMA 2.5 S,2010,None,excellent,4 cylinders,fwd,gas,black,126,full-size,clean,automatic,sedan,6900
2010 Honda Civic VP,2010,None,excellent,4 cylinders,None,gas,blue,105158,None,clean,automatic,None,5999
Honda Civic EXL,2010,None,excellent,4 cylinders,None,gas,black,114148,None,clean,automatic,None,6999
TOYOTA CAMRY CE,2007,None,good,4 cylinders,None,gas,white,None,full-size,clean,automatic,None,4900
Toyota Camry SE,2007,None,excellent,4 cylinders,None,gas,blue,103634,None,clean,automatic,None,6999
TOYOTA SIENNA LE,2007,None,None,6 cylinders,None,gas,silver,None,None,clean,automatic,None,6500
DODGE,1950,None,good,None,None,gas,None,None,None,clean,manual,None,2700
chevy cruze ls,2012,None,excellent,4 cylinders,None,gas,white,119935,None,clean,automatic,None,7999
TOYOTA CAMRY SE,2007,None,None,4 cylinders,None,gas,silver,None,full-size,clean,automatic,None,6900
TOYOTA CAMRY LE,2007,None,None,4 cylinders,None,gas,blue,None,None,clean,automatic,None,6500
chevrolet tahoe z71,2005,None,like new,None,None,gas,None,None,None,clean,automatic,None,6700
TOYOTA COROLLA LE,2010,None,excellent,4 cylinders,None,gas,white,65885,None,clean,automatic,None,7999
GMC ACADIA,2011,None,excellent,6 cylinders,None,gas,grey,105586,None,clean,automatic,None,8999
honda odyssey exl,2007,None,like new,None,None,gas,None,None,None,clean,automatic,None,5900
Mercedes SLK,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
ford f-150 xlt,2011,None,excellent,6 cylinders,None,gas,black,139578,None,clean,automatic,None,16999
Honda Civic EX,2004,None,excellent,4 cylinders,None,gas,black,154326,None,clean,automatic,None,3999
chevrolet 1500 silverado,1985,ontitle,good,8 cylinders,rwd,gas,black,70000,full-size,clean,automatic,pickup,23500
Kia Sportage,2014,KNDPB3AC7E7556811,good,4 cylinders,fwd,gas,None,58,None,lien,automatic,None,12800
jeep grand cherokee laredo,2006,None,excellent,6 cylinders,None,gas,black,131569,None,clean,automatic,None,6499
pontiac g6 gt,2007,None,excellent,6 cylinders,None,gas,red,96197,None,clean,automatic,None,5999
Honda Civic VP,2010,None,excellent,4 cylinders,None,gas,blue,105958,None,clean,automatic,None,5999
gmc acadia SL,2011,None,like new,6 cylinders,None,gas,grey,105586,None,clean,automatic,None,8999
honda accord,2004,None,None,None,None,gas,None,161000,None,clean,automatic,None,4000
Jeep Liberty Limited,2011,None,excellent,6 cylinders,None,gas,red,114369,None,clean,automatic,None,8999
nissan s4,1996,None,good,None,None,gas,green,204695,None,clean,automatic,sedan,1300
Chevy Camaro LT,2011,None,excellent,6 cylinders,None,gas,black,111088,None,clean,automatic,None,12999
Toyota Camry SE,2007,None,excellent,4 cylinders,4wd,gas,blue,103634,None,clean,automatic,None,6999
dodge durango limited,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,5200
Honda Civic EXL,2010,None,excellent,4 cylinders,None,gas,black,114148,None,clean,automatic,None,6999
Honda Accord,2003,None,None,None,None,gas,green,198900,full-size,clean,automatic,sedan,3000
NIssan Versa S,2013,None,excellent,4 cylinders,None,gas,grey,80491,None,clean,automatic,None,6499
dodge stratus rt,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3300
Chevy Cruze LS,2012,None,excellent,4 cylinders,None,gas,white,119935,None,clean,automatic,None,7999
toyota corolla le,2010,None,excellent,4 cylinders,None,gas,white,65885,None,clean,automatic,None,7999
subaru impreza 2.5i,2007,JF1GG61667G805671,excellent,4 cylinders,None,gas,grey,203000,None,clean,manual,wagon,2500
2008 Dodge Charger RT,2008,None,excellent,8 cylinders,None,gas,silver,126170,None,clean,automatic,None,9500
Audi,2003,None,good,6 cylinders,None,gas,silver,131000,None,clean,automatic,None,3200
oldsmobile 88,1955,557K10757,good,8 cylinders,rwd,gas,blue,112355,full-size,clean,automatic,None,19900
jeep wrangler,2009,None,like new,6 cylinders,4wd,gas,yellow,67900,None,clean,automatic,None,15850
chevy impala lt,2013,None,like new,6 cylinders,fwd,gas,silver,101000,full-size,clean,automatic,sedan,5500
Dodge,1963,onthecar,fair,8 cylinders,rwd,gas,white,32000,full-size,missing,automatic,sedan,4000
Buick rivera,1982,onthe title,fair,8 cylinders,fwd,gas,white,44000,full-size,clean,automatic,convertible,14999
chevt c 10 truck,1985,ontitle,good,8 cylinders,rwd,gas,black,70009,full-size,clean,automatic,pickup,12000
sunbeam alpine,1966,B395003223,excellent,4 cylinders,rwd,gas,black,None,compact,clean,manual,convertible,9500
mitsubishi montero sport xls,1999,JA4LS31H6XP035876,good,6 cylinders,rwd,gas,blue,138000,mid-size,clean,automatic,SUV,1900
honda crv,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
nissan altima 2.5 s,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2600
Chevrolet hhr,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1600
Honda Accord,2003,None,None,6 cylinders,fwd,gas,black,189456,None,clean,automatic,None,2800
ford ranger,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
toyota tacoma,1996,None,fair,4 cylinders,None,gas,black,None,mid-size,clean,automatic,None,4000
chevrolet corvette,2013,1g1ye2dw7d5110351,excellent,8 cylinders,rwd,gas,black,19121,sub-compact,clean,automatic,coupe,35991
Chevrolet 3500,1998,None,good,8 cylinders,4wd,gas,white,239000,full-size,clean,automatic,truck,4800
nissan altima,2006,None,None,None,None,gas,None,190010,None,clean,automatic,None,1999
camaro z-28,1982,None,None,None,None,gas,None,None,None,clean,automatic,None,800
gmc sierra 2500 sle,1990,None,good,None,None,gas,None,180000,None,clean,automatic,None,3500
ford fiesta,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,2
mazda millenia,2002,None,None,None,None,gas,None,None,None,clean,automatic,sedan,900
honda accord ex,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2600
ford f-150 Lariat,2001,None,excellent,8 cylinders,rwd,gas,black,213000,full-size,clean,automatic,pickup,7200
Toyota carolla,2000,None,like new,4 cylinders,None,gas,None,159292,compact,clean,automatic,None,2000
2005 Dodge Ram SRT-10,2005,None,good,10 cylinders,rwd,gas,red,132000,full-size,clean,automatic,pickup,16500
Ford F250 Camper Special,1969,None,like new,8 cylinders,rwd,gas,blue,None,full-size,missing,automatic,pickup,11500
camaro z-28,1982,None,None,None,None,gas,None,None,None,clean,automatic,None,800
gmc sierra 2500 sle,1990,None,good,None,None,gas,None,180000,None,clean,automatic,None,3500
ford fiesta,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,2
mazda millenia,2002,None,None,None,None,gas,None,None,None,clean,automatic,sedan,900
honda accord ex,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2600
ford f-150 Lariat,2001,None,excellent,8 cylinders,rwd,gas,black,213000,full-size,clean,automatic,pickup,7200
Toyota carolla,2000,None,like new,4 cylinders,None,gas,None,159292,compact,clean,automatic,None,2000
2005 Dodge Ram SRT-10,2005,None,good,10 cylinders,rwd,gas,red,132000,full-size,clean,automatic,pickup,16500
Ford F250 Camper Special,1969,None,like new,8 cylinders,rwd,gas,blue,None,full-size,missing,automatic,pickup,11500
nissan maxima,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2300
Honda Odyssey,2006,None,like new,6 cylinders,fwd,gas,blue,180123,mid-size,clean,automatic,mini-van,5500
Chevy Cobalt SS,2006,None,excellent,4 cylinders,fwd,gas,black,176000,mid-size,clean,manual,coupe,3900
Bmw 535,2012,WBAFU7C58CDU61133,excellent,4 cylinders,4wd,gas,None,140,None,clean,automatic,sedan,13999
Kia Sportage SE,2001,None,None,None,None,gas,None,None,None,clean,manual,None,1700
audi s4,2005,WAUPL68E75A11423,None,None,None,gas,None,105,None,clean,automatic,None,6999
honda cr-v,2007,None,excellent,4 cylinders,fwd,gas,None,170,None,clean,automatic,None,5500
volkswagen passat 1.8t,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
Ford F250 Camper Special,1969,None,like new,8 cylinders,rwd,gas,blue,None,full-size,missing,automatic,pickup,11500
chevrolet cobalt,2007,None,good,None,None,gas,None,161000,None,clean,automatic,None,2000
Mercury Mariner,2006,None,excellent,6 cylinders,4wd,gas,black,233124,mid-size,clean,automatic,SUV,3300
CHEVY EXPRESS,2000,None,None,8 cylinders,rwd,gas,white,171861,None,clean,automatic,van,7999
mercedes benz c300,2008,None,like new,6 cylinders,rwd,gas,blue,67320,compact,clean,automatic,sedan,8999
ford fiesta,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,1
chevrolet 1500 silverado,2016,None,None,None,None,gas,None,None,None,clean,automatic,None,50000
nissan maxima,2003,None,excellent,None,None,gas,None,132695,None,clean,automatic,None,2700
nissan sentra 2.0 sr,2012,None,like new,4 cylinders,fwd,gas,red,38000,compact,lien,automatic,sedan,8900
bmw 330xi,2006,Wbavd33586kv61205,excellent,6 cylinders,rwd,gas,silver,169000,mid-size,clean,automatic,sedan,4999
toyota camry le,2005,None,excellent,4 cylinders,fwd,gas,silver,254727,full-size,clean,automatic,sedan,3000
nissan altima 2.5 4dr sedan,2008,1N4AL21EX8N456481,good,4 cylinders,fwd,gas,red,137083,mid-size,clean,automatic,sedan,5490
chrysler town &amp;country,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Infiniti G35 Coupe,2005,JNKCV54E45M406802,like new,6 cylinders,rwd,gas,blue,50000,None,clean,manual,coupe,15000
NISSAN FRONTIER,2015,None,excellent,6 cylinders,rwd,gas,white,39000,mid-size,clean,automatic,pickup,18995
ford f350 super duty,2008,None,good,8 cylinders,rwd,diesel,white,251585,full-size,clean,automatic,truck,11500
mercury mountaineer,2003,None,excellent,6 cylinders,rwd,gas,None,181000,full-size,clean,automatic,SUV,2500
HONDA ACCORD ASDF,2005,None,excellent,6 cylinders,fwd,gas,white,None,full-size,clean,automatic,None,1066
volkswagen jetta tdi,2005,3VWSR69M85M051206,like new,4 cylinders,fwd,diesel,silver,170,None,clean,automatic,None,3200
dodge ram 5500 hd,2015,None,like new,other,4wd,diesel,white,None,full-size,clean,automatic,truck,1327
tacoma,2002,None,None,6 cylinders,4wd,gas,None,None,full-size,clean,automatic,truck,1500
dodge intrepid,2001,None,fair,None,None,gas,None,120000,None,clean,automatic,None,800
dodge nitro,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
toyota camry,2000,None,excellent,4 cylinders,rwd,gas,silver,228652,full-size,clean,automatic,sedan,1990
honda accord ex,1999,None,excellent,6 cylinders,fwd,gas,silver,None,full-size,clean,automatic,sedan,2300
honda accord,2000,None,excellent,6 cylinders,fwd,gas,white,211214,full-size,clean,automatic,coupe,2800
toyota camry le,2004,JTDBE32K740295212,excellent,4 cylinders,None,gas,brown,322356,full-size,clean,manual,sedan,2800
jeep grand cherokee limited 4wd,2004,None,excellent,8 cylinders,fwd,gas,black,158254,full-size,clean,automatic,SUV,4000
HONDA ACCORD,2009,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,5950
lexus es 300,1999,None,excellent,6 cylinders,None,gas,None,260254,full-size,clean,automatic,None,1800
Volvo XC90,2004,YV1CZ91H641102635,like new,6 cylinders,4wd,gas,silver,118000,None,clean,automatic,SUV,5900
honda odyssey,2003,None,excellent,6 cylinders,None,gas,silver,247548,full-size,clean,automatic,van,2500
Volvo XC90,2005,YV1CZ911951189855,excellent,6 cylinders,4wd,gas,green,227000,None,clean,automatic,SUV,4200
suzuki xl7,2005,None,fair,6 cylinders,fwd,gas,red,93000,mid-size,clean,automatic,SUV,1500
Acura TL,2006,19UUA66266A002012,excellent,6 cylinders,None,gas,white,236000,None,clean,automatic,None,4900
mazda 3,2006,JM1BK12F861416150,excellent,4 cylinders,None,gas,None,191000,None,clean,automatic,None,3500
ford grand marquis,1988,None,fair,None,None,gas,white,None,full-size,clean,automatic,sedan,600
BMW 325it,2001,None,like new,6 cylinders,4wd,gas,white,148,None,clean,automatic,wagon,4950
pontiac g6 gt,2006,None,good,6 cylinders,fwd,gas,red,131000,mid-size,clean,automatic,None,2400
hyundai sonata gls,2010,5NPET4AC0AH59685,excellent,4 cylinders,fwd,gas,None,159000,None,clean,automatic,None,4700
honda accord,2009,None,like new,4 cylinders,fwd,gas,grey,140000,full-size,clean,automatic,sedan,7000
bmw 3-series 328i,2011,None,None,None,None,gas,silver,140000,None,clean,automatic,None,8900
mercedes-benz s500,2001,None,excellent,None,None,gas,blue,162000,None,clean,automatic,None,3950
chevrolet astro,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1995
honda accord ex sport,2015,None,like new,4 cylinders,None,gas,None,32658,None,clean,automatic,None,12250
chevrolet impala ls,2003,None,None,None,None,gas,None,155000,None,clean,automatic,None,2250
chevy impala ls,2009,None,None,None,None,gas,None,129596,None,clean,automatic,None,2650
infinity g35,2007,None,excellent,None,None,gas,None,69583,None,clean,automatic,None,6200
toyota camry,2006,None,like new,4 cylinders,fwd,gas,grey,125000,mid-size,clean,automatic,sedan,6000
bmw x5 3.0i,2001,None,excellent,None,None,gas,None,143000,None,clean,automatic,None,3800
honda accord 4-door sedan,2011,None,excellent,None,None,gas,None,39867,None,clean,automatic,None,7200
honda oddysey,2002,None,None,None,None,gas,None,240000,None,clean,automatic,None,2800
nissan pathfinder se,2002,None,None,None,None,gas,None,182000,None,clean,automatic,None,2700
Toyota,1987,None,good,6 cylinders,4wd,gas,black,None,None,clean,manual,pickup,5500
International 4700,2000,None,good,None,None,diesel,black,220,None,clean,automatic,None,18500
infiniti g35 coupe,2007,None,like new,6 cylinders,rwd,gas,grey,80000,None,clean,automatic,coupe,10900
chevrolet tahoe lt,2008,None,excellent,None,None,gas,None,None,None,clean,automatic,None,9999
jeep liberty,2004,None,excellent,6 cylinders,fwd,gas,None,140000,None,clean,automatic,None,3600
honda accord,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
ford f-350,2008,None,like new,8 cylinders,4wd,diesel,None,136000,None,clean,automatic,None,17000
bmw 328,2001,None,fair,6 cylinders,rwd,gas,grey,192,mid-size,clean,automatic,sedan,750
honda cr-v,2007,None,good,4 cylinders,fwd,gas,white,None,None,clean,automatic,SUV,6900
2006 Mercedes-Benz E Class E350,2006,WDBUF56J56A875234,excellent,6 cylinders,rwd,gas,custom,121300,full-size,clean,automatic,sedan,7200
honda civic coupe,2008,None,like new,4 cylinders,fwd,gas,blue,150000,mid-size,clean,automatic,coupe,4700
chevrolet colorado,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
dodge neon,2005,None,fair,4 cylinders,fwd,gas,silver,204145,compact,clean,automatic,sedan,590
peterbilt 386,2012,None,None,None,None,diesel,None,None,None,clean,automatic,None,26900
Peterbilt 579,2015,None,None,None,None,diesel,None,None,None,clean,manual,None,13625
Honda Odyssey,2000,None,excellent,None,None,gas,None,None,None,clean,automatic,None,2499
ford f250,2010,None,good,8 cylinders,4wd,diesel,white,106000,full-size,clean,automatic,offroad,23000
lexus gs350,2007,None,like new,6 cylinders,None,gas,blue,150000,full-size,clean,automatic,sedan,9000
dodge durango,2005,None,excellent,8 cylinders,fwd,gas,grey,None,full-size,clean,automatic,SUV,2800
chevy,1955,C55T,None,None,None,gas,None,None,None,clean,automatic,None,12500
chevrolet camaro,1996,None,None,None,None,gas,None,159000,None,clean,automatic,None,2700
gmc yukon,1997,None,excellent,None,4wd,gas,green,117000,full-size,clean,automatic,SUV,4500
chevrolet camaro,1996,None,None,None,None,gas,None,156311,None,clean,automatic,None,2700
Lincoln Continental,2001,None,like new,8 cylinders,None,gas,None,None,None,clean,automatic,None,2200
Chevrolet G2500 express,2010,None,like new,8 cylinders,None,gas,white,None,None,clean,automatic,van,7900
chevy cobalt,2006,None,excellent,4 cylinders,fwd,gas,silver,108,None,clean,automatic,sedan,3300
acura tl,2006,None,good,4 cylinders,fwd,gas,grey,243,None,clean,automatic,sedan,2800
mercury mariner,2007,None,excellent,4 cylinders,fwd,gas,silver,192,None,clean,automatic,SUV,3950
Ford Ranger,1997,None,None,None,None,gas,None,None,None,clean,other,None,500
GMC Yukon,2001,1gkfk16t31j218669,None,None,None,gas,None,None,None,clean,automatic,None,3100
Chevrolet 1500HD,2003,None,excellent,8 cylinders,4wd,gas,white,263000,full-size,clean,automatic,truck,8000
Chevrolet Silverado,2007,2gcek13m671647412,None,None,None,gas,None,None,None,clean,automatic,None,14900
Chevy camaro,1969,None,None,None,None,gas,None,None,None,clean,automatic,None,29000
Ford F-250 King Ranch,2011,None,excellent,8 cylinders,4wd,diesel,black,207400,full-size,lien,automatic,pickup,23000
honda pilot,2004,None,excellent,6 cylinders,None,gas,None,None,None,clean,automatic,None,3800
jeep cherokee,2001,1j4ft47s01l518409,None,None,None,gas,None,None,None,clean,manual,None,2100
pontiac grand prix gxp,2005,None,good,8 cylinders,fwd,gas,white,120000,compact,clean,automatic,sedan,5000
mercedes-benz c300,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,7950
HONDA ACCORD,2006,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,3650
nissan altima 2.5 s,2008,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,5150
cadillac cts,2010,None,None,None,None,gas,white,None,None,clean,automatic,None,5900
subaru legacy 2.5i,2006,None,good,None,4wd,gas,blue,188000,compact,clean,automatic,sedan,2000
Nissan Murano,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
chevrolet impala lt,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
ford f250,1990,None,salvage,6 cylinders,rwd,gas,red,None,full-size,clean,automatic,None,500
pontiac grand prix,2005,None,None,None,None,gas,None,197989,None,clean,automatic,sedan,899
bmw 328i,2011,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,7900
ford expedition,2008,1FMFU17558LA48248,like new,None,None,gas,None,180,None,clean,automatic,None,8500
nissan altima,2017,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,11900
Dodge Ram,2002,3D7HU18N02G167539,None,None,None,gas,None,190,None,clean,automatic,None,5300
chevrolet impala lt,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
ford f250,1990,None,salvage,6 cylinders,rwd,gas,red,None,full-size,clean,automatic,None,500
pontiac grand prix,2005,None,None,None,None,gas,None,197989,None,clean,automatic,sedan,899
bmw 328i,2011,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,7900
ford expedition,2008,1FMFU17558LA48248,like new,None,None,gas,None,180,None,clean,automatic,None,8500
nissan altima,2017,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,11900
Dodge Ram,2002,3D7HU18N02G167539,None,None,None,gas,None,190,None,clean,automatic,None,5300
Mercedes CLS,2006,Wdddj75x07a020691,None,None,None,gas,None,None,None,clean,automatic,None,6950
lexus es 300,2003,None,excellent,None,None,gas,None,175000,None,clean,automatic,None,3900
ford taurus,2002,None,like new,6 cylinders,None,gas,None,112445,None,clean,automatic,None,3000
Mazda Rx7,1979,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Ford f700,1993,None,None,None,None,diesel,red,None,None,clean,manual,truck,4000
honda civic,2004,None,new,4 cylinders,None,gas,blue,143,compact,clean,automatic,None,1999
kia sedona,2003,None,like new,6 cylinders,None,gas,green,131,full-size,clean,automatic,van,1799
Ford focus,2000,None,None,None,None,gas,None,135000,None,clean,automatic,None,1500
mitsubishi galant,2005,None,new,4 cylinders,None,gas,silver,170,mid-size,clean,automatic,None,1799
Maxima,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1006
honda accord 4-door sedan,1997,None,like new,4 cylinders,None,gas,silver,165,mid-size,clean,automatic,sedan,1699
chevrolet cavalier,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
kia sephia,2002,None,like new,4 cylinders,None,gas,black,125,mid-size,clean,automatic,sedan,1599
Ford Escape,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
Hyundai Azera Limited,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2850
Nissan Maxima,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4499
Ford,1923,Xxx,good,4 cylinders,rwd,gas,black,None,None,missing,manual,sedan,45
dodge caravan,2004,None,new,6 cylinders,None,gas,blue,152,mid-size,clean,automatic,van,1799
Dodge Ram,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,2950
toyota camry,2000,None,like new,4 cylinders,None,gas,custom,154,mid-size,clean,automatic,sedan,1799
Ford Explorer,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
nissan altima,2004,None,fair,4 cylinders,None,gas,None,136000,None,missing,automatic,None,600
gmc,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
2008 Ford Escape,2008,None,good,4 cylinders,None,gas,red,141000,None,clean,automatic,None,4699
honda accord ex,2002,None,like new,4 cylinders,None,gas,grey,184,mid-size,clean,automatic,sedan,2199
dodge magnum RT Hemi,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
nissan sentra,2006,None,like new,4 cylinders,None,gas,white,146,mid-size,clean,automatic,sedan,1999
Mercedes E320,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
BMW 530i,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4900
BMW 528i,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
Hyundai,2005,None,good,6 cylinders,rwd,gas,blue,157000,mid-size,clean,automatic,coupe,2600
toyota camry,1996,None,like new,4 cylinders,None,gas,silver,175,mid-size,clean,automatic,sedan,1599
BMW,2005,None,good,None,None,gas,None,None,None,clean,manual,None,150
ford f250 super duty,2000,None,good,8 cylinders,rwd,diesel,silver,318901,full-size,clean,automatic,truck,2750
toyotacamry,2000,None,new,4 cylinders,None,gas,grey,149,mid-size,clean,automatic,sedan,1999
Dodge Ram,1987,None,excellent,None,None,gas,None,42,None,clean,automatic,None,6000
Chrysler PT Cruiser,2008,None,excellent,None,None,gas,None,None,None,clean,automatic,None,2500
Ud 1400,1996,None,salvage,6 cylinders,rwd,diesel,None,None,None,clean,automatic,None,800
lexus lx 470 4dr suv,2007,None,excellent,8 cylinders,4wd,gas,black,134000,full-size,clean,automatic,SUV,17000
toyotacamry,2001,None,new,4 cylinders,None,gas,grey,159,mid-size,clean,automatic,sedan,1799
toyota corolla,1997,None,like new,4 cylinders,None,gas,blue,109,full-size,clean,automatic,sedan,1599
hyundai sonata gls,2008,None,like new,6 cylinders,None,gas,white,85,mid-size,clean,automatic,sedan,3699
toyota corolla,1997,None,like new,4 cylinders,None,gas,blue,92,full-size,clean,automatic,sedan,1599
dodge ram 1500 slt,2008,None,good,8 cylinders,rwd,gas,white,85029,full-size,clean,automatic,truck,12000
Honda Odyssey,2000,None,excellent,None,None,gas,None,None,None,clean,automatic,None,2499
land rover range rover,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1795
Forgiatos,2017,None,None,None,None,gas,None,None,None,clean,other,None,2600
Jeep Wrangler,2006,None,excellent,4 cylinders,4wd,gas,green,103000,mid-size,clean,manual,convertible,10900
Ford f150 lariat,2004,None,good,8 cylinders,None,gas,green,186231,None,clean,automatic,None,7300
KIA FORTE,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,6399
nissan altima 2.5 sl,2010,None,None,None,None,gas,None,140000,None,clean,automatic,None,4500
Bremen Sebring Sterling GT,1980,Dps98asve31139998,fair,4 cylinders,rwd,gas,yellow,14395,mid-size,clean,manual,coupe,5200
any,2018,None,None,None,None,other,None,None,None,clean,other,None,50
Ud 1400,1996,None,salvage,6 cylinders,rwd,diesel,None,None,None,clean,automatic,None,800
Nissan Versa,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,3999
Honda Accord,2004,None,good,4 cylinders,fwd,gas,blue,None,full-size,clean,automatic,sedan,1600
Sunfire,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
toyota tundra,2014,5TFEY5F19EX168584,excellent,8 cylinders,rwd,gas,silver,36100,full-size,clean,automatic,truck,30900
Jeep wrangler,2006,None,excellent,4 cylinders,4wd,gas,green,103,mid-size,clean,manual,convertible,10900
Nissan Maxima,2001,None,good,6 cylinders,fwd,gas,None,None,full-size,clean,automatic,sedan,2000
Toyota 4 runner sport,2004,None,None,None,None,gas,None,162000,None,clean,automatic,None,7500
chevy hhr,2009,None,good,4 cylinders,fwd,gas,red,178,None,clean,automatic,None,2800
2012 Nissan Altima 2.5 S,2012,None,good,4 cylinders,None,gas,black,94000,None,clean,automatic,None,6999
ford freestyle,2006,None,good,6 cylinders,fwd,gas,silver,115,None,clean,automatic,SUV,3800
hyndai santa fe,2002,None,good,6 cylinders,fwd,gas,custom,168,None,clean,automatic,SUV,2500
Nissan Maxima,2004,None,good,6 cylinders,rwd,gas,red,None,full-size,clean,automatic,SUV,1400
Ford Lindy E350 Motor Home,1989,None,None,None,None,gas,None,75000,None,clean,automatic,None,3000
toyota fj cruiser,2012,None,None,6 cylinders,4wd,gas,None,89801,None,clean,automatic,SUV,23800
porsche cayman,2007,None,excellent,6 cylinders,rwd,gas,None,73012,None,clean,automatic,None,18800
mercedes-benz e320,1996,None,good,6 cylinders,rwd,gas,blue,252000,mid-size,clean,automatic,sedan,1800
bmw m3,2005,None,None,None,None,gas,None,None,None,rebuilt,manual,None,10800
Bmw 328ci,2000,None,good,6 cylinders,rwd,gas,blue,None,full-size,clean,automatic,coupe,3700
Ford Lindy E350 Motor Home,1989,None,None,None,None,gas,None,75000,None,clean,automatic,None,3000
bmw 328i,2008,None,excellent,6 cylinders,rwd,gas,black,None,full-size,clean,automatic,coupe,6000
mazda tribute,2004,None,excellent,6 cylinders,None,gas,black,205171,full-size,clean,automatic,SUV,2900
honda accord lx,2000,None,good,4 cylinders,fwd,gas,silver,None,None,clean,automatic,None,1500
Ford Explorer,2003,1fmzu77e33uc49018,None,None,None,gas,None,177178,None,clean,automatic,None,3850
Acura TSX,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,5200
Dodge truck,1976,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
jeep wrangler,1988,None,None,None,None,gas,None,None,None,clean,other,None,3500
chevrolet 1500 silverado,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,4900
chevy el camino,1984,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
Jeep Wrangler,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,9500
Jeep Wrangler,2004,1J4FA39SX4P744628,excellent,6 cylinders,4wd,gas,silver,157527,None,clean,manual,None,9000
GMC,2010,1GKLVKED6AJ157442,excellent,6 cylinders,4wd,gas,black,137968,None,clean,automatic,SUV,7250
MINI Cooper S,2012,None,excellent,None,None,gas,white,49948,compact,rebuilt,manual,hatchback,13000
Jeep Wrangler,1997,None,None,None,None,gas,None,None,None,clean,manual,None,13000
280 ZX,1983,None,fair,None,rwd,gas,black,None,None,clean,manual,coupe,1800
dodge,1966,None,None,None,None,gas,None,None,None,clean,manual,None,6500
nissan altima,2008,Seepictures,excellent,4 cylinders,fwd,gas,black,189,mid-size,clean,automatic,coupe,5450
honda accord,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Ford Ranger,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
nissan sentra,2012,None,like new,4 cylinders,fwd,gas,silver,130000,mid-size,clean,automatic,sedan,3990
Pontiac Catalina,1960,None,None,None,None,gas,None,None,None,clean,automatic,None,8500
