make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
toyota corolla le,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,6900
chevrolet tahoe z71,2004,None,good,8 cylinders,4wd,gas,white,212000,full-size,clean,automatic,SUV,5500
Volkswagen Beetle,2001,None,good,4 cylinders,fwd,gas,yellow,None,None,clean,manual,hatchback,3000
Chevy Van C20,1986,None,fair,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,van,850
buick regal,1994,None,good,None,fwd,gas,white,227743,None,clean,automatic,sedan,1300
chevrolet malibu lt,2006,None,None,6 cylinders,None,gas,None,203000,None,salvage,automatic,None,1000
dodge challenger,2012,None,good,8 cylinders,None,gas,black,85000,full-size,clean,manual,None,17000
toyota tacoma 4x4,1998,None,good,6 cylinders,4wd,gas,white,178000,None,clean,automatic,pickup,7500
honda civic,1993,None,None,None,None,gas,None,None,None,clean,manual,None,2700
volkswagen passat wagon,2000,None,salvage,6 cylinders,fwd,gas,black,256000,None,salvage,automatic,wagon,600
Ford Taurus,2007,None,good,6 cylinders,fwd,gas,green,123000,full-size,clean,automatic,sedan,2500
honda civic,2004,None,excellent,4 cylinders,fwd,gas,black,180000,compact,salvage,automatic,coupe,3800
plymouth,1990,None,None,None,None,gas,None,None,None,clean,automatic,None,500
Intl 4700,1998,None,None,None,None,diesel,None,None,None,clean,manual,None,17900
Toyota 4-Runner SR5,2002,JT3GN86R820221938,excellent,6 cylinders,rwd,gas,red,167000,full-size,clean,automatic,SUV,6800
ford f-150,2011,None,like new,6 cylinders,rwd,gas,red,138000,full-size,clean,automatic,pickup,16000
Toyota RAV4 4,2013,2T3DFREV2DW081867,None,4 cylinders,None,gas,silver,98705,None,lien,automatic,SUV,14900
gmc acadia,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,6900
mazda mpv,1994,None,good,6 cylinders,rwd,gas,blue,None,mid-size,clean,automatic,van,1
Eldorado Biarritz,1989,None,excellent,8 cylinders,fwd,gas,grey,None,full-size,clean,automatic,coupe,3550
toyota camry,2011,None,good,4 cylinders,fwd,gas,grey,168000,None,clean,automatic,None,5800
ford focus se 4dr sedan,2015,1FADP3K21FL270204,excellent,4 cylinders,rwd,gas,white,53822,mid-size,clean,automatic,hatchback,10000
chevy silverado 1500,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,25500
lower control arms,2013,None,excellent,6 cylinders,fwd,gas,white,None,full-size,clean,automatic,sedan,4000
chevy colorado,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
volkswagen passat,2005,None,None,None,None,gas,None,122000,None,clean,automatic,None,3200
Ford Thunderbird,1992,None,None,None,None,gas,None,None,None,clean,automatic,None,12500
gmc acadia slt,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,6900
ford ranger,1994,None,None,6 cylinders,None,gas,red,None,None,clean,manual,truck,2400
chevy avalanche,2003,None,good,8 cylinders,4wd,gas,grey,179500,full-size,clean,automatic,None,6700
acura tsx 2.4,2005,None,salvage,4 cylinders,fwd,gas,silver,204000,None,salvage,automatic,sedan,2800
Toyota Camry LE,2010,None,excellent,None,None,gas,silver,74600,None,clean,automatic,None,10600
Dodge,2001,None,None,None,None,gas,None,None,None,salvage,automatic,None,1200
ford f150 xlt,1988,1ftef15n5jna88692,good,8 cylinders,fwd,gas,red,48840,full-size,clean,automatic,pickup,3750
honda fit,2017,None,new,4 cylinders,fwd,gas,white,8800,None,clean,manual,None,15900
toyota highlander limited,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,6800
INFINITI G35 SEDAN,2003,JNKCV51E43M325929,good,6 cylinders,fwd,gas,silver,178972,mid-size,clean,automatic,sedan,3595
chevy equinox,2016,None,None,None,None,gas,None,None,None,lien,automatic,None,25000
chevy s10,1986,None,None,None,None,gas,None,None,None,clean,other,None,600
chevrolet suburban lt,2013,None,None,None,4wd,gas,black,114000,None,clean,automatic,None,25000
2004 honda civic,2004,None,excellent,4 cylinders,fwd,gas,silver,125767,mid-size,clean,automatic,None,3000
Scion tc,2008,NA,excellent,4 cylinders,None,gas,grey,112000,compact,clean,manual,hatchback,6500
ford mustang Cobra Convertible,2003,None,good,8 cylinders,rwd,gas,black,164453,None,clean,manual,convertible,11500
jeep patriot,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Cadillac XLR,2005,xxxxx,excellent,8 cylinders,rwd,gas,grey,69000,mid-size,lien,automatic,convertible,18500
porsche boxster,1999,None,excellent,6 cylinders,None,gas,None,79235,None,clean,manual,None,9000
cadillac deville,2004,None,excellent,8 cylinders,fwd,diesel,red,None,full-size,clean,automatic,None,4600
ford fusion sel,2006,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,3400
jeep wrangler 4x4 sport,2003,None,None,None,4wd,gas,black,88000,None,clean,manual,None,8500
ford f250,1997,None,None,None,None,diesel,None,None,None,clean,automatic,None,3250
lexus is 300,2003,None,good,6 cylinders,rwd,gas,None,191000,None,clean,automatic,sedan,4500
F 150,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
chevrolet monte carlo,2001,None,fair,6 cylinders,fwd,gas,black,73200,full-size,clean,automatic,coupe,1250
Chevrolet express box truck,2005,1GBJG31U751110794,good,8 cylinders,fwd,gas,white,79000,full-size,clean,automatic,truck,12200
Jeep Wrangler CJ,1998,1j4fy19s2wp783930,good,6 cylinders,4wd,gas,red,168000,compact,clean,manual,other,6400
Jeep Wrangler 2000,2000,None,None,None,None,gas,None,122811,None,clean,manual,None,6000
chevy s10 pickup,2000,None,None,None,None,gas,None,None,None,clean,manual,None,2000
chevrolet impala,2002,None,good,6 cylinders,fwd,gas,None,None,mid-size,clean,automatic,sedan,375
chevrolet impala,2002,None,good,None,None,gas,None,None,mid-size,clean,automatic,sedan,375
ford f-150 xlt,2017,None,None,None,None,gas,None,5000,None,clean,automatic,None,27999
infiniti g37 sport,2012,None,None,None,None,gas,None,None,None,lien,automatic,None,16700
ford explorer,2002,None,None,None,4wd,gas,white,None,None,missing,automatic,SUV,1000
Ford F350,1995,None,good,8 cylinders,4wd,diesel,black,152700,full-size,clean,manual,None,8000
chevy c10,1982,None,None,None,None,gas,None,None,None,missing,automatic,None,16000
infiniti q45 luxury 4dr sedan,2003,None,None,None,None,gas,None,119,None,rebuilt,automatic,None,3999
GMC Jimmy,1997,None,fair,6 cylinders,4wd,gas,brown,206500,full-size,clean,automatic,SUV,1200
honda accord exl,2010,None,None,None,None,gas,None,176000,None,rebuilt,automatic,None,6500
Ford Expedition,2007,None,like new,None,None,gas,None,None,None,clean,automatic,SUV,2000
Ford Mustang Gt,1996,None,good,8 cylinders,rwd,gas,silver,None,None,clean,manual,coupe,4000
INFINITI - G35,2003,JNKCV51E43M325929,good,6 cylinders,fwd,gas,silver,178972,mid-size,clean,automatic,sedan,3595
mitsubishi eclipse spyder,2009,None,excellent,4 cylinders,rwd,gas,white,None,None,clean,automatic,convertible,4800
nissan altima 2.5 4dr sedan,2005,None,fair,4 cylinders,fwd,gas,blue,11500,mid-size,salvage,automatic,sedan,1500
chevrolet corvette,2008,None,excellent,None,None,gas,None,135000,None,lien,manual,None,20000
lincoln town car,1997,None,like new,8 cylinders,None,gas,green,73000,full-size,clean,automatic,sedan,3000
Chevy Monte Carlo SS,1987,None,good,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,None,5000
dodge grand caravan se,2002,None,good,None,None,gas,blue,242000,full-size,clean,automatic,mini-van,2000
Chevrolet Silverado,2003,None,like new,None,4wd,gas,None,169000,None,clean,automatic,None,8000
saturn sky,2008,None,good,4 cylinders,rwd,gas,silver,28256,None,clean,automatic,convertible,10800
toyota 4runner,1996,None,None,6 cylinders,None,gas,white,373000,None,clean,automatic,SUV,900
chevrolet camaro,1986,None,None,None,None,gas,None,63602,None,clean,automatic,None,1500
honda civic,1999,None,None,None,None,gas,None,None,None,rebuilt,manual,None,3000
honda civic lx,2005,1HGES165X5L030882,excellent,4 cylinders,fwd,gas,silver,99400,compact,salvage,automatic,sedan,4900
honda civic,1994,None,None,4 cylinders,None,gas,red,None,None,clean,manual,coupe,1
hyundai sonata,2011,None,excellent,4 cylinders,fwd,gas,grey,122000,mid-size,clean,automatic,sedan,7500
ford thunderbird,2003,None,good,8 cylinders,rwd,gas,red,143000,mid-size,clean,automatic,convertible,11900
vw jetta tdi,2001,None,None,None,None,diesel,None,270000,None,clean,automatic,None,2500
saturn,2002,None,None,None,None,gas,None,200000,None,clean,automatic,None,1800
Nissan,2005,None,good,4 cylinders,fwd,gas,white,156000,None,clean,automatic,None,3200
Jeep Grand Cherokee SRT8,2006,None,good,8 cylinders,4wd,gas,black,127000,mid-size,clean,automatic,SUV,16500
volkswagen jetta,2012,None,excellent,None,None,gas,grey,64000,mid-size,clean,automatic,None,8000
ford fusion,2011,None,good,6 cylinders,fwd,gas,black,200000,mid-size,clean,automatic,sedan,3200
dodge challenger,2016,None,None,None,None,gas,None,9000,None,lien,manual,None,38000
Cadillac Fleetwood,1993,0000000000000,excellent,8 cylinders,rwd,gas,blue,0,full-size,clean,automatic,None,3500
Crown Victoria,2004,0000000000000,like new,8 cylinders,rwd,gas,black,0,full-size,clean,automatic,sedan,3000
PONTIAC,1965,None,None,None,None,gas,None,None,None,clean,automatic,None,16500
ford taurus,1994,None,None,None,None,gas,None,None,None,salvage,manual,None,1500
chevy c10,1977,None,excellent,8 cylinders,rwd,gas,black,None,mid-size,clean,automatic,truck,16000
toyota sienna,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,2100
ford focus se 4dr sedan,2000,None,None,None,None,gas,blue,None,None,clean,automatic,sedan,500
gmc 1500 sierra,1990,None,good,8 cylinders,rwd,gas,black,220121,full-size,clean,automatic,pickup,3000
honda civic,1998,None,fair,4 cylinders,fwd,gas,None,None,compact,clean,automatic,coupe,1200
Subaru Outback,2002,None,good,None,4wd,gas,green,115000,None,clean,automatic,None,5000
1997 jeep cherokee,1997,None,fair,None,None,gas,None,202000,None,clean,automatic,None,1500
gmc sierra 1500 crew cab,2016,3GTU2NEC0GG138817,excellent,8 cylinders,4wd,gas,white,30000,None,clean,automatic,None,37800
studebaker Landcruiser,1948,None,None,None,None,gas,blue,None,None,clean,manual,sedan,6000
Chevy monte carlo,2003,None,None,None,None,gas,None,None,None,salvage,automatic,None,3500
cadillac cts,2002,None,excellent,6 cylinders,fwd,gas,red,62264,full-size,clean,automatic,None,6000
Jeep Wrangler Sahara,1998,None,None,None,None,gas,None,None,None,clean,manual,None,7000
Fort F-150,1999,1FTRF17W1XNA97342,good,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,truck,2000
Ford expedition,1998,None,None,8 cylinders,4wd,gas,None,126000,None,clean,automatic,SUV,700
chrysler 200,2012,None,excellent,4 cylinders,None,gas,black,84,full-size,clean,automatic,sedan,8100
Kia Rondo,2007,None,None,None,None,gas,None,128000,None,clean,automatic,None,4500
Subaru Outback,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2750
subaru legacy,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,10000
Chrysler Aspen,2007,None,like new,8 cylinders,None,gas,None,169000,None,clean,automatic,SUV,6800
ford model a,1930,None,None,None,None,gas,None,None,None,clean,automatic,None,22000
ford e350 van,1989,None,like new,8 cylinders,rwd,gas,white,3500,None,clean,automatic,other,6000
mercedes-benz cclass,2004,None,excellent,6 cylinders,4wd,gas,None,None,None,clean,automatic,sedan,3900
honda odyssey,2006,None,good,6 cylinders,None,gas,green,175000,full-size,rebuilt,automatic,van,3800
Honda Odyssey Big Van,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1
infiniti g20,1995,None,None,None,None,gas,None,None,None,salvage,automatic,None,700
Nissan Skyline GTR,1991,None,good,6 cylinders,4wd,gas,grey,59000,mid-size,clean,manual,coupe,28000
chevy trailblazer,2001,None,good,4 cylinders,4wd,gas,None,394000,None,clean,automatic,None,1500
cadillac escalade awd gas suv,2005,None,excellent,8 cylinders,4wd,gas,blue,147000,full-size,clean,automatic,SUV,14500
Pontiac Fiero SE Nothchback,1986,None,good,4 cylinders,rwd,gas,red,129344,None,clean,manual,None,1500
lincoln town car signature,2002,None,fair,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,sedan,1300
Acura Legend,1991,JH4KA7657MC023876,fair,6 cylinders,None,gas,white,183000,full-size,clean,automatic,sedan,2200
nissan frontier,1999,None,None,None,None,gas,None,None,None,missing,manual,None,1900
volkswagen beetle,1957,None,None,None,None,gas,None,None,None,clean,manual,None,4500
chevrolet 1500 silverado,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
jeep cj7,1977,None,good,8 cylinders,4wd,gas,white,0,full-size,clean,manual,other,7500
pontiac grand am gt,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
suzuki vitara,2000,None,None,None,None,gas,None,178000,None,clean,manual,None,2000
Ford Mustang,1999,IFAFP4047XF191607,good,6 cylinders,rwd,gas,white,212043,mid-size,clean,automatic,coupe,2500
ford fairlane,1963,None,new,8 cylinders,rwd,gas,custom,56000,mid-size,clean,manual,coupe,35000
dodge neon,2004,None,good,None,None,gas,red,205000,None,clean,automatic,None,1000
pontiac grand prix,2004,None,good,4 cylinders,4wd,gas,None,None,None,salvage,automatic,None,2100
chevrolet trailblazer,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Jeep Wrangler,2015,None,None,None,None,gas,None,44500,None,clean,automatic,None,35000
hyundai veloster turbo,2015,None,good,4 cylinders,fwd,gas,black,17731,None,clean,manual,hatchback,15500
pontiac g6,2008,1G2ZG57N784146311,excellent,6 cylinders,fwd,gas,blue,167918,compact,clean,automatic,sedan,4000
Dodge Ram,1987,1B7FD14H0HS454267,None,None,None,gas,None,97899,None,clean,automatic,None,3800
Chevrolet Camaro ZL1,2013,None,like new,8 cylinders,rwd,gas,red,10500,None,clean,manual,coupe,39500
ford f150,2000,None,good,6 cylinders,rwd,gas,None,231000,None,clean,automatic,pickup,3000
Honda Odyssey,2006,None,fair,6 cylinders,fwd,gas,blue,210000,None,lien,automatic,van,4100
ford ranger,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3250
hoda civic,2006,None,good,None,None,gas,None,None,None,rebuilt,automatic,None,2400
honda accord,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
ford ranchero,1973,None,good,8 cylinders,rwd,gas,custom,None,full-size,clean,automatic,other,5000
Mustang GT Convertable 5.0L,1985,None,excellent,8 cylinders,None,gas,white,100200,None,clean,manual,None,6000
Ford f350,2002,None,None,None,None,diesel,None,220000,None,clean,automatic,None,20000
hyundai sonata,2009,None,like new,None,None,gas,grey,106000,mid-size,rebuilt,automatic,sedan,4800
ford f250 diesel power stroke,2003,None,good,8 cylinders,rwd,diesel,black,221000,None,clean,automatic,None,6500
Ford escort sport,1995,None,good,None,None,gas,None,130000,None,clean,automatic,None,800
Cadillac catera,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,600
Ram 3500,2003,None,None,None,None,diesel,None,None,None,lien,automatic,None,11000
chevy,1995,None,good,6 cylinders,None,gas,red,137000,None,clean,automatic,sedan,1900
Subaru Outback,2005,None,good,4 cylinders,None,gas,grey,253000,full-size,clean,automatic,wagon,2700
volvo xc90,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1400
Lexus IS350c,2011,None,excellent,6 cylinders,rwd,gas,white,40800,compact,clean,automatic,None,25900
Cadillac STS,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,600
dodge ram 1500,2000,None,good,8 cylinders,4wd,gas,white,None,full-size,parts only,automatic,pickup,1500
toyota camry solara,1999,None,None,None,None,gas,None,None,None,salvage,automatic,None,2900
chevrolet impala,2013,None,None,None,None,gas,None,80000,None,salvage,automatic,None,8900
nissan altima,2013,None,None,None,None,gas,None,80000,None,salvage,automatic,None,8900
honda accord,1990,None,None,None,None,gas,None,None,None,clean,automatic,None,600
chevrolet corvette,2007,None,like new,8 cylinders,rwd,gas,custom,27900,mid-size,clean,automatic,coupe,26750
toyota corolla,2001,Ooooooo,fair,4 cylinders,fwd,gas,blue,194009,mid-size,salvage,automatic,coupe,1150
Mazdaspeed 3,2009,None,None,None,None,gas,None,None,None,clean,manual,None,200
nissan maxima,2004,None,good,6 cylinders,None,gas,white,212300,full-size,missing,automatic,None,1500
Ford Coupe,1938,None,excellent,8 cylinders,rwd,gas,blue,7950,None,clean,automatic,None,29500
jeep cherokee,2017,None,None,6 cylinders,4wd,gas,grey,15700,mid-size,clean,automatic,None,33685
Chevrolet Trailblazer SS,2006,None,like new,8 cylinders,rwd,gas,black,36700,None,clean,automatic,None,22000
mustang cobra,1993,None,good,8 cylinders,rwd,gas,red,None,None,clean,manual,coupe,13000
huyndai sonata,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1900
acura integra,1994,None,good,None,None,gas,purple,236000,None,clean,automatic,sedan,15000
Chevrolet Silverado,2013,None,like new,8 cylinders,4wd,gas,None,46000,None,clean,automatic,truck,34000
honda accord lx,1999,None,good,None,None,gas,None,None,None,clean,automatic,None,2000
BMW  Z-4,2004,None,good,6 cylinders,rwd,gas,blue,None,compact,clean,automatic,coupe,4500
ford thunderbird,1994,None,fair,8 cylinders,rwd,gas,black,156000,full-size,clean,automatic,None,800
chrysler 300,2003,None,good,6 cylinders,fwd,gas,grey,178000,full-size,clean,automatic,sedan,2500
ford mustang gt,2007,None,None,None,None,gas,None,66000,None,clean,automatic,None,10000
Ford excape. Suv,2003,None,good,6 cylinders,fwd,gas,grey,None,mid-size,clean,automatic,SUV,1800
Ford F350,2002,None,good,10 cylinders,4wd,gas,white,221000,None,clean,automatic,truck,12000
Mercedes Benz CLK 320,2002,None,good,6 cylinders,rwd,gas,black,154273,None,salvage,automatic,coupe,4500
Vw beetle,2004,None,None,None,None,gas,None,None,None,parts only,automatic,None,300
ford f250,2003,None,good,8 cylinders,rwd,diesel,black,221000,full-size,clean,automatic,None,7000
oldsmobile cutless supreme,1994,None,good,6 cylinders,fwd,gas,white,190000,mid-size,clean,automatic,coupe,2100
ford explorer,1997,None,good,6 cylinders,rwd,gas,red,None,mid-size,clean,automatic,None,400
buick century,2002,None,None,None,None,gas,None,178203,None,clean,automatic,None,2000
jeep grand cherokee,2002,None,excellent,8 cylinders,4wd,gas,white,146000,None,clean,automatic,SUV,6500
chrysler,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,600
buick century,1996,None,fair,6 cylinders,fwd,gas,blue,50700,full-size,clean,automatic,sedan,1200
chevrolet malibu,1981,None,None,8 cylinders,rwd,gas,custom,None,None,clean,automatic,coupe,2500
chevrolet s-10,1982,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
BMW 540i,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
Buick Century,2000,None,good,None,None,gas,white,None,mid-size,clean,automatic,sedan,700
ford ranger,1997,None,None,None,None,gas,None,None,None,clean,manual,None,2000
kia sportage,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,900
Chevy Astro,1998,None,None,6 cylinders,rwd,gas,None,None,None,missing,automatic,mini-van,750
Honda Acty,1989,None,None,None,None,gas,None,None,None,clean,manual,None,6500
arctic cat,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,4800
Buick Lucerne,2008,None,excellent,6 cylinders,fwd,gas,silver,157000,full-size,clean,automatic,sedan,5750
ford crown victoria police,2001,None,good,8 cylinders,rwd,gas,custom,167760,full-size,clean,automatic,sedan,2999
ford crown victoria,2001,None,good,8 cylinders,rwd,gas,custom,167760,full-size,clean,automatic,sedan,2999
lexus is 250,2009,Freedom Motors,None,None,None,gas,None,None,None,clean,automatic,None,12499
Chevy Chevelle,1971,136371K199406,excellent,8 cylinders,rwd,gas,custom,85000,mid-size,clean,automatic,hatchback,27500
nissan pathfinder,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
nissan murano,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,4150
dodge ram 2500,2011,None,excellent,8 cylinders,4wd,gas,silver,165000,None,clean,automatic,None,11000
gmc 1500 sierra,1998,None,None,None,None,gas,None,267000,None,rebuilt,automatic,None,3750
acura tl type-s,2008,19UUA76578A015113,good,6 cylinders,fwd,gas,grey,208900,mid-size,clean,automatic,sedan,5800
mitsubishi montero,2000,None,excellent,6 cylinders,4wd,gas,None,None,None,clean,automatic,SUV,2000
toyota sienna xle,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
lincoln navigator,2001,None,fair,8 cylinders,4wd,gas,white,200000,full-size,clean,automatic,SUV,1550
chevrolet camaro,1969,None,None,None,None,gas,None,None,None,missing,other,None,24900
acura rsx,2005,None,None,None,None,gas,None,None,None,clean,manual,None,13000
ford taurus,1999,1fafp53u2xg269593,None,6 cylinders,fwd,gas,grey,132823,mid-size,clean,automatic,sedan,1000
audi a4 quattro,2000,None,fair,6 cylinders,4wd,gas,silver,180000,mid-size,clean,automatic,None,2000
GMC ACADIA SLT2,2008,None,like new,6 cylinders,fwd,gas,white,174000,full-size,clean,automatic,SUV,8999
Subaru outback 2.5 L,2002,None,fair,4 cylinders,4wd,gas,green,200000,mid-size,clean,manual,SUV,400
Dodge Caravan,2008,None,like new,None,fwd,gas,blue,None,mid-size,clean,automatic,mini-van,4500
Chevy impala,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,7000
nissan maxima 3.5 SE,2005,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,None,3900
chevrolet camaro,1994,None,None,None,None,gas,None,None,None,clean,manual,None,3000
dodge ram 1500,2002,None,fair,6 cylinders,4wd,gas,white,None,full-size,missing,automatic,None,1
vw passat,2012,None,excellent,4 cylinders,None,gas,None,None,None,clean,automatic,None,6900
bmw 325xi,2006,None,None,None,None,gas,None,127496,None,clean,automatic,None,5900
infiniti g20,1995,None,fair,4 cylinders,fwd,gas,silver,200000,compact,salvage,automatic,other,700
vw jetta,2014,None,None,None,None,gas,None,88406,None,clean,automatic,None,8900
ford f250,2003,None,good,8 cylinders,rwd,diesel,black,221000,full-size,clean,automatic,truck,7000
mercedes-benz cls 55 AMG,2006,None,good,None,None,gas,silver,136000,None,clean,automatic,None,13500
harley davidson sportster,2010,None,excellent,None,None,gas,black,None,None,clean,manual,None,9000
Mazda B2600 4Ã4,1989,None,None,None,None,gas,None,None,None,clean,manual,None,1800
Mercedes benz CLK 350,2009,WDBTK56F79T103944,excellent,6 cylinders,rwd,gas,black,100000,mid-size,clean,other,convertible,12500
toyota corolla,2003,None,good,None,None,gas,None,None,None,clean,automatic,None,3700
gmc 1500 sierra,2001,None,good,8 cylinders,rwd,gas,red,196342,full-size,clean,automatic,pickup,6000
ford crown victoria,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
mini cooper convertible,2008,None,excellent,4 cylinders,None,gas,None,37000,None,clean,manual,convertible,10000
buick grand national,1985,None,None,6 cylinders,rwd,gas,black,None,None,clean,automatic,other,8500
dodge ram van,1995,None,good,6 cylinders,rwd,gas,blue,None,mid-size,clean,automatic,van,2500
acura mdx,2008,2HNYD28638H553402,good,None,None,gas,None,122400,None,clean,automatic,None,11500
300 chrysler,2005,None,excellent,None,None,gas,custom,None,None,clean,automatic,None,3500
Chevrolet,1994,None,None,8 cylinders,None,gas,red,None,full-size,clean,automatic,truck,3500
car battery,2016,None,None,None,None,other,None,None,None,clean,other,None,39
mercedes-benz s430,2000,None,excellent,8 cylinders,rwd,gas,silver,None,full-size,clean,automatic,sedan,5000
international 4400,1993,None,None,None,None,diesel,None,None,None,clean,manual,None,13500
land rover,2008,None,None,None,None,gas,None,102000,None,clean,automatic,None,6900
land rover discovery,1998,SALJY124XRA089076,fair,8 cylinders,4wd,gas,green,None,full-size,clean,automatic,offroad,4500
Mazda 6,2006,None,good,6 cylinders,None,gas,white,127000,mid-size,clean,manual,sedan,3700
chrysler 200,2012,None,like new,4 cylinders,None,gas,black,84,compact,clean,automatic,sedan,8500
750 i,2007,None,None,None,None,gas,None,155,None,clean,automatic,None,9400
mercedes-benz,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
toyota sienna le,2008,None,excellent,None,None,gas,None,None,None,clean,automatic,None,5600
chevy equinox,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3300
Honda Civic,1998,None,fair,4 cylinders,None,gas,grey,None,None,clean,manual,sedan,1200
Jeep Grand Cherokee,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
toyota camry,2014,None,excellent,4 cylinders,fwd,gas,black,67444,mid-size,clean,automatic,sedan,11900
ford ranger,2001,None,excellent,6 cylinders,rwd,gas,red,75000,mid-size,clean,manual,pickup,3000
jeep cherokee,1995,None,good,None,4wd,gas,green,180000,None,clean,automatic,offroad,1500
buick lesabre custom,2002,None,excellent,6 cylinders,fwd,gas,silver,99700,None,salvage,automatic,None,2600
toyota camry,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
Dodge Charger,2014,None,excellent,8 cylinders,rwd,gas,silver,113000,None,clean,automatic,None,12500
chevrolet silverado,2010,None,excellent,8 cylinders,rwd,gas,black,84000,None,clean,automatic,pickup,25000
toyota lifted tacoma trd sport,2008,3TMMU52N28M006936,good,6 cylinders,4wd,gas,black,None,full-size,clean,automatic,truck,13350
ford explorer,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
BMW 745,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
jeep cherokee,2001,None,good,6 cylinders,rwd,gas,green,None,full-size,salvage,automatic,None,2000
02 Nissan Altima,2002,None,None,4 cylinders,fwd,gas,silver,None,None,clean,automatic,None,1000
ford expedition,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,4300
gmc savana cargo van,1999,None,good,8 cylinders,rwd,gas,white,129885,None,clean,automatic,None,4500
ford f-150,1988,None,None,None,None,gas,None,199000,None,clean,manual,None,3000
pontiac grand am,2003,None,good,None,None,gas,black,215000,None,clean,automatic,None,1300
ford ranger xlt,2002,None,good,4 cylinders,rwd,gas,black,99000,mid-size,clean,manual,pickup,4500
toyota camry solara,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,500
dodge dart gt,2015,None,excellent,4 cylinders,fwd,gas,white,18802,mid-size,clean,automatic,coupe,15500
CHEVY SPARK,2016,KL8CD6SAXGC577856,like new,4 cylinders,fwd,gas,white,15678,None,clean,automatic,hatchback,8999
chevy s-10 blazer,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,500
Mitsubishi Mirage,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Jeep wrangler,2008,None,excellent,6 cylinders,fwd,gas,blue,121000,full-size,clean,manual,SUV,14000
nissan sentra 2.0 sr,2010,None,None,None,None,gas,None,106807,None,clean,automatic,None,3800
Chevrolet Impala SS,1996,None,good,8 cylinders,rwd,gas,None,137000,None,clean,automatic,sedan,7000
Jeep Wrangler unlimited 2 door,2005,1J4FA44S45P303267,good,6 cylinders,4wd,gas,black,115000,None,lien,manual,offroad,15000
mercury sable,2004,None,good,6 cylinders,fwd,gas,grey,None,mid-size,clean,automatic,sedan,1500
honda civic,1995,None,good,4 cylinders,fwd,gas,red,280000,compact,clean,manual,sedan,600
dodge dakota slt,2005,None,good,6 cylinders,None,gas,red,80000,None,clean,automatic,None,6000
Honda Pilot,2011,None,good,6 cylinders,4wd,gas,black,165000,None,clean,automatic,SUV,14000
Ford F-700,1978,F70EVCG9036,good,None,None,gas,white,52820,None,clean,manual,truck,7000
acura tl,2008,None,good,None,None,gas,silver,None,None,clean,automatic,sedan,2500
cadillac cts,2006,None,good,6 cylinders,rwd,gas,custom,92000,mid-size,clean,automatic,sedan,3500
chev monte carlo,2004,None,like new,6 cylinders,rwd,gas,grey,69000,compact,clean,automatic,coupe,4000
